4.0938 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1059.9591 	DATA 	Keypress: up
1059.9759 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1059.9920 	EXP 	Background: autoDraw = False
1059.9920 	EXP 	Person: autoDraw = False
1059.9920 	EXP 	TablelL: autoDraw = False
1059.9920 	EXP 	TableR: autoDraw = False
1060.5092 	EXP 	text_3: autoDraw = True
1061.0126 	EXP 	text_3: autoDraw = False
1061.0126 	EXP 	text_3: autoDraw = False
1061.0126 	EXP 	Background: image = 'emptyroom_2tables.png'
1061.0126 	EXP 	Person: image = 'red_right.png'
1061.0126 	EXP 	TablelL: opacity = 1.0
1061.0126 	EXP 	TablelL: image = 'dairy3_t.png'
1061.0126 	EXP 	TableR: opacity = 0.0
1061.0126 	EXP 	TableR: image = 'dairy3_t.png'
1061.2798 	EXP 	Background: autoDraw = True
1061.2798 	EXP 	Person: autoDraw = True
1061.2798 	EXP 	TablelL: autoDraw = True
1061.2798 	EXP 	TableR: autoDraw = True
1061.8436 	DATA 	Keypress: up
1061.8441 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1061.8602 	EXP 	Background: autoDraw = False
1061.8602 	EXP 	Person: autoDraw = False
1061.8602 	EXP 	TablelL: autoDraw = False
1061.8602 	EXP 	TableR: autoDraw = False
1062.3772 	EXP 	text_3: autoDraw = True
1062.8776 	EXP 	text_3: autoDraw = False
1062.8776 	EXP 	text_3: autoDraw = False
1062.8776 	EXP 	Background: image = 'emptyroom_2tables.png'
1062.8776 	EXP 	Person: image = 'red_right.png'
1062.8776 	EXP 	TablelL: opacity = 0.0
1062.8776 	EXP 	TablelL: image = 'dairy2_t.png'
1062.8776 	EXP 	TableR: opacity = 1.0
1062.8776 	EXP 	TableR: image = 'dairy2_t.png'
1063.1112 	EXP 	Background: autoDraw = True
1063.1112 	EXP 	Person: autoDraw = True
1063.1112 	EXP 	TablelL: autoDraw = True
1063.1112 	EXP 	TableR: autoDraw = True
1063.6449 	DATA 	Keypress: up
1063.6455 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1063.6615 	EXP 	Background: autoDraw = False
1063.6615 	EXP 	Person: autoDraw = False
1063.6615 	EXP 	TablelL: autoDraw = False
1063.6615 	EXP 	TableR: autoDraw = False
1064.1786 	EXP 	text_3: autoDraw = True
1064.6789 	EXP 	text_3: autoDraw = False
1064.6789 	EXP 	text_3: autoDraw = False
1064.6789 	EXP 	Background: image = 'emptyroom_2tables.png'
1064.6789 	EXP 	Person: image = 'blue_left_nf.png'
1064.6789 	EXP 	TablelL: opacity = 0.0
1064.6789 	EXP 	TablelL: image = 'wheat3_t.png'
1064.6789 	EXP 	TableR: opacity = 1.0
1064.6789 	EXP 	TableR: image = 'wheat3_t.png'
1064.9293 	EXP 	Background: autoDraw = True
1064.9293 	EXP 	Person: autoDraw = True
1064.9293 	EXP 	TablelL: autoDraw = True
1064.9293 	EXP 	TableR: autoDraw = True
1065.5130 	DATA 	Keypress: down
1065.5136 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1065.5296 	EXP 	Background: autoDraw = False
1065.5296 	EXP 	Person: autoDraw = False
1065.5296 	EXP 	TablelL: autoDraw = False
1065.5296 	EXP 	TableR: autoDraw = False
1066.0466 	EXP 	text_3: autoDraw = True
1066.5470 	EXP 	text_3: autoDraw = False
1066.5470 	EXP 	text_3: autoDraw = False
1066.5470 	EXP 	Background: image = 'emptyroom_2tables.png'
1066.5470 	EXP 	Person: image = 'green_right_nf.png'
1066.5470 	EXP 	TablelL: opacity = 1.0
1066.5470 	EXP 	TablelL: image = 'dairy3_t.png'
1066.5470 	EXP 	TableR: opacity = 0.0
1066.5470 	EXP 	TableR: image = 'dairy3_t.png'
1066.7974 	EXP 	Background: autoDraw = True
1066.7974 	EXP 	Person: autoDraw = True
1066.7974 	EXP 	TablelL: autoDraw = True
1066.7974 	EXP 	TableR: autoDraw = True
1067.4478 	DATA 	Keypress: up
1067.4484 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1067.4644 	EXP 	Background: autoDraw = False
1067.4644 	EXP 	Person: autoDraw = False
1067.4644 	EXP 	TablelL: autoDraw = False
1067.4644 	EXP 	TableR: autoDraw = False
1067.9814 	EXP 	text_3: autoDraw = True
1068.4818 	EXP 	text_3: autoDraw = False
1068.4818 	EXP 	text_3: autoDraw = False
1068.4818 	EXP 	Background: image = 'emptyroom_2tables.png'
1068.4818 	EXP 	Person: image = 'red_left.png'
1068.4818 	EXP 	TablelL: opacity = 0.0
1068.4818 	EXP 	TablelL: image = 'wheat2_t.png'
1068.4818 	EXP 	TableR: opacity = 1.0
1068.4818 	EXP 	TableR: image = 'wheat2_t.png'
1068.7322 	EXP 	Background: autoDraw = True
1068.7322 	EXP 	Person: autoDraw = True
1068.7322 	EXP 	TablelL: autoDraw = True
1068.7322 	EXP 	TableR: autoDraw = True
1069.2492 	DATA 	Keypress: up
1069.2497 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1069.2658 	EXP 	Background: autoDraw = False
1069.2658 	EXP 	Person: autoDraw = False
1069.2658 	EXP 	TablelL: autoDraw = False
1069.2658 	EXP 	TableR: autoDraw = False
1069.7828 	EXP 	text_3: autoDraw = True
1070.2832 	EXP 	text_3: autoDraw = False
1070.2832 	EXP 	text_3: autoDraw = False
1070.2832 	EXP 	Background: image = 'emptyroom_2tables.png'
1070.2832 	EXP 	Person: image = 'red_right.png'
1070.2832 	EXP 	TablelL: opacity = 0.0
1070.2832 	EXP 	TablelL: image = 'insect2_t.png'
1070.2832 	EXP 	TableR: opacity = 1.0
1070.2832 	EXP 	TableR: image = 'insect2_t.png'
1070.5335 	EXP 	Background: autoDraw = True
1070.5335 	EXP 	Person: autoDraw = True
1070.5335 	EXP 	TablelL: autoDraw = True
1070.5335 	EXP 	TableR: autoDraw = True
1071.1340 	DATA 	Keypress: down
1071.1345 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1071.1505 	EXP 	Background: autoDraw = False
1071.1505 	EXP 	Person: autoDraw = False
1071.1505 	EXP 	TablelL: autoDraw = False
1071.1505 	EXP 	TableR: autoDraw = False
1071.6676 	EXP 	text_3: autoDraw = True
1072.1680 	EXP 	text_3: autoDraw = False
1072.1680 	EXP 	text_3: autoDraw = False
1072.1680 	EXP 	Background: image = 'emptyroom_2tables.png'
1072.1680 	EXP 	Person: image = 'green_right_nf.png'
1072.1680 	EXP 	TablelL: opacity = 0.0
1072.1680 	EXP 	TablelL: image = 'wheat2_t.png'
1072.1680 	EXP 	TableR: opacity = 1.0
1072.1680 	EXP 	TableR: image = 'wheat2_t.png'
1072.4183 	EXP 	Background: autoDraw = True
1072.4183 	EXP 	Person: autoDraw = True
1072.4183 	EXP 	TablelL: autoDraw = True
1072.4183 	EXP 	TableR: autoDraw = True
1072.9854 	DATA 	Keypress: up
1072.9859 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1073.0019 	EXP 	Background: autoDraw = False
1073.0019 	EXP 	Person: autoDraw = False
1073.0019 	EXP 	TablelL: autoDraw = False
1073.0019 	EXP 	TableR: autoDraw = False
1073.5191 	EXP 	text_3: autoDraw = True
1074.0225 	EXP 	text_3: autoDraw = False
1074.0225 	EXP 	text_3: autoDraw = False
1074.0225 	EXP 	Background: image = 'emptyroom_2tables.png'
1074.0225 	EXP 	Person: image = 'blue_right_nf.png'
1074.0225 	EXP 	TablelL: opacity = 0.0
1074.0225 	EXP 	TablelL: image = 'wheat3_t.png'
1074.0225 	EXP 	TableR: opacity = 1.0
1074.0225 	EXP 	TableR: image = 'wheat3_t.png'
1074.2866 	EXP 	Background: autoDraw = True
1074.2866 	EXP 	Person: autoDraw = True
1074.2866 	EXP 	TablelL: autoDraw = True
1074.2866 	EXP 	TableR: autoDraw = True
1074.7700 	DATA 	Keypress: up
1074.7706 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1074.7866 	EXP 	Background: autoDraw = False
1074.7866 	EXP 	Person: autoDraw = False
1074.7866 	EXP 	TablelL: autoDraw = False
1074.7866 	EXP 	TableR: autoDraw = False
1075.3037 	EXP 	text_3: autoDraw = True
1075.8041 	EXP 	text_3: autoDraw = False
1075.8041 	EXP 	text_3: autoDraw = False
1075.8041 	EXP 	Background: image = 'emptyroom_2tables.png'
1075.8041 	EXP 	Person: image = 'blue_left_nf.png'
1075.8041 	EXP 	TablelL: opacity = 1.0
1075.8041 	EXP 	TablelL: image = 'insect1_t.png'
1075.8041 	EXP 	TableR: opacity = 0.0
1075.8041 	EXP 	TableR: image = 'insect1_t.png'
1076.0544 	EXP 	Background: autoDraw = True
1076.0544 	EXP 	Person: autoDraw = True
1076.0544 	EXP 	TablelL: autoDraw = True
1076.0544 	EXP 	TableR: autoDraw = True
1076.7382 	DATA 	Keypress: down
1076.7388 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1076.7548 	EXP 	Background: autoDraw = False
1076.7548 	EXP 	Person: autoDraw = False
1076.7548 	EXP 	TablelL: autoDraw = False
1076.7548 	EXP 	TableR: autoDraw = False
1077.2718 	EXP 	text_3: autoDraw = True
1077.9057 	EXP 	text_3: autoDraw = False
1077.9057 	EXP 	text_3: autoDraw = False
1077.9057 	EXP 	Background: image = 'emptyroom_2tables.png'
1077.9057 	EXP 	Person: image = 'green_left_nf.png'
1077.9057 	EXP 	TablelL: opacity = 0.0
1077.9057 	EXP 	TablelL: image = 'insect5_t.png'
1077.9057 	EXP 	TableR: opacity = 1.0
1077.9057 	EXP 	TableR: image = 'insect5_t.png'
1078.0392 	EXP 	Background: autoDraw = True
1078.0392 	EXP 	Person: autoDraw = True
1078.0392 	EXP 	TablelL: autoDraw = True
1078.0392 	EXP 	TableR: autoDraw = True
1079.0066 	DATA 	Keypress: down
1079.0072 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1079.0232 	EXP 	Background: autoDraw = False
1079.0232 	EXP 	Person: autoDraw = False
1079.0232 	EXP 	TablelL: autoDraw = False
1079.0232 	EXP 	TableR: autoDraw = False
1079.5402 	EXP 	text_3: autoDraw = True
1080.0406 	EXP 	text_3: autoDraw = False
1080.0406 	EXP 	text_3: autoDraw = False
1080.0406 	EXP 	Background: image = 'emptyroom_2tables.png'
1080.0406 	EXP 	Person: image = 'red_right.png'
1080.0406 	EXP 	TablelL: opacity = 0.0
1080.0406 	EXP 	TablelL: image = 'wheat4_t.png'
1080.0406 	EXP 	TableR: opacity = 1.0
1080.0406 	EXP 	TableR: image = 'wheat4_t.png'
1080.3076 	EXP 	Background: autoDraw = True
1080.3076 	EXP 	Person: autoDraw = True
1080.3076 	EXP 	TablelL: autoDraw = True
1080.3076 	EXP 	TableR: autoDraw = True
1081.2083 	DATA 	Keypress: up
1081.2088 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1081.2248 	EXP 	Background: autoDraw = False
1081.2248 	EXP 	Person: autoDraw = False
1081.2248 	EXP 	TablelL: autoDraw = False
1081.2248 	EXP 	TableR: autoDraw = False
1081.7419 	EXP 	text_3: autoDraw = True
1082.2423 	EXP 	text_3: autoDraw = False
1082.2423 	EXP 	text_3: autoDraw = False
1082.2423 	EXP 	Background: image = 'emptyroom_2tables.png'
1082.2423 	EXP 	Person: image = 'green_left_nf.png'
1082.2423 	EXP 	TablelL: opacity = 0.0
1082.2423 	EXP 	TablelL: image = 'dairy4_t.png'
1082.2423 	EXP 	TableR: opacity = 1.0
1082.2423 	EXP 	TableR: image = 'dairy4_t.png'
1082.4926 	EXP 	Background: autoDraw = True
1082.4926 	EXP 	Person: autoDraw = True
1082.4926 	EXP 	TablelL: autoDraw = True
1082.4926 	EXP 	TableR: autoDraw = True
1083.0430 	DATA 	Keypress: up
1083.0436 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1083.0596 	EXP 	Background: autoDraw = False
1083.0596 	EXP 	Person: autoDraw = False
1083.0596 	EXP 	TablelL: autoDraw = False
1083.0596 	EXP 	TableR: autoDraw = False
1083.5766 	EXP 	text_3: autoDraw = True
1084.0770 	EXP 	text_3: autoDraw = False
1084.0770 	EXP 	text_3: autoDraw = False
1084.0770 	EXP 	Background: image = 'emptyroom_2tables.png'
1084.0770 	EXP 	Person: image = 'blue_right_nf.png'
1084.0770 	EXP 	TablelL: opacity = 1.0
1084.0770 	EXP 	TablelL: image = 'dairy4_t.png'
1084.0770 	EXP 	TableR: opacity = 0.0
1084.0770 	EXP 	TableR: image = 'dairy4_t.png'
1084.3107 	EXP 	Background: autoDraw = True
1084.3107 	EXP 	Person: autoDraw = True
1084.3107 	EXP 	TablelL: autoDraw = True
1084.3107 	EXP 	TableR: autoDraw = True
1084.9278 	DATA 	Keypress: up
1084.9283 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1084.9443 	EXP 	Background: autoDraw = False
1084.9443 	EXP 	Person: autoDraw = False
1084.9443 	EXP 	TablelL: autoDraw = False
1084.9443 	EXP 	TableR: autoDraw = False
1085.4614 	EXP 	text_3: autoDraw = True
1085.9951 	EXP 	text_3: autoDraw = False
1085.9951 	EXP 	text_3: autoDraw = False
1085.9951 	EXP 	Background: image = 'emptyroom_2tables.png'
1085.9951 	EXP 	Person: image = 'green_left_nf.png'
1085.9951 	EXP 	TablelL: opacity = 1.0
1085.9951 	EXP 	TablelL: image = 'dairy1_t.png'
1085.9951 	EXP 	TableR: opacity = 0.0
1085.9951 	EXP 	TableR: image = 'dairy1_t.png'
1086.2121 	EXP 	Background: autoDraw = True
1086.2121 	EXP 	Person: autoDraw = True
1086.2121 	EXP 	TablelL: autoDraw = True
1086.2121 	EXP 	TableR: autoDraw = True
1086.9460 	DATA 	Keypress: up
1086.9465 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1086.9625 	EXP 	Background: autoDraw = False
1086.9625 	EXP 	Person: autoDraw = False
1086.9625 	EXP 	TablelL: autoDraw = False
1086.9625 	EXP 	TableR: autoDraw = False
1087.4796 	EXP 	text_3: autoDraw = True
1087.9800 	EXP 	text_3: autoDraw = False
1087.9800 	EXP 	text_3: autoDraw = False
1087.9800 	EXP 	Background: image = 'emptyroom_2tables.png'
1087.9800 	EXP 	Person: image = 'blue_right_nf.png'
1087.9800 	EXP 	TablelL: opacity = 1.0
1087.9800 	EXP 	TablelL: image = 'wheat3_t.png'
1087.9800 	EXP 	TableR: opacity = 0.0
1087.9800 	EXP 	TableR: image = 'wheat3_t.png'
1088.2303 	EXP 	Background: autoDraw = True
1088.2303 	EXP 	Person: autoDraw = True
1088.2303 	EXP 	TablelL: autoDraw = True
1088.2303 	EXP 	TableR: autoDraw = True
1088.8808 	DATA 	Keypress: up
1088.8813 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1088.8973 	EXP 	Background: autoDraw = False
1088.8973 	EXP 	Person: autoDraw = False
1088.8973 	EXP 	TablelL: autoDraw = False
1088.8973 	EXP 	TableR: autoDraw = False
1089.4144 	EXP 	text_3: autoDraw = True
1089.9148 	EXP 	text_3: autoDraw = False
1089.9148 	EXP 	text_3: autoDraw = False
1089.9148 	EXP 	Background: image = 'emptyroom_2tables.png'
1089.9148 	EXP 	Person: image = 'blue_left_nf.png'
1089.9148 	EXP 	TablelL: opacity = 1.0
1089.9148 	EXP 	TablelL: image = 'wheat5_t.png'
1089.9148 	EXP 	TableR: opacity = 0.0
1089.9148 	EXP 	TableR: image = 'wheat5_t.png'
1090.1651 	EXP 	Background: autoDraw = True
1090.1651 	EXP 	Person: autoDraw = True
1090.1651 	EXP 	TablelL: autoDraw = True
1090.1651 	EXP 	TableR: autoDraw = True
1090.8823 	DATA 	Keypress: up
1090.8828 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1090.8989 	EXP 	Background: autoDraw = False
1090.8989 	EXP 	Person: autoDraw = False
1090.8989 	EXP 	TablelL: autoDraw = False
1090.8989 	EXP 	TableR: autoDraw = False
1091.4159 	EXP 	text_3: autoDraw = True
1091.9496 	EXP 	text_3: autoDraw = False
1091.9496 	EXP 	text_3: autoDraw = False
1091.9496 	EXP 	Background: image = 'emptyroom_2tables.png'
1091.9496 	EXP 	Person: image = 'green_right_nf.png'
1091.9496 	EXP 	TablelL: opacity = 0.0
1091.9496 	EXP 	TablelL: image = 'dairy1_t.png'
1091.9496 	EXP 	TableR: opacity = 1.0
1091.9496 	EXP 	TableR: image = 'dairy1_t.png'
1092.1666 	EXP 	Background: autoDraw = True
1092.1666 	EXP 	Person: autoDraw = True
1092.1666 	EXP 	TablelL: autoDraw = True
1092.1666 	EXP 	TableR: autoDraw = True
1092.7170 	DATA 	Keypress: up
1092.7176 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1092.7336 	EXP 	Background: autoDraw = False
1092.7336 	EXP 	Person: autoDraw = False
1092.7336 	EXP 	TablelL: autoDraw = False
1092.7336 	EXP 	TableR: autoDraw = False
1093.2508 	EXP 	text_3: autoDraw = True
1093.7876 	EXP 	text_3: autoDraw = False
1093.7876 	EXP 	text_3: autoDraw = False
1093.7876 	EXP 	Background: image = 'emptyroom_2tables.png'
1093.7876 	EXP 	Person: image = 'red_left.png'
1093.7876 	EXP 	TablelL: opacity = 1.0
1093.7876 	EXP 	TablelL: image = 'dairy1_t.png'
1093.7876 	EXP 	TableR: opacity = 0.0
1093.7876 	EXP 	TableR: image = 'dairy1_t.png'
1094.0183 	EXP 	Background: autoDraw = True
1094.0183 	EXP 	Person: autoDraw = True
1094.0183 	EXP 	TablelL: autoDraw = True
1094.0183 	EXP 	TableR: autoDraw = True
1094.4016 	DATA 	Keypress: up
1094.4022 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1094.4182 	EXP 	Background: autoDraw = False
1094.4182 	EXP 	Person: autoDraw = False
1094.4182 	EXP 	TablelL: autoDraw = False
1094.4182 	EXP 	TableR: autoDraw = False
1094.9352 	EXP 	text_3: autoDraw = True
1095.5691 	EXP 	text_3: autoDraw = False
1095.5691 	EXP 	text_3: autoDraw = False
1095.5691 	EXP 	Background: image = 'emptyroom_2tables.png'
1095.5691 	EXP 	Person: image = 'blue_right_nf.png'
1095.5691 	EXP 	TablelL: opacity = 0.0
1095.5691 	EXP 	TablelL: image = 'insect5_t.png'
1095.5691 	EXP 	TableR: opacity = 1.0
1095.5691 	EXP 	TableR: image = 'insect5_t.png'
1095.7193 	EXP 	Background: autoDraw = True
1095.7193 	EXP 	Person: autoDraw = True
1095.7193 	EXP 	TablelL: autoDraw = True
1095.7193 	EXP 	TableR: autoDraw = True
1096.0529 	DATA 	Keypress: up
1096.0534 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1096.0694 	EXP 	Background: autoDraw = False
1096.0694 	EXP 	Person: autoDraw = False
1096.0694 	EXP 	TablelL: autoDraw = False
1096.0694 	EXP 	TableR: autoDraw = False
1096.5865 	EXP 	text_3: autoDraw = True
1097.0869 	EXP 	text_3: autoDraw = False
1097.0869 	EXP 	text_3: autoDraw = False
1097.0869 	EXP 	Background: image = 'emptyroom_2tables.png'
1097.0869 	EXP 	Person: image = 'blue_left_nf.png'
1097.0869 	EXP 	TablelL: opacity = 1.0
1097.0869 	EXP 	TablelL: image = 'dairy4_t.png'
1097.0869 	EXP 	TableR: opacity = 0.0
1097.0869 	EXP 	TableR: image = 'dairy4_t.png'
1097.3539 	EXP 	Background: autoDraw = True
1097.3539 	EXP 	Person: autoDraw = True
1097.3539 	EXP 	TablelL: autoDraw = True
1097.3539 	EXP 	TableR: autoDraw = True
1098.0210 	DATA 	Keypress: up
1098.0216 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1098.0376 	EXP 	Background: autoDraw = False
1098.0376 	EXP 	Person: autoDraw = False
1098.0376 	EXP 	TablelL: autoDraw = False
1098.0376 	EXP 	TableR: autoDraw = False
1098.5547 	EXP 	text_3: autoDraw = True
1099.0550 	EXP 	text_3: autoDraw = False
1099.0550 	EXP 	text_3: autoDraw = False
1099.0550 	EXP 	Background: image = 'emptyroom_2tables.png'
1099.0550 	EXP 	Person: image = 'blue_right_nf.png'
1099.0550 	EXP 	TablelL: opacity = 0.0
1099.0550 	EXP 	TablelL: image = 'dairy5_t.png'
1099.0550 	EXP 	TableR: opacity = 1.0
1099.0550 	EXP 	TableR: image = 'dairy5_t.png'
1099.3054 	EXP 	Background: autoDraw = True
1099.3054 	EXP 	Person: autoDraw = True
1099.3054 	EXP 	TablelL: autoDraw = True
1099.3054 	EXP 	TableR: autoDraw = True
1099.7056 	DATA 	Keypress: up
1099.7062 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1099.7222 	EXP 	Background: autoDraw = False
1099.7222 	EXP 	Person: autoDraw = False
1099.7222 	EXP 	TablelL: autoDraw = False
1099.7222 	EXP 	TableR: autoDraw = False
1100.2394 	EXP 	text_3: autoDraw = True
1100.7429 	EXP 	text_3: autoDraw = False
1100.7429 	EXP 	text_3: autoDraw = False
1100.7429 	EXP 	Background: image = 'emptyroom_2tables.png'
1100.7429 	EXP 	Person: image = 'blue_left_nf.png'
1100.7429 	EXP 	TablelL: opacity = 0.0
1100.7429 	EXP 	TablelL: image = 'dairy4_t.png'
1100.7429 	EXP 	TableR: opacity = 1.0
1100.7429 	EXP 	TableR: image = 'dairy4_t.png'
1101.0069 	EXP 	Background: autoDraw = True
1101.0069 	EXP 	Person: autoDraw = True
1101.0069 	EXP 	TablelL: autoDraw = True
1101.0069 	EXP 	TableR: autoDraw = True
1101.4903 	DATA 	Keypress: up
1101.4909 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1101.5069 	EXP 	Background: autoDraw = False
1101.5069 	EXP 	Person: autoDraw = False
1101.5069 	EXP 	TablelL: autoDraw = False
1101.5069 	EXP 	TableR: autoDraw = False
1102.0239 	EXP 	text_3: autoDraw = True
1102.5243 	EXP 	text_3: autoDraw = False
1102.5243 	EXP 	text_3: autoDraw = False
1102.5243 	EXP 	Background: image = 'emptyroom_2tables.png'
1102.5243 	EXP 	Person: image = 'green_left_nf.png'
1102.5243 	EXP 	TablelL: opacity = 1.0
1102.5243 	EXP 	TablelL: image = 'wheat3_t.png'
1102.5243 	EXP 	TableR: opacity = 0.0
1102.5243 	EXP 	TableR: image = 'wheat3_t.png'
1102.7747 	EXP 	Background: autoDraw = True
1102.7747 	EXP 	Person: autoDraw = True
1102.7747 	EXP 	TablelL: autoDraw = True
1102.7747 	EXP 	TableR: autoDraw = True
1103.3584 	DATA 	Keypress: up
1103.3590 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1103.3750 	EXP 	Background: autoDraw = False
1103.3750 	EXP 	Person: autoDraw = False
1103.3750 	EXP 	TablelL: autoDraw = False
1103.3750 	EXP 	TableR: autoDraw = False
1103.8920 	EXP 	text_3: autoDraw = True
1104.3924 	EXP 	text_3: autoDraw = False
1104.3924 	EXP 	text_3: autoDraw = False
1104.3924 	EXP 	Background: image = 'emptyroom_2tables.png'
1104.3924 	EXP 	Person: image = 'blue_left_nf.png'
1104.3924 	EXP 	TablelL: opacity = 0.0
1104.3924 	EXP 	TablelL: image = 'insect2_t.png'
1104.3924 	EXP 	TableR: opacity = 1.0
1104.3924 	EXP 	TableR: image = 'insect2_t.png'
1104.6428 	EXP 	Background: autoDraw = True
1104.6428 	EXP 	Person: autoDraw = True
1104.6428 	EXP 	TablelL: autoDraw = True
1104.6428 	EXP 	TableR: autoDraw = True
1105.0931 	DATA 	Keypress: down
1105.0937 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1105.1096 	EXP 	Background: autoDraw = False
1105.1096 	EXP 	Person: autoDraw = False
1105.1096 	EXP 	TablelL: autoDraw = False
1105.1096 	EXP 	TableR: autoDraw = False
1105.6267 	EXP 	text_3: autoDraw = True
1106.1271 	EXP 	text_3: autoDraw = False
1106.1271 	EXP 	text_3: autoDraw = False
1106.1271 	EXP 	Background: image = 'emptyroom_2tables.png'
1106.1271 	EXP 	Person: image = 'green_left_nf.png'
1106.1271 	EXP 	TablelL: opacity = 1.0
1106.1271 	EXP 	TablelL: image = 'insect1_t.png'
1106.1271 	EXP 	TableR: opacity = 0.0
1106.1271 	EXP 	TableR: image = 'insect1_t.png'
1106.3774 	EXP 	Background: autoDraw = True
1106.3774 	EXP 	Person: autoDraw = True
1106.3774 	EXP 	TablelL: autoDraw = True
1106.3774 	EXP 	TableR: autoDraw = True
1107.0946 	DATA 	Keypress: down
1107.0951 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1107.1112 	EXP 	Background: autoDraw = False
1107.1112 	EXP 	Person: autoDraw = False
1107.1112 	EXP 	TablelL: autoDraw = False
1107.1112 	EXP 	TableR: autoDraw = False
1107.6283 	EXP 	text_3: autoDraw = True
1108.1485 	EXP 	text_3: autoDraw = False
1108.1485 	EXP 	text_3: autoDraw = False
1108.1485 	EXP 	Background: image = 'emptyroom_2tables.png'
