4.2117 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2209.2071 	EXP 	text_6: autoDraw = False
2209.7242 	EXP 	text_4: autoDraw = True
2210.2246 	EXP 	text_4: autoDraw = False
2210.2246 	EXP 	text_4: autoDraw = False
2210.2246 	EXP 	person_img: image = 'red_center.png'
2210.2246 	EXP 	food: image = 'dairy1_t.png'
2210.4749 	EXP 	background: autoDraw = True
2210.4749 	EXP 	person_img: autoDraw = True
2210.4749 	EXP 	food: autoDraw = True
2211.7592 	DATA 	Keypress: n
2211.7757 	EXP 	background: autoDraw = False
2211.7757 	EXP 	person_img: autoDraw = False
2211.7757 	EXP 	food: autoDraw = False
2211.7757 	EXP 	text_6: text = 'Correct'
2211.7757 	EXP 	text_6: autoDraw = True
2213.7611 	EXP 	New trial (rep=4, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2213.7773 	EXP 	text_6: autoDraw = False
2213.7773 	EXP 	text_6: autoDraw = False
2214.2945 	EXP 	text_4: autoDraw = True
2214.7979 	EXP 	text_4: autoDraw = False
2214.7979 	EXP 	text_4: autoDraw = False
2214.7979 	EXP 	person_img: image = 'green_center_nf.png'
2214.7979 	EXP 	food: image = 'wheat1_t.png'
2215.0620 	EXP 	background: autoDraw = True
2215.0620 	EXP 	person_img: autoDraw = True
2215.0620 	EXP 	food: autoDraw = True
2217.8305 	DATA 	Keypress: b
2217.8471 	EXP 	background: autoDraw = False
2217.8471 	EXP 	person_img: autoDraw = False
2217.8471 	EXP 	food: autoDraw = False
2217.8471 	EXP 	text_6: text = 'Incorrect'
2217.8471 	EXP 	text_6: autoDraw = True
2219.8324 	EXP 	New trial (rep=4, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2219.8486 	EXP 	text_6: autoDraw = False
2219.8486 	EXP 	text_6: autoDraw = False
2220.3657 	EXP 	text_4: autoDraw = True
2220.8661 	EXP 	text_4: autoDraw = False
2220.8661 	EXP 	text_4: autoDraw = False
2220.8661 	EXP 	person_img: image = 'red_center.png'
2220.8661 	EXP 	food: image = 'wheat2_t.png'
2221.1164 	EXP 	background: autoDraw = True
2221.1164 	EXP 	person_img: autoDraw = True
2221.1164 	EXP 	food: autoDraw = True
2222.4007 	DATA 	Keypress: n
2222.4173 	EXP 	background: autoDraw = False
2222.4173 	EXP 	person_img: autoDraw = False
2222.4173 	EXP 	food: autoDraw = False
2222.4173 	EXP 	text_6: text = 'Correct'
2222.4173 	EXP 	text_6: autoDraw = True
2224.4027 	EXP 	New trial (rep=4, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2224.4189 	EXP 	text_6: autoDraw = False
2224.4189 	EXP 	text_6: autoDraw = False
2224.9360 	EXP 	text_4: autoDraw = True
2225.4395 	EXP 	text_4: autoDraw = False
2225.4395 	EXP 	text_4: autoDraw = False
2225.4395 	EXP 	person_img: image = 'red_center.png'
2225.4395 	EXP 	food: image = 'insect3_t.png'
2225.6866 	EXP 	background: autoDraw = True
2225.6866 	EXP 	person_img: autoDraw = True
2225.6866 	EXP 	food: autoDraw = True
2226.8875 	DATA 	Keypress: n
2226.9040 	EXP 	background: autoDraw = False
2226.9040 	EXP 	person_img: autoDraw = False
2226.9040 	EXP 	food: autoDraw = False
2226.9040 	EXP 	text_6: text = 'Correct'
2226.9040 	EXP 	text_6: autoDraw = True
2228.8894 	EXP 	New trial (rep=4, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2228.9056 	EXP 	text_6: autoDraw = False
2228.9056 	EXP 	text_6: autoDraw = False
2229.4226 	EXP 	text_4: autoDraw = True
2229.9230 	EXP 	text_4: autoDraw = False
2229.9230 	EXP 	text_4: autoDraw = False
2229.9230 	EXP 	person_img: image = 'blue_center_nf.png'
2229.9230 	EXP 	food: image = 'dairy2_t.png'
2230.1733 	EXP 	background: autoDraw = True
2230.1733 	EXP 	person_img: autoDraw = True
2230.1733 	EXP 	food: autoDraw = True
2232.3250 	DATA 	Keypress: v
2232.3415 	EXP 	background: autoDraw = False
2232.3415 	EXP 	person_img: autoDraw = False
2232.3415 	EXP 	food: autoDraw = False
2232.3415 	EXP 	text_6: text = 'Correct'
2232.3415 	EXP 	text_6: autoDraw = True
2234.3268 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2234.3431 	EXP 	text_6: autoDraw = False
2234.3431 	EXP 	text_6: autoDraw = False
2234.8601 	EXP 	text_4: autoDraw = True
2235.3605 	EXP 	text_4: autoDraw = False
2235.3605 	EXP 	text_4: autoDraw = False
2235.3605 	EXP 	person_img: image = 'blue_center_nf.png'
2235.3605 	EXP 	food: image = 'insect3_t.png'
2235.5942 	EXP 	background: autoDraw = True
2235.5942 	EXP 	person_img: autoDraw = True
2235.5942 	EXP 	food: autoDraw = True
2236.6283 	DATA 	Keypress: b
2236.6448 	EXP 	background: autoDraw = False
2236.6448 	EXP 	person_img: autoDraw = False
2236.6448 	EXP 	food: autoDraw = False
2236.6448 	EXP 	text_6: text = 'Correct'
2236.6448 	EXP 	text_6: autoDraw = True
2238.6303 	EXP 	New trial (rep=4, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2238.6465 	EXP 	text_6: autoDraw = False
2238.6465 	EXP 	text_6: autoDraw = False
2239.1636 	EXP 	text_4: autoDraw = True
2239.7338 	EXP 	text_4: autoDraw = False
2239.7338 	EXP 	text_4: autoDraw = False
2239.7338 	EXP 	person_img: image = 'red_center.png'
2239.7338 	EXP 	food: image = 'insect5_t.png'
2239.9310 	EXP 	background: autoDraw = True
2239.9310 	EXP 	person_img: autoDraw = True
2239.9310 	EXP 	food: autoDraw = True
2240.9483 	DATA 	Keypress: n
2240.9648 	EXP 	background: autoDraw = False
2240.9648 	EXP 	person_img: autoDraw = False
2240.9648 	EXP 	food: autoDraw = False
2240.9648 	EXP 	text_6: text = 'Correct'
2240.9648 	EXP 	text_6: autoDraw = True
2242.9501 	EXP 	New trial (rep=4, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2242.9664 	EXP 	text_6: autoDraw = False
2242.9664 	EXP 	text_6: autoDraw = False
2243.4834 	EXP 	text_4: autoDraw = True
2243.9838 	EXP 	text_4: autoDraw = False
2243.9838 	EXP 	text_4: autoDraw = False
2243.9838 	EXP 	person_img: image = 'red_center.png'
2243.9838 	EXP 	food: image = 'wheat3_t.png'
2244.2342 	EXP 	background: autoDraw = True
2244.2342 	EXP 	person_img: autoDraw = True
2244.2342 	EXP 	food: autoDraw = True
2245.0350 	DATA 	Keypress: n
2245.0680 	EXP 	background: autoDraw = False
2245.0680 	EXP 	person_img: autoDraw = False
2245.0680 	EXP 	food: autoDraw = False
2245.0680 	EXP 	text_6: text = 'Correct'
2245.0680 	EXP 	text_6: autoDraw = True
2247.0533 	EXP 	New trial (rep=4, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2247.0695 	EXP 	text_6: autoDraw = False
2247.0695 	EXP 	text_6: autoDraw = False
2247.5867 	EXP 	text_4: autoDraw = True
2248.0901 	EXP 	text_4: autoDraw = False
2248.0901 	EXP 	text_4: autoDraw = False
2248.0901 	EXP 	person_img: image = 'green_center_nf.png'
2248.0901 	EXP 	food: image = 'dairy2_t.png'
2248.3543 	EXP 	background: autoDraw = True
2248.3543 	EXP 	person_img: autoDraw = True
2248.3543 	EXP 	food: autoDraw = True
2251.3396 	DATA 	Keypress: b
2251.3561 	EXP 	background: autoDraw = False
2251.3561 	EXP 	person_img: autoDraw = False
2251.3561 	EXP 	food: autoDraw = False
2251.3561 	EXP 	text_6: text = 'Correct'
2251.3561 	EXP 	text_6: autoDraw = True
2253.3415 	EXP 	New trial (rep=4, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2253.3577 	EXP 	text_6: autoDraw = False
2253.3577 	EXP 	text_6: autoDraw = False
2253.8747 	EXP 	text_4: autoDraw = True
2254.3585 	EXP 	text_4: autoDraw = False
2254.3585 	EXP 	text_4: autoDraw = False
2254.3585 	EXP 	person_img: image = 'red_center.png'
2254.3585 	EXP 	food: image = 'dairy2_t.png'
2254.6255 	EXP 	background: autoDraw = True
2254.6255 	EXP 	person_img: autoDraw = True
2254.6255 	EXP 	food: autoDraw = True
2255.7763 	DATA 	Keypress: n
2255.7929 	EXP 	background: autoDraw = False
2255.7929 	EXP 	person_img: autoDraw = False
2255.7929 	EXP 	food: autoDraw = False
2255.7929 	EXP 	text_6: text = 'Correct'
2255.7929 	EXP 	text_6: autoDraw = True
2257.7783 	EXP 	New trial (rep=5, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2257.7946 	EXP 	text_6: autoDraw = False
2257.7946 	EXP 	text_6: autoDraw = False
2258.3116 	EXP 	text_4: autoDraw = True
2258.8150 	EXP 	text_4: autoDraw = False
2258.8150 	EXP 	text_4: autoDraw = False
2258.8150 	EXP 	person_img: image = 'blue_center_nf.png'
2258.8150 	EXP 	food: image = 'insect1_t.png'
2259.0792 	EXP 	background: autoDraw = True
2259.0792 	EXP 	person_img: autoDraw = True
2259.0792 	EXP 	food: autoDraw = True
2260.6301 	DATA 	Keypress: b
2260.6466 	EXP 	background: autoDraw = False
2260.6466 	EXP 	person_img: autoDraw = False
2260.6466 	EXP 	food: autoDraw = False
2260.6466 	EXP 	text_6: text = 'Correct'
2260.6466 	EXP 	text_6: autoDraw = True
2262.6319 	EXP 	New trial (rep=5, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2262.6482 	EXP 	text_6: autoDraw = False
2262.6482 	EXP 	text_6: autoDraw = False
2263.1652 	EXP 	text_4: autoDraw = True
2263.6656 	EXP 	text_4: autoDraw = False
2263.6656 	EXP 	text_4: autoDraw = False
2263.6656 	EXP 	person_img: image = 'green_center_nf.png'
2263.6656 	EXP 	food: image = 'insect1_t.png'
2263.9159 	EXP 	background: autoDraw = True
2263.9159 	EXP 	person_img: autoDraw = True
2263.9159 	EXP 	food: autoDraw = True
2265.3003 	DATA 	Keypress: b
2265.3169 	EXP 	background: autoDraw = False
2265.3169 	EXP 	person_img: autoDraw = False
2265.3169 	EXP 	food: autoDraw = False
2265.3169 	EXP 	text_6: text = 'Correct'
2265.3169 	EXP 	text_6: autoDraw = True
2267.3023 	EXP 	New trial (rep=5, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2267.3185 	EXP 	text_6: autoDraw = False
2267.3185 	EXP 	text_6: autoDraw = False
2267.8356 	EXP 	text_4: autoDraw = True
2268.3390 	EXP 	text_4: autoDraw = False
2268.3390 	EXP 	text_4: autoDraw = False
2268.3390 	EXP 	person_img: image = 'red_center.png'
2268.3390 	EXP 	food: image = 'dairy5_t.png'
2268.6032 	EXP 	background: autoDraw = True
2268.6032 	EXP 	person_img: autoDraw = True
2268.6032 	EXP 	food: autoDraw = True
2270.0206 	DATA 	Keypress: n
2270.0372 	EXP 	background: autoDraw = False
2270.0372 	EXP 	person_img: autoDraw = False
2270.0372 	EXP 	food: autoDraw = False
2270.0372 	EXP 	text_6: text = 'Correct'
2270.0372 	EXP 	text_6: autoDraw = True
2272.0225 	EXP 	New trial (rep=5, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2272.0387 	EXP 	text_6: autoDraw = False
2272.0387 	EXP 	text_6: autoDraw = False
2272.5558 	EXP 	text_4: autoDraw = True
2273.0561 	EXP 	text_4: autoDraw = False
2273.0561 	EXP 	text_4: autoDraw = False
2273.0561 	EXP 	person_img: image = 'blue_center_nf.png'
2273.0561 	EXP 	food: image = 'wheat4_t.png'
2273.3065 	EXP 	background: autoDraw = True
2273.3065 	EXP 	person_img: autoDraw = True
2273.3065 	EXP 	food: autoDraw = True
2276.4422 	DATA 	Keypress: b
2276.4588 	EXP 	background: autoDraw = False
2276.4588 	EXP 	person_img: autoDraw = False
2276.4588 	EXP 	food: autoDraw = False
2276.4588 	EXP 	text_6: text = 'Correct'
2276.4588 	EXP 	text_6: autoDraw = True
2278.4441 	EXP 	New trial (rep=5, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2278.4603 	EXP 	text_6: autoDraw = False
2278.4603 	EXP 	text_6: autoDraw = False
2278.9774 	EXP 	text_4: autoDraw = True
2279.4611 	EXP 	text_4: autoDraw = False
2279.4611 	EXP 	text_4: autoDraw = False
2279.4611 	EXP 	person_img: image = 'red_center.png'
2279.4611 	EXP 	food: image = 'dairy4_t.png'
2279.7281 	EXP 	background: autoDraw = True
2279.7281 	EXP 	person_img: autoDraw = True
2279.7281 	EXP 	food: autoDraw = True
2280.9290 	DATA 	Keypress: n
2280.9455 	EXP 	background: autoDraw = False
2280.9455 	EXP 	person_img: autoDraw = False
2280.9455 	EXP 	food: autoDraw = False
2280.9455 	EXP 	text_6: text = 'Correct'
2280.9455 	EXP 	text_6: autoDraw = True
2282.9310 	EXP 	New trial (rep=5, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2282.9472 	EXP 	text_6: autoDraw = False
2282.9472 	EXP 	text_6: autoDraw = False
2283.4643 	EXP 	text_4: autoDraw = True
2283.9677 	EXP 	text_4: autoDraw = False
2283.9677 	EXP 	text_4: autoDraw = False
2283.9677 	EXP 	person_img: image = 'blue_center_nf.png'
2283.9677 	EXP 	food: image = 'wheat1_t.png'
2284.2318 	EXP 	background: autoDraw = True
2284.2318 	EXP 	person_img: autoDraw = True
2284.2318 	EXP 	food: autoDraw = True
2286.7167 	DATA 	Keypress: b
2286.7333 	EXP 	background: autoDraw = False
2286.7333 	EXP 	person_img: autoDraw = False
2286.7333 	EXP 	food: autoDraw = False
2286.7333 	EXP 	text_6: text = 'Correct'
2286.7333 	EXP 	text_6: autoDraw = True
2288.7186 	EXP 	New trial (rep=5, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2288.7349 	EXP 	text_6: autoDraw = False
2288.7349 	EXP 	text_6: autoDraw = False
2289.2519 	EXP 	text_4: autoDraw = True
2289.7356 	EXP 	text_4: autoDraw = False
2289.7356 	EXP 	text_4: autoDraw = False
2289.7356 	EXP 	person_img: image = 'blue_center_nf.png'
2289.7356 	EXP 	food: image = 'dairy4_t.png'
2289.9860 	EXP 	background: autoDraw = True
2289.9860 	EXP 	person_img: autoDraw = True
2289.9860 	EXP 	food: autoDraw = True
2291.9875 	DATA 	Keypress: v
2292.0040 	EXP 	background: autoDraw = False
2292.0040 	EXP 	person_img: autoDraw = False
2292.0040 	EXP 	food: autoDraw = False
2292.0040 	EXP 	text_6: text = 'Correct'
2292.0040 	EXP 	text_6: autoDraw = True
2293.9893 	EXP 	New trial (rep=5, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2294.0056 	EXP 	text_6: autoDraw = False
2294.0056 	EXP 	text_6: autoDraw = False
2294.5226 	EXP 	text_4: autoDraw = True
2295.0897 	EXP 	text_4: autoDraw = False
2295.0897 	EXP 	text_4: autoDraw = False
2295.0897 	EXP 	person_img: image = 'red_center.png'
2295.0897 	EXP 	food: image = 'insect5_t.png'
2295.2734 	EXP 	background: autoDraw = True
2295.2734 	EXP 	person_img: autoDraw = True
2295.2734 	EXP 	food: autoDraw = True
2296.3908 	DATA 	Keypress: n
2296.4074 	EXP 	background: autoDraw = False
2296.4074 	EXP 	person_img: autoDraw = False
2296.4074 	EXP 	food: autoDraw = False
2296.4074 	EXP 	text_6: text = 'Correct'
2296.4074 	EXP 	text_6: autoDraw = True
2298.3928 	EXP 	New trial (rep=5, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2298.4091 	EXP 	text_6: autoDraw = False
2298.4091 	EXP 	text_6: autoDraw = False
2298.9261 	EXP 	text_4: autoDraw = True
2299.4295 	EXP 	text_4: autoDraw = False
2299.4295 	EXP 	text_4: autoDraw = False
2299.4295 	EXP 	person_img: image = 'blue_center_nf.png'
2299.4295 	EXP 	food: image = 'dairy3_t.png'
2299.6936 	EXP 	background: autoDraw = True
2299.6936 	EXP 	person_img: autoDraw = True
2299.6936 	EXP 	food: autoDraw = True
2303.6297 	DATA 	Keypress: v
2303.6463 	EXP 	background: autoDraw = False
2303.6463 	EXP 	person_img: autoDraw = False
2303.6463 	EXP 	food: autoDraw = False
2303.6463 	EXP 	text_6: text = 'Correct'
2303.6463 	EXP 	text_6: autoDraw = True
2305.6317 	EXP 	New trial (rep=5, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2305.6478 	EXP 	text_6: autoDraw = False
2305.6478 	EXP 	text_6: autoDraw = False
2306.1649 	EXP 	text_4: autoDraw = True
2306.7320 	EXP 	text_4: autoDraw = False
2306.7320 	EXP 	text_4: autoDraw = False
2306.7320 	EXP 	person_img: image = 'green_center_nf.png'
2306.7320 	EXP 	food: image = 'insect5_t.png'
2306.9156 	EXP 	background: autoDraw = True
2306.9156 	EXP 	person_img: autoDraw = True
2306.9156 	EXP 	food: autoDraw = True
2307.9998 	DATA 	Keypress: b
2308.0163 	EXP 	background: autoDraw = False
2308.0163 	EXP 	person_img: autoDraw = False
2308.0163 	EXP 	food: autoDraw = False
2308.0163 	EXP 	text_6: text = 'Correct'
2308.0163 	EXP 	text_6: autoDraw = True
2310.0018 	EXP 	New trial (rep=5, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2310.0180 	EXP 	text_6: autoDraw = False
2310.0180 	EXP 	text_6: autoDraw = False
2310.5351 	EXP 	text_4: autoDraw = True
2311.0384 	EXP 	text_4: autoDraw = False
2311.0384 	EXP 	text_4: autoDraw = False
2311.0384 	EXP 	person_img: image = 'blue_center_nf.png'
2311.0384 	EXP 	food: image = 'dairy5_t.png'
2311.3023 	EXP 	background: autoDraw = True
2311.3023 	EXP 	person_img: autoDraw = True
2311.3023 	EXP 	food: autoDraw = True
2313.8543 	DATA 	Keypress: v
2313.8708 	EXP 	background: autoDraw = False
2313.8708 	EXP 	person_img: autoDraw = False
2313.8708 	EXP 	food: autoDraw = False
2313.8708 	EXP 	text_6: text = 'Correct'
2313.8708 	EXP 	text_6: autoDraw = True
2315.8561 	EXP 	New trial (rep=5, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2315.8724 	EXP 	text_6: autoDraw = False
2315.8724 	EXP 	text_6: autoDraw = False
2316.3894 	EXP 	text_4: autoDraw = True
2316.8898 	EXP 	text_4: autoDraw = False
2316.8898 	EXP 	text_4: autoDraw = False
2316.8898 	EXP 	person_img: image = 'green_center_nf.png'
2316.8898 	EXP 	food: image = 'dairy2_t.png'
2317.1402 	EXP 	background: autoDraw = True
2317.1402 	EXP 	person_img: autoDraw = True
2317.1402 	EXP 	food: autoDraw = True
2319.5753 	DATA 	Keypress: b
2319.5919 	EXP 	background: autoDraw = False
2319.5919 	EXP 	person_img: autoDraw = False
2319.5919 	EXP 	food: autoDraw = False
2319.5919 	EXP 	text_6: text = 'Correct'
2319.5919 	EXP 	text_6: autoDraw = True
2321.5772 	EXP 	New trial (rep=5, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2321.5934 	EXP 	text_6: autoDraw = False
2321.5934 	EXP 	text_6: autoDraw = False
2322.1105 	EXP 	text_4: autoDraw = True
2322.6109 	EXP 	text_4: autoDraw = False
2322.6109 	EXP 	text_4: autoDraw = False
2322.6109 	EXP 	person_img: image = 'green_center_nf.png'
2322.6109 	EXP 	food: image = 'wheat1_t.png'
2322.8445 	EXP 	background: autoDraw = True
2322.8445 	EXP 	person_img: autoDraw = True
2322.8445 	EXP 	food: autoDraw = True
2326.4639 	DATA 	Keypress: v
2326.4805 	EXP 	background: autoDraw = False
2326.4805 	EXP 	person_img: autoDraw = False
2326.4805 	EXP 	food: autoDraw = False
2326.4805 	EXP 	text_6: text = 'Correct'
2326.4805 	EXP 	text_6: autoDraw = True
2328.4658 	EXP 	New trial (rep=5, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2328.4820 	EXP 	text_6: autoDraw = False
2328.4820 	EXP 	text_6: autoDraw = False
2328.9991 	EXP 	text_4: autoDraw = True
2329.4828 	EXP 	text_4: autoDraw = False
2329.4828 	EXP 	text_4: autoDraw = False
2329.4828 	EXP 	person_img: image = 'red_center.png'
2329.4828 	EXP 	food: image = 'wheat1_t.png'
2329.7498 	EXP 	background: autoDraw = True
2329.7498 	EXP 	person_img: autoDraw = True
2329.7498 	EXP 	food: autoDraw = True
2331.4011 	DATA 	Keypress: n
2331.4176 	EXP 	background: autoDraw = False
2331.4176 	EXP 	person_img: autoDraw = False
2331.4176 	EXP 	food: autoDraw = False
2331.4176 	EXP 	text_6: text = 'Correct'
2331.4176 	EXP 	text_6: autoDraw = True
2333.4030 	EXP 	New trial (rep=5, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2333.4192 	EXP 	text_6: autoDraw = False
2333.4192 	EXP 	text_6: autoDraw = False
2333.9362 	EXP 	text_4: autoDraw = True
2334.4366 	EXP 	text_4: autoDraw = False
2334.4366 	EXP 	text_4: autoDraw = False
2334.4366 	EXP 	person_img: image = 'red_center.png'
2334.4366 	EXP 	food: image = 'wheat2_t.png'
2334.6703 	EXP 	background: autoDraw = True
2334.6703 	EXP 	person_img: autoDraw = True
2334.6703 	EXP 	food: autoDraw = True
2335.9712 	DATA 	Keypress: n
2335.9878 	EXP 	background: autoDraw = False
2335.9878 	EXP 	person_img: autoDraw = False
2335.9878 	EXP 	food: autoDraw = False
2335.9878 	EXP 	text_6: text = 'Correct'
2335.9878 	EXP 	text_6: autoDraw = True
2337.9732 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2337.9895 	EXP 	text_6: autoDraw = False
2337.9895 	EXP 	text_6: autoDraw = False
2338.5065 	EXP 	text_4: autoDraw = True
2339.0101 	EXP 	text_4: autoDraw = False
2339.0101 	EXP 	text_4: autoDraw = False
2339.0101 	EXP 	person_img: image = 'red_center.png'
2339.0101 	EXP 	food: image = 'insect4_t.png'
2339.2773 	EXP 	background: autoDraw = True
2339.2773 	EXP 	person_img: autoDraw = True
2339.2773 	EXP 	food: autoDraw = True
2340.2745 	DATA 	Keypress: n
2340.2911 	EXP 	background: autoDraw = False
2340.2911 	EXP 	person_img: autoDraw = False
2340.2911 	EXP 	food: autoDraw = False
2340.2911 	EXP 	text_6: text = 'Correct'
2340.2911 	EXP 	text_6: autoDraw = True
2342.2764 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2342.2927 	EXP 	text_6: autoDraw = False
2342.2927 	EXP 	text_6: autoDraw = False
2342.8097 	EXP 	text_4: autoDraw = True
2343.3268 	EXP 	text_4: autoDraw = False
2343.3268 	EXP 	text_4: autoDraw = False
2343.3268 	EXP 	person_img: image = 'green_center_nf.png'
2343.3268 	EXP 	food: image = 'dairy1_t.png'
2343.5604 	EXP 	background: autoDraw = True
2343.5604 	EXP 	person_img: autoDraw = True
2343.5604 	EXP 	food: autoDraw = True
2346.0623 	DATA 	Keypress: b
2346.0789 	EXP 	background: autoDraw = False
2346.0789 	EXP 	person_img: autoDraw = False
2346.0789 	EXP 	food: autoDraw = False
2346.0789 	EXP 	text_6: text = 'Correct'
2346.0789 	EXP 	text_6: autoDraw = True
2348.0642 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2348.0804 	EXP 	text_6: autoDraw = False
2348.0804 	EXP 	text_6: autoDraw = False
2348.5975 	EXP 	text_4: autoDraw = True
2349.0979 	EXP 	text_4: autoDraw = False
2349.0979 	EXP 	text_4: autoDraw = False
2349.0979 	EXP 	person_img: image = 'blue_center_nf.png'
2349.0979 	EXP 	food: image = 'insect2_t.png'
2349.3482 	EXP 	background: autoDraw = True
2349.3482 	EXP 	person_img: autoDraw = True
2349.3482 	EXP 	food: autoDraw = True
2350.2155 	DATA 	Keypress: b
2350.2321 	EXP 	background: autoDraw = False
2350.2321 	EXP 	person_img: autoDraw = False
2350.2321 	EXP 	food: autoDraw = False
2350.2321 	EXP 	text_6: text = 'Correct'
2350.2321 	EXP 	text_6: autoDraw = True
2352.2175 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2352.2337 	EXP 	text_6: autoDraw = False
2352.2337 	EXP 	text_6: autoDraw = False
2352.7508 	EXP 	text_4: autoDraw = True
2353.2544 	EXP 	text_4: autoDraw = False
2353.2544 	EXP 	text_4: autoDraw = False
2353.2544 	EXP 	person_img: image = 'green_center_nf.png'
2353.2544 	EXP 	food: image = 'wheat4_t.png'
2353.5185 	EXP 	background: autoDraw = True
2353.5185 	EXP 	person_img: autoDraw = True
2353.5185 	EXP 	food: autoDraw = True
2356.1534 	DATA 	Keypress: v
2356.1700 	EXP 	background: autoDraw = False
2356.1700 	EXP 	person_img: autoDraw = False
2356.1700 	EXP 	food: autoDraw = False
2356.1700 	EXP 	text_6: text = 'Correct'
2356.1700 	EXP 	text_6: autoDraw = True
2358.1554 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2358.1715 	EXP 	text_6: autoDraw = False
2358.1715 	EXP 	text_6: autoDraw = False
2358.6886 	EXP 	text_4: autoDraw = True
2359.1890 	EXP 	text_4: autoDraw = False
2359.1890 	EXP 	text_4: autoDraw = False
2359.1890 	EXP 	person_img: image = 'green_center_nf.png'
2359.1890 	EXP 	food: image = 'wheat2_t.png'
2359.4226 	EXP 	background: autoDraw = True
2359.4226 	EXP 	person_img: autoDraw = True
2359.4226 	EXP 	food: autoDraw = True
2362.0746 	DATA 	Keypress: v
2362.0912 	EXP 	background: autoDraw = False
2362.0912 	EXP 	person_img: autoDraw = False
2362.0912 	EXP 	food: autoDraw = False
2362.0912 	EXP 	text_6: text = 'Correct'
2362.0912 	EXP 	text_6: autoDraw = True
2364.0927 	EXP 	text_6: autoDraw = False
2364.0927 	EXP 	text_6: autoDraw = False
2364.0927 	EXP 	exp_instr1b: autoDraw = True
2412.4968 	DATA 	Keypress: space
2412.5134 	EXP 	exp_instr1b: autoDraw = False
2412.5134 	EXP 	exp_instr2b: autoDraw = True
2417.2338 	DATA 	Keypress: space
2417.2503 	EXP 	exp_instr2b: autoDraw = False
2417.2503 	EXP 	exp_instr3b: autoDraw = True
