9.6570 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
8401.7043 	EXP 	TableR: image = 'dairy5_t.png'
8401.9547 	EXP 	Background: autoDraw = True
8401.9547 	EXP 	Person: autoDraw = True
8401.9547 	EXP 	TablelL: autoDraw = True
8401.9547 	EXP 	TableR: autoDraw = True
8402.5217 	DATA 	Keypress: up
8402.5223 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
8402.5383 	EXP 	Background: autoDraw = False
8402.5383 	EXP 	Person: autoDraw = False
8402.5383 	EXP 	TablelL: autoDraw = False
8402.5383 	EXP 	TableR: autoDraw = False
8403.0554 	EXP 	text_3: autoDraw = True
8403.5589 	EXP 	text_3: autoDraw = False
8403.5589 	EXP 	text_3: autoDraw = False
8403.5589 	EXP 	Background: image = 'emptyroom_2tables.png'
8403.5589 	EXP 	Person: image = 'green_left_nf.png'
8403.5589 	EXP 	TablelL: opacity = 1.0
8403.5589 	EXP 	TablelL: image = 'wheat3_t.png'
8403.5589 	EXP 	TableR: opacity = 0.0
8403.5589 	EXP 	TableR: image = 'wheat3_t.png'
8403.8231 	EXP 	Background: autoDraw = True
8403.8231 	EXP 	Person: autoDraw = True
8403.8231 	EXP 	TablelL: autoDraw = True
8403.8231 	EXP 	TableR: autoDraw = True
8404.4232 	DATA 	Keypress: up
8404.4238 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
8404.4398 	EXP 	Background: autoDraw = False
8404.4398 	EXP 	Person: autoDraw = False
8404.4398 	EXP 	TablelL: autoDraw = False
8404.4398 	EXP 	TableR: autoDraw = False
8404.9569 	EXP 	text_3: autoDraw = True
8405.4573 	EXP 	text_3: autoDraw = False
8405.4573 	EXP 	text_3: autoDraw = False
8405.4573 	EXP 	Background: image = 'emptyroom_2tables.png'
8405.4573 	EXP 	Person: image = 'red_left.png'
8405.4573 	EXP 	TablelL: opacity = 1.0
8405.4573 	EXP 	TablelL: image = 'insect2_t.png'
8405.4573 	EXP 	TableR: opacity = 0.0
8405.4573 	EXP 	TableR: image = 'insect2_t.png'
8405.7076 	EXP 	Background: autoDraw = True
8405.7076 	EXP 	Person: autoDraw = True
8405.7076 	EXP 	TablelL: autoDraw = True
8405.7076 	EXP 	TableR: autoDraw = True
8406.2913 	DATA 	Keypress: down
8406.2919 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
8406.3079 	EXP 	Background: autoDraw = False
8406.3079 	EXP 	Person: autoDraw = False
8406.3079 	EXP 	TablelL: autoDraw = False
8406.3079 	EXP 	TableR: autoDraw = False
8406.8250 	EXP 	text_3: autoDraw = True
8407.3254 	EXP 	text_3: autoDraw = False
8407.3254 	EXP 	text_3: autoDraw = False
8407.3254 	EXP 	Background: image = 'emptyroom_2tables.png'
8407.3254 	EXP 	Person: image = 'red_right.png'
8407.3254 	EXP 	TablelL: opacity = 1.0
8407.3254 	EXP 	TablelL: image = 'dairy5_t.png'
8407.3254 	EXP 	TableR: opacity = 0.0
8407.3254 	EXP 	TableR: image = 'dairy5_t.png'
8407.5757 	EXP 	Background: autoDraw = True
8407.5757 	EXP 	Person: autoDraw = True
8407.5757 	EXP 	TablelL: autoDraw = True
8407.5757 	EXP 	TableR: autoDraw = True
8408.0594 	DATA 	Keypress: up
8408.0600 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
8408.0760 	EXP 	Background: autoDraw = False
8408.0760 	EXP 	Person: autoDraw = False
8408.0760 	EXP 	TablelL: autoDraw = False
8408.0760 	EXP 	TableR: autoDraw = False
8408.5930 	EXP 	text_3: autoDraw = True
8409.0934 	EXP 	text_3: autoDraw = False
8409.0934 	EXP 	text_3: autoDraw = False
8409.0934 	EXP 	Background: image = 'emptyroom_2tables.png'
8409.0934 	EXP 	Person: image = 'red_right.png'
8409.0934 	EXP 	TablelL: opacity = 0.0
8409.0934 	EXP 	TablelL: image = 'wheat5_t.png'
8409.0934 	EXP 	TableR: opacity = 1.0
8409.0934 	EXP 	TableR: image = 'wheat5_t.png'
8409.3271 	EXP 	Background: autoDraw = True
8409.3271 	EXP 	Person: autoDraw = True
8409.3271 	EXP 	TablelL: autoDraw = True
8409.3271 	EXP 	TableR: autoDraw = True
8409.8108 	DATA 	Keypress: up
8409.8114 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
8409.8273 	EXP 	Background: autoDraw = False
8409.8273 	EXP 	Person: autoDraw = False
8409.8273 	EXP 	TablelL: autoDraw = False
8409.8273 	EXP 	TableR: autoDraw = False
8410.3445 	EXP 	text_3: autoDraw = True
8410.8479 	EXP 	text_3: autoDraw = False
8410.8479 	EXP 	text_3: autoDraw = False
8410.8479 	EXP 	Background: image = 'emptyroom_2tables.png'
8410.8479 	EXP 	Person: image = 'blue_left_nf.png'
8410.8479 	EXP 	TablelL: opacity = 0.0
8410.8479 	EXP 	TablelL: image = 'wheat5_t.png'
8410.8479 	EXP 	TableR: opacity = 1.0
8410.8479 	EXP 	TableR: image = 'wheat5_t.png'
8411.0954 	EXP 	Background: autoDraw = True
8411.0954 	EXP 	Person: autoDraw = True
8411.0954 	EXP 	TablelL: autoDraw = True
8411.0954 	EXP 	TableR: autoDraw = True
8411.4621 	DATA 	Keypress: up
8411.4626 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
8411.4786 	EXP 	Background: autoDraw = False
8411.4786 	EXP 	Person: autoDraw = False
8411.4786 	EXP 	TablelL: autoDraw = False
8411.4786 	EXP 	TableR: autoDraw = False
8411.9957 	EXP 	text_3: autoDraw = True
8412.4961 	EXP 	text_3: autoDraw = False
8412.4961 	EXP 	text_3: autoDraw = False
8412.4961 	EXP 	Background: image = 'emptyroom_2tables.png'
8412.4961 	EXP 	Person: image = 'red_right.png'
8412.4961 	EXP 	TablelL: opacity = 0.0
8412.4961 	EXP 	TablelL: image = 'dairy2_t.png'
8412.4961 	EXP 	TableR: opacity = 1.0
8412.4961 	EXP 	TableR: image = 'dairy2_t.png'
8412.7464 	EXP 	Background: autoDraw = True
8412.7464 	EXP 	Person: autoDraw = True
8412.7464 	EXP 	TablelL: autoDraw = True
8412.7464 	EXP 	TableR: autoDraw = True
8413.5971 	DATA 	Keypress: up
8413.5977 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
8413.6136 	EXP 	Background: autoDraw = False
8413.6136 	EXP 	Person: autoDraw = False
8413.6136 	EXP 	TablelL: autoDraw = False
8413.6136 	EXP 	TableR: autoDraw = False
8414.1307 	EXP 	text_3: autoDraw = True
8414.6311 	EXP 	text_3: autoDraw = False
8414.6311 	EXP 	text_3: autoDraw = False
8414.6311 	EXP 	Background: image = 'emptyroom_2tables.png'
8414.6311 	EXP 	Person: image = 'red_left.png'
8414.6311 	EXP 	TablelL: opacity = 1.0
8414.6311 	EXP 	TablelL: image = 'dairy5_t.png'
8414.6311 	EXP 	TableR: opacity = 0.0
8414.6311 	EXP 	TableR: image = 'dairy5_t.png'
8414.8814 	EXP 	Background: autoDraw = True
8414.8814 	EXP 	Person: autoDraw = True
8414.8814 	EXP 	TablelL: autoDraw = True
8414.8814 	EXP 	TableR: autoDraw = True
8415.3484 	DATA 	Keypress: up
8415.3490 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
8415.3650 	EXP 	Background: autoDraw = False
8415.3650 	EXP 	Person: autoDraw = False
8415.3650 	EXP 	TablelL: autoDraw = False
8415.3650 	EXP 	TableR: autoDraw = False
8415.8821 	EXP 	text_3: autoDraw = True
8416.3825 	EXP 	text_3: autoDraw = False
8416.3825 	EXP 	text_3: autoDraw = False
8416.3825 	EXP 	Background: image = 'emptyroom_2tables.png'
8416.3825 	EXP 	Person: image = 'red_left.png'
8416.3825 	EXP 	TablelL: opacity = 1.0
8416.3825 	EXP 	TablelL: image = 'wheat1_t.png'
8416.3825 	EXP 	TableR: opacity = 0.0
8416.3825 	EXP 	TableR: image = 'wheat1_t.png'
8416.6328 	EXP 	Background: autoDraw = True
8416.6328 	EXP 	Person: autoDraw = True
8416.6328 	EXP 	TablelL: autoDraw = True
8416.6328 	EXP 	TableR: autoDraw = True
8417.0998 	DATA 	Keypress: up
8417.1004 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
8417.1164 	EXP 	Background: autoDraw = False
8417.1164 	EXP 	Person: autoDraw = False
8417.1164 	EXP 	TablelL: autoDraw = False
8417.1164 	EXP 	TableR: autoDraw = False
8417.6336 	EXP 	text_3: autoDraw = True
8418.1371 	EXP 	text_3: autoDraw = False
8418.1371 	EXP 	text_3: autoDraw = False
8418.1371 	EXP 	Background: image = 'emptyroom_2tables.png'
8418.1371 	EXP 	Person: image = 'green_right_nf.png'
8418.1371 	EXP 	TablelL: opacity = 0.0
8418.1371 	EXP 	TablelL: image = 'wheat1_t.png'
8418.1371 	EXP 	TableR: opacity = 1.0
8418.1371 	EXP 	TableR: image = 'wheat1_t.png'
8418.3845 	EXP 	Background: autoDraw = True
8418.3845 	EXP 	Person: autoDraw = True
8418.3845 	EXP 	TablelL: autoDraw = True
8418.3845 	EXP 	TableR: autoDraw = True
8418.8846 	DATA 	Keypress: up
8418.8851 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
8418.9011 	EXP 	Background: autoDraw = False
8418.9011 	EXP 	Person: autoDraw = False
8418.9011 	EXP 	TablelL: autoDraw = False
8418.9011 	EXP 	TableR: autoDraw = False
8419.4182 	EXP 	text_3: autoDraw = True
8419.9186 	EXP 	text_3: autoDraw = False
8419.9186 	EXP 	text_3: autoDraw = False
8419.9186 	EXP 	Background: image = 'emptyroom_2tables.png'
8419.9186 	EXP 	Person: image = 'green_right_nf.png'
8419.9186 	EXP 	TablelL: opacity = 1.0
8419.9186 	EXP 	TablelL: image = 'dairy4_t.png'
8419.9186 	EXP 	TableR: opacity = 0.0
8419.9186 	EXP 	TableR: image = 'dairy4_t.png'
8420.1522 	EXP 	Background: autoDraw = True
8420.1522 	EXP 	Person: autoDraw = True
8420.1522 	EXP 	TablelL: autoDraw = True
8420.1522 	EXP 	TableR: autoDraw = True
8420.6693 	DATA 	Keypress: up
8420.6699 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
8420.6858 	EXP 	Background: autoDraw = False
8420.6858 	EXP 	Person: autoDraw = False
8420.6858 	EXP 	TablelL: autoDraw = False
8420.6858 	EXP 	TableR: autoDraw = False
8421.2029 	EXP 	text_3: autoDraw = True
8421.7033 	EXP 	text_3: autoDraw = False
8421.7033 	EXP 	text_3: autoDraw = False
8421.7033 	EXP 	Background: image = 'emptyroom_2tables.png'
8421.7033 	EXP 	Person: image = 'green_right_nf.png'
8421.7033 	EXP 	TablelL: opacity = 1.0
8421.7033 	EXP 	TablelL: image = 'wheat5_t.png'
8421.7033 	EXP 	TableR: opacity = 0.0
8421.7033 	EXP 	TableR: image = 'wheat5_t.png'
8421.9369 	EXP 	Background: autoDraw = True
8421.9369 	EXP 	Person: autoDraw = True
8421.9369 	EXP 	TablelL: autoDraw = True
8421.9369 	EXP 	TableR: autoDraw = True
8422.3706 	DATA 	Keypress: up
8422.3712 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
8422.3872 	EXP 	Background: autoDraw = False
8422.3872 	EXP 	Person: autoDraw = False
8422.3872 	EXP 	TablelL: autoDraw = False
8422.3872 	EXP 	TableR: autoDraw = False
8422.9042 	EXP 	text_3: autoDraw = True
8423.4046 	EXP 	text_3: autoDraw = False
8423.4046 	EXP 	text_3: autoDraw = False
8423.4046 	EXP 	Background: image = 'emptyroom_2tables.png'
8423.4046 	EXP 	Person: image = 'green_left_nf.png'
8423.4046 	EXP 	TablelL: opacity = 1.0
8423.4046 	EXP 	TablelL: image = 'dairy5_t.png'
8423.4046 	EXP 	TableR: opacity = 0.0
8423.4046 	EXP 	TableR: image = 'dairy5_t.png'
8423.6550 	EXP 	Background: autoDraw = True
8423.6550 	EXP 	Person: autoDraw = True
8423.6550 	EXP 	TablelL: autoDraw = True
8423.6550 	EXP 	TableR: autoDraw = True
8424.0386 	DATA 	Keypress: up
8424.0392 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
8424.0551 	EXP 	Background: autoDraw = False
8424.0551 	EXP 	Person: autoDraw = False
8424.0551 	EXP 	TablelL: autoDraw = False
8424.0551 	EXP 	TableR: autoDraw = False
8424.5723 	EXP 	text_3: autoDraw = True
8425.0757 	EXP 	text_3: autoDraw = False
8425.0757 	EXP 	text_3: autoDraw = False
8425.0757 	EXP 	Background: image = 'emptyroom_2tables.png'
8425.0757 	EXP 	Person: image = 'green_left_nf.png'
8425.0757 	EXP 	TablelL: opacity = 0.0
8425.0757 	EXP 	TablelL: image = 'insect2_t.png'
8425.0757 	EXP 	TableR: opacity = 1.0
8425.0757 	EXP 	TableR: image = 'insect2_t.png'
8425.3430 	EXP 	Background: autoDraw = True
8425.3430 	EXP 	Person: autoDraw = True
8425.3430 	EXP 	TablelL: autoDraw = True
8425.3430 	EXP 	TableR: autoDraw = True
8426.1236 	DATA 	Keypress: down
8426.1241 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
8426.1401 	EXP 	Background: autoDraw = False
8426.1401 	EXP 	Person: autoDraw = False
8426.1401 	EXP 	TablelL: autoDraw = False
8426.1401 	EXP 	TableR: autoDraw = False
8426.6572 	EXP 	text_3: autoDraw = True
8427.2910 	EXP 	text_3: autoDraw = False
8427.2910 	EXP 	text_3: autoDraw = False
8427.2910 	EXP 	Background: image = 'emptyroom_2tables.png'
8427.2910 	EXP 	Person: image = 'blue_left_nf.png'
8427.2910 	EXP 	TablelL: opacity = 1.0
8427.2910 	EXP 	TablelL: image = 'insect5_t.png'
8427.2910 	EXP 	TableR: opacity = 0.0
8427.2910 	EXP 	TableR: image = 'insect5_t.png'
8427.4246 	EXP 	Background: autoDraw = True
8427.4246 	EXP 	Person: autoDraw = True
8427.4246 	EXP 	TablelL: autoDraw = True
8427.4246 	EXP 	TableR: autoDraw = True
8428.0918 	DATA 	Keypress: down
8428.0924 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
8428.1083 	EXP 	Background: autoDraw = False
8428.1083 	EXP 	Person: autoDraw = False
8428.1083 	EXP 	TablelL: autoDraw = False
8428.1083 	EXP 	TableR: autoDraw = False
8428.6254 	EXP 	text_3: autoDraw = True
8429.2592 	EXP 	text_3: autoDraw = False
8429.2592 	EXP 	text_3: autoDraw = False
8429.2592 	EXP 	Background: image = 'emptyroom_2tables.png'
8429.2592 	EXP 	Person: image = 'red_left.png'
8429.2592 	EXP 	TablelL: opacity = 0.0
8429.2592 	EXP 	TablelL: image = 'insect5_t.png'
8429.2592 	EXP 	TableR: opacity = 1.0
8429.2592 	EXP 	TableR: image = 'insect5_t.png'
8429.3761 	EXP 	Background: autoDraw = True
8429.3761 	EXP 	Person: autoDraw = True
8429.3761 	EXP 	TablelL: autoDraw = True
8429.3761 	EXP 	TableR: autoDraw = True
8429.9432 	DATA 	Keypress: down
8429.9438 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
8429.9598 	EXP 	Background: autoDraw = False
8429.9598 	EXP 	Person: autoDraw = False
8429.9598 	EXP 	TablelL: autoDraw = False
8429.9598 	EXP 	TableR: autoDraw = False
8430.4768 	EXP 	text_3: autoDraw = True
8430.9772 	EXP 	text_3: autoDraw = False
8430.9772 	EXP 	text_3: autoDraw = False
8430.9772 	EXP 	Background: image = 'emptyroom_2tables.png'
8430.9772 	EXP 	Person: image = 'green_left_nf.png'
8430.9772 	EXP 	TablelL: opacity = 0.0
8430.9772 	EXP 	TablelL: image = 'dairy3_t.png'
8430.9772 	EXP 	TableR: opacity = 1.0
8430.9772 	EXP 	TableR: image = 'dairy3_t.png'
8431.2442 	EXP 	Background: autoDraw = True
8431.2442 	EXP 	Person: autoDraw = True
8431.2442 	EXP 	TablelL: autoDraw = True
8431.2442 	EXP 	TableR: autoDraw = True
8433.1123 	DATA 	Keypress: up
8433.1129 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
8433.1289 	EXP 	Background: autoDraw = False
8433.1289 	EXP 	Person: autoDraw = False
8433.1289 	EXP 	TablelL: autoDraw = False
8433.1289 	EXP 	TableR: autoDraw = False
8433.6460 	EXP 	text_3: autoDraw = True
8434.2798 	EXP 	text_3: autoDraw = False
8434.2798 	EXP 	text_3: autoDraw = False
8434.2798 	EXP 	Background: image = 'emptyroom_2tables.png'
8434.2798 	EXP 	Person: image = 'red_right.png'
8434.2798 	EXP 	TablelL: opacity = 0.0
8434.2798 	EXP 	TablelL: image = 'insect5_t.png'
8434.2798 	EXP 	TableR: opacity = 1.0
8434.2798 	EXP 	TableR: image = 'insect5_t.png'
8434.4134 	EXP 	Background: autoDraw = True
8434.4134 	EXP 	Person: autoDraw = True
8434.4134 	EXP 	TablelL: autoDraw = True
8434.4134 	EXP 	TableR: autoDraw = True
8434.9805 	DATA 	Keypress: down
8434.9810 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
8434.9970 	EXP 	Background: autoDraw = False
8434.9970 	EXP 	Person: autoDraw = False
8434.9970 	EXP 	TablelL: autoDraw = False
8434.9970 	EXP 	TableR: autoDraw = False
8435.5141 	EXP 	text_3: autoDraw = True
8436.0145 	EXP 	text_3: autoDraw = False
8436.0145 	EXP 	text_3: autoDraw = False
8436.0145 	EXP 	Background: image = 'emptyroom_2tables.png'
8436.0145 	EXP 	Person: image = 'red_left.png'
8436.0145 	EXP 	TablelL: opacity = 0.0
8436.0145 	EXP 	TablelL: image = 'wheat2_t.png'
8436.0145 	EXP 	TableR: opacity = 1.0
8436.0145 	EXP 	TableR: image = 'wheat2_t.png'
8436.2815 	EXP 	Background: autoDraw = True
8436.2815 	EXP 	Person: autoDraw = True
8436.2815 	EXP 	TablelL: autoDraw = True
8436.2815 	EXP 	TableR: autoDraw = True
8436.8152 	DATA 	Keypress: down
8436.8158 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
8436.8318 	EXP 	Background: autoDraw = False
8436.8318 	EXP 	Person: autoDraw = False
8436.8318 	EXP 	TablelL: autoDraw = False
8436.8318 	EXP 	TableR: autoDraw = False
8437.3489 	EXP 	text_3: autoDraw = True
8437.8493 	EXP 	text_3: autoDraw = False
8437.8493 	EXP 	text_3: autoDraw = False
8437.8493 	EXP 	Background: image = 'emptyroom_2tables.png'
8437.8493 	EXP 	Person: image = 'blue_left_nf.png'
8437.8493 	EXP 	TablelL: opacity = 1.0
8437.8493 	EXP 	TablelL: image = 'wheat2_t.png'
8437.8493 	EXP 	TableR: opacity = 0.0
8437.8493 	EXP 	TableR: image = 'wheat2_t.png'
8438.0996 	EXP 	Background: autoDraw = True
8438.0996 	EXP 	Person: autoDraw = True
8438.0996 	EXP 	TablelL: autoDraw = True
8438.0996 	EXP 	TableR: autoDraw = True
8438.7334 	DATA 	Keypress: up
8438.7340 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
8438.7500 	EXP 	Background: autoDraw = False
8438.7500 	EXP 	Person: autoDraw = False
8438.7500 	EXP 	TablelL: autoDraw = False
8438.7500 	EXP 	TableR: autoDraw = False
8439.2670 	EXP 	text_3: autoDraw = True
8439.7841 	EXP 	text_3: autoDraw = False
8439.7841 	EXP 	text_3: autoDraw = False
8439.7841 	EXP 	Background: image = 'emptyroom_2tables.png'
8439.7841 	EXP 	Person: image = 'blue_right_nf.png'
8439.7841 	EXP 	TablelL: opacity = 1.0
8439.7841 	EXP 	TablelL: image = 'insect4_t.png'
8439.7841 	EXP 	TableR: opacity = 0.0
8439.7841 	EXP 	TableR: image = 'insect4_t.png'
8440.0178 	EXP 	Background: autoDraw = True
8440.0178 	EXP 	Person: autoDraw = True
8440.0178 	EXP 	TablelL: autoDraw = True
8440.0178 	EXP 	TableR: autoDraw = True
8440.7683 	DATA 	Keypress: down
8440.7689 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
8440.7849 	EXP 	Background: autoDraw = False
8440.7849 	EXP 	Person: autoDraw = False
8440.7849 	EXP 	TablelL: autoDraw = False
8440.7849 	EXP 	TableR: autoDraw = False
8441.3020 	EXP 	text_3: autoDraw = True
8441.8024 	EXP 	text_3: autoDraw = False
8441.8024 	EXP 	text_3: autoDraw = False
8441.8024 	EXP 	Background: image = 'emptyroom_2tables.png'
8441.8024 	EXP 	Person: image = 'green_left_nf.png'
8441.8024 	EXP 	TablelL: opacity = 0.0
8441.8024 	EXP 	TablelL: image = 'wheat4_t.png'
8441.8024 	EXP 	TableR: opacity = 1.0
8441.8024 	EXP 	TableR: image = 'wheat4_t.png'
8442.0527 	EXP 	Background: autoDraw = True
8442.0527 	EXP 	Person: autoDraw = True
8442.0527 	EXP 	TablelL: autoDraw = True
8442.0527 	EXP 	TableR: autoDraw = True
8444.1877 	DATA 	Keypress: up
8444.1882 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
8444.2042 	EXP 	Background: autoDraw = False
8444.2042 	EXP 	Person: autoDraw = False
8444.2042 	EXP 	TablelL: autoDraw = False
8444.2042 	EXP 	TableR: autoDraw = False
8444.7213 	EXP 	text_3: autoDraw = True
8445.2217 	EXP 	text_3: autoDraw = False
8445.2217 	EXP 	text_3: autoDraw = False
8445.2217 	EXP 	Background: image = 'emptyroom_2tables.png'
8445.2217 	EXP 	Person: image = 'blue_right_nf.png'
8445.2217 	EXP 	TablelL: opacity = 0.0
8445.2217 	EXP 	TablelL: image = 'wheat2_t.png'
8445.2217 	EXP 	TableR: opacity = 1.0
8445.2217 	EXP 	TableR: image = 'wheat2_t.png'
8445.4720 	EXP 	Background: autoDraw = True
8445.4720 	EXP 	Person: autoDraw = True
8445.4720 	EXP 	TablelL: autoDraw = True
8445.4720 	EXP 	TableR: autoDraw = True
8445.9224 	DATA 	Keypress: up
8445.9229 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
8445.9389 	EXP 	Background: autoDraw = False
8445.9389 	EXP 	Person: autoDraw = False
8445.9389 	EXP 	TablelL: autoDraw = False
8445.9389 	EXP 	TableR: autoDraw = False
8446.4560 	EXP 	text_3: autoDraw = True
8446.9898 	EXP 	text_3: autoDraw = False
8446.9898 	EXP 	text_3: autoDraw = False
8446.9898 	EXP 	Background: image = 'emptyroom_2tables.png'
8446.9898 	EXP 	Person: image = 'red_left.png'
8446.9898 	EXP 	TablelL: opacity = 0.0
8446.9898 	EXP 	TablelL: image = 'dairy1_t.png'
8446.9898 	EXP 	TableR: opacity = 1.0
8446.9898 	EXP 	TableR: image = 'dairy1_t.png'
8447.2067 	EXP 	Background: autoDraw = True
8447.2067 	EXP 	Person: autoDraw = True
8447.2067 	EXP 	TablelL: autoDraw = True
8447.2067 	EXP 	TableR: autoDraw = True
8447.6904 	DATA 	Keypress: up
8447.6910 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
8447.7070 	EXP 	Background: autoDraw = False
8447.7070 	EXP 	Person: autoDraw = False
8447.7070 	EXP 	TablelL: autoDraw = False
8447.7070 	EXP 	TableR: autoDraw = False
8448.2240 	EXP 	text_3: autoDraw = True
8448.7411 	EXP 	text_3: autoDraw = False
8448.7411 	EXP 	text_3: autoDraw = False
8448.7411 	EXP 	Background: image = 'emptyroom_2tables.png'
8448.7411 	EXP 	Person: image = 'blue_left_nf.png'
8448.7411 	EXP 	TablelL: opacity = 0.0
8448.7411 	EXP 	TablelL: image = 'insect4_t.png'
8448.7411 	EXP 	TableR: opacity = 1.0
8448.7411 	EXP 	TableR: image = 'insect4_t.png'
8448.9915 	EXP 	Background: autoDraw = True
8448.9915 	EXP 	Person: autoDraw = True
8448.9915 	EXP 	TablelL: autoDraw = True
8448.9915 	EXP 	TableR: autoDraw = True
8449.6922 	DATA 	Keypress: down
8449.6928 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
8449.7086 	EXP 	Background: autoDraw = False
8449.7086 	EXP 	Person: autoDraw = False
8449.7086 	EXP 	TablelL: autoDraw = False
8449.7086 	EXP 	TableR: autoDraw = False
8450.2256 	EXP 	text_3: autoDraw = True
8450.7260 	EXP 	text_3: autoDraw = False
8450.7260 	EXP 	text_3: autoDraw = False
8450.7260 	EXP 	Background: image = 'emptyroom_2tables.png'
8450.7260 	EXP 	Person: image = 'green_left_nf.png'
8450.7260 	EXP 	TablelL: opacity = 1.0
8450.7260 	EXP 	TablelL: image = 'insect1_t.png'
8450.7260 	EXP 	TableR: opacity = 0.0
8450.7260 	EXP 	TableR: image = 'insect1_t.png'
8450.9764 	EXP 	Background: autoDraw = True
8450.9764 	EXP 	Person: autoDraw = True
8450.9764 	EXP 	TablelL: autoDraw = True
8450.9764 	EXP 	TableR: autoDraw = True
8451.6101 	DATA 	Keypress: down
8451.6107 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
8451.6267 	EXP 	Background: autoDraw = False
8451.6267 	EXP 	Person: autoDraw = False
8451.6267 	EXP 	TablelL: autoDraw = False
8451.6267 	EXP 	TableR: autoDraw = False
