6.0350 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1607.5479 	EXP 	text_4: autoDraw = False
1607.5479 	EXP 	person_img: image = 'blue_center_nf.png'
1607.5479 	EXP 	food: image = 'dairy1_t.png'
1607.7815 	EXP 	background: autoDraw = True
1607.7815 	EXP 	person_img: autoDraw = True
1607.7815 	EXP 	food: autoDraw = True
1608.6822 	DATA 	Keypress: b
1608.6988 	EXP 	background: autoDraw = False
1608.6988 	EXP 	person_img: autoDraw = False
1608.6988 	EXP 	food: autoDraw = False
1608.6988 	EXP 	text_6: text = 'Correct'
1608.6988 	EXP 	text_6: autoDraw = True
1610.6842 	EXP 	New trial (rep=3, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1610.7004 	EXP 	text_6: autoDraw = False
1610.7004 	EXP 	text_6: autoDraw = False
1611.2175 	EXP 	text_4: autoDraw = True
1611.7012 	EXP 	text_4: autoDraw = False
1611.7012 	EXP 	text_4: autoDraw = False
1611.7012 	EXP 	person_img: image = 'red_center.png'
1611.7012 	EXP 	food: image = 'insect1_t.png'
1611.9681 	EXP 	background: autoDraw = True
1611.9681 	EXP 	person_img: autoDraw = True
1611.9681 	EXP 	food: autoDraw = True
1613.3357 	DATA 	Keypress: b
1613.3523 	EXP 	background: autoDraw = False
1613.3523 	EXP 	person_img: autoDraw = False
1613.3523 	EXP 	food: autoDraw = False
1613.3523 	EXP 	text_6: text = 'Correct'
1613.3523 	EXP 	text_6: autoDraw = True
1615.3376 	EXP 	New trial (rep=3, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1615.3539 	EXP 	text_6: autoDraw = False
1615.3539 	EXP 	text_6: autoDraw = False
1615.8709 	EXP 	text_4: autoDraw = True
1616.3713 	EXP 	text_4: autoDraw = False
1616.3713 	EXP 	text_4: autoDraw = False
1616.3713 	EXP 	person_img: image = 'green_center_nf.png'
1616.3713 	EXP 	food: image = 'wheat2_t.png'
1616.6216 	EXP 	background: autoDraw = True
1616.6216 	EXP 	person_img: autoDraw = True
1616.6216 	EXP 	food: autoDraw = True
1617.5724 	DATA 	Keypress: n
1617.5889 	EXP 	background: autoDraw = False
1617.5889 	EXP 	person_img: autoDraw = False
1617.5889 	EXP 	food: autoDraw = False
1617.5889 	EXP 	text_6: text = 'Correct'
1617.5889 	EXP 	text_6: autoDraw = True
1619.5743 	EXP 	New trial (rep=3, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1619.5906 	EXP 	text_6: autoDraw = False
1619.5906 	EXP 	text_6: autoDraw = False
1620.1076 	EXP 	text_4: autoDraw = True
1620.6110 	EXP 	text_4: autoDraw = False
1620.6110 	EXP 	text_4: autoDraw = False
1620.6110 	EXP 	person_img: image = 'green_center_nf.png'
1620.6110 	EXP 	food: image = 'dairy5_t.png'
1620.8582 	EXP 	background: autoDraw = True
1620.8582 	EXP 	person_img: autoDraw = True
1620.8582 	EXP 	food: autoDraw = True
1621.8926 	DATA 	Keypress: n
1621.9256 	EXP 	background: autoDraw = False
1621.9256 	EXP 	person_img: autoDraw = False
1621.9256 	EXP 	food: autoDraw = False
1621.9256 	EXP 	text_6: text = 'Correct'
1621.9256 	EXP 	text_6: autoDraw = True
1623.9109 	EXP 	New trial (rep=3, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1623.9271 	EXP 	text_6: autoDraw = False
1623.9271 	EXP 	text_6: autoDraw = False
1624.4442 	EXP 	text_4: autoDraw = True
1624.9446 	EXP 	text_4: autoDraw = False
1624.9446 	EXP 	text_4: autoDraw = False
1624.9446 	EXP 	person_img: image = 'blue_center_nf.png'
1624.9446 	EXP 	food: image = 'wheat3_t.png'
1625.1949 	EXP 	background: autoDraw = True
1625.1949 	EXP 	person_img: autoDraw = True
1625.1949 	EXP 	food: autoDraw = True
1627.3132 	DATA 	Keypress: v
1627.3297 	EXP 	background: autoDraw = False
1627.3297 	EXP 	person_img: autoDraw = False
1627.3297 	EXP 	food: autoDraw = False
1627.3297 	EXP 	text_6: text = 'Correct'
1627.3297 	EXP 	text_6: autoDraw = True
1629.3150 	EXP 	New trial (rep=3, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1629.3313 	EXP 	text_6: autoDraw = False
1629.3313 	EXP 	text_6: autoDraw = False
1629.8483 	EXP 	text_4: autoDraw = True
1630.3487 	EXP 	text_4: autoDraw = False
1630.3487 	EXP 	text_4: autoDraw = False
1630.3487 	EXP 	person_img: image = 'green_center_nf.png'
1630.3487 	EXP 	food: image = 'insect4_t.png'
1630.5991 	EXP 	background: autoDraw = True
1630.5991 	EXP 	person_img: autoDraw = True
1630.5991 	EXP 	food: autoDraw = True
1631.3663 	DATA 	Keypress: n
1631.3828 	EXP 	background: autoDraw = False
1631.3828 	EXP 	person_img: autoDraw = False
1631.3828 	EXP 	food: autoDraw = False
1631.3828 	EXP 	text_6: text = 'Correct'
1631.3828 	EXP 	text_6: autoDraw = True
1633.3683 	EXP 	New trial (rep=4, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1633.3845 	EXP 	text_6: autoDraw = False
1633.3845 	EXP 	text_6: autoDraw = False
1633.9016 	EXP 	text_4: autoDraw = True
1634.4050 	EXP 	text_4: autoDraw = False
1634.4050 	EXP 	text_4: autoDraw = False
1634.4050 	EXP 	person_img: image = 'green_center_nf.png'
1634.4050 	EXP 	food: image = 'dairy3_t.png'
1634.6722 	EXP 	background: autoDraw = True
1634.6722 	EXP 	person_img: autoDraw = True
1634.6722 	EXP 	food: autoDraw = True
1635.2860 	DATA 	Keypress: n
1635.3025 	EXP 	background: autoDraw = False
1635.3025 	EXP 	person_img: autoDraw = False
1635.3025 	EXP 	food: autoDraw = False
1635.3025 	EXP 	text_6: text = 'Correct'
1635.3025 	EXP 	text_6: autoDraw = True
1637.2878 	EXP 	New trial (rep=4, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1637.3040 	EXP 	text_6: autoDraw = False
1637.3040 	EXP 	text_6: autoDraw = False
1637.8211 	EXP 	text_4: autoDraw = True
1638.3215 	EXP 	text_4: autoDraw = False
1638.3215 	EXP 	text_4: autoDraw = False
1638.3215 	EXP 	person_img: image = 'red_center.png'
1638.3215 	EXP 	food: image = 'dairy1_t.png'
1638.5718 	EXP 	background: autoDraw = True
1638.5718 	EXP 	person_img: autoDraw = True
1638.5718 	EXP 	food: autoDraw = True
1640.0563 	DATA 	Keypress: v
1640.0729 	EXP 	background: autoDraw = False
1640.0729 	EXP 	person_img: autoDraw = False
1640.0729 	EXP 	food: autoDraw = False
1640.0729 	EXP 	text_6: text = 'Correct'
1640.0729 	EXP 	text_6: autoDraw = True
1642.0581 	EXP 	New trial (rep=4, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1642.0744 	EXP 	text_6: autoDraw = False
1642.0744 	EXP 	text_6: autoDraw = False
1642.5915 	EXP 	text_4: autoDraw = True
1643.0752 	EXP 	text_4: autoDraw = False
1643.0752 	EXP 	text_4: autoDraw = False
1643.0752 	EXP 	person_img: image = 'red_center.png'
1643.0752 	EXP 	food: image = 'dairy4_t.png'
1643.3422 	EXP 	background: autoDraw = True
1643.3422 	EXP 	person_img: autoDraw = True
1643.3422 	EXP 	food: autoDraw = True
1644.3429 	DATA 	Keypress: v
1644.3595 	EXP 	background: autoDraw = False
1644.3595 	EXP 	person_img: autoDraw = False
1644.3595 	EXP 	food: autoDraw = False
1644.3595 	EXP 	text_6: text = 'Correct'
1644.3595 	EXP 	text_6: autoDraw = True
1646.3448 	EXP 	New trial (rep=4, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1646.3611 	EXP 	text_6: autoDraw = False
1646.3611 	EXP 	text_6: autoDraw = False
1646.8782 	EXP 	text_4: autoDraw = True
1647.3817 	EXP 	text_4: autoDraw = False
1647.3817 	EXP 	text_4: autoDraw = False
1647.3817 	EXP 	person_img: image = 'red_center.png'
1647.3817 	EXP 	food: image = 'wheat3_t.png'
1647.6288 	EXP 	background: autoDraw = True
1647.6288 	EXP 	person_img: autoDraw = True
1647.6288 	EXP 	food: autoDraw = True
1649.4135 	DATA 	Keypress: b
1649.4300 	EXP 	background: autoDraw = False
1649.4300 	EXP 	person_img: autoDraw = False
1649.4300 	EXP 	food: autoDraw = False
1649.4300 	EXP 	text_6: text = 'Correct'
1649.4300 	EXP 	text_6: autoDraw = True
1651.4153 	EXP 	New trial (rep=4, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1651.4316 	EXP 	text_6: autoDraw = False
1651.4316 	EXP 	text_6: autoDraw = False
1651.9486 	EXP 	text_4: autoDraw = True
1652.4490 	EXP 	text_4: autoDraw = False
1652.4490 	EXP 	text_4: autoDraw = False
1652.4490 	EXP 	person_img: image = 'green_center_nf.png'
1652.4490 	EXP 	food: image = 'dairy2_t.png'
1652.6994 	EXP 	background: autoDraw = True
1652.6994 	EXP 	person_img: autoDraw = True
1652.6994 	EXP 	food: autoDraw = True
1653.3498 	DATA 	Keypress: n
1653.3664 	EXP 	background: autoDraw = False
1653.3664 	EXP 	person_img: autoDraw = False
1653.3664 	EXP 	food: autoDraw = False
1653.3664 	EXP 	text_6: text = 'Correct'
1653.3664 	EXP 	text_6: autoDraw = True
1655.3518 	EXP 	New trial (rep=4, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1655.3681 	EXP 	text_6: autoDraw = False
1655.3681 	EXP 	text_6: autoDraw = False
1655.8851 	EXP 	text_4: autoDraw = True
1656.3885 	EXP 	text_4: autoDraw = False
1656.3885 	EXP 	text_4: autoDraw = False
1656.3885 	EXP 	person_img: image = 'red_center.png'
1656.3885 	EXP 	food: image = 'wheat5_t.png'
1656.6527 	EXP 	background: autoDraw = True
1656.6527 	EXP 	person_img: autoDraw = True
1656.6527 	EXP 	food: autoDraw = True
1658.0034 	DATA 	Keypress: b
1658.0200 	EXP 	background: autoDraw = False
1658.0200 	EXP 	person_img: autoDraw = False
1658.0200 	EXP 	food: autoDraw = False
1658.0200 	EXP 	text_6: text = 'Correct'
1658.0200 	EXP 	text_6: autoDraw = True
1660.0053 	EXP 	New trial (rep=4, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1660.0215 	EXP 	text_6: autoDraw = False
1660.0215 	EXP 	text_6: autoDraw = False
1660.5386 	EXP 	text_4: autoDraw = True
1661.1057 	EXP 	text_4: autoDraw = False
1661.1057 	EXP 	text_4: autoDraw = False
1661.1057 	EXP 	person_img: image = 'blue_center_nf.png'
1661.1057 	EXP 	food: image = 'insect5_t.png'
1661.2893 	EXP 	background: autoDraw = True
1661.2893 	EXP 	person_img: autoDraw = True
1661.2893 	EXP 	food: autoDraw = True
1662.3234 	DATA 	Keypress: b
1662.3400 	EXP 	background: autoDraw = False
1662.3400 	EXP 	person_img: autoDraw = False
1662.3400 	EXP 	food: autoDraw = False
1662.3400 	EXP 	text_6: text = 'Correct'
1662.3400 	EXP 	text_6: autoDraw = True
1664.3252 	EXP 	New trial (rep=4, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1664.3415 	EXP 	text_6: autoDraw = False
1664.3415 	EXP 	text_6: autoDraw = False
1664.8587 	EXP 	text_4: autoDraw = True
1665.4289 	EXP 	text_4: autoDraw = False
1665.4289 	EXP 	text_4: autoDraw = False
1665.4289 	EXP 	person_img: image = 'green_center_nf.png'
1665.4289 	EXP 	food: image = 'insect5_t.png'
1665.6260 	EXP 	background: autoDraw = True
1665.6260 	EXP 	person_img: autoDraw = True
1665.6260 	EXP 	food: autoDraw = True
1666.3598 	DATA 	Keypress: n
1666.3764 	EXP 	background: autoDraw = False
1666.3764 	EXP 	person_img: autoDraw = False
1666.3764 	EXP 	food: autoDraw = False
1666.3764 	EXP 	text_6: text = 'Correct'
1666.3764 	EXP 	text_6: autoDraw = True
1668.3617 	EXP 	New trial (rep=4, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1668.3780 	EXP 	text_6: autoDraw = False
1668.3780 	EXP 	text_6: autoDraw = False
1668.8950 	EXP 	text_4: autoDraw = True
1669.3954 	EXP 	text_4: autoDraw = False
1669.3954 	EXP 	text_4: autoDraw = False
1669.3954 	EXP 	person_img: image = 'blue_center_nf.png'
1669.3954 	EXP 	food: image = 'wheat4_t.png'
1669.6457 	EXP 	background: autoDraw = True
1669.6457 	EXP 	person_img: autoDraw = True
1669.6457 	EXP 	food: autoDraw = True
1671.2136 	DATA 	Keypress: v
1671.2301 	EXP 	background: autoDraw = False
1671.2301 	EXP 	person_img: autoDraw = False
1671.2301 	EXP 	food: autoDraw = False
1671.2301 	EXP 	text_6: text = 'Correct'
1671.2301 	EXP 	text_6: autoDraw = True
1673.2154 	EXP 	New trial (rep=4, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1673.2317 	EXP 	text_6: autoDraw = False
1673.2317 	EXP 	text_6: autoDraw = False
1673.7487 	EXP 	text_4: autoDraw = True
1674.2324 	EXP 	text_4: autoDraw = False
1674.2324 	EXP 	text_4: autoDraw = False
1674.2324 	EXP 	person_img: image = 'red_center.png'
1674.2324 	EXP 	food: image = 'insect1_t.png'
1674.4995 	EXP 	background: autoDraw = True
1674.4995 	EXP 	person_img: autoDraw = True
1674.4995 	EXP 	food: autoDraw = True
1675.5169 	DATA 	Keypress: b
1675.5334 	EXP 	background: autoDraw = False
1675.5334 	EXP 	person_img: autoDraw = False
1675.5334 	EXP 	food: autoDraw = False
1675.5334 	EXP 	text_6: text = 'Correct'
1675.5334 	EXP 	text_6: autoDraw = True
1677.5189 	EXP 	New trial (rep=4, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1677.5351 	EXP 	text_6: autoDraw = False
1677.5351 	EXP 	text_6: autoDraw = False
1678.0522 	EXP 	text_4: autoDraw = True
1678.5557 	EXP 	text_4: autoDraw = False
1678.5557 	EXP 	text_4: autoDraw = False
1678.5557 	EXP 	person_img: image = 'red_center.png'
1678.5557 	EXP 	food: image = 'insect2_t.png'
1678.8030 	EXP 	background: autoDraw = True
1678.8030 	EXP 	person_img: autoDraw = True
1678.8030 	EXP 	food: autoDraw = True
1679.5533 	DATA 	Keypress: b
1679.5699 	EXP 	background: autoDraw = False
1679.5699 	EXP 	person_img: autoDraw = False
1679.5699 	EXP 	food: autoDraw = False
1679.5699 	EXP 	text_6: text = 'Correct'
1679.5699 	EXP 	text_6: autoDraw = True
1681.5552 	EXP 	New trial (rep=4, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1681.5714 	EXP 	text_6: autoDraw = False
1681.5714 	EXP 	text_6: autoDraw = False
1682.0885 	EXP 	text_4: autoDraw = True
1682.5888 	EXP 	text_4: autoDraw = False
1682.5888 	EXP 	text_4: autoDraw = False
1682.5888 	EXP 	person_img: image = 'blue_center_nf.png'
1682.5888 	EXP 	food: image = 'wheat3_t.png'
1682.8392 	EXP 	background: autoDraw = True
1682.8392 	EXP 	person_img: autoDraw = True
1682.8392 	EXP 	food: autoDraw = True
1684.2569 	DATA 	Keypress: v
1684.2735 	EXP 	background: autoDraw = False
1684.2735 	EXP 	person_img: autoDraw = False
1684.2735 	EXP 	food: autoDraw = False
1684.2735 	EXP 	text_6: text = 'Correct'
1684.2735 	EXP 	text_6: autoDraw = True
1686.2589 	EXP 	New trial (rep=4, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1686.2751 	EXP 	text_6: autoDraw = False
1686.2751 	EXP 	text_6: autoDraw = False
1686.7922 	EXP 	text_4: autoDraw = True
1687.2956 	EXP 	text_4: autoDraw = False
1687.2956 	EXP 	text_4: autoDraw = False
1687.2956 	EXP 	person_img: image = 'green_center_nf.png'
1687.2956 	EXP 	food: image = 'wheat5_t.png'
1687.5428 	EXP 	background: autoDraw = True
1687.5428 	EXP 	person_img: autoDraw = True
1687.5428 	EXP 	food: autoDraw = True
1688.5437 	DATA 	Keypress: n
1688.5601 	EXP 	background: autoDraw = False
1688.5601 	EXP 	person_img: autoDraw = False
1688.5601 	EXP 	food: autoDraw = False
1688.5601 	EXP 	text_6: text = 'Correct'
1688.5601 	EXP 	text_6: autoDraw = True
1690.5454 	EXP 	New trial (rep=4, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1690.5616 	EXP 	text_6: autoDraw = False
1690.5616 	EXP 	text_6: autoDraw = False
1691.0787 	EXP 	text_4: autoDraw = True
1691.6458 	EXP 	text_4: autoDraw = False
1691.6458 	EXP 	text_4: autoDraw = False
1691.6458 	EXP 	person_img: image = 'green_center_nf.png'
1691.6458 	EXP 	food: image = 'insect5_t.png'
1691.8294 	EXP 	background: autoDraw = True
1691.8294 	EXP 	person_img: autoDraw = True
1691.8294 	EXP 	food: autoDraw = True
1692.7468 	DATA 	Keypress: n
1692.7633 	EXP 	background: autoDraw = False
1692.7633 	EXP 	person_img: autoDraw = False
1692.7633 	EXP 	food: autoDraw = False
1692.7633 	EXP 	text_6: text = 'Correct'
1692.7633 	EXP 	text_6: autoDraw = True
1694.7487 	EXP 	New trial (rep=4, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1694.7649 	EXP 	text_6: autoDraw = False
1694.7649 	EXP 	text_6: autoDraw = False
1695.2821 	EXP 	text_4: autoDraw = True
1695.8023 	EXP 	text_4: autoDraw = False
1695.8023 	EXP 	text_4: autoDraw = False
1695.8023 	EXP 	person_img: image = 'blue_center_nf.png'
1695.8023 	EXP 	food: image = 'dairy1_t.png'
1696.0663 	EXP 	background: autoDraw = True
1696.0663 	EXP 	person_img: autoDraw = True
1696.0663 	EXP 	food: autoDraw = True
1697.0834 	DATA 	Keypress: b
1697.1000 	EXP 	background: autoDraw = False
1697.1000 	EXP 	person_img: autoDraw = False
1697.1000 	EXP 	food: autoDraw = False
1697.1000 	EXP 	text_6: text = 'Correct'
1697.1000 	EXP 	text_6: autoDraw = True
1699.0853 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1699.1015 	EXP 	text_6: autoDraw = False
1699.1015 	EXP 	text_6: autoDraw = False
1699.6186 	EXP 	text_4: autoDraw = True
1700.1190 	EXP 	text_4: autoDraw = False
1700.1190 	EXP 	text_4: autoDraw = False
1700.1190 	EXP 	person_img: image = 'blue_center_nf.png'
1700.1190 	EXP 	food: image = 'insect1_t.png'
1700.3693 	EXP 	background: autoDraw = True
1700.3693 	EXP 	person_img: autoDraw = True
1700.3693 	EXP 	food: autoDraw = True
1701.3200 	DATA 	Keypress: b
1701.3366 	EXP 	background: autoDraw = False
1701.3366 	EXP 	person_img: autoDraw = False
1701.3366 	EXP 	food: autoDraw = False
1701.3366 	EXP 	text_6: text = 'Correct'
1701.3366 	EXP 	text_6: autoDraw = True
1703.3220 	EXP 	New trial (rep=4, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1703.3383 	EXP 	text_6: autoDraw = False
1703.3383 	EXP 	text_6: autoDraw = False
1703.8553 	EXP 	text_4: autoDraw = True
1704.3587 	EXP 	text_4: autoDraw = False
1704.3587 	EXP 	text_4: autoDraw = False
1704.3587 	EXP 	person_img: image = 'green_center_nf.png'
1704.3587 	EXP 	food: image = 'wheat3_t.png'
1704.6229 	EXP 	background: autoDraw = True
1704.6229 	EXP 	person_img: autoDraw = True
1704.6229 	EXP 	food: autoDraw = True
1705.9402 	DATA 	Keypress: n
1705.9568 	EXP 	background: autoDraw = False
1705.9568 	EXP 	person_img: autoDraw = False
1705.9568 	EXP 	food: autoDraw = False
1705.9568 	EXP 	text_6: text = 'Correct'
1705.9568 	EXP 	text_6: autoDraw = True
1707.9421 	EXP 	New trial (rep=4, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1707.9583 	EXP 	text_6: autoDraw = False
1707.9583 	EXP 	text_6: autoDraw = False
1708.4754 	EXP 	text_4: autoDraw = True
1708.9758 	EXP 	text_4: autoDraw = False
1708.9758 	EXP 	text_4: autoDraw = False
1708.9758 	EXP 	person_img: image = 'blue_center_nf.png'
1708.9758 	EXP 	food: image = 'wheat1_t.png'
1709.2261 	EXP 	background: autoDraw = True
1709.2261 	EXP 	person_img: autoDraw = True
1709.2261 	EXP 	food: autoDraw = True
1710.9774 	DATA 	Keypress: v
1710.9940 	EXP 	background: autoDraw = False
1710.9940 	EXP 	person_img: autoDraw = False
1710.9940 	EXP 	food: autoDraw = False
1710.9940 	EXP 	text_6: text = 'Correct'
1710.9940 	EXP 	text_6: autoDraw = True
1712.9793 	EXP 	New trial (rep=4, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1712.9955 	EXP 	text_6: autoDraw = False
1712.9955 	EXP 	text_6: autoDraw = False
1713.5126 	EXP 	text_4: autoDraw = True
1714.0130 	EXP 	text_4: autoDraw = False
1714.0130 	EXP 	text_4: autoDraw = False
1714.0130 	EXP 	person_img: image = 'red_center.png'
1714.0130 	EXP 	food: image = 'dairy1_t.png'
1714.2633 	EXP 	background: autoDraw = True
1714.2633 	EXP 	person_img: autoDraw = True
1714.2633 	EXP 	food: autoDraw = True
1716.5984 	DATA 	Keypress: v
1716.6150 	EXP 	background: autoDraw = False
1716.6150 	EXP 	person_img: autoDraw = False
1716.6150 	EXP 	food: autoDraw = False
1716.6150 	EXP 	text_6: text = 'Correct'
1716.6150 	EXP 	text_6: autoDraw = True
1718.6003 	EXP 	New trial (rep=4, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1718.6165 	EXP 	text_6: autoDraw = False
1718.6165 	EXP 	text_6: autoDraw = False
1719.1336 	EXP 	text_4: autoDraw = True
1719.6507 	EXP 	text_4: autoDraw = False
1719.6507 	EXP 	text_4: autoDraw = False
1719.6507 	EXP 	person_img: image = 'blue_center_nf.png'
1719.6507 	EXP 	food: image = 'dairy1_t.png'
1719.8843 	EXP 	background: autoDraw = True
1719.8843 	EXP 	person_img: autoDraw = True
1719.8843 	EXP 	food: autoDraw = True
1720.8183 	DATA 	Keypress: b
1720.8349 	EXP 	background: autoDraw = False
1720.8349 	EXP 	person_img: autoDraw = False
1720.8349 	EXP 	food: autoDraw = False
1720.8349 	EXP 	text_6: text = 'Correct'
1720.8349 	EXP 	text_6: autoDraw = True
1722.8203 	EXP 	New trial (rep=5, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1722.8366 	EXP 	text_6: autoDraw = False
1722.8366 	EXP 	text_6: autoDraw = False
1723.3536 	EXP 	text_4: autoDraw = True
1723.8570 	EXP 	text_4: autoDraw = False
1723.8570 	EXP 	text_4: autoDraw = False
1723.8570 	EXP 	person_img: image = 'green_center_nf.png'
1723.8570 	EXP 	food: image = 'dairy2_t.png'
1724.1212 	EXP 	background: autoDraw = True
1724.1212 	EXP 	person_img: autoDraw = True
1724.1212 	EXP 	food: autoDraw = True
1724.9382 	DATA 	Keypress: n
1724.9547 	EXP 	background: autoDraw = False
1724.9547 	EXP 	person_img: autoDraw = False
1724.9547 	EXP 	food: autoDraw = False
1724.9547 	EXP 	text_6: text = 'Correct'
1724.9547 	EXP 	text_6: autoDraw = True
1726.9400 	EXP 	New trial (rep=5, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1726.9563 	EXP 	text_6: autoDraw = False
1726.9563 	EXP 	text_6: autoDraw = False
1727.4733 	EXP 	text_4: autoDraw = True
1727.9737 	EXP 	text_4: autoDraw = False
1727.9737 	EXP 	text_4: autoDraw = False
1727.9737 	EXP 	person_img: image = 'green_center_nf.png'
1727.9737 	EXP 	food: image = 'dairy4_t.png'
1728.2074 	EXP 	background: autoDraw = True
1728.2074 	EXP 	person_img: autoDraw = True
1728.2074 	EXP 	food: autoDraw = True
1729.0079 	DATA 	Keypress: n
1729.0245 	EXP 	background: autoDraw = False
1729.0245 	EXP 	person_img: autoDraw = False
1729.0245 	EXP 	food: autoDraw = False
1729.0245 	EXP 	text_6: text = 'Correct'
1729.0245 	EXP 	text_6: autoDraw = True
1731.0100 	EXP 	New trial (rep=5, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1731.0262 	EXP 	text_6: autoDraw = False
1731.0262 	EXP 	text_6: autoDraw = False
1731.5433 	EXP 	text_4: autoDraw = True
1732.0635 	EXP 	text_4: autoDraw = False
1732.0635 	EXP 	text_4: autoDraw = False
1732.0635 	EXP 	person_img: image = 'blue_center_nf.png'
1732.0635 	EXP 	food: image = 'dairy1_t.png'
1732.3105 	EXP 	background: autoDraw = True
1732.3105 	EXP 	person_img: autoDraw = True
1732.3105 	EXP 	food: autoDraw = True
1733.2612 	DATA 	Keypress: b
1733.2778 	EXP 	background: autoDraw = False
1733.2778 	EXP 	person_img: autoDraw = False
1733.2778 	EXP 	food: autoDraw = False
1733.2778 	EXP 	text_6: text = 'Correct'
1733.2778 	EXP 	text_6: autoDraw = True
1735.2631 	EXP 	New trial (rep=5, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1735.2793 	EXP 	text_6: autoDraw = False
1735.2793 	EXP 	text_6: autoDraw = False
1735.7964 	EXP 	text_4: autoDraw = True
1736.2968 	EXP 	text_4: autoDraw = False
1736.2968 	EXP 	text_4: autoDraw = False
1736.2968 	EXP 	person_img: image = 'blue_center_nf.png'
1736.2968 	EXP 	food: image = 'dairy5_t.png'
1736.5471 	EXP 	background: autoDraw = True
1736.5471 	EXP 	person_img: autoDraw = True
1736.5471 	EXP 	food: autoDraw = True
1737.8148 	DATA 	Keypress: b
1737.8313 	EXP 	background: autoDraw = False
1737.8313 	EXP 	person_img: autoDraw = False
1737.8313 	EXP 	food: autoDraw = False
1737.8313 	EXP 	text_6: text = 'Correct'
1737.8313 	EXP 	text_6: autoDraw = True
1739.8167 	EXP 	New trial (rep=5, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1739.8330 	EXP 	text_6: autoDraw = False
1739.8330 	EXP 	text_6: autoDraw = False
1740.3500 	EXP 	text_4: autoDraw = True
1740.8535 	EXP 	text_4: autoDraw = False
1740.8535 	EXP 	text_4: autoDraw = False
1740.8535 	EXP 	person_img: image = 'green_center_nf.png'
1740.8535 	EXP 	food: image = 'insect4_t.png'
1741.1177 	EXP 	background: autoDraw = True
