4.6338 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2086.1207 	EXP 	Background: autoDraw = False
2086.1207 	EXP 	Person: autoDraw = False
2086.1207 	EXP 	TablelL: autoDraw = False
2086.1207 	EXP 	TableR: autoDraw = False
2086.6378 	EXP 	text_3: autoDraw = True
2087.1382 	EXP 	text_3: autoDraw = False
2087.1382 	EXP 	text_3: autoDraw = False
2087.1382 	EXP 	Background: image = 'emptyroom_2tables.png'
2087.1382 	EXP 	Person: image = 'blue_right_nf.png'
2087.1382 	EXP 	TablelL: opacity = 1.0
2087.1382 	EXP 	TablelL: image = 'insect2_t.png'
2087.1382 	EXP 	TableR: opacity = 0.0
2087.1382 	EXP 	TableR: image = 'insect2_t.png'
2087.3886 	EXP 	Background: autoDraw = True
2087.3886 	EXP 	Person: autoDraw = True
2087.3886 	EXP 	TablelL: autoDraw = True
2087.3886 	EXP 	TableR: autoDraw = True
2088.0558 	DATA 	Keypress: down
2088.0563 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2088.0723 	EXP 	Background: autoDraw = False
2088.0723 	EXP 	Person: autoDraw = False
2088.0723 	EXP 	TablelL: autoDraw = False
2088.0723 	EXP 	TableR: autoDraw = False
2088.5895 	EXP 	text_3: autoDraw = True
2089.0929 	EXP 	text_3: autoDraw = False
2089.0929 	EXP 	text_3: autoDraw = False
2089.0929 	EXP 	Background: image = 'emptyroom_2tables.png'
2089.0929 	EXP 	Person: image = 'red_right.png'
2089.0929 	EXP 	TablelL: opacity = 1.0
2089.0929 	EXP 	TablelL: image = 'wheat2_t.png'
2089.0929 	EXP 	TableR: opacity = 0.0
2089.0929 	EXP 	TableR: image = 'wheat2_t.png'
2089.3571 	EXP 	Background: autoDraw = True
2089.3571 	EXP 	Person: autoDraw = True
2089.3571 	EXP 	TablelL: autoDraw = True
2089.3571 	EXP 	TableR: autoDraw = True
2089.8573 	DATA 	Keypress: up
2089.8579 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2089.8738 	EXP 	Background: autoDraw = False
2089.8738 	EXP 	Person: autoDraw = False
2089.8738 	EXP 	TablelL: autoDraw = False
2089.8738 	EXP 	TableR: autoDraw = False
2090.3909 	EXP 	text_3: autoDraw = True
2090.8913 	EXP 	text_3: autoDraw = False
2090.8913 	EXP 	text_3: autoDraw = False
2090.8913 	EXP 	Background: image = 'emptyroom_2tables.png'
2090.8913 	EXP 	Person: image = 'blue_right_nf.png'
2090.8913 	EXP 	TablelL: opacity = 1.0
2090.8913 	EXP 	TablelL: image = 'dairy2_t.png'
2090.8913 	EXP 	TableR: opacity = 0.0
2090.8913 	EXP 	TableR: image = 'dairy2_t.png'
2091.1416 	EXP 	Background: autoDraw = True
2091.1416 	EXP 	Person: autoDraw = True
2091.1416 	EXP 	TablelL: autoDraw = True
2091.1416 	EXP 	TableR: autoDraw = True
2091.9089 	DATA 	Keypress: up
2091.9095 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2091.9254 	EXP 	Background: autoDraw = False
2091.9254 	EXP 	Person: autoDraw = False
2091.9254 	EXP 	TablelL: autoDraw = False
2091.9254 	EXP 	TableR: autoDraw = False
2092.4425 	EXP 	text_3: autoDraw = True
2092.9429 	EXP 	text_3: autoDraw = False
2092.9429 	EXP 	text_3: autoDraw = False
2092.9429 	EXP 	Background: image = 'emptyroom_2tables.png'
2092.9429 	EXP 	Person: image = 'green_right_nf.png'
2092.9429 	EXP 	TablelL: opacity = 1.0
2092.9429 	EXP 	TablelL: image = 'wheat1_t.png'
2092.9429 	EXP 	TableR: opacity = 0.0
2092.9429 	EXP 	TableR: image = 'wheat1_t.png'
2093.1933 	EXP 	Background: autoDraw = True
2093.1933 	EXP 	Person: autoDraw = True
2093.1933 	EXP 	TablelL: autoDraw = True
2093.1933 	EXP 	TableR: autoDraw = True
2093.6436 	DATA 	Keypress: up
2093.6442 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2093.6602 	EXP 	Background: autoDraw = False
2093.6602 	EXP 	Person: autoDraw = False
2093.6602 	EXP 	TablelL: autoDraw = False
2093.6602 	EXP 	TableR: autoDraw = False
2094.1773 	EXP 	text_3: autoDraw = True
2094.6777 	EXP 	text_3: autoDraw = False
2094.6777 	EXP 	text_3: autoDraw = False
2094.6777 	EXP 	Background: image = 'emptyroom_2tables.png'
2094.6777 	EXP 	Person: image = 'red_left.png'
2094.6777 	EXP 	TablelL: opacity = 1.0
2094.6777 	EXP 	TablelL: image = 'insect1_t.png'
2094.6777 	EXP 	TableR: opacity = 0.0
2094.6777 	EXP 	TableR: image = 'insect1_t.png'
2094.9280 	EXP 	Background: autoDraw = True
2094.9280 	EXP 	Person: autoDraw = True
2094.9280 	EXP 	TablelL: autoDraw = True
2094.9280 	EXP 	TableR: autoDraw = True
2095.6452 	DATA 	Keypress: down
2095.6458 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2095.6618 	EXP 	Background: autoDraw = False
2095.6618 	EXP 	Person: autoDraw = False
2095.6618 	EXP 	TablelL: autoDraw = False
2095.6618 	EXP 	TableR: autoDraw = False
2096.1789 	EXP 	text_3: autoDraw = True
2096.6793 	EXP 	text_3: autoDraw = False
2096.6793 	EXP 	text_3: autoDraw = False
2096.6793 	EXP 	Background: image = 'emptyroom_2tables.png'
2096.6793 	EXP 	Person: image = 'green_left_nf.png'
2096.6793 	EXP 	TablelL: opacity = 1.0
2096.6793 	EXP 	TablelL: image = 'insect3_t.png'
2096.6793 	EXP 	TableR: opacity = 0.0
2096.6793 	EXP 	TableR: image = 'insect3_t.png'
2096.9296 	EXP 	Background: autoDraw = True
2096.9296 	EXP 	Person: autoDraw = True
2096.9296 	EXP 	TablelL: autoDraw = True
2096.9296 	EXP 	TableR: autoDraw = True
2097.4967 	DATA 	Keypress: down
2097.4973 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2097.5133 	EXP 	Background: autoDraw = False
2097.5133 	EXP 	Person: autoDraw = False
2097.5133 	EXP 	TablelL: autoDraw = False
2097.5133 	EXP 	TableR: autoDraw = False
2098.0304 	EXP 	text_3: autoDraw = True
2098.5308 	EXP 	text_3: autoDraw = False
2098.5308 	EXP 	text_3: autoDraw = False
2098.5308 	EXP 	Background: image = 'emptyroom_2tables.png'
2098.5308 	EXP 	Person: image = 'red_left.png'
2098.5308 	EXP 	TablelL: opacity = 1.0
2098.5308 	EXP 	TablelL: image = 'dairy3_t.png'
2098.5308 	EXP 	TableR: opacity = 0.0
2098.5308 	EXP 	TableR: image = 'dairy3_t.png'
2098.7811 	EXP 	Background: autoDraw = True
2098.7811 	EXP 	Person: autoDraw = True
2098.7811 	EXP 	TablelL: autoDraw = True
2098.7811 	EXP 	TableR: autoDraw = True
2099.3649 	DATA 	Keypress: up
2099.3655 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2099.3815 	EXP 	Background: autoDraw = False
2099.3815 	EXP 	Person: autoDraw = False
2099.3815 	EXP 	TablelL: autoDraw = False
2099.3815 	EXP 	TableR: autoDraw = False
2099.8986 	EXP 	text_3: autoDraw = True
2100.3990 	EXP 	text_3: autoDraw = False
2100.3990 	EXP 	text_3: autoDraw = False
2100.3990 	EXP 	Background: image = 'emptyroom_2tables.png'
2100.3990 	EXP 	Person: image = 'red_left.png'
2100.3990 	EXP 	TablelL: opacity = 1.0
2100.3990 	EXP 	TablelL: image = 'wheat5_t.png'
2100.3990 	EXP 	TableR: opacity = 0.0
2100.3990 	EXP 	TableR: image = 'wheat5_t.png'
2100.6326 	EXP 	Background: autoDraw = True
2100.6326 	EXP 	Person: autoDraw = True
2100.6326 	EXP 	TablelL: autoDraw = True
2100.6326 	EXP 	TableR: autoDraw = True
2101.1330 	DATA 	Keypress: up
2101.1336 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2101.1496 	EXP 	Background: autoDraw = False
2101.1496 	EXP 	Person: autoDraw = False
2101.1496 	EXP 	TablelL: autoDraw = False
2101.1496 	EXP 	TableR: autoDraw = False
2101.6668 	EXP 	text_3: autoDraw = True
2102.3038 	EXP 	text_3: autoDraw = False
2102.3038 	EXP 	text_3: autoDraw = False
2102.3038 	EXP 	Background: image = 'emptyroom_2tables.png'
2102.3038 	EXP 	Person: image = 'green_right_nf.png'
2102.3038 	EXP 	TablelL: opacity = 1.0
2102.3038 	EXP 	TablelL: image = 'insect5_t.png'
2102.3038 	EXP 	TableR: opacity = 0.0
2102.3038 	EXP 	TableR: image = 'insect5_t.png'
2102.4509 	EXP 	Background: autoDraw = True
2102.4509 	EXP 	Person: autoDraw = True
2102.4509 	EXP 	TablelL: autoDraw = True
2102.4509 	EXP 	TableR: autoDraw = True
2103.4515 	DATA 	Keypress: down
2103.4521 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2103.4681 	EXP 	Background: autoDraw = False
2103.4681 	EXP 	Person: autoDraw = False
2103.4681 	EXP 	TablelL: autoDraw = False
2103.4681 	EXP 	TableR: autoDraw = False
2103.9852 	EXP 	text_3: autoDraw = True
2104.4856 	EXP 	text_3: autoDraw = False
2104.4856 	EXP 	text_3: autoDraw = False
2104.4856 	EXP 	Background: image = 'emptyroom_2tables.png'
2104.4856 	EXP 	Person: image = 'red_right.png'
2104.4856 	EXP 	TablelL: opacity = 1.0
2104.4856 	EXP 	TablelL: image = 'dairy2_t.png'
2104.4856 	EXP 	TableR: opacity = 0.0
2104.4856 	EXP 	TableR: image = 'dairy2_t.png'
2104.7526 	EXP 	Background: autoDraw = True
2104.7526 	EXP 	Person: autoDraw = True
2104.7526 	EXP 	TablelL: autoDraw = True
2104.7526 	EXP 	TableR: autoDraw = True
2105.4031 	DATA 	Keypress: up
2105.4037 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2105.4197 	EXP 	Background: autoDraw = False
2105.4197 	EXP 	Person: autoDraw = False
2105.4197 	EXP 	TablelL: autoDraw = False
2105.4197 	EXP 	TableR: autoDraw = False
2105.9368 	EXP 	text_3: autoDraw = True
2106.4372 	EXP 	text_3: autoDraw = False
2106.4372 	EXP 	text_3: autoDraw = False
2106.4372 	EXP 	Background: image = 'emptyroom_2tables.png'
2106.4372 	EXP 	Person: image = 'blue_left_nf.png'
2106.4372 	EXP 	TablelL: opacity = 1.0
2106.4372 	EXP 	TablelL: image = 'wheat2_t.png'
2106.4372 	EXP 	TableR: opacity = 0.0
2106.4372 	EXP 	TableR: image = 'wheat2_t.png'
2106.6875 	EXP 	Background: autoDraw = True
2106.6875 	EXP 	Person: autoDraw = True
2106.6875 	EXP 	TablelL: autoDraw = True
2106.6875 	EXP 	TableR: autoDraw = True
2107.1545 	DATA 	Keypress: up
2107.1551 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2107.1711 	EXP 	Background: autoDraw = False
2107.1711 	EXP 	Person: autoDraw = False
2107.1711 	EXP 	TablelL: autoDraw = False
2107.1711 	EXP 	TableR: autoDraw = False
2107.6882 	EXP 	text_3: autoDraw = True
2108.1886 	EXP 	text_3: autoDraw = False
2108.1886 	EXP 	text_3: autoDraw = False
2108.1886 	EXP 	Background: image = 'emptyroom_2tables.png'
2108.1886 	EXP 	Person: image = 'green_right_nf.png'
2108.1886 	EXP 	TablelL: opacity = 0.0
2108.1886 	EXP 	TablelL: image = 'wheat1_t.png'
2108.1886 	EXP 	TableR: opacity = 1.0
2108.1886 	EXP 	TableR: image = 'wheat1_t.png'
2108.4390 	EXP 	Background: autoDraw = True
2108.4390 	EXP 	Person: autoDraw = True
2108.4390 	EXP 	TablelL: autoDraw = True
2108.4390 	EXP 	TableR: autoDraw = True
2109.0561 	DATA 	Keypress: up
2109.0567 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2109.0727 	EXP 	Background: autoDraw = False
2109.0727 	EXP 	Person: autoDraw = False
2109.0727 	EXP 	TablelL: autoDraw = False
2109.0727 	EXP 	TableR: autoDraw = False
2109.5897 	EXP 	text_3: autoDraw = True
2110.0934 	EXP 	text_3: autoDraw = False
2110.0934 	EXP 	text_3: autoDraw = False
2110.0934 	EXP 	Background: image = 'emptyroom_2tables.png'
2110.0934 	EXP 	Person: image = 'red_left.png'
2110.0934 	EXP 	TablelL: opacity = 0.0
2110.0934 	EXP 	TablelL: image = 'dairy3_t.png'
2110.0934 	EXP 	TableR: opacity = 1.0
2110.0934 	EXP 	TableR: image = 'dairy3_t.png'
2110.3605 	EXP 	Background: autoDraw = True
2110.3605 	EXP 	Person: autoDraw = True
2110.3605 	EXP 	TablelL: autoDraw = True
2110.3605 	EXP 	TableR: autoDraw = True
2110.9076 	DATA 	Keypress: up
2110.9082 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2110.9242 	EXP 	Background: autoDraw = False
2110.9242 	EXP 	Person: autoDraw = False
2110.9242 	EXP 	TablelL: autoDraw = False
2110.9242 	EXP 	TableR: autoDraw = False
2111.4412 	EXP 	text_3: autoDraw = True
2111.9750 	EXP 	text_3: autoDraw = False
2111.9750 	EXP 	text_3: autoDraw = False
2111.9750 	EXP 	Background: image = 'emptyroom_2tables.png'
2111.9750 	EXP 	Person: image = 'blue_right_nf.png'
2111.9750 	EXP 	TablelL: opacity = 0.0
2111.9750 	EXP 	TablelL: image = 'dairy1_t.png'
2111.9750 	EXP 	TableR: opacity = 1.0
2111.9750 	EXP 	TableR: image = 'dairy1_t.png'
2112.1920 	EXP 	Background: autoDraw = True
2112.1920 	EXP 	Person: autoDraw = True
2112.1920 	EXP 	TablelL: autoDraw = True
2112.1920 	EXP 	TableR: autoDraw = True
2112.6423 	DATA 	Keypress: up
2112.6429 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2112.6589 	EXP 	Background: autoDraw = False
2112.6589 	EXP 	Person: autoDraw = False
2112.6589 	EXP 	TablelL: autoDraw = False
2112.6589 	EXP 	TableR: autoDraw = False
2113.1760 	EXP 	text_3: autoDraw = True
2113.6764 	EXP 	text_3: autoDraw = False
2113.6764 	EXP 	text_3: autoDraw = False
2113.6764 	EXP 	Background: image = 'emptyroom_2tables.png'
2113.6764 	EXP 	Person: image = 'blue_left_nf.png'
2113.6764 	EXP 	TablelL: opacity = 0.0
2113.6764 	EXP 	TablelL: image = 'dairy5_t.png'
2113.6764 	EXP 	TableR: opacity = 1.0
2113.6764 	EXP 	TableR: image = 'dairy5_t.png'
2113.9267 	EXP 	Background: autoDraw = True
2113.9267 	EXP 	Person: autoDraw = True
2113.9267 	EXP 	TablelL: autoDraw = True
2113.9267 	EXP 	TableR: autoDraw = True
2114.3437 	DATA 	Keypress: up
2114.3443 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2114.3603 	EXP 	Background: autoDraw = False
2114.3603 	EXP 	Person: autoDraw = False
2114.3603 	EXP 	TablelL: autoDraw = False
2114.3603 	EXP 	TableR: autoDraw = False
2114.8774 	EXP 	text_3: autoDraw = True
2115.3778 	EXP 	text_3: autoDraw = False
2115.3778 	EXP 	text_3: autoDraw = False
2115.3778 	EXP 	Background: image = 'emptyroom_2tables.png'
2115.3778 	EXP 	Person: image = 'blue_left_nf.png'
2115.3778 	EXP 	TablelL: opacity = 1.0
2115.3778 	EXP 	TablelL: image = 'insect2_t.png'
2115.3778 	EXP 	TableR: opacity = 0.0
2115.3778 	EXP 	TableR: image = 'insect2_t.png'
2115.6281 	EXP 	Background: autoDraw = True
2115.6281 	EXP 	Person: autoDraw = True
2115.6281 	EXP 	TablelL: autoDraw = True
2115.6281 	EXP 	TableR: autoDraw = True
2116.2619 	DATA 	Keypress: down
2116.2625 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2116.2785 	EXP 	Background: autoDraw = False
2116.2785 	EXP 	Person: autoDraw = False
2116.2785 	EXP 	TablelL: autoDraw = False
2116.2785 	EXP 	TableR: autoDraw = False
2116.7957 	EXP 	text_3: autoDraw = True
2117.2991 	EXP 	text_3: autoDraw = False
2117.2991 	EXP 	text_3: autoDraw = False
2117.2991 	EXP 	Background: image = 'emptyroom_2tables.png'
2117.2991 	EXP 	Person: image = 'blue_right_nf.png'
2117.2991 	EXP 	TablelL: opacity = 0.0
2117.2991 	EXP 	TablelL: image = 'wheat3_t.png'
2117.2991 	EXP 	TableR: opacity = 1.0
2117.2991 	EXP 	TableR: image = 'wheat3_t.png'
2117.5633 	EXP 	Background: autoDraw = True
2117.5633 	EXP 	Person: autoDraw = True
2117.5633 	EXP 	TablelL: autoDraw = True
2117.5633 	EXP 	TableR: autoDraw = True
2118.0133 	DATA 	Keypress: up
2118.0139 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2118.0299 	EXP 	Background: autoDraw = False
2118.0299 	EXP 	Person: autoDraw = False
2118.0299 	EXP 	TablelL: autoDraw = False
2118.0299 	EXP 	TableR: autoDraw = False
2118.5470 	EXP 	text_3: autoDraw = True
2119.0474 	EXP 	text_3: autoDraw = False
2119.0474 	EXP 	text_3: autoDraw = False
2119.0474 	EXP 	Background: image = 'emptyroom_2tables.png'
2119.0474 	EXP 	Person: image = 'green_left_nf.png'
2119.0474 	EXP 	TablelL: opacity = 0.0
2119.0474 	EXP 	TablelL: image = 'insect3_t.png'
2119.0474 	EXP 	TableR: opacity = 1.0
2119.0474 	EXP 	TableR: image = 'insect3_t.png'
2119.2977 	EXP 	Background: autoDraw = True
2119.2977 	EXP 	Person: autoDraw = True
2119.2977 	EXP 	TablelL: autoDraw = True
2119.2977 	EXP 	TableR: autoDraw = True
2119.8982 	DATA 	Keypress: down
2119.8988 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2119.9148 	EXP 	Background: autoDraw = False
2119.9148 	EXP 	Person: autoDraw = False
2119.9148 	EXP 	TablelL: autoDraw = False
2119.9148 	EXP 	TableR: autoDraw = False
2120.4318 	EXP 	text_3: autoDraw = True
2120.9323 	EXP 	text_3: autoDraw = False
2120.9323 	EXP 	text_3: autoDraw = False
2120.9323 	EXP 	Background: image = 'emptyroom_2tables.png'
2120.9323 	EXP 	Person: image = 'red_left.png'
2120.9323 	EXP 	TablelL: opacity = 0.0
2120.9323 	EXP 	TablelL: image = 'wheat3_t.png'
2120.9323 	EXP 	TableR: opacity = 1.0
2120.9323 	EXP 	TableR: image = 'wheat3_t.png'
2121.1826 	EXP 	Background: autoDraw = True
2121.1826 	EXP 	Person: autoDraw = True
2121.1826 	EXP 	TablelL: autoDraw = True
2121.1826 	EXP 	TableR: autoDraw = True
2121.9332 	DATA 	Keypress: up
2121.9338 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2121.9497 	EXP 	Background: autoDraw = False
2121.9497 	EXP 	Person: autoDraw = False
2121.9497 	EXP 	TablelL: autoDraw = False
2121.9497 	EXP 	TableR: autoDraw = False
2122.4668 	EXP 	text_3: autoDraw = True
2122.9672 	EXP 	text_3: autoDraw = False
2122.9672 	EXP 	text_3: autoDraw = False
2122.9672 	EXP 	Background: image = 'emptyroom_2tables.png'
2122.9672 	EXP 	Person: image = 'green_left_nf.png'
2122.9672 	EXP 	TablelL: opacity = 0.0
2122.9672 	EXP 	TablelL: image = 'dairy5_t.png'
2122.9672 	EXP 	TableR: opacity = 1.0
2122.9672 	EXP 	TableR: image = 'dairy5_t.png'
2123.2176 	EXP 	Background: autoDraw = True
2123.2176 	EXP 	Person: autoDraw = True
2123.2176 	EXP 	TablelL: autoDraw = True
2123.2176 	EXP 	TableR: autoDraw = True
2123.6846 	DATA 	Keypress: up
2123.6852 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2123.7012 	EXP 	Background: autoDraw = False
2123.7012 	EXP 	Person: autoDraw = False
2123.7012 	EXP 	TablelL: autoDraw = False
2123.7012 	EXP 	TableR: autoDraw = False
2124.2182 	EXP 	text_3: autoDraw = True
2124.7187 	EXP 	text_3: autoDraw = False
2124.7187 	EXP 	text_3: autoDraw = False
2124.7187 	EXP 	Background: image = 'emptyroom_2tables.png'
2124.7187 	EXP 	Person: image = 'red_left.png'
2124.7187 	EXP 	TablelL: opacity = 0.0
2124.7187 	EXP 	TablelL: image = 'insect1_t.png'
2124.7187 	EXP 	TableR: opacity = 1.0
2124.7187 	EXP 	TableR: image = 'insect1_t.png'
2124.9690 	EXP 	Background: autoDraw = True
2124.9690 	EXP 	Person: autoDraw = True
2124.9690 	EXP 	TablelL: autoDraw = True
2124.9690 	EXP 	TableR: autoDraw = True
2125.7363 	DATA 	Keypress: down
2125.7368 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2125.7528 	EXP 	Background: autoDraw = False
2125.7528 	EXP 	Person: autoDraw = False
2125.7528 	EXP 	TablelL: autoDraw = False
2125.7528 	EXP 	TableR: autoDraw = False
2126.2699 	EXP 	text_3: autoDraw = True
2126.7703 	EXP 	text_3: autoDraw = False
2126.7703 	EXP 	text_3: autoDraw = False
2126.7703 	EXP 	Background: image = 'emptyroom_2tables.png'
2126.7703 	EXP 	Person: image = 'blue_right_nf.png'
2126.7703 	EXP 	TablelL: opacity = 0.0
2126.7703 	EXP 	TablelL: image = 'insect2_t.png'
2126.7703 	EXP 	TableR: opacity = 1.0
2126.7703 	EXP 	TableR: image = 'insect2_t.png'
2127.0207 	EXP 	Background: autoDraw = True
2127.0207 	EXP 	Person: autoDraw = True
2127.0207 	EXP 	TablelL: autoDraw = True
2127.0207 	EXP 	TableR: autoDraw = True
2127.8546 	DATA 	Keypress: down
2127.8552 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2127.8712 	EXP 	Background: autoDraw = False
2127.8712 	EXP 	Person: autoDraw = False
2127.8712 	EXP 	TablelL: autoDraw = False
2127.8712 	EXP 	TableR: autoDraw = False
2128.3883 	EXP 	text_3: autoDraw = True
2128.8887 	EXP 	text_3: autoDraw = False
2128.8887 	EXP 	text_3: autoDraw = False
2128.8887 	EXP 	Background: image = 'emptyroom_2tables.png'
2128.8887 	EXP 	Person: image = 'blue_left_nf.png'
2128.8887 	EXP 	TablelL: opacity = 0.0
2128.8887 	EXP 	TablelL: image = 'insect3_t.png'
2128.8887 	EXP 	TableR: opacity = 1.0
2128.8887 	EXP 	TableR: image = 'insect3_t.png'
2129.1391 	EXP 	Background: autoDraw = True
2129.1391 	EXP 	Person: autoDraw = True
2129.1391 	EXP 	TablelL: autoDraw = True
2129.1391 	EXP 	TableR: autoDraw = True
2129.6895 	DATA 	Keypress: down
2129.6901 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2129.7060 	EXP 	Background: autoDraw = False
2129.7060 	EXP 	Person: autoDraw = False
2129.7060 	EXP 	TablelL: autoDraw = False
2129.7060 	EXP 	TableR: autoDraw = False
2130.2231 	EXP 	text_3: autoDraw = True
2130.7235 	EXP 	text_3: autoDraw = False
2130.7235 	EXP 	text_3: autoDraw = False
2130.7235 	EXP 	Background: image = 'emptyroom_2tables.png'
2130.7235 	EXP 	Person: image = 'green_right_nf.png'
2130.7235 	EXP 	TablelL: opacity = 0.0
2130.7235 	EXP 	TablelL: image = 'insect2_t.png'
2130.7235 	EXP 	TableR: opacity = 1.0
2130.7235 	EXP 	TableR: image = 'insect2_t.png'
2130.9739 	EXP 	Background: autoDraw = True
2130.9739 	EXP 	Person: autoDraw = True
2130.9739 	EXP 	TablelL: autoDraw = True
2130.9739 	EXP 	TableR: autoDraw = True
2131.4909 	DATA 	Keypress: down
2131.4916 	EXP 	New trial (rep=1, index=0): None
2131.4918 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2131.4919 	EXP 	New trial (rep=0, index=0): None
2131.5075 	EXP 	Background: autoDraw = False
2131.5075 	EXP 	Person: autoDraw = False
2131.5075 	EXP 	TablelL: autoDraw = False
2131.5075 	EXP 	TableR: autoDraw = False
2131.5075 	EXP 	exp_middle: autoDraw = True
2137.9629 	DATA 	Keypress: space
2137.9702 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2137.9705 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2137.9707 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2137.9795 	EXP 	exp_middle: autoDraw = False
2138.4966 	EXP 	text_3: autoDraw = True
2139.0001 	EXP 	text_3: autoDraw = False
2139.0001 	EXP 	Background: image = 'emptyroom_2tables.png'
2139.0001 	EXP 	Person: image = 'green_left_nf.png'
2139.0001 	EXP 	TablelL: opacity = 0.0
2139.0001 	EXP 	TablelL: image = 'dairy5_t.png'
2139.0001 	EXP 	TableR: opacity = 1.0
2139.0001 	EXP 	TableR: image = 'dairy5_t.png'
2139.2642 	EXP 	Background: autoDraw = True
2139.2642 	EXP 	Person: autoDraw = True
2139.2642 	EXP 	TablelL: autoDraw = True
2139.2642 	EXP 	TableR: autoDraw = True
2139.8310 	DATA 	Keypress: up
2139.8318 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2139.8476 	EXP 	Background: autoDraw = False
2139.8476 	EXP 	Person: autoDraw = False
2139.8476 	EXP 	TablelL: autoDraw = False
2139.8476 	EXP 	TableR: autoDraw = False
