5.9142 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1633.6987 	DATA 	Keypress: up
1633.6993 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1633.7153 	EXP 	Background: autoDraw = False
1633.7153 	EXP 	Person: autoDraw = False
1633.7153 	EXP 	TablelL: autoDraw = False
1633.7153 	EXP 	TableR: autoDraw = False
1634.2324 	EXP 	text_3: autoDraw = True
1634.7327 	EXP 	text_3: autoDraw = False
1634.7327 	EXP 	text_3: autoDraw = False
1634.7327 	EXP 	Background: image = 'emptyroom_2tables.png'
1634.7327 	EXP 	Person: image = 'red_left.png'
1634.7327 	EXP 	TablelL: opacity = 1.0
1634.7327 	EXP 	TablelL: image = 'insect1_t.png'
1634.7327 	EXP 	TableR: opacity = 0.0
1634.7327 	EXP 	TableR: image = 'insect1_t.png'
1634.9831 	EXP 	Background: autoDraw = True
1634.9831 	EXP 	Person: autoDraw = True
1634.9831 	EXP 	TablelL: autoDraw = True
1634.9831 	EXP 	TableR: autoDraw = True
1635.5668 	DATA 	Keypress: down
1635.5674 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1635.5834 	EXP 	Background: autoDraw = False
1635.5834 	EXP 	Person: autoDraw = False
1635.5834 	EXP 	TablelL: autoDraw = False
1635.5834 	EXP 	TableR: autoDraw = False
1636.1004 	EXP 	text_3: autoDraw = True
1636.6008 	EXP 	text_3: autoDraw = False
1636.6008 	EXP 	text_3: autoDraw = False
1636.6008 	EXP 	Background: image = 'emptyroom_2tables.png'
1636.6008 	EXP 	Person: image = 'red_left.png'
1636.6008 	EXP 	TablelL: opacity = 0.0
1636.6008 	EXP 	TablelL: image = 'insect2_t.png'
1636.6008 	EXP 	TableR: opacity = 1.0
1636.6008 	EXP 	TableR: image = 'insect2_t.png'
1636.8345 	EXP 	Background: autoDraw = True
1636.8345 	EXP 	Person: autoDraw = True
1636.8345 	EXP 	TablelL: autoDraw = True
1636.8345 	EXP 	TableR: autoDraw = True
1637.3683 	DATA 	Keypress: down
1637.3689 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1637.3848 	EXP 	Background: autoDraw = False
1637.3848 	EXP 	Person: autoDraw = False
1637.3848 	EXP 	TablelL: autoDraw = False
1637.3848 	EXP 	TableR: autoDraw = False
1637.9018 	EXP 	text_3: autoDraw = True
1638.4022 	EXP 	text_3: autoDraw = False
1638.4022 	EXP 	text_3: autoDraw = False
1638.4022 	EXP 	Background: image = 'emptyroom_2tables.png'
1638.4022 	EXP 	Person: image = 'blue_right_nf.png'
1638.4022 	EXP 	TablelL: opacity = 1.0
1638.4022 	EXP 	TablelL: image = 'insect2_t.png'
1638.4022 	EXP 	TableR: opacity = 0.0
1638.4022 	EXP 	TableR: image = 'insect2_t.png'
1638.6526 	EXP 	Background: autoDraw = True
1638.6526 	EXP 	Person: autoDraw = True
1638.6526 	EXP 	TablelL: autoDraw = True
1638.6526 	EXP 	TableR: autoDraw = True
1639.1696 	DATA 	Keypress: down
1639.1701 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1639.1861 	EXP 	Background: autoDraw = False
1639.1861 	EXP 	Person: autoDraw = False
1639.1861 	EXP 	TablelL: autoDraw = False
1639.1861 	EXP 	TableR: autoDraw = False
1639.7032 	EXP 	text_3: autoDraw = True
1640.2036 	EXP 	text_3: autoDraw = False
1640.2036 	EXP 	text_3: autoDraw = False
1640.2036 	EXP 	Background: image = 'emptyroom_2tables.png'
1640.2036 	EXP 	Person: image = 'green_left_nf.png'
1640.2036 	EXP 	TablelL: opacity = 1.0
1640.2036 	EXP 	TablelL: image = 'insect1_t.png'
1640.2036 	EXP 	TableR: opacity = 0.0
1640.2036 	EXP 	TableR: image = 'insect1_t.png'
1640.4539 	EXP 	Background: autoDraw = True
1640.4539 	EXP 	Person: autoDraw = True
1640.4539 	EXP 	TablelL: autoDraw = True
1640.4539 	EXP 	TableR: autoDraw = True
1640.9710 	DATA 	Keypress: down
1640.9715 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1640.9875 	EXP 	Background: autoDraw = False
1640.9875 	EXP 	Person: autoDraw = False
1640.9875 	EXP 	TablelL: autoDraw = False
1640.9875 	EXP 	TableR: autoDraw = False
1641.5046 	EXP 	text_3: autoDraw = True
1642.0082 	EXP 	text_3: autoDraw = False
1642.0082 	EXP 	text_3: autoDraw = False
1642.0082 	EXP 	Background: image = 'emptyroom_2tables.png'
1642.0082 	EXP 	Person: image = 'blue_right_nf.png'
1642.0082 	EXP 	TablelL: opacity = 0.0
1642.0082 	EXP 	TablelL: image = 'wheat2_t.png'
1642.0082 	EXP 	TableR: opacity = 1.0
1642.0082 	EXP 	TableR: image = 'wheat2_t.png'
1642.2724 	EXP 	Background: autoDraw = True
1642.2724 	EXP 	Person: autoDraw = True
1642.2724 	EXP 	TablelL: autoDraw = True
1642.2724 	EXP 	TableR: autoDraw = True
1643.0225 	DATA 	Keypress: up
1643.0231 	EXP 	New trial (rep=1, index=0): None
1643.0233 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1643.0235 	EXP 	New trial (rep=0, index=0): None
1643.0391 	EXP 	Background: autoDraw = False
1643.0391 	EXP 	Person: autoDraw = False
1643.0391 	EXP 	TablelL: autoDraw = False
1643.0391 	EXP 	TableR: autoDraw = False
1643.0391 	EXP 	exp_middle: autoDraw = True
1649.3274 	DATA 	Keypress: space
1649.3346 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
1649.3349 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
1649.3351 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1649.3440 	EXP 	exp_middle: autoDraw = False
1649.8611 	EXP 	text_3: autoDraw = True
1650.3813 	EXP 	text_3: autoDraw = False
1650.3813 	EXP 	Background: image = 'emptyroom_2tables.png'
1650.3813 	EXP 	Person: image = 'blue_left_nf.png'
1650.3813 	EXP 	TablelL: opacity = 0.0
1650.3813 	EXP 	TablelL: image = 'insect4_t.png'
1650.3813 	EXP 	TableR: opacity = 1.0
1650.3813 	EXP 	TableR: image = 'insect4_t.png'
1650.6286 	EXP 	Background: autoDraw = True
1650.6286 	EXP 	Person: autoDraw = True
1650.6286 	EXP 	TablelL: autoDraw = True
1650.6286 	EXP 	TableR: autoDraw = True
1651.4289 	DATA 	Keypress: down
1651.4297 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1651.4455 	EXP 	Background: autoDraw = False
1651.4455 	EXP 	Person: autoDraw = False
1651.4455 	EXP 	TablelL: autoDraw = False
1651.4455 	EXP 	TableR: autoDraw = False
1651.9626 	EXP 	text_3: autoDraw = True
1652.4629 	EXP 	text_3: autoDraw = False
1652.4629 	EXP 	text_3: autoDraw = False
1652.4629 	EXP 	Background: image = 'emptyroom_2tables.png'
1652.4629 	EXP 	Person: image = 'blue_right_nf.png'
1652.4629 	EXP 	TablelL: opacity = 1.0
1652.4629 	EXP 	TablelL: image = 'wheat2_t.png'
1652.4629 	EXP 	TableR: opacity = 0.0
1652.4629 	EXP 	TableR: image = 'wheat2_t.png'
1652.7133 	EXP 	Background: autoDraw = True
1652.7133 	EXP 	Person: autoDraw = True
1652.7133 	EXP 	TablelL: autoDraw = True
1652.7133 	EXP 	TableR: autoDraw = True
1653.3304 	DATA 	Keypress: up
1653.3309 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1653.3469 	EXP 	Background: autoDraw = False
1653.3469 	EXP 	Person: autoDraw = False
1653.3469 	EXP 	TablelL: autoDraw = False
1653.3469 	EXP 	TableR: autoDraw = False
1653.8640 	EXP 	text_3: autoDraw = True
1654.3644 	EXP 	text_3: autoDraw = False
1654.3644 	EXP 	text_3: autoDraw = False
1654.3644 	EXP 	Background: image = 'emptyroom_2tables.png'
1654.3644 	EXP 	Person: image = 'blue_left_nf.png'
1654.3644 	EXP 	TablelL: opacity = 1.0
1654.3644 	EXP 	TablelL: image = 'dairy2_t.png'
1654.3644 	EXP 	TableR: opacity = 0.0
1654.3644 	EXP 	TableR: image = 'dairy2_t.png'
1654.6147 	EXP 	Background: autoDraw = True
1654.6147 	EXP 	Person: autoDraw = True
1654.6147 	EXP 	TablelL: autoDraw = True
1654.6147 	EXP 	TableR: autoDraw = True
1655.8156 	DATA 	Keypress: up
1655.8162 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1655.8322 	EXP 	Background: autoDraw = False
1655.8322 	EXP 	Person: autoDraw = False
1655.8322 	EXP 	TablelL: autoDraw = False
1655.8322 	EXP 	TableR: autoDraw = False
1656.3492 	EXP 	text_3: autoDraw = True
1656.8663 	EXP 	text_3: autoDraw = False
1656.8663 	EXP 	text_3: autoDraw = False
1656.8663 	EXP 	Background: image = 'emptyroom_2tables.png'
1656.8663 	EXP 	Person: image = 'blue_right_nf.png'
1656.8663 	EXP 	TablelL: opacity = 1.0
1656.8663 	EXP 	TablelL: image = 'insect4_t.png'
1656.8663 	EXP 	TableR: opacity = 0.0
1656.8663 	EXP 	TableR: image = 'insect4_t.png'
1657.0999 	EXP 	Background: autoDraw = True
1657.0999 	EXP 	Person: autoDraw = True
1657.0999 	EXP 	TablelL: autoDraw = True
1657.0999 	EXP 	TableR: autoDraw = True
1657.8505 	DATA 	Keypress: down
1657.8510 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1657.8670 	EXP 	Background: autoDraw = False
1657.8670 	EXP 	Person: autoDraw = False
1657.8670 	EXP 	TablelL: autoDraw = False
1657.8670 	EXP 	TableR: autoDraw = False
1658.3841 	EXP 	text_3: autoDraw = True
1658.8845 	EXP 	text_3: autoDraw = False
1658.8845 	EXP 	text_3: autoDraw = False
1658.8845 	EXP 	Background: image = 'emptyroom_2tables.png'
1658.8845 	EXP 	Person: image = 'green_left_nf.png'
1658.8845 	EXP 	TablelL: opacity = 1.0
1658.8845 	EXP 	TablelL: image = 'insect1_t.png'
1658.8845 	EXP 	TableR: opacity = 0.0
1658.8845 	EXP 	TableR: image = 'insect1_t.png'
1659.1348 	EXP 	Background: autoDraw = True
1659.1348 	EXP 	Person: autoDraw = True
1659.1348 	EXP 	TablelL: autoDraw = True
1659.1348 	EXP 	TableR: autoDraw = True
1659.8853 	DATA 	Keypress: down
1659.8859 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1659.9019 	EXP 	Background: autoDraw = False
1659.9019 	EXP 	Person: autoDraw = False
1659.9019 	EXP 	TablelL: autoDraw = False
1659.9019 	EXP 	TableR: autoDraw = False
1660.4190 	EXP 	text_3: autoDraw = True
1660.9527 	EXP 	text_3: autoDraw = False
1660.9527 	EXP 	text_3: autoDraw = False
1660.9527 	EXP 	Background: image = 'emptyroom_2tables.png'
1660.9527 	EXP 	Person: image = 'red_right.png'
1660.9527 	EXP 	TablelL: opacity = 0.0
1660.9527 	EXP 	TablelL: image = 'dairy1_t.png'
1660.9527 	EXP 	TableR: opacity = 1.0
1660.9527 	EXP 	TableR: image = 'dairy1_t.png'
1661.1699 	EXP 	Background: autoDraw = True
1661.1699 	EXP 	Person: autoDraw = True
1661.1699 	EXP 	TablelL: autoDraw = True
1661.1699 	EXP 	TableR: autoDraw = True
1661.9036 	DATA 	Keypress: up
1661.9041 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1661.9201 	EXP 	Background: autoDraw = False
1661.9201 	EXP 	Person: autoDraw = False
1661.9201 	EXP 	TablelL: autoDraw = False
1661.9201 	EXP 	TableR: autoDraw = False
1662.4372 	EXP 	text_3: autoDraw = True
1662.9542 	EXP 	text_3: autoDraw = False
1662.9542 	EXP 	text_3: autoDraw = False
1662.9542 	EXP 	Background: image = 'emptyroom_2tables.png'
1662.9542 	EXP 	Person: image = 'red_left.png'
1662.9542 	EXP 	TablelL: opacity = 1.0
1662.9542 	EXP 	TablelL: image = 'insect4_t.png'
1662.9542 	EXP 	TableR: opacity = 0.0
1662.9542 	EXP 	TableR: image = 'insect4_t.png'
1663.1879 	EXP 	Background: autoDraw = True
1663.1879 	EXP 	Person: autoDraw = True
1663.1879 	EXP 	TablelL: autoDraw = True
1663.1879 	EXP 	TableR: autoDraw = True
1663.9051 	DATA 	Keypress: down
1663.9056 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1663.9217 	EXP 	Background: autoDraw = False
1663.9217 	EXP 	Person: autoDraw = False
1663.9217 	EXP 	TablelL: autoDraw = False
1663.9217 	EXP 	TableR: autoDraw = False
1664.4387 	EXP 	text_3: autoDraw = True
1664.9391 	EXP 	text_3: autoDraw = False
1664.9391 	EXP 	text_3: autoDraw = False
1664.9391 	EXP 	Background: image = 'emptyroom_2tables.png'
1664.9391 	EXP 	Person: image = 'red_right.png'
1664.9391 	EXP 	TablelL: opacity = 1.0
1664.9391 	EXP 	TablelL: image = 'insect1_t.png'
1664.9391 	EXP 	TableR: opacity = 0.0
1664.9391 	EXP 	TableR: image = 'insect1_t.png'
1665.1894 	EXP 	Background: autoDraw = True
1665.1894 	EXP 	Person: autoDraw = True
1665.1894 	EXP 	TablelL: autoDraw = True
1665.1894 	EXP 	TableR: autoDraw = True
1665.7732 	DATA 	Keypress: down
1665.7737 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1665.7897 	EXP 	Background: autoDraw = False
1665.7897 	EXP 	Person: autoDraw = False
1665.7897 	EXP 	TablelL: autoDraw = False
1665.7897 	EXP 	TableR: autoDraw = False
1666.3069 	EXP 	text_3: autoDraw = True
1666.8271 	EXP 	text_3: autoDraw = False
1666.8271 	EXP 	text_3: autoDraw = False
1666.8271 	EXP 	Background: image = 'emptyroom_2tables.png'
1666.8271 	EXP 	Person: image = 'red_right.png'
1666.8271 	EXP 	TablelL: opacity = 0.0
1666.8271 	EXP 	TablelL: image = 'insect4_t.png'
1666.8271 	EXP 	TableR: opacity = 1.0
1666.8271 	EXP 	TableR: image = 'insect4_t.png'
1667.0775 	EXP 	Background: autoDraw = True
1667.0775 	EXP 	Person: autoDraw = True
1667.0775 	EXP 	TablelL: autoDraw = True
1667.0775 	EXP 	TableR: autoDraw = True
1667.7080 	DATA 	Keypress: down
1667.7085 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1667.7245 	EXP 	Background: autoDraw = False
1667.7245 	EXP 	Person: autoDraw = False
1667.7245 	EXP 	TablelL: autoDraw = False
1667.7245 	EXP 	TableR: autoDraw = False
1668.2416 	EXP 	text_3: autoDraw = True
1668.7420 	EXP 	text_3: autoDraw = False
1668.7420 	EXP 	text_3: autoDraw = False
1668.7420 	EXP 	Background: image = 'emptyroom_2tables.png'
1668.7420 	EXP 	Person: image = 'green_right_nf.png'
1668.7420 	EXP 	TablelL: opacity = 0.0
1668.7420 	EXP 	TablelL: image = 'dairy4_t.png'
1668.7420 	EXP 	TableR: opacity = 1.0
1668.7420 	EXP 	TableR: image = 'dairy4_t.png'
1668.9923 	EXP 	Background: autoDraw = True
1668.9923 	EXP 	Person: autoDraw = True
1668.9923 	EXP 	TablelL: autoDraw = True
1668.9923 	EXP 	TableR: autoDraw = True
1669.6761 	DATA 	Keypress: up
1669.6767 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1669.6927 	EXP 	Background: autoDraw = False
1669.6927 	EXP 	Person: autoDraw = False
1669.6927 	EXP 	TablelL: autoDraw = False
1669.6927 	EXP 	TableR: autoDraw = False
1670.2098 	EXP 	text_3: autoDraw = True
1670.7102 	EXP 	text_3: autoDraw = False
1670.7102 	EXP 	text_3: autoDraw = False
1670.7102 	EXP 	Background: image = 'emptyroom_2tables.png'
1670.7102 	EXP 	Person: image = 'blue_right_nf.png'
1670.7102 	EXP 	TablelL: opacity = 0.0
1670.7102 	EXP 	TablelL: image = 'wheat3_t.png'
1670.7102 	EXP 	TableR: opacity = 1.0
1670.7102 	EXP 	TableR: image = 'wheat3_t.png'
1670.9605 	EXP 	Background: autoDraw = True
1670.9605 	EXP 	Person: autoDraw = True
1670.9605 	EXP 	TablelL: autoDraw = True
1670.9605 	EXP 	TableR: autoDraw = True
1671.5609 	DATA 	Keypress: up
1671.5615 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1671.5775 	EXP 	Background: autoDraw = False
1671.5775 	EXP 	Person: autoDraw = False
1671.5775 	EXP 	TablelL: autoDraw = False
1671.5775 	EXP 	TableR: autoDraw = False
1672.0945 	EXP 	text_3: autoDraw = True
1672.5949 	EXP 	text_3: autoDraw = False
1672.5949 	EXP 	text_3: autoDraw = False
1672.5949 	EXP 	Background: image = 'emptyroom_2tables.png'
1672.5949 	EXP 	Person: image = 'green_left_nf.png'
1672.5949 	EXP 	TablelL: opacity = 0.0
1672.5949 	EXP 	TablelL: image = 'dairy5_t.png'
1672.5949 	EXP 	TableR: opacity = 1.0
1672.5949 	EXP 	TableR: image = 'dairy5_t.png'
1672.8453 	EXP 	Background: autoDraw = True
1672.8453 	EXP 	Person: autoDraw = True
1672.8453 	EXP 	TablelL: autoDraw = True
1672.8453 	EXP 	TableR: autoDraw = True
1673.4457 	DATA 	Keypress: up
1673.4463 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1673.4623 	EXP 	Background: autoDraw = False
1673.4623 	EXP 	Person: autoDraw = False
1673.4623 	EXP 	TablelL: autoDraw = False
1673.4623 	EXP 	TableR: autoDraw = False
1673.9793 	EXP 	text_3: autoDraw = True
1674.4797 	EXP 	text_3: autoDraw = False
1674.4797 	EXP 	text_3: autoDraw = False
1674.4797 	EXP 	Background: image = 'emptyroom_2tables.png'
1674.4797 	EXP 	Person: image = 'blue_right_nf.png'
1674.4797 	EXP 	TablelL: opacity = 1.0
1674.4797 	EXP 	TablelL: image = 'dairy4_t.png'
1674.4797 	EXP 	TableR: opacity = 0.0
1674.4797 	EXP 	TableR: image = 'dairy4_t.png'
1674.7301 	EXP 	Background: autoDraw = True
1674.7301 	EXP 	Person: autoDraw = True
1674.7301 	EXP 	TablelL: autoDraw = True
1674.7301 	EXP 	TableR: autoDraw = True
1675.4305 	DATA 	Keypress: up
1675.4311 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1675.4471 	EXP 	Background: autoDraw = False
1675.4471 	EXP 	Person: autoDraw = False
1675.4471 	EXP 	TablelL: autoDraw = False
1675.4471 	EXP 	TableR: autoDraw = False
1675.9642 	EXP 	text_3: autoDraw = True
1676.4646 	EXP 	text_3: autoDraw = False
1676.4646 	EXP 	text_3: autoDraw = False
1676.4646 	EXP 	Background: image = 'emptyroom_2tables.png'
1676.4646 	EXP 	Person: image = 'red_left.png'
1676.4646 	EXP 	TablelL: opacity = 0.0
1676.4646 	EXP 	TablelL: image = 'dairy5_t.png'
1676.4646 	EXP 	TableR: opacity = 1.0
1676.4646 	EXP 	TableR: image = 'dairy5_t.png'
1676.7149 	EXP 	Background: autoDraw = True
1676.7149 	EXP 	Person: autoDraw = True
1676.7149 	EXP 	TablelL: autoDraw = True
1676.7149 	EXP 	TableR: autoDraw = True
1677.3153 	DATA 	Keypress: up
1677.3159 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1677.3319 	EXP 	Background: autoDraw = False
1677.3319 	EXP 	Person: autoDraw = False
1677.3319 	EXP 	TablelL: autoDraw = False
1677.3319 	EXP 	TableR: autoDraw = False
1677.8489 	EXP 	text_3: autoDraw = True
1678.3493 	EXP 	text_3: autoDraw = False
1678.3493 	EXP 	text_3: autoDraw = False
1678.3493 	EXP 	Background: image = 'emptyroom_2tables.png'
1678.3493 	EXP 	Person: image = 'green_left_nf.png'
1678.3493 	EXP 	TablelL: opacity = 1.0
1678.3493 	EXP 	TablelL: image = 'dairy5_t.png'
1678.3493 	EXP 	TableR: opacity = 0.0
1678.3493 	EXP 	TableR: image = 'dairy5_t.png'
1678.5830 	EXP 	Background: autoDraw = True
1678.5830 	EXP 	Person: autoDraw = True
1678.5830 	EXP 	TablelL: autoDraw = True
1678.5830 	EXP 	TableR: autoDraw = True
1679.0833 	DATA 	Keypress: up
1679.0839 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1679.0999 	EXP 	Background: autoDraw = False
1679.0999 	EXP 	Person: autoDraw = False
1679.0999 	EXP 	TablelL: autoDraw = False
1679.0999 	EXP 	TableR: autoDraw = False
1679.6171 	EXP 	text_3: autoDraw = True
1680.1205 	EXP 	text_3: autoDraw = False
1680.1205 	EXP 	text_3: autoDraw = False
1680.1205 	EXP 	Background: image = 'emptyroom_2tables.png'
1680.1205 	EXP 	Person: image = 'green_left_nf.png'
1680.1205 	EXP 	TablelL: opacity = 1.0
1680.1205 	EXP 	TablelL: image = 'wheat4_t.png'
1680.1205 	EXP 	TableR: opacity = 0.0
1680.1205 	EXP 	TableR: image = 'wheat4_t.png'
1680.3679 	EXP 	Background: autoDraw = True
1680.3679 	EXP 	Person: autoDraw = True
1680.3679 	EXP 	TablelL: autoDraw = True
1680.3679 	EXP 	TableR: autoDraw = True
1681.0348 	DATA 	Keypress: up
1681.0354 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1681.0514 	EXP 	Background: autoDraw = False
1681.0514 	EXP 	Person: autoDraw = False
1681.0514 	EXP 	TablelL: autoDraw = False
1681.0514 	EXP 	TableR: autoDraw = False
1681.5684 	EXP 	text_3: autoDraw = True
1682.0688 	EXP 	text_3: autoDraw = False
1682.0688 	EXP 	text_3: autoDraw = False
1682.0688 	EXP 	Background: image = 'emptyroom_2tables.png'
1682.0688 	EXP 	Person: image = 'red_right.png'
1682.0688 	EXP 	TablelL: opacity = 0.0
1682.0688 	EXP 	TablelL: image = 'wheat4_t.png'
1682.0688 	EXP 	TableR: opacity = 1.0
1682.0688 	EXP 	TableR: image = 'wheat4_t.png'
1682.3025 	EXP 	Background: autoDraw = True
1682.3025 	EXP 	Person: autoDraw = True
1682.3025 	EXP 	TablelL: autoDraw = True
1682.3025 	EXP 	TableR: autoDraw = True
1682.7861 	DATA 	Keypress: up
1682.7867 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1682.8027 	EXP 	Background: autoDraw = False
1682.8027 	EXP 	Person: autoDraw = False
1682.8027 	EXP 	TablelL: autoDraw = False
1682.8027 	EXP 	TableR: autoDraw = False
1683.3198 	EXP 	text_3: autoDraw = True
1683.8202 	EXP 	text_3: autoDraw = False
1683.8202 	EXP 	text_3: autoDraw = False
1683.8202 	EXP 	Background: image = 'emptyroom_2tables.png'
1683.8202 	EXP 	Person: image = 'green_right_nf.png'
1683.8202 	EXP 	TablelL: opacity = 1.0
1683.8202 	EXP 	TablelL: image = 'wheat2_t.png'
1683.8202 	EXP 	TableR: opacity = 0.0
1683.8202 	EXP 	TableR: image = 'wheat2_t.png'
1684.0705 	EXP 	Background: autoDraw = True
1684.0705 	EXP 	Person: autoDraw = True
1684.0705 	EXP 	TablelL: autoDraw = True
1684.0705 	EXP 	TableR: autoDraw = True
1684.6709 	DATA 	Keypress: up
1684.6714 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1684.6875 	EXP 	Background: autoDraw = False
1684.6875 	EXP 	Person: autoDraw = False
1684.6875 	EXP 	TablelL: autoDraw = False
1684.6875 	EXP 	TableR: autoDraw = False
1685.2045 	EXP 	text_3: autoDraw = True
1685.7049 	EXP 	text_3: autoDraw = False
1685.7049 	EXP 	text_3: autoDraw = False
1685.7049 	EXP 	Background: image = 'emptyroom_2tables.png'
1685.7049 	EXP 	Person: image = 'green_right_nf.png'
1685.7049 	EXP 	TablelL: opacity = 0.0
1685.7049 	EXP 	TablelL: image = 'insect3_t.png'
1685.7049 	EXP 	TableR: opacity = 1.0
1685.7049 	EXP 	TableR: image = 'insect3_t.png'
1685.9553 	EXP 	Background: autoDraw = True
1685.9553 	EXP 	Person: autoDraw = True
1685.9553 	EXP 	TablelL: autoDraw = True
1685.9553 	EXP 	TableR: autoDraw = True
1686.6891 	DATA 	Keypress: down
1686.6897 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1686.7057 	EXP 	Background: autoDraw = False
1686.7057 	EXP 	Person: autoDraw = False
1686.7057 	EXP 	TablelL: autoDraw = False
1686.7057 	EXP 	TableR: autoDraw = False
1687.2227 	EXP 	text_3: autoDraw = True
1687.7231 	EXP 	text_3: autoDraw = False
1687.7231 	EXP 	text_3: autoDraw = False
1687.7231 	EXP 	Background: image = 'emptyroom_2tables.png'
1687.7231 	EXP 	Person: image = 'red_left.png'
1687.7231 	EXP 	TablelL: opacity = 0.0
1687.7231 	EXP 	TablelL: image = 'wheat5_t.png'
1687.7231 	EXP 	TableR: opacity = 1.0
1687.7231 	EXP 	TableR: image = 'wheat5_t.png'
1687.9735 	EXP 	Background: autoDraw = True
1687.9735 	EXP 	Person: autoDraw = True
1687.9735 	EXP 	TablelL: autoDraw = True
1687.9735 	EXP 	TableR: autoDraw = True
1688.7574 	DATA 	Keypress: up
1688.7579 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
