4.4054 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
720.3568 	EXP 	food: autoDraw = False
720.3568 	EXP 	text_6: text = 'Correct'
720.3568 	EXP 	text_6: autoDraw = True
722.3421 	EXP 	New trial (rep=4, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
722.3583 	EXP 	text_6: autoDraw = False
722.3583 	EXP 	text_6: autoDraw = False
722.8754 	EXP 	text_4: autoDraw = True
723.3758 	EXP 	text_4: autoDraw = False
723.3758 	EXP 	text_4: autoDraw = False
723.3758 	EXP 	person_img: image = 'blue_center_nf.png'
723.3758 	EXP 	food: image = 'dairy3_t.png'
723.6095 	EXP 	background: autoDraw = True
723.6095 	EXP 	person_img: autoDraw = True
723.6095 	EXP 	food: autoDraw = True
726.1613 	DATA 	Keypress: n
726.1779 	EXP 	background: autoDraw = False
726.1779 	EXP 	person_img: autoDraw = False
726.1779 	EXP 	food: autoDraw = False
726.1779 	EXP 	text_6: text = 'Correct'
726.1779 	EXP 	text_6: autoDraw = True
728.1632 	EXP 	New trial (rep=4, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
728.1794 	EXP 	text_6: autoDraw = False
728.1794 	EXP 	text_6: autoDraw = False
728.6965 	EXP 	text_4: autoDraw = True
729.1802 	EXP 	text_4: autoDraw = False
729.1802 	EXP 	text_4: autoDraw = False
729.1802 	EXP 	person_img: image = 'red_center.png'
729.1802 	EXP 	food: image = 'insect1_t.png'
729.4472 	EXP 	background: autoDraw = True
729.4472 	EXP 	person_img: autoDraw = True
729.4472 	EXP 	food: autoDraw = True
730.6481 	DATA 	Keypress: b
730.6647 	EXP 	background: autoDraw = False
730.6647 	EXP 	person_img: autoDraw = False
730.6647 	EXP 	food: autoDraw = False
730.6647 	EXP 	text_6: text = 'Correct'
730.6647 	EXP 	text_6: autoDraw = True
732.6499 	EXP 	New trial (rep=4, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
732.6662 	EXP 	text_6: autoDraw = False
732.6662 	EXP 	text_6: autoDraw = False
733.1834 	EXP 	text_4: autoDraw = True
733.6867 	EXP 	text_4: autoDraw = False
733.6867 	EXP 	text_4: autoDraw = False
733.6867 	EXP 	person_img: image = 'green_center_nf.png'
733.6867 	EXP 	food: image = 'wheat2_t.png'
733.9509 	EXP 	background: autoDraw = True
733.9509 	EXP 	person_img: autoDraw = True
733.9509 	EXP 	food: autoDraw = True
735.9188 	DATA 	Keypress: v
735.9353 	EXP 	background: autoDraw = False
735.9353 	EXP 	person_img: autoDraw = False
735.9353 	EXP 	food: autoDraw = False
735.9353 	EXP 	text_6: text = 'Correct'
735.9353 	EXP 	text_6: autoDraw = True
737.9206 	EXP 	New trial (rep=4, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
737.9368 	EXP 	text_6: autoDraw = False
737.9368 	EXP 	text_6: autoDraw = False
738.4539 	EXP 	text_4: autoDraw = True
738.9543 	EXP 	text_4: autoDraw = False
738.9543 	EXP 	text_4: autoDraw = False
738.9543 	EXP 	person_img: image = 'blue_center_nf.png'
738.9543 	EXP 	food: image = 'dairy2_t.png'
739.2046 	EXP 	background: autoDraw = True
739.2046 	EXP 	person_img: autoDraw = True
739.2046 	EXP 	food: autoDraw = True
740.3054 	DATA 	Keypress: n
740.3220 	EXP 	background: autoDraw = False
740.3220 	EXP 	person_img: autoDraw = False
740.3220 	EXP 	food: autoDraw = False
740.3220 	EXP 	text_6: text = 'Correct'
740.3220 	EXP 	text_6: autoDraw = True
742.3074 	EXP 	New trial (rep=4, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
742.3236 	EXP 	text_6: autoDraw = False
742.3236 	EXP 	text_6: autoDraw = False
742.8407 	EXP 	text_4: autoDraw = True
743.3442 	EXP 	text_4: autoDraw = False
743.3442 	EXP 	text_4: autoDraw = False
743.3442 	EXP 	person_img: image = 'blue_center_nf.png'
743.3442 	EXP 	food: image = 'wheat1_t.png'
743.5916 	EXP 	background: autoDraw = True
743.5916 	EXP 	person_img: autoDraw = True
743.5916 	EXP 	food: autoDraw = True
744.6754 	DATA 	Keypress: n
744.6920 	EXP 	background: autoDraw = False
744.6920 	EXP 	person_img: autoDraw = False
744.6920 	EXP 	food: autoDraw = False
744.6920 	EXP 	text_6: text = 'Correct'
744.6920 	EXP 	text_6: autoDraw = True
746.6773 	EXP 	New trial (rep=4, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
746.6935 	EXP 	text_6: autoDraw = False
746.6935 	EXP 	text_6: autoDraw = False
747.2106 	EXP 	text_4: autoDraw = True
747.7109 	EXP 	text_4: autoDraw = False
747.7109 	EXP 	text_4: autoDraw = False
747.7109 	EXP 	person_img: image = 'green_center_nf.png'
747.7109 	EXP 	food: image = 'wheat5_t.png'
747.9612 	EXP 	background: autoDraw = True
747.9612 	EXP 	person_img: autoDraw = True
747.9612 	EXP 	food: autoDraw = True
749.8293 	DATA 	Keypress: v
749.8459 	EXP 	background: autoDraw = False
749.8459 	EXP 	person_img: autoDraw = False
749.8459 	EXP 	food: autoDraw = False
749.8459 	EXP 	text_6: text = 'Correct'
749.8459 	EXP 	text_6: autoDraw = True
751.8312 	EXP 	New trial (rep=4, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
751.8474 	EXP 	text_6: autoDraw = False
751.8474 	EXP 	text_6: autoDraw = False
752.3645 	EXP 	text_4: autoDraw = True
752.8815 	EXP 	text_4: autoDraw = False
752.8815 	EXP 	text_4: autoDraw = False
752.8815 	EXP 	person_img: image = 'green_center_nf.png'
752.8815 	EXP 	food: image = 'dairy1_t.png'
753.1152 	EXP 	background: autoDraw = True
753.1152 	EXP 	person_img: autoDraw = True
753.1152 	EXP 	food: autoDraw = True
756.2008 	DATA 	Keypress: b
756.2174 	EXP 	background: autoDraw = False
756.2174 	EXP 	person_img: autoDraw = False
756.2174 	EXP 	food: autoDraw = False
756.2174 	EXP 	text_6: text = 'Correct'
756.2174 	EXP 	text_6: autoDraw = True
758.2027 	EXP 	New trial (rep=4, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
758.2189 	EXP 	text_6: autoDraw = False
758.2189 	EXP 	text_6: autoDraw = False
758.7360 	EXP 	text_4: autoDraw = True
759.2364 	EXP 	text_4: autoDraw = False
759.2364 	EXP 	text_4: autoDraw = False
759.2364 	EXP 	person_img: image = 'green_center_nf.png'
759.2364 	EXP 	food: image = 'wheat1_t.png'
759.4867 	EXP 	background: autoDraw = True
759.4867 	EXP 	person_img: autoDraw = True
759.4867 	EXP 	food: autoDraw = True
761.8051 	DATA 	Keypress: v
761.8217 	EXP 	background: autoDraw = False
761.8217 	EXP 	person_img: autoDraw = False
761.8217 	EXP 	food: autoDraw = False
761.8217 	EXP 	text_6: text = 'Correct'
761.8217 	EXP 	text_6: autoDraw = True
763.8069 	EXP 	New trial (rep=4, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
763.8232 	EXP 	text_6: autoDraw = False
763.8232 	EXP 	text_6: autoDraw = False
764.3402 	EXP 	text_4: autoDraw = True
764.8406 	EXP 	text_4: autoDraw = False
764.8406 	EXP 	text_4: autoDraw = False
764.8406 	EXP 	person_img: image = 'green_center_nf.png'
764.8406 	EXP 	food: image = 'insect3_t.png'
765.0742 	EXP 	background: autoDraw = True
765.0742 	EXP 	person_img: autoDraw = True
765.0742 	EXP 	food: autoDraw = True
766.2084 	DATA 	Keypress: b
766.2250 	EXP 	background: autoDraw = False
766.2250 	EXP 	person_img: autoDraw = False
766.2250 	EXP 	food: autoDraw = False
766.2250 	EXP 	text_6: text = 'Correct'
766.2250 	EXP 	text_6: autoDraw = True
768.2104 	EXP 	New trial (rep=4, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
768.2266 	EXP 	text_6: autoDraw = False
768.2266 	EXP 	text_6: autoDraw = False
768.7437 	EXP 	text_4: autoDraw = True
769.3139 	EXP 	text_4: autoDraw = False
769.3139 	EXP 	text_4: autoDraw = False
769.3139 	EXP 	person_img: image = 'red_center.png'
769.3139 	EXP 	food: image = 'insect5_t.png'
769.5277 	EXP 	background: autoDraw = True
769.5277 	EXP 	person_img: autoDraw = True
769.5277 	EXP 	food: autoDraw = True
770.6619 	DATA 	Keypress: b
770.6784 	EXP 	background: autoDraw = False
770.6784 	EXP 	person_img: autoDraw = False
770.6784 	EXP 	food: autoDraw = False
770.6784 	EXP 	text_6: text = 'Correct'
770.6784 	EXP 	text_6: autoDraw = True
772.6636 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
772.6799 	EXP 	text_6: autoDraw = False
772.6799 	EXP 	text_6: autoDraw = False
773.1969 	EXP 	text_4: autoDraw = True
773.7641 	EXP 	text_4: autoDraw = False
773.7641 	EXP 	text_4: autoDraw = False
773.7641 	EXP 	person_img: image = 'blue_center_nf.png'
773.7641 	EXP 	food: image = 'insect5_t.png'
773.9477 	EXP 	background: autoDraw = True
773.9477 	EXP 	person_img: autoDraw = True
773.9477 	EXP 	food: autoDraw = True
775.0151 	DATA 	Keypress: n
775.0317 	EXP 	background: autoDraw = False
775.0317 	EXP 	person_img: autoDraw = False
775.0317 	EXP 	food: autoDraw = False
775.0317 	EXP 	text_6: text = 'Correct'
775.0317 	EXP 	text_6: autoDraw = True
777.0171 	EXP 	New trial (rep=4, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
777.0333 	EXP 	text_6: autoDraw = False
777.0333 	EXP 	text_6: autoDraw = False
777.5504 	EXP 	text_4: autoDraw = True
778.0538 	EXP 	text_4: autoDraw = False
778.0538 	EXP 	text_4: autoDraw = False
778.0538 	EXP 	person_img: image = 'red_center.png'
778.0538 	EXP 	food: image = 'wheat5_t.png'
778.3345 	EXP 	background: autoDraw = True
778.3345 	EXP 	person_img: autoDraw = True
778.3345 	EXP 	food: autoDraw = True
780.2191 	DATA 	Keypress: b
780.2356 	EXP 	background: autoDraw = False
780.2356 	EXP 	person_img: autoDraw = False
780.2356 	EXP 	food: autoDraw = False
780.2356 	EXP 	text_6: text = 'Correct'
780.2356 	EXP 	text_6: autoDraw = True
782.2209 	EXP 	New trial (rep=4, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
782.2371 	EXP 	text_6: autoDraw = False
782.2371 	EXP 	text_6: autoDraw = False
782.7542 	EXP 	text_4: autoDraw = True
783.2546 	EXP 	text_4: autoDraw = False
783.2546 	EXP 	text_4: autoDraw = False
783.2546 	EXP 	person_img: image = 'green_center_nf.png'
783.2546 	EXP 	food: image = 'dairy4_t.png'
783.5049 	EXP 	background: autoDraw = True
783.5049 	EXP 	person_img: autoDraw = True
783.5049 	EXP 	food: autoDraw = True
785.9734 	DATA 	Keypress: b
785.9900 	EXP 	background: autoDraw = False
785.9900 	EXP 	person_img: autoDraw = False
785.9900 	EXP 	food: autoDraw = False
785.9900 	EXP 	text_6: text = 'Correct'
785.9900 	EXP 	text_6: autoDraw = True
787.9753 	EXP 	New trial (rep=4, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
787.9915 	EXP 	text_6: autoDraw = False
787.9915 	EXP 	text_6: autoDraw = False
788.5086 	EXP 	text_4: autoDraw = True
789.0090 	EXP 	text_4: autoDraw = False
789.0090 	EXP 	text_4: autoDraw = False
789.0090 	EXP 	person_img: image = 'green_center_nf.png'
789.0090 	EXP 	food: image = 'insect4_t.png'
789.2426 	EXP 	background: autoDraw = True
789.2426 	EXP 	person_img: autoDraw = True
789.2426 	EXP 	food: autoDraw = True
790.2767 	DATA 	Keypress: b
790.2933 	EXP 	background: autoDraw = False
790.2933 	EXP 	person_img: autoDraw = False
790.2933 	EXP 	food: autoDraw = False
790.2933 	EXP 	text_6: text = 'Correct'
790.2933 	EXP 	text_6: autoDraw = True
792.2785 	EXP 	New trial (rep=4, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
792.2948 	EXP 	text_6: autoDraw = False
792.2948 	EXP 	text_6: autoDraw = False
792.8120 	EXP 	text_4: autoDraw = True
793.3154 	EXP 	text_4: autoDraw = False
793.3154 	EXP 	text_4: autoDraw = False
793.3154 	EXP 	person_img: image = 'blue_center_nf.png'
793.3154 	EXP 	food: image = 'insect4_t.png'
793.5795 	EXP 	background: autoDraw = True
793.5795 	EXP 	person_img: autoDraw = True
793.5795 	EXP 	food: autoDraw = True
794.7134 	DATA 	Keypress: n
794.7300 	EXP 	background: autoDraw = False
794.7300 	EXP 	person_img: autoDraw = False
794.7300 	EXP 	food: autoDraw = False
794.7300 	EXP 	text_6: text = 'Correct'
794.7300 	EXP 	text_6: autoDraw = True
796.7152 	EXP 	New trial (rep=5, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
796.7315 	EXP 	text_6: autoDraw = False
796.7315 	EXP 	text_6: autoDraw = False
797.2485 	EXP 	text_4: autoDraw = True
797.7322 	EXP 	text_4: autoDraw = False
797.7322 	EXP 	text_4: autoDraw = False
797.7322 	EXP 	person_img: image = 'red_center.png'
797.7322 	EXP 	food: image = 'wheat4_t.png'
797.9993 	EXP 	background: autoDraw = True
797.9993 	EXP 	person_img: autoDraw = True
797.9993 	EXP 	food: autoDraw = True
799.4170 	DATA 	Keypress: b
799.4335 	EXP 	background: autoDraw = False
799.4335 	EXP 	person_img: autoDraw = False
799.4335 	EXP 	food: autoDraw = False
799.4335 	EXP 	text_6: text = 'Correct'
799.4335 	EXP 	text_6: autoDraw = True
801.4190 	EXP 	New trial (rep=5, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
801.4352 	EXP 	text_6: autoDraw = False
801.4352 	EXP 	text_6: autoDraw = False
801.9522 	EXP 	text_4: autoDraw = True
802.4558 	EXP 	text_4: autoDraw = False
802.4558 	EXP 	text_4: autoDraw = False
802.4558 	EXP 	person_img: image = 'green_center_nf.png'
802.4558 	EXP 	food: image = 'dairy5_t.png'
802.7199 	EXP 	background: autoDraw = True
802.7199 	EXP 	person_img: autoDraw = True
802.7199 	EXP 	food: autoDraw = True
804.2206 	DATA 	Keypress: b
804.2372 	EXP 	background: autoDraw = False
804.2372 	EXP 	person_img: autoDraw = False
804.2372 	EXP 	food: autoDraw = False
804.2372 	EXP 	text_6: text = 'Correct'
804.2372 	EXP 	text_6: autoDraw = True
806.2225 	EXP 	New trial (rep=5, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
806.2387 	EXP 	text_6: autoDraw = False
806.2387 	EXP 	text_6: autoDraw = False
806.7558 	EXP 	text_4: autoDraw = True
807.2561 	EXP 	text_4: autoDraw = False
807.2561 	EXP 	text_4: autoDraw = False
807.2561 	EXP 	person_img: image = 'blue_center_nf.png'
807.2561 	EXP 	food: image = 'insect1_t.png'
807.5065 	EXP 	background: autoDraw = True
807.5065 	EXP 	person_img: autoDraw = True
807.5065 	EXP 	food: autoDraw = True
808.4071 	DATA 	Keypress: n
808.4237 	EXP 	background: autoDraw = False
808.4237 	EXP 	person_img: autoDraw = False
808.4237 	EXP 	food: autoDraw = False
808.4237 	EXP 	text_6: text = 'Correct'
808.4237 	EXP 	text_6: autoDraw = True
810.4090 	EXP 	New trial (rep=5, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
810.4253 	EXP 	text_6: autoDraw = False
810.4253 	EXP 	text_6: autoDraw = False
810.9424 	EXP 	text_4: autoDraw = True
811.4458 	EXP 	text_4: autoDraw = False
811.4458 	EXP 	text_4: autoDraw = False
811.4458 	EXP 	person_img: image = 'blue_center_nf.png'
811.4458 	EXP 	food: image = 'dairy2_t.png'
811.6933 	EXP 	background: autoDraw = True
811.6933 	EXP 	person_img: autoDraw = True
811.6933 	EXP 	food: autoDraw = True
812.6103 	DATA 	Keypress: n
812.6269 	EXP 	background: autoDraw = False
812.6269 	EXP 	person_img: autoDraw = False
812.6269 	EXP 	food: autoDraw = False
812.6269 	EXP 	text_6: text = 'Correct'
812.6269 	EXP 	text_6: autoDraw = True
814.6122 	EXP 	New trial (rep=5, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
814.6284 	EXP 	text_6: autoDraw = False
814.6284 	EXP 	text_6: autoDraw = False
815.1455 	EXP 	text_4: autoDraw = True
815.6459 	EXP 	text_4: autoDraw = False
815.6459 	EXP 	text_4: autoDraw = False
815.6459 	EXP 	person_img: image = 'green_center_nf.png'
815.6459 	EXP 	food: image = 'wheat3_t.png'
815.8962 	EXP 	background: autoDraw = True
815.8962 	EXP 	person_img: autoDraw = True
815.8962 	EXP 	food: autoDraw = True
819.1153 	DATA 	Keypress: v
819.1318 	EXP 	background: autoDraw = False
819.1318 	EXP 	person_img: autoDraw = False
819.1318 	EXP 	food: autoDraw = False
819.1318 	EXP 	text_6: text = 'Correct'
819.1318 	EXP 	text_6: autoDraw = True
821.1171 	EXP 	New trial (rep=5, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
821.1334 	EXP 	text_6: autoDraw = False
821.1334 	EXP 	text_6: autoDraw = False
821.6504 	EXP 	text_4: autoDraw = True
822.1341 	EXP 	text_4: autoDraw = False
822.1341 	EXP 	text_4: autoDraw = False
822.1341 	EXP 	person_img: image = 'blue_center_nf.png'
822.1341 	EXP 	food: image = 'dairy3_t.png'
822.4011 	EXP 	background: autoDraw = True
822.4011 	EXP 	person_img: autoDraw = True
822.4011 	EXP 	food: autoDraw = True
823.9689 	DATA 	Keypress: n
823.9855 	EXP 	background: autoDraw = False
823.9855 	EXP 	person_img: autoDraw = False
823.9855 	EXP 	food: autoDraw = False
823.9855 	EXP 	text_6: text = 'Correct'
823.9855 	EXP 	text_6: autoDraw = True
825.9708 	EXP 	New trial (rep=5, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
825.9870 	EXP 	text_6: autoDraw = False
825.9870 	EXP 	text_6: autoDraw = False
826.5041 	EXP 	text_4: autoDraw = True
827.0045 	EXP 	text_4: autoDraw = False
827.0045 	EXP 	text_4: autoDraw = False
827.0045 	EXP 	person_img: image = 'blue_center_nf.png'
827.0045 	EXP 	food: image = 'wheat3_t.png'
827.2381 	EXP 	background: autoDraw = True
827.2381 	EXP 	person_img: autoDraw = True
827.2381 	EXP 	food: autoDraw = True
828.1721 	DATA 	Keypress: n
828.1887 	EXP 	background: autoDraw = False
828.1887 	EXP 	person_img: autoDraw = False
828.1887 	EXP 	food: autoDraw = False
828.1887 	EXP 	text_6: text = 'Correct'
828.1887 	EXP 	text_6: autoDraw = True
830.1741 	EXP 	New trial (rep=5, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
830.1904 	EXP 	text_6: autoDraw = False
830.1904 	EXP 	text_6: autoDraw = False
830.7074 	EXP 	text_4: autoDraw = True
831.2108 	EXP 	text_4: autoDraw = False
831.2108 	EXP 	text_4: autoDraw = False
831.2108 	EXP 	person_img: image = 'green_center_nf.png'
831.2108 	EXP 	food: image = 'dairy2_t.png'
831.4749 	EXP 	background: autoDraw = True
831.4749 	EXP 	person_img: autoDraw = True
831.4749 	EXP 	food: autoDraw = True
834.4936 	DATA 	Keypress: b
834.5102 	EXP 	background: autoDraw = False
834.5102 	EXP 	person_img: autoDraw = False
834.5102 	EXP 	food: autoDraw = False
834.5102 	EXP 	text_6: text = 'Correct'
834.5102 	EXP 	text_6: autoDraw = True
836.4954 	EXP 	New trial (rep=5, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
836.5117 	EXP 	text_6: autoDraw = False
836.5117 	EXP 	text_6: autoDraw = False
837.0288 	EXP 	text_4: autoDraw = True
837.5291 	EXP 	text_4: autoDraw = False
837.5291 	EXP 	text_4: autoDraw = False
837.5291 	EXP 	person_img: image = 'blue_center_nf.png'
837.5291 	EXP 	food: image = 'wheat1_t.png'
837.7795 	EXP 	background: autoDraw = True
837.7795 	EXP 	person_img: autoDraw = True
837.7795 	EXP 	food: autoDraw = True
838.8969 	DATA 	Keypress: n
838.9135 	EXP 	background: autoDraw = False
838.9135 	EXP 	person_img: autoDraw = False
838.9135 	EXP 	food: autoDraw = False
838.9135 	EXP 	text_6: text = 'Correct'
838.9135 	EXP 	text_6: autoDraw = True
840.8989 	EXP 	New trial (rep=5, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
840.9152 	EXP 	text_6: autoDraw = False
840.9152 	EXP 	text_6: autoDraw = False
841.4322 	EXP 	text_4: autoDraw = True
841.9356 	EXP 	text_4: autoDraw = False
841.9356 	EXP 	text_4: autoDraw = False
841.9356 	EXP 	person_img: image = 'red_center.png'
841.9356 	EXP 	food: image = 'dairy1_t.png'
842.1997 	EXP 	background: autoDraw = True
842.1997 	EXP 	person_img: autoDraw = True
842.1997 	EXP 	food: autoDraw = True
843.5505 	DATA 	Keypress: v
843.5670 	EXP 	background: autoDraw = False
843.5670 	EXP 	person_img: autoDraw = False
843.5670 	EXP 	food: autoDraw = False
843.5670 	EXP 	text_6: text = 'Correct'
843.5670 	EXP 	text_6: autoDraw = True
845.5523 	EXP 	New trial (rep=5, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
845.5686 	EXP 	text_6: autoDraw = False
845.5686 	EXP 	text_6: autoDraw = False
846.0856 	EXP 	text_4: autoDraw = True
846.5693 	EXP 	text_4: autoDraw = False
846.5693 	EXP 	text_4: autoDraw = False
846.5693 	EXP 	person_img: image = 'red_center.png'
846.5693 	EXP 	food: image = 'insect1_t.png'
846.8364 	EXP 	background: autoDraw = True
846.8364 	EXP 	person_img: autoDraw = True
846.8364 	EXP 	food: autoDraw = True
848.0706 	DATA 	Keypress: b
848.0871 	EXP 	background: autoDraw = False
848.0871 	EXP 	person_img: autoDraw = False
848.0871 	EXP 	food: autoDraw = False
848.0871 	EXP 	text_6: text = 'Correct'
848.0871 	EXP 	text_6: autoDraw = True
850.0726 	EXP 	New trial (rep=5, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
850.0888 	EXP 	text_6: autoDraw = False
850.0888 	EXP 	text_6: autoDraw = False
850.6058 	EXP 	text_4: autoDraw = True
851.0896 	EXP 	text_4: autoDraw = False
851.0896 	EXP 	text_4: autoDraw = False
851.0896 	EXP 	person_img: image = 'red_center.png'
851.0896 	EXP 	food: image = 'dairy4_t.png'
851.3398 	EXP 	background: autoDraw = True
851.3398 	EXP 	person_img: autoDraw = True
851.3398 	EXP 	food: autoDraw = True
852.6574 	DATA 	Keypress: v
852.6740 	EXP 	background: autoDraw = False
852.6740 	EXP 	person_img: autoDraw = False
852.6740 	EXP 	food: autoDraw = False
852.6740 	EXP 	text_6: text = 'Correct'
852.6740 	EXP 	text_6: autoDraw = True
854.6592 	EXP 	New trial (rep=5, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
854.6755 	EXP 	text_6: autoDraw = False
854.6755 	EXP 	text_6: autoDraw = False
855.1925 	EXP 	text_4: autoDraw = True
855.6929 	EXP 	text_4: autoDraw = False
855.6929 	EXP 	text_4: autoDraw = False
855.6929 	EXP 	person_img: image = 'red_center.png'
855.6929 	EXP 	food: image = 'wheat3_t.png'
855.9266 	EXP 	background: autoDraw = True
855.9266 	EXP 	person_img: autoDraw = True
855.9266 	EXP 	food: autoDraw = True
856.9106 	DATA 	Keypress: b
856.9272 	EXP 	background: autoDraw = False
856.9272 	EXP 	person_img: autoDraw = False
856.9272 	EXP 	food: autoDraw = False
856.9272 	EXP 	text_6: text = 'Correct'
856.9272 	EXP 	text_6: autoDraw = True
858.9125 	EXP 	New trial (rep=5, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
858.9287 	EXP 	text_6: autoDraw = False
858.9287 	EXP 	text_6: autoDraw = False
859.4459 	EXP 	text_4: autoDraw = True
859.9493 	EXP 	text_4: autoDraw = False
859.9493 	EXP 	text_4: autoDraw = False
859.9493 	EXP 	person_img: image = 'green_center_nf.png'
859.9493 	EXP 	food: image = 'wheat4_t.png'
860.2135 	EXP 	background: autoDraw = True
860.2135 	EXP 	person_img: autoDraw = True
860.2135 	EXP 	food: autoDraw = True
861.8310 	DATA 	Keypress: v
861.8476 	EXP 	background: autoDraw = False
861.8476 	EXP 	person_img: autoDraw = False
861.8476 	EXP 	food: autoDraw = False
861.8476 	EXP 	text_6: text = 'Correct'
861.8476 	EXP 	text_6: autoDraw = True
863.8329 	EXP 	New trial (rep=5, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
863.8491 	EXP 	text_6: autoDraw = False
863.8491 	EXP 	text_6: autoDraw = False
864.3662 	EXP 	text_4: autoDraw = True
864.8666 	EXP 	text_4: autoDraw = False
864.8666 	EXP 	text_4: autoDraw = False
864.8666 	EXP 	person_img: image = 'green_center_nf.png'
864.8666 	EXP 	food: image = 'insect2_t.png'
865.1002 	EXP 	background: autoDraw = True
865.1002 	EXP 	person_img: autoDraw = True
865.1002 	EXP 	food: autoDraw = True
866.3678 	DATA 	Keypress: b
866.3844 	EXP 	background: autoDraw = False
866.3844 	EXP 	person_img: autoDraw = False
866.3844 	EXP 	food: autoDraw = False
866.3844 	EXP 	text_6: text = 'Correct'
866.3844 	EXP 	text_6: autoDraw = True
868.3698 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
868.3860 	EXP 	text_6: autoDraw = False
868.3860 	EXP 	text_6: autoDraw = False
868.9031 	EXP 	text_4: autoDraw = True
869.4065 	EXP 	text_4: autoDraw = False
869.4065 	EXP 	text_4: autoDraw = False
869.4065 	EXP 	person_img: image = 'green_center_nf.png'
869.4065 	EXP 	food: image = 'wheat1_t.png'
869.6737 	EXP 	background: autoDraw = True
869.6737 	EXP 	person_img: autoDraw = True
869.6737 	EXP 	food: autoDraw = True
870.8212 	DATA 	Keypress: v
870.8378 	EXP 	background: autoDraw = False
870.8378 	EXP 	person_img: autoDraw = False
870.8378 	EXP 	food: autoDraw = False
870.8378 	EXP 	text_6: text = 'Correct'
870.8378 	EXP 	text_6: autoDraw = True
872.8230 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
872.8393 	EXP 	text_6: autoDraw = False
