4.2003 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1709.3205 	EXP 	TableR: autoDraw = True
1709.8542 	DATA 	Keypress: up
1709.8548 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1709.8708 	EXP 	Background: autoDraw = False
1709.8708 	EXP 	Person: autoDraw = False
1709.8708 	EXP 	TablelL: autoDraw = False
1709.8708 	EXP 	TableR: autoDraw = False
1710.3879 	EXP 	text_3: autoDraw = True
1710.8882 	EXP 	text_3: autoDraw = False
1710.8882 	EXP 	text_3: autoDraw = False
1710.8882 	EXP 	Background: image = 'emptyroom_2tables.png'
1710.8882 	EXP 	Person: image = 'red_left.png'
1710.8882 	EXP 	TablelL: opacity = 0.0
1710.8882 	EXP 	TablelL: image = 'dairy4_t.png'
1710.8882 	EXP 	TableR: opacity = 1.0
1710.8882 	EXP 	TableR: image = 'dairy4_t.png'
1711.1386 	EXP 	Background: autoDraw = True
1711.1386 	EXP 	Person: autoDraw = True
1711.1386 	EXP 	TablelL: autoDraw = True
1711.1386 	EXP 	TableR: autoDraw = True
1711.6389 	DATA 	Keypress: up
1711.6395 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1711.6556 	EXP 	Background: autoDraw = False
1711.6556 	EXP 	Person: autoDraw = False
1711.6556 	EXP 	TablelL: autoDraw = False
1711.6556 	EXP 	TableR: autoDraw = False
1712.1727 	EXP 	text_3: autoDraw = True
1712.6761 	EXP 	text_3: autoDraw = False
1712.6761 	EXP 	text_3: autoDraw = False
1712.6761 	EXP 	Background: image = 'emptyroom_2tables.png'
1712.6761 	EXP 	Person: image = 'blue_left_nf.png'
1712.6761 	EXP 	TablelL: opacity = 1.0
1712.6761 	EXP 	TablelL: image = 'insect3_t.png'
1712.6761 	EXP 	TableR: opacity = 0.0
1712.6761 	EXP 	TableR: image = 'insect3_t.png'
1712.9402 	EXP 	Background: autoDraw = True
1712.9402 	EXP 	Person: autoDraw = True
1712.9402 	EXP 	TablelL: autoDraw = True
1712.9402 	EXP 	TableR: autoDraw = True
1713.6238 	DATA 	Keypress: down
1713.6244 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1713.6403 	EXP 	Background: autoDraw = False
1713.6403 	EXP 	Person: autoDraw = False
1713.6403 	EXP 	TablelL: autoDraw = False
1713.6403 	EXP 	TableR: autoDraw = False
1714.1574 	EXP 	text_3: autoDraw = True
1714.6578 	EXP 	text_3: autoDraw = False
1714.6578 	EXP 	text_3: autoDraw = False
1714.6578 	EXP 	Background: image = 'emptyroom_2tables.png'
1714.6578 	EXP 	Person: image = 'red_left.png'
1714.6578 	EXP 	TablelL: opacity = 0.0
1714.6578 	EXP 	TablelL: image = 'insect3_t.png'
1714.6578 	EXP 	TableR: opacity = 1.0
1714.6578 	EXP 	TableR: image = 'insect3_t.png'
1714.9081 	EXP 	Background: autoDraw = True
1714.9081 	EXP 	Person: autoDraw = True
1714.9081 	EXP 	TablelL: autoDraw = True
1714.9081 	EXP 	TableR: autoDraw = True
1715.4251 	DATA 	Keypress: down
1715.4257 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1715.4417 	EXP 	Background: autoDraw = False
1715.4417 	EXP 	Person: autoDraw = False
1715.4417 	EXP 	TablelL: autoDraw = False
1715.4417 	EXP 	TableR: autoDraw = False
1715.9588 	EXP 	text_3: autoDraw = True
1716.4592 	EXP 	text_3: autoDraw = False
1716.4592 	EXP 	text_3: autoDraw = False
1716.4592 	EXP 	Background: image = 'emptyroom_2tables.png'
1716.4592 	EXP 	Person: image = 'blue_right_nf.png'
1716.4592 	EXP 	TablelL: opacity = 0.0
1716.4592 	EXP 	TablelL: image = 'wheat5_t.png'
1716.4592 	EXP 	TableR: opacity = 1.0
1716.4592 	EXP 	TableR: image = 'wheat5_t.png'
1716.7095 	EXP 	Background: autoDraw = True
1716.7095 	EXP 	Person: autoDraw = True
1716.7095 	EXP 	TablelL: autoDraw = True
1716.7095 	EXP 	TableR: autoDraw = True
1717.2432 	DATA 	Keypress: up
1717.2438 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1717.2598 	EXP 	Background: autoDraw = False
1717.2598 	EXP 	Person: autoDraw = False
1717.2598 	EXP 	TablelL: autoDraw = False
1717.2598 	EXP 	TableR: autoDraw = False
1717.7768 	EXP 	text_3: autoDraw = True
1718.2772 	EXP 	text_3: autoDraw = False
1718.2772 	EXP 	text_3: autoDraw = False
1718.2772 	EXP 	Background: image = 'emptyroom_2tables.png'
1718.2772 	EXP 	Person: image = 'green_right_nf.png'
1718.2772 	EXP 	TablelL: opacity = 1.0
1718.2772 	EXP 	TablelL: image = 'wheat3_t.png'
1718.2772 	EXP 	TableR: opacity = 0.0
1718.2772 	EXP 	TableR: image = 'wheat3_t.png'
1718.5276 	EXP 	Background: autoDraw = True
1718.5276 	EXP 	Person: autoDraw = True
1718.5276 	EXP 	TablelL: autoDraw = True
1718.5276 	EXP 	TableR: autoDraw = True
1719.0779 	DATA 	Keypress: up
1719.0785 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1719.0945 	EXP 	Background: autoDraw = False
1719.0945 	EXP 	Person: autoDraw = False
1719.0945 	EXP 	TablelL: autoDraw = False
1719.0945 	EXP 	TableR: autoDraw = False
1719.6116 	EXP 	text_3: autoDraw = True
1720.1119 	EXP 	text_3: autoDraw = False
1720.1119 	EXP 	text_3: autoDraw = False
1720.1119 	EXP 	Background: image = 'emptyroom_2tables.png'
1720.1119 	EXP 	Person: image = 'green_left_nf.png'
1720.1119 	EXP 	TablelL: opacity = 0.0
1720.1119 	EXP 	TablelL: image = 'dairy2_t.png'
1720.1119 	EXP 	TableR: opacity = 1.0
1720.1119 	EXP 	TableR: image = 'dairy2_t.png'
1720.3623 	EXP 	Background: autoDraw = True
1720.3623 	EXP 	Person: autoDraw = True
1720.3623 	EXP 	TablelL: autoDraw = True
1720.3623 	EXP 	TableR: autoDraw = True
1720.9794 	DATA 	Keypress: up
1720.9799 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1720.9960 	EXP 	Background: autoDraw = False
1720.9960 	EXP 	Person: autoDraw = False
1720.9960 	EXP 	TablelL: autoDraw = False
1720.9960 	EXP 	TableR: autoDraw = False
1721.5130 	EXP 	text_3: autoDraw = True
1722.0134 	EXP 	text_3: autoDraw = False
1722.0134 	EXP 	text_3: autoDraw = False
1722.0134 	EXP 	Background: image = 'emptyroom_2tables.png'
1722.0134 	EXP 	Person: image = 'blue_left_nf.png'
1722.0134 	EXP 	TablelL: opacity = 0.0
1722.0134 	EXP 	TablelL: image = 'wheat4_t.png'
1722.0134 	EXP 	TableR: opacity = 1.0
1722.0134 	EXP 	TableR: image = 'wheat4_t.png'
1722.2637 	EXP 	Background: autoDraw = True
1722.2637 	EXP 	Person: autoDraw = True
1722.2637 	EXP 	TablelL: autoDraw = True
1722.2637 	EXP 	TableR: autoDraw = True
1722.7641 	DATA 	Keypress: up
1722.7646 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1722.7806 	EXP 	Background: autoDraw = False
1722.7806 	EXP 	Person: autoDraw = False
1722.7806 	EXP 	TablelL: autoDraw = False
1722.7806 	EXP 	TableR: autoDraw = False
1723.2977 	EXP 	text_3: autoDraw = True
1723.9315 	EXP 	text_3: autoDraw = False
1723.9315 	EXP 	text_3: autoDraw = False
1723.9315 	EXP 	Background: image = 'emptyroom_2tables.png'
1723.9315 	EXP 	Person: image = 'green_left_nf.png'
1723.9315 	EXP 	TablelL: opacity = 1.0
1723.9315 	EXP 	TablelL: image = 'insect5_t.png'
1723.9315 	EXP 	TableR: opacity = 0.0
1723.9315 	EXP 	TableR: image = 'insect5_t.png'
1724.0651 	EXP 	Background: autoDraw = True
1724.0651 	EXP 	Person: autoDraw = True
1724.0651 	EXP 	TablelL: autoDraw = True
1724.0651 	EXP 	TableR: autoDraw = True
1724.8323 	DATA 	Keypress: down
1724.8329 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1724.8489 	EXP 	Background: autoDraw = False
1724.8489 	EXP 	Person: autoDraw = False
1724.8489 	EXP 	TablelL: autoDraw = False
1724.8489 	EXP 	TableR: autoDraw = False
1725.3661 	EXP 	text_3: autoDraw = True
1725.8695 	EXP 	text_3: autoDraw = False
1725.8695 	EXP 	text_3: autoDraw = False
1725.8695 	EXP 	Background: image = 'emptyroom_2tables.png'
1725.8695 	EXP 	Person: image = 'blue_right_nf.png'
1725.8695 	EXP 	TablelL: opacity = 1.0
1725.8695 	EXP 	TablelL: image = 'dairy5_t.png'
1725.8695 	EXP 	TableR: opacity = 0.0
1725.8695 	EXP 	TableR: image = 'dairy5_t.png'
1726.1503 	EXP 	Background: autoDraw = True
1726.1503 	EXP 	Person: autoDraw = True
1726.1503 	EXP 	TablelL: autoDraw = True
1726.1503 	EXP 	TableR: autoDraw = True
1726.6671 	DATA 	Keypress: up
1726.6676 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1726.6836 	EXP 	Background: autoDraw = False
1726.6836 	EXP 	Person: autoDraw = False
1726.6836 	EXP 	TablelL: autoDraw = False
1726.6836 	EXP 	TableR: autoDraw = False
1727.2007 	EXP 	text_3: autoDraw = True
1727.8345 	EXP 	text_3: autoDraw = False
1727.8345 	EXP 	text_3: autoDraw = False
1727.8345 	EXP 	Background: image = 'emptyroom_2tables.png'
1727.8345 	EXP 	Person: image = 'green_left_nf.png'
1727.8345 	EXP 	TablelL: opacity = 0.0
1727.8345 	EXP 	TablelL: image = 'insect5_t.png'
1727.8345 	EXP 	TableR: opacity = 1.0
1727.8345 	EXP 	TableR: image = 'insect5_t.png'
1727.9681 	EXP 	Background: autoDraw = True
1727.9681 	EXP 	Person: autoDraw = True
1727.9681 	EXP 	TablelL: autoDraw = True
1727.9681 	EXP 	TableR: autoDraw = True
1728.6019 	DATA 	Keypress: down
1728.6025 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1728.6185 	EXP 	Background: autoDraw = False
1728.6185 	EXP 	Person: autoDraw = False
1728.6185 	EXP 	TablelL: autoDraw = False
1728.6185 	EXP 	TableR: autoDraw = False
1729.1355 	EXP 	text_3: autoDraw = True
1729.6359 	EXP 	text_3: autoDraw = False
1729.6359 	EXP 	text_3: autoDraw = False
1729.6359 	EXP 	Background: image = 'emptyroom_2tables.png'
1729.6359 	EXP 	Person: image = 'red_left.png'
1729.6359 	EXP 	TablelL: opacity = 1.0
1729.6359 	EXP 	TablelL: image = 'dairy2_t.png'
1729.6359 	EXP 	TableR: opacity = 0.0
1729.6359 	EXP 	TableR: image = 'dairy2_t.png'
1729.9029 	EXP 	Background: autoDraw = True
1729.9029 	EXP 	Person: autoDraw = True
1729.9029 	EXP 	TablelL: autoDraw = True
1729.9029 	EXP 	TableR: autoDraw = True
1730.5034 	DATA 	Keypress: up
1730.5040 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1730.5199 	EXP 	Background: autoDraw = False
1730.5199 	EXP 	Person: autoDraw = False
1730.5199 	EXP 	TablelL: autoDraw = False
1730.5199 	EXP 	TableR: autoDraw = False
1731.0369 	EXP 	text_3: autoDraw = True
1731.5373 	EXP 	text_3: autoDraw = False
1731.5373 	EXP 	text_3: autoDraw = False
1731.5373 	EXP 	Background: image = 'emptyroom_2tables.png'
1731.5373 	EXP 	Person: image = 'blue_right_nf.png'
1731.5373 	EXP 	TablelL: opacity = 1.0
1731.5373 	EXP 	TablelL: image = 'insect3_t.png'
1731.5373 	EXP 	TableR: opacity = 0.0
1731.5373 	EXP 	TableR: image = 'insect3_t.png'
1731.7877 	EXP 	Background: autoDraw = True
1731.7877 	EXP 	Person: autoDraw = True
1731.7877 	EXP 	TablelL: autoDraw = True
1731.7877 	EXP 	TableR: autoDraw = True
1732.3881 	DATA 	Keypress: down
1732.3886 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1732.4046 	EXP 	Background: autoDraw = False
1732.4046 	EXP 	Person: autoDraw = False
1732.4046 	EXP 	TablelL: autoDraw = False
1732.4046 	EXP 	TableR: autoDraw = False
1732.9218 	EXP 	text_3: autoDraw = True
1733.4254 	EXP 	text_3: autoDraw = False
1733.4254 	EXP 	text_3: autoDraw = False
1733.4254 	EXP 	Background: image = 'emptyroom_2tables.png'
1733.4254 	EXP 	Person: image = 'green_right_nf.png'
1733.4254 	EXP 	TablelL: opacity = 0.0
1733.4254 	EXP 	TablelL: image = 'dairy5_t.png'
1733.4254 	EXP 	TableR: opacity = 1.0
1733.4254 	EXP 	TableR: image = 'dairy5_t.png'
1733.6894 	EXP 	Background: autoDraw = True
1733.6894 	EXP 	Person: autoDraw = True
1733.6894 	EXP 	TablelL: autoDraw = True
1733.6894 	EXP 	TableR: autoDraw = True
1734.2228 	DATA 	Keypress: up
1734.2234 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1734.2394 	EXP 	Background: autoDraw = False
1734.2394 	EXP 	Person: autoDraw = False
1734.2394 	EXP 	TablelL: autoDraw = False
1734.2394 	EXP 	TableR: autoDraw = False
1734.7565 	EXP 	text_3: autoDraw = True
1735.2902 	EXP 	text_3: autoDraw = False
1735.2902 	EXP 	text_3: autoDraw = False
1735.2902 	EXP 	Background: image = 'emptyroom_2tables.png'
1735.2902 	EXP 	Person: image = 'green_left_nf.png'
1735.2902 	EXP 	TablelL: opacity = 1.0
1735.2902 	EXP 	TablelL: image = 'dairy1_t.png'
1735.2902 	EXP 	TableR: opacity = 0.0
1735.2902 	EXP 	TableR: image = 'dairy1_t.png'
1735.5072 	EXP 	Background: autoDraw = True
1735.5072 	EXP 	Person: autoDraw = True
1735.5072 	EXP 	TablelL: autoDraw = True
1735.5072 	EXP 	TableR: autoDraw = True
1736.0242 	DATA 	Keypress: up
1736.0248 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1736.0408 	EXP 	Background: autoDraw = False
1736.0408 	EXP 	Person: autoDraw = False
1736.0408 	EXP 	TablelL: autoDraw = False
1736.0408 	EXP 	TableR: autoDraw = False
1736.5578 	EXP 	text_3: autoDraw = True
1737.0582 	EXP 	text_3: autoDraw = False
1737.0582 	EXP 	text_3: autoDraw = False
1737.0582 	EXP 	Background: image = 'emptyroom_2tables.png'
1737.0582 	EXP 	Person: image = 'red_left.png'
1737.0582 	EXP 	TablelL: opacity = 0.0
1737.0582 	EXP 	TablelL: image = 'wheat1_t.png'
1737.0582 	EXP 	TableR: opacity = 1.0
1737.0582 	EXP 	TableR: image = 'wheat1_t.png'
1737.3252 	EXP 	Background: autoDraw = True
1737.3252 	EXP 	Person: autoDraw = True
1737.3252 	EXP 	TablelL: autoDraw = True
1737.3252 	EXP 	TableR: autoDraw = True
1737.8422 	DATA 	Keypress: up
1737.8428 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1737.8588 	EXP 	Background: autoDraw = False
1737.8588 	EXP 	Person: autoDraw = False
1737.8588 	EXP 	TablelL: autoDraw = False
1737.8588 	EXP 	TableR: autoDraw = False
1738.3759 	EXP 	text_3: autoDraw = True
1739.0097 	EXP 	text_3: autoDraw = False
1739.0097 	EXP 	text_3: autoDraw = False
1739.0097 	EXP 	Background: image = 'emptyroom_2tables.png'
1739.0097 	EXP 	Person: image = 'red_left.png'
1739.0097 	EXP 	TablelL: opacity = 1.0
1739.0097 	EXP 	TablelL: image = 'insect5_t.png'
1739.0097 	EXP 	TableR: opacity = 0.0
1739.0097 	EXP 	TableR: image = 'insect5_t.png'
1739.1266 	EXP 	Background: autoDraw = True
1739.1266 	EXP 	Person: autoDraw = True
1739.1266 	EXP 	TablelL: autoDraw = True
1739.1266 	EXP 	TableR: autoDraw = True
1739.7437 	DATA 	Keypress: down
1739.7443 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1739.7603 	EXP 	Background: autoDraw = False
1739.7603 	EXP 	Person: autoDraw = False
1739.7603 	EXP 	TablelL: autoDraw = False
1739.7603 	EXP 	TableR: autoDraw = False
1740.2774 	EXP 	text_3: autoDraw = True
1740.7810 	EXP 	text_3: autoDraw = False
1740.7810 	EXP 	text_3: autoDraw = False
1740.7810 	EXP 	Background: image = 'emptyroom_2tables.png'
1740.7810 	EXP 	Person: image = 'red_right.png'
1740.7810 	EXP 	TablelL: opacity = 1.0
1740.7810 	EXP 	TablelL: image = 'wheat4_t.png'
1740.7810 	EXP 	TableR: opacity = 0.0
1740.7810 	EXP 	TableR: image = 'wheat4_t.png'
1741.0614 	EXP 	Background: autoDraw = True
1741.0614 	EXP 	Person: autoDraw = True
1741.0614 	EXP 	TablelL: autoDraw = True
1741.0614 	EXP 	TableR: autoDraw = True
1741.5617 	DATA 	Keypress: up
1741.5623 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1741.5783 	EXP 	Background: autoDraw = False
1741.5783 	EXP 	Person: autoDraw = False
1741.5783 	EXP 	TablelL: autoDraw = False
1741.5783 	EXP 	TableR: autoDraw = False
1742.0954 	EXP 	text_3: autoDraw = True
1742.6291 	EXP 	text_3: autoDraw = False
1742.6291 	EXP 	text_3: autoDraw = False
1742.6291 	EXP 	Background: image = 'emptyroom_2tables.png'
1742.6291 	EXP 	Person: image = 'red_right.png'
1742.6291 	EXP 	TablelL: opacity = 1.0
1742.6291 	EXP 	TablelL: image = 'dairy1_t.png'
1742.6291 	EXP 	TableR: opacity = 0.0
1742.6291 	EXP 	TableR: image = 'dairy1_t.png'
1742.8461 	EXP 	Background: autoDraw = True
1742.8461 	EXP 	Person: autoDraw = True
1742.8461 	EXP 	TablelL: autoDraw = True
1742.8461 	EXP 	TableR: autoDraw = True
1743.3131 	DATA 	Keypress: up
1743.3136 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1743.3296 	EXP 	Background: autoDraw = False
1743.3296 	EXP 	Person: autoDraw = False
1743.3296 	EXP 	TablelL: autoDraw = False
1743.3296 	EXP 	TableR: autoDraw = False
1743.8467 	EXP 	text_3: autoDraw = True
1744.3471 	EXP 	text_3: autoDraw = False
1744.3471 	EXP 	text_3: autoDraw = False
1744.3471 	EXP 	Background: image = 'emptyroom_2tables.png'
1744.3471 	EXP 	Person: image = 'green_right_nf.png'
1744.3471 	EXP 	TablelL: opacity = 1.0
1744.3471 	EXP 	TablelL: image = 'insect3_t.png'
1744.3471 	EXP 	TableR: opacity = 0.0
1744.3471 	EXP 	TableR: image = 'insect3_t.png'
1744.5974 	EXP 	Background: autoDraw = True
1744.5974 	EXP 	Person: autoDraw = True
1744.5974 	EXP 	TablelL: autoDraw = True
1744.5974 	EXP 	TableR: autoDraw = True
1745.1478 	DATA 	Keypress: down
1745.1484 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1745.1644 	EXP 	Background: autoDraw = False
1745.1644 	EXP 	Person: autoDraw = False
1745.1644 	EXP 	TablelL: autoDraw = False
1745.1644 	EXP 	TableR: autoDraw = False
1745.6814 	EXP 	text_3: autoDraw = True
1746.1818 	EXP 	text_3: autoDraw = False
1746.1818 	EXP 	text_3: autoDraw = False
1746.1818 	EXP 	Background: image = 'emptyroom_2tables.png'
1746.1818 	EXP 	Person: image = 'red_right.png'
1746.1818 	EXP 	TablelL: opacity = 1.0
1746.1818 	EXP 	TablelL: image = 'insect2_t.png'
1746.1818 	EXP 	TableR: opacity = 0.0
1746.1818 	EXP 	TableR: image = 'insect2_t.png'
1746.4322 	EXP 	Background: autoDraw = True
1746.4322 	EXP 	Person: autoDraw = True
1746.4322 	EXP 	TablelL: autoDraw = True
1746.4322 	EXP 	TableR: autoDraw = True
1746.8991 	DATA 	Keypress: down
1746.8997 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1746.9157 	EXP 	Background: autoDraw = False
1746.9157 	EXP 	Person: autoDraw = False
1746.9157 	EXP 	TablelL: autoDraw = False
1746.9157 	EXP 	TableR: autoDraw = False
1747.4329 	EXP 	text_3: autoDraw = True
1747.9363 	EXP 	text_3: autoDraw = False
1747.9363 	EXP 	text_3: autoDraw = False
1747.9363 	EXP 	Background: image = 'emptyroom_2tables.png'
1747.9363 	EXP 	Person: image = 'blue_left_nf.png'
1747.9363 	EXP 	TablelL: opacity = 1.0
1747.9363 	EXP 	TablelL: image = 'wheat5_t.png'
1747.9363 	EXP 	TableR: opacity = 0.0
1747.9363 	EXP 	TableR: image = 'wheat5_t.png'
1748.2006 	EXP 	Background: autoDraw = True
1748.2006 	EXP 	Person: autoDraw = True
1748.2006 	EXP 	TablelL: autoDraw = True
1748.2006 	EXP 	TableR: autoDraw = True
1748.7172 	DATA 	Keypress: up
1748.7178 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1748.7338 	EXP 	Background: autoDraw = False
1748.7338 	EXP 	Person: autoDraw = False
1748.7338 	EXP 	TablelL: autoDraw = False
1748.7338 	EXP 	TableR: autoDraw = False
1749.2508 	EXP 	text_3: autoDraw = True
1749.7512 	EXP 	text_3: autoDraw = False
1749.7512 	EXP 	text_3: autoDraw = False
1749.7512 	EXP 	Background: image = 'emptyroom_2tables.png'
1749.7512 	EXP 	Person: image = 'blue_left_nf.png'
1749.7512 	EXP 	TablelL: opacity = 0.0
1749.7512 	EXP 	TablelL: image = 'insect2_t.png'
1749.7512 	EXP 	TableR: opacity = 1.0
1749.7512 	EXP 	TableR: image = 'insect2_t.png'
1750.0016 	EXP 	Background: autoDraw = True
1750.0016 	EXP 	Person: autoDraw = True
1750.0016 	EXP 	TablelL: autoDraw = True
1750.0016 	EXP 	TableR: autoDraw = True
1750.6020 	DATA 	Keypress: down
1750.6025 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1750.6185 	EXP 	Background: autoDraw = False
1750.6185 	EXP 	Person: autoDraw = False
1750.6185 	EXP 	TablelL: autoDraw = False
1750.6185 	EXP 	TableR: autoDraw = False
1751.1356 	EXP 	text_3: autoDraw = True
1751.6360 	EXP 	text_3: autoDraw = False
1751.6360 	EXP 	text_3: autoDraw = False
1751.6360 	EXP 	Background: image = 'emptyroom_2tables.png'
1751.6360 	EXP 	Person: image = 'blue_left_nf.png'
1751.6360 	EXP 	TablelL: opacity = 1.0
1751.6360 	EXP 	TablelL: image = 'dairy5_t.png'
1751.6360 	EXP 	TableR: opacity = 0.0
1751.6360 	EXP 	TableR: image = 'dairy5_t.png'
1751.8863 	EXP 	Background: autoDraw = True
1751.8863 	EXP 	Person: autoDraw = True
1751.8863 	EXP 	TablelL: autoDraw = True
1751.8863 	EXP 	TableR: autoDraw = True
1752.4701 	DATA 	Keypress: up
1752.4706 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1752.4866 	EXP 	Background: autoDraw = False
1752.4866 	EXP 	Person: autoDraw = False
1752.4866 	EXP 	TablelL: autoDraw = False
1752.4866 	EXP 	TableR: autoDraw = False
1753.0037 	EXP 	text_3: autoDraw = True
1753.5041 	EXP 	text_3: autoDraw = False
1753.5041 	EXP 	text_3: autoDraw = False
1753.5041 	EXP 	Background: image = 'emptyroom_2tables.png'
1753.5041 	EXP 	Person: image = 'red_right.png'
1753.5041 	EXP 	TablelL: opacity = 0.0
1753.5041 	EXP 	TablelL: image = 'dairy4_t.png'
1753.5041 	EXP 	TableR: opacity = 1.0
1753.5041 	EXP 	TableR: image = 'dairy4_t.png'
1753.7544 	EXP 	Background: autoDraw = True
1753.7544 	EXP 	Person: autoDraw = True
1753.7544 	EXP 	TablelL: autoDraw = True
1753.7544 	EXP 	TableR: autoDraw = True
1754.3882 	DATA 	Keypress: up
1754.3887 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1754.4048 	EXP 	Background: autoDraw = False
1754.4048 	EXP 	Person: autoDraw = False
1754.4048 	EXP 	TablelL: autoDraw = False
1754.4048 	EXP 	TableR: autoDraw = False
1754.9218 	EXP 	text_3: autoDraw = True
1755.4389 	EXP 	text_3: autoDraw = False
1755.4389 	EXP 	text_3: autoDraw = False
1755.4389 	EXP 	Background: image = 'emptyroom_2tables.png'
1755.4389 	EXP 	Person: image = 'blue_right_nf.png'
1755.4389 	EXP 	TablelL: opacity = 0.0
1755.4389 	EXP 	TablelL: image = 'insect4_t.png'
1755.4389 	EXP 	TableR: opacity = 1.0
1755.4389 	EXP 	TableR: image = 'insect4_t.png'
1755.6726 	EXP 	Background: autoDraw = True
1755.6726 	EXP 	Person: autoDraw = True
1755.6726 	EXP 	TablelL: autoDraw = True
1755.6726 	EXP 	TableR: autoDraw = True
1756.2896 	DATA 	Keypress: down
1756.2902 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1756.3062 	EXP 	Background: autoDraw = False
1756.3062 	EXP 	Person: autoDraw = False
1756.3062 	EXP 	TablelL: autoDraw = False
1756.3062 	EXP 	TableR: autoDraw = False
1756.8233 	EXP 	text_3: autoDraw = True
1757.3237 	EXP 	text_3: autoDraw = False
1757.3237 	EXP 	text_3: autoDraw = False
1757.3237 	EXP 	Background: image = 'emptyroom_2tables.png'
