5.4207 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1421.9574 	EXP 	text_6: autoDraw = False
1421.9574 	EXP 	text_6: autoDraw = False
1422.4745 	EXP 	text_4: autoDraw = True
1422.9749 	EXP 	text_4: autoDraw = False
1422.9749 	EXP 	text_4: autoDraw = False
1422.9749 	EXP 	person_img: image = 'blue_center_nf.png'
1422.9749 	EXP 	food: image = 'insect2_t.png'
1423.2252 	EXP 	background: autoDraw = True
1423.2252 	EXP 	person_img: autoDraw = True
1423.2252 	EXP 	food: autoDraw = True
1424.3927 	DATA 	Keypress: b
1424.4093 	EXP 	background: autoDraw = False
1424.4093 	EXP 	person_img: autoDraw = False
1424.4093 	EXP 	food: autoDraw = False
1424.4093 	EXP 	text_6: text = 'Correct'
1424.4093 	EXP 	text_6: autoDraw = True
1426.3947 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1426.4109 	EXP 	text_6: autoDraw = False
1426.4109 	EXP 	text_6: autoDraw = False
1426.9280 	EXP 	text_4: autoDraw = True
1427.4314 	EXP 	text_4: autoDraw = False
1427.4314 	EXP 	text_4: autoDraw = False
1427.4314 	EXP 	person_img: image = 'red_center.png'
1427.4314 	EXP 	food: image = 'dairy5_t.png'
1427.6955 	EXP 	background: autoDraw = True
1427.6955 	EXP 	person_img: autoDraw = True
1427.6955 	EXP 	food: autoDraw = True
1431.0645 	DATA 	Keypress: b
1431.0810 	EXP 	background: autoDraw = False
1431.0810 	EXP 	person_img: autoDraw = False
1431.0810 	EXP 	food: autoDraw = False
1431.0810 	EXP 	text_6: text = 'Correct'
1431.0810 	EXP 	text_6: autoDraw = True
1433.0663 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1433.0825 	EXP 	text_6: autoDraw = False
1433.0825 	EXP 	text_6: autoDraw = False
1433.5996 	EXP 	text_4: autoDraw = True
1434.0833 	EXP 	text_4: autoDraw = False
1434.0833 	EXP 	text_4: autoDraw = False
1434.0833 	EXP 	person_img: image = 'red_center.png'
1434.0833 	EXP 	food: image = 'insect1_t.png'
1434.3336 	EXP 	background: autoDraw = True
1434.3336 	EXP 	person_img: autoDraw = True
1434.3336 	EXP 	food: autoDraw = True
1435.0842 	DATA 	Keypress: b
1435.1007 	EXP 	background: autoDraw = False
1435.1007 	EXP 	person_img: autoDraw = False
1435.1007 	EXP 	food: autoDraw = False
1435.1007 	EXP 	text_6: text = 'Correct'
1435.1007 	EXP 	text_6: autoDraw = True
1437.0861 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1437.1024 	EXP 	text_6: autoDraw = False
1437.1024 	EXP 	text_6: autoDraw = False
1437.6195 	EXP 	text_4: autoDraw = True
1438.1230 	EXP 	text_4: autoDraw = False
1438.1230 	EXP 	text_4: autoDraw = False
1438.1230 	EXP 	person_img: image = 'green_center_nf.png'
1438.1230 	EXP 	food: image = 'dairy5_t.png'
1438.3871 	EXP 	background: autoDraw = True
1438.3871 	EXP 	person_img: autoDraw = True
1438.3871 	EXP 	food: autoDraw = True
1439.6543 	DATA 	Keypress: n
1439.6709 	EXP 	background: autoDraw = False
1439.6709 	EXP 	person_img: autoDraw = False
1439.6709 	EXP 	food: autoDraw = False
1439.6709 	EXP 	text_6: text = 'Correct'
1439.6709 	EXP 	text_6: autoDraw = True
1441.6562 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1441.6724 	EXP 	text_6: autoDraw = False
1441.6724 	EXP 	text_6: autoDraw = False
1442.1895 	EXP 	text_4: autoDraw = True
1442.6898 	EXP 	text_4: autoDraw = False
1442.6898 	EXP 	text_4: autoDraw = False
1442.6898 	EXP 	person_img: image = 'green_center_nf.png'
1442.6898 	EXP 	food: image = 'insect1_t.png'
1442.9235 	EXP 	background: autoDraw = True
1442.9235 	EXP 	person_img: autoDraw = True
1442.9235 	EXP 	food: autoDraw = True
1444.8249 	DATA 	Keypress: n
1444.8415 	EXP 	background: autoDraw = False
1444.8415 	EXP 	person_img: autoDraw = False
1444.8415 	EXP 	food: autoDraw = False
1444.8415 	EXP 	text_6: text = 'Correct'
1444.8415 	EXP 	text_6: autoDraw = True
1446.8268 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1446.8430 	EXP 	text_6: autoDraw = False
1446.8430 	EXP 	text_6: autoDraw = False
1447.3600 	EXP 	text_4: autoDraw = True
1447.8604 	EXP 	text_4: autoDraw = False
1447.8604 	EXP 	text_4: autoDraw = False
1447.8604 	EXP 	person_img: image = 'green_center_nf.png'
1447.8604 	EXP 	food: image = 'dairy2_t.png'
1448.0941 	EXP 	background: autoDraw = True
1448.0941 	EXP 	person_img: autoDraw = True
1448.0941 	EXP 	food: autoDraw = True
1449.3784 	DATA 	Keypress: n
1449.3949 	EXP 	background: autoDraw = False
1449.3949 	EXP 	person_img: autoDraw = False
1449.3949 	EXP 	food: autoDraw = False
1449.3949 	EXP 	text_6: text = 'Correct'
1449.3949 	EXP 	text_6: autoDraw = True
1451.3803 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1451.3966 	EXP 	text_6: autoDraw = False
1451.3966 	EXP 	text_6: autoDraw = False
1451.9136 	EXP 	text_4: autoDraw = True
1452.4170 	EXP 	text_4: autoDraw = False
1452.4170 	EXP 	text_4: autoDraw = False
1452.4170 	EXP 	person_img: image = 'green_center_nf.png'
1452.4170 	EXP 	food: image = 'insect1_t.png'
1452.6842 	EXP 	background: autoDraw = True
1452.6842 	EXP 	person_img: autoDraw = True
1452.6842 	EXP 	food: autoDraw = True
1453.3314 	DATA 	Keypress: n
1453.3479 	EXP 	background: autoDraw = False
1453.3479 	EXP 	person_img: autoDraw = False
1453.3479 	EXP 	food: autoDraw = False
1453.3479 	EXP 	text_6: text = 'Correct'
1453.3479 	EXP 	text_6: autoDraw = True
1455.3332 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1455.3495 	EXP 	text_6: autoDraw = False
1455.3495 	EXP 	text_6: autoDraw = False
1455.8665 	EXP 	text_4: autoDraw = True
1456.3836 	EXP 	text_4: autoDraw = False
1456.3836 	EXP 	text_4: autoDraw = False
1456.3836 	EXP 	person_img: image = 'blue_center_nf.png'
1456.3836 	EXP 	food: image = 'dairy1_t.png'
1456.6172 	EXP 	background: autoDraw = True
1456.6172 	EXP 	person_img: autoDraw = True
1456.6172 	EXP 	food: autoDraw = True
1461.2040 	DATA 	Keypress: b
1461.2206 	EXP 	background: autoDraw = False
1461.2206 	EXP 	person_img: autoDraw = False
1461.2206 	EXP 	food: autoDraw = False
1461.2206 	EXP 	text_6: text = 'Incorrect'
1461.2206 	EXP 	text_6: autoDraw = True
1463.2059 	EXP 	New trial (rep=2, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1463.2221 	EXP 	text_6: autoDraw = False
1463.2221 	EXP 	text_6: autoDraw = False
1463.7392 	EXP 	text_4: autoDraw = True
1464.2229 	EXP 	text_4: autoDraw = False
1464.2229 	EXP 	text_4: autoDraw = False
1464.2229 	EXP 	person_img: image = 'red_center.png'
1464.2229 	EXP 	food: image = 'wheat5_t.png'
1464.4899 	EXP 	background: autoDraw = True
1464.4899 	EXP 	person_img: autoDraw = True
1464.4899 	EXP 	food: autoDraw = True
1499.3497 	DATA 	Keypress: v
1499.3662 	EXP 	background: autoDraw = False
1499.3662 	EXP 	person_img: autoDraw = False
1499.3662 	EXP 	food: autoDraw = False
1499.3662 	EXP 	text_6: text = 'Correct'
1499.3662 	EXP 	text_6: autoDraw = True
1501.3515 	EXP 	New trial (rep=2, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1501.3677 	EXP 	text_6: autoDraw = False
1501.3677 	EXP 	text_6: autoDraw = False
1501.8848 	EXP 	text_4: autoDraw = True
1502.3852 	EXP 	text_4: autoDraw = False
1502.3852 	EXP 	text_4: autoDraw = False
1502.3852 	EXP 	person_img: image = 'green_center_nf.png'
1502.3852 	EXP 	food: image = 'wheat5_t.png'
1502.6188 	EXP 	background: autoDraw = True
1502.6188 	EXP 	person_img: autoDraw = True
1502.6188 	EXP 	food: autoDraw = True
1503.4528 	DATA 	Keypress: n
1503.4693 	EXP 	background: autoDraw = False
1503.4693 	EXP 	person_img: autoDraw = False
1503.4693 	EXP 	food: autoDraw = False
1503.4693 	EXP 	text_6: text = 'Correct'
1503.4693 	EXP 	text_6: autoDraw = True
1505.4547 	EXP 	New trial (rep=2, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1505.4710 	EXP 	text_6: autoDraw = False
1505.4710 	EXP 	text_6: autoDraw = False
1505.9880 	EXP 	text_4: autoDraw = True
1506.4914 	EXP 	text_4: autoDraw = False
1506.4914 	EXP 	text_4: autoDraw = False
1506.4914 	EXP 	person_img: image = 'blue_center_nf.png'
1506.4914 	EXP 	food: image = 'wheat5_t.png'
1506.7586 	EXP 	background: autoDraw = True
1506.7586 	EXP 	person_img: autoDraw = True
1506.7586 	EXP 	food: autoDraw = True
1508.6234 	DATA 	Keypress: b
1508.6399 	EXP 	background: autoDraw = False
1508.6399 	EXP 	person_img: autoDraw = False
1508.6399 	EXP 	food: autoDraw = False
1508.6399 	EXP 	text_6: text = 'Correct'
1508.6399 	EXP 	text_6: autoDraw = True
1510.6252 	EXP 	New trial (rep=2, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1510.6415 	EXP 	text_6: autoDraw = False
1510.6415 	EXP 	text_6: autoDraw = False
1511.1585 	EXP 	text_4: autoDraw = True
1511.6422 	EXP 	text_4: autoDraw = False
1511.6422 	EXP 	text_4: autoDraw = False
1511.6422 	EXP 	person_img: image = 'blue_center_nf.png'
1511.6422 	EXP 	food: image = 'dairy4_t.png'
1511.8926 	EXP 	background: autoDraw = True
1511.8926 	EXP 	person_img: autoDraw = True
1511.8926 	EXP 	food: autoDraw = True
1513.3770 	DATA 	Keypress: b
1513.3935 	EXP 	background: autoDraw = False
1513.3935 	EXP 	person_img: autoDraw = False
1513.3935 	EXP 	food: autoDraw = False
1513.3935 	EXP 	text_6: text = 'Incorrect'
1513.3935 	EXP 	text_6: autoDraw = True
1515.3788 	EXP 	New trial (rep=2, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1515.3951 	EXP 	text_6: autoDraw = False
1515.3951 	EXP 	text_6: autoDraw = False
1515.9121 	EXP 	text_4: autoDraw = True
1516.4125 	EXP 	text_4: autoDraw = False
1516.4125 	EXP 	text_4: autoDraw = False
1516.4125 	EXP 	person_img: image = 'green_center_nf.png'
1516.4125 	EXP 	food: image = 'wheat4_t.png'
1516.6628 	EXP 	background: autoDraw = True
1516.6628 	EXP 	person_img: autoDraw = True
1516.6628 	EXP 	food: autoDraw = True
1517.8470 	DATA 	Keypress: n
1517.8636 	EXP 	background: autoDraw = False
1517.8636 	EXP 	person_img: autoDraw = False
1517.8636 	EXP 	food: autoDraw = False
1517.8636 	EXP 	text_6: text = 'Correct'
1517.8636 	EXP 	text_6: autoDraw = True
1519.8490 	EXP 	New trial (rep=2, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1519.8653 	EXP 	text_6: autoDraw = False
1519.8653 	EXP 	text_6: autoDraw = False
1520.3823 	EXP 	text_4: autoDraw = True
1520.8660 	EXP 	text_4: autoDraw = False
1520.8660 	EXP 	text_4: autoDraw = False
1520.8660 	EXP 	person_img: image = 'red_center.png'
1520.8660 	EXP 	food: image = 'wheat4_t.png'
1521.1329 	EXP 	background: autoDraw = True
1521.1329 	EXP 	person_img: autoDraw = True
1521.1329 	EXP 	food: autoDraw = True
1542.7826 	DATA 	Keypress: v
1542.7992 	EXP 	background: autoDraw = False
1542.7992 	EXP 	person_img: autoDraw = False
1542.7992 	EXP 	food: autoDraw = False
1542.7992 	EXP 	text_6: text = 'Correct'
1542.7992 	EXP 	text_6: autoDraw = True
1544.7845 	EXP 	New trial (rep=2, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1544.8007 	EXP 	text_6: autoDraw = False
1544.8007 	EXP 	text_6: autoDraw = False
1545.3178 	EXP 	text_4: autoDraw = True
1545.8015 	EXP 	text_4: autoDraw = False
1545.8015 	EXP 	text_4: autoDraw = False
1545.8015 	EXP 	person_img: image = 'red_center.png'
1545.8015 	EXP 	food: image = 'dairy2_t.png'
1546.0518 	EXP 	background: autoDraw = True
1546.0518 	EXP 	person_img: autoDraw = True
1546.0518 	EXP 	food: autoDraw = True
1547.9533 	DATA 	Keypress: b
1547.9698 	EXP 	background: autoDraw = False
1547.9698 	EXP 	person_img: autoDraw = False
1547.9698 	EXP 	food: autoDraw = False
1547.9698 	EXP 	text_6: text = 'Correct'
1547.9698 	EXP 	text_6: autoDraw = True
1549.9551 	EXP 	New trial (rep=2, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1549.9713 	EXP 	text_6: autoDraw = False
1549.9713 	EXP 	text_6: autoDraw = False
1550.4884 	EXP 	text_4: autoDraw = True
1551.0555 	EXP 	text_4: autoDraw = False
1551.0555 	EXP 	text_4: autoDraw = False
1551.0555 	EXP 	person_img: image = 'blue_center_nf.png'
1551.0555 	EXP 	food: image = 'insect5_t.png'
1551.2391 	EXP 	background: autoDraw = True
1551.2391 	EXP 	person_img: autoDraw = True
1551.2391 	EXP 	food: autoDraw = True
1553.0405 	DATA 	Keypress: b
1553.0570 	EXP 	background: autoDraw = False
1553.0570 	EXP 	person_img: autoDraw = False
1553.0570 	EXP 	food: autoDraw = False
1553.0570 	EXP 	text_6: text = 'Correct'
1553.0570 	EXP 	text_6: autoDraw = True
1555.0423 	EXP 	New trial (rep=2, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1555.0585 	EXP 	text_6: autoDraw = False
1555.0585 	EXP 	text_6: autoDraw = False
1555.5756 	EXP 	text_4: autoDraw = True
1556.0760 	EXP 	text_4: autoDraw = False
1556.0760 	EXP 	text_4: autoDraw = False
1556.0760 	EXP 	person_img: image = 'red_center.png'
1556.0760 	EXP 	food: image = 'wheat5_t.png'
1556.3263 	EXP 	background: autoDraw = True
1556.3263 	EXP 	person_img: autoDraw = True
1556.3263 	EXP 	food: autoDraw = True
1562.5310 	DATA 	Keypress: v
1562.5476 	EXP 	background: autoDraw = False
1562.5476 	EXP 	person_img: autoDraw = False
1562.5476 	EXP 	food: autoDraw = False
1562.5476 	EXP 	text_6: text = 'Correct'
1562.5476 	EXP 	text_6: autoDraw = True
1564.5328 	EXP 	New trial (rep=2, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1564.5491 	EXP 	text_6: autoDraw = False
1564.5491 	EXP 	text_6: autoDraw = False
1565.0661 	EXP 	text_4: autoDraw = True
1565.5665 	EXP 	text_4: autoDraw = False
1565.5665 	EXP 	text_4: autoDraw = False
1565.5665 	EXP 	person_img: image = 'blue_center_nf.png'
1565.5665 	EXP 	food: image = 'insect3_t.png'
1565.8169 	EXP 	background: autoDraw = True
1565.8169 	EXP 	person_img: autoDraw = True
1565.8169 	EXP 	food: autoDraw = True
1566.6842 	DATA 	Keypress: b
1566.7007 	EXP 	background: autoDraw = False
1566.7007 	EXP 	person_img: autoDraw = False
1566.7007 	EXP 	food: autoDraw = False
1566.7007 	EXP 	text_6: text = 'Correct'
1566.7007 	EXP 	text_6: autoDraw = True
1568.6861 	EXP 	New trial (rep=2, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1568.7022 	EXP 	text_6: autoDraw = False
1568.7022 	EXP 	text_6: autoDraw = False
1569.2194 	EXP 	text_4: autoDraw = True
1569.7228 	EXP 	text_4: autoDraw = False
1569.7228 	EXP 	text_4: autoDraw = False
1569.7228 	EXP 	person_img: image = 'green_center_nf.png'
1569.7228 	EXP 	food: image = 'dairy5_t.png'
1569.9871 	EXP 	background: autoDraw = True
1569.9871 	EXP 	person_img: autoDraw = True
1569.9871 	EXP 	food: autoDraw = True
1571.3210 	DATA 	Keypress: n
1571.3376 	EXP 	background: autoDraw = False
1571.3376 	EXP 	person_img: autoDraw = False
1571.3376 	EXP 	food: autoDraw = False
1571.3376 	EXP 	text_6: text = 'Correct'
1571.3376 	EXP 	text_6: autoDraw = True
1573.3228 	EXP 	New trial (rep=2, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1573.3391 	EXP 	text_6: autoDraw = False
1573.3391 	EXP 	text_6: autoDraw = False
1573.8561 	EXP 	text_4: autoDraw = True
1574.3398 	EXP 	text_4: autoDraw = False
1574.3398 	EXP 	text_4: autoDraw = False
1574.3398 	EXP 	person_img: image = 'red_center.png'
1574.3398 	EXP 	food: image = 'dairy2_t.png'
1574.6069 	EXP 	background: autoDraw = True
1574.6069 	EXP 	person_img: autoDraw = True
1574.6069 	EXP 	food: autoDraw = True
1579.7607 	DATA 	Keypress: v
1579.7773 	EXP 	background: autoDraw = False
1579.7773 	EXP 	person_img: autoDraw = False
1579.7773 	EXP 	food: autoDraw = False
1579.7773 	EXP 	text_6: text = 'Incorrect'
1579.7773 	EXP 	text_6: autoDraw = True
1581.7626 	EXP 	New trial (rep=2, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1581.7788 	EXP 	text_6: autoDraw = False
1581.7788 	EXP 	text_6: autoDraw = False
1582.2959 	EXP 	text_4: autoDraw = True
1582.8129 	EXP 	text_4: autoDraw = False
1582.8129 	EXP 	text_4: autoDraw = False
1582.8129 	EXP 	person_img: image = 'blue_center_nf.png'
1582.8129 	EXP 	food: image = 'dairy1_t.png'
1583.0466 	EXP 	background: autoDraw = True
1583.0466 	EXP 	person_img: autoDraw = True
1583.0466 	EXP 	food: autoDraw = True
1587.5166 	DATA 	Keypress: b
1587.5332 	EXP 	background: autoDraw = False
1587.5332 	EXP 	person_img: autoDraw = False
1587.5332 	EXP 	food: autoDraw = False
1587.5332 	EXP 	text_6: text = 'Incorrect'
1587.5332 	EXP 	text_6: autoDraw = True
1589.5185 	EXP 	New trial (rep=2, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1589.5347 	EXP 	text_6: autoDraw = False
1589.5347 	EXP 	text_6: autoDraw = False
1590.0518 	EXP 	text_4: autoDraw = True
1590.5522 	EXP 	text_4: autoDraw = False
1590.5522 	EXP 	text_4: autoDraw = False
1590.5522 	EXP 	person_img: image = 'green_center_nf.png'
1590.5522 	EXP 	food: image = 'insect1_t.png'
1590.8025 	EXP 	background: autoDraw = True
1590.8025 	EXP 	person_img: autoDraw = True
1590.8025 	EXP 	food: autoDraw = True
1594.1383 	DATA 	Keypress: n
1594.1549 	EXP 	background: autoDraw = False
1594.1549 	EXP 	person_img: autoDraw = False
1594.1549 	EXP 	food: autoDraw = False
1594.1549 	EXP 	text_6: text = 'Correct'
1594.1549 	EXP 	text_6: autoDraw = True
1596.1402 	EXP 	New trial (rep=2, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1596.1564 	EXP 	text_6: autoDraw = False
1596.1564 	EXP 	text_6: autoDraw = False
1596.6735 	EXP 	text_4: autoDraw = True
1597.1739 	EXP 	text_4: autoDraw = False
1597.1739 	EXP 	text_4: autoDraw = False
1597.1739 	EXP 	person_img: image = 'blue_center_nf.png'
1597.1739 	EXP 	food: image = 'wheat1_t.png'
1597.4242 	EXP 	background: autoDraw = True
1597.4242 	EXP 	person_img: autoDraw = True
1597.4242 	EXP 	food: autoDraw = True
1615.0542 	DATA 	Keypress: b
1615.0708 	EXP 	background: autoDraw = False
1615.0708 	EXP 	person_img: autoDraw = False
1615.0708 	EXP 	food: autoDraw = False
1615.0708 	EXP 	text_6: text = 'Correct'
1615.0708 	EXP 	text_6: autoDraw = True
1617.0561 	EXP 	New trial (rep=2, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1617.0723 	EXP 	text_6: autoDraw = False
1617.0723 	EXP 	text_6: autoDraw = False
1617.5893 	EXP 	text_4: autoDraw = True
1618.0897 	EXP 	text_4: autoDraw = False
1618.0897 	EXP 	text_4: autoDraw = False
1618.0897 	EXP 	person_img: image = 'green_center_nf.png'
1618.0897 	EXP 	food: image = 'insect4_t.png'
1618.3401 	EXP 	background: autoDraw = True
1618.3401 	EXP 	person_img: autoDraw = True
1618.3401 	EXP 	food: autoDraw = True
1620.2915 	DATA 	Keypress: n
1620.3081 	EXP 	background: autoDraw = False
1620.3081 	EXP 	person_img: autoDraw = False
1620.3081 	EXP 	food: autoDraw = False
1620.3081 	EXP 	text_6: text = 'Correct'
1620.3081 	EXP 	text_6: autoDraw = True
1622.2934 	EXP 	New trial (rep=2, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1622.3096 	EXP 	text_6: autoDraw = False
1622.3096 	EXP 	text_6: autoDraw = False
1622.8267 	EXP 	text_4: autoDraw = True
1623.3270 	EXP 	text_4: autoDraw = False
1623.3270 	EXP 	text_4: autoDraw = False
1623.3270 	EXP 	person_img: image = 'blue_center_nf.png'
1623.3270 	EXP 	food: image = 'dairy3_t.png'
1623.5774 	EXP 	background: autoDraw = True
1623.5774 	EXP 	person_img: autoDraw = True
1623.5774 	EXP 	food: autoDraw = True
1627.2635 	DATA 	Keypress: b
1627.2800 	EXP 	background: autoDraw = False
1627.2800 	EXP 	person_img: autoDraw = False
1627.2800 	EXP 	food: autoDraw = False
1627.2800 	EXP 	text_6: text = 'Incorrect'
1627.2800 	EXP 	text_6: autoDraw = True
1629.2653 	EXP 	New trial (rep=2, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1629.2816 	EXP 	text_6: autoDraw = False
1629.2816 	EXP 	text_6: autoDraw = False
1629.7986 	EXP 	text_4: autoDraw = True
1630.3490 	EXP 	text_4: autoDraw = False
1630.3490 	EXP 	text_4: autoDraw = False
1630.3490 	EXP 	person_img: image = 'red_center.png'
1630.3490 	EXP 	food: image = 'insect5_t.png'
1630.5494 	EXP 	background: autoDraw = True
1630.5494 	EXP 	person_img: autoDraw = True
1630.5494 	EXP 	food: autoDraw = True
1634.1020 	DATA 	Keypress: b
1634.1186 	EXP 	background: autoDraw = False
1634.1186 	EXP 	person_img: autoDraw = False
1634.1186 	EXP 	food: autoDraw = False
1634.1186 	EXP 	text_6: text = 'Correct'
1634.1186 	EXP 	text_6: autoDraw = True
1636.1039 	EXP 	New trial (rep=2, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1636.1201 	EXP 	text_6: autoDraw = False
1636.1201 	EXP 	text_6: autoDraw = False
1636.6372 	EXP 	text_4: autoDraw = True
1637.1375 	EXP 	text_4: autoDraw = False
1637.1375 	EXP 	text_4: autoDraw = False
1637.1375 	EXP 	person_img: image = 'red_center.png'
1637.1375 	EXP 	food: image = 'insect2_t.png'
1637.3879 	EXP 	background: autoDraw = True
1637.3879 	EXP 	person_img: autoDraw = True
1637.3879 	EXP 	food: autoDraw = True
1638.2718 	DATA 	Keypress: b
1638.2884 	EXP 	background: autoDraw = False
1638.2884 	EXP 	person_img: autoDraw = False
1638.2884 	EXP 	food: autoDraw = False
1638.2884 	EXP 	text_6: text = 'Correct'
1638.2884 	EXP 	text_6: autoDraw = True
1640.2738 	EXP 	New trial (rep=2, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1640.2900 	EXP 	text_6: autoDraw = False
1640.2900 	EXP 	text_6: autoDraw = False
1640.8071 	EXP 	text_4: autoDraw = True
1641.3105 	EXP 	text_4: autoDraw = False
1641.3105 	EXP 	text_4: autoDraw = False
1641.3105 	EXP 	person_img: image = 'green_center_nf.png'
1641.3105 	EXP 	food: image = 'dairy3_t.png'
1641.5577 	EXP 	background: autoDraw = True
1641.5577 	EXP 	person_img: autoDraw = True
1641.5577 	EXP 	food: autoDraw = True
1643.1756 	DATA 	Keypress: n
1643.1921 	EXP 	background: autoDraw = False
1643.1921 	EXP 	person_img: autoDraw = False
1643.1921 	EXP 	food: autoDraw = False
1643.1921 	EXP 	text_6: text = 'Correct'
1643.1921 	EXP 	text_6: autoDraw = True
1645.1774 	EXP 	New trial (rep=3, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1645.1936 	EXP 	text_6: autoDraw = False
1645.1936 	EXP 	text_6: autoDraw = False
1645.7107 	EXP 	text_4: autoDraw = True
1646.2111 	EXP 	text_4: autoDraw = False
1646.2111 	EXP 	text_4: autoDraw = False
1646.2111 	EXP 	person_img: image = 'red_center.png'
1646.2111 	EXP 	food: image = 'insect2_t.png'
1646.4614 	EXP 	background: autoDraw = True
1646.4614 	EXP 	person_img: autoDraw = True
1646.4614 	EXP 	food: autoDraw = True
1649.6638 	DATA 	Keypress: b
1649.6804 	EXP 	background: autoDraw = False
1649.6804 	EXP 	person_img: autoDraw = False
1649.6804 	EXP 	food: autoDraw = False
1649.6804 	EXP 	text_6: text = 'Correct'
1649.6804 	EXP 	text_6: autoDraw = True
1651.6657 	EXP 	New trial (rep=3, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1651.6819 	EXP 	text_6: autoDraw = False
1651.6819 	EXP 	text_6: autoDraw = False
1652.1990 	EXP 	text_4: autoDraw = True
1652.6827 	EXP 	text_4: autoDraw = False
1652.6827 	EXP 	text_4: autoDraw = False
1652.6827 	EXP 	person_img: image = 'red_center.png'
1652.6827 	EXP 	food: image = 'dairy2_t.png'
1652.9330 	EXP 	background: autoDraw = True
1652.9330 	EXP 	person_img: autoDraw = True
1652.9330 	EXP 	food: autoDraw = True
1663.0907 	DATA 	Keypress: b
1663.1073 	EXP 	background: autoDraw = False
1663.1073 	EXP 	person_img: autoDraw = False
1663.1073 	EXP 	food: autoDraw = False
1663.1073 	EXP 	text_6: text = 'Correct'
1663.1073 	EXP 	text_6: autoDraw = True
1665.0926 	EXP 	New trial (rep=3, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1665.1088 	EXP 	text_6: autoDraw = False
1665.1088 	EXP 	text_6: autoDraw = False
1665.6258 	EXP 	text_4: autoDraw = True
1666.1262 	EXP 	text_4: autoDraw = False
1666.1262 	EXP 	text_4: autoDraw = False
