3.4720 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
971.8939 	EXP 	TablelL: opacity = 0.0
971.8939 	EXP 	TablelL: image = 'wheat4_t.png'
971.8939 	EXP 	TableR: opacity = 1.0
971.8939 	EXP 	TableR: image = 'wheat4_t.png'
972.1442 	EXP 	Background: autoDraw = True
972.1442 	EXP 	Person: autoDraw = True
972.1442 	EXP 	TablelL: autoDraw = True
972.1442 	EXP 	TableR: autoDraw = True
973.7288 	DATA 	Keypress: down
973.7294 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
973.7454 	EXP 	Background: autoDraw = False
973.7454 	EXP 	Person: autoDraw = False
973.7454 	EXP 	TablelL: autoDraw = False
973.7454 	EXP 	TableR: autoDraw = False
974.2624 	EXP 	text_3: autoDraw = True
974.7629 	EXP 	text_3: autoDraw = False
974.7629 	EXP 	text_3: autoDraw = False
974.7629 	EXP 	Background: image = 'emptyroom_2tables.png'
974.7629 	EXP 	Person: image = 'red_left.png'
974.7629 	EXP 	TablelL: opacity = 0.0
974.7629 	EXP 	TablelL: image = 'wheat3_t.png'
974.7629 	EXP 	TableR: opacity = 1.0
974.7629 	EXP 	TableR: image = 'wheat3_t.png'
975.0132 	EXP 	Background: autoDraw = True
975.0132 	EXP 	Person: autoDraw = True
975.0132 	EXP 	TablelL: autoDraw = True
975.0132 	EXP 	TableR: autoDraw = True
976.5978 	DATA 	Keypress: down
976.5984 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
976.6143 	EXP 	Background: autoDraw = False
976.6143 	EXP 	Person: autoDraw = False
976.6143 	EXP 	TablelL: autoDraw = False
976.6143 	EXP 	TableR: autoDraw = False
977.1314 	EXP 	text_3: autoDraw = True
977.6318 	EXP 	text_3: autoDraw = False
977.6318 	EXP 	text_3: autoDraw = False
977.6318 	EXP 	Background: image = 'emptyroom_2tables.png'
977.6318 	EXP 	Person: image = 'red_left.png'
977.6318 	EXP 	TablelL: opacity = 0.0
977.6318 	EXP 	TablelL: image = 'dairy2_t.png'
977.6318 	EXP 	TableR: opacity = 1.0
977.6318 	EXP 	TableR: image = 'dairy2_t.png'
977.8655 	EXP 	Background: autoDraw = True
977.8655 	EXP 	Person: autoDraw = True
977.8655 	EXP 	TablelL: autoDraw = True
977.8655 	EXP 	TableR: autoDraw = True
978.9163 	DATA 	Keypress: down
978.9169 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
978.9328 	EXP 	Background: autoDraw = False
978.9328 	EXP 	Person: autoDraw = False
978.9328 	EXP 	TablelL: autoDraw = False
978.9328 	EXP 	TableR: autoDraw = False
979.4499 	EXP 	text_3: autoDraw = True
979.9503 	EXP 	text_3: autoDraw = False
979.9503 	EXP 	text_3: autoDraw = False
979.9503 	EXP 	Background: image = 'emptyroom_2tables.png'
979.9503 	EXP 	Person: image = 'green_right_nf.png'
979.9503 	EXP 	TablelL: opacity = 1.0
979.9503 	EXP 	TablelL: image = 'wheat5_t.png'
979.9503 	EXP 	TableR: opacity = 0.0
979.9503 	EXP 	TableR: image = 'wheat5_t.png'
980.2007 	EXP 	Background: autoDraw = True
980.2007 	EXP 	Person: autoDraw = True
980.2007 	EXP 	TablelL: autoDraw = True
980.2007 	EXP 	TableR: autoDraw = True
981.8519 	DATA 	Keypress: up
981.8525 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
981.8685 	EXP 	Background: autoDraw = False
981.8685 	EXP 	Person: autoDraw = False
981.8685 	EXP 	TablelL: autoDraw = False
981.8685 	EXP 	TableR: autoDraw = False
982.3856 	EXP 	text_3: autoDraw = True
982.8860 	EXP 	text_3: autoDraw = False
982.8860 	EXP 	text_3: autoDraw = False
982.8860 	EXP 	Background: image = 'emptyroom_2tables.png'
982.8860 	EXP 	Person: image = 'green_right_nf.png'
982.8860 	EXP 	TablelL: opacity = 0.0
982.8860 	EXP 	TablelL: image = 'wheat2_t.png'
982.8860 	EXP 	TableR: opacity = 1.0
982.8860 	EXP 	TableR: image = 'wheat2_t.png'
983.1363 	EXP 	Background: autoDraw = True
983.1363 	EXP 	Person: autoDraw = True
983.1363 	EXP 	TablelL: autoDraw = True
983.1363 	EXP 	TableR: autoDraw = True
983.8869 	DATA 	Keypress: up
983.8875 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
983.9035 	EXP 	Background: autoDraw = False
983.9035 	EXP 	Person: autoDraw = False
983.9035 	EXP 	TablelL: autoDraw = False
983.9035 	EXP 	TableR: autoDraw = False
984.4205 	EXP 	text_3: autoDraw = True
984.9210 	EXP 	text_3: autoDraw = False
984.9210 	EXP 	text_3: autoDraw = False
984.9210 	EXP 	Background: image = 'emptyroom_2tables.png'
984.9210 	EXP 	Person: image = 'red_left.png'
984.9210 	EXP 	TablelL: opacity = 1.0
984.9210 	EXP 	TablelL: image = 'dairy4_t.png'
984.9210 	EXP 	TableR: opacity = 0.0
984.9210 	EXP 	TableR: image = 'dairy4_t.png'
985.1713 	EXP 	Background: autoDraw = True
985.1713 	EXP 	Person: autoDraw = True
985.1713 	EXP 	TablelL: autoDraw = True
985.1713 	EXP 	TableR: autoDraw = True
985.9219 	DATA 	Keypress: down
985.9224 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
985.9384 	EXP 	Background: autoDraw = False
985.9384 	EXP 	Person: autoDraw = False
985.9384 	EXP 	TablelL: autoDraw = False
985.9384 	EXP 	TableR: autoDraw = False
986.4555 	EXP 	text_3: autoDraw = True
987.1060 	EXP 	text_3: autoDraw = False
987.1060 	EXP 	text_3: autoDraw = False
987.1060 	EXP 	Background: image = 'emptyroom_2tables.png'
987.1060 	EXP 	Person: image = 'blue_left_nf.png'
987.1060 	EXP 	TablelL: opacity = 0.0
987.1060 	EXP 	TablelL: image = 'insect5_t.png'
987.1060 	EXP 	TableR: opacity = 1.0
987.1060 	EXP 	TableR: image = 'insect5_t.png'
987.2229 	EXP 	Background: autoDraw = True
987.2229 	EXP 	Person: autoDraw = True
987.2229 	EXP 	TablelL: autoDraw = True
987.2229 	EXP 	TableR: autoDraw = True
987.9568 	DATA 	Keypress: down
987.9574 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
987.9734 	EXP 	Background: autoDraw = False
987.9734 	EXP 	Person: autoDraw = False
987.9734 	EXP 	TablelL: autoDraw = False
987.9734 	EXP 	TableR: autoDraw = False
988.4905 	EXP 	text_3: autoDraw = True
988.9909 	EXP 	text_3: autoDraw = False
988.9909 	EXP 	text_3: autoDraw = False
988.9909 	EXP 	Background: image = 'emptyroom_2tables.png'
988.9909 	EXP 	Person: image = 'red_left.png'
988.9909 	EXP 	TablelL: opacity = 1.0
988.9909 	EXP 	TablelL: image = 'wheat3_t.png'
988.9909 	EXP 	TableR: opacity = 0.0
988.9909 	EXP 	TableR: image = 'wheat3_t.png'
989.2579 	EXP 	Background: autoDraw = True
989.2579 	EXP 	Person: autoDraw = True
989.2579 	EXP 	TablelL: autoDraw = True
989.2579 	EXP 	TableR: autoDraw = True
990.4588 	DATA 	Keypress: down
990.4594 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
990.4754 	EXP 	Background: autoDraw = False
990.4754 	EXP 	Person: autoDraw = False
990.4754 	EXP 	TablelL: autoDraw = False
990.4754 	EXP 	TableR: autoDraw = False
990.9925 	EXP 	text_3: autoDraw = True
991.4929 	EXP 	text_3: autoDraw = False
991.4929 	EXP 	text_3: autoDraw = False
991.4929 	EXP 	Background: image = 'emptyroom_2tables.png'
991.4929 	EXP 	Person: image = 'red_right.png'
991.4929 	EXP 	TablelL: opacity = 0.0
991.4929 	EXP 	TablelL: image = 'wheat2_t.png'
991.4929 	EXP 	TableR: opacity = 1.0
991.4929 	EXP 	TableR: image = 'wheat2_t.png'
991.7432 	EXP 	Background: autoDraw = True
991.7432 	EXP 	Person: autoDraw = True
991.7432 	EXP 	TablelL: autoDraw = True
991.7432 	EXP 	TableR: autoDraw = True
992.5605 	DATA 	Keypress: down
992.5611 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
992.5771 	EXP 	Background: autoDraw = False
992.5771 	EXP 	Person: autoDraw = False
992.5771 	EXP 	TablelL: autoDraw = False
992.5771 	EXP 	TableR: autoDraw = False
993.0941 	EXP 	text_3: autoDraw = True
993.6112 	EXP 	text_3: autoDraw = False
993.6112 	EXP 	text_3: autoDraw = False
993.6112 	EXP 	Background: image = 'emptyroom_2tables.png'
993.6112 	EXP 	Person: image = 'green_left_nf.png'
993.6112 	EXP 	TablelL: opacity = 0.0
993.6112 	EXP 	TablelL: image = 'insect4_t.png'
993.6112 	EXP 	TableR: opacity = 1.0
993.6112 	EXP 	TableR: image = 'insect4_t.png'
993.8449 	EXP 	Background: autoDraw = True
993.8449 	EXP 	Person: autoDraw = True
993.8449 	EXP 	TablelL: autoDraw = True
993.8449 	EXP 	TableR: autoDraw = True
994.5954 	DATA 	Keypress: down
994.5960 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
994.6120 	EXP 	Background: autoDraw = False
994.6120 	EXP 	Person: autoDraw = False
994.6120 	EXP 	TablelL: autoDraw = False
994.6120 	EXP 	TableR: autoDraw = False
995.1291 	EXP 	text_3: autoDraw = True
995.6629 	EXP 	text_3: autoDraw = False
995.6629 	EXP 	text_3: autoDraw = False
995.6629 	EXP 	Background: image = 'emptyroom_2tables.png'
995.6629 	EXP 	Person: image = 'green_left_nf.png'
995.6629 	EXP 	TablelL: opacity = 0.0
995.6629 	EXP 	TablelL: image = 'dairy1_t.png'
995.6629 	EXP 	TableR: opacity = 1.0
995.6629 	EXP 	TableR: image = 'dairy1_t.png'
995.8798 	EXP 	Background: autoDraw = True
995.8798 	EXP 	Person: autoDraw = True
995.8798 	EXP 	TablelL: autoDraw = True
995.8798 	EXP 	TableR: autoDraw = True
996.9476 	DATA 	Keypress: down
996.9645 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
996.9806 	EXP 	Background: autoDraw = False
996.9806 	EXP 	Person: autoDraw = False
996.9806 	EXP 	TablelL: autoDraw = False
996.9806 	EXP 	TableR: autoDraw = False
997.4977 	EXP 	text_3: autoDraw = True
997.9981 	EXP 	text_3: autoDraw = False
997.9981 	EXP 	text_3: autoDraw = False
997.9981 	EXP 	Background: image = 'emptyroom_2tables.png'
997.9981 	EXP 	Person: image = 'green_right_nf.png'
997.9981 	EXP 	TablelL: opacity = 0.0
997.9981 	EXP 	TablelL: image = 'dairy5_t.png'
997.9981 	EXP 	TableR: opacity = 1.0
997.9981 	EXP 	TableR: image = 'dairy5_t.png'
998.2484 	EXP 	Background: autoDraw = True
998.2484 	EXP 	Person: autoDraw = True
998.2484 	EXP 	TablelL: autoDraw = True
998.2484 	EXP 	TableR: autoDraw = True
999.0490 	DATA 	Keypress: down
999.0496 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
999.0656 	EXP 	Background: autoDraw = False
999.0656 	EXP 	Person: autoDraw = False
999.0656 	EXP 	TablelL: autoDraw = False
999.0656 	EXP 	TableR: autoDraw = False
999.5827 	EXP 	text_3: autoDraw = True
1000.0997 	EXP 	text_3: autoDraw = False
1000.0997 	EXP 	text_3: autoDraw = False
1000.0997 	EXP 	Background: image = 'emptyroom_2tables.png'
1000.0997 	EXP 	Person: image = 'green_right_nf.png'
1000.0997 	EXP 	TablelL: opacity = 1.0
1000.0997 	EXP 	TablelL: image = 'insect4_t.png'
1000.0997 	EXP 	TableR: opacity = 0.0
1000.0997 	EXP 	TableR: image = 'insect4_t.png'
1000.3334 	EXP 	Background: autoDraw = True
1000.3334 	EXP 	Person: autoDraw = True
1000.3334 	EXP 	TablelL: autoDraw = True
1000.3334 	EXP 	TableR: autoDraw = True
1001.0676 	DATA 	Keypress: down
1001.0844 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1001.1005 	EXP 	Background: autoDraw = False
1001.1005 	EXP 	Person: autoDraw = False
1001.1005 	EXP 	TablelL: autoDraw = False
1001.1005 	EXP 	TableR: autoDraw = False
1001.6176 	EXP 	text_3: autoDraw = True
1002.1180 	EXP 	text_3: autoDraw = False
1002.1180 	EXP 	text_3: autoDraw = False
1002.1180 	EXP 	Background: image = 'emptyroom_2tables.png'
1002.1180 	EXP 	Person: image = 'blue_right_nf.png'
1002.1180 	EXP 	TablelL: opacity = 0.0
1002.1180 	EXP 	TablelL: image = 'wheat1_t.png'
1002.1180 	EXP 	TableR: opacity = 1.0
1002.1180 	EXP 	TableR: image = 'wheat1_t.png'
1002.3684 	EXP 	Background: autoDraw = True
1002.3684 	EXP 	Person: autoDraw = True
1002.3684 	EXP 	TablelL: autoDraw = True
1002.3684 	EXP 	TableR: autoDraw = True
1003.6694 	DATA 	Keypress: down
1003.6699 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1003.6859 	EXP 	Background: autoDraw = False
1003.6859 	EXP 	Person: autoDraw = False
1003.6859 	EXP 	TablelL: autoDraw = False
1003.6859 	EXP 	TableR: autoDraw = False
1004.2030 	EXP 	text_3: autoDraw = True
1004.7034 	EXP 	text_3: autoDraw = False
1004.7034 	EXP 	text_3: autoDraw = False
1004.7034 	EXP 	Background: image = 'emptyroom_2tables.png'
1004.7034 	EXP 	Person: image = 'red_left.png'
1004.7034 	EXP 	TablelL: opacity = 1.0
1004.7034 	EXP 	TablelL: image = 'insect3_t.png'
1004.7034 	EXP 	TableR: opacity = 0.0
1004.7034 	EXP 	TableR: image = 'insect3_t.png'
1004.9538 	EXP 	Background: autoDraw = True
1004.9538 	EXP 	Person: autoDraw = True
1004.9538 	EXP 	TablelL: autoDraw = True
1004.9538 	EXP 	TableR: autoDraw = True
1005.6042 	DATA 	Keypress: down
1005.6048 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1005.6208 	EXP 	Background: autoDraw = False
1005.6208 	EXP 	Person: autoDraw = False
1005.6208 	EXP 	TablelL: autoDraw = False
1005.6208 	EXP 	TableR: autoDraw = False
1006.1379 	EXP 	text_3: autoDraw = True
1006.6717 	EXP 	text_3: autoDraw = False
1006.6717 	EXP 	text_3: autoDraw = False
1006.6717 	EXP 	Background: image = 'emptyroom_2tables.png'
1006.6717 	EXP 	Person: image = 'blue_left_nf.png'
1006.6717 	EXP 	TablelL: opacity = 1.0
1006.6717 	EXP 	TablelL: image = 'dairy1_t.png'
1006.6717 	EXP 	TableR: opacity = 0.0
1006.6717 	EXP 	TableR: image = 'dairy1_t.png'
1006.8886 	EXP 	Background: autoDraw = True
1006.8886 	EXP 	Person: autoDraw = True
1006.8886 	EXP 	TablelL: autoDraw = True
1006.8886 	EXP 	TableR: autoDraw = True
1007.5558 	DATA 	Keypress: up
1007.5563 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1007.5724 	EXP 	Background: autoDraw = False
1007.5724 	EXP 	Person: autoDraw = False
1007.5724 	EXP 	TablelL: autoDraw = False
1007.5724 	EXP 	TableR: autoDraw = False
1008.0894 	EXP 	text_3: autoDraw = True
1008.6065 	EXP 	text_3: autoDraw = False
1008.6065 	EXP 	text_3: autoDraw = False
1008.6065 	EXP 	Background: image = 'emptyroom_2tables.png'
1008.6065 	EXP 	Person: image = 'green_left_nf.png'
1008.6065 	EXP 	TablelL: opacity = 1.0
1008.6065 	EXP 	TablelL: image = 'insect4_t.png'
1008.6065 	EXP 	TableR: opacity = 0.0
1008.6065 	EXP 	TableR: image = 'insect4_t.png'
1008.8569 	EXP 	Background: autoDraw = True
1008.8569 	EXP 	Person: autoDraw = True
1008.8569 	EXP 	TablelL: autoDraw = True
1008.8569 	EXP 	TableR: autoDraw = True
1009.4740 	DATA 	Keypress: down
1009.4745 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1009.4906 	EXP 	Background: autoDraw = False
1009.4906 	EXP 	Person: autoDraw = False
1009.4906 	EXP 	TablelL: autoDraw = False
1009.4906 	EXP 	TableR: autoDraw = False
1010.0076 	EXP 	text_3: autoDraw = True
1010.5080 	EXP 	text_3: autoDraw = False
1010.5080 	EXP 	text_3: autoDraw = False
1010.5080 	EXP 	Background: image = 'emptyroom_2tables.png'
1010.5080 	EXP 	Person: image = 'green_right_nf.png'
1010.5080 	EXP 	TablelL: opacity = 0.0
1010.5080 	EXP 	TablelL: image = 'insect2_t.png'
1010.5080 	EXP 	TableR: opacity = 1.0
1010.5080 	EXP 	TableR: image = 'insect2_t.png'
1010.7584 	EXP 	Background: autoDraw = True
1010.7584 	EXP 	Person: autoDraw = True
1010.7584 	EXP 	TablelL: autoDraw = True
1010.7584 	EXP 	TableR: autoDraw = True
1011.4756 	DATA 	Keypress: down
1011.4761 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1011.4922 	EXP 	Background: autoDraw = False
1011.4922 	EXP 	Person: autoDraw = False
1011.4922 	EXP 	TablelL: autoDraw = False
1011.4922 	EXP 	TableR: autoDraw = False
1012.0092 	EXP 	text_3: autoDraw = True
1012.5430 	EXP 	text_3: autoDraw = False
1012.5430 	EXP 	text_3: autoDraw = False
1012.5430 	EXP 	Background: image = 'emptyroom_2tables.png'
1012.5430 	EXP 	Person: image = 'blue_right_nf.png'
1012.5430 	EXP 	TablelL: opacity = 0.0
1012.5430 	EXP 	TablelL: image = 'dairy1_t.png'
1012.5430 	EXP 	TableR: opacity = 1.0
1012.5430 	EXP 	TableR: image = 'dairy1_t.png'
1012.7600 	EXP 	Background: autoDraw = True
1012.7600 	EXP 	Person: autoDraw = True
1012.7600 	EXP 	TablelL: autoDraw = True
1012.7600 	EXP 	TableR: autoDraw = True
1013.4605 	DATA 	Keypress: up
1013.4611 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1013.4771 	EXP 	Background: autoDraw = False
1013.4771 	EXP 	Person: autoDraw = False
1013.4771 	EXP 	TablelL: autoDraw = False
1013.4771 	EXP 	TableR: autoDraw = False
1013.9941 	EXP 	text_3: autoDraw = True
1014.4946 	EXP 	text_3: autoDraw = False
1014.4946 	EXP 	text_3: autoDraw = False
1014.4946 	EXP 	Background: image = 'emptyroom_2tables.png'
1014.4946 	EXP 	Person: image = 'blue_right_nf.png'
1014.4946 	EXP 	TablelL: opacity = 1.0
1014.4946 	EXP 	TablelL: image = 'wheat1_t.png'
1014.4946 	EXP 	TableR: opacity = 0.0
1014.4946 	EXP 	TableR: image = 'wheat1_t.png'
1014.7449 	EXP 	Background: autoDraw = True
1014.7449 	EXP 	Person: autoDraw = True
1014.7449 	EXP 	TablelL: autoDraw = True
1014.7449 	EXP 	TableR: autoDraw = True
1015.5955 	DATA 	Keypress: down
1015.5961 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1015.6121 	EXP 	Background: autoDraw = False
1015.6121 	EXP 	Person: autoDraw = False
1015.6121 	EXP 	TablelL: autoDraw = False
1015.6121 	EXP 	TableR: autoDraw = False
1016.1292 	EXP 	text_3: autoDraw = True
1016.6296 	EXP 	text_3: autoDraw = False
1016.6296 	EXP 	text_3: autoDraw = False
1016.6296 	EXP 	Background: image = 'emptyroom_2tables.png'
1016.6296 	EXP 	Person: image = 'red_right.png'
1016.6296 	EXP 	TablelL: opacity = 0.0
1016.6296 	EXP 	TablelL: image = 'dairy4_t.png'
1016.6296 	EXP 	TableR: opacity = 1.0
1016.6296 	EXP 	TableR: image = 'dairy4_t.png'
1016.8799 	EXP 	Background: autoDraw = True
1016.8799 	EXP 	Person: autoDraw = True
1016.8799 	EXP 	TablelL: autoDraw = True
1016.8799 	EXP 	TableR: autoDraw = True
1017.7639 	DATA 	Keypress: down
1017.7645 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1017.7805 	EXP 	Background: autoDraw = False
1017.7805 	EXP 	Person: autoDraw = False
1017.7805 	EXP 	TablelL: autoDraw = False
1017.7805 	EXP 	TableR: autoDraw = False
1018.2976 	EXP 	text_3: autoDraw = True
1018.7980 	EXP 	text_3: autoDraw = False
1018.7980 	EXP 	text_3: autoDraw = False
1018.7980 	EXP 	Background: image = 'emptyroom_2tables.png'
1018.7980 	EXP 	Person: image = 'green_left_nf.png'
1018.7980 	EXP 	TablelL: opacity = 0.0
1018.7980 	EXP 	TablelL: image = 'wheat4_t.png'
1018.7980 	EXP 	TableR: opacity = 1.0
1018.7980 	EXP 	TableR: image = 'wheat4_t.png'
1019.0483 	EXP 	Background: autoDraw = True
1019.0483 	EXP 	Person: autoDraw = True
1019.0483 	EXP 	TablelL: autoDraw = True
1019.0483 	EXP 	TableR: autoDraw = True
1020.7663 	DATA 	Keypress: up
1020.7669 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1020.7829 	EXP 	Background: autoDraw = False
1020.7829 	EXP 	Person: autoDraw = False
1020.7829 	EXP 	TablelL: autoDraw = False
1020.7829 	EXP 	TableR: autoDraw = False
1021.3000 	EXP 	text_3: autoDraw = True
1021.8004 	EXP 	text_3: autoDraw = False
1021.8004 	EXP 	text_3: autoDraw = False
1021.8004 	EXP 	Background: image = 'emptyroom_2tables.png'
1021.8004 	EXP 	Person: image = 'green_left_nf.png'
1021.8004 	EXP 	TablelL: opacity = 1.0
1021.8004 	EXP 	TablelL: image = 'dairy2_t.png'
1021.8004 	EXP 	TableR: opacity = 0.0
1021.8004 	EXP 	TableR: image = 'dairy2_t.png'
1022.0340 	EXP 	Background: autoDraw = True
1022.0340 	EXP 	Person: autoDraw = True
1022.0340 	EXP 	TablelL: autoDraw = True
1022.0340 	EXP 	TableR: autoDraw = True
1023.2016 	DATA 	Keypress: down
1023.2022 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1023.2182 	EXP 	Background: autoDraw = False
1023.2182 	EXP 	Person: autoDraw = False
1023.2182 	EXP 	TablelL: autoDraw = False
1023.2182 	EXP 	TableR: autoDraw = False
1023.7353 	EXP 	text_3: autoDraw = True
1024.2357 	EXP 	text_3: autoDraw = False
1024.2357 	EXP 	text_3: autoDraw = False
1024.2357 	EXP 	Background: image = 'emptyroom_2tables.png'
1024.2357 	EXP 	Person: image = 'blue_left_nf.png'
1024.2357 	EXP 	TablelL: opacity = 1.0
1024.2357 	EXP 	TablelL: image = 'wheat3_t.png'
1024.2357 	EXP 	TableR: opacity = 0.0
1024.2357 	EXP 	TableR: image = 'wheat3_t.png'
1024.4860 	EXP 	Background: autoDraw = True
1024.4860 	EXP 	Person: autoDraw = True
1024.4860 	EXP 	TablelL: autoDraw = True
1024.4860 	EXP 	TableR: autoDraw = True
1025.5368 	DATA 	Keypress: down
1025.5374 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1025.5534 	EXP 	Background: autoDraw = False
1025.5534 	EXP 	Person: autoDraw = False
1025.5534 	EXP 	TablelL: autoDraw = False
1025.5534 	EXP 	TableR: autoDraw = False
1026.0705 	EXP 	text_3: autoDraw = True
1026.5709 	EXP 	text_3: autoDraw = False
1026.5709 	EXP 	text_3: autoDraw = False
1026.5709 	EXP 	Background: image = 'emptyroom_2tables.png'
1026.5709 	EXP 	Person: image = 'green_right_nf.png'
1026.5709 	EXP 	TablelL: opacity = 0.0
1026.5709 	EXP 	TablelL: image = 'dairy5_t.png'
1026.5709 	EXP 	TableR: opacity = 1.0
1026.5709 	EXP 	TableR: image = 'dairy5_t.png'
1026.8212 	EXP 	Background: autoDraw = True
1026.8212 	EXP 	Person: autoDraw = True
1026.8212 	EXP 	TablelL: autoDraw = True
1026.8212 	EXP 	TableR: autoDraw = True
1028.6059 	DATA 	Keypress: down
1028.6065 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1028.6225 	EXP 	Background: autoDraw = False
1028.6225 	EXP 	Person: autoDraw = False
1028.6225 	EXP 	TablelL: autoDraw = False
1028.6225 	EXP 	TableR: autoDraw = False
1029.1396 	EXP 	text_3: autoDraw = True
1029.6400 	EXP 	text_3: autoDraw = False
1029.6400 	EXP 	text_3: autoDraw = False
1029.6400 	EXP 	Background: image = 'emptyroom_2tables.png'
1029.6400 	EXP 	Person: image = 'red_left.png'
1029.6400 	EXP 	TablelL: opacity = 0.0
1029.6400 	EXP 	TablelL: image = 'wheat1_t.png'
1029.6400 	EXP 	TableR: opacity = 1.0
1029.6400 	EXP 	TableR: image = 'wheat1_t.png'
1029.8903 	EXP 	Background: autoDraw = True
1029.8903 	EXP 	Person: autoDraw = True
1029.8903 	EXP 	TablelL: autoDraw = True
1029.8903 	EXP 	TableR: autoDraw = True
1031.3414 	DATA 	Keypress: down
1031.3420 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1031.3580 	EXP 	Background: autoDraw = False
1031.3580 	EXP 	Person: autoDraw = False
1031.3580 	EXP 	TablelL: autoDraw = False
1031.3580 	EXP 	TableR: autoDraw = False
1031.8751 	EXP 	text_3: autoDraw = True
1032.3922 	EXP 	text_3: autoDraw = False
1032.3922 	EXP 	text_3: autoDraw = False
1032.3922 	EXP 	Background: image = 'emptyroom_2tables.png'
1032.3922 	EXP 	Person: image = 'green_left_nf.png'
