4.7934 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2507.8914 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2507.8916 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2507.9003 	EXP 	exp_middle: autoDraw = False
2508.4174 	EXP 	text_3: autoDraw = True
2509.0543 	EXP 	text_3: autoDraw = False
2509.0543 	EXP 	Background: image = 'emptyroom_2tables.png'
2509.0543 	EXP 	Person: image = 'green_left_nf.png'
2509.0543 	EXP 	TablelL: opacity = 1.0
2509.0543 	EXP 	TablelL: image = 'insect5_t.png'
2509.0543 	EXP 	TableR: opacity = 0.0
2509.0543 	EXP 	TableR: image = 'insect5_t.png'
2509.1848 	EXP 	Background: autoDraw = True
2509.1848 	EXP 	Person: autoDraw = True
2509.1848 	EXP 	TablelL: autoDraw = True
2509.1848 	EXP 	TableR: autoDraw = True
2510.1187 	DATA 	Keypress: down
2510.1195 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2510.1352 	EXP 	Background: autoDraw = False
2510.1352 	EXP 	Person: autoDraw = False
2510.1352 	EXP 	TablelL: autoDraw = False
2510.1352 	EXP 	TableR: autoDraw = False
2510.6523 	EXP 	text_3: autoDraw = True
2511.1527 	EXP 	text_3: autoDraw = False
2511.1527 	EXP 	text_3: autoDraw = False
2511.1527 	EXP 	Background: image = 'emptyroom_2tables.png'
2511.1527 	EXP 	Person: image = 'blue_right_nf.png'
2511.1527 	EXP 	TablelL: opacity = 1.0
2511.1527 	EXP 	TablelL: image = 'wheat3_t.png'
2511.1527 	EXP 	TableR: opacity = 0.0
2511.1527 	EXP 	TableR: image = 'wheat3_t.png'
2511.4197 	EXP 	Background: autoDraw = True
2511.4197 	EXP 	Person: autoDraw = True
2511.4197 	EXP 	TablelL: autoDraw = True
2511.4197 	EXP 	TableR: autoDraw = True
2512.0702 	DATA 	Keypress: up
2512.0707 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2512.0867 	EXP 	Background: autoDraw = False
2512.0867 	EXP 	Person: autoDraw = False
2512.0867 	EXP 	TablelL: autoDraw = False
2512.0867 	EXP 	TableR: autoDraw = False
2512.6038 	EXP 	text_3: autoDraw = True
2513.1042 	EXP 	text_3: autoDraw = False
2513.1042 	EXP 	text_3: autoDraw = False
2513.1042 	EXP 	Background: image = 'emptyroom_2tables.png'
2513.1042 	EXP 	Person: image = 'red_left.png'
2513.1042 	EXP 	TablelL: opacity = 1.0
2513.1042 	EXP 	TablelL: image = 'insect1_t.png'
2513.1042 	EXP 	TableR: opacity = 0.0
2513.1042 	EXP 	TableR: image = 'insect1_t.png'
2513.3545 	EXP 	Background: autoDraw = True
2513.3545 	EXP 	Person: autoDraw = True
2513.3545 	EXP 	TablelL: autoDraw = True
2513.3545 	EXP 	TableR: autoDraw = True
2513.9549 	DATA 	Keypress: down
2513.9555 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2513.9715 	EXP 	Background: autoDraw = False
2513.9715 	EXP 	Person: autoDraw = False
2513.9715 	EXP 	TablelL: autoDraw = False
2513.9715 	EXP 	TableR: autoDraw = False
2514.4886 	EXP 	text_3: autoDraw = True
2514.9889 	EXP 	text_3: autoDraw = False
2514.9889 	EXP 	text_3: autoDraw = False
2514.9889 	EXP 	Background: image = 'emptyroom_2tables.png'
2514.9889 	EXP 	Person: image = 'green_left_nf.png'
2514.9889 	EXP 	TablelL: opacity = 1.0
2514.9889 	EXP 	TablelL: image = 'dairy5_t.png'
2514.9889 	EXP 	TableR: opacity = 0.0
2514.9889 	EXP 	TableR: image = 'dairy5_t.png'
2515.2393 	EXP 	Background: autoDraw = True
2515.2393 	EXP 	Person: autoDraw = True
2515.2393 	EXP 	TablelL: autoDraw = True
2515.2393 	EXP 	TableR: autoDraw = True
2515.8564 	DATA 	Keypress: up
2515.8569 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2515.8729 	EXP 	Background: autoDraw = False
2515.8729 	EXP 	Person: autoDraw = False
2515.8729 	EXP 	TablelL: autoDraw = False
2515.8729 	EXP 	TableR: autoDraw = False
2516.3900 	EXP 	text_3: autoDraw = True
2516.8904 	EXP 	text_3: autoDraw = False
2516.8904 	EXP 	text_3: autoDraw = False
2516.8904 	EXP 	Background: image = 'emptyroom_2tables.png'
2516.8904 	EXP 	Person: image = 'blue_left_nf.png'
2516.8904 	EXP 	TablelL: opacity = 1.0
2516.8904 	EXP 	TablelL: image = 'wheat5_t.png'
2516.8904 	EXP 	TableR: opacity = 0.0
2516.8904 	EXP 	TableR: image = 'wheat5_t.png'
2517.1407 	EXP 	Background: autoDraw = True
2517.1407 	EXP 	Person: autoDraw = True
2517.1407 	EXP 	TablelL: autoDraw = True
2517.1407 	EXP 	TableR: autoDraw = True
2517.7912 	DATA 	Keypress: up
2517.7917 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2517.8078 	EXP 	Background: autoDraw = False
2517.8078 	EXP 	Person: autoDraw = False
2517.8078 	EXP 	TablelL: autoDraw = False
2517.8078 	EXP 	TableR: autoDraw = False
2518.3248 	EXP 	text_3: autoDraw = True
2518.8252 	EXP 	text_3: autoDraw = False
2518.8252 	EXP 	text_3: autoDraw = False
2518.8252 	EXP 	Background: image = 'emptyroom_2tables.png'
2518.8252 	EXP 	Person: image = 'green_right_nf.png'
2518.8252 	EXP 	TablelL: opacity = 0.0
2518.8252 	EXP 	TablelL: image = 'wheat5_t.png'
2518.8252 	EXP 	TableR: opacity = 1.0
2518.8252 	EXP 	TableR: image = 'wheat5_t.png'
2519.0755 	EXP 	Background: autoDraw = True
2519.0755 	EXP 	Person: autoDraw = True
2519.0755 	EXP 	TablelL: autoDraw = True
2519.0755 	EXP 	TableR: autoDraw = True
2519.8427 	DATA 	Keypress: up
2519.8433 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2519.8593 	EXP 	Background: autoDraw = False
2519.8593 	EXP 	Person: autoDraw = False
2519.8593 	EXP 	TablelL: autoDraw = False
2519.8593 	EXP 	TableR: autoDraw = False
2520.3764 	EXP 	text_3: autoDraw = True
2520.8768 	EXP 	text_3: autoDraw = False
2520.8768 	EXP 	text_3: autoDraw = False
2520.8768 	EXP 	Background: image = 'emptyroom_2tables.png'
2520.8768 	EXP 	Person: image = 'red_right.png'
2520.8768 	EXP 	TablelL: opacity = 1.0
2520.8768 	EXP 	TablelL: image = 'insect2_t.png'
2520.8768 	EXP 	TableR: opacity = 0.0
2520.8768 	EXP 	TableR: image = 'insect2_t.png'
2521.1271 	EXP 	Background: autoDraw = True
2521.1271 	EXP 	Person: autoDraw = True
2521.1271 	EXP 	TablelL: autoDraw = True
2521.1271 	EXP 	TableR: autoDraw = True
2521.6608 	DATA 	Keypress: down
2521.6614 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2521.6774 	EXP 	Background: autoDraw = False
2521.6774 	EXP 	Person: autoDraw = False
2521.6774 	EXP 	TablelL: autoDraw = False
2521.6774 	EXP 	TableR: autoDraw = False
2522.1944 	EXP 	text_3: autoDraw = True
2522.6948 	EXP 	text_3: autoDraw = False
2522.6948 	EXP 	text_3: autoDraw = False
2522.6948 	EXP 	Background: image = 'emptyroom_2tables.png'
2522.6948 	EXP 	Person: image = 'red_left.png'
2522.6948 	EXP 	TablelL: opacity = 0.0
2522.6948 	EXP 	TablelL: image = 'insect2_t.png'
2522.6948 	EXP 	TableR: opacity = 1.0
2522.6948 	EXP 	TableR: image = 'insect2_t.png'
2522.9285 	EXP 	Background: autoDraw = True
2522.9285 	EXP 	Person: autoDraw = True
2522.9285 	EXP 	TablelL: autoDraw = True
2522.9285 	EXP 	TableR: autoDraw = True
2523.6290 	DATA 	Keypress: down
2523.6295 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2523.6455 	EXP 	Background: autoDraw = False
2523.6455 	EXP 	Person: autoDraw = False
2523.6455 	EXP 	TablelL: autoDraw = False
2523.6455 	EXP 	TableR: autoDraw = False
2524.1626 	EXP 	text_3: autoDraw = True
2524.6630 	EXP 	text_3: autoDraw = False
2524.6630 	EXP 	text_3: autoDraw = False
2524.6630 	EXP 	Background: image = 'emptyroom_2tables.png'
2524.6630 	EXP 	Person: image = 'red_right.png'
2524.6630 	EXP 	TablelL: opacity = 0.0
2524.6630 	EXP 	TablelL: image = 'dairy3_t.png'
2524.6630 	EXP 	TableR: opacity = 1.0
2524.6630 	EXP 	TableR: image = 'dairy3_t.png'
2524.9133 	EXP 	Background: autoDraw = True
2524.9133 	EXP 	Person: autoDraw = True
2524.9133 	EXP 	TablelL: autoDraw = True
2524.9133 	EXP 	TableR: autoDraw = True
2525.5805 	DATA 	Keypress: up
2525.5810 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2525.5970 	EXP 	Background: autoDraw = False
2525.5970 	EXP 	Person: autoDraw = False
2525.5970 	EXP 	TablelL: autoDraw = False
2525.5970 	EXP 	TableR: autoDraw = False
2526.1141 	EXP 	text_3: autoDraw = True
2526.6145 	EXP 	text_3: autoDraw = False
2526.6145 	EXP 	text_3: autoDraw = False
2526.6145 	EXP 	Background: image = 'emptyroom_2tables.png'
2526.6145 	EXP 	Person: image = 'red_right.png'
2526.6145 	EXP 	TablelL: opacity = 0.0
2526.6145 	EXP 	TablelL: image = 'insect1_t.png'
2526.6145 	EXP 	TableR: opacity = 1.0
2526.6145 	EXP 	TableR: image = 'insect1_t.png'
2526.8481 	EXP 	Background: autoDraw = True
2526.8481 	EXP 	Person: autoDraw = True
2526.8481 	EXP 	TablelL: autoDraw = True
2526.8481 	EXP 	TableR: autoDraw = True
2527.3985 	DATA 	Keypress: down
2527.3990 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2527.4151 	EXP 	Background: autoDraw = False
2527.4151 	EXP 	Person: autoDraw = False
2527.4151 	EXP 	TablelL: autoDraw = False
2527.4151 	EXP 	TableR: autoDraw = False
2527.9321 	EXP 	text_3: autoDraw = True
2528.4325 	EXP 	text_3: autoDraw = False
2528.4325 	EXP 	text_3: autoDraw = False
2528.4325 	EXP 	Background: image = 'emptyroom_2tables.png'
2528.4325 	EXP 	Person: image = 'green_right_nf.png'
2528.4325 	EXP 	TablelL: opacity = 0.0
2528.4325 	EXP 	TablelL: image = 'insect1_t.png'
2528.4325 	EXP 	TableR: opacity = 1.0
2528.4325 	EXP 	TableR: image = 'insect1_t.png'
2528.6662 	EXP 	Background: autoDraw = True
2528.6662 	EXP 	Person: autoDraw = True
2528.6662 	EXP 	TablelL: autoDraw = True
2528.6662 	EXP 	TableR: autoDraw = True
2529.1665 	DATA 	Keypress: down
2529.1671 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2529.1831 	EXP 	Background: autoDraw = False
2529.1831 	EXP 	Person: autoDraw = False
2529.1831 	EXP 	TablelL: autoDraw = False
2529.1831 	EXP 	TableR: autoDraw = False
2529.7001 	EXP 	text_3: autoDraw = True
2530.2005 	EXP 	text_3: autoDraw = False
2530.2005 	EXP 	text_3: autoDraw = False
2530.2005 	EXP 	Background: image = 'emptyroom_2tables.png'
2530.2005 	EXP 	Person: image = 'blue_left_nf.png'
2530.2005 	EXP 	TablelL: opacity = 1.0
2530.2005 	EXP 	TablelL: image = 'insect2_t.png'
2530.2005 	EXP 	TableR: opacity = 0.0
2530.2005 	EXP 	TableR: image = 'insect2_t.png'
2530.4509 	EXP 	Background: autoDraw = True
2530.4509 	EXP 	Person: autoDraw = True
2530.4509 	EXP 	TablelL: autoDraw = True
2530.4509 	EXP 	TableR: autoDraw = True
2530.9345 	DATA 	Keypress: down
2530.9351 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2530.9511 	EXP 	Background: autoDraw = False
2530.9511 	EXP 	Person: autoDraw = False
2530.9511 	EXP 	TablelL: autoDraw = False
2530.9511 	EXP 	TableR: autoDraw = False
2531.4682 	EXP 	text_3: autoDraw = True
2531.9852 	EXP 	text_3: autoDraw = False
2531.9852 	EXP 	text_3: autoDraw = False
2531.9852 	EXP 	Background: image = 'emptyroom_2tables.png'
2531.9852 	EXP 	Person: image = 'blue_left_nf.png'
2531.9852 	EXP 	TablelL: opacity = 0.0
2531.9852 	EXP 	TablelL: image = 'insect4_t.png'
2531.9852 	EXP 	TableR: opacity = 1.0
2531.9852 	EXP 	TableR: image = 'insect4_t.png'
2532.2189 	EXP 	Background: autoDraw = True
2532.2189 	EXP 	Person: autoDraw = True
2532.2189 	EXP 	TablelL: autoDraw = True
2532.2189 	EXP 	TableR: autoDraw = True
2532.9527 	DATA 	Keypress: down
2532.9533 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2532.9693 	EXP 	Background: autoDraw = False
2532.9693 	EXP 	Person: autoDraw = False
2532.9693 	EXP 	TablelL: autoDraw = False
2532.9693 	EXP 	TableR: autoDraw = False
2533.4865 	EXP 	text_3: autoDraw = True
2533.9899 	EXP 	text_3: autoDraw = False
2533.9899 	EXP 	text_3: autoDraw = False
2533.9899 	EXP 	Background: image = 'emptyroom_2tables.png'
2533.9899 	EXP 	Person: image = 'red_left.png'
2533.9899 	EXP 	TablelL: opacity = 0.0
2533.9899 	EXP 	TablelL: image = 'wheat5_t.png'
2533.9899 	EXP 	TableR: opacity = 1.0
2533.9899 	EXP 	TableR: image = 'wheat5_t.png'
2534.2540 	EXP 	Background: autoDraw = True
2534.2540 	EXP 	Person: autoDraw = True
2534.2540 	EXP 	TablelL: autoDraw = True
2534.2540 	EXP 	TableR: autoDraw = True
2534.8375 	DATA 	Keypress: up
2534.8381 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2534.8541 	EXP 	Background: autoDraw = False
2534.8541 	EXP 	Person: autoDraw = False
2534.8541 	EXP 	TablelL: autoDraw = False
2534.8541 	EXP 	TableR: autoDraw = False
2535.3711 	EXP 	text_3: autoDraw = True
2535.8715 	EXP 	text_3: autoDraw = False
2535.8715 	EXP 	text_3: autoDraw = False
2535.8715 	EXP 	Background: image = 'emptyroom_2tables.png'
2535.8715 	EXP 	Person: image = 'green_left_nf.png'
2535.8715 	EXP 	TablelL: opacity = 0.0
2535.8715 	EXP 	TablelL: image = 'dairy2_t.png'
2535.8715 	EXP 	TableR: opacity = 1.0
2535.8715 	EXP 	TableR: image = 'dairy2_t.png'
2536.1218 	EXP 	Background: autoDraw = True
2536.1218 	EXP 	Person: autoDraw = True
2536.1218 	EXP 	TablelL: autoDraw = True
2536.1218 	EXP 	TableR: autoDraw = True
2537.0058 	DATA 	Keypress: up
2537.0064 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2537.0224 	EXP 	Background: autoDraw = False
2537.0224 	EXP 	Person: autoDraw = False
2537.0224 	EXP 	TablelL: autoDraw = False
2537.0224 	EXP 	TableR: autoDraw = False
2537.5395 	EXP 	text_3: autoDraw = True
2538.0398 	EXP 	text_3: autoDraw = False
2538.0398 	EXP 	text_3: autoDraw = False
2538.0398 	EXP 	Background: image = 'emptyroom_2tables.png'
2538.0398 	EXP 	Person: image = 'green_left_nf.png'
2538.0398 	EXP 	TablelL: opacity = 0.0
2538.0398 	EXP 	TablelL: image = 'insect3_t.png'
2538.0398 	EXP 	TableR: opacity = 1.0
2538.0398 	EXP 	TableR: image = 'insect3_t.png'
2538.2735 	EXP 	Background: autoDraw = True
2538.2735 	EXP 	Person: autoDraw = True
2538.2735 	EXP 	TablelL: autoDraw = True
2538.2735 	EXP 	TableR: autoDraw = True
2538.9573 	DATA 	Keypress: down
2538.9579 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2538.9739 	EXP 	Background: autoDraw = False
2538.9739 	EXP 	Person: autoDraw = False
2538.9739 	EXP 	TablelL: autoDraw = False
2538.9739 	EXP 	TableR: autoDraw = False
2539.4910 	EXP 	text_3: autoDraw = True
2540.0247 	EXP 	text_3: autoDraw = False
2540.0247 	EXP 	text_3: autoDraw = False
2540.0247 	EXP 	Background: image = 'emptyroom_2tables.png'
2540.0247 	EXP 	Person: image = 'blue_right_nf.png'
2540.0247 	EXP 	TablelL: opacity = 1.0
2540.0247 	EXP 	TablelL: image = 'dairy1_t.png'
2540.0247 	EXP 	TableR: opacity = 0.0
2540.0247 	EXP 	TableR: image = 'dairy1_t.png'
2540.2417 	EXP 	Background: autoDraw = True
2540.2417 	EXP 	Person: autoDraw = True
2540.2417 	EXP 	TablelL: autoDraw = True
2540.2417 	EXP 	TableR: autoDraw = True
2540.9088 	DATA 	Keypress: up
2540.9094 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2540.9254 	EXP 	Background: autoDraw = False
2540.9254 	EXP 	Person: autoDraw = False
2540.9254 	EXP 	TablelL: autoDraw = False
2540.9254 	EXP 	TableR: autoDraw = False
2541.4424 	EXP 	text_3: autoDraw = True
2541.9428 	EXP 	text_3: autoDraw = False
2541.9428 	EXP 	text_3: autoDraw = False
2541.9428 	EXP 	Background: image = 'emptyroom_2tables.png'
2541.9428 	EXP 	Person: image = 'blue_right_nf.png'
2541.9428 	EXP 	TablelL: opacity = 0.0
2541.9428 	EXP 	TablelL: image = 'insect2_t.png'
2541.9428 	EXP 	TableR: opacity = 1.0
2541.9428 	EXP 	TableR: image = 'insect2_t.png'
2542.1932 	EXP 	Background: autoDraw = True
2542.1932 	EXP 	Person: autoDraw = True
2542.1932 	EXP 	TablelL: autoDraw = True
2542.1932 	EXP 	TableR: autoDraw = True
2542.8603 	DATA 	Keypress: down
2542.8608 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2542.8769 	EXP 	Background: autoDraw = False
2542.8769 	EXP 	Person: autoDraw = False
2542.8769 	EXP 	TablelL: autoDraw = False
2542.8769 	EXP 	TableR: autoDraw = False
2543.3939 	EXP 	text_3: autoDraw = True
2543.8943 	EXP 	text_3: autoDraw = False
2543.8943 	EXP 	text_3: autoDraw = False
2543.8943 	EXP 	Background: image = 'emptyroom_2tables.png'
2543.8943 	EXP 	Person: image = 'green_left_nf.png'
2543.8943 	EXP 	TablelL: opacity = 0.0
2543.8943 	EXP 	TablelL: image = 'wheat1_t.png'
2543.8943 	EXP 	TableR: opacity = 1.0
2543.8943 	EXP 	TableR: image = 'wheat1_t.png'
2544.1447 	EXP 	Background: autoDraw = True
2544.1447 	EXP 	Person: autoDraw = True
2544.1447 	EXP 	TablelL: autoDraw = True
2544.1447 	EXP 	TableR: autoDraw = True
2544.7951 	DATA 	Keypress: up
2544.7957 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2544.8117 	EXP 	Background: autoDraw = False
2544.8117 	EXP 	Person: autoDraw = False
2544.8117 	EXP 	TablelL: autoDraw = False
2544.8117 	EXP 	TableR: autoDraw = False
2545.3287 	EXP 	text_3: autoDraw = True
2545.8291 	EXP 	text_3: autoDraw = False
2545.8291 	EXP 	text_3: autoDraw = False
2545.8291 	EXP 	Background: image = 'emptyroom_2tables.png'
2545.8291 	EXP 	Person: image = 'blue_left_nf.png'
2545.8291 	EXP 	TablelL: opacity = 0.0
2545.8291 	EXP 	TablelL: image = 'dairy2_t.png'
2545.8291 	EXP 	TableR: opacity = 1.0
2545.8291 	EXP 	TableR: image = 'dairy2_t.png'
2546.0794 	EXP 	Background: autoDraw = True
2546.0794 	EXP 	Person: autoDraw = True
2546.0794 	EXP 	TablelL: autoDraw = True
2546.0794 	EXP 	TableR: autoDraw = True
2546.4630 	DATA 	Keypress: up
2546.4636 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2546.4796 	EXP 	Background: autoDraw = False
2546.4796 	EXP 	Person: autoDraw = False
2546.4796 	EXP 	TablelL: autoDraw = False
2546.4796 	EXP 	TableR: autoDraw = False
2546.9967 	EXP 	text_3: autoDraw = True
2547.5003 	EXP 	text_3: autoDraw = False
2547.5003 	EXP 	text_3: autoDraw = False
2547.5003 	EXP 	Background: image = 'emptyroom_2tables.png'
2547.5003 	EXP 	Person: image = 'red_right.png'
2547.5003 	EXP 	TablelL: opacity = 0.0
2547.5003 	EXP 	TablelL: image = 'wheat1_t.png'
2547.5003 	EXP 	TableR: opacity = 1.0
2547.5003 	EXP 	TableR: image = 'wheat1_t.png'
2547.7643 	EXP 	Background: autoDraw = True
2547.7643 	EXP 	Person: autoDraw = True
2547.7643 	EXP 	TablelL: autoDraw = True
2547.7643 	EXP 	TableR: autoDraw = True
2548.2644 	DATA 	Keypress: up
2548.2650 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2548.2810 	EXP 	Background: autoDraw = False
2548.2810 	EXP 	Person: autoDraw = False
2548.2810 	EXP 	TablelL: autoDraw = False
2548.2810 	EXP 	TableR: autoDraw = False
2548.7980 	EXP 	text_3: autoDraw = True
2549.2984 	EXP 	text_3: autoDraw = False
2549.2984 	EXP 	text_3: autoDraw = False
2549.2984 	EXP 	Background: image = 'emptyroom_2tables.png'
2549.2984 	EXP 	Person: image = 'green_right_nf.png'
2549.2984 	EXP 	TablelL: opacity = 1.0
2549.2984 	EXP 	TablelL: image = 'dairy2_t.png'
2549.2984 	EXP 	TableR: opacity = 0.0
2549.2984 	EXP 	TableR: image = 'dairy2_t.png'
2549.5488 	EXP 	Background: autoDraw = True
2549.5488 	EXP 	Person: autoDraw = True
2549.5488 	EXP 	TablelL: autoDraw = True
2549.5488 	EXP 	TableR: autoDraw = True
2550.0658 	DATA 	Keypress: up
2550.0664 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2550.0823 	EXP 	Background: autoDraw = False
2550.0823 	EXP 	Person: autoDraw = False
2550.0823 	EXP 	TablelL: autoDraw = False
2550.0823 	EXP 	TableR: autoDraw = False
2550.5994 	EXP 	text_3: autoDraw = True
2551.0998 	EXP 	text_3: autoDraw = False
2551.0998 	EXP 	text_3: autoDraw = False
2551.0998 	EXP 	Background: image = 'emptyroom_2tables.png'
2551.0998 	EXP 	Person: image = 'green_left_nf.png'
2551.0998 	EXP 	TablelL: opacity = 1.0
2551.0998 	EXP 	TablelL: image = 'wheat3_t.png'
2551.0998 	EXP 	TableR: opacity = 0.0
2551.0998 	EXP 	TableR: image = 'wheat3_t.png'
2551.3501 	EXP 	Background: autoDraw = True
2551.3501 	EXP 	Person: autoDraw = True
2551.3501 	EXP 	TablelL: autoDraw = True
2551.3501 	EXP 	TableR: autoDraw = True
2551.9506 	DATA 	Keypress: up
2551.9511 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2551.9671 	EXP 	Background: autoDraw = False
2551.9671 	EXP 	Person: autoDraw = False
2551.9671 	EXP 	TablelL: autoDraw = False
2551.9671 	EXP 	TableR: autoDraw = False
2552.4842 	EXP 	text_3: autoDraw = True
2552.9846 	EXP 	text_3: autoDraw = False
2552.9846 	EXP 	text_3: autoDraw = False
2552.9846 	EXP 	Background: image = 'emptyroom_2tables.png'
2552.9846 	EXP 	Person: image = 'blue_left_nf.png'
2552.9846 	EXP 	TablelL: opacity = 0.0
2552.9846 	EXP 	TablelL: image = 'wheat2_t.png'
2552.9846 	EXP 	TableR: opacity = 1.0
2552.9846 	EXP 	TableR: image = 'wheat2_t.png'
2553.2349 	EXP 	Background: autoDraw = True
2553.2349 	EXP 	Person: autoDraw = True
2553.2349 	EXP 	TablelL: autoDraw = True
2553.2349 	EXP 	TableR: autoDraw = True
2553.6518 	DATA 	Keypress: up
2553.6524 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2553.6684 	EXP 	Background: autoDraw = False
2553.6684 	EXP 	Person: autoDraw = False
2553.6684 	EXP 	TablelL: autoDraw = False
2553.6684 	EXP 	TableR: autoDraw = False
2554.1856 	EXP 	text_3: autoDraw = True
2554.6890 	EXP 	text_3: autoDraw = False
2554.6890 	EXP 	text_3: autoDraw = False
2554.6890 	EXP 	Background: image = 'emptyroom_2tables.png'
2554.6890 	EXP 	Person: image = 'red_left.png'
2554.6890 	EXP 	TablelL: opacity = 1.0
2554.6890 	EXP 	TablelL: image = 'dairy3_t.png'
2554.6890 	EXP 	TableR: opacity = 0.0
2554.6890 	EXP 	TableR: image = 'dairy3_t.png'
2554.9532 	EXP 	Background: autoDraw = True
2554.9532 	EXP 	Person: autoDraw = True
2554.9532 	EXP 	TablelL: autoDraw = True
2554.9532 	EXP 	TableR: autoDraw = True
2555.3865 	DATA 	Keypress: up
2555.3871 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2555.4031 	EXP 	Background: autoDraw = False
2555.4031 	EXP 	Person: autoDraw = False
2555.4031 	EXP 	TablelL: autoDraw = False
2555.4031 	EXP 	TableR: autoDraw = False
2555.9201 	EXP 	text_3: autoDraw = True
2556.4538 	EXP 	text_3: autoDraw = False
2556.4538 	EXP 	text_3: autoDraw = False
2556.4538 	EXP 	Background: image = 'emptyroom_2tables.png'
2556.4538 	EXP 	Person: image = 'green_right_nf.png'
2556.4538 	EXP 	TablelL: opacity = 0.0
2556.4538 	EXP 	TablelL: image = 'dairy1_t.png'
