3.4884 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1980.6016 	EXP 	text_6: autoDraw = False
1980.6016 	EXP 	text_6: autoDraw = False
1981.1187 	EXP 	text_4: autoDraw = True
1981.6222 	EXP 	text_4: autoDraw = False
1981.6222 	EXP 	text_4: autoDraw = False
1981.6222 	EXP 	person_img: image = 'blue_center_nf.png'
1981.6222 	EXP 	food: image = 'wheat3_t.png'
1981.8693 	EXP 	background: autoDraw = True
1981.8693 	EXP 	person_img: autoDraw = True
1981.8693 	EXP 	food: autoDraw = True
1982.6032 	DATA 	Keypress: n
1982.6198 	EXP 	background: autoDraw = False
1982.6198 	EXP 	person_img: autoDraw = False
1982.6198 	EXP 	food: autoDraw = False
1982.6198 	EXP 	text_6: text = 'Correct'
1982.6198 	EXP 	text_6: autoDraw = True
1984.6214 	EXP 	text_6: autoDraw = False
1984.6214 	EXP 	text_6: autoDraw = False
1984.6214 	EXP 	exp_instr1b: autoDraw = True
2009.1749 	DATA 	Keypress: space
2009.1915 	EXP 	exp_instr1b: autoDraw = False
2009.1915 	EXP 	exp_instr2b: autoDraw = True
2016.8645 	DATA 	Keypress: space
2016.8810 	EXP 	exp_instr2b: autoDraw = False
2016.8810 	EXP 	exp_instr3b: autoDraw = True
2024.2538 	DATA 	Keypress: space
2024.2542 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
2024.2543 	EXP 	New trial (rep=0, index=0): None
2024.2545 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2024.2546 	EXP 	New trial (rep=0, index=0): None
2024.2704 	EXP 	exp_instr3b: autoDraw = False
2024.2704 	EXP 	exp_middle: autoDraw = True
2028.2237 	DATA 	Keypress: space
2028.2310 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2028.2313 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2028.2315 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2028.2403 	EXP 	exp_middle: autoDraw = False
2028.7574 	EXP 	text_3: autoDraw = True
2029.2776 	EXP 	text_3: autoDraw = False
2029.2776 	EXP 	Background: image = 'emptyroom_2tables.png'
2029.2776 	EXP 	Person: image = 'blue_left_nf.png'
2029.2776 	EXP 	TablelL: opacity = 0.0
2029.2776 	EXP 	TablelL: image = 'insect4_t.png'
2029.2776 	EXP 	TableR: opacity = 1.0
2029.2776 	EXP 	TableR: image = 'insect4_t.png'
2029.5080 	EXP 	Background: autoDraw = True
2029.5080 	EXP 	Person: autoDraw = True
2029.5080 	EXP 	TablelL: autoDraw = True
2029.5080 	EXP 	TableR: autoDraw = True
2030.6756 	DATA 	Keypress: down
2030.6763 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2030.6921 	EXP 	Background: autoDraw = False
2030.6921 	EXP 	Person: autoDraw = False
2030.6921 	EXP 	TablelL: autoDraw = False
2030.6921 	EXP 	TableR: autoDraw = False
2031.2092 	EXP 	text_3: autoDraw = True
2031.7097 	EXP 	text_3: autoDraw = False
2031.7097 	EXP 	text_3: autoDraw = False
2031.7097 	EXP 	Background: image = 'emptyroom_2tables.png'
2031.7097 	EXP 	Person: image = 'green_right_nf.png'
2031.7097 	EXP 	TablelL: opacity = 0.0
2031.7097 	EXP 	TablelL: image = 'wheat4_t.png'
2031.7097 	EXP 	TableR: opacity = 1.0
2031.7097 	EXP 	TableR: image = 'wheat4_t.png'
2031.9600 	EXP 	Background: autoDraw = True
2031.9600 	EXP 	Person: autoDraw = True
2031.9600 	EXP 	TablelL: autoDraw = True
2031.9600 	EXP 	TableR: autoDraw = True
2032.6105 	DATA 	Keypress: up
2032.6110 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2032.6271 	EXP 	Background: autoDraw = False
2032.6271 	EXP 	Person: autoDraw = False
2032.6271 	EXP 	TablelL: autoDraw = False
2032.6271 	EXP 	TableR: autoDraw = False
2033.1441 	EXP 	text_3: autoDraw = True
2033.6446 	EXP 	text_3: autoDraw = False
2033.6446 	EXP 	text_3: autoDraw = False
2033.6446 	EXP 	Background: image = 'emptyroom_2tables.png'
2033.6446 	EXP 	Person: image = 'blue_left_nf.png'
2033.6446 	EXP 	TablelL: opacity = 0.0
2033.6446 	EXP 	TablelL: image = 'wheat2_t.png'
2033.6446 	EXP 	TableR: opacity = 1.0
2033.6446 	EXP 	TableR: image = 'wheat2_t.png'
2033.8949 	EXP 	Background: autoDraw = True
2033.8949 	EXP 	Person: autoDraw = True
2033.8949 	EXP 	TablelL: autoDraw = True
2033.8949 	EXP 	TableR: autoDraw = True
2034.6621 	DATA 	Keypress: up
2034.6627 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2034.6787 	EXP 	Background: autoDraw = False
2034.6787 	EXP 	Person: autoDraw = False
2034.6787 	EXP 	TablelL: autoDraw = False
2034.6787 	EXP 	TableR: autoDraw = False
2035.1958 	EXP 	text_3: autoDraw = True
2035.6993 	EXP 	text_3: autoDraw = False
2035.6993 	EXP 	text_3: autoDraw = False
2035.6993 	EXP 	Background: image = 'emptyroom_2tables.png'
2035.6993 	EXP 	Person: image = 'green_right_nf.png'
2035.6993 	EXP 	TablelL: opacity = 1.0
2035.6993 	EXP 	TablelL: image = 'wheat2_t.png'
2035.6993 	EXP 	TableR: opacity = 0.0
2035.6993 	EXP 	TableR: image = 'wheat2_t.png'
2035.9666 	EXP 	Background: autoDraw = True
2035.9666 	EXP 	Person: autoDraw = True
2035.9666 	EXP 	TablelL: autoDraw = True
2035.9666 	EXP 	TableR: autoDraw = True
2036.6304 	DATA 	Keypress: up
2036.6310 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2036.6470 	EXP 	Background: autoDraw = False
2036.6470 	EXP 	Person: autoDraw = False
2036.6470 	EXP 	TablelL: autoDraw = False
2036.6470 	EXP 	TableR: autoDraw = False
2037.1641 	EXP 	text_3: autoDraw = True
2037.6645 	EXP 	text_3: autoDraw = False
2037.6645 	EXP 	text_3: autoDraw = False
2037.6645 	EXP 	Background: image = 'emptyroom_2tables.png'
2037.6645 	EXP 	Person: image = 'blue_left_nf.png'
2037.6645 	EXP 	TablelL: opacity = 1.0
2037.6645 	EXP 	TablelL: image = 'wheat1_t.png'
2037.6645 	EXP 	TableR: opacity = 0.0
2037.6645 	EXP 	TableR: image = 'wheat1_t.png'
2037.9148 	EXP 	Background: autoDraw = True
2037.9148 	EXP 	Person: autoDraw = True
2037.9148 	EXP 	TablelL: autoDraw = True
2037.9148 	EXP 	TableR: autoDraw = True
2038.4819 	DATA 	Keypress: up
2038.4825 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2038.4985 	EXP 	Background: autoDraw = False
2038.4985 	EXP 	Person: autoDraw = False
2038.4985 	EXP 	TablelL: autoDraw = False
2038.4985 	EXP 	TableR: autoDraw = False
2039.0156 	EXP 	text_3: autoDraw = True
2039.5160 	EXP 	text_3: autoDraw = False
2039.5160 	EXP 	text_3: autoDraw = False
2039.5160 	EXP 	Background: image = 'emptyroom_2tables.png'
2039.5160 	EXP 	Person: image = 'blue_right_nf.png'
2039.5160 	EXP 	TablelL: opacity = 1.0
2039.5160 	EXP 	TablelL: image = 'insect1_t.png'
2039.5160 	EXP 	TableR: opacity = 0.0
2039.5160 	EXP 	TableR: image = 'insect1_t.png'
2039.7663 	EXP 	Background: autoDraw = True
2039.7663 	EXP 	Person: autoDraw = True
2039.7663 	EXP 	TablelL: autoDraw = True
2039.7663 	EXP 	TableR: autoDraw = True
2040.3001 	DATA 	Keypress: down
2040.3006 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2040.3166 	EXP 	Background: autoDraw = False
2040.3166 	EXP 	Person: autoDraw = False
2040.3166 	EXP 	TablelL: autoDraw = False
2040.3166 	EXP 	TableR: autoDraw = False
2040.8337 	EXP 	text_3: autoDraw = True
2041.3341 	EXP 	text_3: autoDraw = False
2041.3341 	EXP 	text_3: autoDraw = False
2041.3341 	EXP 	Background: image = 'emptyroom_2tables.png'
2041.3341 	EXP 	Person: image = 'red_left.png'
2041.3341 	EXP 	TablelL: opacity = 0.0
2041.3341 	EXP 	TablelL: image = 'insect2_t.png'
2041.3341 	EXP 	TableR: opacity = 1.0
2041.3341 	EXP 	TableR: image = 'insect2_t.png'
2041.5845 	EXP 	Background: autoDraw = True
2041.5845 	EXP 	Person: autoDraw = True
2041.5845 	EXP 	TablelL: autoDraw = True
2041.5845 	EXP 	TableR: autoDraw = True
2042.2683 	DATA 	Keypress: down
2042.2689 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2042.2849 	EXP 	Background: autoDraw = False
2042.2849 	EXP 	Person: autoDraw = False
2042.2849 	EXP 	TablelL: autoDraw = False
2042.2849 	EXP 	TableR: autoDraw = False
2042.8020 	EXP 	text_3: autoDraw = True
2043.3024 	EXP 	text_3: autoDraw = False
2043.3024 	EXP 	text_3: autoDraw = False
2043.3024 	EXP 	Background: image = 'emptyroom_2tables.png'
2043.3024 	EXP 	Person: image = 'blue_left_nf.png'
2043.3024 	EXP 	TablelL: opacity = 1.0
2043.3024 	EXP 	TablelL: image = 'dairy4_t.png'
2043.3024 	EXP 	TableR: opacity = 0.0
2043.3024 	EXP 	TableR: image = 'dairy4_t.png'
2043.5527 	EXP 	Background: autoDraw = True
2043.5527 	EXP 	Person: autoDraw = True
2043.5527 	EXP 	TablelL: autoDraw = True
2043.5527 	EXP 	TableR: autoDraw = True
2044.0364 	DATA 	Keypress: up
2044.0370 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2044.0530 	EXP 	Background: autoDraw = False
2044.0530 	EXP 	Person: autoDraw = False
2044.0530 	EXP 	TablelL: autoDraw = False
2044.0530 	EXP 	TableR: autoDraw = False
2044.5701 	EXP 	text_3: autoDraw = True
2045.0705 	EXP 	text_3: autoDraw = False
2045.0705 	EXP 	text_3: autoDraw = False
2045.0705 	EXP 	Background: image = 'emptyroom_2tables.png'
2045.0705 	EXP 	Person: image = 'blue_right_nf.png'
2045.0705 	EXP 	TablelL: opacity = 1.0
2045.0705 	EXP 	TablelL: image = 'wheat3_t.png'
2045.0705 	EXP 	TableR: opacity = 0.0
2045.0705 	EXP 	TableR: image = 'wheat3_t.png'
2045.3209 	EXP 	Background: autoDraw = True
2045.3209 	EXP 	Person: autoDraw = True
2045.3209 	EXP 	TablelL: autoDraw = True
2045.3209 	EXP 	TableR: autoDraw = True
2045.7045 	DATA 	Keypress: up
2045.7050 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2045.7210 	EXP 	Background: autoDraw = False
2045.7210 	EXP 	Person: autoDraw = False
2045.7210 	EXP 	TablelL: autoDraw = False
2045.7210 	EXP 	TableR: autoDraw = False
2046.2381 	EXP 	text_3: autoDraw = True
2046.7385 	EXP 	text_3: autoDraw = False
2046.7385 	EXP 	text_3: autoDraw = False
2046.7385 	EXP 	Background: image = 'emptyroom_2tables.png'
2046.7385 	EXP 	Person: image = 'green_right_nf.png'
2046.7385 	EXP 	TablelL: opacity = 1.0
2046.7385 	EXP 	TablelL: image = 'insect1_t.png'
2046.7385 	EXP 	TableR: opacity = 0.0
2046.7385 	EXP 	TableR: image = 'insect1_t.png'
2046.9889 	EXP 	Background: autoDraw = True
2046.9889 	EXP 	Person: autoDraw = True
2046.9889 	EXP 	TablelL: autoDraw = True
2046.9889 	EXP 	TableR: autoDraw = True
2047.5393 	DATA 	Keypress: down
2047.5399 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2047.5559 	EXP 	Background: autoDraw = False
2047.5559 	EXP 	Person: autoDraw = False
2047.5559 	EXP 	TablelL: autoDraw = False
2047.5559 	EXP 	TableR: autoDraw = False
2048.0730 	EXP 	text_3: autoDraw = True
2048.5766 	EXP 	text_3: autoDraw = False
2048.5766 	EXP 	text_3: autoDraw = False
2048.5766 	EXP 	Background: image = 'emptyroom_2tables.png'
2048.5766 	EXP 	Person: image = 'green_left_nf.png'
2048.5766 	EXP 	TablelL: opacity = 1.0
2048.5766 	EXP 	TablelL: image = 'dairy3_t.png'
2048.5766 	EXP 	TableR: opacity = 0.0
2048.5766 	EXP 	TableR: image = 'dairy3_t.png'
2048.8437 	EXP 	Background: autoDraw = True
2048.8437 	EXP 	Person: autoDraw = True
2048.8437 	EXP 	TablelL: autoDraw = True
2048.8437 	EXP 	TableR: autoDraw = True
2049.3574 	DATA 	Keypress: up
2049.3580 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2049.3740 	EXP 	Background: autoDraw = False
2049.3740 	EXP 	Person: autoDraw = False
2049.3740 	EXP 	TablelL: autoDraw = False
2049.3740 	EXP 	TableR: autoDraw = False
2049.8911 	EXP 	text_3: autoDraw = True
2050.3915 	EXP 	text_3: autoDraw = False
2050.3915 	EXP 	text_3: autoDraw = False
2050.3915 	EXP 	Background: image = 'emptyroom_2tables.png'
2050.3915 	EXP 	Person: image = 'red_right.png'
2050.3915 	EXP 	TablelL: opacity = 0.0
2050.3915 	EXP 	TablelL: image = 'insect2_t.png'
2050.3915 	EXP 	TableR: opacity = 1.0
2050.3915 	EXP 	TableR: image = 'insect2_t.png'
2050.6418 	EXP 	Background: autoDraw = True
2050.6418 	EXP 	Person: autoDraw = True
2050.6418 	EXP 	TablelL: autoDraw = True
2050.6418 	EXP 	TableR: autoDraw = True
2051.2089 	DATA 	Keypress: down
2051.2095 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2051.2255 	EXP 	Background: autoDraw = False
2051.2255 	EXP 	Person: autoDraw = False
2051.2255 	EXP 	TablelL: autoDraw = False
2051.2255 	EXP 	TableR: autoDraw = False
2051.7426 	EXP 	text_3: autoDraw = True
2052.2430 	EXP 	text_3: autoDraw = False
2052.2430 	EXP 	text_3: autoDraw = False
2052.2430 	EXP 	Background: image = 'emptyroom_2tables.png'
2052.2430 	EXP 	Person: image = 'green_left_nf.png'
2052.2430 	EXP 	TablelL: opacity = 1.0
2052.2430 	EXP 	TablelL: image = 'wheat5_t.png'
2052.2430 	EXP 	TableR: opacity = 0.0
2052.2430 	EXP 	TableR: image = 'wheat5_t.png'
2052.4933 	EXP 	Background: autoDraw = True
2052.4933 	EXP 	Person: autoDraw = True
2052.4933 	EXP 	TablelL: autoDraw = True
2052.4933 	EXP 	TableR: autoDraw = True
2052.8603 	DATA 	Keypress: up
2052.8608 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2052.8768 	EXP 	Background: autoDraw = False
2052.8768 	EXP 	Person: autoDraw = False
2052.8768 	EXP 	TablelL: autoDraw = False
2052.8768 	EXP 	TableR: autoDraw = False
2053.3939 	EXP 	text_3: autoDraw = True
2053.8943 	EXP 	text_3: autoDraw = False
2053.8943 	EXP 	text_3: autoDraw = False
2053.8943 	EXP 	Background: image = 'emptyroom_2tables.png'
2053.8943 	EXP 	Person: image = 'green_left_nf.png'
2053.8943 	EXP 	TablelL: opacity = 0.0
2053.8943 	EXP 	TablelL: image = 'dairy3_t.png'
2053.8943 	EXP 	TableR: opacity = 1.0
2053.8943 	EXP 	TableR: image = 'dairy3_t.png'
2054.1280 	EXP 	Background: autoDraw = True
2054.1280 	EXP 	Person: autoDraw = True
2054.1280 	EXP 	TablelL: autoDraw = True
2054.1280 	EXP 	TableR: autoDraw = True
2054.6284 	DATA 	Keypress: up
2054.6289 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2054.6449 	EXP 	Background: autoDraw = False
2054.6449 	EXP 	Person: autoDraw = False
2054.6449 	EXP 	TablelL: autoDraw = False
2054.6449 	EXP 	TableR: autoDraw = False
2055.1621 	EXP 	text_3: autoDraw = True
2055.6824 	EXP 	text_3: autoDraw = False
2055.6824 	EXP 	text_3: autoDraw = False
2055.6824 	EXP 	Background: image = 'emptyroom_2tables.png'
2055.6824 	EXP 	Person: image = 'green_right_nf.png'
2055.6824 	EXP 	TablelL: opacity = 0.0
2055.6824 	EXP 	TablelL: image = 'insect4_t.png'
2055.6824 	EXP 	TableR: opacity = 1.0
2055.6824 	EXP 	TableR: image = 'insect4_t.png'
2055.9297 	EXP 	Background: autoDraw = True
2055.9297 	EXP 	Person: autoDraw = True
2055.9297 	EXP 	TablelL: autoDraw = True
2055.9297 	EXP 	TableR: autoDraw = True
2056.4799 	DATA 	Keypress: down
2056.4805 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2056.4964 	EXP 	Background: autoDraw = False
2056.4964 	EXP 	Person: autoDraw = False
2056.4964 	EXP 	TablelL: autoDraw = False
2056.4964 	EXP 	TableR: autoDraw = False
2057.0135 	EXP 	text_3: autoDraw = True
2057.5139 	EXP 	text_3: autoDraw = False
2057.5139 	EXP 	text_3: autoDraw = False
2057.5139 	EXP 	Background: image = 'emptyroom_2tables.png'
2057.5139 	EXP 	Person: image = 'red_left.png'
2057.5139 	EXP 	TablelL: opacity = 0.0
2057.5139 	EXP 	TablelL: image = 'dairy3_t.png'
2057.5139 	EXP 	TableR: opacity = 1.0
2057.5139 	EXP 	TableR: image = 'dairy3_t.png'
2057.7643 	EXP 	Background: autoDraw = True
2057.7643 	EXP 	Person: autoDraw = True
2057.7643 	EXP 	TablelL: autoDraw = True
2057.7643 	EXP 	TableR: autoDraw = True
2058.2813 	DATA 	Keypress: up
2058.2819 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2058.2979 	EXP 	Background: autoDraw = False
2058.2979 	EXP 	Person: autoDraw = False
2058.2979 	EXP 	TablelL: autoDraw = False
2058.2979 	EXP 	TableR: autoDraw = False
2058.8150 	EXP 	text_3: autoDraw = True
2059.3154 	EXP 	text_3: autoDraw = False
2059.3154 	EXP 	text_3: autoDraw = False
2059.3154 	EXP 	Background: image = 'emptyroom_2tables.png'
2059.3154 	EXP 	Person: image = 'blue_right_nf.png'
2059.3154 	EXP 	TablelL: opacity = 0.0
2059.3154 	EXP 	TablelL: image = 'wheat5_t.png'
2059.3154 	EXP 	TableR: opacity = 1.0
2059.3154 	EXP 	TableR: image = 'wheat5_t.png'
2059.5658 	EXP 	Background: autoDraw = True
2059.5658 	EXP 	Person: autoDraw = True
2059.5658 	EXP 	TablelL: autoDraw = True
2059.5658 	EXP 	TableR: autoDraw = True
2060.0661 	DATA 	Keypress: up
2060.0667 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2060.0827 	EXP 	Background: autoDraw = False
2060.0827 	EXP 	Person: autoDraw = False
2060.0827 	EXP 	TablelL: autoDraw = False
2060.0827 	EXP 	TableR: autoDraw = False
2060.5998 	EXP 	text_3: autoDraw = True
2061.1336 	EXP 	text_3: autoDraw = False
2061.1336 	EXP 	text_3: autoDraw = False
2061.1336 	EXP 	Background: image = 'emptyroom_2tables.png'
2061.1336 	EXP 	Person: image = 'blue_right_nf.png'
2061.1336 	EXP 	TablelL: opacity = 1.0
2061.1336 	EXP 	TablelL: image = 'dairy1_t.png'
2061.1336 	EXP 	TableR: opacity = 0.0
2061.1336 	EXP 	TableR: image = 'dairy1_t.png'
2061.3505 	EXP 	Background: autoDraw = True
2061.3505 	EXP 	Person: autoDraw = True
2061.3505 	EXP 	TablelL: autoDraw = True
2061.3505 	EXP 	TableR: autoDraw = True
2062.2012 	DATA 	Keypress: up
2062.2017 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2062.2178 	EXP 	Background: autoDraw = False
2062.2178 	EXP 	Person: autoDraw = False
2062.2178 	EXP 	TablelL: autoDraw = False
2062.2178 	EXP 	TableR: autoDraw = False
2062.7348 	EXP 	text_3: autoDraw = True
2063.2353 	EXP 	text_3: autoDraw = False
2063.2353 	EXP 	text_3: autoDraw = False
2063.2353 	EXP 	Background: image = 'emptyroom_2tables.png'
2063.2353 	EXP 	Person: image = 'blue_right_nf.png'
2063.2353 	EXP 	TablelL: opacity = 0.0
2063.2353 	EXP 	TablelL: image = 'dairy5_t.png'
2063.2353 	EXP 	TableR: opacity = 1.0
2063.2353 	EXP 	TableR: image = 'dairy5_t.png'
2063.4856 	EXP 	Background: autoDraw = True
2063.4856 	EXP 	Person: autoDraw = True
2063.4856 	EXP 	TablelL: autoDraw = True
2063.4856 	EXP 	TableR: autoDraw = True
2063.9529 	DATA 	Keypress: up
2063.9697 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2063.9859 	EXP 	Background: autoDraw = False
2063.9859 	EXP 	Person: autoDraw = False
2063.9859 	EXP 	TablelL: autoDraw = False
2063.9859 	EXP 	TableR: autoDraw = False
2064.5030 	EXP 	text_3: autoDraw = True
2065.1368 	EXP 	text_3: autoDraw = False
2065.1368 	EXP 	text_3: autoDraw = False
2065.1368 	EXP 	Background: image = 'emptyroom_2tables.png'
2065.1368 	EXP 	Person: image = 'red_left.png'
2065.1368 	EXP 	TablelL: opacity = 1.0
2065.1368 	EXP 	TablelL: image = 'insect5_t.png'
2065.1368 	EXP 	TableR: opacity = 0.0
2065.1368 	EXP 	TableR: image = 'insect5_t.png'
2065.2704 	EXP 	Background: autoDraw = True
2065.2704 	EXP 	Person: autoDraw = True
2065.2704 	EXP 	TablelL: autoDraw = True
2065.2704 	EXP 	TableR: autoDraw = True
2065.8542 	DATA 	Keypress: down
2065.8547 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2065.8708 	EXP 	Background: autoDraw = False
2065.8708 	EXP 	Person: autoDraw = False
2065.8708 	EXP 	TablelL: autoDraw = False
2065.8708 	EXP 	TableR: autoDraw = False
2066.3878 	EXP 	text_3: autoDraw = True
2066.8882 	EXP 	text_3: autoDraw = False
2066.8882 	EXP 	text_3: autoDraw = False
2066.8882 	EXP 	Background: image = 'emptyroom_2tables.png'
2066.8882 	EXP 	Person: image = 'green_left_nf.png'
2066.8882 	EXP 	TablelL: opacity = 0.0
2066.8882 	EXP 	TablelL: image = 'wheat1_t.png'
2066.8882 	EXP 	TableR: opacity = 1.0
2066.8882 	EXP 	TableR: image = 'wheat1_t.png'
2067.1553 	EXP 	Background: autoDraw = True
2067.1553 	EXP 	Person: autoDraw = True
2067.1553 	EXP 	TablelL: autoDraw = True
2067.1553 	EXP 	TableR: autoDraw = True
2067.6056 	DATA 	Keypress: up
2067.6061 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2067.6221 	EXP 	Background: autoDraw = False
2067.6221 	EXP 	Person: autoDraw = False
2067.6221 	EXP 	TablelL: autoDraw = False
2067.6221 	EXP 	TableR: autoDraw = False
2068.1394 	EXP 	text_3: autoDraw = True
2068.6596 	EXP 	text_3: autoDraw = False
2068.6596 	EXP 	text_3: autoDraw = False
2068.6596 	EXP 	Background: image = 'emptyroom_2tables.png'
2068.6596 	EXP 	Person: image = 'red_right.png'
2068.6596 	EXP 	TablelL: opacity = 1.0
2068.6596 	EXP 	TablelL: image = 'insect4_t.png'
2068.6596 	EXP 	TableR: opacity = 0.0
2068.6596 	EXP 	TableR: image = 'insect4_t.png'
2068.9069 	EXP 	Background: autoDraw = True
2068.9069 	EXP 	Person: autoDraw = True
2068.9069 	EXP 	TablelL: autoDraw = True
2068.9069 	EXP 	TableR: autoDraw = True
2069.3236 	DATA 	Keypress: down
2069.3242 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2069.3402 	EXP 	Background: autoDraw = False
2069.3402 	EXP 	Person: autoDraw = False
2069.3402 	EXP 	TablelL: autoDraw = False
2069.3402 	EXP 	TableR: autoDraw = False
2069.8573 	EXP 	text_3: autoDraw = True
2070.3577 	EXP 	text_3: autoDraw = False
2070.3577 	EXP 	text_3: autoDraw = False
2070.3577 	EXP 	Background: image = 'emptyroom_2tables.png'
2070.3577 	EXP 	Person: image = 'red_right.png'
2070.3577 	EXP 	TablelL: opacity = 0.0
2070.3577 	EXP 	TablelL: image = 'wheat2_t.png'
2070.3577 	EXP 	TableR: opacity = 1.0
2070.3577 	EXP 	TableR: image = 'wheat2_t.png'
2070.6081 	EXP 	Background: autoDraw = True
2070.6081 	EXP 	Person: autoDraw = True
2070.6081 	EXP 	TablelL: autoDraw = True
2070.6081 	EXP 	TableR: autoDraw = True
2071.1251 	DATA 	Keypress: up
2071.1256 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2071.1417 	EXP 	Background: autoDraw = False
2071.1417 	EXP 	Person: autoDraw = False
2071.1417 	EXP 	TablelL: autoDraw = False
2071.1417 	EXP 	TableR: autoDraw = False
2071.6588 	EXP 	text_3: autoDraw = True
2072.1592 	EXP 	text_3: autoDraw = False
2072.1592 	EXP 	text_3: autoDraw = False
2072.1592 	EXP 	Background: image = 'emptyroom_2tables.png'
2072.1592 	EXP 	Person: image = 'blue_left_nf.png'
2072.1592 	EXP 	TablelL: opacity = 1.0
2072.1592 	EXP 	TablelL: image = 'insect2_t.png'
2072.1592 	EXP 	TableR: opacity = 0.0
2072.1592 	EXP 	TableR: image = 'insect2_t.png'
2072.4096 	EXP 	Background: autoDraw = True
2072.4096 	EXP 	Person: autoDraw = True
2072.4096 	EXP 	TablelL: autoDraw = True
2072.4096 	EXP 	TableR: autoDraw = True
2072.8598 	DATA 	Keypress: down
