6.1526 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2376.3391 	EXP 	Person: autoDraw = False
2376.3391 	EXP 	TablelL: autoDraw = False
2376.3391 	EXP 	TableR: autoDraw = False
2376.8562 	EXP 	text_3: autoDraw = True
2377.3566 	EXP 	text_3: autoDraw = False
2377.3566 	EXP 	text_3: autoDraw = False
2377.3566 	EXP 	Background: image = 'emptyroom_2tables.png'
2377.3566 	EXP 	Person: image = 'red_right.png'
2377.3566 	EXP 	TablelL: opacity = 0.0
2377.3566 	EXP 	TablelL: image = 'dairy5_t.png'
2377.3566 	EXP 	TableR: opacity = 1.0
2377.3566 	EXP 	TableR: image = 'dairy5_t.png'
2377.5902 	EXP 	Background: autoDraw = True
2377.5902 	EXP 	Person: autoDraw = True
2377.5902 	EXP 	TablelL: autoDraw = True
2377.5902 	EXP 	TableR: autoDraw = True
2378.0239 	DATA 	Keypress: up
2378.0244 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2378.0405 	EXP 	Background: autoDraw = False
2378.0405 	EXP 	Person: autoDraw = False
2378.0405 	EXP 	TablelL: autoDraw = False
2378.0405 	EXP 	TableR: autoDraw = False
2378.5575 	EXP 	text_3: autoDraw = True
2379.0746 	EXP 	text_3: autoDraw = False
2379.0746 	EXP 	text_3: autoDraw = False
2379.0746 	EXP 	Background: image = 'emptyroom_2tables.png'
2379.0746 	EXP 	Person: image = 'red_left.png'
2379.0746 	EXP 	TablelL: opacity = 0.0
2379.0746 	EXP 	TablelL: image = 'insect4_t.png'
2379.0746 	EXP 	TableR: opacity = 1.0
2379.0746 	EXP 	TableR: image = 'insect4_t.png'
2379.3083 	EXP 	Background: autoDraw = True
2379.3083 	EXP 	Person: autoDraw = True
2379.3083 	EXP 	TablelL: autoDraw = True
2379.3083 	EXP 	TableR: autoDraw = True
2380.0255 	DATA 	Keypress: down
2380.0261 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2380.0421 	EXP 	Background: autoDraw = False
2380.0421 	EXP 	Person: autoDraw = False
2380.0421 	EXP 	TablelL: autoDraw = False
2380.0421 	EXP 	TableR: autoDraw = False
2380.5592 	EXP 	text_3: autoDraw = True
2381.0596 	EXP 	text_3: autoDraw = False
2381.0596 	EXP 	text_3: autoDraw = False
2381.0596 	EXP 	Background: image = 'emptyroom_2tables.png'
2381.0596 	EXP 	Person: image = 'red_left.png'
2381.0596 	EXP 	TablelL: opacity = 1.0
2381.0596 	EXP 	TablelL: image = 'wheat2_t.png'
2381.0596 	EXP 	TableR: opacity = 0.0
2381.0596 	EXP 	TableR: image = 'wheat2_t.png'
2381.3099 	EXP 	Background: autoDraw = True
2381.3099 	EXP 	Person: autoDraw = True
2381.3099 	EXP 	TablelL: autoDraw = True
2381.3099 	EXP 	TableR: autoDraw = True
2381.9104 	DATA 	Keypress: up
2381.9109 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2381.9270 	EXP 	Background: autoDraw = False
2381.9270 	EXP 	Person: autoDraw = False
2381.9270 	EXP 	TablelL: autoDraw = False
2381.9270 	EXP 	TableR: autoDraw = False
2382.4440 	EXP 	text_3: autoDraw = True
2383.0779 	EXP 	text_3: autoDraw = False
2383.0779 	EXP 	text_3: autoDraw = False
2383.0779 	EXP 	Background: image = 'emptyroom_2tables.png'
2383.0779 	EXP 	Person: image = 'red_right.png'
2383.0779 	EXP 	TablelL: opacity = 1.0
2383.0779 	EXP 	TablelL: image = 'insect5_t.png'
2383.0779 	EXP 	TableR: opacity = 0.0
2383.0779 	EXP 	TableR: image = 'insect5_t.png'
2383.2116 	EXP 	Background: autoDraw = True
2383.2116 	EXP 	Person: autoDraw = True
2383.2116 	EXP 	TablelL: autoDraw = True
2383.2116 	EXP 	TableR: autoDraw = True
2383.8953 	DATA 	Keypress: down
2383.8959 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2383.9119 	EXP 	Background: autoDraw = False
2383.9119 	EXP 	Person: autoDraw = False
2383.9119 	EXP 	TablelL: autoDraw = False
2383.9119 	EXP 	TableR: autoDraw = False
2384.4290 	EXP 	text_3: autoDraw = True
2384.9294 	EXP 	text_3: autoDraw = False
2384.9294 	EXP 	text_3: autoDraw = False
2384.9294 	EXP 	Background: image = 'emptyroom_2tables.png'
2384.9294 	EXP 	Person: image = 'red_right.png'
2384.9294 	EXP 	TablelL: opacity = 1.0
2384.9294 	EXP 	TablelL: image = 'wheat5_t.png'
2384.9294 	EXP 	TableR: opacity = 0.0
2384.9294 	EXP 	TableR: image = 'wheat5_t.png'
2385.1964 	EXP 	Background: autoDraw = True
2385.1964 	EXP 	Person: autoDraw = True
2385.1964 	EXP 	TablelL: autoDraw = True
2385.1964 	EXP 	TableR: autoDraw = True
2385.6634 	DATA 	Keypress: up
2385.6640 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2385.6800 	EXP 	Background: autoDraw = False
2385.6800 	EXP 	Person: autoDraw = False
2385.6800 	EXP 	TablelL: autoDraw = False
2385.6800 	EXP 	TableR: autoDraw = False
2386.1972 	EXP 	text_3: autoDraw = True
2386.8342 	EXP 	text_3: autoDraw = False
2386.8342 	EXP 	text_3: autoDraw = False
2386.8342 	EXP 	Background: image = 'emptyroom_2tables.png'
2386.8342 	EXP 	Person: image = 'blue_left_nf.png'
2386.8342 	EXP 	TablelL: opacity = 0.0
2386.8342 	EXP 	TablelL: image = 'insect5_t.png'
2386.8342 	EXP 	TableR: opacity = 1.0
2386.8342 	EXP 	TableR: image = 'insect5_t.png'
2386.9812 	EXP 	Background: autoDraw = True
2386.9812 	EXP 	Person: autoDraw = True
2386.9812 	EXP 	TablelL: autoDraw = True
2386.9812 	EXP 	TableR: autoDraw = True
2387.6984 	DATA 	Keypress: down
2387.6990 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2387.7150 	EXP 	Background: autoDraw = False
2387.7150 	EXP 	Person: autoDraw = False
2387.7150 	EXP 	TablelL: autoDraw = False
2387.7150 	EXP 	TableR: autoDraw = False
2388.2321 	EXP 	text_3: autoDraw = True
2388.7325 	EXP 	text_3: autoDraw = False
2388.7325 	EXP 	text_3: autoDraw = False
2388.7325 	EXP 	Background: image = 'emptyroom_2tables.png'
2388.7325 	EXP 	Person: image = 'red_right.png'
2388.7325 	EXP 	TablelL: opacity = 1.0
2388.7325 	EXP 	TablelL: image = 'dairy2_t.png'
2388.7325 	EXP 	TableR: opacity = 0.0
2388.7325 	EXP 	TableR: image = 'dairy2_t.png'
2388.9995 	EXP 	Background: autoDraw = True
2388.9995 	EXP 	Person: autoDraw = True
2388.9995 	EXP 	TablelL: autoDraw = True
2388.9995 	EXP 	TableR: autoDraw = True
2389.8168 	DATA 	Keypress: up
2389.8174 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2389.8334 	EXP 	Background: autoDraw = False
2389.8334 	EXP 	Person: autoDraw = False
2389.8334 	EXP 	TablelL: autoDraw = False
2389.8334 	EXP 	TableR: autoDraw = False
2390.3504 	EXP 	text_3: autoDraw = True
2390.8675 	EXP 	text_3: autoDraw = False
2390.8675 	EXP 	text_3: autoDraw = False
2390.8675 	EXP 	Background: image = 'emptyroom_2tables.png'
2390.8675 	EXP 	Person: image = 'green_right_nf.png'
2390.8675 	EXP 	TablelL: opacity = 0.0
2390.8675 	EXP 	TablelL: image = 'insect4_t.png'
2390.8675 	EXP 	TableR: opacity = 1.0
2390.8675 	EXP 	TableR: image = 'insect4_t.png'
2391.1012 	EXP 	Background: autoDraw = True
2391.1012 	EXP 	Person: autoDraw = True
2391.1012 	EXP 	TablelL: autoDraw = True
2391.1012 	EXP 	TableR: autoDraw = True
2391.7851 	DATA 	Keypress: down
2391.7856 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2391.8016 	EXP 	Background: autoDraw = False
2391.8016 	EXP 	Person: autoDraw = False
2391.8016 	EXP 	TablelL: autoDraw = False
2391.8016 	EXP 	TableR: autoDraw = False
2392.3187 	EXP 	text_3: autoDraw = True
2392.8525 	EXP 	text_3: autoDraw = False
2392.8525 	EXP 	text_3: autoDraw = False
2392.8525 	EXP 	Background: image = 'emptyroom_2tables.png'
2392.8525 	EXP 	Person: image = 'green_right_nf.png'
2392.8525 	EXP 	TablelL: opacity = 0.0
2392.8525 	EXP 	TablelL: image = 'dairy1_t.png'
2392.8525 	EXP 	TableR: opacity = 1.0
2392.8525 	EXP 	TableR: image = 'dairy1_t.png'
2393.0695 	EXP 	Background: autoDraw = True
2393.0695 	EXP 	Person: autoDraw = True
2393.0695 	EXP 	TablelL: autoDraw = True
2393.0695 	EXP 	TableR: autoDraw = True
2393.5699 	DATA 	Keypress: up
2393.5704 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2393.5864 	EXP 	Background: autoDraw = False
2393.5864 	EXP 	Person: autoDraw = False
2393.5864 	EXP 	TablelL: autoDraw = False
2393.5864 	EXP 	TableR: autoDraw = False
2394.1035 	EXP 	text_3: autoDraw = True
2394.6373 	EXP 	text_3: autoDraw = False
2394.6373 	EXP 	text_3: autoDraw = False
2394.6373 	EXP 	Background: image = 'emptyroom_2tables.png'
2394.6373 	EXP 	Person: image = 'blue_right_nf.png'
2394.6373 	EXP 	TablelL: opacity = 0.0
2394.6373 	EXP 	TablelL: image = 'dairy1_t.png'
2394.6373 	EXP 	TableR: opacity = 1.0
2394.6373 	EXP 	TableR: image = 'dairy1_t.png'
2394.8543 	EXP 	Background: autoDraw = True
2394.8543 	EXP 	Person: autoDraw = True
2394.8543 	EXP 	TablelL: autoDraw = True
2394.8543 	EXP 	TableR: autoDraw = True
2395.3880 	DATA 	Keypress: up
2395.3885 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2395.4046 	EXP 	Background: autoDraw = False
2395.4046 	EXP 	Person: autoDraw = False
2395.4046 	EXP 	TablelL: autoDraw = False
2395.4046 	EXP 	TableR: autoDraw = False
2395.9217 	EXP 	text_3: autoDraw = True
2396.4220 	EXP 	text_3: autoDraw = False
2396.4220 	EXP 	text_3: autoDraw = False
2396.4220 	EXP 	Background: image = 'emptyroom_2tables.png'
2396.4220 	EXP 	Person: image = 'blue_left_nf.png'
2396.4220 	EXP 	TablelL: opacity = 1.0
2396.4220 	EXP 	TablelL: image = 'wheat5_t.png'
2396.4220 	EXP 	TableR: opacity = 0.0
2396.4220 	EXP 	TableR: image = 'wheat5_t.png'
2396.6724 	EXP 	Background: autoDraw = True
2396.6724 	EXP 	Person: autoDraw = True
2396.6724 	EXP 	TablelL: autoDraw = True
2396.6724 	EXP 	TableR: autoDraw = True
2397.2395 	DATA 	Keypress: up
2397.2400 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2397.2561 	EXP 	Background: autoDraw = False
2397.2561 	EXP 	Person: autoDraw = False
2397.2561 	EXP 	TablelL: autoDraw = False
2397.2561 	EXP 	TableR: autoDraw = False
2397.7731 	EXP 	text_3: autoDraw = True
2398.2902 	EXP 	text_3: autoDraw = False
2398.2902 	EXP 	text_3: autoDraw = False
2398.2902 	EXP 	Background: image = 'emptyroom_2tables.png'
2398.2902 	EXP 	Person: image = 'red_left.png'
2398.2902 	EXP 	TablelL: opacity = 1.0
2398.2902 	EXP 	TablelL: image = 'insect4_t.png'
2398.2902 	EXP 	TableR: opacity = 0.0
2398.2902 	EXP 	TableR: image = 'insect4_t.png'
2398.5239 	EXP 	Background: autoDraw = True
2398.5239 	EXP 	Person: autoDraw = True
2398.5239 	EXP 	TablelL: autoDraw = True
2398.5239 	EXP 	TableR: autoDraw = True
2399.2578 	DATA 	Keypress: down
2399.2583 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2399.2744 	EXP 	Background: autoDraw = False
2399.2744 	EXP 	Person: autoDraw = False
2399.2744 	EXP 	TablelL: autoDraw = False
2399.2744 	EXP 	TableR: autoDraw = False
2399.7915 	EXP 	text_3: autoDraw = True
2400.2950 	EXP 	text_3: autoDraw = False
2400.2950 	EXP 	text_3: autoDraw = False
2400.2950 	EXP 	Background: image = 'emptyroom_2tables.png'
2400.2950 	EXP 	Person: image = 'red_right.png'
2400.2950 	EXP 	TablelL: opacity = 0.0
2400.2950 	EXP 	TablelL: image = 'insect1_t.png'
2400.2950 	EXP 	TableR: opacity = 1.0
2400.2950 	EXP 	TableR: image = 'insect1_t.png'
2400.5591 	EXP 	Background: autoDraw = True
2400.5591 	EXP 	Person: autoDraw = True
2400.5591 	EXP 	TablelL: autoDraw = True
2400.5591 	EXP 	TableR: autoDraw = True
2401.4429 	DATA 	Keypress: down
2401.4435 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2401.4595 	EXP 	Background: autoDraw = False
2401.4595 	EXP 	Person: autoDraw = False
2401.4595 	EXP 	TablelL: autoDraw = False
2401.4595 	EXP 	TableR: autoDraw = False
2401.9766 	EXP 	text_3: autoDraw = True
2402.4770 	EXP 	text_3: autoDraw = False
2402.4770 	EXP 	text_3: autoDraw = False
2402.4770 	EXP 	Background: image = 'emptyroom_2tables.png'
2402.4770 	EXP 	Person: image = 'blue_left_nf.png'
2402.4770 	EXP 	TablelL: opacity = 1.0
2402.4770 	EXP 	TablelL: image = 'dairy2_t.png'
2402.4770 	EXP 	TableR: opacity = 0.0
2402.4770 	EXP 	TableR: image = 'dairy2_t.png'
2402.7273 	EXP 	Background: autoDraw = True
2402.7273 	EXP 	Person: autoDraw = True
2402.7273 	EXP 	TablelL: autoDraw = True
2402.7273 	EXP 	TableR: autoDraw = True
2403.2944 	DATA 	Keypress: up
2403.2950 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2403.3110 	EXP 	Background: autoDraw = False
2403.3110 	EXP 	Person: autoDraw = False
2403.3110 	EXP 	TablelL: autoDraw = False
2403.3110 	EXP 	TableR: autoDraw = False
2403.8281 	EXP 	text_3: autoDraw = True
2404.3285 	EXP 	text_3: autoDraw = False
2404.3285 	EXP 	text_3: autoDraw = False
2404.3285 	EXP 	Background: image = 'emptyroom_2tables.png'
2404.3285 	EXP 	Person: image = 'green_right_nf.png'
2404.3285 	EXP 	TablelL: opacity = 1.0
2404.3285 	EXP 	TablelL: image = 'wheat5_t.png'
2404.3285 	EXP 	TableR: opacity = 0.0
2404.3285 	EXP 	TableR: image = 'wheat5_t.png'
2404.5788 	EXP 	Background: autoDraw = True
2404.5788 	EXP 	Person: autoDraw = True
2404.5788 	EXP 	TablelL: autoDraw = True
2404.5788 	EXP 	TableR: autoDraw = True
2405.3294 	DATA 	Keypress: up
2405.3299 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2405.3460 	EXP 	Background: autoDraw = False
2405.3460 	EXP 	Person: autoDraw = False
2405.3460 	EXP 	TablelL: autoDraw = False
2405.3460 	EXP 	TableR: autoDraw = False
2405.8630 	EXP 	text_3: autoDraw = True
2406.3635 	EXP 	text_3: autoDraw = False
2406.3635 	EXP 	text_3: autoDraw = False
2406.3635 	EXP 	Background: image = 'emptyroom_2tables.png'
2406.3635 	EXP 	Person: image = 'green_left_nf.png'
2406.3635 	EXP 	TablelL: opacity = 0.0
2406.3635 	EXP 	TablelL: image = 'insect2_t.png'
2406.3635 	EXP 	TableR: opacity = 1.0
2406.3635 	EXP 	TableR: image = 'insect2_t.png'
2406.6138 	EXP 	Background: autoDraw = True
2406.6138 	EXP 	Person: autoDraw = True
2406.6138 	EXP 	TablelL: autoDraw = True
2406.6138 	EXP 	TableR: autoDraw = True
2407.4978 	DATA 	Keypress: down
2407.4984 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2407.5144 	EXP 	Background: autoDraw = False
2407.5144 	EXP 	Person: autoDraw = False
2407.5144 	EXP 	TablelL: autoDraw = False
2407.5144 	EXP 	TableR: autoDraw = False
2408.0315 	EXP 	text_3: autoDraw = True
2408.5319 	EXP 	text_3: autoDraw = False
2408.5319 	EXP 	text_3: autoDraw = False
2408.5319 	EXP 	Background: image = 'emptyroom_2tables.png'
2408.5319 	EXP 	Person: image = 'green_right_nf.png'
2408.5319 	EXP 	TablelL: opacity = 1.0
2408.5319 	EXP 	TablelL: image = 'dairy4_t.png'
2408.5319 	EXP 	TableR: opacity = 0.0
2408.5319 	EXP 	TableR: image = 'dairy4_t.png'
2408.7822 	EXP 	Background: autoDraw = True
2408.7822 	EXP 	Person: autoDraw = True
2408.7822 	EXP 	TablelL: autoDraw = True
2408.7822 	EXP 	TableR: autoDraw = True
2409.3994 	DATA 	Keypress: up
2409.3999 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2409.4159 	EXP 	Background: autoDraw = False
2409.4159 	EXP 	Person: autoDraw = False
2409.4159 	EXP 	TablelL: autoDraw = False
2409.4159 	EXP 	TableR: autoDraw = False
2409.9330 	EXP 	text_3: autoDraw = True
2410.4334 	EXP 	text_3: autoDraw = False
2410.4334 	EXP 	text_3: autoDraw = False
2410.4334 	EXP 	Background: image = 'emptyroom_2tables.png'
2410.4334 	EXP 	Person: image = 'blue_right_nf.png'
2410.4334 	EXP 	TablelL: opacity = 0.0
2410.4334 	EXP 	TablelL: image = 'wheat1_t.png'
2410.4334 	EXP 	TableR: opacity = 1.0
2410.4334 	EXP 	TableR: image = 'wheat1_t.png'
2410.6838 	EXP 	Background: autoDraw = True
2410.6838 	EXP 	Person: autoDraw = True
2410.6838 	EXP 	TablelL: autoDraw = True
2410.6838 	EXP 	TableR: autoDraw = True
2411.4177 	DATA 	Keypress: up
2411.4182 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2411.4342 	EXP 	Background: autoDraw = False
2411.4342 	EXP 	Person: autoDraw = False
2411.4342 	EXP 	TablelL: autoDraw = False
2411.4342 	EXP 	TableR: autoDraw = False
2411.9513 	EXP 	text_3: autoDraw = True
2412.4684 	EXP 	text_3: autoDraw = False
2412.4684 	EXP 	text_3: autoDraw = False
2412.4684 	EXP 	Background: image = 'emptyroom_2tables.png'
2412.4684 	EXP 	Person: image = 'blue_right_nf.png'
2412.4684 	EXP 	TablelL: opacity = 1.0
2412.4684 	EXP 	TablelL: image = 'insect4_t.png'
2412.4684 	EXP 	TableR: opacity = 0.0
2412.4684 	EXP 	TableR: image = 'insect4_t.png'
2412.7021 	EXP 	Background: autoDraw = True
2412.7021 	EXP 	Person: autoDraw = True
2412.7021 	EXP 	TablelL: autoDraw = True
2412.7021 	EXP 	TableR: autoDraw = True
2413.4026 	DATA 	Keypress: down
2413.4032 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2413.4192 	EXP 	Background: autoDraw = False
2413.4192 	EXP 	Person: autoDraw = False
2413.4192 	EXP 	TablelL: autoDraw = False
2413.4192 	EXP 	TableR: autoDraw = False
2413.9363 	EXP 	text_3: autoDraw = True
2414.4534 	EXP 	text_3: autoDraw = False
2414.4534 	EXP 	text_3: autoDraw = False
2414.4534 	EXP 	Background: image = 'emptyroom_2tables.png'
2414.4534 	EXP 	Person: image = 'blue_left_nf.png'
2414.4534 	EXP 	TablelL: opacity = 1.0
2414.4534 	EXP 	TablelL: image = 'insect4_t.png'
2414.4534 	EXP 	TableR: opacity = 0.0
2414.4534 	EXP 	TableR: image = 'insect4_t.png'
2414.6870 	EXP 	Background: autoDraw = True
2414.6870 	EXP 	Person: autoDraw = True
2414.6870 	EXP 	TablelL: autoDraw = True
2414.6870 	EXP 	TableR: autoDraw = True
2415.4042 	DATA 	Keypress: down
2415.4048 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2415.4208 	EXP 	Background: autoDraw = False
2415.4208 	EXP 	Person: autoDraw = False
2415.4208 	EXP 	TablelL: autoDraw = False
2415.4208 	EXP 	TableR: autoDraw = False
2415.9379 	EXP 	text_3: autoDraw = True
2416.4383 	EXP 	text_3: autoDraw = False
2416.4383 	EXP 	text_3: autoDraw = False
2416.4383 	EXP 	Background: image = 'emptyroom_2tables.png'
2416.4383 	EXP 	Person: image = 'red_left.png'
2416.4383 	EXP 	TablelL: opacity = 0.0
2416.4383 	EXP 	TablelL: image = 'wheat4_t.png'
2416.4383 	EXP 	TableR: opacity = 1.0
2416.4383 	EXP 	TableR: image = 'wheat4_t.png'
2416.6887 	EXP 	Background: autoDraw = True
2416.6887 	EXP 	Person: autoDraw = True
2416.6887 	EXP 	TablelL: autoDraw = True
2416.6887 	EXP 	TableR: autoDraw = True
2417.2224 	DATA 	Keypress: up
2417.2229 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2417.2390 	EXP 	Background: autoDraw = False
2417.2390 	EXP 	Person: autoDraw = False
2417.2390 	EXP 	TablelL: autoDraw = False
2417.2390 	EXP 	TableR: autoDraw = False
2417.7560 	EXP 	text_3: autoDraw = True
2418.2565 	EXP 	text_3: autoDraw = False
2418.2565 	EXP 	text_3: autoDraw = False
2418.2565 	EXP 	Background: image = 'emptyroom_2tables.png'
2418.2565 	EXP 	Person: image = 'green_right_nf.png'
2418.2565 	EXP 	TablelL: opacity = 1.0
2418.2565 	EXP 	TablelL: image = 'insect2_t.png'
2418.2565 	EXP 	TableR: opacity = 0.0
2418.2565 	EXP 	TableR: image = 'insect2_t.png'
2418.5068 	EXP 	Background: autoDraw = True
2418.5068 	EXP 	Person: autoDraw = True
2418.5068 	EXP 	TablelL: autoDraw = True
2418.5068 	EXP 	TableR: autoDraw = True
2419.1406 	DATA 	Keypress: down
2419.1412 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2419.1572 	EXP 	Background: autoDraw = False
2419.1572 	EXP 	Person: autoDraw = False
2419.1572 	EXP 	TablelL: autoDraw = False
2419.1572 	EXP 	TableR: autoDraw = False
2419.6743 	EXP 	text_3: autoDraw = True
2420.2080 	EXP 	text_3: autoDraw = False
2420.2080 	EXP 	text_3: autoDraw = False
2420.2080 	EXP 	Background: image = 'emptyroom_2tables.png'
2420.2080 	EXP 	Person: image = 'blue_left_nf.png'
2420.2080 	EXP 	TablelL: opacity = 0.0
2420.2080 	EXP 	TablelL: image = 'dairy1_t.png'
2420.2080 	EXP 	TableR: opacity = 1.0
2420.2080 	EXP 	TableR: image = 'dairy1_t.png'
2420.4250 	EXP 	Background: autoDraw = True
2420.4250 	EXP 	Person: autoDraw = True
2420.4250 	EXP 	TablelL: autoDraw = True
2420.4250 	EXP 	TableR: autoDraw = True
2421.0255 	DATA 	Keypress: up
2421.0260 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2421.0420 	EXP 	Background: autoDraw = False
2421.0420 	EXP 	Person: autoDraw = False
2421.0420 	EXP 	TablelL: autoDraw = False
2421.0420 	EXP 	TableR: autoDraw = False
2421.5591 	EXP 	text_3: autoDraw = True
2422.0595 	EXP 	text_3: autoDraw = False
2422.0595 	EXP 	text_3: autoDraw = False
2422.0595 	EXP 	Background: image = 'emptyroom_2tables.png'
2422.0595 	EXP 	Person: image = 'green_right_nf.png'
2422.0595 	EXP 	TablelL: opacity = 0.0
2422.0595 	EXP 	TablelL: image = 'wheat1_t.png'
2422.0595 	EXP 	TableR: opacity = 1.0
2422.0595 	EXP 	TableR: image = 'wheat1_t.png'
2422.3099 	EXP 	Background: autoDraw = True
2422.3099 	EXP 	Person: autoDraw = True
2422.3099 	EXP 	TablelL: autoDraw = True
2422.3099 	EXP 	TableR: autoDraw = True
2422.9270 	DATA 	Keypress: up
2422.9276 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2422.9436 	EXP 	Background: autoDraw = False
2422.9436 	EXP 	Person: autoDraw = False
2422.9436 	EXP 	TablelL: autoDraw = False
2422.9436 	EXP 	TableR: autoDraw = False
2423.4607 	EXP 	text_3: autoDraw = True
2423.9611 	EXP 	text_3: autoDraw = False
2423.9611 	EXP 	text_3: autoDraw = False
2423.9611 	EXP 	Background: image = 'emptyroom_2tables.png'
2423.9611 	EXP 	Person: image = 'green_left_nf.png'
2423.9611 	EXP 	TablelL: opacity = 1.0
2423.9611 	EXP 	TablelL: image = 'wheat4_t.png'
2423.9611 	EXP 	TableR: opacity = 0.0
2423.9611 	EXP 	TableR: image = 'wheat4_t.png'
2424.2114 	EXP 	Background: autoDraw = True
2424.2114 	EXP 	Person: autoDraw = True
2424.2114 	EXP 	TablelL: autoDraw = True
2424.2114 	EXP 	TableR: autoDraw = True
2424.8619 	DATA 	Keypress: up
2424.8625 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2424.8785 	EXP 	Background: autoDraw = False
2424.8785 	EXP 	Person: autoDraw = False
2424.8785 	EXP 	TablelL: autoDraw = False
2424.8785 	EXP 	TableR: autoDraw = False
2425.3957 	EXP 	text_3: autoDraw = True
2425.8991 	EXP 	text_3: autoDraw = False
2425.8991 	EXP 	text_3: autoDraw = False
2425.8991 	EXP 	Background: image = 'emptyroom_2tables.png'
2425.8991 	EXP 	Person: image = 'blue_right_nf.png'
2425.8991 	EXP 	TablelL: opacity = 1.0
2425.8991 	EXP 	TablelL: image = 'dairy4_t.png'
2425.8991 	EXP 	TableR: opacity = 0.0
2425.8991 	EXP 	TableR: image = 'dairy4_t.png'
2426.1633 	EXP 	Background: autoDraw = True
