4.5039 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1241.6149 	EXP 	text_3: autoDraw = False
1241.6149 	EXP 	Background: image = 'emptyroom_2tables.png'
1241.6149 	EXP 	Person: image = 'red_right.png'
1241.6149 	EXP 	TablelL: opacity = 0.0
1241.6149 	EXP 	TablelL: image = 'insect1_t.png'
1241.6149 	EXP 	TableR: opacity = 1.0
1241.6149 	EXP 	TableR: image = 'insect1_t.png'
1241.8653 	EXP 	Background: autoDraw = True
1241.8653 	EXP 	Person: autoDraw = True
1241.8653 	EXP 	TablelL: autoDraw = True
1241.8653 	EXP 	TableR: autoDraw = True
1242.4490 	DATA 	Keypress: up
1242.4496 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1242.4656 	EXP 	Background: autoDraw = False
1242.4656 	EXP 	Person: autoDraw = False
1242.4656 	EXP 	TablelL: autoDraw = False
1242.4656 	EXP 	TableR: autoDraw = False
1242.9827 	EXP 	text_3: autoDraw = True
1243.4830 	EXP 	text_3: autoDraw = False
1243.4830 	EXP 	text_3: autoDraw = False
1243.4830 	EXP 	Background: image = 'emptyroom_2tables.png'
1243.4830 	EXP 	Person: image = 'blue_left_nf.png'
1243.4830 	EXP 	TablelL: opacity = 0.0
1243.4830 	EXP 	TablelL: image = 'insect1_t.png'
1243.4830 	EXP 	TableR: opacity = 1.0
1243.4830 	EXP 	TableR: image = 'insect1_t.png'
1243.7167 	EXP 	Background: autoDraw = True
1243.7167 	EXP 	Person: autoDraw = True
1243.7167 	EXP 	TablelL: autoDraw = True
1243.7167 	EXP 	TableR: autoDraw = True
1244.5173 	DATA 	Keypress: down
1244.5178 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1244.5338 	EXP 	Background: autoDraw = False
1244.5338 	EXP 	Person: autoDraw = False
1244.5338 	EXP 	TablelL: autoDraw = False
1244.5338 	EXP 	TableR: autoDraw = False
1245.0509 	EXP 	text_3: autoDraw = True
1245.5513 	EXP 	text_3: autoDraw = False
1245.5513 	EXP 	text_3: autoDraw = False
1245.5513 	EXP 	Background: image = 'emptyroom_2tables.png'
1245.5513 	EXP 	Person: image = 'blue_left_nf.png'
1245.5513 	EXP 	TablelL: opacity = 1.0
1245.5513 	EXP 	TablelL: image = 'insect3_t.png'
1245.5513 	EXP 	TableR: opacity = 0.0
1245.5513 	EXP 	TableR: image = 'insect3_t.png'
1245.7849 	EXP 	Background: autoDraw = True
1245.7849 	EXP 	Person: autoDraw = True
1245.7849 	EXP 	TablelL: autoDraw = True
1245.7849 	EXP 	TableR: autoDraw = True
1246.4187 	DATA 	Keypress: down
1246.4193 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1246.4353 	EXP 	Background: autoDraw = False
1246.4353 	EXP 	Person: autoDraw = False
1246.4353 	EXP 	TablelL: autoDraw = False
1246.4353 	EXP 	TableR: autoDraw = False
1246.9524 	EXP 	text_3: autoDraw = True
1247.4528 	EXP 	text_3: autoDraw = False
1247.4528 	EXP 	text_3: autoDraw = False
1247.4528 	EXP 	Background: image = 'emptyroom_2tables.png'
1247.4528 	EXP 	Person: image = 'green_left_nf.png'
1247.4528 	EXP 	TablelL: opacity = 1.0
1247.4528 	EXP 	TablelL: image = 'insect2_t.png'
1247.4528 	EXP 	TableR: opacity = 0.0
1247.4528 	EXP 	TableR: image = 'insect2_t.png'
1247.7031 	EXP 	Background: autoDraw = True
1247.7031 	EXP 	Person: autoDraw = True
1247.7031 	EXP 	TablelL: autoDraw = True
1247.7031 	EXP 	TableR: autoDraw = True
1248.1034 	DATA 	Keypress: down
1248.1039 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1248.1199 	EXP 	Background: autoDraw = False
1248.1199 	EXP 	Person: autoDraw = False
1248.1199 	EXP 	TablelL: autoDraw = False
1248.1199 	EXP 	TableR: autoDraw = False
1248.6370 	EXP 	text_3: autoDraw = True
1249.1374 	EXP 	text_3: autoDraw = False
1249.1374 	EXP 	text_3: autoDraw = False
1249.1374 	EXP 	Background: image = 'emptyroom_2tables.png'
1249.1374 	EXP 	Person: image = 'red_left.png'
1249.1374 	EXP 	TablelL: opacity = 1.0
1249.1374 	EXP 	TablelL: image = 'wheat5_t.png'
1249.1374 	EXP 	TableR: opacity = 0.0
1249.1374 	EXP 	TableR: image = 'wheat5_t.png'
1249.3877 	EXP 	Background: autoDraw = True
1249.3877 	EXP 	Person: autoDraw = True
1249.3877 	EXP 	TablelL: autoDraw = True
1249.3877 	EXP 	TableR: autoDraw = True
1249.8881 	DATA 	Keypress: up
1249.8886 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1249.9046 	EXP 	Background: autoDraw = False
1249.9046 	EXP 	Person: autoDraw = False
1249.9046 	EXP 	TablelL: autoDraw = False
1249.9046 	EXP 	TableR: autoDraw = False
1250.4218 	EXP 	text_3: autoDraw = True
1250.9252 	EXP 	text_3: autoDraw = False
1250.9252 	EXP 	text_3: autoDraw = False
1250.9252 	EXP 	Background: image = 'emptyroom_2tables.png'
1250.9252 	EXP 	Person: image = 'red_right.png'
1250.9252 	EXP 	TablelL: opacity = 0.0
1250.9252 	EXP 	TablelL: image = 'dairy2_t.png'
1250.9252 	EXP 	TableR: opacity = 1.0
1250.9252 	EXP 	TableR: image = 'dairy2_t.png'
1251.1924 	EXP 	Background: autoDraw = True
1251.1924 	EXP 	Person: autoDraw = True
1251.1924 	EXP 	TablelL: autoDraw = True
1251.1924 	EXP 	TableR: autoDraw = True
1251.7729 	DATA 	Keypress: up
1251.7734 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1251.7894 	EXP 	Background: autoDraw = False
1251.7894 	EXP 	Person: autoDraw = False
1251.7894 	EXP 	TablelL: autoDraw = False
1251.7894 	EXP 	TableR: autoDraw = False
1252.3065 	EXP 	text_3: autoDraw = True
1252.8069 	EXP 	text_3: autoDraw = False
1252.8069 	EXP 	text_3: autoDraw = False
1252.8069 	EXP 	Background: image = 'emptyroom_2tables.png'
1252.8069 	EXP 	Person: image = 'red_right.png'
1252.8069 	EXP 	TablelL: opacity = 0.0
1252.8069 	EXP 	TablelL: image = 'wheat4_t.png'
1252.8069 	EXP 	TableR: opacity = 1.0
1252.8069 	EXP 	TableR: image = 'wheat4_t.png'
1253.0405 	EXP 	Background: autoDraw = True
1253.0405 	EXP 	Person: autoDraw = True
1253.0405 	EXP 	TablelL: autoDraw = True
1253.0405 	EXP 	TableR: autoDraw = True
1253.5912 	DATA 	Keypress: up
1253.6080 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1253.6242 	EXP 	Background: autoDraw = False
1253.6242 	EXP 	Person: autoDraw = False
1253.6242 	EXP 	TablelL: autoDraw = False
1253.6242 	EXP 	TableR: autoDraw = False
1254.1412 	EXP 	text_3: autoDraw = True
1254.6416 	EXP 	text_3: autoDraw = False
1254.6416 	EXP 	text_3: autoDraw = False
1254.6416 	EXP 	Background: image = 'emptyroom_2tables.png'
1254.6416 	EXP 	Person: image = 'red_left.png'
1254.6416 	EXP 	TablelL: opacity = 0.0
1254.6416 	EXP 	TablelL: image = 'wheat5_t.png'
1254.6416 	EXP 	TableR: opacity = 1.0
1254.6416 	EXP 	TableR: image = 'wheat5_t.png'
1254.8920 	EXP 	Background: autoDraw = True
1254.8920 	EXP 	Person: autoDraw = True
1254.8920 	EXP 	TablelL: autoDraw = True
1254.8920 	EXP 	TableR: autoDraw = True
1255.4257 	DATA 	Keypress: up
1255.4262 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1255.4422 	EXP 	Background: autoDraw = False
1255.4422 	EXP 	Person: autoDraw = False
1255.4422 	EXP 	TablelL: autoDraw = False
1255.4422 	EXP 	TableR: autoDraw = False
1255.9593 	EXP 	text_3: autoDraw = True
1256.4597 	EXP 	text_3: autoDraw = False
1256.4597 	EXP 	text_3: autoDraw = False
1256.4597 	EXP 	Background: image = 'emptyroom_2tables.png'
1256.4597 	EXP 	Person: image = 'blue_left_nf.png'
1256.4597 	EXP 	TablelL: opacity = 0.0
1256.4597 	EXP 	TablelL: image = 'wheat2_t.png'
1256.4597 	EXP 	TableR: opacity = 1.0
1256.4597 	EXP 	TableR: image = 'wheat2_t.png'
1256.7100 	EXP 	Background: autoDraw = True
1256.7100 	EXP 	Person: autoDraw = True
1256.7100 	EXP 	TablelL: autoDraw = True
1256.7100 	EXP 	TableR: autoDraw = True
1257.1436 	DATA 	Keypress: up
1257.1442 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1257.1602 	EXP 	Background: autoDraw = False
1257.1602 	EXP 	Person: autoDraw = False
1257.1602 	EXP 	TablelL: autoDraw = False
1257.1602 	EXP 	TableR: autoDraw = False
1257.6774 	EXP 	text_3: autoDraw = True
1258.1808 	EXP 	text_3: autoDraw = False
1258.1808 	EXP 	text_3: autoDraw = False
1258.1808 	EXP 	Background: image = 'emptyroom_2tables.png'
1258.1808 	EXP 	Person: image = 'blue_left_nf.png'
1258.1808 	EXP 	TablelL: opacity = 1.0
1258.1808 	EXP 	TablelL: image = 'wheat1_t.png'
1258.1808 	EXP 	TableR: opacity = 0.0
1258.1808 	EXP 	TableR: image = 'wheat1_t.png'
1258.4450 	EXP 	Background: autoDraw = True
1258.4450 	EXP 	Person: autoDraw = True
1258.4450 	EXP 	TablelL: autoDraw = True
1258.4450 	EXP 	TableR: autoDraw = True
1259.0785 	DATA 	Keypress: up
1259.0790 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1259.0950 	EXP 	Background: autoDraw = False
1259.0950 	EXP 	Person: autoDraw = False
1259.0950 	EXP 	TablelL: autoDraw = False
1259.0950 	EXP 	TableR: autoDraw = False
1259.6121 	EXP 	text_3: autoDraw = True
1260.1125 	EXP 	text_3: autoDraw = False
1260.1125 	EXP 	text_3: autoDraw = False
1260.1125 	EXP 	Background: image = 'emptyroom_2tables.png'
1260.1125 	EXP 	Person: image = 'blue_right_nf.png'
1260.1125 	EXP 	TablelL: opacity = 1.0
1260.1125 	EXP 	TablelL: image = 'insect2_t.png'
1260.1125 	EXP 	TableR: opacity = 0.0
1260.1125 	EXP 	TableR: image = 'insect2_t.png'
1260.3628 	EXP 	Background: autoDraw = True
1260.3628 	EXP 	Person: autoDraw = True
1260.3628 	EXP 	TablelL: autoDraw = True
1260.3628 	EXP 	TableR: autoDraw = True
1260.9299 	DATA 	Keypress: down
1260.9304 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1260.9465 	EXP 	Background: autoDraw = False
1260.9465 	EXP 	Person: autoDraw = False
1260.9465 	EXP 	TablelL: autoDraw = False
1260.9465 	EXP 	TableR: autoDraw = False
1261.4635 	EXP 	text_3: autoDraw = True
1261.9639 	EXP 	text_3: autoDraw = False
1261.9639 	EXP 	text_3: autoDraw = False
1261.9639 	EXP 	Background: image = 'emptyroom_2tables.png'
1261.9639 	EXP 	Person: image = 'red_left.png'
1261.9639 	EXP 	TablelL: opacity = 0.0
1261.9639 	EXP 	TablelL: image = 'dairy5_t.png'
1261.9639 	EXP 	TableR: opacity = 1.0
1261.9639 	EXP 	TableR: image = 'dairy5_t.png'
1262.2143 	EXP 	Background: autoDraw = True
1262.2143 	EXP 	Person: autoDraw = True
1262.2143 	EXP 	TablelL: autoDraw = True
1262.2143 	EXP 	TableR: autoDraw = True
1263.1986 	DATA 	Keypress: up
1263.2154 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1263.2316 	EXP 	Background: autoDraw = False
1263.2316 	EXP 	Person: autoDraw = False
1263.2316 	EXP 	TablelL: autoDraw = False
1263.2316 	EXP 	TableR: autoDraw = False
1263.7486 	EXP 	text_3: autoDraw = True
1264.2490 	EXP 	text_3: autoDraw = False
1264.2490 	EXP 	text_3: autoDraw = False
1264.2490 	EXP 	Background: image = 'emptyroom_2tables.png'
1264.2490 	EXP 	Person: image = 'blue_right_nf.png'
1264.2490 	EXP 	TablelL: opacity = 1.0
1264.2490 	EXP 	TablelL: image = 'wheat4_t.png'
1264.2490 	EXP 	TableR: opacity = 0.0
1264.2490 	EXP 	TableR: image = 'wheat4_t.png'
1264.4993 	EXP 	Background: autoDraw = True
1264.4993 	EXP 	Person: autoDraw = True
1264.4993 	EXP 	TablelL: autoDraw = True
1264.4993 	EXP 	TableR: autoDraw = True
1265.0164 	DATA 	Keypress: up
1265.0170 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1265.0329 	EXP 	Background: autoDraw = False
1265.0329 	EXP 	Person: autoDraw = False
1265.0329 	EXP 	TablelL: autoDraw = False
1265.0329 	EXP 	TableR: autoDraw = False
1265.5500 	EXP 	text_3: autoDraw = True
1266.0504 	EXP 	text_3: autoDraw = False
1266.0504 	EXP 	text_3: autoDraw = False
1266.0504 	EXP 	Background: image = 'emptyroom_2tables.png'
1266.0504 	EXP 	Person: image = 'red_right.png'
1266.0504 	EXP 	TablelL: opacity = 1.0
1266.0504 	EXP 	TablelL: image = 'wheat1_t.png'
1266.0504 	EXP 	TableR: opacity = 0.0
1266.0504 	EXP 	TableR: image = 'wheat1_t.png'
1266.3007 	EXP 	Background: autoDraw = True
1266.3007 	EXP 	Person: autoDraw = True
1266.3007 	EXP 	TablelL: autoDraw = True
1266.3007 	EXP 	TableR: autoDraw = True
1266.7177 	DATA 	Keypress: up
1266.7182 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1266.7342 	EXP 	Background: autoDraw = False
1266.7342 	EXP 	Person: autoDraw = False
1266.7342 	EXP 	TablelL: autoDraw = False
1266.7342 	EXP 	TableR: autoDraw = False
1267.2513 	EXP 	text_3: autoDraw = True
1267.7684 	EXP 	text_3: autoDraw = False
1267.7684 	EXP 	text_3: autoDraw = False
1267.7684 	EXP 	Background: image = 'emptyroom_2tables.png'
1267.7684 	EXP 	Person: image = 'red_right.png'
1267.7684 	EXP 	TablelL: opacity = 1.0
1267.7684 	EXP 	TablelL: image = 'insect4_t.png'
1267.7684 	EXP 	TableR: opacity = 0.0
1267.7684 	EXP 	TableR: image = 'insect4_t.png'
1268.0020 	EXP 	Background: autoDraw = True
1268.0020 	EXP 	Person: autoDraw = True
1268.0020 	EXP 	TablelL: autoDraw = True
1268.0020 	EXP 	TableR: autoDraw = True
1268.5691 	DATA 	Keypress: down
1268.5696 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1268.5857 	EXP 	Background: autoDraw = False
1268.5857 	EXP 	Person: autoDraw = False
1268.5857 	EXP 	TablelL: autoDraw = False
1268.5857 	EXP 	TableR: autoDraw = False
1269.1027 	EXP 	text_3: autoDraw = True
1269.6031 	EXP 	text_3: autoDraw = False
1269.6031 	EXP 	text_3: autoDraw = False
1269.6031 	EXP 	Background: image = 'emptyroom_2tables.png'
1269.6031 	EXP 	Person: image = 'green_left_nf.png'
1269.6031 	EXP 	TablelL: opacity = 0.0
1269.6031 	EXP 	TablelL: image = 'wheat2_t.png'
1269.6031 	EXP 	TableR: opacity = 1.0
1269.6031 	EXP 	TableR: image = 'wheat2_t.png'
1269.8534 	EXP 	Background: autoDraw = True
1269.8534 	EXP 	Person: autoDraw = True
1269.8534 	EXP 	TablelL: autoDraw = True
1269.8534 	EXP 	TableR: autoDraw = True
1270.4038 	DATA 	Keypress: up
1270.4044 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1270.4204 	EXP 	Background: autoDraw = False
1270.4204 	EXP 	Person: autoDraw = False
1270.4204 	EXP 	TablelL: autoDraw = False
1270.4204 	EXP 	TableR: autoDraw = False
1270.9376 	EXP 	text_3: autoDraw = True
1271.4411 	EXP 	text_3: autoDraw = False
1271.4411 	EXP 	text_3: autoDraw = False
1271.4411 	EXP 	Background: image = 'emptyroom_2tables.png'
1271.4411 	EXP 	Person: image = 'blue_right_nf.png'
1271.4411 	EXP 	TablelL: opacity = 1.0
1271.4411 	EXP 	TablelL: image = 'dairy4_t.png'
1271.4411 	EXP 	TableR: opacity = 0.0
1271.4411 	EXP 	TableR: image = 'dairy4_t.png'
1271.7051 	EXP 	Background: autoDraw = True
1271.7051 	EXP 	Person: autoDraw = True
1271.7051 	EXP 	TablelL: autoDraw = True
1271.7051 	EXP 	TableR: autoDraw = True
1272.3553 	DATA 	Keypress: up
1272.3559 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1272.3719 	EXP 	Background: autoDraw = False
1272.3719 	EXP 	Person: autoDraw = False
1272.3719 	EXP 	TablelL: autoDraw = False
1272.3719 	EXP 	TableR: autoDraw = False
1272.8890 	EXP 	text_3: autoDraw = True
1273.3893 	EXP 	text_3: autoDraw = False
1273.3893 	EXP 	text_3: autoDraw = False
1273.3893 	EXP 	Background: image = 'emptyroom_2tables.png'
1273.3893 	EXP 	Person: image = 'green_right_nf.png'
1273.3893 	EXP 	TablelL: opacity = 0.0
1273.3893 	EXP 	TablelL: image = 'dairy5_t.png'
1273.3893 	EXP 	TableR: opacity = 1.0
1273.3893 	EXP 	TableR: image = 'dairy5_t.png'
1273.6397 	EXP 	Background: autoDraw = True
1273.6397 	EXP 	Person: autoDraw = True
1273.6397 	EXP 	TablelL: autoDraw = True
1273.6397 	EXP 	TableR: autoDraw = True
1274.2401 	DATA 	Keypress: up
1274.2407 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1274.2567 	EXP 	Background: autoDraw = False
1274.2567 	EXP 	Person: autoDraw = False
1274.2567 	EXP 	TablelL: autoDraw = False
1274.2567 	EXP 	TableR: autoDraw = False
1274.7737 	EXP 	text_3: autoDraw = True
1275.4076 	EXP 	text_3: autoDraw = False
1275.4076 	EXP 	text_3: autoDraw = False
1275.4076 	EXP 	Background: image = 'emptyroom_2tables.png'
1275.4076 	EXP 	Person: image = 'red_left.png'
1275.4076 	EXP 	TablelL: opacity = 1.0
1275.4076 	EXP 	TablelL: image = 'insect5_t.png'
1275.4076 	EXP 	TableR: opacity = 0.0
1275.4076 	EXP 	TableR: image = 'insect5_t.png'
1275.5411 	EXP 	Background: autoDraw = True
1275.5411 	EXP 	Person: autoDraw = True
1275.5411 	EXP 	TablelL: autoDraw = True
1275.5411 	EXP 	TableR: autoDraw = True
1276.0915 	DATA 	Keypress: down
1276.0921 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1276.1081 	EXP 	Background: autoDraw = False
1276.1081 	EXP 	Person: autoDraw = False
1276.1081 	EXP 	TablelL: autoDraw = False
1276.1081 	EXP 	TableR: autoDraw = False
1276.6252 	EXP 	text_3: autoDraw = True
1277.1256 	EXP 	text_3: autoDraw = False
1277.1256 	EXP 	text_3: autoDraw = False
1277.1256 	EXP 	Background: image = 'emptyroom_2tables.png'
1277.1256 	EXP 	Person: image = 'red_left.png'
1277.1256 	EXP 	TablelL: opacity = 0.0
1277.1256 	EXP 	TablelL: image = 'insect1_t.png'
1277.1256 	EXP 	TableR: opacity = 1.0
1277.1256 	EXP 	TableR: image = 'insect1_t.png'
1277.3926 	EXP 	Background: autoDraw = True
1277.3926 	EXP 	Person: autoDraw = True
1277.3926 	EXP 	TablelL: autoDraw = True
1277.3926 	EXP 	TableR: autoDraw = True
1278.1264 	DATA 	Keypress: down
1278.1270 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1278.1430 	EXP 	Background: autoDraw = False
1278.1430 	EXP 	Person: autoDraw = False
1278.1430 	EXP 	TablelL: autoDraw = False
1278.1430 	EXP 	TableR: autoDraw = False
1278.6601 	EXP 	text_3: autoDraw = True
1279.1605 	EXP 	text_3: autoDraw = False
1279.1605 	EXP 	text_3: autoDraw = False
1279.1605 	EXP 	Background: image = 'emptyroom_2tables.png'
1279.1605 	EXP 	Person: image = 'green_right_nf.png'
1279.1605 	EXP 	TablelL: opacity = 1.0
1279.1605 	EXP 	TablelL: image = 'wheat2_t.png'
1279.1605 	EXP 	TableR: opacity = 0.0
1279.1605 	EXP 	TableR: image = 'wheat2_t.png'
1279.4108 	EXP 	Background: autoDraw = True
1279.4108 	EXP 	Person: autoDraw = True
1279.4108 	EXP 	TablelL: autoDraw = True
1279.4108 	EXP 	TableR: autoDraw = True
1280.0613 	DATA 	Keypress: up
1280.0618 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1280.0778 	EXP 	Background: autoDraw = False
1280.0778 	EXP 	Person: autoDraw = False
1280.0778 	EXP 	TablelL: autoDraw = False
1280.0778 	EXP 	TableR: autoDraw = False
1280.5949 	EXP 	text_3: autoDraw = True
1281.0953 	EXP 	text_3: autoDraw = False
1281.0953 	EXP 	text_3: autoDraw = False
1281.0953 	EXP 	Background: image = 'emptyroom_2tables.png'
1281.0953 	EXP 	Person: image = 'green_left_nf.png'
1281.0953 	EXP 	TablelL: opacity = 1.0
1281.0953 	EXP 	TablelL: image = 'wheat4_t.png'
1281.0953 	EXP 	TableR: opacity = 0.0
1281.0953 	EXP 	TableR: image = 'wheat4_t.png'
1281.3456 	EXP 	Background: autoDraw = True
1281.3456 	EXP 	Person: autoDraw = True
1281.3456 	EXP 	TablelL: autoDraw = True
1281.3456 	EXP 	TableR: autoDraw = True
1281.7959 	DATA 	Keypress: up
1281.7965 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1281.8125 	EXP 	Background: autoDraw = False
1281.8125 	EXP 	Person: autoDraw = False
1281.8125 	EXP 	TablelL: autoDraw = False
1281.8125 	EXP 	TableR: autoDraw = False
1282.3296 	EXP 	text_3: autoDraw = True
1282.8299 	EXP 	text_3: autoDraw = False
1282.8299 	EXP 	text_3: autoDraw = False
1282.8299 	EXP 	Background: image = 'emptyroom_2tables.png'
1282.8299 	EXP 	Person: image = 'green_left_nf.png'
1282.8299 	EXP 	TablelL: opacity = 0.0
1282.8299 	EXP 	TablelL: image = 'insect2_t.png'
1282.8299 	EXP 	TableR: opacity = 1.0
1282.8299 	EXP 	TableR: image = 'insect2_t.png'
1283.0636 	EXP 	Background: autoDraw = True
1283.0636 	EXP 	Person: autoDraw = True
1283.0636 	EXP 	TablelL: autoDraw = True
1283.0636 	EXP 	TableR: autoDraw = True
1283.7141 	DATA 	Keypress: down
1283.7146 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1283.7306 	EXP 	Background: autoDraw = False
1283.7306 	EXP 	Person: autoDraw = False
1283.7306 	EXP 	TablelL: autoDraw = False
1283.7306 	EXP 	TableR: autoDraw = False
1284.2478 	EXP 	text_3: autoDraw = True
1284.7513 	EXP 	text_3: autoDraw = False
1284.7513 	EXP 	text_3: autoDraw = False
1284.7513 	EXP 	Background: image = 'emptyroom_2tables.png'
1284.7513 	EXP 	Person: image = 'blue_left_nf.png'
1284.7513 	EXP 	TablelL: opacity = 0.0
1284.7513 	EXP 	TablelL: image = 'dairy3_t.png'
1284.7513 	EXP 	TableR: opacity = 1.0
1284.7513 	EXP 	TableR: image = 'dairy3_t.png'
1285.0153 	EXP 	Background: autoDraw = True
1285.0153 	EXP 	Person: autoDraw = True
1285.0153 	EXP 	TablelL: autoDraw = True
1285.0153 	EXP 	TableR: autoDraw = True
1285.7489 	DATA 	Keypress: up
1285.7495 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1285.7655 	EXP 	Background: autoDraw = False
1285.7655 	EXP 	Person: autoDraw = False
1285.7655 	EXP 	TablelL: autoDraw = False
1285.7655 	EXP 	TableR: autoDraw = False
1286.2826 	EXP 	text_3: autoDraw = True
1286.7830 	EXP 	text_3: autoDraw = False
1286.7830 	EXP 	text_3: autoDraw = False
1286.7830 	EXP 	Background: image = 'emptyroom_2tables.png'
1286.7830 	EXP 	Person: image = 'blue_left_nf.png'
1286.7830 	EXP 	TablelL: opacity = 1.0
1286.7830 	EXP 	TablelL: image = 'dairy4_t.png'
1286.7830 	EXP 	TableR: opacity = 0.0
1286.7830 	EXP 	TableR: image = 'dairy4_t.png'
1287.0333 	EXP 	Background: autoDraw = True
1287.0333 	EXP 	Person: autoDraw = True
1287.0333 	EXP 	TablelL: autoDraw = True
1287.0333 	EXP 	TableR: autoDraw = True
1287.5837 	DATA 	Keypress: up
1287.5843 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1287.6003 	EXP 	Background: autoDraw = False
1287.6003 	EXP 	Person: autoDraw = False
1287.6003 	EXP 	TablelL: autoDraw = False
1287.6003 	EXP 	TableR: autoDraw = False
1288.1173 	EXP 	text_3: autoDraw = True
1288.6177 	EXP 	text_3: autoDraw = False
1288.6177 	EXP 	text_3: autoDraw = False
1288.6177 	EXP 	Background: image = 'emptyroom_2tables.png'
1288.6177 	EXP 	Person: image = 'green_right_nf.png'
1288.6177 	EXP 	TablelL: opacity = 1.0
1288.6177 	EXP 	TablelL: image = 'insect1_t.png'
1288.6177 	EXP 	TableR: opacity = 0.0
1288.6177 	EXP 	TableR: image = 'insect1_t.png'
1288.8681 	EXP 	Background: autoDraw = True
1288.8681 	EXP 	Person: autoDraw = True
1288.8681 	EXP 	TablelL: autoDraw = True
1288.8681 	EXP 	TableR: autoDraw = True
1289.6019 	DATA 	Keypress: down
