4.5183 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1596.6751 	EXP 	text_3: autoDraw = False
1596.6751 	EXP 	Background: image = 'emptyroom_2tables.png'
1596.6751 	EXP 	Person: image = 'red_right.png'
1596.6751 	EXP 	TablelL: opacity = 0.0
1596.6751 	EXP 	TablelL: image = 'wheat4_t.png'
1596.6751 	EXP 	TableR: opacity = 1.0
1596.6751 	EXP 	TableR: image = 'wheat4_t.png'
1596.9254 	EXP 	Background: autoDraw = True
1596.9254 	EXP 	Person: autoDraw = True
1596.9254 	EXP 	TablelL: autoDraw = True
1596.9254 	EXP 	TableR: autoDraw = True
1597.6093 	DATA 	Keypress: up
1597.6098 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1597.6258 	EXP 	Background: autoDraw = False
1597.6258 	EXP 	Person: autoDraw = False
1597.6258 	EXP 	TablelL: autoDraw = False
1597.6258 	EXP 	TableR: autoDraw = False
1598.1429 	EXP 	text_3: autoDraw = True
1598.6433 	EXP 	text_3: autoDraw = False
1598.6433 	EXP 	text_3: autoDraw = False
1598.6433 	EXP 	Background: image = 'emptyroom_2tables.png'
1598.6433 	EXP 	Person: image = 'green_left_nf.png'
1598.6433 	EXP 	TablelL: opacity = 0.0
1598.6433 	EXP 	TablelL: image = 'wheat1_t.png'
1598.6433 	EXP 	TableR: opacity = 1.0
1598.6433 	EXP 	TableR: image = 'wheat1_t.png'
1598.8936 	EXP 	Background: autoDraw = True
1598.8936 	EXP 	Person: autoDraw = True
1598.8936 	EXP 	TablelL: autoDraw = True
1598.8936 	EXP 	TableR: autoDraw = True
1599.4440 	DATA 	Keypress: up
1599.4445 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1599.4605 	EXP 	Background: autoDraw = False
1599.4605 	EXP 	Person: autoDraw = False
1599.4605 	EXP 	TablelL: autoDraw = False
1599.4605 	EXP 	TableR: autoDraw = False
1599.9776 	EXP 	text_3: autoDraw = True
1600.6114 	EXP 	text_3: autoDraw = False
1600.6114 	EXP 	text_3: autoDraw = False
1600.6114 	EXP 	Background: image = 'emptyroom_2tables.png'
1600.6114 	EXP 	Person: image = 'green_left_nf.png'
1600.6114 	EXP 	TablelL: opacity = 0.0
1600.6114 	EXP 	TablelL: image = 'insect5_t.png'
1600.6114 	EXP 	TableR: opacity = 1.0
1600.6114 	EXP 	TableR: image = 'insect5_t.png'
1600.7283 	EXP 	Background: autoDraw = True
1600.7283 	EXP 	Person: autoDraw = True
1600.7283 	EXP 	TablelL: autoDraw = True
1600.7283 	EXP 	TableR: autoDraw = True
1601.3121 	DATA 	Keypress: down
1601.3126 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1601.3286 	EXP 	Background: autoDraw = False
1601.3286 	EXP 	Person: autoDraw = False
1601.3286 	EXP 	TablelL: autoDraw = False
1601.3286 	EXP 	TableR: autoDraw = False
1601.8457 	EXP 	text_3: autoDraw = True
1602.4795 	EXP 	text_3: autoDraw = False
1602.4795 	EXP 	text_3: autoDraw = False
1602.4795 	EXP 	Background: image = 'emptyroom_2tables.png'
1602.4795 	EXP 	Person: image = 'green_right_nf.png'
1602.4795 	EXP 	TablelL: opacity = 0.0
1602.4795 	EXP 	TablelL: image = 'insect5_t.png'
1602.4795 	EXP 	TableR: opacity = 1.0
1602.4795 	EXP 	TableR: image = 'insect5_t.png'
1602.5964 	EXP 	Background: autoDraw = True
1602.5964 	EXP 	Person: autoDraw = True
1602.5964 	EXP 	TablelL: autoDraw = True
1602.5964 	EXP 	TableR: autoDraw = True
1603.4637 	DATA 	Keypress: down
1603.4643 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1603.4803 	EXP 	Background: autoDraw = False
1603.4803 	EXP 	Person: autoDraw = False
1603.4803 	EXP 	TablelL: autoDraw = False
1603.4803 	EXP 	TableR: autoDraw = False
1603.9973 	EXP 	text_3: autoDraw = True
1604.4977 	EXP 	text_3: autoDraw = False
1604.4977 	EXP 	text_3: autoDraw = False
1604.4977 	EXP 	Background: image = 'emptyroom_2tables.png'
1604.4977 	EXP 	Person: image = 'blue_right_nf.png'
1604.4977 	EXP 	TablelL: opacity = 0.0
1604.4977 	EXP 	TablelL: image = 'wheat4_t.png'
1604.4977 	EXP 	TableR: opacity = 1.0
1604.4977 	EXP 	TableR: image = 'wheat4_t.png'
1604.7647 	EXP 	Background: autoDraw = True
1604.7647 	EXP 	Person: autoDraw = True
1604.7647 	EXP 	TablelL: autoDraw = True
1604.7647 	EXP 	TableR: autoDraw = True
1605.4319 	DATA 	Keypress: up
1605.4325 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1605.4484 	EXP 	Background: autoDraw = False
1605.4484 	EXP 	Person: autoDraw = False
1605.4484 	EXP 	TablelL: autoDraw = False
1605.4484 	EXP 	TableR: autoDraw = False
1605.9655 	EXP 	text_3: autoDraw = True
1606.4659 	EXP 	text_3: autoDraw = False
1606.4659 	EXP 	text_3: autoDraw = False
1606.4659 	EXP 	Background: image = 'emptyroom_2tables.png'
1606.4659 	EXP 	Person: image = 'blue_right_nf.png'
1606.4659 	EXP 	TablelL: opacity = 1.0
1606.4659 	EXP 	TablelL: image = 'insect2_t.png'
1606.4659 	EXP 	TableR: opacity = 0.0
1606.4659 	EXP 	TableR: image = 'insect2_t.png'
1606.6995 	EXP 	Background: autoDraw = True
1606.6995 	EXP 	Person: autoDraw = True
1606.6995 	EXP 	TablelL: autoDraw = True
1606.6995 	EXP 	TableR: autoDraw = True
1607.3667 	DATA 	Keypress: down
1607.3672 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1607.3832 	EXP 	Background: autoDraw = False
1607.3832 	EXP 	Person: autoDraw = False
1607.3832 	EXP 	TablelL: autoDraw = False
1607.3832 	EXP 	TableR: autoDraw = False
1607.9004 	EXP 	text_3: autoDraw = True
1608.4040 	EXP 	text_3: autoDraw = False
1608.4040 	EXP 	text_3: autoDraw = False
1608.4040 	EXP 	Background: image = 'emptyroom_2tables.png'
1608.4040 	EXP 	Person: image = 'green_right_nf.png'
1608.4040 	EXP 	TablelL: opacity = 0.0
1608.4040 	EXP 	TablelL: image = 'dairy2_t.png'
1608.4040 	EXP 	TableR: opacity = 1.0
1608.4040 	EXP 	TableR: image = 'dairy2_t.png'
1608.6680 	EXP 	Background: autoDraw = True
1608.6680 	EXP 	Person: autoDraw = True
1608.6680 	EXP 	TablelL: autoDraw = True
1608.6680 	EXP 	TableR: autoDraw = True
1609.2347 	DATA 	Keypress: up
1609.2353 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1609.2513 	EXP 	Background: autoDraw = False
1609.2513 	EXP 	Person: autoDraw = False
1609.2513 	EXP 	TablelL: autoDraw = False
1609.2513 	EXP 	TableR: autoDraw = False
1609.7684 	EXP 	text_3: autoDraw = True
1610.2688 	EXP 	text_3: autoDraw = False
1610.2688 	EXP 	text_3: autoDraw = False
1610.2688 	EXP 	Background: image = 'emptyroom_2tables.png'
1610.2688 	EXP 	Person: image = 'green_left_nf.png'
1610.2688 	EXP 	TablelL: opacity = 1.0
1610.2688 	EXP 	TablelL: image = 'dairy4_t.png'
1610.2688 	EXP 	TableR: opacity = 0.0
1610.2688 	EXP 	TableR: image = 'dairy4_t.png'
1610.5191 	EXP 	Background: autoDraw = True
1610.5191 	EXP 	Person: autoDraw = True
1610.5191 	EXP 	TablelL: autoDraw = True
1610.5191 	EXP 	TableR: autoDraw = True
1611.1862 	DATA 	Keypress: up
1611.1868 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1611.2028 	EXP 	Background: autoDraw = False
1611.2028 	EXP 	Person: autoDraw = False
1611.2028 	EXP 	TablelL: autoDraw = False
1611.2028 	EXP 	TableR: autoDraw = False
1611.7199 	EXP 	text_3: autoDraw = True
1612.2202 	EXP 	text_3: autoDraw = False
1612.2202 	EXP 	text_3: autoDraw = False
1612.2202 	EXP 	Background: image = 'emptyroom_2tables.png'
1612.2202 	EXP 	Person: image = 'green_left_nf.png'
1612.2202 	EXP 	TablelL: opacity = 0.0
1612.2202 	EXP 	TablelL: image = 'dairy2_t.png'
1612.2202 	EXP 	TableR: opacity = 1.0
1612.2202 	EXP 	TableR: image = 'dairy2_t.png'
1612.4539 	EXP 	Background: autoDraw = True
1612.4539 	EXP 	Person: autoDraw = True
1612.4539 	EXP 	TablelL: autoDraw = True
1612.4539 	EXP 	TableR: autoDraw = True
1613.3045 	DATA 	Keypress: up
1613.3050 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1613.3211 	EXP 	Background: autoDraw = False
1613.3211 	EXP 	Person: autoDraw = False
1613.3211 	EXP 	TablelL: autoDraw = False
1613.3211 	EXP 	TableR: autoDraw = False
1613.8381 	EXP 	text_3: autoDraw = True
1614.3385 	EXP 	text_3: autoDraw = False
1614.3385 	EXP 	text_3: autoDraw = False
1614.3385 	EXP 	Background: image = 'emptyroom_2tables.png'
1614.3385 	EXP 	Person: image = 'red_right.png'
1614.3385 	EXP 	TablelL: opacity = 0.0
1614.3385 	EXP 	TablelL: image = 'dairy5_t.png'
1614.3385 	EXP 	TableR: opacity = 1.0
1614.3385 	EXP 	TableR: image = 'dairy5_t.png'
1614.5889 	EXP 	Background: autoDraw = True
1614.5889 	EXP 	Person: autoDraw = True
1614.5889 	EXP 	TablelL: autoDraw = True
1614.5889 	EXP 	TableR: autoDraw = True
1615.2727 	DATA 	Keypress: up
1615.2732 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1615.2892 	EXP 	Background: autoDraw = False
1615.2892 	EXP 	Person: autoDraw = False
1615.2892 	EXP 	TablelL: autoDraw = False
1615.2892 	EXP 	TableR: autoDraw = False
1615.8063 	EXP 	text_3: autoDraw = True
1616.3067 	EXP 	text_3: autoDraw = False
1616.3067 	EXP 	text_3: autoDraw = False
1616.3067 	EXP 	Background: image = 'emptyroom_2tables.png'
1616.3067 	EXP 	Person: image = 'red_left.png'
1616.3067 	EXP 	TablelL: opacity = 0.0
1616.3067 	EXP 	TablelL: image = 'insect1_t.png'
1616.3067 	EXP 	TableR: opacity = 1.0
1616.3067 	EXP 	TableR: image = 'insect1_t.png'
1616.5570 	EXP 	Background: autoDraw = True
1616.5570 	EXP 	Person: autoDraw = True
1616.5570 	EXP 	TablelL: autoDraw = True
1616.5570 	EXP 	TableR: autoDraw = True
1617.1741 	DATA 	Keypress: down
1617.1747 	EXP 	New trial (rep=1, index=0): None
1617.1749 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1617.1750 	EXP 	New trial (rep=0, index=0): None
1617.1907 	EXP 	Background: autoDraw = False
1617.1907 	EXP 	Person: autoDraw = False
1617.1907 	EXP 	TablelL: autoDraw = False
1617.1907 	EXP 	TableR: autoDraw = False
1617.1907 	EXP 	exp_middle: autoDraw = True
1642.0932 	DATA 	Keypress: space
1642.1002 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
1642.1005 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
1642.1007 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1642.1097 	EXP 	exp_middle: autoDraw = False
1642.6268 	EXP 	text_3: autoDraw = True
1643.1303 	EXP 	text_3: autoDraw = False
1643.1303 	EXP 	Background: image = 'emptyroom_2tables.png'
1643.1303 	EXP 	Person: image = 'blue_right_nf.png'
1643.1303 	EXP 	TablelL: opacity = 1.0
1643.1303 	EXP 	TablelL: image = 'wheat3_t.png'
1643.1303 	EXP 	TableR: opacity = 0.0
1643.1303 	EXP 	TableR: image = 'wheat3_t.png'
1643.3945 	EXP 	Background: autoDraw = True
1643.3945 	EXP 	Person: autoDraw = True
1643.3945 	EXP 	TablelL: autoDraw = True
1643.3945 	EXP 	TableR: autoDraw = True
1644.0946 	DATA 	Keypress: up
1644.0953 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1644.1111 	EXP 	Background: autoDraw = False
1644.1111 	EXP 	Person: autoDraw = False
1644.1111 	EXP 	TablelL: autoDraw = False
1644.1111 	EXP 	TableR: autoDraw = False
1644.6282 	EXP 	text_3: autoDraw = True
1645.1286 	EXP 	text_3: autoDraw = False
1645.1286 	EXP 	text_3: autoDraw = False
1645.1286 	EXP 	Background: image = 'emptyroom_2tables.png'
1645.1286 	EXP 	Person: image = 'green_left_nf.png'
1645.1286 	EXP 	TablelL: opacity = 1.0
1645.1286 	EXP 	TablelL: image = 'dairy4_t.png'
1645.1286 	EXP 	TableR: opacity = 0.0
1645.1286 	EXP 	TableR: image = 'dairy4_t.png'
1645.3789 	EXP 	Background: autoDraw = True
1645.3789 	EXP 	Person: autoDraw = True
1645.3789 	EXP 	TablelL: autoDraw = True
1645.3789 	EXP 	TableR: autoDraw = True
1645.9293 	DATA 	Keypress: up
1645.9298 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1645.9458 	EXP 	Background: autoDraw = False
1645.9458 	EXP 	Person: autoDraw = False
1645.9458 	EXP 	TablelL: autoDraw = False
1645.9458 	EXP 	TableR: autoDraw = False
1646.4629 	EXP 	text_3: autoDraw = True
1647.0967 	EXP 	text_3: autoDraw = False
1647.0967 	EXP 	text_3: autoDraw = False
1647.0967 	EXP 	Background: image = 'emptyroom_2tables.png'
1647.0967 	EXP 	Person: image = 'blue_left_nf.png'
1647.0967 	EXP 	TablelL: opacity = 1.0
1647.0967 	EXP 	TablelL: image = 'insect5_t.png'
1647.0967 	EXP 	TableR: opacity = 0.0
1647.0967 	EXP 	TableR: image = 'insect5_t.png'
1647.2305 	EXP 	Background: autoDraw = True
1647.2305 	EXP 	Person: autoDraw = True
1647.2305 	EXP 	TablelL: autoDraw = True
1647.2305 	EXP 	TableR: autoDraw = True
1647.9308 	DATA 	Keypress: down
1647.9313 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1647.9474 	EXP 	Background: autoDraw = False
1647.9474 	EXP 	Person: autoDraw = False
1647.9474 	EXP 	TablelL: autoDraw = False
1647.9474 	EXP 	TableR: autoDraw = False
1648.4644 	EXP 	text_3: autoDraw = True
1648.9648 	EXP 	text_3: autoDraw = False
1648.9648 	EXP 	text_3: autoDraw = False
1648.9648 	EXP 	Background: image = 'emptyroom_2tables.png'
1648.9648 	EXP 	Person: image = 'red_right.png'
1648.9648 	EXP 	TablelL: opacity = 0.0
1648.9648 	EXP 	TablelL: image = 'insect1_t.png'
1648.9648 	EXP 	TableR: opacity = 1.0
1648.9648 	EXP 	TableR: image = 'insect1_t.png'
1649.2318 	EXP 	Background: autoDraw = True
1649.2318 	EXP 	Person: autoDraw = True
1649.2318 	EXP 	TablelL: autoDraw = True
1649.2318 	EXP 	TableR: autoDraw = True
1649.8990 	DATA 	Keypress: down
1649.8995 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1649.9155 	EXP 	Background: autoDraw = False
1649.9155 	EXP 	Person: autoDraw = False
1649.9155 	EXP 	TablelL: autoDraw = False
1649.9155 	EXP 	TableR: autoDraw = False
1650.4326 	EXP 	text_3: autoDraw = True
1650.9330 	EXP 	text_3: autoDraw = False
1650.9330 	EXP 	text_3: autoDraw = False
1650.9330 	EXP 	Background: image = 'emptyroom_2tables.png'
1650.9330 	EXP 	Person: image = 'green_left_nf.png'
1650.9330 	EXP 	TablelL: opacity = 0.0
1650.9330 	EXP 	TablelL: image = 'wheat5_t.png'
1650.9330 	EXP 	TableR: opacity = 1.0
1650.9330 	EXP 	TableR: image = 'wheat5_t.png'
1651.1833 	EXP 	Background: autoDraw = True
1651.1833 	EXP 	Person: autoDraw = True
1651.1833 	EXP 	TablelL: autoDraw = True
1651.1833 	EXP 	TableR: autoDraw = True
1651.8338 	DATA 	Keypress: up
1651.8343 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1651.8503 	EXP 	Background: autoDraw = False
1651.8503 	EXP 	Person: autoDraw = False
1651.8503 	EXP 	TablelL: autoDraw = False
1651.8503 	EXP 	TableR: autoDraw = False
1652.3674 	EXP 	text_3: autoDraw = True
1652.8678 	EXP 	text_3: autoDraw = False
1652.8678 	EXP 	text_3: autoDraw = False
1652.8678 	EXP 	Background: image = 'emptyroom_2tables.png'
1652.8678 	EXP 	Person: image = 'red_right.png'
1652.8678 	EXP 	TablelL: opacity = 0.0
1652.8678 	EXP 	TablelL: image = 'dairy3_t.png'
1652.8678 	EXP 	TableR: opacity = 1.0
1652.8678 	EXP 	TableR: image = 'dairy3_t.png'
1653.1181 	EXP 	Background: autoDraw = True
1653.1181 	EXP 	Person: autoDraw = True
1653.1181 	EXP 	TablelL: autoDraw = True
1653.1181 	EXP 	TableR: autoDraw = True
1653.7185 	DATA 	Keypress: up
1653.7191 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1653.7351 	EXP 	Background: autoDraw = False
1653.7351 	EXP 	Person: autoDraw = False
1653.7351 	EXP 	TablelL: autoDraw = False
1653.7351 	EXP 	TableR: autoDraw = False
1654.2522 	EXP 	text_3: autoDraw = True
1654.7526 	EXP 	text_3: autoDraw = False
1654.7526 	EXP 	text_3: autoDraw = False
1654.7526 	EXP 	Background: image = 'emptyroom_2tables.png'
1654.7526 	EXP 	Person: image = 'green_left_nf.png'
1654.7526 	EXP 	TablelL: opacity = 0.0
1654.7526 	EXP 	TablelL: image = 'dairy3_t.png'
1654.7526 	EXP 	TableR: opacity = 1.0
1654.7526 	EXP 	TableR: image = 'dairy3_t.png'
1654.9862 	EXP 	Background: autoDraw = True
1654.9862 	EXP 	Person: autoDraw = True
1654.9862 	EXP 	TablelL: autoDraw = True
1654.9862 	EXP 	TableR: autoDraw = True
1655.5366 	DATA 	Keypress: up
1655.5372 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1655.5532 	EXP 	Background: autoDraw = False
1655.5532 	EXP 	Person: autoDraw = False
1655.5532 	EXP 	TablelL: autoDraw = False
1655.5532 	EXP 	TableR: autoDraw = False
1656.0702 	EXP 	text_3: autoDraw = True
1656.5706 	EXP 	text_3: autoDraw = False
1656.5706 	EXP 	text_3: autoDraw = False
1656.5706 	EXP 	Background: image = 'emptyroom_2tables.png'
1656.5706 	EXP 	Person: image = 'green_left_nf.png'
1656.5706 	EXP 	TablelL: opacity = 1.0
1656.5706 	EXP 	TablelL: image = 'wheat2_t.png'
1656.5706 	EXP 	TableR: opacity = 0.0
1656.5706 	EXP 	TableR: image = 'wheat2_t.png'
1656.8042 	EXP 	Background: autoDraw = True
1656.8042 	EXP 	Person: autoDraw = True
1656.8042 	EXP 	TablelL: autoDraw = True
1656.8042 	EXP 	TableR: autoDraw = True
1657.3547 	DATA 	Keypress: up
1657.3552 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1657.3712 	EXP 	Background: autoDraw = False
1657.3712 	EXP 	Person: autoDraw = False
1657.3712 	EXP 	TablelL: autoDraw = False
1657.3712 	EXP 	TableR: autoDraw = False
1657.8883 	EXP 	text_3: autoDraw = True
1658.3886 	EXP 	text_3: autoDraw = False
1658.3886 	EXP 	text_3: autoDraw = False
1658.3886 	EXP 	Background: image = 'emptyroom_2tables.png'
1658.3886 	EXP 	Person: image = 'red_left.png'
1658.3886 	EXP 	TablelL: opacity = 0.0
1658.3886 	EXP 	TablelL: image = 'wheat1_t.png'
1658.3886 	EXP 	TableR: opacity = 1.0
1658.3886 	EXP 	TableR: image = 'wheat1_t.png'
1658.6390 	EXP 	Background: autoDraw = True
1658.6390 	EXP 	Person: autoDraw = True
1658.6390 	EXP 	TablelL: autoDraw = True
1658.6390 	EXP 	TableR: autoDraw = True
1659.0893 	DATA 	Keypress: up
1659.0898 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1659.1058 	EXP 	Background: autoDraw = False
1659.1058 	EXP 	Person: autoDraw = False
1659.1058 	EXP 	TablelL: autoDraw = False
1659.1058 	EXP 	TableR: autoDraw = False
1659.6229 	EXP 	text_3: autoDraw = True
1660.1233 	EXP 	text_3: autoDraw = False
1660.1233 	EXP 	text_3: autoDraw = False
1660.1233 	EXP 	Background: image = 'emptyroom_2tables.png'
1660.1233 	EXP 	Person: image = 'red_right.png'
1660.1233 	EXP 	TablelL: opacity = 1.0
1660.1233 	EXP 	TablelL: image = 'wheat1_t.png'
1660.1233 	EXP 	TableR: opacity = 0.0
1660.1233 	EXP 	TableR: image = 'wheat1_t.png'
1660.3569 	EXP 	Background: autoDraw = True
1660.3569 	EXP 	Person: autoDraw = True
1660.3569 	EXP 	TablelL: autoDraw = True
1660.3569 	EXP 	TableR: autoDraw = True
1660.9741 	DATA 	Keypress: up
1660.9747 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1660.9906 	EXP 	Background: autoDraw = False
1660.9906 	EXP 	Person: autoDraw = False
1660.9906 	EXP 	TablelL: autoDraw = False
1660.9906 	EXP 	TableR: autoDraw = False
1661.5077 	EXP 	text_3: autoDraw = True
1662.0112 	EXP 	text_3: autoDraw = False
1662.0112 	EXP 	text_3: autoDraw = False
1662.0112 	EXP 	Background: image = 'emptyroom_2tables.png'
1662.0112 	EXP 	Person: image = 'green_right_nf.png'
1662.0112 	EXP 	TablelL: opacity = 0.0
1662.0112 	EXP 	TablelL: image = 'dairy2_t.png'
1662.0112 	EXP 	TableR: opacity = 1.0
1662.0112 	EXP 	TableR: image = 'dairy2_t.png'
1662.2784 	EXP 	Background: autoDraw = True
1662.2784 	EXP 	Person: autoDraw = True
1662.2784 	EXP 	TablelL: autoDraw = True
1662.2784 	EXP 	TableR: autoDraw = True
1662.8254 	DATA 	Keypress: up
1662.8260 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1662.8420 	EXP 	Background: autoDraw = False
1662.8420 	EXP 	Person: autoDraw = False
1662.8420 	EXP 	TablelL: autoDraw = False
1662.8420 	EXP 	TableR: autoDraw = False
1663.3591 	EXP 	text_3: autoDraw = True
1663.8595 	EXP 	text_3: autoDraw = False
1663.8595 	EXP 	text_3: autoDraw = False
1663.8595 	EXP 	Background: image = 'emptyroom_2tables.png'
1663.8595 	EXP 	Person: image = 'green_right_nf.png'
1663.8595 	EXP 	TablelL: opacity = 0.0
1663.8595 	EXP 	TablelL: image = 'wheat3_t.png'
1663.8595 	EXP 	TableR: opacity = 1.0
1663.8595 	EXP 	TableR: image = 'wheat3_t.png'
1664.0931 	EXP 	Background: autoDraw = True
1664.0931 	EXP 	Person: autoDraw = True
1664.0931 	EXP 	TablelL: autoDraw = True
1664.0931 	EXP 	TableR: autoDraw = True
1664.7436 	DATA 	Keypress: up
1664.7442 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1664.7601 	EXP 	Background: autoDraw = False
1664.7601 	EXP 	Person: autoDraw = False
1664.7601 	EXP 	TablelL: autoDraw = False
1664.7601 	EXP 	TableR: autoDraw = False
1665.2772 	EXP 	text_3: autoDraw = True
1665.7776 	EXP 	text_3: autoDraw = False
1665.7776 	EXP 	text_3: autoDraw = False
1665.7776 	EXP 	Background: image = 'emptyroom_2tables.png'
1665.7776 	EXP 	Person: image = 'green_right_nf.png'
1665.7776 	EXP 	TablelL: opacity = 1.0
1665.7776 	EXP 	TablelL: image = 'insect1_t.png'
1665.7776 	EXP 	TableR: opacity = 0.0
1665.7776 	EXP 	TableR: image = 'insect1_t.png'
1666.0112 	EXP 	Background: autoDraw = True
1666.0112 	EXP 	Person: autoDraw = True
1666.0112 	EXP 	TablelL: autoDraw = True
1666.0112 	EXP 	TableR: autoDraw = True
1666.7618 	DATA 	Keypress: down
1666.7623 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1666.7783 	EXP 	Background: autoDraw = False
1666.7783 	EXP 	Person: autoDraw = False
1666.7783 	EXP 	TablelL: autoDraw = False
1666.7783 	EXP 	TableR: autoDraw = False
1667.2954 	EXP 	text_3: autoDraw = True
1667.8125 	EXP 	text_3: autoDraw = False
1667.8125 	EXP 	text_3: autoDraw = False
1667.8125 	EXP 	Background: image = 'emptyroom_2tables.png'
1667.8125 	EXP 	Person: image = 'green_left_nf.png'
1667.8125 	EXP 	TablelL: opacity = 0.0
1667.8125 	EXP 	TablelL: image = 'insect4_t.png'
1667.8125 	EXP 	TableR: opacity = 1.0
1667.8125 	EXP 	TableR: image = 'insect4_t.png'
1668.0461 	EXP 	Background: autoDraw = True
1668.0461 	EXP 	Person: autoDraw = True
1668.0461 	EXP 	TablelL: autoDraw = True
1668.0461 	EXP 	TableR: autoDraw = True
1668.6799 	DATA 	Keypress: down
1668.6805 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1668.6965 	EXP 	Background: autoDraw = False
1668.6965 	EXP 	Person: autoDraw = False
1668.6965 	EXP 	TablelL: autoDraw = False
1668.6965 	EXP 	TableR: autoDraw = False
1669.2135 	EXP 	text_3: autoDraw = True
1669.7139 	EXP 	text_3: autoDraw = False
1669.7139 	EXP 	text_3: autoDraw = False
1669.7139 	EXP 	Background: image = 'emptyroom_2tables.png'
1669.7139 	EXP 	Person: image = 'red_left.png'
1669.7139 	EXP 	TablelL: opacity = 0.0
