3.2155 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1949.0449 	EXP 	TablelL: image = 'dairy1_t.png'
1949.0449 	EXP 	TableR: opacity = 0.0
1949.0449 	EXP 	TableR: image = 'dairy1_t.png'
1949.2619 	EXP 	Background: autoDraw = True
1949.2619 	EXP 	Person: autoDraw = True
1949.2619 	EXP 	TablelL: autoDraw = True
1949.2619 	EXP 	TableR: autoDraw = True
1949.9457 	DATA 	Keypress: up
1949.9463 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1949.9623 	EXP 	Background: autoDraw = False
1949.9623 	EXP 	Person: autoDraw = False
1949.9623 	EXP 	TablelL: autoDraw = False
1949.9623 	EXP 	TableR: autoDraw = False
1950.4793 	EXP 	text_3: autoDraw = True
1950.9797 	EXP 	text_3: autoDraw = False
1950.9797 	EXP 	text_3: autoDraw = False
1950.9797 	EXP 	Background: image = 'emptyroom_2tables.png'
1950.9797 	EXP 	Person: image = 'green_right_nf.png'
1950.9797 	EXP 	TablelL: opacity = 1.0
1950.9797 	EXP 	TablelL: image = 'dairy2_t.png'
1950.9797 	EXP 	TableR: opacity = 0.0
1950.9797 	EXP 	TableR: image = 'dairy2_t.png'
1951.2301 	EXP 	Background: autoDraw = True
1951.2301 	EXP 	Person: autoDraw = True
1951.2301 	EXP 	TablelL: autoDraw = True
1951.2301 	EXP 	TableR: autoDraw = True
1951.7304 	DATA 	Keypress: up
1951.7310 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1951.7470 	EXP 	Background: autoDraw = False
1951.7470 	EXP 	Person: autoDraw = False
1951.7470 	EXP 	TablelL: autoDraw = False
1951.7470 	EXP 	TableR: autoDraw = False
1952.2640 	EXP 	text_3: autoDraw = True
1952.7644 	EXP 	text_3: autoDraw = False
1952.7644 	EXP 	text_3: autoDraw = False
1952.7644 	EXP 	Background: image = 'emptyroom_2tables.png'
1952.7644 	EXP 	Person: image = 'blue_left_nf.png'
1952.7644 	EXP 	TablelL: opacity = 0.0
1952.7644 	EXP 	TablelL: image = 'wheat5_t.png'
1952.7644 	EXP 	TableR: opacity = 1.0
1952.7644 	EXP 	TableR: image = 'wheat5_t.png'
1953.0147 	EXP 	Background: autoDraw = True
1953.0147 	EXP 	Person: autoDraw = True
1953.0147 	EXP 	TablelL: autoDraw = True
1953.0147 	EXP 	TableR: autoDraw = True
1953.5985 	DATA 	Keypress: up
1953.5991 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1953.6151 	EXP 	Background: autoDraw = False
1953.6151 	EXP 	Person: autoDraw = False
1953.6151 	EXP 	TablelL: autoDraw = False
1953.6151 	EXP 	TableR: autoDraw = False
1954.1321 	EXP 	text_3: autoDraw = True
1954.6325 	EXP 	text_3: autoDraw = False
1954.6325 	EXP 	text_3: autoDraw = False
1954.6325 	EXP 	Background: image = 'emptyroom_2tables.png'
1954.6325 	EXP 	Person: image = 'red_right.png'
1954.6325 	EXP 	TablelL: opacity = 0.0
1954.6325 	EXP 	TablelL: image = 'insect2_t.png'
1954.6325 	EXP 	TableR: opacity = 1.0
1954.6325 	EXP 	TableR: image = 'insect2_t.png'
1954.8829 	EXP 	Background: autoDraw = True
1954.8829 	EXP 	Person: autoDraw = True
1954.8829 	EXP 	TablelL: autoDraw = True
1954.8829 	EXP 	TableR: autoDraw = True
1955.6501 	DATA 	Keypress: down
1955.6507 	EXP 	New trial (rep=1, index=0): None
1955.6509 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1955.6510 	EXP 	New trial (rep=0, index=0): None
1955.6666 	EXP 	Background: autoDraw = False
1955.6666 	EXP 	Person: autoDraw = False
1955.6666 	EXP 	TablelL: autoDraw = False
1955.6666 	EXP 	TableR: autoDraw = False
1955.6666 	EXP 	exp_middle: autoDraw = True
1987.3577 	DATA 	Keypress: space
1987.3648 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
1987.3651 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
1987.3654 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1987.3743 	EXP 	exp_middle: autoDraw = False
1987.8913 	EXP 	text_3: autoDraw = True
1988.5283 	EXP 	text_3: autoDraw = False
1988.5283 	EXP 	Background: image = 'emptyroom_2tables.png'
1988.5283 	EXP 	Person: image = 'green_left_nf.png'
1988.5283 	EXP 	TablelL: opacity = 1.0
1988.5283 	EXP 	TablelL: image = 'insect5_t.png'
1988.5283 	EXP 	TableR: opacity = 0.0
1988.5283 	EXP 	TableR: image = 'insect5_t.png'
1988.6920 	EXP 	Background: autoDraw = True
1988.6920 	EXP 	Person: autoDraw = True
1988.6920 	EXP 	TablelL: autoDraw = True
1988.6920 	EXP 	TableR: autoDraw = True
1989.6594 	DATA 	Keypress: down
1989.6601 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1989.6759 	EXP 	Background: autoDraw = False
1989.6759 	EXP 	Person: autoDraw = False
1989.6759 	EXP 	TablelL: autoDraw = False
1989.6759 	EXP 	TableR: autoDraw = False
1990.1930 	EXP 	text_3: autoDraw = True
1990.6933 	EXP 	text_3: autoDraw = False
1990.6933 	EXP 	text_3: autoDraw = False
1990.6933 	EXP 	Background: image = 'emptyroom_2tables.png'
1990.6933 	EXP 	Person: image = 'blue_right_nf.png'
1990.6933 	EXP 	TablelL: opacity = 0.0
1990.6933 	EXP 	TablelL: image = 'dairy3_t.png'
1990.6933 	EXP 	TableR: opacity = 1.0
1990.6933 	EXP 	TableR: image = 'dairy3_t.png'
1990.9604 	EXP 	Background: autoDraw = True
1990.9604 	EXP 	Person: autoDraw = True
1990.9604 	EXP 	TablelL: autoDraw = True
1990.9604 	EXP 	TableR: autoDraw = True
1991.5941 	DATA 	Keypress: up
1991.5947 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1991.6107 	EXP 	Background: autoDraw = False
1991.6107 	EXP 	Person: autoDraw = False
1991.6107 	EXP 	TablelL: autoDraw = False
1991.6107 	EXP 	TableR: autoDraw = False
1992.1278 	EXP 	text_3: autoDraw = True
1992.6281 	EXP 	text_3: autoDraw = False
1992.6281 	EXP 	text_3: autoDraw = False
1992.6281 	EXP 	Background: image = 'emptyroom_2tables.png'
1992.6281 	EXP 	Person: image = 'red_left.png'
1992.6281 	EXP 	TablelL: opacity = 0.0
1992.6281 	EXP 	TablelL: image = 'insect3_t.png'
1992.6281 	EXP 	TableR: opacity = 1.0
1992.6281 	EXP 	TableR: image = 'insect3_t.png'
1992.8786 	EXP 	Background: autoDraw = True
1992.8786 	EXP 	Person: autoDraw = True
1992.8786 	EXP 	TablelL: autoDraw = True
1992.8786 	EXP 	TableR: autoDraw = True
1993.6790 	DATA 	Keypress: down
1993.6796 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1993.6956 	EXP 	Background: autoDraw = False
1993.6956 	EXP 	Person: autoDraw = False
1993.6956 	EXP 	TablelL: autoDraw = False
1993.6956 	EXP 	TableR: autoDraw = False
1994.2127 	EXP 	text_3: autoDraw = True
1994.7330 	EXP 	text_3: autoDraw = False
1994.7330 	EXP 	text_3: autoDraw = False
1994.7330 	EXP 	Background: image = 'emptyroom_2tables.png'
1994.7330 	EXP 	Person: image = 'green_right_nf.png'
1994.7330 	EXP 	TablelL: opacity = 0.0
1994.7330 	EXP 	TablelL: image = 'insect4_t.png'
1994.7330 	EXP 	TableR: opacity = 1.0
1994.7330 	EXP 	TableR: image = 'insect4_t.png'
1994.9803 	EXP 	Background: autoDraw = True
1994.9803 	EXP 	Person: autoDraw = True
1994.9803 	EXP 	TablelL: autoDraw = True
1994.9803 	EXP 	TableR: autoDraw = True
1995.8307 	DATA 	Keypress: down
1995.8313 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1995.8473 	EXP 	Background: autoDraw = False
1995.8473 	EXP 	Person: autoDraw = False
1995.8473 	EXP 	TablelL: autoDraw = False
1995.8473 	EXP 	TableR: autoDraw = False
1996.3643 	EXP 	text_3: autoDraw = True
1996.8647 	EXP 	text_3: autoDraw = False
1996.8647 	EXP 	text_3: autoDraw = False
1996.8647 	EXP 	Background: image = 'emptyroom_2tables.png'
1996.8647 	EXP 	Person: image = 'red_left.png'
1996.8647 	EXP 	TablelL: opacity = 1.0
1996.8647 	EXP 	TablelL: image = 'wheat4_t.png'
1996.8647 	EXP 	TableR: opacity = 0.0
1996.8647 	EXP 	TableR: image = 'wheat4_t.png'
1997.1152 	EXP 	Background: autoDraw = True
1997.1152 	EXP 	Person: autoDraw = True
1997.1152 	EXP 	TablelL: autoDraw = True
1997.1152 	EXP 	TableR: autoDraw = True
1997.6654 	DATA 	Keypress: up
1997.6660 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1997.6820 	EXP 	Background: autoDraw = False
1997.6820 	EXP 	Person: autoDraw = False
1997.6820 	EXP 	TablelL: autoDraw = False
1997.6820 	EXP 	TableR: autoDraw = False
1998.1991 	EXP 	text_3: autoDraw = True
1998.6994 	EXP 	text_3: autoDraw = False
1998.6994 	EXP 	text_3: autoDraw = False
1998.6994 	EXP 	Background: image = 'emptyroom_2tables.png'
1998.6994 	EXP 	Person: image = 'green_left_nf.png'
1998.6994 	EXP 	TablelL: opacity = 1.0
1998.6994 	EXP 	TablelL: image = 'dairy2_t.png'
1998.6994 	EXP 	TableR: opacity = 0.0
1998.6994 	EXP 	TableR: image = 'dairy2_t.png'
1998.9498 	EXP 	Background: autoDraw = True
1998.9498 	EXP 	Person: autoDraw = True
1998.9498 	EXP 	TablelL: autoDraw = True
1998.9498 	EXP 	TableR: autoDraw = True
1999.6670 	DATA 	Keypress: up
1999.6675 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1999.6835 	EXP 	Background: autoDraw = False
1999.6835 	EXP 	Person: autoDraw = False
1999.6835 	EXP 	TablelL: autoDraw = False
1999.6835 	EXP 	TableR: autoDraw = False
2000.2006 	EXP 	text_3: autoDraw = True
2000.7010 	EXP 	text_3: autoDraw = False
2000.7010 	EXP 	text_3: autoDraw = False
2000.7010 	EXP 	Background: image = 'emptyroom_2tables.png'
2000.7010 	EXP 	Person: image = 'red_left.png'
2000.7010 	EXP 	TablelL: opacity = 0.0
2000.7010 	EXP 	TablelL: image = 'wheat1_t.png'
2000.7010 	EXP 	TableR: opacity = 1.0
2000.7010 	EXP 	TableR: image = 'wheat1_t.png'
2000.9513 	EXP 	Background: autoDraw = True
2000.9513 	EXP 	Person: autoDraw = True
2000.9513 	EXP 	TablelL: autoDraw = True
2000.9513 	EXP 	TableR: autoDraw = True
2001.7018 	DATA 	Keypress: up
2001.7024 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2001.7184 	EXP 	Background: autoDraw = False
2001.7184 	EXP 	Person: autoDraw = False
2001.7184 	EXP 	TablelL: autoDraw = False
2001.7184 	EXP 	TableR: autoDraw = False
2002.2355 	EXP 	text_3: autoDraw = True
2002.7358 	EXP 	text_3: autoDraw = False
2002.7358 	EXP 	text_3: autoDraw = False
2002.7358 	EXP 	Background: image = 'emptyroom_2tables.png'
2002.7358 	EXP 	Person: image = 'blue_left_nf.png'
2002.7358 	EXP 	TablelL: opacity = 1.0
2002.7358 	EXP 	TablelL: image = 'insect3_t.png'
2002.7358 	EXP 	TableR: opacity = 0.0
2002.7358 	EXP 	TableR: image = 'insect3_t.png'
2002.9862 	EXP 	Background: autoDraw = True
2002.9862 	EXP 	Person: autoDraw = True
2002.9862 	EXP 	TablelL: autoDraw = True
2002.9862 	EXP 	TableR: autoDraw = True
2003.7034 	DATA 	Keypress: down
2003.7039 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2003.7199 	EXP 	Background: autoDraw = False
2003.7199 	EXP 	Person: autoDraw = False
2003.7199 	EXP 	TablelL: autoDraw = False
2003.7199 	EXP 	TableR: autoDraw = False
2004.2370 	EXP 	text_3: autoDraw = True
2004.7374 	EXP 	text_3: autoDraw = False
2004.7374 	EXP 	text_3: autoDraw = False
2004.7374 	EXP 	Background: image = 'emptyroom_2tables.png'
2004.7374 	EXP 	Person: image = 'blue_left_nf.png'
2004.7374 	EXP 	TablelL: opacity = 0.0
2004.7374 	EXP 	TablelL: image = 'dairy5_t.png'
2004.7374 	EXP 	TableR: opacity = 1.0
2004.7374 	EXP 	TableR: image = 'dairy5_t.png'
2004.9877 	EXP 	Background: autoDraw = True
2004.9877 	EXP 	Person: autoDraw = True
2004.9877 	EXP 	TablelL: autoDraw = True
2004.9877 	EXP 	TableR: autoDraw = True
2005.4714 	DATA 	Keypress: up
2005.4720 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2005.4879 	EXP 	Background: autoDraw = False
2005.4879 	EXP 	Person: autoDraw = False
2005.4879 	EXP 	TablelL: autoDraw = False
2005.4879 	EXP 	TableR: autoDraw = False
2006.0050 	EXP 	text_3: autoDraw = True
2006.5054 	EXP 	text_3: autoDraw = False
2006.5054 	EXP 	text_3: autoDraw = False
2006.5054 	EXP 	Background: image = 'emptyroom_2tables.png'
2006.5054 	EXP 	Person: image = 'green_left_nf.png'
2006.5054 	EXP 	TablelL: opacity = 1.0
2006.5054 	EXP 	TablelL: image = 'wheat2_t.png'
2006.5054 	EXP 	TableR: opacity = 0.0
2006.5054 	EXP 	TableR: image = 'wheat2_t.png'
2006.7557 	EXP 	Background: autoDraw = True
2006.7557 	EXP 	Person: autoDraw = True
2006.7557 	EXP 	TablelL: autoDraw = True
2006.7557 	EXP 	TableR: autoDraw = True
2007.3061 	DATA 	Keypress: up
2007.3067 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2007.3227 	EXP 	Background: autoDraw = False
2007.3227 	EXP 	Person: autoDraw = False
2007.3227 	EXP 	TablelL: autoDraw = False
2007.3227 	EXP 	TableR: autoDraw = False
2007.8398 	EXP 	text_3: autoDraw = True
2008.3432 	EXP 	text_3: autoDraw = False
2008.3432 	EXP 	text_3: autoDraw = False
2008.3432 	EXP 	Background: image = 'emptyroom_2tables.png'
2008.3432 	EXP 	Person: image = 'blue_right_nf.png'
2008.3432 	EXP 	TablelL: opacity = 1.0
2008.3432 	EXP 	TablelL: image = 'dairy4_t.png'
2008.3432 	EXP 	TableR: opacity = 0.0
2008.3432 	EXP 	TableR: image = 'dairy4_t.png'
2008.6074 	EXP 	Background: autoDraw = True
2008.6074 	EXP 	Person: autoDraw = True
2008.6074 	EXP 	TablelL: autoDraw = True
2008.6074 	EXP 	TableR: autoDraw = True
2009.1075 	DATA 	Keypress: up
2009.1080 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2009.1241 	EXP 	Background: autoDraw = False
2009.1241 	EXP 	Person: autoDraw = False
2009.1241 	EXP 	TablelL: autoDraw = False
2009.1241 	EXP 	TableR: autoDraw = False
2009.6411 	EXP 	text_3: autoDraw = True
2010.1582 	EXP 	text_3: autoDraw = False
2010.1582 	EXP 	text_3: autoDraw = False
2010.1582 	EXP 	Background: image = 'emptyroom_2tables.png'
2010.1582 	EXP 	Person: image = 'red_right.png'
2010.1582 	EXP 	TablelL: opacity = 1.0
2010.1582 	EXP 	TablelL: image = 'insect4_t.png'
2010.1582 	EXP 	TableR: opacity = 0.0
2010.1582 	EXP 	TableR: image = 'insect4_t.png'
2010.3918 	EXP 	Background: autoDraw = True
2010.3918 	EXP 	Person: autoDraw = True
2010.3918 	EXP 	TablelL: autoDraw = True
2010.3918 	EXP 	TableR: autoDraw = True
2011.0423 	DATA 	Keypress: down
2011.0429 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2011.0589 	EXP 	Background: autoDraw = False
2011.0589 	EXP 	Person: autoDraw = False
2011.0589 	EXP 	TablelL: autoDraw = False
2011.0589 	EXP 	TableR: autoDraw = False
2011.5759 	EXP 	text_3: autoDraw = True
2012.0763 	EXP 	text_3: autoDraw = False
2012.0763 	EXP 	text_3: autoDraw = False
2012.0763 	EXP 	Background: image = 'emptyroom_2tables.png'
2012.0763 	EXP 	Person: image = 'red_left.png'
2012.0763 	EXP 	TablelL: opacity = 0.0
2012.0763 	EXP 	TablelL: image = 'dairy4_t.png'
2012.0763 	EXP 	TableR: opacity = 1.0
2012.0763 	EXP 	TableR: image = 'dairy4_t.png'
2012.3266 	EXP 	Background: autoDraw = True
2012.3266 	EXP 	Person: autoDraw = True
2012.3266 	EXP 	TablelL: autoDraw = True
2012.3266 	EXP 	TableR: autoDraw = True
2012.8437 	DATA 	Keypress: up
2012.8442 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2012.8602 	EXP 	Background: autoDraw = False
2012.8602 	EXP 	Person: autoDraw = False
2012.8602 	EXP 	TablelL: autoDraw = False
2012.8602 	EXP 	TableR: autoDraw = False
2013.3773 	EXP 	text_3: autoDraw = True
2013.8777 	EXP 	text_3: autoDraw = False
2013.8777 	EXP 	text_3: autoDraw = False
2013.8777 	EXP 	Background: image = 'emptyroom_2tables.png'
2013.8777 	EXP 	Person: image = 'green_right_nf.png'
2013.8777 	EXP 	TablelL: opacity = 1.0
2013.8777 	EXP 	TablelL: image = 'dairy4_t.png'
2013.8777 	EXP 	TableR: opacity = 0.0
2013.8777 	EXP 	TableR: image = 'dairy4_t.png'
2014.1113 	EXP 	Background: autoDraw = True
2014.1113 	EXP 	Person: autoDraw = True
2014.1113 	EXP 	TablelL: autoDraw = True
2014.1113 	EXP 	TableR: autoDraw = True
2014.5450 	DATA 	Keypress: up
2014.5456 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2014.5615 	EXP 	Background: autoDraw = False
2014.5615 	EXP 	Person: autoDraw = False
2014.5615 	EXP 	TablelL: autoDraw = False
2014.5615 	EXP 	TableR: autoDraw = False
2015.0787 	EXP 	text_3: autoDraw = True
2015.5821 	EXP 	text_3: autoDraw = False
2015.5821 	EXP 	text_3: autoDraw = False
2015.5821 	EXP 	Background: image = 'emptyroom_2tables.png'
2015.5821 	EXP 	Person: image = 'green_right_nf.png'
2015.5821 	EXP 	TablelL: opacity = 1.0
2015.5821 	EXP 	TablelL: image = 'wheat1_t.png'
2015.5821 	EXP 	TableR: opacity = 0.0
2015.5821 	EXP 	TableR: image = 'wheat1_t.png'
2015.8296 	EXP 	Background: autoDraw = True
2015.8296 	EXP 	Person: autoDraw = True
2015.8296 	EXP 	TablelL: autoDraw = True
2015.8296 	EXP 	TableR: autoDraw = True
2016.2796 	DATA 	Keypress: up
2016.2802 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2016.2962 	EXP 	Background: autoDraw = False
2016.2962 	EXP 	Person: autoDraw = False
2016.2962 	EXP 	TablelL: autoDraw = False
2016.2962 	EXP 	TableR: autoDraw = False
2016.8132 	EXP 	text_3: autoDraw = True
2017.3470 	EXP 	text_3: autoDraw = False
2017.3470 	EXP 	text_3: autoDraw = False
2017.3470 	EXP 	Background: image = 'emptyroom_2tables.png'
2017.3470 	EXP 	Person: image = 'green_right_nf.png'
2017.3470 	EXP 	TablelL: opacity = 0.0
2017.3470 	EXP 	TablelL: image = 'dairy1_t.png'
2017.3470 	EXP 	TableR: opacity = 1.0
2017.3470 	EXP 	TableR: image = 'dairy1_t.png'
2017.5641 	EXP 	Background: autoDraw = True
2017.5641 	EXP 	Person: autoDraw = True
2017.5641 	EXP 	TablelL: autoDraw = True
2017.5641 	EXP 	TableR: autoDraw = True
2018.0977 	DATA 	Keypress: up
2018.0983 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2018.1142 	EXP 	Background: autoDraw = False
2018.1142 	EXP 	Person: autoDraw = False
2018.1142 	EXP 	TablelL: autoDraw = False
2018.1142 	EXP 	TableR: autoDraw = False
2018.6313 	EXP 	text_3: autoDraw = True
2019.1317 	EXP 	text_3: autoDraw = False
2019.1317 	EXP 	text_3: autoDraw = False
2019.1317 	EXP 	Background: image = 'emptyroom_2tables.png'
2019.1317 	EXP 	Person: image = 'red_right.png'
2019.1317 	EXP 	TablelL: opacity = 1.0
2019.1317 	EXP 	TablelL: image = 'wheat2_t.png'
2019.1317 	EXP 	TableR: opacity = 0.0
2019.1317 	EXP 	TableR: image = 'wheat2_t.png'
2019.3820 	EXP 	Background: autoDraw = True
2019.3820 	EXP 	Person: autoDraw = True
2019.3820 	EXP 	TablelL: autoDraw = True
2019.3820 	EXP 	TableR: autoDraw = True
2019.7990 	DATA 	Keypress: up
2019.7995 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2019.8155 	EXP 	Background: autoDraw = False
2019.8155 	EXP 	Person: autoDraw = False
2019.8155 	EXP 	TablelL: autoDraw = False
2019.8155 	EXP 	TableR: autoDraw = False
2020.3326 	EXP 	text_3: autoDraw = True
2020.8330 	EXP 	text_3: autoDraw = False
2020.8330 	EXP 	text_3: autoDraw = False
2020.8330 	EXP 	Background: image = 'emptyroom_2tables.png'
2020.8330 	EXP 	Person: image = 'green_right_nf.png'
2020.8330 	EXP 	TablelL: opacity = 0.0
2020.8330 	EXP 	TablelL: image = 'wheat1_t.png'
2020.8330 	EXP 	TableR: opacity = 1.0
2020.8330 	EXP 	TableR: image = 'wheat1_t.png'
2021.0833 	EXP 	Background: autoDraw = True
2021.0833 	EXP 	Person: autoDraw = True
2021.0833 	EXP 	TablelL: autoDraw = True
2021.0833 	EXP 	TableR: autoDraw = True
2021.7671 	DATA 	Keypress: up
2021.7677 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2021.7837 	EXP 	Background: autoDraw = False
2021.7837 	EXP 	Person: autoDraw = False
2021.7837 	EXP 	TablelL: autoDraw = False
2021.7837 	EXP 	TableR: autoDraw = False
2022.3009 	EXP 	text_3: autoDraw = True
2022.8043 	EXP 	text_3: autoDraw = False
2022.8043 	EXP 	text_3: autoDraw = False
2022.8043 	EXP 	Background: image = 'emptyroom_2tables.png'
2022.8043 	EXP 	Person: image = 'red_left.png'
2022.8043 	EXP 	TablelL: opacity = 1.0
2022.8043 	EXP 	TablelL: image = 'dairy4_t.png'
2022.8043 	EXP 	TableR: opacity = 0.0
2022.8043 	EXP 	TableR: image = 'dairy4_t.png'
2023.0715 	EXP 	Background: autoDraw = True
2023.0715 	EXP 	Person: autoDraw = True
2023.0715 	EXP 	TablelL: autoDraw = True
2023.0715 	EXP 	TableR: autoDraw = True
2023.5518 	DATA 	Keypress: up
2023.5524 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2023.5684 	EXP 	Background: autoDraw = False
2023.5684 	EXP 	Person: autoDraw = False
2023.5684 	EXP 	TablelL: autoDraw = False
2023.5684 	EXP 	TableR: autoDraw = False
2024.0855 	EXP 	text_3: autoDraw = True
2024.6192 	EXP 	text_3: autoDraw = False
2024.6192 	EXP 	text_3: autoDraw = False
2024.6192 	EXP 	Background: image = 'emptyroom_2tables.png'
2024.6192 	EXP 	Person: image = 'red_right.png'
2024.6192 	EXP 	TablelL: opacity = 1.0
2024.6192 	EXP 	TablelL: image = 'dairy1_t.png'
2024.6192 	EXP 	TableR: opacity = 0.0
2024.6192 	EXP 	TableR: image = 'dairy1_t.png'
2024.8362 	EXP 	Background: autoDraw = True
2024.8362 	EXP 	Person: autoDraw = True
2024.8362 	EXP 	TablelL: autoDraw = True
2024.8362 	EXP 	TableR: autoDraw = True
2025.3365 	DATA 	Keypress: up
2025.3371 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2025.3531 	EXP 	Background: autoDraw = False
2025.3531 	EXP 	Person: autoDraw = False
2025.3531 	EXP 	TablelL: autoDraw = False
2025.3531 	EXP 	TableR: autoDraw = False
2025.8701 	EXP 	text_3: autoDraw = True
2026.3705 	EXP 	text_3: autoDraw = False
2026.3705 	EXP 	text_3: autoDraw = False
2026.3705 	EXP 	Background: image = 'emptyroom_2tables.png'
2026.3705 	EXP 	Person: image = 'blue_right_nf.png'
2026.3705 	EXP 	TablelL: opacity = 0.0
2026.3705 	EXP 	TablelL: image = 'insect1_t.png'
2026.3705 	EXP 	TableR: opacity = 1.0
2026.3705 	EXP 	TableR: image = 'insect1_t.png'
2026.6209 	EXP 	Background: autoDraw = True
2026.6209 	EXP 	Person: autoDraw = True
2026.6209 	EXP 	TablelL: autoDraw = True
2026.6209 	EXP 	TableR: autoDraw = True
2027.2046 	DATA 	Keypress: down
2027.2052 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2027.2212 	EXP 	Background: autoDraw = False
2027.2212 	EXP 	Person: autoDraw = False
2027.2212 	EXP 	TablelL: autoDraw = False
2027.2212 	EXP 	TableR: autoDraw = False
2027.7382 	EXP 	text_3: autoDraw = True
2028.2386 	EXP 	text_3: autoDraw = False
2028.2386 	EXP 	text_3: autoDraw = False
2028.2386 	EXP 	Background: image = 'emptyroom_2tables.png'
2028.2386 	EXP 	Person: image = 'red_left.png'
2028.2386 	EXP 	TablelL: opacity = 1.0
2028.2386 	EXP 	TablelL: image = 'insect2_t.png'
2028.2386 	EXP 	TableR: opacity = 0.0
2028.2386 	EXP 	TableR: image = 'insect2_t.png'
2028.4890 	EXP 	Background: autoDraw = True
