3.8613 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1234.8553 	EXP 	person_img: autoDraw = True
1234.8553 	EXP 	food: autoDraw = True
1236.0896 	DATA 	Keypress: b
1236.1062 	EXP 	background: autoDraw = False
1236.1062 	EXP 	person_img: autoDraw = False
1236.1062 	EXP 	food: autoDraw = False
1236.1062 	EXP 	text_6: text = 'Correct'
1236.1062 	EXP 	text_6: autoDraw = True
1238.0917 	EXP 	New trial (rep=5, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1238.1079 	EXP 	text_6: autoDraw = False
1238.1079 	EXP 	text_6: autoDraw = False
1238.6250 	EXP 	text_4: autoDraw = True
1239.1087 	EXP 	text_4: autoDraw = False
1239.1087 	EXP 	text_4: autoDraw = False
1239.1087 	EXP 	person_img: image = 'blue_center_nf.png'
1239.1087 	EXP 	food: image = 'dairy4_t.png'
1239.3589 	EXP 	background: autoDraw = True
1239.3589 	EXP 	person_img: autoDraw = True
1239.3589 	EXP 	food: autoDraw = True
1242.2779 	DATA 	Keypress: v
1242.2944 	EXP 	background: autoDraw = False
1242.2944 	EXP 	person_img: autoDraw = False
1242.2944 	EXP 	food: autoDraw = False
1242.2944 	EXP 	text_6: text = 'Correct'
1242.2944 	EXP 	text_6: autoDraw = True
1244.2798 	EXP 	New trial (rep=5, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1244.2960 	EXP 	text_6: autoDraw = False
1244.2960 	EXP 	text_6: autoDraw = False
1244.8131 	EXP 	text_4: autoDraw = True
1245.3135 	EXP 	text_4: autoDraw = False
1245.3135 	EXP 	text_4: autoDraw = False
1245.3135 	EXP 	person_img: image = 'blue_center_nf.png'
1245.3135 	EXP 	food: image = 'insect2_t.png'
1245.5472 	EXP 	background: autoDraw = True
1245.5472 	EXP 	person_img: autoDraw = True
1245.5472 	EXP 	food: autoDraw = True
1246.6648 	DATA 	Keypress: b
1246.6813 	EXP 	background: autoDraw = False
1246.6813 	EXP 	person_img: autoDraw = False
1246.6813 	EXP 	food: autoDraw = False
1246.6813 	EXP 	text_6: text = 'Correct'
1246.6813 	EXP 	text_6: autoDraw = True
1248.6667 	EXP 	New trial (rep=5, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1248.6830 	EXP 	text_6: autoDraw = False
1248.6830 	EXP 	text_6: autoDraw = False
1249.2001 	EXP 	text_4: autoDraw = True
1249.6838 	EXP 	text_4: autoDraw = False
1249.6838 	EXP 	text_4: autoDraw = False
1249.6838 	EXP 	person_img: image = 'red_center.png'
1249.6838 	EXP 	food: image = 'dairy4_t.png'
1249.9507 	EXP 	background: autoDraw = True
1249.9507 	EXP 	person_img: autoDraw = True
1249.9507 	EXP 	food: autoDraw = True
1251.6353 	DATA 	Keypress: b
1251.6519 	EXP 	background: autoDraw = False
1251.6519 	EXP 	person_img: autoDraw = False
1251.6519 	EXP 	food: autoDraw = False
1251.6519 	EXP 	text_6: text = 'Correct'
1251.6519 	EXP 	text_6: autoDraw = True
1253.6373 	EXP 	New trial (rep=5, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1253.6535 	EXP 	text_6: autoDraw = False
1253.6535 	EXP 	text_6: autoDraw = False
1254.1706 	EXP 	text_4: autoDraw = True
1254.6877 	EXP 	text_4: autoDraw = False
1254.6877 	EXP 	text_4: autoDraw = False
1254.6877 	EXP 	person_img: image = 'green_center_nf.png'
1254.6877 	EXP 	food: image = 'dairy1_t.png'
1254.9213 	EXP 	background: autoDraw = True
1254.9213 	EXP 	person_img: autoDraw = True
1254.9213 	EXP 	food: autoDraw = True
1256.9729 	DATA 	Keypress: n
1256.9895 	EXP 	background: autoDraw = False
1256.9895 	EXP 	person_img: autoDraw = False
1256.9895 	EXP 	food: autoDraw = False
1256.9895 	EXP 	text_6: text = 'Correct'
1256.9895 	EXP 	text_6: autoDraw = True
1258.9749 	EXP 	New trial (rep=5, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1258.9911 	EXP 	text_6: autoDraw = False
1258.9911 	EXP 	text_6: autoDraw = False
1259.5082 	EXP 	text_4: autoDraw = True
1260.0086 	EXP 	text_4: autoDraw = False
1260.0086 	EXP 	text_4: autoDraw = False
1260.0086 	EXP 	person_img: image = 'blue_center_nf.png'
1260.0086 	EXP 	food: image = 'dairy5_t.png'
1260.2589 	EXP 	background: autoDraw = True
1260.2589 	EXP 	person_img: autoDraw = True
1260.2589 	EXP 	food: autoDraw = True
1261.7768 	DATA 	Keypress: v
1261.7933 	EXP 	background: autoDraw = False
1261.7933 	EXP 	person_img: autoDraw = False
1261.7933 	EXP 	food: autoDraw = False
1261.7933 	EXP 	text_6: text = 'Correct'
1261.7933 	EXP 	text_6: autoDraw = True
1263.7787 	EXP 	New trial (rep=5, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1263.7949 	EXP 	text_6: autoDraw = False
1263.7949 	EXP 	text_6: autoDraw = False
1264.3120 	EXP 	text_4: autoDraw = True
1264.8291 	EXP 	text_4: autoDraw = False
1264.8291 	EXP 	text_4: autoDraw = False
1264.8291 	EXP 	person_img: image = 'blue_center_nf.png'
1264.8291 	EXP 	food: image = 'dairy1_t.png'
1265.0628 	EXP 	background: autoDraw = True
1265.0628 	EXP 	person_img: autoDraw = True
1265.0628 	EXP 	food: autoDraw = True
1265.8633 	DATA 	Keypress: v
1265.8799 	EXP 	background: autoDraw = False
1265.8799 	EXP 	person_img: autoDraw = False
1265.8799 	EXP 	food: autoDraw = False
1265.8799 	EXP 	text_6: text = 'Correct'
1265.8799 	EXP 	text_6: autoDraw = True
1267.8653 	EXP 	New trial (rep=5, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1267.8815 	EXP 	text_6: autoDraw = False
1267.8815 	EXP 	text_6: autoDraw = False
1268.3987 	EXP 	text_4: autoDraw = True
1268.9021 	EXP 	text_4: autoDraw = False
1268.9021 	EXP 	text_4: autoDraw = False
1268.9021 	EXP 	person_img: image = 'green_center_nf.png'
1268.9021 	EXP 	food: image = 'wheat2_t.png'
1269.1660 	EXP 	background: autoDraw = True
1269.1660 	EXP 	person_img: autoDraw = True
1269.1660 	EXP 	food: autoDraw = True
1269.9666 	DATA 	Keypress: n
1269.9832 	EXP 	background: autoDraw = False
1269.9832 	EXP 	person_img: autoDraw = False
1269.9832 	EXP 	food: autoDraw = False
1269.9832 	EXP 	text_6: text = 'Correct'
1269.9832 	EXP 	text_6: autoDraw = True
1271.9685 	EXP 	New trial (rep=5, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1271.9848 	EXP 	text_6: autoDraw = False
1271.9848 	EXP 	text_6: autoDraw = False
1272.5019 	EXP 	text_4: autoDraw = True
1272.9856 	EXP 	text_4: autoDraw = False
1272.9856 	EXP 	text_4: autoDraw = False
1272.9856 	EXP 	person_img: image = 'red_center.png'
1272.9856 	EXP 	food: image = 'wheat4_t.png'
1273.2526 	EXP 	background: autoDraw = True
1273.2526 	EXP 	person_img: autoDraw = True
1273.2526 	EXP 	food: autoDraw = True
1274.3868 	DATA 	Keypress: v
1274.4034 	EXP 	background: autoDraw = False
1274.4034 	EXP 	person_img: autoDraw = False
1274.4034 	EXP 	food: autoDraw = False
1274.4034 	EXP 	text_6: text = 'Correct'
1274.4034 	EXP 	text_6: autoDraw = True
1276.3888 	EXP 	New trial (rep=5, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1276.4050 	EXP 	text_6: autoDraw = False
1276.4050 	EXP 	text_6: autoDraw = False
1276.9222 	EXP 	text_4: autoDraw = True
1277.4256 	EXP 	text_4: autoDraw = False
1277.4256 	EXP 	text_4: autoDraw = False
1277.4256 	EXP 	person_img: image = 'blue_center_nf.png'
1277.4256 	EXP 	food: image = 'wheat1_t.png'
1277.6899 	EXP 	background: autoDraw = True
1277.6899 	EXP 	person_img: autoDraw = True
1277.6899 	EXP 	food: autoDraw = True
1278.7069 	DATA 	Keypress: b
1278.7235 	EXP 	background: autoDraw = False
1278.7235 	EXP 	person_img: autoDraw = False
1278.7235 	EXP 	food: autoDraw = False
1278.7235 	EXP 	text_6: text = 'Correct'
1278.7235 	EXP 	text_6: autoDraw = True
1280.7089 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1280.7251 	EXP 	text_6: autoDraw = False
1280.7251 	EXP 	text_6: autoDraw = False
1281.2422 	EXP 	text_4: autoDraw = True
1281.7426 	EXP 	text_4: autoDraw = False
1281.7426 	EXP 	text_4: autoDraw = False
1281.7426 	EXP 	person_img: image = 'red_center.png'
1281.7426 	EXP 	food: image = 'insect4_t.png'
1281.9929 	EXP 	background: autoDraw = True
1281.9929 	EXP 	person_img: autoDraw = True
1281.9929 	EXP 	food: autoDraw = True
1282.8936 	DATA 	Keypress: b
1282.9102 	EXP 	background: autoDraw = False
1282.9102 	EXP 	person_img: autoDraw = False
1282.9102 	EXP 	food: autoDraw = False
1282.9102 	EXP 	text_6: text = 'Correct'
1282.9102 	EXP 	text_6: autoDraw = True
1284.8955 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1284.9118 	EXP 	text_6: autoDraw = False
1284.9118 	EXP 	text_6: autoDraw = False
1285.4123 	EXP 	text_4: autoDraw = True
1285.9325 	EXP 	text_4: autoDraw = False
1285.9325 	EXP 	text_4: autoDraw = False
1285.9325 	EXP 	person_img: image = 'red_center.png'
1285.9325 	EXP 	food: image = 'insect3_t.png'
1286.1996 	EXP 	background: autoDraw = True
1286.1996 	EXP 	person_img: autoDraw = True
1286.1996 	EXP 	food: autoDraw = True
1287.0136 	DATA 	Keypress: b
1287.0301 	EXP 	background: autoDraw = False
1287.0301 	EXP 	person_img: autoDraw = False
1287.0301 	EXP 	food: autoDraw = False
1287.0301 	EXP 	text_6: text = 'Correct'
1287.0301 	EXP 	text_6: autoDraw = True
1289.0155 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1289.0317 	EXP 	text_6: autoDraw = False
1289.0317 	EXP 	text_6: autoDraw = False
1289.5488 	EXP 	text_4: autoDraw = True
1290.0492 	EXP 	text_4: autoDraw = False
1290.0492 	EXP 	text_4: autoDraw = False
1290.0492 	EXP 	person_img: image = 'green_center_nf.png'
1290.0492 	EXP 	food: image = 'wheat5_t.png'
1290.2995 	EXP 	background: autoDraw = True
1290.2995 	EXP 	person_img: autoDraw = True
1290.2995 	EXP 	food: autoDraw = True
1290.9334 	DATA 	Keypress: n
1290.9499 	EXP 	background: autoDraw = False
1290.9499 	EXP 	person_img: autoDraw = False
1290.9499 	EXP 	food: autoDraw = False
1290.9499 	EXP 	text_6: text = 'Correct'
1290.9499 	EXP 	text_6: autoDraw = True
1292.9354 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1292.9516 	EXP 	text_6: autoDraw = False
1292.9516 	EXP 	text_6: autoDraw = False
1293.4687 	EXP 	text_4: autoDraw = True
1293.9721 	EXP 	text_4: autoDraw = False
1293.9721 	EXP 	text_4: autoDraw = False
1293.9721 	EXP 	person_img: image = 'green_center_nf.png'
1293.9721 	EXP 	food: image = 'insect2_t.png'
1294.2394 	EXP 	background: autoDraw = True
1294.2394 	EXP 	person_img: autoDraw = True
1294.2394 	EXP 	food: autoDraw = True
1294.7364 	DATA 	Keypress: n
1294.7530 	EXP 	background: autoDraw = False
1294.7530 	EXP 	person_img: autoDraw = False
1294.7530 	EXP 	food: autoDraw = False
1294.7530 	EXP 	text_6: text = 'Correct'
1294.7530 	EXP 	text_6: autoDraw = True
1296.7384 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1296.7546 	EXP 	text_6: autoDraw = False
1296.7546 	EXP 	text_6: autoDraw = False
1297.2716 	EXP 	text_4: autoDraw = True
1297.7720 	EXP 	text_4: autoDraw = False
1297.7720 	EXP 	text_4: autoDraw = False
1297.7720 	EXP 	person_img: image = 'blue_center_nf.png'
1297.7720 	EXP 	food: image = 'insect3_t.png'
1298.0224 	EXP 	background: autoDraw = True
1298.0224 	EXP 	person_img: autoDraw = True
1298.0224 	EXP 	food: autoDraw = True
1298.8063 	DATA 	Keypress: b
1298.8229 	EXP 	background: autoDraw = False
1298.8229 	EXP 	person_img: autoDraw = False
1298.8229 	EXP 	food: autoDraw = False
1298.8229 	EXP 	text_6: text = 'Correct'
1298.8229 	EXP 	text_6: autoDraw = True
1300.8246 	EXP 	text_6: autoDraw = False
1300.8246 	EXP 	text_6: autoDraw = False
1300.8246 	EXP 	exp_instr1b: autoDraw = True
1324.0599 	DATA 	Keypress: space
1324.0765 	EXP 	exp_instr1b: autoDraw = False
1324.0765 	EXP 	exp_instr2b: autoDraw = True
1331.4492 	DATA 	Keypress: space
1331.4657 	EXP 	exp_instr2b: autoDraw = False
1331.4657 	EXP 	exp_instr3b: autoDraw = True
1350.0307 	DATA 	Keypress: space
1350.0310 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
1350.0312 	EXP 	New trial (rep=0, index=0): None
1350.0314 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1350.0315 	EXP 	New trial (rep=0, index=0): None
1350.0472 	EXP 	exp_instr3b: autoDraw = False
1350.0472 	EXP 	exp_middle: autoDraw = True
1354.3341 	DATA 	Keypress: space
1354.3414 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
1354.3417 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
1354.3420 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1354.3507 	EXP 	exp_middle: autoDraw = False
1354.8677 	EXP 	text_3: autoDraw = True
1355.3711 	EXP 	text_3: autoDraw = False
1355.3711 	EXP 	Background: image = 'emptyroom_2tables.png'
1355.3711 	EXP 	Person: image = 'green_left_nf.png'
1355.3711 	EXP 	TablelL: opacity = 1.0
1355.3711 	EXP 	TablelL: image = 'wheat3_t.png'
1355.3711 	EXP 	TableR: opacity = 0.0
1355.3711 	EXP 	TableR: image = 'wheat3_t.png'
1355.6186 	EXP 	Background: autoDraw = True
1355.6186 	EXP 	Person: autoDraw = True
1355.6186 	EXP 	TablelL: autoDraw = True
1355.6186 	EXP 	TableR: autoDraw = True
1357.1529 	DATA 	Keypress: up
1357.1537 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1357.1695 	EXP 	Background: autoDraw = False
1357.1695 	EXP 	Person: autoDraw = False
1357.1695 	EXP 	TablelL: autoDraw = False
1357.1695 	EXP 	TableR: autoDraw = False
1357.6865 	EXP 	text_3: autoDraw = True
1358.1869 	EXP 	text_3: autoDraw = False
1358.1869 	EXP 	text_3: autoDraw = False
1358.1869 	EXP 	Background: image = 'emptyroom_2tables.png'
1358.1869 	EXP 	Person: image = 'green_right_nf.png'
1358.1869 	EXP 	TablelL: opacity = 1.0
1358.1869 	EXP 	TablelL: image = 'wheat4_t.png'
1358.1869 	EXP 	TableR: opacity = 0.0
1358.1869 	EXP 	TableR: image = 'wheat4_t.png'
1358.4373 	EXP 	Background: autoDraw = True
1358.4373 	EXP 	Person: autoDraw = True
1358.4373 	EXP 	TablelL: autoDraw = True
1358.4373 	EXP 	TableR: autoDraw = True
1359.2879 	DATA 	Keypress: up
1359.2885 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1359.3045 	EXP 	Background: autoDraw = False
1359.3045 	EXP 	Person: autoDraw = False
1359.3045 	EXP 	TablelL: autoDraw = False
1359.3045 	EXP 	TableR: autoDraw = False
1359.8216 	EXP 	text_3: autoDraw = True
1360.3220 	EXP 	text_3: autoDraw = False
1360.3220 	EXP 	text_3: autoDraw = False
1360.3220 	EXP 	Background: image = 'emptyroom_2tables.png'
1360.3220 	EXP 	Person: image = 'blue_right_nf.png'
1360.3220 	EXP 	TablelL: opacity = 1.0
1360.3220 	EXP 	TablelL: image = 'wheat1_t.png'
1360.3220 	EXP 	TableR: opacity = 0.0
1360.3220 	EXP 	TableR: image = 'wheat1_t.png'
1360.5723 	EXP 	Background: autoDraw = True
1360.5723 	EXP 	Person: autoDraw = True
1360.5723 	EXP 	TablelL: autoDraw = True
1360.5723 	EXP 	TableR: autoDraw = True
1361.7065 	DATA 	Keypress: up
1361.7071 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1361.7231 	EXP 	Background: autoDraw = False
1361.7231 	EXP 	Person: autoDraw = False
1361.7231 	EXP 	TablelL: autoDraw = False
1361.7231 	EXP 	TableR: autoDraw = False
1362.2402 	EXP 	text_3: autoDraw = True
1362.7406 	EXP 	text_3: autoDraw = False
1362.7406 	EXP 	text_3: autoDraw = False
1362.7406 	EXP 	Background: image = 'emptyroom_2tables.png'
1362.7406 	EXP 	Person: image = 'red_left.png'
1362.7406 	EXP 	TablelL: opacity = 0.0
1362.7406 	EXP 	TablelL: image = 'insect1_t.png'
1362.7406 	EXP 	TableR: opacity = 1.0
1362.7406 	EXP 	TableR: image = 'insect1_t.png'
1362.9909 	EXP 	Background: autoDraw = True
1362.9909 	EXP 	Person: autoDraw = True
1362.9909 	EXP 	TablelL: autoDraw = True
1362.9909 	EXP 	TableR: autoDraw = True
1365.0926 	DATA 	Keypress: down
1365.0931 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1365.1091 	EXP 	Background: autoDraw = False
1365.1091 	EXP 	Person: autoDraw = False
1365.1091 	EXP 	TablelL: autoDraw = False
1365.1091 	EXP 	TableR: autoDraw = False
1365.6262 	EXP 	text_3: autoDraw = True
1366.1266 	EXP 	text_3: autoDraw = False
1366.1266 	EXP 	text_3: autoDraw = False
1366.1266 	EXP 	Background: image = 'emptyroom_2tables.png'
1366.1266 	EXP 	Person: image = 'red_left.png'
1366.1266 	EXP 	TablelL: opacity = 0.0
1366.1266 	EXP 	TablelL: image = 'wheat4_t.png'
1366.1266 	EXP 	TableR: opacity = 1.0
1366.1266 	EXP 	TableR: image = 'wheat4_t.png'
1366.3602 	EXP 	Background: autoDraw = True
1366.3602 	EXP 	Person: autoDraw = True
1366.3602 	EXP 	TablelL: autoDraw = True
1366.3602 	EXP 	TableR: autoDraw = True
1367.3277 	DATA 	Keypress: up
1367.3282 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1367.3442 	EXP 	Background: autoDraw = False
1367.3442 	EXP 	Person: autoDraw = False
1367.3442 	EXP 	TablelL: autoDraw = False
1367.3442 	EXP 	TableR: autoDraw = False
1367.8613 	EXP 	text_3: autoDraw = True
1368.3617 	EXP 	text_3: autoDraw = False
1368.3617 	EXP 	text_3: autoDraw = False
1368.3617 	EXP 	Background: image = 'emptyroom_2tables.png'
1368.3617 	EXP 	Person: image = 'red_right.png'
1368.3617 	EXP 	TablelL: opacity = 0.0
1368.3617 	EXP 	TablelL: image = 'dairy3_t.png'
1368.3617 	EXP 	TableR: opacity = 1.0
1368.3617 	EXP 	TableR: image = 'dairy3_t.png'
1368.6121 	EXP 	Background: autoDraw = True
1368.6121 	EXP 	Person: autoDraw = True
1368.6121 	EXP 	TablelL: autoDraw = True
1368.6121 	EXP 	TableR: autoDraw = True
1369.3626 	DATA 	Keypress: up
1369.3632 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1369.3792 	EXP 	Background: autoDraw = False
1369.3792 	EXP 	Person: autoDraw = False
1369.3792 	EXP 	TablelL: autoDraw = False
1369.3792 	EXP 	TableR: autoDraw = False
1369.8963 	EXP 	text_3: autoDraw = True
1370.3967 	EXP 	text_3: autoDraw = False
1370.3967 	EXP 	text_3: autoDraw = False
1370.3967 	EXP 	Background: image = 'emptyroom_2tables.png'
1370.3967 	EXP 	Person: image = 'green_left_nf.png'
1370.3967 	EXP 	TablelL: opacity = 1.0
1370.3967 	EXP 	TablelL: image = 'dairy4_t.png'
1370.3967 	EXP 	TableR: opacity = 0.0
1370.3967 	EXP 	TableR: image = 'dairy4_t.png'
1370.6470 	EXP 	Background: autoDraw = True
1370.6470 	EXP 	Person: autoDraw = True
1370.6470 	EXP 	TablelL: autoDraw = True
1370.6470 	EXP 	TableR: autoDraw = True
1371.3979 	DATA 	Keypress: up
1371.4147 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1371.4308 	EXP 	Background: autoDraw = False
1371.4308 	EXP 	Person: autoDraw = False
1371.4308 	EXP 	TablelL: autoDraw = False
1371.4308 	EXP 	TableR: autoDraw = False
1371.9479 	EXP 	text_3: autoDraw = True
1372.4483 	EXP 	text_3: autoDraw = False
1372.4483 	EXP 	text_3: autoDraw = False
1372.4483 	EXP 	Background: image = 'emptyroom_2tables.png'
1372.4483 	EXP 	Person: image = 'blue_left_nf.png'
1372.4483 	EXP 	TablelL: opacity = 1.0
1372.4483 	EXP 	TablelL: image = 'dairy4_t.png'
1372.4483 	EXP 	TableR: opacity = 0.0
1372.4483 	EXP 	TableR: image = 'dairy4_t.png'
1372.6987 	EXP 	Background: autoDraw = True
1372.6987 	EXP 	Person: autoDraw = True
1372.6987 	EXP 	TablelL: autoDraw = True
1372.6987 	EXP 	TableR: autoDraw = True
1373.4492 	DATA 	Keypress: up
1373.4498 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1373.4658 	EXP 	Background: autoDraw = False
1373.4658 	EXP 	Person: autoDraw = False
1373.4658 	EXP 	TablelL: autoDraw = False
1373.4658 	EXP 	TableR: autoDraw = False
1373.9829 	EXP 	text_3: autoDraw = True
1374.5166 	EXP 	text_3: autoDraw = False
1374.5166 	EXP 	text_3: autoDraw = False
1374.5166 	EXP 	Background: image = 'emptyroom_2tables.png'
1374.5166 	EXP 	Person: image = 'red_right.png'
1374.5166 	EXP 	TablelL: opacity = 1.0
1374.5166 	EXP 	TablelL: image = 'dairy1_t.png'
1374.5166 	EXP 	TableR: opacity = 0.0
1374.5166 	EXP 	TableR: image = 'dairy1_t.png'
1374.7336 	EXP 	Background: autoDraw = True
1374.7336 	EXP 	Person: autoDraw = True
1374.7336 	EXP 	TablelL: autoDraw = True
1374.7336 	EXP 	TableR: autoDraw = True
1375.8345 	DATA 	Keypress: down
1375.8350 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1375.8510 	EXP 	Background: autoDraw = False
1375.8510 	EXP 	Person: autoDraw = False
1375.8510 	EXP 	TablelL: autoDraw = False
1375.8510 	EXP 	TableR: autoDraw = False
1376.3681 	EXP 	text_3: autoDraw = True
1376.8685 	EXP 	text_3: autoDraw = False
1376.8685 	EXP 	text_3: autoDraw = False
1376.8685 	EXP 	Background: image = 'emptyroom_2tables.png'
1376.8685 	EXP 	Person: image = 'red_left.png'
1376.8685 	EXP 	TablelL: opacity = 1.0
1376.8685 	EXP 	TablelL: image = 'dairy4_t.png'
1376.8685 	EXP 	TableR: opacity = 0.0
1376.8685 	EXP 	TableR: image = 'dairy4_t.png'
1377.1188 	EXP 	Background: autoDraw = True
1377.1188 	EXP 	Person: autoDraw = True
1377.1188 	EXP 	TablelL: autoDraw = True
1377.1188 	EXP 	TableR: autoDraw = True
1377.6859 	DATA 	Keypress: up
1377.6865 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1377.7025 	EXP 	Background: autoDraw = False
1377.7025 	EXP 	Person: autoDraw = False
1377.7025 	EXP 	TablelL: autoDraw = False
1377.7025 	EXP 	TableR: autoDraw = False
1378.2196 	EXP 	text_3: autoDraw = True
1378.7200 	EXP 	text_3: autoDraw = False
1378.7200 	EXP 	text_3: autoDraw = False
1378.7200 	EXP 	Background: image = 'emptyroom_2tables.png'
1378.7200 	EXP 	Person: image = 'green_right_nf.png'
1378.7200 	EXP 	TablelL: opacity = 1.0
1378.7200 	EXP 	TablelL: image = 'insect3_t.png'
1378.7200 	EXP 	TableR: opacity = 0.0
1378.7200 	EXP 	TableR: image = 'insect3_t.png'
1378.9703 	EXP 	Background: autoDraw = True
1378.9703 	EXP 	Person: autoDraw = True
1378.9703 	EXP 	TablelL: autoDraw = True
1378.9703 	EXP 	TableR: autoDraw = True
1379.7209 	DATA 	Keypress: down
1379.7215 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1379.7375 	EXP 	Background: autoDraw = False
1379.7375 	EXP 	Person: autoDraw = False
1379.7375 	EXP 	TablelL: autoDraw = False
1379.7375 	EXP 	TableR: autoDraw = False
1380.2545 	EXP 	text_3: autoDraw = True
1380.7550 	EXP 	text_3: autoDraw = False
1380.7550 	EXP 	text_3: autoDraw = False
1380.7550 	EXP 	Background: image = 'emptyroom_2tables.png'
1380.7550 	EXP 	Person: image = 'green_left_nf.png'
1380.7550 	EXP 	TablelL: opacity = 0.0
1380.7550 	EXP 	TablelL: image = 'wheat1_t.png'
1380.7550 	EXP 	TableR: opacity = 1.0
1380.7550 	EXP 	TableR: image = 'wheat1_t.png'
1381.0053 	EXP 	Background: autoDraw = True
1381.0053 	EXP 	Person: autoDraw = True
1381.0053 	EXP 	TablelL: autoDraw = True
1381.0053 	EXP 	TableR: autoDraw = True
1381.7725 	DATA 	Keypress: up
1381.7731 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1381.7891 	EXP 	Background: autoDraw = False
1381.7891 	EXP 	Person: autoDraw = False
1381.7891 	EXP 	TablelL: autoDraw = False
1381.7891 	EXP 	TableR: autoDraw = False
1382.3062 	EXP 	text_3: autoDraw = True
1382.8097 	EXP 	text_3: autoDraw = False
1382.8097 	EXP 	text_3: autoDraw = False
1382.8097 	EXP 	Background: image = 'emptyroom_2tables.png'
1382.8097 	EXP 	Person: image = 'blue_left_nf.png'
