3.5497 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1881.2940 	EXP 	New trial (rep=5, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1881.3103 	EXP 	text_6: autoDraw = False
1881.3103 	EXP 	text_6: autoDraw = False
1881.8273 	EXP 	text_4: autoDraw = True
1882.3309 	EXP 	text_4: autoDraw = False
1882.3309 	EXP 	text_4: autoDraw = False
1882.3309 	EXP 	person_img: image = 'blue_center_nf.png'
1882.3309 	EXP 	food: image = 'dairy5_t.png'
1882.5979 	EXP 	background: autoDraw = True
1882.5979 	EXP 	person_img: autoDraw = True
1882.5979 	EXP 	food: autoDraw = True
1883.2951 	DATA 	Keypress: v
1883.3117 	EXP 	background: autoDraw = False
1883.3117 	EXP 	person_img: autoDraw = False
1883.3117 	EXP 	food: autoDraw = False
1883.3117 	EXP 	text_6: text = 'Correct'
1883.3117 	EXP 	text_6: autoDraw = True
1885.2970 	EXP 	New trial (rep=5, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1885.3132 	EXP 	text_6: autoDraw = False
1885.3132 	EXP 	text_6: autoDraw = False
1885.8303 	EXP 	text_4: autoDraw = True
1886.3307 	EXP 	text_4: autoDraw = False
1886.3307 	EXP 	text_4: autoDraw = False
1886.3307 	EXP 	person_img: image = 'green_center_nf.png'
1886.3307 	EXP 	food: image = 'insect2_t.png'
1886.5810 	EXP 	background: autoDraw = True
1886.5810 	EXP 	person_img: autoDraw = True
1886.5810 	EXP 	food: autoDraw = True
1888.1822 	DATA 	Keypress: b
1888.1988 	EXP 	background: autoDraw = False
1888.1988 	EXP 	person_img: autoDraw = False
1888.1988 	EXP 	food: autoDraw = False
1888.1988 	EXP 	text_6: text = 'Correct'
1888.1988 	EXP 	text_6: autoDraw = True
1890.1841 	EXP 	New trial (rep=5, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1890.2003 	EXP 	text_6: autoDraw = False
1890.2003 	EXP 	text_6: autoDraw = False
1890.7174 	EXP 	text_4: autoDraw = True
1891.2178 	EXP 	text_4: autoDraw = False
1891.2178 	EXP 	text_4: autoDraw = False
1891.2178 	EXP 	person_img: image = 'blue_center_nf.png'
1891.2178 	EXP 	food: image = 'wheat2_t.png'
1891.4681 	EXP 	background: autoDraw = True
1891.4681 	EXP 	person_img: autoDraw = True
1891.4681 	EXP 	food: autoDraw = True
1892.4355 	DATA 	Keypress: b
1892.4520 	EXP 	background: autoDraw = False
1892.4520 	EXP 	person_img: autoDraw = False
1892.4520 	EXP 	food: autoDraw = False
1892.4520 	EXP 	text_6: text = 'Correct'
1892.4520 	EXP 	text_6: autoDraw = True
1894.4375 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1894.4537 	EXP 	text_6: autoDraw = False
1894.4537 	EXP 	text_6: autoDraw = False
1894.9708 	EXP 	text_4: autoDraw = True
1895.4743 	EXP 	text_4: autoDraw = False
1895.4743 	EXP 	text_4: autoDraw = False
1895.4743 	EXP 	person_img: image = 'red_center.png'
1895.4743 	EXP 	food: image = 'insect2_t.png'
1895.7383 	EXP 	background: autoDraw = True
1895.7383 	EXP 	person_img: autoDraw = True
1895.7383 	EXP 	food: autoDraw = True
1896.8889 	DATA 	Keypress: n
1896.9055 	EXP 	background: autoDraw = False
1896.9055 	EXP 	person_img: autoDraw = False
1896.9055 	EXP 	food: autoDraw = False
1896.9055 	EXP 	text_6: text = 'Correct'
1896.9055 	EXP 	text_6: autoDraw = True
1898.8908 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1898.9070 	EXP 	text_6: autoDraw = False
1898.9070 	EXP 	text_6: autoDraw = False
1899.4241 	EXP 	text_4: autoDraw = True
1899.9078 	EXP 	text_4: autoDraw = False
1899.9078 	EXP 	text_4: autoDraw = False
1899.9078 	EXP 	person_img: image = 'blue_center_nf.png'
1899.9078 	EXP 	food: image = 'dairy4_t.png'
1900.1748 	EXP 	background: autoDraw = True
1900.1748 	EXP 	person_img: autoDraw = True
1900.1748 	EXP 	food: autoDraw = True
1901.0755 	DATA 	Keypress: v
1901.0920 	EXP 	background: autoDraw = False
1901.0920 	EXP 	person_img: autoDraw = False
1901.0920 	EXP 	food: autoDraw = False
1901.0920 	EXP 	text_6: text = 'Correct'
1901.0920 	EXP 	text_6: autoDraw = True
1903.0775 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1903.0937 	EXP 	text_6: autoDraw = False
1903.0937 	EXP 	text_6: autoDraw = False
1903.6107 	EXP 	text_4: autoDraw = True
1904.0945 	EXP 	text_4: autoDraw = False
1904.0945 	EXP 	text_4: autoDraw = False
1904.0945 	EXP 	person_img: image = 'red_center.png'
1904.0945 	EXP 	food: image = 'dairy3_t.png'
1904.3613 	EXP 	background: autoDraw = True
1904.3613 	EXP 	person_img: autoDraw = True
1904.3613 	EXP 	food: autoDraw = True
1906.2127 	DATA 	Keypress: n
1906.2293 	EXP 	background: autoDraw = False
1906.2293 	EXP 	person_img: autoDraw = False
1906.2293 	EXP 	food: autoDraw = False
1906.2293 	EXP 	text_6: text = 'Correct'
1906.2293 	EXP 	text_6: autoDraw = True
1908.2146 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1908.2308 	EXP 	text_6: autoDraw = False
1908.2308 	EXP 	text_6: autoDraw = False
1908.7479 	EXP 	text_4: autoDraw = True
1909.2483 	EXP 	text_4: autoDraw = False
1909.2483 	EXP 	text_4: autoDraw = False
1909.2483 	EXP 	person_img: image = 'red_center.png'
1909.2483 	EXP 	food: image = 'insect3_t.png'
1909.4819 	EXP 	background: autoDraw = True
1909.4819 	EXP 	person_img: autoDraw = True
1909.4819 	EXP 	food: autoDraw = True
1910.6328 	DATA 	Keypress: n
1910.6494 	EXP 	background: autoDraw = False
1910.6494 	EXP 	person_img: autoDraw = False
1910.6494 	EXP 	food: autoDraw = False
1910.6494 	EXP 	text_6: text = 'Correct'
1910.6494 	EXP 	text_6: autoDraw = True
1912.6348 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1912.6510 	EXP 	text_6: autoDraw = False
1912.6510 	EXP 	text_6: autoDraw = False
1913.1681 	EXP 	text_4: autoDraw = True
1913.6716 	EXP 	text_4: autoDraw = False
1913.6716 	EXP 	text_4: autoDraw = False
1913.6716 	EXP 	person_img: image = 'green_center_nf.png'
1913.6716 	EXP 	food: image = 'insect2_t.png'
1913.9356 	EXP 	background: autoDraw = True
1913.9356 	EXP 	person_img: autoDraw = True
1913.9356 	EXP 	food: autoDraw = True
1915.0362 	DATA 	Keypress: b
1915.0527 	EXP 	background: autoDraw = False
1915.0527 	EXP 	person_img: autoDraw = False
1915.0527 	EXP 	food: autoDraw = False
1915.0527 	EXP 	text_6: text = 'Correct'
1915.0527 	EXP 	text_6: autoDraw = True
1917.0380 	EXP 	New trial (rep=6, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1917.0543 	EXP 	text_6: autoDraw = False
1917.0543 	EXP 	text_6: autoDraw = False
1917.5713 	EXP 	text_4: autoDraw = True
1918.0717 	EXP 	text_4: autoDraw = False
1918.0717 	EXP 	text_4: autoDraw = False
1918.0717 	EXP 	person_img: image = 'blue_center_nf.png'
1918.0717 	EXP 	food: image = 'dairy3_t.png'
1918.3221 	EXP 	background: autoDraw = True
1918.3221 	EXP 	person_img: autoDraw = True
1918.3221 	EXP 	food: autoDraw = True
1919.1060 	DATA 	Keypress: v
1919.1225 	EXP 	background: autoDraw = False
1919.1225 	EXP 	person_img: autoDraw = False
1919.1225 	EXP 	food: autoDraw = False
1919.1225 	EXP 	text_6: text = 'Correct'
1919.1225 	EXP 	text_6: autoDraw = True
1921.1078 	EXP 	New trial (rep=6, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1921.1241 	EXP 	text_6: autoDraw = False
1921.1241 	EXP 	text_6: autoDraw = False
1921.6413 	EXP 	text_4: autoDraw = True
1922.1446 	EXP 	text_4: autoDraw = False
1922.1446 	EXP 	text_4: autoDraw = False
1922.1446 	EXP 	person_img: image = 'blue_center_nf.png'
1922.1446 	EXP 	food: image = 'insect1_t.png'
1922.3921 	EXP 	background: autoDraw = True
1922.3921 	EXP 	person_img: autoDraw = True
1922.3921 	EXP 	food: autoDraw = True
1924.0931 	DATA 	Keypress: b
1924.1097 	EXP 	background: autoDraw = False
1924.1097 	EXP 	person_img: autoDraw = False
1924.1097 	EXP 	food: autoDraw = False
1924.1097 	EXP 	text_6: text = 'Correct'
1924.1097 	EXP 	text_6: autoDraw = True
1926.0950 	EXP 	New trial (rep=6, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1926.1112 	EXP 	text_6: autoDraw = False
1926.1112 	EXP 	text_6: autoDraw = False
1926.6283 	EXP 	text_4: autoDraw = True
1927.1287 	EXP 	text_4: autoDraw = False
1927.1287 	EXP 	text_4: autoDraw = False
1927.1287 	EXP 	person_img: image = 'red_center.png'
1927.1287 	EXP 	food: image = 'insect3_t.png'
1927.3790 	EXP 	background: autoDraw = True
1927.3790 	EXP 	person_img: autoDraw = True
1927.3790 	EXP 	food: autoDraw = True
1928.4632 	DATA 	Keypress: n
1928.4797 	EXP 	background: autoDraw = False
1928.4797 	EXP 	person_img: autoDraw = False
1928.4797 	EXP 	food: autoDraw = False
1928.4797 	EXP 	text_6: text = 'Correct'
1928.4797 	EXP 	text_6: autoDraw = True
1930.4651 	EXP 	New trial (rep=6, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1930.4814 	EXP 	text_6: autoDraw = False
1930.4814 	EXP 	text_6: autoDraw = False
1930.9985 	EXP 	text_4: autoDraw = True
1931.5687 	EXP 	text_4: autoDraw = False
1931.5687 	EXP 	text_4: autoDraw = False
1931.5687 	EXP 	person_img: image = 'green_center_nf.png'
1931.5687 	EXP 	food: image = 'insect5_t.png'
1931.7657 	EXP 	background: autoDraw = True
1931.7657 	EXP 	person_img: autoDraw = True
1931.7657 	EXP 	food: autoDraw = True
1932.9499 	DATA 	Keypress: b
1932.9665 	EXP 	background: autoDraw = False
1932.9665 	EXP 	person_img: autoDraw = False
1932.9665 	EXP 	food: autoDraw = False
1932.9665 	EXP 	text_6: text = 'Correct'
1932.9665 	EXP 	text_6: autoDraw = True
1934.9518 	EXP 	New trial (rep=6, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1934.9680 	EXP 	text_6: autoDraw = False
1934.9680 	EXP 	text_6: autoDraw = False
1935.4851 	EXP 	text_4: autoDraw = True
1935.9855 	EXP 	text_4: autoDraw = False
1935.9855 	EXP 	text_4: autoDraw = False
1935.9855 	EXP 	person_img: image = 'green_center_nf.png'
1935.9855 	EXP 	food: image = 'insect1_t.png'
1936.2358 	EXP 	background: autoDraw = True
1936.2358 	EXP 	person_img: autoDraw = True
1936.2358 	EXP 	food: autoDraw = True
1940.5725 	DATA 	Keypress: b
1940.5890 	EXP 	background: autoDraw = False
1940.5890 	EXP 	person_img: autoDraw = False
1940.5890 	EXP 	food: autoDraw = False
1940.5890 	EXP 	text_6: text = 'Correct'
1940.5890 	EXP 	text_6: autoDraw = True
1942.5743 	EXP 	New trial (rep=6, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1942.5906 	EXP 	text_6: autoDraw = False
1942.5906 	EXP 	text_6: autoDraw = False
1943.1076 	EXP 	text_4: autoDraw = True
1943.6080 	EXP 	text_4: autoDraw = False
1943.6080 	EXP 	text_4: autoDraw = False
1943.6080 	EXP 	person_img: image = 'blue_center_nf.png'
1943.6080 	EXP 	food: image = 'wheat5_t.png'
1943.8583 	EXP 	background: autoDraw = True
1943.8583 	EXP 	person_img: autoDraw = True
1943.8583 	EXP 	food: autoDraw = True
1946.2101 	DATA 	Keypress: b
1946.2267 	EXP 	background: autoDraw = False
1946.2267 	EXP 	person_img: autoDraw = False
1946.2267 	EXP 	food: autoDraw = False
1946.2267 	EXP 	text_6: text = 'Correct'
1946.2267 	EXP 	text_6: autoDraw = True
1948.2120 	EXP 	New trial (rep=6, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1948.2282 	EXP 	text_6: autoDraw = False
1948.2282 	EXP 	text_6: autoDraw = False
1948.7453 	EXP 	text_4: autoDraw = True
1949.2457 	EXP 	text_4: autoDraw = False
1949.2457 	EXP 	text_4: autoDraw = False
1949.2457 	EXP 	person_img: image = 'green_center_nf.png'
1949.2457 	EXP 	food: image = 'dairy5_t.png'
1949.4960 	EXP 	background: autoDraw = True
1949.4960 	EXP 	person_img: autoDraw = True
1949.4960 	EXP 	food: autoDraw = True
1950.5968 	DATA 	Keypress: b
1950.6134 	EXP 	background: autoDraw = False
1950.6134 	EXP 	person_img: autoDraw = False
1950.6134 	EXP 	food: autoDraw = False
1950.6134 	EXP 	text_6: text = 'Correct'
1950.6134 	EXP 	text_6: autoDraw = True
1952.5987 	EXP 	New trial (rep=6, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1952.6150 	EXP 	text_6: autoDraw = False
1952.6150 	EXP 	text_6: autoDraw = False
1953.1321 	EXP 	text_4: autoDraw = True
1953.6356 	EXP 	text_4: autoDraw = False
1953.6356 	EXP 	text_4: autoDraw = False
1953.6356 	EXP 	person_img: image = 'blue_center_nf.png'
1953.6356 	EXP 	food: image = 'dairy5_t.png'
1953.9027 	EXP 	background: autoDraw = True
1953.9027 	EXP 	person_img: autoDraw = True
1953.9027 	EXP 	food: autoDraw = True
1954.9835 	DATA 	Keypress: v
1955.0001 	EXP 	background: autoDraw = False
1955.0001 	EXP 	person_img: autoDraw = False
1955.0001 	EXP 	food: autoDraw = False
1955.0001 	EXP 	text_6: text = 'Correct'
1955.0001 	EXP 	text_6: autoDraw = True
1956.9854 	EXP 	New trial (rep=6, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1957.0016 	EXP 	text_6: autoDraw = False
1957.0016 	EXP 	text_6: autoDraw = False
1957.5187 	EXP 	text_4: autoDraw = True
1958.0191 	EXP 	text_4: autoDraw = False
1958.0191 	EXP 	text_4: autoDraw = False
1958.0191 	EXP 	person_img: image = 'red_center.png'
1958.0191 	EXP 	food: image = 'wheat5_t.png'
1958.2694 	EXP 	background: autoDraw = True
1958.2694 	EXP 	person_img: autoDraw = True
1958.2694 	EXP 	food: autoDraw = True
1959.3202 	DATA 	Keypress: n
1959.3368 	EXP 	background: autoDraw = False
1959.3368 	EXP 	person_img: autoDraw = False
1959.3368 	EXP 	food: autoDraw = False
1959.3368 	EXP 	text_6: text = 'Correct'
1959.3368 	EXP 	text_6: autoDraw = True
1961.3222 	EXP 	New trial (rep=6, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1961.3384 	EXP 	text_6: autoDraw = False
1961.3384 	EXP 	text_6: autoDraw = False
1961.8555 	EXP 	text_4: autoDraw = True
1962.3589 	EXP 	text_4: autoDraw = False
1962.3589 	EXP 	text_4: autoDraw = False
1962.3589 	EXP 	person_img: image = 'blue_center_nf.png'
1962.3589 	EXP 	food: image = 'insect4_t.png'
1962.6232 	EXP 	background: autoDraw = True
1962.6232 	EXP 	person_img: autoDraw = True
1962.6232 	EXP 	food: autoDraw = True
1963.6568 	DATA 	Keypress: b
1963.6734 	EXP 	background: autoDraw = False
1963.6734 	EXP 	person_img: autoDraw = False
1963.6734 	EXP 	food: autoDraw = False
1963.6734 	EXP 	text_6: text = 'Correct'
1963.6734 	EXP 	text_6: autoDraw = True
1965.6588 	EXP 	New trial (rep=6, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1965.6750 	EXP 	text_6: autoDraw = False
1965.6750 	EXP 	text_6: autoDraw = False
1966.1920 	EXP 	text_4: autoDraw = True
1966.6924 	EXP 	text_4: autoDraw = False
1966.6924 	EXP 	text_4: autoDraw = False
1966.6924 	EXP 	person_img: image = 'red_center.png'
1966.6924 	EXP 	food: image = 'wheat5_t.png'
1966.9427 	EXP 	background: autoDraw = True
1966.9427 	EXP 	person_img: autoDraw = True
1966.9427 	EXP 	food: autoDraw = True
1968.3772 	DATA 	Keypress: n
1968.3937 	EXP 	background: autoDraw = False
1968.3937 	EXP 	person_img: autoDraw = False
1968.3937 	EXP 	food: autoDraw = False
1968.3937 	EXP 	text_6: text = 'Correct'
1968.3937 	EXP 	text_6: autoDraw = True
1970.3791 	EXP 	New trial (rep=6, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1970.3954 	EXP 	text_6: autoDraw = False
1970.3954 	EXP 	text_6: autoDraw = False
1970.9124 	EXP 	text_4: autoDraw = True
1971.4827 	EXP 	text_4: autoDraw = False
1971.4827 	EXP 	text_4: autoDraw = False
1971.4827 	EXP 	person_img: image = 'red_center.png'
1971.4827 	EXP 	food: image = 'insect5_t.png'
1971.6801 	EXP 	background: autoDraw = True
1971.6801 	EXP 	person_img: autoDraw = True
1971.6801 	EXP 	food: autoDraw = True
1972.5804 	DATA 	Keypress: b
1972.5969 	EXP 	background: autoDraw = False
1972.5969 	EXP 	person_img: autoDraw = False
1972.5969 	EXP 	food: autoDraw = False
1972.5969 	EXP 	text_6: text = 'Incorrect'
1972.5969 	EXP 	text_6: autoDraw = True
1974.5822 	EXP 	New trial (rep=6, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1974.5985 	EXP 	text_6: autoDraw = False
1974.5985 	EXP 	text_6: autoDraw = False
1975.1155 	EXP 	text_4: autoDraw = True
1975.6159 	EXP 	text_4: autoDraw = False
1975.6159 	EXP 	text_4: autoDraw = False
1975.6159 	EXP 	person_img: image = 'green_center_nf.png'
1975.6159 	EXP 	food: image = 'wheat2_t.png'
1975.8663 	EXP 	background: autoDraw = True
1975.8663 	EXP 	person_img: autoDraw = True
1975.8663 	EXP 	food: autoDraw = True
1976.7837 	DATA 	Keypress: b
1976.8002 	EXP 	background: autoDraw = False
1976.8002 	EXP 	person_img: autoDraw = False
1976.8002 	EXP 	food: autoDraw = False
1976.8002 	EXP 	text_6: text = 'Incorrect'
1976.8002 	EXP 	text_6: autoDraw = True
1978.7856 	EXP 	New trial (rep=6, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1978.8018 	EXP 	text_6: autoDraw = False
1978.8018 	EXP 	text_6: autoDraw = False
1979.3189 	EXP 	text_4: autoDraw = True
1979.8391 	EXP 	text_4: autoDraw = False
1979.8391 	EXP 	text_4: autoDraw = False
1979.8391 	EXP 	person_img: image = 'red_center.png'
1979.8391 	EXP 	food: image = 'dairy1_t.png'
1980.0863 	EXP 	background: autoDraw = True
1980.0863 	EXP 	person_img: autoDraw = True
1980.0863 	EXP 	food: autoDraw = True
1980.9034 	DATA 	Keypress: n
1980.9200 	EXP 	background: autoDraw = False
1980.9200 	EXP 	person_img: autoDraw = False
1980.9200 	EXP 	food: autoDraw = False
1980.9200 	EXP 	text_6: text = 'Correct'
1980.9200 	EXP 	text_6: autoDraw = True
1982.9053 	EXP 	New trial (rep=6, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1982.9215 	EXP 	text_6: autoDraw = False
1982.9215 	EXP 	text_6: autoDraw = False
1983.4386 	EXP 	text_4: autoDraw = True
1983.9390 	EXP 	text_4: autoDraw = False
1983.9390 	EXP 	text_4: autoDraw = False
1983.9390 	EXP 	person_img: image = 'green_center_nf.png'
1983.9390 	EXP 	food: image = 'wheat4_t.png'
1984.1893 	EXP 	background: autoDraw = True
1984.1893 	EXP 	person_img: autoDraw = True
1984.1893 	EXP 	food: autoDraw = True
1985.3235 	DATA 	Keypress: v
1985.3401 	EXP 	background: autoDraw = False
1985.3401 	EXP 	person_img: autoDraw = False
1985.3401 	EXP 	food: autoDraw = False
1985.3401 	EXP 	text_6: text = 'Correct'
1985.3401 	EXP 	text_6: autoDraw = True
1987.3254 	EXP 	New trial (rep=6, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1987.3417 	EXP 	text_6: autoDraw = False
1987.3417 	EXP 	text_6: autoDraw = False
1987.8588 	EXP 	text_4: autoDraw = True
1988.3790 	EXP 	text_4: autoDraw = False
1988.3790 	EXP 	text_4: autoDraw = False
1988.3790 	EXP 	person_img: image = 'blue_center_nf.png'
1988.3790 	EXP 	food: image = 'dairy1_t.png'
1988.6263 	EXP 	background: autoDraw = True
1988.6263 	EXP 	person_img: autoDraw = True
1988.6263 	EXP 	food: autoDraw = True
1989.6435 	DATA 	Keypress: v
1989.6600 	EXP 	background: autoDraw = False
1989.6600 	EXP 	person_img: autoDraw = False
1989.6600 	EXP 	food: autoDraw = False
1989.6600 	EXP 	text_6: text = 'Correct'
1989.6600 	EXP 	text_6: autoDraw = True
1991.6453 	EXP 	New trial (rep=6, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1991.6616 	EXP 	text_6: autoDraw = False
1991.6616 	EXP 	text_6: autoDraw = False
1992.1786 	EXP 	text_4: autoDraw = True
1992.6790 	EXP 	text_4: autoDraw = False
1992.6790 	EXP 	text_4: autoDraw = False
1992.6790 	EXP 	person_img: image = 'blue_center_nf.png'
1992.6790 	EXP 	food: image = 'wheat2_t.png'
1992.9294 	EXP 	background: autoDraw = True
1992.9294 	EXP 	person_img: autoDraw = True
1992.9294 	EXP 	food: autoDraw = True
1995.1644 	DATA 	Keypress: b
1995.1810 	EXP 	background: autoDraw = False
1995.1810 	EXP 	person_img: autoDraw = False
1995.1810 	EXP 	food: autoDraw = False
1995.1810 	EXP 	text_6: text = 'Correct'
1995.1810 	EXP 	text_6: autoDraw = True
1997.1663 	EXP 	New trial (rep=6, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1997.1825 	EXP 	text_6: autoDraw = False
1997.1825 	EXP 	text_6: autoDraw = False
1997.6996 	EXP 	text_4: autoDraw = True
1998.1999 	EXP 	text_4: autoDraw = False
1998.1999 	EXP 	text_4: autoDraw = False
1998.1999 	EXP 	person_img: image = 'green_center_nf.png'
1998.1999 	EXP 	food: image = 'dairy5_t.png'
1998.4503 	EXP 	background: autoDraw = True
1998.4503 	EXP 	person_img: autoDraw = True
1998.4503 	EXP 	food: autoDraw = True
1999.7346 	DATA 	Keypress: b
1999.7511 	EXP 	background: autoDraw = False
1999.7511 	EXP 	person_img: autoDraw = False
1999.7511 	EXP 	food: autoDraw = False
1999.7511 	EXP 	text_6: text = 'Correct'
1999.7511 	EXP 	text_6: autoDraw = True
2001.7365 	EXP 	New trial (rep=6, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2001.7528 	EXP 	text_6: autoDraw = False
2001.7528 	EXP 	text_6: autoDraw = False
2002.2699 	EXP 	text_4: autoDraw = True
2002.7732 	EXP 	text_4: autoDraw = False
2002.7732 	EXP 	text_4: autoDraw = False
2002.7732 	EXP 	person_img: image = 'green_center_nf.png'
2002.7732 	EXP 	food: image = 'wheat2_t.png'
2003.0405 	EXP 	background: autoDraw = True
2003.0405 	EXP 	person_img: autoDraw = True
2003.0405 	EXP 	food: autoDraw = True
2005.0387 	DATA 	Keypress: v
2005.0552 	EXP 	background: autoDraw = False
2005.0552 	EXP 	person_img: autoDraw = False
2005.0552 	EXP 	food: autoDraw = False
2005.0552 	EXP 	text_6: text = 'Correct'
2005.0552 	EXP 	text_6: autoDraw = True
2007.0567 	EXP 	text_6: autoDraw = False
2007.0567 	EXP 	text_6: autoDraw = False
2007.0567 	EXP 	exp_instr1b: autoDraw = True
2031.1255 	DATA 	Keypress: space
2031.1420 	EXP 	exp_instr1b: autoDraw = False
2031.1420 	EXP 	exp_instr2b: autoDraw = True
2034.9284 	DATA 	Keypress: space
2034.9449 	EXP 	exp_instr2b: autoDraw = False
2034.9449 	EXP 	exp_instr3b: autoDraw = True
2037.6805 	DATA 	Keypress: space
2037.6810 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
2037.6812 	EXP 	New trial (rep=0, index=0): None
2037.6813 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2037.6815 	EXP 	New trial (rep=0, index=0): None
2037.6971 	EXP 	exp_instr3b: autoDraw = False
2037.6971 	EXP 	exp_middle: autoDraw = True
2078.8121 	DATA 	Keypress: space
2078.8288 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2078.8291 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2078.8294 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2078.8485 	EXP 	exp_middle: autoDraw = False
2079.3489 	EXP 	text_3: autoDraw = True
2079.8492 	EXP 	text_3: autoDraw = False
2079.8492 	EXP 	Background: image = 'emptyroom_2tables.png'
2079.8492 	EXP 	Person: image = 'green_right_nf.png'
2079.8492 	EXP 	TablelL: opacity = 1.0
2079.8492 	EXP 	TablelL: image = 'dairy4_t.png'
2079.8492 	EXP 	TableR: opacity = 0.0
2079.8492 	EXP 	TableR: image = 'dairy4_t.png'
2080.0963 	EXP 	Background: autoDraw = True
2080.0963 	EXP 	Person: autoDraw = True
2080.0963 	EXP 	TablelL: autoDraw = True
2080.0963 	EXP 	TableR: autoDraw = True
2081.6642 	DATA 	Keypress: up
2081.6649 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2081.6807 	EXP 	Background: autoDraw = False
2081.6807 	EXP 	Person: autoDraw = False
2081.6807 	EXP 	TablelL: autoDraw = False
2081.6807 	EXP 	TableR: autoDraw = False
2082.1978 	EXP 	text_3: autoDraw = True
2082.6982 	EXP 	text_3: autoDraw = False
2082.6982 	EXP 	text_3: autoDraw = False
2082.6982 	EXP 	Background: image = 'emptyroom_2tables.png'
2082.6982 	EXP 	Person: image = 'red_right.png'
2082.6982 	EXP 	TablelL: opacity = 0.0
2082.6982 	EXP 	TablelL: image = 'dairy4_t.png'
2082.6982 	EXP 	TableR: opacity = 1.0
2082.6982 	EXP 	TableR: image = 'dairy4_t.png'
2082.9318 	EXP 	Background: autoDraw = True
2082.9318 	EXP 	Person: autoDraw = True
2082.9318 	EXP 	TablelL: autoDraw = True
