13.0600 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1622.6527 	EXP 	Person: autoDraw = True
1622.6527 	EXP 	TablelL: autoDraw = True
1622.6527 	EXP 	TableR: autoDraw = True
1623.8202 	DATA 	Keypress: down
1623.8208 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1623.8368 	EXP 	Background: autoDraw = False
1623.8368 	EXP 	Person: autoDraw = False
1623.8368 	EXP 	TablelL: autoDraw = False
1623.8368 	EXP 	TableR: autoDraw = False
1624.3539 	EXP 	text_3: autoDraw = True
1624.8542 	EXP 	text_3: autoDraw = False
1624.8542 	EXP 	text_3: autoDraw = False
1624.8542 	EXP 	Background: image = 'emptyroom_2tables.png'
1624.8542 	EXP 	Person: image = 'green_right_nf.png'
1624.8542 	EXP 	TablelL: opacity = 1.0
1624.8542 	EXP 	TablelL: image = 'insect3_t.png'
1624.8542 	EXP 	TableR: opacity = 0.0
1624.8542 	EXP 	TableR: image = 'insect3_t.png'
1625.1046 	EXP 	Background: autoDraw = True
1625.1046 	EXP 	Person: autoDraw = True
1625.1046 	EXP 	TablelL: autoDraw = True
1625.1046 	EXP 	TableR: autoDraw = True
1626.0052 	DATA 	Keypress: down
1626.0058 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1626.0218 	EXP 	Background: autoDraw = False
1626.0218 	EXP 	Person: autoDraw = False
1626.0218 	EXP 	TablelL: autoDraw = False
1626.0218 	EXP 	TableR: autoDraw = False
1626.5389 	EXP 	text_3: autoDraw = True
1627.0393 	EXP 	text_3: autoDraw = False
1627.0393 	EXP 	text_3: autoDraw = False
1627.0393 	EXP 	Background: image = 'emptyroom_2tables.png'
1627.0393 	EXP 	Person: image = 'blue_right_nf.png'
1627.0393 	EXP 	TablelL: opacity = 1.0
1627.0393 	EXP 	TablelL: image = 'insect2_t.png'
1627.0393 	EXP 	TableR: opacity = 0.0
1627.0393 	EXP 	TableR: image = 'insect2_t.png'
1627.2896 	EXP 	Background: autoDraw = True
1627.2896 	EXP 	Person: autoDraw = True
1627.2896 	EXP 	TablelL: autoDraw = True
1627.2896 	EXP 	TableR: autoDraw = True
1628.1569 	DATA 	Keypress: down
1628.1575 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1628.1735 	EXP 	Background: autoDraw = False
1628.1735 	EXP 	Person: autoDraw = False
1628.1735 	EXP 	TablelL: autoDraw = False
1628.1735 	EXP 	TableR: autoDraw = False
1628.6905 	EXP 	text_3: autoDraw = True
1629.3244 	EXP 	text_3: autoDraw = False
1629.3244 	EXP 	text_3: autoDraw = False
1629.3244 	EXP 	Background: image = 'emptyroom_2tables.png'
1629.3244 	EXP 	Person: image = 'red_left.png'
1629.3244 	EXP 	TablelL: opacity = 1.0
1629.3244 	EXP 	TablelL: image = 'insect5_t.png'
1629.3244 	EXP 	TableR: opacity = 0.0
1629.3244 	EXP 	TableR: image = 'insect5_t.png'
1629.4581 	EXP 	Background: autoDraw = True
1629.4581 	EXP 	Person: autoDraw = True
1629.4581 	EXP 	TablelL: autoDraw = True
1629.4581 	EXP 	TableR: autoDraw = True
1630.9090 	DATA 	Keypress: down
1630.9096 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1630.9256 	EXP 	Background: autoDraw = False
1630.9256 	EXP 	Person: autoDraw = False
1630.9256 	EXP 	TablelL: autoDraw = False
1630.9256 	EXP 	TableR: autoDraw = False
1631.4426 	EXP 	text_3: autoDraw = True
1631.9430 	EXP 	text_3: autoDraw = False
1631.9430 	EXP 	text_3: autoDraw = False
1631.9430 	EXP 	Background: image = 'emptyroom_2tables.png'
1631.9430 	EXP 	Person: image = 'green_right_nf.png'
1631.9430 	EXP 	TablelL: opacity = 0.0
1631.9430 	EXP 	TablelL: image = 'insect1_t.png'
1631.9430 	EXP 	TableR: opacity = 1.0
1631.9430 	EXP 	TableR: image = 'insect1_t.png'
1632.2100 	EXP 	Background: autoDraw = True
1632.2100 	EXP 	Person: autoDraw = True
1632.2100 	EXP 	TablelL: autoDraw = True
1632.2100 	EXP 	TableR: autoDraw = True
1633.4443 	DATA 	Keypress: down
1633.4448 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1633.4608 	EXP 	Background: autoDraw = False
1633.4608 	EXP 	Person: autoDraw = False
1633.4608 	EXP 	TablelL: autoDraw = False
1633.4608 	EXP 	TableR: autoDraw = False
1633.9779 	EXP 	text_3: autoDraw = True
1634.4783 	EXP 	text_3: autoDraw = False
1634.4783 	EXP 	text_3: autoDraw = False
1634.4783 	EXP 	Background: image = 'emptyroom_2tables.png'
1634.4783 	EXP 	Person: image = 'green_left_nf.png'
1634.4783 	EXP 	TablelL: opacity = 0.0
1634.4783 	EXP 	TablelL: image = 'wheat1_t.png'
1634.4783 	EXP 	TableR: opacity = 1.0
1634.4783 	EXP 	TableR: image = 'wheat1_t.png'
1634.7286 	EXP 	Background: autoDraw = True
1634.7286 	EXP 	Person: autoDraw = True
1634.7286 	EXP 	TablelL: autoDraw = True
1634.7286 	EXP 	TableR: autoDraw = True
1636.1297 	DATA 	Keypress: down
1636.1303 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1636.1462 	EXP 	Background: autoDraw = False
1636.1462 	EXP 	Person: autoDraw = False
1636.1462 	EXP 	TablelL: autoDraw = False
1636.1462 	EXP 	TableR: autoDraw = False
1636.6633 	EXP 	text_3: autoDraw = True
1637.1637 	EXP 	text_3: autoDraw = False
1637.1637 	EXP 	text_3: autoDraw = False
1637.1637 	EXP 	Background: image = 'emptyroom_2tables.png'
1637.1637 	EXP 	Person: image = 'red_left.png'
1637.1637 	EXP 	TablelL: opacity = 0.0
1637.1637 	EXP 	TablelL: image = 'dairy3_t.png'
1637.1637 	EXP 	TableR: opacity = 1.0
1637.1637 	EXP 	TableR: image = 'dairy3_t.png'
1637.4140 	EXP 	Background: autoDraw = True
1637.4140 	EXP 	Person: autoDraw = True
1637.4140 	EXP 	TablelL: autoDraw = True
1637.4140 	EXP 	TableR: autoDraw = True
1638.5982 	DATA 	Keypress: down
1638.5988 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1638.6148 	EXP 	Background: autoDraw = False
1638.6148 	EXP 	Person: autoDraw = False
1638.6148 	EXP 	TablelL: autoDraw = False
1638.6148 	EXP 	TableR: autoDraw = False
1639.1319 	EXP 	text_3: autoDraw = True
1639.6323 	EXP 	text_3: autoDraw = False
1639.6323 	EXP 	text_3: autoDraw = False
1639.6323 	EXP 	Background: image = 'emptyroom_2tables.png'
1639.6323 	EXP 	Person: image = 'blue_right_nf.png'
1639.6323 	EXP 	TablelL: opacity = 1.0
1639.6323 	EXP 	TablelL: image = 'wheat4_t.png'
1639.6323 	EXP 	TableR: opacity = 0.0
1639.6323 	EXP 	TableR: image = 'wheat4_t.png'
1639.8826 	EXP 	Background: autoDraw = True
1639.8826 	EXP 	Person: autoDraw = True
1639.8826 	EXP 	TablelL: autoDraw = True
1639.8826 	EXP 	TableR: autoDraw = True
1641.3670 	DATA 	Keypress: up
1641.3676 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1641.3836 	EXP 	Background: autoDraw = False
1641.3836 	EXP 	Person: autoDraw = False
1641.3836 	EXP 	TablelL: autoDraw = False
1641.3836 	EXP 	TableR: autoDraw = False
1641.9007 	EXP 	text_3: autoDraw = True
1642.4011 	EXP 	text_3: autoDraw = False
1642.4011 	EXP 	text_3: autoDraw = False
1642.4011 	EXP 	Background: image = 'emptyroom_2tables.png'
1642.4011 	EXP 	Person: image = 'green_left_nf.png'
1642.4011 	EXP 	TablelL: opacity = 0.0
1642.4011 	EXP 	TablelL: image = 'wheat4_t.png'
1642.4011 	EXP 	TableR: opacity = 1.0
1642.4011 	EXP 	TableR: image = 'wheat4_t.png'
1642.6347 	EXP 	Background: autoDraw = True
1642.6347 	EXP 	Person: autoDraw = True
1642.6347 	EXP 	TablelL: autoDraw = True
1642.6347 	EXP 	TableR: autoDraw = True
1643.7689 	DATA 	Keypress: down
1643.7695 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1643.7854 	EXP 	Background: autoDraw = False
1643.7854 	EXP 	Person: autoDraw = False
1643.7854 	EXP 	TablelL: autoDraw = False
1643.7854 	EXP 	TableR: autoDraw = False
1644.3025 	EXP 	text_3: autoDraw = True
1644.8029 	EXP 	text_3: autoDraw = False
1644.8029 	EXP 	text_3: autoDraw = False
1644.8029 	EXP 	Background: image = 'emptyroom_2tables.png'
1644.8029 	EXP 	Person: image = 'green_right_nf.png'
1644.8029 	EXP 	TablelL: opacity = 1.0
1644.8029 	EXP 	TablelL: image = 'dairy2_t.png'
1644.8029 	EXP 	TableR: opacity = 0.0
1644.8029 	EXP 	TableR: image = 'dairy2_t.png'
1645.0532 	EXP 	Background: autoDraw = True
1645.0532 	EXP 	Person: autoDraw = True
1645.0532 	EXP 	TablelL: autoDraw = True
1645.0532 	EXP 	TableR: autoDraw = True
1646.7712 	DATA 	Keypress: up
1646.7718 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1646.7878 	EXP 	Background: autoDraw = False
1646.7878 	EXP 	Person: autoDraw = False
1646.7878 	EXP 	TablelL: autoDraw = False
1646.7878 	EXP 	TableR: autoDraw = False
1647.3048 	EXP 	text_3: autoDraw = True
1647.8052 	EXP 	text_3: autoDraw = False
1647.8052 	EXP 	text_3: autoDraw = False
1647.8052 	EXP 	Background: image = 'emptyroom_2tables.png'
1647.8052 	EXP 	Person: image = 'blue_right_nf.png'
1647.8052 	EXP 	TablelL: opacity = 0.0
1647.8052 	EXP 	TablelL: image = 'wheat2_t.png'
1647.8052 	EXP 	TableR: opacity = 1.0
1647.8052 	EXP 	TableR: image = 'wheat2_t.png'
1648.0555 	EXP 	Background: autoDraw = True
1648.0555 	EXP 	Person: autoDraw = True
1648.0555 	EXP 	TablelL: autoDraw = True
1648.0555 	EXP 	TableR: autoDraw = True
1649.2064 	DATA 	Keypress: down
1649.2070 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1649.2230 	EXP 	Background: autoDraw = False
1649.2230 	EXP 	Person: autoDraw = False
1649.2230 	EXP 	TablelL: autoDraw = False
1649.2230 	EXP 	TableR: autoDraw = False
1649.7400 	EXP 	text_3: autoDraw = True
1650.2404 	EXP 	text_3: autoDraw = False
1650.2404 	EXP 	text_3: autoDraw = False
1650.2404 	EXP 	Background: image = 'emptyroom_2tables.png'
1650.2404 	EXP 	Person: image = 'red_left.png'
1650.2404 	EXP 	TablelL: opacity = 0.0
1650.2404 	EXP 	TablelL: image = 'dairy2_t.png'
1650.2404 	EXP 	TableR: opacity = 1.0
1650.2404 	EXP 	TableR: image = 'dairy2_t.png'
1650.4908 	EXP 	Background: autoDraw = True
1650.4908 	EXP 	Person: autoDraw = True
1650.4908 	EXP 	TablelL: autoDraw = True
1650.4908 	EXP 	TableR: autoDraw = True
1651.9251 	DATA 	Keypress: down
1651.9257 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1651.9417 	EXP 	Background: autoDraw = False
1651.9417 	EXP 	Person: autoDraw = False
1651.9417 	EXP 	TablelL: autoDraw = False
1651.9417 	EXP 	TableR: autoDraw = False
1652.4588 	EXP 	text_3: autoDraw = True
1652.9592 	EXP 	text_3: autoDraw = False
1652.9592 	EXP 	text_3: autoDraw = False
1652.9592 	EXP 	Background: image = 'emptyroom_2tables.png'
1652.9592 	EXP 	Person: image = 'blue_right_nf.png'
1652.9592 	EXP 	TablelL: opacity = 0.0
1652.9592 	EXP 	TablelL: image = 'insect1_t.png'
1652.9592 	EXP 	TableR: opacity = 1.0
1652.9592 	EXP 	TableR: image = 'insect1_t.png'
1653.2095 	EXP 	Background: autoDraw = True
1653.2095 	EXP 	Person: autoDraw = True
1653.2095 	EXP 	TablelL: autoDraw = True
1653.2095 	EXP 	TableR: autoDraw = True
1654.2102 	DATA 	Keypress: up
1654.2108 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1654.2268 	EXP 	Background: autoDraw = False
1654.2268 	EXP 	Person: autoDraw = False
1654.2268 	EXP 	TablelL: autoDraw = False
1654.2268 	EXP 	TableR: autoDraw = False
1654.7439 	EXP 	text_3: autoDraw = True
1655.2442 	EXP 	text_3: autoDraw = False
1655.2442 	EXP 	text_3: autoDraw = False
1655.2442 	EXP 	Background: image = 'emptyroom_2tables.png'
1655.2442 	EXP 	Person: image = 'red_right.png'
1655.2442 	EXP 	TablelL: opacity = 1.0
1655.2442 	EXP 	TablelL: image = 'insect2_t.png'
1655.2442 	EXP 	TableR: opacity = 0.0
1655.2442 	EXP 	TableR: image = 'insect2_t.png'
1655.4946 	EXP 	Background: autoDraw = True
1655.4946 	EXP 	Person: autoDraw = True
1655.4946 	EXP 	TablelL: autoDraw = True
1655.4946 	EXP 	TableR: autoDraw = True
1657.3627 	DATA 	Keypress: down
1657.3632 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1657.3792 	EXP 	Background: autoDraw = False
1657.3792 	EXP 	Person: autoDraw = False
1657.3792 	EXP 	TablelL: autoDraw = False
1657.3792 	EXP 	TableR: autoDraw = False
1657.8963 	EXP 	text_3: autoDraw = True
1658.3967 	EXP 	text_3: autoDraw = False
1658.3967 	EXP 	text_3: autoDraw = False
1658.3967 	EXP 	Background: image = 'emptyroom_2tables.png'
1658.3967 	EXP 	Person: image = 'blue_left_nf.png'
1658.3967 	EXP 	TablelL: opacity = 0.0
1658.3967 	EXP 	TablelL: image = 'dairy4_t.png'
1658.3967 	EXP 	TableR: opacity = 1.0
1658.3967 	EXP 	TableR: image = 'dairy4_t.png'
1658.6470 	EXP 	Background: autoDraw = True
1658.6470 	EXP 	Person: autoDraw = True
1658.6470 	EXP 	TablelL: autoDraw = True
1658.6470 	EXP 	TableR: autoDraw = True
1660.1985 	DATA 	Keypress: up
1660.2153 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1660.2314 	EXP 	Background: autoDraw = False
1660.2314 	EXP 	Person: autoDraw = False
1660.2314 	EXP 	TablelL: autoDraw = False
1660.2314 	EXP 	TableR: autoDraw = False
1660.7485 	EXP 	text_3: autoDraw = True
1661.2489 	EXP 	text_3: autoDraw = False
1661.2489 	EXP 	text_3: autoDraw = False
1661.2489 	EXP 	Background: image = 'emptyroom_2tables.png'
1661.2489 	EXP 	Person: image = 'blue_left_nf.png'
1661.2489 	EXP 	TablelL: opacity = 1.0
1661.2489 	EXP 	TablelL: image = 'dairy2_t.png'
1661.2489 	EXP 	TableR: opacity = 0.0
1661.2489 	EXP 	TableR: image = 'dairy2_t.png'
1661.4825 	EXP 	Background: autoDraw = True
1661.4825 	EXP 	Person: autoDraw = True
1661.4825 	EXP 	TablelL: autoDraw = True
1661.4825 	EXP 	TableR: autoDraw = True
1663.5507 	DATA 	Keypress: up
1663.5513 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1663.5673 	EXP 	Background: autoDraw = False
1663.5673 	EXP 	Person: autoDraw = False
1663.5673 	EXP 	TablelL: autoDraw = False
1663.5673 	EXP 	TableR: autoDraw = False
1664.0844 	EXP 	text_3: autoDraw = True
1664.5848 	EXP 	text_3: autoDraw = False
1664.5848 	EXP 	text_3: autoDraw = False
1664.5848 	EXP 	Background: image = 'emptyroom_2tables.png'
1664.5848 	EXP 	Person: image = 'blue_right_nf.png'
1664.5848 	EXP 	TablelL: opacity = 0.0
1664.5848 	EXP 	TablelL: image = 'dairy3_t.png'
1664.5848 	EXP 	TableR: opacity = 1.0
1664.5848 	EXP 	TableR: image = 'dairy3_t.png'
1664.8351 	EXP 	Background: autoDraw = True
1664.8351 	EXP 	Person: autoDraw = True
1664.8351 	EXP 	TablelL: autoDraw = True
1664.8351 	EXP 	TableR: autoDraw = True
1665.8859 	DATA 	Keypress: up
1665.8864 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1665.9024 	EXP 	Background: autoDraw = False
1665.9024 	EXP 	Person: autoDraw = False
1665.9024 	EXP 	TablelL: autoDraw = False
1665.9024 	EXP 	TableR: autoDraw = False
1666.4195 	EXP 	text_3: autoDraw = True
1666.9199 	EXP 	text_3: autoDraw = False
1666.9199 	EXP 	text_3: autoDraw = False
1666.9199 	EXP 	Background: image = 'emptyroom_2tables.png'
1666.9199 	EXP 	Person: image = 'blue_left_nf.png'
1666.9199 	EXP 	TablelL: opacity = 1.0
1666.9199 	EXP 	TablelL: image = 'insect3_t.png'
1666.9199 	EXP 	TableR: opacity = 0.0
1666.9199 	EXP 	TableR: image = 'insect3_t.png'
1667.1702 	EXP 	Background: autoDraw = True
1667.1702 	EXP 	Person: autoDraw = True
1667.1702 	EXP 	TablelL: autoDraw = True
1667.1702 	EXP 	TableR: autoDraw = True
1668.1876 	DATA 	Keypress: up
1668.1882 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1668.2042 	EXP 	Background: autoDraw = False
1668.2042 	EXP 	Person: autoDraw = False
1668.2042 	EXP 	TablelL: autoDraw = False
1668.2042 	EXP 	TableR: autoDraw = False
1668.7213 	EXP 	text_3: autoDraw = True
1669.2216 	EXP 	text_3: autoDraw = False
1669.2216 	EXP 	text_3: autoDraw = False
1669.2216 	EXP 	Background: image = 'emptyroom_2tables.png'
1669.2216 	EXP 	Person: image = 'green_left_nf.png'
1669.2216 	EXP 	TablelL: opacity = 1.0
1669.2216 	EXP 	TablelL: image = 'insect1_t.png'
1669.2216 	EXP 	TableR: opacity = 0.0
1669.2216 	EXP 	TableR: image = 'insect1_t.png'
1669.4720 	EXP 	Background: autoDraw = True
1669.4720 	EXP 	Person: autoDraw = True
1669.4720 	EXP 	TablelL: autoDraw = True
1669.4720 	EXP 	TableR: autoDraw = True
1675.7435 	DATA 	Keypress: down
1675.7440 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1675.7600 	EXP 	Background: autoDraw = False
1675.7600 	EXP 	Person: autoDraw = False
1675.7600 	EXP 	TablelL: autoDraw = False
1675.7600 	EXP 	TableR: autoDraw = False
1676.2771 	EXP 	text_3: autoDraw = True
1676.7941 	EXP 	text_3: autoDraw = False
1676.7941 	EXP 	text_3: autoDraw = False
1676.7941 	EXP 	Background: image = 'emptyroom_2tables.png'
1676.7941 	EXP 	Person: image = 'green_left_nf.png'
1676.7941 	EXP 	TablelL: opacity = 0.0
1676.7941 	EXP 	TablelL: image = 'insect4_t.png'
1676.7941 	EXP 	TableR: opacity = 1.0
1676.7941 	EXP 	TableR: image = 'insect4_t.png'
1677.0278 	EXP 	Background: autoDraw = True
1677.0278 	EXP 	Person: autoDraw = True
1677.0278 	EXP 	TablelL: autoDraw = True
1677.0278 	EXP 	TableR: autoDraw = True
1678.7958 	DATA 	Keypress: down
1678.7963 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1678.8123 	EXP 	Background: autoDraw = False
1678.8123 	EXP 	Person: autoDraw = False
1678.8123 	EXP 	TablelL: autoDraw = False
1678.8123 	EXP 	TableR: autoDraw = False
1679.3294 	EXP 	text_3: autoDraw = True
1679.8465 	EXP 	text_3: autoDraw = False
1679.8465 	EXP 	text_3: autoDraw = False
1679.8465 	EXP 	Background: image = 'emptyroom_2tables.png'
1679.8465 	EXP 	Person: image = 'red_left.png'
1679.8465 	EXP 	TablelL: opacity = 0.0
1679.8465 	EXP 	TablelL: image = 'insect4_t.png'
1679.8465 	EXP 	TableR: opacity = 1.0
1679.8465 	EXP 	TableR: image = 'insect4_t.png'
1680.0802 	EXP 	Background: autoDraw = True
1680.0802 	EXP 	Person: autoDraw = True
1680.0802 	EXP 	TablelL: autoDraw = True
1680.0802 	EXP 	TableR: autoDraw = True
1680.7973 	DATA 	Keypress: down
1680.7979 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1680.8139 	EXP 	Background: autoDraw = False
1680.8139 	EXP 	Person: autoDraw = False
1680.8139 	EXP 	TablelL: autoDraw = False
1680.8139 	EXP 	TableR: autoDraw = False
1681.3310 	EXP 	text_3: autoDraw = True
1681.8313 	EXP 	text_3: autoDraw = False
1681.8313 	EXP 	text_3: autoDraw = False
1681.8313 	EXP 	Background: image = 'emptyroom_2tables.png'
1681.8313 	EXP 	Person: image = 'green_left_nf.png'
1681.8313 	EXP 	TablelL: opacity = 1.0
1681.8313 	EXP 	TablelL: image = 'wheat2_t.png'
1681.8313 	EXP 	TableR: opacity = 0.0
1681.8313 	EXP 	TableR: image = 'wheat2_t.png'
1682.0816 	EXP 	Background: autoDraw = True
1682.0816 	EXP 	Person: autoDraw = True
1682.0816 	EXP 	TablelL: autoDraw = True
1682.0816 	EXP 	TableR: autoDraw = True
1684.3501 	DATA 	Keypress: down
1684.3506 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1684.3666 	EXP 	Background: autoDraw = False
1684.3666 	EXP 	Person: autoDraw = False
1684.3666 	EXP 	TablelL: autoDraw = False
1684.3666 	EXP 	TableR: autoDraw = False
1684.8837 	EXP 	text_3: autoDraw = True
1685.3841 	EXP 	text_3: autoDraw = False
1685.3841 	EXP 	text_3: autoDraw = False
1685.3841 	EXP 	Background: image = 'emptyroom_2tables.png'
1685.3841 	EXP 	Person: image = 'green_right_nf.png'
1685.3841 	EXP 	TablelL: opacity = 1.0
1685.3841 	EXP 	TablelL: image = 'wheat1_t.png'
1685.3841 	EXP 	TableR: opacity = 0.0
1685.3841 	EXP 	TableR: image = 'wheat1_t.png'
1685.6344 	EXP 	Background: autoDraw = True
1685.6344 	EXP 	Person: autoDraw = True
1685.6344 	EXP 	TablelL: autoDraw = True
1685.6344 	EXP 	TableR: autoDraw = True
1687.2189 	DATA 	Keypress: down
1687.2195 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1687.2355 	EXP 	Background: autoDraw = False
1687.2355 	EXP 	Person: autoDraw = False
1687.2355 	EXP 	TablelL: autoDraw = False
1687.2355 	EXP 	TableR: autoDraw = False
1687.7525 	EXP 	text_3: autoDraw = True
1688.2863 	EXP 	text_3: autoDraw = False
1688.2863 	EXP 	text_3: autoDraw = False
1688.2863 	EXP 	Background: image = 'emptyroom_2tables.png'
1688.2863 	EXP 	Person: image = 'red_left.png'
1688.2863 	EXP 	TablelL: opacity = 1.0
1688.2863 	EXP 	TablelL: image = 'dairy1_t.png'
1688.2863 	EXP 	TableR: opacity = 0.0
1688.2863 	EXP 	TableR: image = 'dairy1_t.png'
1688.5033 	EXP 	Background: autoDraw = True
1688.5033 	EXP 	Person: autoDraw = True
1688.5033 	EXP 	TablelL: autoDraw = True
1688.5033 	EXP 	TableR: autoDraw = True
1690.5548 	DATA 	Keypress: down
1690.5554 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1690.5714 	EXP 	Background: autoDraw = False
1690.5714 	EXP 	Person: autoDraw = False
1690.5714 	EXP 	TablelL: autoDraw = False
1690.5714 	EXP 	TableR: autoDraw = False
1691.0885 	EXP 	text_3: autoDraw = True
1691.5888 	EXP 	text_3: autoDraw = False
1691.5888 	EXP 	text_3: autoDraw = False
1691.5888 	EXP 	Background: image = 'emptyroom_2tables.png'
1691.5888 	EXP 	Person: image = 'blue_left_nf.png'
1691.5888 	EXP 	TablelL: opacity = 1.0
1691.5888 	EXP 	TablelL: image = 'wheat5_t.png'
1691.5888 	EXP 	TableR: opacity = 0.0
1691.5888 	EXP 	TableR: image = 'wheat5_t.png'
1691.8392 	EXP 	Background: autoDraw = True
1691.8392 	EXP 	Person: autoDraw = True
1691.8392 	EXP 	TablelL: autoDraw = True
1691.8392 	EXP 	TableR: autoDraw = True
1693.1401 	DATA 	Keypress: down
1693.1407 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1693.1567 	EXP 	Background: autoDraw = False
1693.1567 	EXP 	Person: autoDraw = False
1693.1567 	EXP 	TablelL: autoDraw = False
1693.1567 	EXP 	TableR: autoDraw = False
1693.6738 	EXP 	text_3: autoDraw = True
1694.1741 	EXP 	text_3: autoDraw = False
1694.1741 	EXP 	text_3: autoDraw = False
1694.1741 	EXP 	Background: image = 'emptyroom_2tables.png'
1694.1741 	EXP 	Person: image = 'red_right.png'
1694.1741 	EXP 	TablelL: opacity = 0.0
1694.1741 	EXP 	TablelL: image = 'wheat5_t.png'
1694.1741 	EXP 	TableR: opacity = 1.0
1694.1741 	EXP 	TableR: image = 'wheat5_t.png'
1694.4078 	EXP 	Background: autoDraw = True
1694.4078 	EXP 	Person: autoDraw = True
1694.4078 	EXP 	TablelL: autoDraw = True
1694.4078 	EXP 	TableR: autoDraw = True
1696.4760 	DATA 	Keypress: up
1696.4766 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1696.4926 	EXP 	Background: autoDraw = False
1696.4926 	EXP 	Person: autoDraw = False
1696.4926 	EXP 	TablelL: autoDraw = False
1696.4926 	EXP 	TableR: autoDraw = False
1697.0097 	EXP 	text_3: autoDraw = True
1697.5100 	EXP 	text_3: autoDraw = False
