13.2039 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2474.7137 	EXP 	text_4: autoDraw = True
2475.2839 	EXP 	text_4: autoDraw = False
2475.2839 	EXP 	text_4: autoDraw = False
2475.2839 	EXP 	person_img: image = 'blue_center_nf.png'
2475.2839 	EXP 	food: image = 'insect5_t.png'
2475.4812 	EXP 	background: autoDraw = True
2475.4812 	EXP 	person_img: autoDraw = True
2475.4812 	EXP 	food: autoDraw = True
2476.3649 	DATA 	Keypress: n
2476.3815 	EXP 	background: autoDraw = False
2476.3815 	EXP 	person_img: autoDraw = False
2476.3815 	EXP 	food: autoDraw = False
2476.3815 	EXP 	text_6: text = 'Correct'
2476.3815 	EXP 	text_6: autoDraw = True
2478.3668 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2478.3830 	EXP 	text_6: autoDraw = False
2478.3830 	EXP 	text_6: autoDraw = False
2478.9001 	EXP 	text_4: autoDraw = True
2479.4004 	EXP 	text_4: autoDraw = False
2479.4004 	EXP 	text_4: autoDraw = False
2479.4004 	EXP 	person_img: image = 'green_center_nf.png'
2479.4004 	EXP 	food: image = 'dairy5_t.png'
2479.6508 	EXP 	background: autoDraw = True
2479.6508 	EXP 	person_img: autoDraw = True
2479.6508 	EXP 	food: autoDraw = True
2482.4529 	DATA 	Keypress: v
2482.4694 	EXP 	background: autoDraw = False
2482.4694 	EXP 	person_img: autoDraw = False
2482.4694 	EXP 	food: autoDraw = False
2482.4694 	EXP 	text_6: text = 'Correct'
2482.4694 	EXP 	text_6: autoDraw = True
2484.4547 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2484.4710 	EXP 	text_6: autoDraw = False
2484.4710 	EXP 	text_6: autoDraw = False
2484.9881 	EXP 	text_4: autoDraw = True
2485.4884 	EXP 	text_4: autoDraw = False
2485.4884 	EXP 	text_4: autoDraw = False
2485.4884 	EXP 	person_img: image = 'blue_center_nf.png'
2485.4884 	EXP 	food: image = 'wheat3_t.png'
2485.7387 	EXP 	background: autoDraw = True
2485.7387 	EXP 	person_img: autoDraw = True
2485.7387 	EXP 	food: autoDraw = True
2486.5727 	DATA 	Keypress: n
2486.5892 	EXP 	background: autoDraw = False
2486.5892 	EXP 	person_img: autoDraw = False
2486.5892 	EXP 	food: autoDraw = False
2486.5892 	EXP 	text_6: text = 'Correct'
2486.5892 	EXP 	text_6: autoDraw = True
2488.5746 	EXP 	New trial (rep=6, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2488.5909 	EXP 	text_6: autoDraw = False
2488.5909 	EXP 	text_6: autoDraw = False
2489.1079 	EXP 	text_4: autoDraw = True
2489.6115 	EXP 	text_4: autoDraw = False
2489.6115 	EXP 	text_4: autoDraw = False
2489.6115 	EXP 	person_img: image = 'green_center_nf.png'
2489.6115 	EXP 	food: image = 'insect1_t.png'
2489.8756 	EXP 	background: autoDraw = True
2489.8756 	EXP 	person_img: autoDraw = True
2489.8756 	EXP 	food: autoDraw = True
2490.4423 	DATA 	Keypress: n
2490.4588 	EXP 	background: autoDraw = False
2490.4588 	EXP 	person_img: autoDraw = False
2490.4588 	EXP 	food: autoDraw = False
2490.4588 	EXP 	text_6: text = 'Incorrect'
2490.4588 	EXP 	text_6: autoDraw = True
2492.4441 	EXP 	New trial (rep=6, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2492.4604 	EXP 	text_6: autoDraw = False
2492.4604 	EXP 	text_6: autoDraw = False
2492.9774 	EXP 	text_4: autoDraw = True
2493.4945 	EXP 	text_4: autoDraw = False
2493.4945 	EXP 	text_4: autoDraw = False
2493.4945 	EXP 	person_img: image = 'green_center_nf.png'
2493.4945 	EXP 	food: image = 'dairy1_t.png'
2493.7281 	EXP 	background: autoDraw = True
2493.7281 	EXP 	person_img: autoDraw = True
2493.7281 	EXP 	food: autoDraw = True
2495.5128 	DATA 	Keypress: v
2495.5293 	EXP 	background: autoDraw = False
2495.5293 	EXP 	person_img: autoDraw = False
2495.5293 	EXP 	food: autoDraw = False
2495.5293 	EXP 	text_6: text = 'Correct'
2495.5293 	EXP 	text_6: autoDraw = True
2497.5147 	EXP 	New trial (rep=6, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2497.5309 	EXP 	text_6: autoDraw = False
2497.5309 	EXP 	text_6: autoDraw = False
2498.0480 	EXP 	text_4: autoDraw = True
2498.5316 	EXP 	text_4: autoDraw = False
2498.5316 	EXP 	text_4: autoDraw = False
2498.5316 	EXP 	person_img: image = 'red_center.png'
2498.5316 	EXP 	food: image = 'dairy2_t.png'
2498.7986 	EXP 	background: autoDraw = True
2498.7986 	EXP 	person_img: autoDraw = True
2498.7986 	EXP 	food: autoDraw = True
2500.8502 	DATA 	Keypress: b
2500.8667 	EXP 	background: autoDraw = False
2500.8667 	EXP 	person_img: autoDraw = False
2500.8667 	EXP 	food: autoDraw = False
2500.8667 	EXP 	text_6: text = 'Correct'
2500.8667 	EXP 	text_6: autoDraw = True
2502.8520 	EXP 	New trial (rep=6, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2502.8682 	EXP 	text_6: autoDraw = False
2502.8682 	EXP 	text_6: autoDraw = False
2503.3853 	EXP 	text_4: autoDraw = True
2503.8690 	EXP 	text_4: autoDraw = False
2503.8690 	EXP 	text_4: autoDraw = False
2503.8690 	EXP 	person_img: image = 'blue_center_nf.png'
2503.8690 	EXP 	food: image = 'dairy4_t.png'
2504.1360 	EXP 	background: autoDraw = True
2504.1360 	EXP 	person_img: autoDraw = True
2504.1360 	EXP 	food: autoDraw = True
2504.6864 	DATA 	Keypress: n
2504.7030 	EXP 	background: autoDraw = False
2504.7030 	EXP 	person_img: autoDraw = False
2504.7030 	EXP 	food: autoDraw = False
2504.7030 	EXP 	text_6: text = 'Correct'
2504.7030 	EXP 	text_6: autoDraw = True
2506.6884 	EXP 	New trial (rep=6, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2506.7046 	EXP 	text_6: autoDraw = False
2506.7046 	EXP 	text_6: autoDraw = False
2507.2217 	EXP 	text_4: autoDraw = True
2507.7252 	EXP 	text_4: autoDraw = False
2507.7252 	EXP 	text_4: autoDraw = False
2507.7252 	EXP 	person_img: image = 'green_center_nf.png'
2507.7252 	EXP 	food: image = 'dairy2_t.png'
2507.9892 	EXP 	background: autoDraw = True
2507.9892 	EXP 	person_img: autoDraw = True
2507.9892 	EXP 	food: autoDraw = True
2509.3733 	DATA 	Keypress: v
2509.3899 	EXP 	background: autoDraw = False
2509.3899 	EXP 	person_img: autoDraw = False
2509.3899 	EXP 	food: autoDraw = False
2509.3899 	EXP 	text_6: text = 'Correct'
2509.3899 	EXP 	text_6: autoDraw = True
2511.3751 	EXP 	New trial (rep=6, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2511.3914 	EXP 	text_6: autoDraw = False
2511.3914 	EXP 	text_6: autoDraw = False
2511.9084 	EXP 	text_4: autoDraw = True
2512.4088 	EXP 	text_4: autoDraw = False
2512.4088 	EXP 	text_4: autoDraw = False
2512.4088 	EXP 	person_img: image = 'blue_center_nf.png'
2512.4088 	EXP 	food: image = 'dairy3_t.png'
2512.6592 	EXP 	background: autoDraw = True
2512.6592 	EXP 	person_img: autoDraw = True
2512.6592 	EXP 	food: autoDraw = True
2513.6099 	DATA 	Keypress: n
2513.6264 	EXP 	background: autoDraw = False
2513.6264 	EXP 	person_img: autoDraw = False
2513.6264 	EXP 	food: autoDraw = False
2513.6264 	EXP 	text_6: text = 'Correct'
2513.6264 	EXP 	text_6: autoDraw = True
2515.6118 	EXP 	New trial (rep=6, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2515.6281 	EXP 	text_6: autoDraw = False
2515.6281 	EXP 	text_6: autoDraw = False
2516.1451 	EXP 	text_4: autoDraw = True
2516.6486 	EXP 	text_4: autoDraw = False
2516.6486 	EXP 	text_4: autoDraw = False
2516.6486 	EXP 	person_img: image = 'red_center.png'
2516.6486 	EXP 	food: image = 'insect3_t.png'
2516.9127 	EXP 	background: autoDraw = True
2516.9127 	EXP 	person_img: autoDraw = True
2516.9127 	EXP 	food: autoDraw = True
2518.3134 	DATA 	Keypress: b
2518.3300 	EXP 	background: autoDraw = False
2518.3300 	EXP 	person_img: autoDraw = False
2518.3300 	EXP 	food: autoDraw = False
2518.3300 	EXP 	text_6: text = 'Correct'
2518.3300 	EXP 	text_6: autoDraw = True
2520.3153 	EXP 	New trial (rep=6, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2520.3315 	EXP 	text_6: autoDraw = False
2520.3315 	EXP 	text_6: autoDraw = False
2520.8486 	EXP 	text_4: autoDraw = True
2521.3489 	EXP 	text_4: autoDraw = False
2521.3489 	EXP 	text_4: autoDraw = False
2521.3489 	EXP 	person_img: image = 'blue_center_nf.png'
2521.3489 	EXP 	food: image = 'wheat5_t.png'
2521.5993 	EXP 	background: autoDraw = True
2521.5993 	EXP 	person_img: autoDraw = True
2521.5993 	EXP 	food: autoDraw = True
2522.3832 	DATA 	Keypress: n
2522.3997 	EXP 	background: autoDraw = False
2522.3997 	EXP 	person_img: autoDraw = False
2522.3997 	EXP 	food: autoDraw = False
2522.3997 	EXP 	text_6: text = 'Correct'
2522.3997 	EXP 	text_6: autoDraw = True
2524.3851 	EXP 	New trial (rep=6, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2524.4014 	EXP 	text_6: autoDraw = False
2524.4014 	EXP 	text_6: autoDraw = False
2524.9184 	EXP 	text_4: autoDraw = True
2525.4220 	EXP 	text_4: autoDraw = False
2525.4220 	EXP 	text_4: autoDraw = False
2525.4220 	EXP 	person_img: image = 'red_center.png'
2525.4220 	EXP 	food: image = 'wheat2_t.png'
2525.6690 	EXP 	background: autoDraw = True
2525.6690 	EXP 	person_img: autoDraw = True
2525.6690 	EXP 	food: autoDraw = True
2529.8722 	DATA 	Keypress: v
2529.8888 	EXP 	background: autoDraw = False
2529.8888 	EXP 	person_img: autoDraw = False
2529.8888 	EXP 	food: autoDraw = False
2529.8888 	EXP 	text_6: text = 'Correct'
2529.8888 	EXP 	text_6: autoDraw = True
2531.8740 	EXP 	New trial (rep=6, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2531.8903 	EXP 	text_6: autoDraw = False
2531.8903 	EXP 	text_6: autoDraw = False
2532.4073 	EXP 	text_4: autoDraw = True
2532.8910 	EXP 	text_4: autoDraw = False
2532.8910 	EXP 	text_4: autoDraw = False
2532.8910 	EXP 	person_img: image = 'red_center.png'
2532.8910 	EXP 	food: image = 'dairy3_t.png'
2533.1414 	EXP 	background: autoDraw = True
2533.1414 	EXP 	person_img: autoDraw = True
2533.1414 	EXP 	food: autoDraw = True
2535.0428 	DATA 	Keypress: b
2535.0593 	EXP 	background: autoDraw = False
2535.0593 	EXP 	person_img: autoDraw = False
2535.0593 	EXP 	food: autoDraw = False
2535.0593 	EXP 	text_6: text = 'Correct'
2535.0593 	EXP 	text_6: autoDraw = True
2537.0446 	EXP 	New trial (rep=6, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2537.0609 	EXP 	text_6: autoDraw = False
2537.0609 	EXP 	text_6: autoDraw = False
2537.5779 	EXP 	text_4: autoDraw = True
2538.0783 	EXP 	text_4: autoDraw = False
2538.0783 	EXP 	text_4: autoDraw = False
2538.0783 	EXP 	person_img: image = 'green_center_nf.png'
2538.0783 	EXP 	food: image = 'wheat1_t.png'
2538.3287 	EXP 	background: autoDraw = True
2538.3287 	EXP 	person_img: autoDraw = True
2538.3287 	EXP 	food: autoDraw = True
2539.9465 	DATA 	Keypress: b
2539.9631 	EXP 	background: autoDraw = False
2539.9631 	EXP 	person_img: autoDraw = False
2539.9631 	EXP 	food: autoDraw = False
2539.9631 	EXP 	text_6: text = 'Correct'
2539.9631 	EXP 	text_6: autoDraw = True
2541.9483 	EXP 	New trial (rep=6, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2541.9646 	EXP 	text_6: autoDraw = False
2541.9646 	EXP 	text_6: autoDraw = False
2542.4817 	EXP 	text_4: autoDraw = True
2542.9820 	EXP 	text_4: autoDraw = False
2542.9820 	EXP 	text_4: autoDraw = False
2542.9820 	EXP 	person_img: image = 'blue_center_nf.png'
2542.9820 	EXP 	food: image = 'insect2_t.png'
2543.2324 	EXP 	background: autoDraw = True
2543.2324 	EXP 	person_img: autoDraw = True
2543.2324 	EXP 	food: autoDraw = True
2543.7160 	DATA 	Keypress: n
2543.7326 	EXP 	background: autoDraw = False
2543.7326 	EXP 	person_img: autoDraw = False
2543.7326 	EXP 	food: autoDraw = False
2543.7326 	EXP 	text_6: text = 'Correct'
2543.7326 	EXP 	text_6: autoDraw = True
2545.7180 	EXP 	New trial (rep=6, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2545.7342 	EXP 	text_6: autoDraw = False
2545.7342 	EXP 	text_6: autoDraw = False
2546.2513 	EXP 	text_4: autoDraw = True
2546.7350 	EXP 	text_4: autoDraw = False
2546.7350 	EXP 	text_4: autoDraw = False
2546.7350 	EXP 	person_img: image = 'red_center.png'
2546.7350 	EXP 	food: image = 'wheat4_t.png'
2547.0019 	EXP 	background: autoDraw = True
2547.0019 	EXP 	person_img: autoDraw = True
2547.0019 	EXP 	food: autoDraw = True
2549.1368 	DATA 	Keypress: v
2549.1534 	EXP 	background: autoDraw = False
2549.1534 	EXP 	person_img: autoDraw = False
2549.1534 	EXP 	food: autoDraw = False
2549.1534 	EXP 	text_6: text = 'Correct'
2549.1534 	EXP 	text_6: autoDraw = True
2551.1387 	EXP 	New trial (rep=6, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2551.1549 	EXP 	text_6: autoDraw = False
2551.1549 	EXP 	text_6: autoDraw = False
2551.6720 	EXP 	text_4: autoDraw = True
2552.1723 	EXP 	text_4: autoDraw = False
2552.1723 	EXP 	text_4: autoDraw = False
2552.1723 	EXP 	person_img: image = 'blue_center_nf.png'
2552.1723 	EXP 	food: image = 'wheat4_t.png'
2552.4060 	EXP 	background: autoDraw = True
2552.4060 	EXP 	person_img: autoDraw = True
2552.4060 	EXP 	food: autoDraw = True
2552.9897 	DATA 	Keypress: n
2553.0063 	EXP 	background: autoDraw = False
2553.0063 	EXP 	person_img: autoDraw = False
2553.0063 	EXP 	food: autoDraw = False
2553.0063 	EXP 	text_6: text = 'Correct'
2553.0063 	EXP 	text_6: autoDraw = True
2554.9916 	EXP 	New trial (rep=6, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
2555.0079 	EXP 	text_6: autoDraw = False
2555.0079 	EXP 	text_6: autoDraw = False
2555.5250 	EXP 	text_4: autoDraw = True
2556.0952 	EXP 	text_4: autoDraw = False
2556.0952 	EXP 	text_4: autoDraw = False
2556.0952 	EXP 	person_img: image = 'red_center.png'
2556.0952 	EXP 	food: image = 'insect5_t.png'
2556.2924 	EXP 	background: autoDraw = True
2556.2924 	EXP 	person_img: autoDraw = True
2556.2924 	EXP 	food: autoDraw = True
2557.4765 	DATA 	Keypress: b
2557.4930 	EXP 	background: autoDraw = False
2557.4930 	EXP 	person_img: autoDraw = False
2557.4930 	EXP 	food: autoDraw = False
2557.4930 	EXP 	text_6: text = 'Correct'
2557.4930 	EXP 	text_6: autoDraw = True
2559.4783 	EXP 	New trial (rep=6, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2559.4946 	EXP 	text_6: autoDraw = False
2559.4946 	EXP 	text_6: autoDraw = False
2560.0116 	EXP 	text_4: autoDraw = True
2560.5120 	EXP 	text_4: autoDraw = False
2560.5120 	EXP 	text_4: autoDraw = False
2560.5120 	EXP 	person_img: image = 'green_center_nf.png'
2560.5120 	EXP 	food: image = 'dairy4_t.png'
2560.7623 	EXP 	background: autoDraw = True
2560.7623 	EXP 	person_img: autoDraw = True
2560.7623 	EXP 	food: autoDraw = True
2562.3969 	DATA 	Keypress: v
2562.4134 	EXP 	background: autoDraw = False
2562.4134 	EXP 	person_img: autoDraw = False
2562.4134 	EXP 	food: autoDraw = False
2562.4134 	EXP 	text_6: text = 'Correct'
2562.4134 	EXP 	text_6: autoDraw = True
2564.3987 	EXP 	New trial (rep=6, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2564.4150 	EXP 	text_6: autoDraw = False
2564.4150 	EXP 	text_6: autoDraw = False
2564.9320 	EXP 	text_4: autoDraw = True
2565.4324 	EXP 	text_4: autoDraw = False
2565.4324 	EXP 	text_4: autoDraw = False
2565.4324 	EXP 	person_img: image = 'red_center.png'
2565.4324 	EXP 	food: image = 'wheat3_t.png'
2565.6828 	EXP 	background: autoDraw = True
2565.6828 	EXP 	person_img: autoDraw = True
2565.6828 	EXP 	food: autoDraw = True
2568.9352 	DATA 	Keypress: v
2568.9517 	EXP 	background: autoDraw = False
2568.9517 	EXP 	person_img: autoDraw = False
2568.9517 	EXP 	food: autoDraw = False
2568.9517 	EXP 	text_6: text = 'Correct'
2568.9517 	EXP 	text_6: autoDraw = True
2570.9370 	EXP 	New trial (rep=6, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2570.9533 	EXP 	text_6: autoDraw = False
2570.9533 	EXP 	text_6: autoDraw = False
2571.4703 	EXP 	text_4: autoDraw = True
2571.9707 	EXP 	text_4: autoDraw = False
2571.9707 	EXP 	text_4: autoDraw = False
2571.9707 	EXP 	person_img: image = 'green_center_nf.png'
2571.9707 	EXP 	food: image = 'insect1_t.png'
2572.2210 	EXP 	background: autoDraw = True
2572.2210 	EXP 	person_img: autoDraw = True
2572.2210 	EXP 	food: autoDraw = True
2573.3885 	DATA 	Keypress: b
2573.4051 	EXP 	background: autoDraw = False
2573.4051 	EXP 	person_img: autoDraw = False
2573.4051 	EXP 	food: autoDraw = False
2573.4051 	EXP 	text_6: text = 'Correct'
2573.4051 	EXP 	text_6: autoDraw = True
2575.3905 	EXP 	New trial (rep=6, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2575.4068 	EXP 	text_6: autoDraw = False
2575.4068 	EXP 	text_6: autoDraw = False
2575.9238 	EXP 	text_4: autoDraw = True
2576.4273 	EXP 	text_4: autoDraw = False
2576.4273 	EXP 	text_4: autoDraw = False
2576.4273 	EXP 	person_img: image = 'green_center_nf.png'
2576.4273 	EXP 	food: image = 'wheat4_t.png'
2576.6747 	EXP 	background: autoDraw = True
2576.6747 	EXP 	person_img: autoDraw = True
2576.6747 	EXP 	food: autoDraw = True
2578.2256 	DATA 	Keypress: b
2578.2421 	EXP 	background: autoDraw = False
2578.2421 	EXP 	person_img: autoDraw = False
2578.2421 	EXP 	food: autoDraw = False
2578.2421 	EXP 	text_6: text = 'Correct'
2578.2421 	EXP 	text_6: autoDraw = True
2580.2274 	EXP 	New trial (rep=6, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
2580.2436 	EXP 	text_6: autoDraw = False
2580.2436 	EXP 	text_6: autoDraw = False
2580.7607 	EXP 	text_4: autoDraw = True
2581.3278 	EXP 	text_4: autoDraw = False
2581.3278 	EXP 	text_4: autoDraw = False
2581.3278 	EXP 	person_img: image = 'blue_center_nf.png'
2581.3278 	EXP 	food: image = 'insect5_t.png'
2581.5114 	EXP 	background: autoDraw = True
2581.5114 	EXP 	person_img: autoDraw = True
2581.5114 	EXP 	food: autoDraw = True
2582.1619 	DATA 	Keypress: n
2582.1785 	EXP 	background: autoDraw = False
2582.1785 	EXP 	person_img: autoDraw = False
2582.1785 	EXP 	food: autoDraw = False
2582.1785 	EXP 	text_6: text = 'Correct'
2582.1785 	EXP 	text_6: autoDraw = True
2584.1638 	EXP 	New trial (rep=7, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2584.1801 	EXP 	text_6: autoDraw = False
2584.1801 	EXP 	text_6: autoDraw = False
2584.6971 	EXP 	text_4: autoDraw = True
2585.1808 	EXP 	text_4: autoDraw = False
2585.1808 	EXP 	text_4: autoDraw = False
2585.1808 	EXP 	person_img: image = 'red_center.png'
2585.1808 	EXP 	food: image = 'wheat4_t.png'
2585.4477 	EXP 	background: autoDraw = True
2585.4477 	EXP 	person_img: autoDraw = True
2585.4477 	EXP 	food: autoDraw = True
2587.6994 	DATA 	Keypress: v
2587.7160 	EXP 	background: autoDraw = False
2587.7160 	EXP 	person_img: autoDraw = False
2587.7160 	EXP 	food: autoDraw = False
2587.7160 	EXP 	text_6: text = 'Correct'
2587.7160 	EXP 	text_6: autoDraw = True
2589.7013 	EXP 	New trial (rep=7, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
2589.7175 	EXP 	text_6: autoDraw = False
2589.7175 	EXP 	text_6: autoDraw = False
2590.2346 	EXP 	text_4: autoDraw = True
2590.8017 	EXP 	text_4: autoDraw = False
2590.8017 	EXP 	text_4: autoDraw = False
2590.8017 	EXP 	person_img: image = 'green_center_nf.png'
2590.8017 	EXP 	food: image = 'insect5_t.png'
2590.9853 	EXP 	background: autoDraw = True
2590.9853 	EXP 	person_img: autoDraw = True
2590.9853 	EXP 	food: autoDraw = True
2591.8192 	DATA 	Keypress: b
2591.8358 	EXP 	background: autoDraw = False
2591.8358 	EXP 	person_img: autoDraw = False
2591.8358 	EXP 	food: autoDraw = False
2591.8358 	EXP 	text_6: text = 'Correct'
2591.8358 	EXP 	text_6: autoDraw = True
2593.8211 	EXP 	New trial (rep=7, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
2593.8373 	EXP 	text_6: autoDraw = False
2593.8373 	EXP 	text_6: autoDraw = False
2594.3545 	EXP 	text_4: autoDraw = True
2594.8382 	EXP 	text_4: autoDraw = False
2594.8382 	EXP 	text_4: autoDraw = False
2594.8382 	EXP 	person_img: image = 'blue_center_nf.png'
2594.8382 	EXP 	food: image = 'dairy3_t.png'
2595.1051 	EXP 	background: autoDraw = True
2595.1051 	EXP 	person_img: autoDraw = True
2595.1051 	EXP 	food: autoDraw = True
2595.7889 	DATA 	Keypress: n
2595.8054 	EXP 	background: autoDraw = False
2595.8054 	EXP 	person_img: autoDraw = False
2595.8054 	EXP 	food: autoDraw = False
2595.8054 	EXP 	text_6: text = 'Correct'
2595.8054 	EXP 	text_6: autoDraw = True
2597.7907 	EXP 	New trial (rep=7, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
2597.8069 	EXP 	text_6: autoDraw = False
2597.8069 	EXP 	text_6: autoDraw = False
2598.3240 	EXP 	text_4: autoDraw = True
2598.8244 	EXP 	text_4: autoDraw = False
2598.8244 	EXP 	text_4: autoDraw = False
2598.8244 	EXP 	person_img: image = 'blue_center_nf.png'
2598.8244 	EXP 	food: image = 'wheat3_t.png'
2599.0580 	EXP 	background: autoDraw = True
2599.0580 	EXP 	person_img: autoDraw = True
2599.0580 	EXP 	food: autoDraw = True
2599.7586 	DATA 	Keypress: n
2599.7751 	EXP 	background: autoDraw = False
2599.7751 	EXP 	person_img: autoDraw = False
2599.7751 	EXP 	food: autoDraw = False
2599.7751 	EXP 	text_6: text = 'Correct'
2599.7751 	EXP 	text_6: autoDraw = True
2601.7605 	EXP 	New trial (rep=7, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
2601.7768 	EXP 	text_6: autoDraw = False
2601.7768 	EXP 	text_6: autoDraw = False
2602.2938 	EXP 	text_4: autoDraw = True
2602.8140 	EXP 	text_4: autoDraw = False
2602.8140 	EXP 	text_4: autoDraw = False
2602.8140 	EXP 	person_img: image = 'green_center_nf.png'
2602.8140 	EXP 	food: image = 'dairy1_t.png'
2603.0612 	EXP 	background: autoDraw = True
2603.0612 	EXP 	person_img: autoDraw = True
2603.0612 	EXP 	food: autoDraw = True
2604.7790 	DATA 	Keypress: v
2604.7956 	EXP 	background: autoDraw = False
2604.7956 	EXP 	person_img: autoDraw = False
2604.7956 	EXP 	food: autoDraw = False
2604.7956 	EXP 	text_6: text = 'Correct'
2604.7956 	EXP 	text_6: autoDraw = True
2606.7809 	EXP 	New trial (rep=7, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
2606.7971 	EXP 	text_6: autoDraw = False
2606.7971 	EXP 	text_6: autoDraw = False
2607.3142 	EXP 	text_4: autoDraw = True
2607.8146 	EXP 	text_4: autoDraw = False
2607.8146 	EXP 	text_4: autoDraw = False
2607.8146 	EXP 	person_img: image = 'red_center.png'
2607.8146 	EXP 	food: image = 'dairy5_t.png'
2608.0649 	EXP 	background: autoDraw = True
2608.0649 	EXP 	person_img: autoDraw = True
2608.0649 	EXP 	food: autoDraw = True
2611.5842 	DATA 	Keypress: b
2611.6008 	EXP 	background: autoDraw = False
2611.6008 	EXP 	person_img: autoDraw = False
2611.6008 	EXP 	food: autoDraw = False
2611.6008 	EXP 	text_6: text = 'Correct'
2611.6008 	EXP 	text_6: autoDraw = True
2613.5861 	EXP 	New trial (rep=7, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
2613.6023 	EXP 	text_6: autoDraw = False
2613.6023 	EXP 	text_6: autoDraw = False
2614.1194 	EXP 	text_4: autoDraw = True
2614.6197 	EXP 	text_4: autoDraw = False
2614.6197 	EXP 	text_4: autoDraw = False
2614.6197 	EXP 	person_img: image = 'red_center.png'
2614.6197 	EXP 	food: image = 'wheat3_t.png'
2614.8534 	EXP 	background: autoDraw = True
2614.8534 	EXP 	person_img: autoDraw = True
2614.8534 	EXP 	food: autoDraw = True
2618.9565 	DATA 	Keypress: v
2618.9730 	EXP 	background: autoDraw = False
2618.9730 	EXP 	person_img: autoDraw = False
2618.9730 	EXP 	food: autoDraw = False
2618.9730 	EXP 	text_6: text = 'Correct'
2618.9730 	EXP 	text_6: autoDraw = True
2620.9583 	EXP 	New trial (rep=7, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
2620.9745 	EXP 	text_6: autoDraw = False
2620.9745 	EXP 	text_6: autoDraw = False
2621.4916 	EXP 	text_4: autoDraw = True
2621.9920 	EXP 	text_4: autoDraw = False
2621.9920 	EXP 	text_4: autoDraw = False
2621.9920 	EXP 	person_img: image = 'green_center_nf.png'
