4.8733 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1495.3740 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1495.3901 	EXP 	Background: autoDraw = False
1495.3901 	EXP 	Person: autoDraw = False
1495.3901 	EXP 	TablelL: autoDraw = False
1495.3901 	EXP 	TableR: autoDraw = False
1495.9071 	EXP 	text_3: autoDraw = True
1496.4075 	EXP 	text_3: autoDraw = False
1496.4075 	EXP 	text_3: autoDraw = False
1496.4075 	EXP 	Background: image = 'emptyroom_2tables.png'
1496.4075 	EXP 	Person: image = 'green_left_nf.png'
1496.4075 	EXP 	TablelL: opacity = 0.0
1496.4075 	EXP 	TablelL: image = 'dairy3_t.png'
1496.4075 	EXP 	TableR: opacity = 1.0
1496.4075 	EXP 	TableR: image = 'dairy3_t.png'
1496.6579 	EXP 	Background: autoDraw = True
1496.6579 	EXP 	Person: autoDraw = True
1496.6579 	EXP 	TablelL: autoDraw = True
1496.6579 	EXP 	TableR: autoDraw = True
1497.2416 	DATA 	Keypress: up
1497.2421 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1497.2582 	EXP 	Background: autoDraw = False
1497.2582 	EXP 	Person: autoDraw = False
1497.2582 	EXP 	TablelL: autoDraw = False
1497.2582 	EXP 	TableR: autoDraw = False
1497.7752 	EXP 	text_3: autoDraw = True
1498.2756 	EXP 	text_3: autoDraw = False
1498.2756 	EXP 	text_3: autoDraw = False
1498.2756 	EXP 	Background: image = 'emptyroom_2tables.png'
1498.2756 	EXP 	Person: image = 'red_left.png'
1498.2756 	EXP 	TablelL: opacity = 1.0
1498.2756 	EXP 	TablelL: image = 'wheat4_t.png'
1498.2756 	EXP 	TableR: opacity = 0.0
1498.2756 	EXP 	TableR: image = 'wheat4_t.png'
1498.5259 	EXP 	Background: autoDraw = True
1498.5259 	EXP 	Person: autoDraw = True
1498.5259 	EXP 	TablelL: autoDraw = True
1498.5259 	EXP 	TableR: autoDraw = True
1499.2598 	DATA 	Keypress: up
1499.2604 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1499.2764 	EXP 	Background: autoDraw = False
1499.2764 	EXP 	Person: autoDraw = False
1499.2764 	EXP 	TablelL: autoDraw = False
1499.2764 	EXP 	TableR: autoDraw = False
1499.7935 	EXP 	text_3: autoDraw = True
1500.2938 	EXP 	text_3: autoDraw = False
1500.2938 	EXP 	text_3: autoDraw = False
1500.2938 	EXP 	Background: image = 'emptyroom_2tables.png'
1500.2938 	EXP 	Person: image = 'red_left.png'
1500.2938 	EXP 	TablelL: opacity = 1.0
1500.2938 	EXP 	TablelL: image = 'dairy2_t.png'
1500.2938 	EXP 	TableR: opacity = 0.0
1500.2938 	EXP 	TableR: image = 'dairy2_t.png'
1500.5275 	EXP 	Background: autoDraw = True
1500.5275 	EXP 	Person: autoDraw = True
1500.5275 	EXP 	TablelL: autoDraw = True
1500.5275 	EXP 	TableR: autoDraw = True
1501.1946 	DATA 	Keypress: up
1501.1952 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1501.2112 	EXP 	Background: autoDraw = False
1501.2112 	EXP 	Person: autoDraw = False
1501.2112 	EXP 	TablelL: autoDraw = False
1501.2112 	EXP 	TableR: autoDraw = False
1501.7282 	EXP 	text_3: autoDraw = True
1502.2286 	EXP 	text_3: autoDraw = False
1502.2286 	EXP 	text_3: autoDraw = False
1502.2286 	EXP 	Background: image = 'emptyroom_2tables.png'
1502.2286 	EXP 	Person: image = 'blue_left_nf.png'
1502.2286 	EXP 	TablelL: opacity = 1.0
1502.2286 	EXP 	TablelL: image = 'wheat1_t.png'
1502.2286 	EXP 	TableR: opacity = 0.0
1502.2286 	EXP 	TableR: image = 'wheat1_t.png'
1502.4790 	EXP 	Background: autoDraw = True
1502.4790 	EXP 	Person: autoDraw = True
1502.4790 	EXP 	TablelL: autoDraw = True
1502.4790 	EXP 	TableR: autoDraw = True
1502.9460 	DATA 	Keypress: up
1502.9465 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1502.9625 	EXP 	Background: autoDraw = False
1502.9625 	EXP 	Person: autoDraw = False
1502.9625 	EXP 	TablelL: autoDraw = False
1502.9625 	EXP 	TableR: autoDraw = False
1503.4796 	EXP 	text_3: autoDraw = True
1503.9800 	EXP 	text_3: autoDraw = False
1503.9800 	EXP 	text_3: autoDraw = False
1503.9800 	EXP 	Background: image = 'emptyroom_2tables.png'
1503.9800 	EXP 	Person: image = 'red_left.png'
1503.9800 	EXP 	TablelL: opacity = 1.0
1503.9800 	EXP 	TablelL: image = 'wheat1_t.png'
1503.9800 	EXP 	TableR: opacity = 0.0
1503.9800 	EXP 	TableR: image = 'wheat1_t.png'
1504.2136 	EXP 	Background: autoDraw = True
1504.2136 	EXP 	Person: autoDraw = True
1504.2136 	EXP 	TablelL: autoDraw = True
1504.2136 	EXP 	TableR: autoDraw = True
1504.5972 	DATA 	Keypress: up
1504.5978 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1504.6138 	EXP 	Background: autoDraw = False
1504.6138 	EXP 	Person: autoDraw = False
1504.6138 	EXP 	TablelL: autoDraw = False
1504.6138 	EXP 	TableR: autoDraw = False
1505.1309 	EXP 	text_3: autoDraw = True
1505.6312 	EXP 	text_3: autoDraw = False
1505.6312 	EXP 	text_3: autoDraw = False
1505.6312 	EXP 	Background: image = 'emptyroom_2tables.png'
1505.6312 	EXP 	Person: image = 'red_right.png'
1505.6312 	EXP 	TablelL: opacity = 1.0
1505.6312 	EXP 	TablelL: image = 'dairy3_t.png'
1505.6312 	EXP 	TableR: opacity = 0.0
1505.6312 	EXP 	TableR: image = 'dairy3_t.png'
1505.8816 	EXP 	Background: autoDraw = True
1505.8816 	EXP 	Person: autoDraw = True
1505.8816 	EXP 	TablelL: autoDraw = True
1505.8816 	EXP 	TableR: autoDraw = True
1506.3819 	DATA 	Keypress: up
1506.3825 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1506.3985 	EXP 	Background: autoDraw = False
1506.3985 	EXP 	Person: autoDraw = False
1506.3985 	EXP 	TablelL: autoDraw = False
1506.3985 	EXP 	TableR: autoDraw = False
1506.9157 	EXP 	text_3: autoDraw = True
1507.4191 	EXP 	text_3: autoDraw = False
1507.4191 	EXP 	text_3: autoDraw = False
1507.4191 	EXP 	Background: image = 'emptyroom_2tables.png'
1507.4191 	EXP 	Person: image = 'blue_right_nf.png'
1507.4191 	EXP 	TablelL: opacity = 1.0
1507.4191 	EXP 	TablelL: image = 'wheat4_t.png'
1507.4191 	EXP 	TableR: opacity = 0.0
1507.4191 	EXP 	TableR: image = 'wheat4_t.png'
1507.6863 	EXP 	Background: autoDraw = True
1507.6863 	EXP 	Person: autoDraw = True
1507.6863 	EXP 	TablelL: autoDraw = True
1507.6863 	EXP 	TableR: autoDraw = True
1508.1666 	DATA 	Keypress: up
1508.1672 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1508.1832 	EXP 	Background: autoDraw = False
1508.1832 	EXP 	Person: autoDraw = False
1508.1832 	EXP 	TablelL: autoDraw = False
1508.1832 	EXP 	TableR: autoDraw = False
1508.7003 	EXP 	text_3: autoDraw = True
1509.2007 	EXP 	text_3: autoDraw = False
1509.2007 	EXP 	text_3: autoDraw = False
1509.2007 	EXP 	Background: image = 'emptyroom_2tables.png'
1509.2007 	EXP 	Person: image = 'red_left.png'
1509.2007 	EXP 	TablelL: opacity = 0.0
1509.2007 	EXP 	TablelL: image = 'wheat2_t.png'
1509.2007 	EXP 	TableR: opacity = 1.0
1509.2007 	EXP 	TableR: image = 'wheat2_t.png'
1509.4510 	EXP 	Background: autoDraw = True
1509.4510 	EXP 	Person: autoDraw = True
1509.4510 	EXP 	TablelL: autoDraw = True
1509.4510 	EXP 	TableR: autoDraw = True
1510.1348 	DATA 	Keypress: up
1510.1354 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1510.1514 	EXP 	Background: autoDraw = False
1510.1514 	EXP 	Person: autoDraw = False
1510.1514 	EXP 	TablelL: autoDraw = False
1510.1514 	EXP 	TableR: autoDraw = False
1510.6684 	EXP 	text_3: autoDraw = True
1511.1688 	EXP 	text_3: autoDraw = False
1511.1688 	EXP 	text_3: autoDraw = False
1511.1688 	EXP 	Background: image = 'emptyroom_2tables.png'
1511.1688 	EXP 	Person: image = 'green_left_nf.png'
1511.1688 	EXP 	TablelL: opacity = 1.0
1511.1688 	EXP 	TablelL: image = 'dairy4_t.png'
1511.1688 	EXP 	TableR: opacity = 0.0
1511.1688 	EXP 	TableR: image = 'dairy4_t.png'
1511.4192 	EXP 	Background: autoDraw = True
1511.4192 	EXP 	Person: autoDraw = True
1511.4192 	EXP 	TablelL: autoDraw = True
1511.4192 	EXP 	TableR: autoDraw = True
1512.0029 	DATA 	Keypress: up
1512.0035 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1512.0195 	EXP 	Background: autoDraw = False
1512.0195 	EXP 	Person: autoDraw = False
1512.0195 	EXP 	TablelL: autoDraw = False
1512.0195 	EXP 	TableR: autoDraw = False
1512.5365 	EXP 	text_3: autoDraw = True
1513.0536 	EXP 	text_3: autoDraw = False
1513.0536 	EXP 	text_3: autoDraw = False
1513.0536 	EXP 	Background: image = 'emptyroom_2tables.png'
1513.0536 	EXP 	Person: image = 'red_right.png'
1513.0536 	EXP 	TablelL: opacity = 0.0
1513.0536 	EXP 	TablelL: image = 'insect4_t.png'
1513.0536 	EXP 	TableR: opacity = 1.0
1513.0536 	EXP 	TableR: image = 'insect4_t.png'
1513.2873 	EXP 	Background: autoDraw = True
1513.2873 	EXP 	Person: autoDraw = True
1513.2873 	EXP 	TablelL: autoDraw = True
1513.2873 	EXP 	TableR: autoDraw = True
1513.8877 	DATA 	Keypress: up
1513.8882 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1513.9043 	EXP 	Background: autoDraw = False
1513.9043 	EXP 	Person: autoDraw = False
1513.9043 	EXP 	TablelL: autoDraw = False
1513.9043 	EXP 	TableR: autoDraw = False
1514.4213 	EXP 	text_3: autoDraw = True
1514.9217 	EXP 	text_3: autoDraw = False
1514.9217 	EXP 	text_3: autoDraw = False
1514.9217 	EXP 	Background: image = 'emptyroom_2tables.png'
1514.9217 	EXP 	Person: image = 'green_right_nf.png'
1514.9217 	EXP 	TablelL: opacity = 0.0
1514.9217 	EXP 	TablelL: image = 'wheat1_t.png'
1514.9217 	EXP 	TableR: opacity = 1.0
1514.9217 	EXP 	TableR: image = 'wheat1_t.png'
1515.1721 	EXP 	Background: autoDraw = True
1515.1721 	EXP 	Person: autoDraw = True
1515.1721 	EXP 	TablelL: autoDraw = True
1515.1721 	EXP 	TableR: autoDraw = True
1515.9560 	DATA 	Keypress: up
1515.9565 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1515.9725 	EXP 	Background: autoDraw = False
1515.9725 	EXP 	Person: autoDraw = False
1515.9725 	EXP 	TablelL: autoDraw = False
1515.9725 	EXP 	TableR: autoDraw = False
1516.4896 	EXP 	text_3: autoDraw = True
1516.9900 	EXP 	text_3: autoDraw = False
1516.9900 	EXP 	text_3: autoDraw = False
1516.9900 	EXP 	Background: image = 'emptyroom_2tables.png'
1516.9900 	EXP 	Person: image = 'blue_left_nf.png'
1516.9900 	EXP 	TablelL: opacity = 0.0
1516.9900 	EXP 	TablelL: image = 'wheat4_t.png'
1516.9900 	EXP 	TableR: opacity = 1.0
1516.9900 	EXP 	TableR: image = 'wheat4_t.png'
1517.2403 	EXP 	Background: autoDraw = True
1517.2403 	EXP 	Person: autoDraw = True
1517.2403 	EXP 	TablelL: autoDraw = True
1517.2403 	EXP 	TableR: autoDraw = True
1517.6739 	DATA 	Keypress: up
1517.6745 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1517.6905 	EXP 	Background: autoDraw = False
1517.6905 	EXP 	Person: autoDraw = False
1517.6905 	EXP 	TablelL: autoDraw = False
1517.6905 	EXP 	TableR: autoDraw = False
1518.2076 	EXP 	text_3: autoDraw = True
1518.7080 	EXP 	text_3: autoDraw = False
1518.7080 	EXP 	text_3: autoDraw = False
1518.7080 	EXP 	Background: image = 'emptyroom_2tables.png'
1518.7080 	EXP 	Person: image = 'blue_right_nf.png'
1518.7080 	EXP 	TablelL: opacity = 0.0
1518.7080 	EXP 	TablelL: image = 'wheat5_t.png'
1518.7080 	EXP 	TableR: opacity = 1.0
1518.7080 	EXP 	TableR: image = 'wheat5_t.png'
1518.9583 	EXP 	Background: autoDraw = True
1518.9583 	EXP 	Person: autoDraw = True
1518.9583 	EXP 	TablelL: autoDraw = True
1518.9583 	EXP 	TableR: autoDraw = True
1519.4920 	DATA 	Keypress: up
1519.4926 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1519.5086 	EXP 	Background: autoDraw = False
1519.5086 	EXP 	Person: autoDraw = False
1519.5086 	EXP 	TablelL: autoDraw = False
1519.5086 	EXP 	TableR: autoDraw = False
1520.0258 	EXP 	text_3: autoDraw = True
1520.5291 	EXP 	text_3: autoDraw = False
1520.5291 	EXP 	text_3: autoDraw = False
1520.5291 	EXP 	Background: image = 'emptyroom_2tables.png'
1520.5291 	EXP 	Person: image = 'green_left_nf.png'
1520.5291 	EXP 	TablelL: opacity = 0.0
1520.5291 	EXP 	TablelL: image = 'insect3_t.png'
1520.5291 	EXP 	TableR: opacity = 1.0
1520.5291 	EXP 	TableR: image = 'insect3_t.png'
1520.7933 	EXP 	Background: autoDraw = True
1520.7933 	EXP 	Person: autoDraw = True
1520.7933 	EXP 	TablelL: autoDraw = True
1520.7933 	EXP 	TableR: autoDraw = True
1521.4602 	DATA 	Keypress: down
1521.4607 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1521.4767 	EXP 	Background: autoDraw = False
1521.4767 	EXP 	Person: autoDraw = False
1521.4767 	EXP 	TablelL: autoDraw = False
1521.4767 	EXP 	TableR: autoDraw = False
1521.9938 	EXP 	text_3: autoDraw = True
1522.5276 	EXP 	text_3: autoDraw = False
1522.5276 	EXP 	text_3: autoDraw = False
1522.5276 	EXP 	Background: image = 'emptyroom_2tables.png'
1522.5276 	EXP 	Person: image = 'green_right_nf.png'
1522.5276 	EXP 	TablelL: opacity = 1.0
1522.5276 	EXP 	TablelL: image = 'dairy1_t.png'
1522.5276 	EXP 	TableR: opacity = 0.0
1522.5276 	EXP 	TableR: image = 'dairy1_t.png'
1522.7446 	EXP 	Background: autoDraw = True
1522.7446 	EXP 	Person: autoDraw = True
1522.7446 	EXP 	TablelL: autoDraw = True
1522.7446 	EXP 	TableR: autoDraw = True
1523.2949 	DATA 	Keypress: up
1523.2955 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1523.3115 	EXP 	Background: autoDraw = False
1523.3115 	EXP 	Person: autoDraw = False
1523.3115 	EXP 	TablelL: autoDraw = False
1523.3115 	EXP 	TableR: autoDraw = False
1523.8285 	EXP 	text_3: autoDraw = True
1524.3289 	EXP 	text_3: autoDraw = False
1524.3289 	EXP 	text_3: autoDraw = False
1524.3289 	EXP 	Background: image = 'emptyroom_2tables.png'
1524.3289 	EXP 	Person: image = 'green_left_nf.png'
1524.3289 	EXP 	TablelL: opacity = 0.0
1524.3289 	EXP 	TablelL: image = 'wheat1_t.png'
1524.3289 	EXP 	TableR: opacity = 1.0
1524.3289 	EXP 	TableR: image = 'wheat1_t.png'
1524.5793 	EXP 	Background: autoDraw = True
1524.5793 	EXP 	Person: autoDraw = True
1524.5793 	EXP 	TablelL: autoDraw = True
1524.5793 	EXP 	TableR: autoDraw = True
1525.2297 	DATA 	Keypress: up
1525.2303 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1525.2463 	EXP 	Background: autoDraw = False
1525.2463 	EXP 	Person: autoDraw = False
1525.2463 	EXP 	TablelL: autoDraw = False
1525.2463 	EXP 	TableR: autoDraw = False
1525.7634 	EXP 	text_3: autoDraw = True
1526.2638 	EXP 	text_3: autoDraw = False
1526.2638 	EXP 	text_3: autoDraw = False
1526.2638 	EXP 	Background: image = 'emptyroom_2tables.png'
1526.2638 	EXP 	Person: image = 'red_right.png'
1526.2638 	EXP 	TablelL: opacity = 1.0
1526.2638 	EXP 	TablelL: image = 'wheat4_t.png'
1526.2638 	EXP 	TableR: opacity = 0.0
1526.2638 	EXP 	TableR: image = 'wheat4_t.png'
1526.5141 	EXP 	Background: autoDraw = True
1526.5141 	EXP 	Person: autoDraw = True
1526.5141 	EXP 	TablelL: autoDraw = True
1526.5141 	EXP 	TableR: autoDraw = True
1527.0311 	DATA 	Keypress: up
1527.0317 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1527.0477 	EXP 	Background: autoDraw = False
1527.0477 	EXP 	Person: autoDraw = False
1527.0477 	EXP 	TablelL: autoDraw = False
1527.0477 	EXP 	TableR: autoDraw = False
1527.5647 	EXP 	text_3: autoDraw = True
1528.0651 	EXP 	text_3: autoDraw = False
1528.0651 	EXP 	text_3: autoDraw = False
1528.0651 	EXP 	Background: image = 'emptyroom_2tables.png'
1528.0651 	EXP 	Person: image = 'blue_left_nf.png'
1528.0651 	EXP 	TablelL: opacity = 1.0
1528.0651 	EXP 	TablelL: image = 'dairy4_t.png'
1528.0651 	EXP 	TableR: opacity = 0.0
1528.0651 	EXP 	TableR: image = 'dairy4_t.png'
1528.3155 	EXP 	Background: autoDraw = True
1528.3155 	EXP 	Person: autoDraw = True
1528.3155 	EXP 	TablelL: autoDraw = True
1528.3155 	EXP 	TableR: autoDraw = True
1528.7991 	DATA 	Keypress: up
1528.7997 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1528.8157 	EXP 	Background: autoDraw = False
1528.8157 	EXP 	Person: autoDraw = False
1528.8157 	EXP 	TablelL: autoDraw = False
1528.8157 	EXP 	TableR: autoDraw = False
1529.3328 	EXP 	text_3: autoDraw = True
1529.8332 	EXP 	text_3: autoDraw = False
1529.8332 	EXP 	text_3: autoDraw = False
1529.8332 	EXP 	Background: image = 'emptyroom_2tables.png'
1529.8332 	EXP 	Person: image = 'green_right_nf.png'
1529.8332 	EXP 	TablelL: opacity = 1.0
1529.8332 	EXP 	TablelL: image = 'insect3_t.png'
1529.8332 	EXP 	TableR: opacity = 0.0
1529.8332 	EXP 	TableR: image = 'insect3_t.png'
1530.0835 	EXP 	Background: autoDraw = True
1530.0835 	EXP 	Person: autoDraw = True
1530.0835 	EXP 	TablelL: autoDraw = True
1530.0835 	EXP 	TableR: autoDraw = True
1530.7340 	DATA 	Keypress: down
1530.7345 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1530.7505 	EXP 	Background: autoDraw = False
1530.7505 	EXP 	Person: autoDraw = False
1530.7505 	EXP 	TablelL: autoDraw = False
1530.7505 	EXP 	TableR: autoDraw = False
1531.2676 	EXP 	text_3: autoDraw = True
1531.7680 	EXP 	text_3: autoDraw = False
1531.7680 	EXP 	text_3: autoDraw = False
1531.7680 	EXP 	Background: image = 'emptyroom_2tables.png'
1531.7680 	EXP 	Person: image = 'green_right_nf.png'
1531.7680 	EXP 	TablelL: opacity = 0.0
1531.7680 	EXP 	TablelL: image = 'dairy4_t.png'
1531.7680 	EXP 	TableR: opacity = 1.0
1531.7680 	EXP 	TableR: image = 'dairy4_t.png'
1532.0183 	EXP 	Background: autoDraw = True
1532.0183 	EXP 	Person: autoDraw = True
1532.0183 	EXP 	TablelL: autoDraw = True
1532.0183 	EXP 	TableR: autoDraw = True
1532.7689 	DATA 	Keypress: up
1532.7694 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1532.7854 	EXP 	Background: autoDraw = False
1532.7854 	EXP 	Person: autoDraw = False
1532.7854 	EXP 	TablelL: autoDraw = False
1532.7854 	EXP 	TableR: autoDraw = False
1533.3026 	EXP 	text_3: autoDraw = True
1533.8060 	EXP 	text_3: autoDraw = False
1533.8060 	EXP 	text_3: autoDraw = False
1533.8060 	EXP 	Background: image = 'emptyroom_2tables.png'
1533.8060 	EXP 	Person: image = 'red_left.png'
1533.8060 	EXP 	TablelL: opacity = 0.0
1533.8060 	EXP 	TablelL: image = 'insect2_t.png'
1533.8060 	EXP 	TableR: opacity = 1.0
1533.8060 	EXP 	TableR: image = 'insect2_t.png'
1534.0702 	EXP 	Background: autoDraw = True
1534.0702 	EXP 	Person: autoDraw = True
1534.0702 	EXP 	TablelL: autoDraw = True
1534.0702 	EXP 	TableR: autoDraw = True
1534.7037 	DATA 	Keypress: down
1534.7043 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1534.7202 	EXP 	Background: autoDraw = False
1534.7202 	EXP 	Person: autoDraw = False
1534.7202 	EXP 	TablelL: autoDraw = False
1534.7202 	EXP 	TableR: autoDraw = False
1535.2373 	EXP 	text_3: autoDraw = True
1535.7377 	EXP 	text_3: autoDraw = False
1535.7377 	EXP 	text_3: autoDraw = False
1535.7377 	EXP 	Background: image = 'emptyroom_2tables.png'
1535.7377 	EXP 	Person: image = 'red_left.png'
1535.7377 	EXP 	TablelL: opacity = 1.0
1535.7377 	EXP 	TablelL: image = 'insect1_t.png'
1535.7377 	EXP 	TableR: opacity = 0.0
1535.7377 	EXP 	TableR: image = 'insect1_t.png'
1535.9880 	EXP 	Background: autoDraw = True
1535.9880 	EXP 	Person: autoDraw = True
1535.9880 	EXP 	TablelL: autoDraw = True
1535.9880 	EXP 	TableR: autoDraw = True
1536.4217 	DATA 	Keypress: up
1536.4222 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1536.4382 	EXP 	Background: autoDraw = False
1536.4382 	EXP 	Person: autoDraw = False
1536.4382 	EXP 	TablelL: autoDraw = False
1536.4382 	EXP 	TableR: autoDraw = False
1536.9553 	EXP 	text_3: autoDraw = True
1537.4724 	EXP 	text_3: autoDraw = False
1537.4724 	EXP 	text_3: autoDraw = False
1537.4724 	EXP 	Background: image = 'emptyroom_2tables.png'
1537.4724 	EXP 	Person: image = 'blue_left_nf.png'
1537.4724 	EXP 	TablelL: opacity = 1.0
1537.4724 	EXP 	TablelL: image = 'insect4_t.png'
1537.4724 	EXP 	TableR: opacity = 0.0
1537.4724 	EXP 	TableR: image = 'insect4_t.png'
1537.7060 	EXP 	Background: autoDraw = True
1537.7060 	EXP 	Person: autoDraw = True
1537.7060 	EXP 	TablelL: autoDraw = True
1537.7060 	EXP 	TableR: autoDraw = True
1538.5566 	DATA 	Keypress: down
1538.5572 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1538.5732 	EXP 	Background: autoDraw = False
1538.5732 	EXP 	Person: autoDraw = False
1538.5732 	EXP 	TablelL: autoDraw = False
1538.5732 	EXP 	TableR: autoDraw = False
1539.0903 	EXP 	text_3: autoDraw = True
1539.5907 	EXP 	text_3: autoDraw = False
1539.5907 	EXP 	text_3: autoDraw = False
1539.5907 	EXP 	Background: image = 'emptyroom_2tables.png'
1539.5907 	EXP 	Person: image = 'green_left_nf.png'
1539.5907 	EXP 	TablelL: opacity = 0.0
1539.5907 	EXP 	TablelL: image = 'dairy4_t.png'
1539.5907 	EXP 	TableR: opacity = 1.0
1539.5907 	EXP 	TableR: image = 'dairy4_t.png'
1539.8410 	EXP 	Background: autoDraw = True
1539.8410 	EXP 	Person: autoDraw = True
1539.8410 	EXP 	TablelL: autoDraw = True
1539.8410 	EXP 	TableR: autoDraw = True
1540.4414 	DATA 	Keypress: up
1540.4420 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1540.4580 	EXP 	Background: autoDraw = False
1540.4580 	EXP 	Person: autoDraw = False
1540.4580 	EXP 	TablelL: autoDraw = False
1540.4580 	EXP 	TableR: autoDraw = False
1540.9751 	EXP 	text_3: autoDraw = True
1541.4754 	EXP 	text_3: autoDraw = False
1541.4754 	EXP 	text_3: autoDraw = False
1541.4754 	EXP 	Background: image = 'emptyroom_2tables.png'
1541.4754 	EXP 	Person: image = 'blue_right_nf.png'
1541.4754 	EXP 	TablelL: opacity = 0.0
1541.4754 	EXP 	TablelL: image = 'dairy2_t.png'
1541.4754 	EXP 	TableR: opacity = 1.0
1541.4754 	EXP 	TableR: image = 'dairy2_t.png'
1541.7258 	EXP 	Background: autoDraw = True
1541.7258 	EXP 	Person: autoDraw = True
1541.7258 	EXP 	TablelL: autoDraw = True
1541.7258 	EXP 	TableR: autoDraw = True
1542.2094 	DATA 	Keypress: up
1542.2100 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1542.2260 	EXP 	Background: autoDraw = False
1542.2260 	EXP 	Person: autoDraw = False
1542.2260 	EXP 	TablelL: autoDraw = False
1542.2260 	EXP 	TableR: autoDraw = False
1542.7431 	EXP 	text_3: autoDraw = True
1543.3769 	EXP 	text_3: autoDraw = False
1543.3769 	EXP 	text_3: autoDraw = False
1543.3769 	EXP 	Background: image = 'emptyroom_2tables.png'
1543.3769 	EXP 	Person: image = 'blue_right_nf.png'
