5.1122 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1725.9800 	EXP 	text_3: autoDraw = False
1725.9800 	EXP 	text_3: autoDraw = False
1725.9800 	EXP 	Background: image = 'emptyroom_2tables.png'
1725.9800 	EXP 	Person: image = 'green_left_nf.png'
1725.9800 	EXP 	TablelL: opacity = 0.0
1725.9800 	EXP 	TablelL: image = 'insect1_t.png'
1725.9800 	EXP 	TableR: opacity = 1.0
1725.9800 	EXP 	TableR: image = 'insect1_t.png'
1726.2304 	EXP 	Background: autoDraw = True
1726.2304 	EXP 	Person: autoDraw = True
1726.2304 	EXP 	TablelL: autoDraw = True
1726.2304 	EXP 	TableR: autoDraw = True
1727.2311 	DATA 	Keypress: down
1727.2317 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1727.2477 	EXP 	Background: autoDraw = False
1727.2477 	EXP 	Person: autoDraw = False
1727.2477 	EXP 	TablelL: autoDraw = False
1727.2477 	EXP 	TableR: autoDraw = False
1727.7647 	EXP 	text_3: autoDraw = True
1728.2651 	EXP 	text_3: autoDraw = False
1728.2651 	EXP 	text_3: autoDraw = False
1728.2651 	EXP 	Background: image = 'emptyroom_2tables.png'
1728.2651 	EXP 	Person: image = 'red_right.png'
1728.2651 	EXP 	TablelL: opacity = 0.0
1728.2651 	EXP 	TablelL: image = 'dairy5_t.png'
1728.2651 	EXP 	TableR: opacity = 1.0
1728.2651 	EXP 	TableR: image = 'dairy5_t.png'
1728.5154 	EXP 	Background: autoDraw = True
1728.5154 	EXP 	Person: autoDraw = True
1728.5154 	EXP 	TablelL: autoDraw = True
1728.5154 	EXP 	TableR: autoDraw = True
1729.6162 	DATA 	Keypress: up
1729.6168 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1729.6328 	EXP 	Background: autoDraw = False
1729.6328 	EXP 	Person: autoDraw = False
1729.6328 	EXP 	TablelL: autoDraw = False
1729.6328 	EXP 	TableR: autoDraw = False
1730.1499 	EXP 	text_3: autoDraw = True
1730.6502 	EXP 	text_3: autoDraw = False
1730.6502 	EXP 	text_3: autoDraw = False
1730.6502 	EXP 	Background: image = 'emptyroom_2tables.png'
1730.6502 	EXP 	Person: image = 'blue_left_nf.png'
1730.6502 	EXP 	TablelL: opacity = 0.0
1730.6502 	EXP 	TablelL: image = 'wheat5_t.png'
1730.6502 	EXP 	TableR: opacity = 1.0
1730.6502 	EXP 	TableR: image = 'wheat5_t.png'
1730.9006 	EXP 	Background: autoDraw = True
1730.9006 	EXP 	Person: autoDraw = True
1730.9006 	EXP 	TablelL: autoDraw = True
1730.9006 	EXP 	TableR: autoDraw = True
1731.8679 	DATA 	Keypress: down
1731.8685 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1731.8845 	EXP 	Background: autoDraw = False
1731.8845 	EXP 	Person: autoDraw = False
1731.8845 	EXP 	TablelL: autoDraw = False
1731.8845 	EXP 	TableR: autoDraw = False
1732.4016 	EXP 	text_3: autoDraw = True
1732.9020 	EXP 	text_3: autoDraw = False
1732.9020 	EXP 	text_3: autoDraw = False
1732.9020 	EXP 	Background: image = 'emptyroom_2tables.png'
1732.9020 	EXP 	Person: image = 'blue_left_nf.png'
1732.9020 	EXP 	TablelL: opacity = 0.0
1732.9020 	EXP 	TablelL: image = 'dairy4_t.png'
1732.9020 	EXP 	TableR: opacity = 1.0
1732.9020 	EXP 	TableR: image = 'dairy4_t.png'
1733.1356 	EXP 	Background: autoDraw = True
1733.1356 	EXP 	Person: autoDraw = True
1733.1356 	EXP 	TablelL: autoDraw = True
1733.1356 	EXP 	TableR: autoDraw = True
1733.5026 	DATA 	Keypress: down
1733.5031 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1733.5191 	EXP 	Background: autoDraw = False
1733.5191 	EXP 	Person: autoDraw = False
1733.5191 	EXP 	TablelL: autoDraw = False
1733.5191 	EXP 	TableR: autoDraw = False
1734.0361 	EXP 	text_3: autoDraw = True
1734.6700 	EXP 	text_3: autoDraw = False
1734.6700 	EXP 	text_3: autoDraw = False
1734.6700 	EXP 	Background: image = 'emptyroom_2tables.png'
1734.6700 	EXP 	Person: image = 'red_right.png'
1734.6700 	EXP 	TablelL: opacity = 0.0
1734.6700 	EXP 	TablelL: image = 'insect5_t.png'
1734.6700 	EXP 	TableR: opacity = 1.0
1734.6700 	EXP 	TableR: image = 'insect5_t.png'
1734.8035 	EXP 	Background: autoDraw = True
1734.8035 	EXP 	Person: autoDraw = True
1734.8035 	EXP 	TablelL: autoDraw = True
1734.8035 	EXP 	TableR: autoDraw = True
1735.8710 	DATA 	Keypress: down
1735.8716 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1735.8876 	EXP 	Background: autoDraw = False
1735.8876 	EXP 	Person: autoDraw = False
1735.8876 	EXP 	TablelL: autoDraw = False
1735.8876 	EXP 	TableR: autoDraw = False
1736.4046 	EXP 	text_3: autoDraw = True
1736.9050 	EXP 	text_3: autoDraw = False
1736.9050 	EXP 	text_3: autoDraw = False
1736.9050 	EXP 	Background: image = 'emptyroom_2tables.png'
1736.9050 	EXP 	Person: image = 'blue_left_nf.png'
1736.9050 	EXP 	TablelL: opacity = 1.0
1736.9050 	EXP 	TablelL: image = 'dairy2_t.png'
1736.9050 	EXP 	TableR: opacity = 0.0
1736.9050 	EXP 	TableR: image = 'dairy2_t.png'
1737.1720 	EXP 	Background: autoDraw = True
1737.1720 	EXP 	Person: autoDraw = True
1737.1720 	EXP 	TablelL: autoDraw = True
1737.1720 	EXP 	TableR: autoDraw = True
1737.8058 	DATA 	Keypress: down
1737.8064 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1737.8224 	EXP 	Background: autoDraw = False
1737.8224 	EXP 	Person: autoDraw = False
1737.8224 	EXP 	TablelL: autoDraw = False
1737.8224 	EXP 	TableR: autoDraw = False
1738.3395 	EXP 	text_3: autoDraw = True
1738.8429 	EXP 	text_3: autoDraw = False
1738.8429 	EXP 	text_3: autoDraw = False
1738.8429 	EXP 	Background: image = 'emptyroom_2tables.png'
1738.8429 	EXP 	Person: image = 'green_right_nf.png'
1738.8429 	EXP 	TablelL: opacity = 0.0
1738.8429 	EXP 	TablelL: image = 'insect1_t.png'
1738.8429 	EXP 	TableR: opacity = 1.0
1738.8429 	EXP 	TableR: image = 'insect1_t.png'
1739.1071 	EXP 	Background: autoDraw = True
1739.1071 	EXP 	Person: autoDraw = True
1739.1071 	EXP 	TablelL: autoDraw = True
1739.1071 	EXP 	TableR: autoDraw = True
1740.4745 	DATA 	Keypress: down
1740.4751 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1740.4910 	EXP 	Background: autoDraw = False
1740.4910 	EXP 	Person: autoDraw = False
1740.4910 	EXP 	TablelL: autoDraw = False
1740.4910 	EXP 	TableR: autoDraw = False
1741.0081 	EXP 	text_3: autoDraw = True
1741.5085 	EXP 	text_3: autoDraw = False
1741.5085 	EXP 	text_3: autoDraw = False
1741.5085 	EXP 	Background: image = 'emptyroom_2tables.png'
1741.5085 	EXP 	Person: image = 'green_left_nf.png'
1741.5085 	EXP 	TablelL: opacity = 1.0
1741.5085 	EXP 	TablelL: image = 'dairy5_t.png'
1741.5085 	EXP 	TableR: opacity = 0.0
1741.5085 	EXP 	TableR: image = 'dairy5_t.png'
1741.7588 	EXP 	Background: autoDraw = True
1741.7588 	EXP 	Person: autoDraw = True
1741.7588 	EXP 	TablelL: autoDraw = True
1741.7588 	EXP 	TableR: autoDraw = True
1743.3600 	DATA 	Keypress: down
1743.3606 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1743.3766 	EXP 	Background: autoDraw = False
1743.3766 	EXP 	Person: autoDraw = False
1743.3766 	EXP 	TablelL: autoDraw = False
1743.3766 	EXP 	TableR: autoDraw = False
1743.8936 	EXP 	text_3: autoDraw = True
1744.3940 	EXP 	text_3: autoDraw = False
1744.3940 	EXP 	text_3: autoDraw = False
1744.3940 	EXP 	Background: image = 'emptyroom_2tables.png'
1744.3940 	EXP 	Person: image = 'blue_left_nf.png'
1744.3940 	EXP 	TablelL: opacity = 1.0
1744.3940 	EXP 	TablelL: image = 'wheat2_t.png'
1744.3940 	EXP 	TableR: opacity = 0.0
1744.3940 	EXP 	TableR: image = 'wheat2_t.png'
1744.6444 	EXP 	Background: autoDraw = True
1744.6444 	EXP 	Person: autoDraw = True
1744.6444 	EXP 	TablelL: autoDraw = True
1744.6444 	EXP 	TableR: autoDraw = True
1745.3782 	DATA 	Keypress: down
1745.3788 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1745.3948 	EXP 	Background: autoDraw = False
1745.3948 	EXP 	Person: autoDraw = False
1745.3948 	EXP 	TablelL: autoDraw = False
1745.3948 	EXP 	TableR: autoDraw = False
1745.9118 	EXP 	text_3: autoDraw = True
1746.4289 	EXP 	text_3: autoDraw = False
1746.4289 	EXP 	text_3: autoDraw = False
1746.4289 	EXP 	Background: image = 'emptyroom_2tables.png'
1746.4289 	EXP 	Person: image = 'blue_right_nf.png'
1746.4289 	EXP 	TablelL: opacity = 0.0
1746.4289 	EXP 	TablelL: image = 'insect4_t.png'
1746.4289 	EXP 	TableR: opacity = 1.0
1746.4289 	EXP 	TableR: image = 'insect4_t.png'
1746.6627 	EXP 	Background: autoDraw = True
1746.6627 	EXP 	Person: autoDraw = True
1746.6627 	EXP 	TablelL: autoDraw = True
1746.6627 	EXP 	TableR: autoDraw = True
1747.0295 	DATA 	Keypress: down
1747.0300 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1747.0460 	EXP 	Background: autoDraw = False
1747.0460 	EXP 	Person: autoDraw = False
1747.0460 	EXP 	TablelL: autoDraw = False
1747.0460 	EXP 	TableR: autoDraw = False
1747.5631 	EXP 	text_3: autoDraw = True
1748.1969 	EXP 	text_3: autoDraw = False
1748.1969 	EXP 	text_3: autoDraw = False
1748.1969 	EXP 	Background: image = 'emptyroom_2tables.png'
1748.1969 	EXP 	Person: image = 'red_left.png'
1748.1969 	EXP 	TablelL: opacity = 0.0
1748.1969 	EXP 	TablelL: image = 'insect5_t.png'
1748.1969 	EXP 	TableR: opacity = 1.0
1748.1969 	EXP 	TableR: image = 'insect5_t.png'
1748.3305 	EXP 	Background: autoDraw = True
1748.3305 	EXP 	Person: autoDraw = True
1748.3305 	EXP 	TablelL: autoDraw = True
1748.3305 	EXP 	TableR: autoDraw = True
1749.4813 	DATA 	Keypress: down
1749.4819 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1749.4979 	EXP 	Background: autoDraw = False
1749.4979 	EXP 	Person: autoDraw = False
1749.4979 	EXP 	TablelL: autoDraw = False
1749.4979 	EXP 	TableR: autoDraw = False
1750.0149 	EXP 	text_3: autoDraw = True
1750.5153 	EXP 	text_3: autoDraw = False
1750.5153 	EXP 	text_3: autoDraw = False
1750.5153 	EXP 	Background: image = 'emptyroom_2tables.png'
1750.5153 	EXP 	Person: image = 'green_right_nf.png'
1750.5153 	EXP 	TablelL: opacity = 0.0
1750.5153 	EXP 	TablelL: image = 'dairy3_t.png'
1750.5153 	EXP 	TableR: opacity = 1.0
1750.5153 	EXP 	TableR: image = 'dairy3_t.png'
1750.7824 	EXP 	Background: autoDraw = True
1750.7824 	EXP 	Person: autoDraw = True
1750.7824 	EXP 	TablelL: autoDraw = True
1750.7824 	EXP 	TableR: autoDraw = True
1752.8505 	DATA 	Keypress: down
1752.8511 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1752.8671 	EXP 	Background: autoDraw = False
1752.8671 	EXP 	Person: autoDraw = False
1752.8671 	EXP 	TablelL: autoDraw = False
1752.8671 	EXP 	TableR: autoDraw = False
1753.3842 	EXP 	text_3: autoDraw = True
1753.8845 	EXP 	text_3: autoDraw = False
1753.8845 	EXP 	text_3: autoDraw = False
1753.8845 	EXP 	Background: image = 'emptyroom_2tables.png'
1753.8845 	EXP 	Person: image = 'blue_right_nf.png'
1753.8845 	EXP 	TablelL: opacity = 0.0
1753.8845 	EXP 	TablelL: image = 'dairy4_t.png'
1753.8845 	EXP 	TableR: opacity = 1.0
1753.8845 	EXP 	TableR: image = 'dairy4_t.png'
1754.1349 	EXP 	Background: autoDraw = True
1754.1349 	EXP 	Person: autoDraw = True
1754.1349 	EXP 	TablelL: autoDraw = True
1754.1349 	EXP 	TableR: autoDraw = True
1754.9188 	DATA 	Keypress: down
1754.9193 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1754.9353 	EXP 	Background: autoDraw = False
1754.9353 	EXP 	Person: autoDraw = False
1754.9353 	EXP 	TablelL: autoDraw = False
1754.9353 	EXP 	TableR: autoDraw = False
1755.4524 	EXP 	text_3: autoDraw = True
1755.9528 	EXP 	text_3: autoDraw = False
1755.9528 	EXP 	text_3: autoDraw = False
1755.9528 	EXP 	Background: image = 'emptyroom_2tables.png'
1755.9528 	EXP 	Person: image = 'blue_right_nf.png'
1755.9528 	EXP 	TablelL: opacity = 1.0
1755.9528 	EXP 	TablelL: image = 'dairy4_t.png'
1755.9528 	EXP 	TableR: opacity = 0.0
1755.9528 	EXP 	TableR: image = 'dairy4_t.png'
1756.1863 	EXP 	Background: autoDraw = True
1756.1863 	EXP 	Person: autoDraw = True
1756.1863 	EXP 	TablelL: autoDraw = True
1756.1863 	EXP 	TableR: autoDraw = True
1756.6868 	DATA 	Keypress: down
1756.6873 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1756.7034 	EXP 	Background: autoDraw = False
1756.7034 	EXP 	Person: autoDraw = False
1756.7034 	EXP 	TablelL: autoDraw = False
1756.7034 	EXP 	TableR: autoDraw = False
1757.2204 	EXP 	text_3: autoDraw = True
1757.7208 	EXP 	text_3: autoDraw = False
1757.7208 	EXP 	text_3: autoDraw = False
1757.7208 	EXP 	Background: image = 'emptyroom_2tables.png'
1757.7208 	EXP 	Person: image = 'red_right.png'
1757.7208 	EXP 	TablelL: opacity = 0.0
1757.7208 	EXP 	TablelL: image = 'wheat3_t.png'
1757.7208 	EXP 	TableR: opacity = 1.0
1757.7208 	EXP 	TableR: image = 'wheat3_t.png'
1757.9711 	EXP 	Background: autoDraw = True
1757.9711 	EXP 	Person: autoDraw = True
1757.9711 	EXP 	TablelL: autoDraw = True
1757.9711 	EXP 	TableR: autoDraw = True
1761.0568 	DATA 	Keypress: down
1761.0574 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1761.0733 	EXP 	Background: autoDraw = False
1761.0733 	EXP 	Person: autoDraw = False
1761.0733 	EXP 	TablelL: autoDraw = False
1761.0733 	EXP 	TableR: autoDraw = False
1761.5904 	EXP 	text_3: autoDraw = True
1762.0908 	EXP 	text_3: autoDraw = False
1762.0908 	EXP 	text_3: autoDraw = False
1762.0908 	EXP 	Background: image = 'emptyroom_2tables.png'
1762.0908 	EXP 	Person: image = 'red_right.png'
1762.0908 	EXP 	TablelL: opacity = 1.0
1762.0908 	EXP 	TablelL: image = 'dairy3_t.png'
1762.0908 	EXP 	TableR: opacity = 0.0
1762.0908 	EXP 	TableR: image = 'dairy3_t.png'
1762.3244 	EXP 	Background: autoDraw = True
1762.3244 	EXP 	Person: autoDraw = True
1762.3244 	EXP 	TablelL: autoDraw = True
1762.3244 	EXP 	TableR: autoDraw = True
1763.4252 	DATA 	Keypress: up
1763.4258 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1763.4418 	EXP 	Background: autoDraw = False
1763.4418 	EXP 	Person: autoDraw = False
1763.4418 	EXP 	TablelL: autoDraw = False
1763.4418 	EXP 	TableR: autoDraw = False
1763.9589 	EXP 	text_3: autoDraw = True
1764.4592 	EXP 	text_3: autoDraw = False
1764.4592 	EXP 	text_3: autoDraw = False
1764.4592 	EXP 	Background: image = 'emptyroom_2tables.png'
1764.4592 	EXP 	Person: image = 'green_right_nf.png'
1764.4592 	EXP 	TablelL: opacity = 1.0
1764.4592 	EXP 	TablelL: image = 'insect3_t.png'
1764.4592 	EXP 	TableR: opacity = 0.0
1764.4592 	EXP 	TableR: image = 'insect3_t.png'
1764.7096 	EXP 	Background: autoDraw = True
1764.7096 	EXP 	Person: autoDraw = True
1764.7096 	EXP 	TablelL: autoDraw = True
1764.7096 	EXP 	TableR: autoDraw = True
1765.9772 	DATA 	Keypress: down
1765.9777 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1765.9937 	EXP 	Background: autoDraw = False
1765.9937 	EXP 	Person: autoDraw = False
1765.9937 	EXP 	TablelL: autoDraw = False
1765.9937 	EXP 	TableR: autoDraw = False
1766.5108 	EXP 	text_3: autoDraw = True
1767.0445 	EXP 	text_3: autoDraw = False
1767.0445 	EXP 	text_3: autoDraw = False
1767.0445 	EXP 	Background: image = 'emptyroom_2tables.png'
1767.0445 	EXP 	Person: image = 'red_left.png'
1767.0445 	EXP 	TablelL: opacity = 1.0
1767.0445 	EXP 	TablelL: image = 'dairy1_t.png'
1767.0445 	EXP 	TableR: opacity = 0.0
1767.0445 	EXP 	TableR: image = 'dairy1_t.png'
1767.2615 	EXP 	Background: autoDraw = True
1767.2615 	EXP 	Person: autoDraw = True
1767.2615 	EXP 	TablelL: autoDraw = True
1767.2615 	EXP 	TableR: autoDraw = True
1768.3456 	DATA 	Keypress: up
1768.3462 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1768.3622 	EXP 	Background: autoDraw = False
1768.3622 	EXP 	Person: autoDraw = False
1768.3622 	EXP 	TablelL: autoDraw = False
1768.3622 	EXP 	TableR: autoDraw = False
1768.8793 	EXP 	text_3: autoDraw = True
1769.3796 	EXP 	text_3: autoDraw = False
1769.3796 	EXP 	text_3: autoDraw = False
1769.3796 	EXP 	Background: image = 'emptyroom_2tables.png'
1769.3796 	EXP 	Person: image = 'green_left_nf.png'
1769.3796 	EXP 	TablelL: opacity = 1.0
1769.3796 	EXP 	TablelL: image = 'insect2_t.png'
1769.3796 	EXP 	TableR: opacity = 0.0
1769.3796 	EXP 	TableR: image = 'insect2_t.png'
1769.6300 	EXP 	Background: autoDraw = True
1769.6300 	EXP 	Person: autoDraw = True
1769.6300 	EXP 	TablelL: autoDraw = True
1769.6300 	EXP 	TableR: autoDraw = True
1770.8308 	DATA 	Keypress: down
1770.8314 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1770.8474 	EXP 	Background: autoDraw = False
1770.8474 	EXP 	Person: autoDraw = False
1770.8474 	EXP 	TablelL: autoDraw = False
1770.8474 	EXP 	TableR: autoDraw = False
1771.3645 	EXP 	text_3: autoDraw = True
1771.8649 	EXP 	text_3: autoDraw = False
1771.8649 	EXP 	text_3: autoDraw = False
1771.8649 	EXP 	Background: image = 'emptyroom_2tables.png'
1771.8649 	EXP 	Person: image = 'green_right_nf.png'
1771.8649 	EXP 	TablelL: opacity = 1.0
1771.8649 	EXP 	TablelL: image = 'wheat4_t.png'
1771.8649 	EXP 	TableR: opacity = 0.0
1771.8649 	EXP 	TableR: image = 'wheat4_t.png'
1772.1152 	EXP 	Background: autoDraw = True
1772.1152 	EXP 	Person: autoDraw = True
1772.1152 	EXP 	TablelL: autoDraw = True
1772.1152 	EXP 	TableR: autoDraw = True
1773.6997 	DATA 	Keypress: up
1773.7003 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1773.7163 	EXP 	Background: autoDraw = False
1773.7163 	EXP 	Person: autoDraw = False
1773.7163 	EXP 	TablelL: autoDraw = False
1773.7163 	EXP 	TableR: autoDraw = False
1774.2333 	EXP 	text_3: autoDraw = True
1774.7504 	EXP 	text_3: autoDraw = False
1774.7504 	EXP 	text_3: autoDraw = False
1774.7504 	EXP 	Background: image = 'emptyroom_2tables.png'
1774.7504 	EXP 	Person: image = 'red_left.png'
1774.7504 	EXP 	TablelL: opacity = 1.0
1774.7504 	EXP 	TablelL: image = 'insect4_t.png'
1774.7504 	EXP 	TableR: opacity = 0.0
1774.7504 	EXP 	TableR: image = 'insect4_t.png'
1774.9841 	EXP 	Background: autoDraw = True
1774.9841 	EXP 	Person: autoDraw = True
1774.9841 	EXP 	TablelL: autoDraw = True
1774.9841 	EXP 	TableR: autoDraw = True
1775.8847 	DATA 	Keypress: down
1775.8852 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1775.9012 	EXP 	Background: autoDraw = False
1775.9012 	EXP 	Person: autoDraw = False
1775.9012 	EXP 	TablelL: autoDraw = False
1775.9012 	EXP 	TableR: autoDraw = False
1776.4183 	EXP 	text_3: autoDraw = True
1776.9187 	EXP 	text_3: autoDraw = False
1776.9187 	EXP 	text_3: autoDraw = False
1776.9187 	EXP 	Background: image = 'emptyroom_2tables.png'
1776.9187 	EXP 	Person: image = 'green_right_nf.png'
1776.9187 	EXP 	TablelL: opacity = 1.0
1776.9187 	EXP 	TablelL: image = 'dairy2_t.png'
1776.9187 	EXP 	TableR: opacity = 0.0
1776.9187 	EXP 	TableR: image = 'dairy2_t.png'
1777.1690 	EXP 	Background: autoDraw = True
1777.1690 	EXP 	Person: autoDraw = True
1777.1690 	EXP 	TablelL: autoDraw = True
1777.1690 	EXP 	TableR: autoDraw = True
1781.6891 	DATA 	Keypress: down
1781.6897 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1781.7057 	EXP 	Background: autoDraw = False
1781.7057 	EXP 	Person: autoDraw = False
1781.7057 	EXP 	TablelL: autoDraw = False
1781.7057 	EXP 	TableR: autoDraw = False
1782.2227 	EXP 	text_3: autoDraw = True
1782.7231 	EXP 	text_3: autoDraw = False
1782.7231 	EXP 	text_3: autoDraw = False
1782.7231 	EXP 	Background: image = 'emptyroom_2tables.png'
1782.7231 	EXP 	Person: image = 'blue_right_nf.png'
1782.7231 	EXP 	TablelL: opacity = 1.0
1782.7231 	EXP 	TablelL: image = 'insect1_t.png'
1782.7231 	EXP 	TableR: opacity = 0.0
1782.7231 	EXP 	TableR: image = 'insect1_t.png'
1782.9734 	EXP 	Background: autoDraw = True
1782.9734 	EXP 	Person: autoDraw = True
1782.9734 	EXP 	TablelL: autoDraw = True
1782.9734 	EXP 	TableR: autoDraw = True
1783.6573 	DATA 	Keypress: down
1783.6578 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1783.6738 	EXP 	Background: autoDraw = False
1783.6738 	EXP 	Person: autoDraw = False
1783.6738 	EXP 	TablelL: autoDraw = False
1783.6738 	EXP 	TableR: autoDraw = False
1784.1909 	EXP 	text_3: autoDraw = True
1784.6913 	EXP 	text_3: autoDraw = False
1784.6913 	EXP 	text_3: autoDraw = False
1784.6913 	EXP 	Background: image = 'emptyroom_2tables.png'
1784.6913 	EXP 	Person: image = 'blue_right_nf.png'
1784.6913 	EXP 	TablelL: opacity = 1.0
1784.6913 	EXP 	TablelL: image = 'wheat4_t.png'
1784.6913 	EXP 	TableR: opacity = 0.0
1784.6913 	EXP 	TableR: image = 'wheat4_t.png'
1784.9249 	EXP 	Background: autoDraw = True
1784.9249 	EXP 	Person: autoDraw = True
1784.9249 	EXP 	TablelL: autoDraw = True
1784.9249 	EXP 	TableR: autoDraw = True
1785.2585 	DATA 	Keypress: down
1785.2590 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1785.2750 	EXP 	Background: autoDraw = False
1785.2750 	EXP 	Person: autoDraw = False
1785.2750 	EXP 	TablelL: autoDraw = False
1785.2750 	EXP 	TableR: autoDraw = False
1785.7921 	EXP 	text_3: autoDraw = True
1786.2925 	EXP 	text_3: autoDraw = False
1786.2925 	EXP 	text_3: autoDraw = False
1786.2925 	EXP 	Background: image = 'emptyroom_2tables.png'
1786.2925 	EXP 	Person: image = 'red_left.png'
1786.2925 	EXP 	TablelL: opacity = 0.0
1786.2925 	EXP 	TablelL: image = 'dairy5_t.png'
1786.2925 	EXP 	TableR: opacity = 1.0
1786.2925 	EXP 	TableR: image = 'dairy5_t.png'
1786.5429 	EXP 	Background: autoDraw = True
1786.5429 	EXP 	Person: autoDraw = True
1786.5429 	EXP 	TablelL: autoDraw = True
1786.5429 	EXP 	TableR: autoDraw = True
1787.4601 	DATA 	Keypress: up
1787.4607 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1787.4767 	EXP 	Background: autoDraw = False
1787.4767 	EXP 	Person: autoDraw = False
1787.4767 	EXP 	TablelL: autoDraw = False
1787.4767 	EXP 	TableR: autoDraw = False
1787.9938 	EXP 	text_3: autoDraw = True
1788.4942 	EXP 	text_3: autoDraw = False
1788.4942 	EXP 	text_3: autoDraw = False
1788.4942 	EXP 	Background: image = 'emptyroom_2tables.png'
1788.4942 	EXP 	Person: image = 'blue_right_nf.png'
1788.4942 	EXP 	TablelL: opacity = 0.0
1788.4942 	EXP 	TablelL: image = 'wheat2_t.png'
1788.4942 	EXP 	TableR: opacity = 1.0
1788.4942 	EXP 	TableR: image = 'wheat2_t.png'
1788.7445 	EXP 	Background: autoDraw = True
1788.7445 	EXP 	Person: autoDraw = True
1788.7445 	EXP 	TablelL: autoDraw = True
1788.7445 	EXP 	TableR: autoDraw = True
1789.5617 	DATA 	Keypress: down
