3.8954 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2034.8183 	DATA 	Keypress: down
2034.8188 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2034.8348 	EXP 	Background: autoDraw = False
2034.8348 	EXP 	Person: autoDraw = False
2034.8348 	EXP 	TablelL: autoDraw = False
2034.8348 	EXP 	TableR: autoDraw = False
2035.3519 	EXP 	text_3: autoDraw = True
2035.8523 	EXP 	text_3: autoDraw = False
2035.8523 	EXP 	text_3: autoDraw = False
2035.8523 	EXP 	Background: image = 'emptyroom_2tables.png'
2035.8523 	EXP 	Person: image = 'green_right_nf.png'
2035.8523 	EXP 	TablelL: opacity = 1.0
2035.8523 	EXP 	TablelL: image = 'insect1_t.png'
2035.8523 	EXP 	TableR: opacity = 0.0
2035.8523 	EXP 	TableR: image = 'insect1_t.png'
2036.1026 	EXP 	Background: autoDraw = True
2036.1026 	EXP 	Person: autoDraw = True
2036.1026 	EXP 	TablelL: autoDraw = True
2036.1026 	EXP 	TableR: autoDraw = True
2036.6533 	DATA 	Keypress: down
2036.6701 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2036.6862 	EXP 	Background: autoDraw = False
2036.6862 	EXP 	Person: autoDraw = False
2036.6862 	EXP 	TablelL: autoDraw = False
2036.6862 	EXP 	TableR: autoDraw = False
2037.2033 	EXP 	text_3: autoDraw = True
2037.7037 	EXP 	text_3: autoDraw = False
2037.7037 	EXP 	text_3: autoDraw = False
2037.7037 	EXP 	Background: image = 'emptyroom_2tables.png'
2037.7037 	EXP 	Person: image = 'red_left.png'
2037.7037 	EXP 	TablelL: opacity = 1.0
2037.7037 	EXP 	TablelL: image = 'dairy4_t.png'
2037.7037 	EXP 	TableR: opacity = 0.0
2037.7037 	EXP 	TableR: image = 'dairy4_t.png'
2037.9540 	EXP 	Background: autoDraw = True
2037.9540 	EXP 	Person: autoDraw = True
2037.9540 	EXP 	TablelL: autoDraw = True
2037.9540 	EXP 	TableR: autoDraw = True
2038.9047 	DATA 	Keypress: down
2038.9053 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2038.9213 	EXP 	Background: autoDraw = False
2038.9213 	EXP 	Person: autoDraw = False
2038.9213 	EXP 	TablelL: autoDraw = False
2038.9213 	EXP 	TableR: autoDraw = False
2039.4383 	EXP 	text_3: autoDraw = True
2039.9387 	EXP 	text_3: autoDraw = False
2039.9387 	EXP 	text_3: autoDraw = False
2039.9387 	EXP 	Background: image = 'emptyroom_2tables.png'
2039.9387 	EXP 	Person: image = 'blue_left_nf.png'
2039.9387 	EXP 	TablelL: opacity = 1.0
2039.9387 	EXP 	TablelL: image = 'wheat1_t.png'
2039.9387 	EXP 	TableR: opacity = 0.0
2039.9387 	EXP 	TableR: image = 'wheat1_t.png'
2040.1891 	EXP 	Background: autoDraw = True
2040.1891 	EXP 	Person: autoDraw = True
2040.1891 	EXP 	TablelL: autoDraw = True
2040.1891 	EXP 	TableR: autoDraw = True
2041.1398 	DATA 	Keypress: down
2041.1403 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2041.1563 	EXP 	Background: autoDraw = False
2041.1563 	EXP 	Person: autoDraw = False
2041.1563 	EXP 	TablelL: autoDraw = False
2041.1563 	EXP 	TableR: autoDraw = False
2041.6734 	EXP 	text_3: autoDraw = True
2042.1738 	EXP 	text_3: autoDraw = False
2042.1738 	EXP 	text_3: autoDraw = False
2042.1738 	EXP 	Background: image = 'emptyroom_2tables.png'
2042.1738 	EXP 	Person: image = 'red_right.png'
2042.1738 	EXP 	TablelL: opacity = 0.0
2042.1738 	EXP 	TablelL: image = 'wheat1_t.png'
2042.1738 	EXP 	TableR: opacity = 1.0
2042.1738 	EXP 	TableR: image = 'wheat1_t.png'
2042.4074 	EXP 	Background: autoDraw = True
2042.4074 	EXP 	Person: autoDraw = True
2042.4074 	EXP 	TablelL: autoDraw = True
2042.4074 	EXP 	TableR: autoDraw = True
2043.0745 	DATA 	Keypress: up
2043.0751 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2043.0911 	EXP 	Background: autoDraw = False
2043.0911 	EXP 	Person: autoDraw = False
2043.0911 	EXP 	TablelL: autoDraw = False
2043.0911 	EXP 	TableR: autoDraw = False
2043.6082 	EXP 	text_3: autoDraw = True
2044.1086 	EXP 	text_3: autoDraw = False
2044.1086 	EXP 	text_3: autoDraw = False
2044.1086 	EXP 	Background: image = 'emptyroom_2tables.png'
2044.1086 	EXP 	Person: image = 'green_right_nf.png'
2044.1086 	EXP 	TablelL: opacity = 0.0
2044.1086 	EXP 	TablelL: image = 'dairy2_t.png'
2044.1086 	EXP 	TableR: opacity = 1.0
2044.1086 	EXP 	TableR: image = 'dairy2_t.png'
2044.3589 	EXP 	Background: autoDraw = True
2044.3589 	EXP 	Person: autoDraw = True
2044.3589 	EXP 	TablelL: autoDraw = True
2044.3589 	EXP 	TableR: autoDraw = True
2045.0928 	DATA 	Keypress: down
2045.0934 	EXP 	New trial (rep=1, index=0): None
2045.0936 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2045.0938 	EXP 	New trial (rep=0, index=0): None
2045.1093 	EXP 	Background: autoDraw = False
2045.1093 	EXP 	Person: autoDraw = False
2045.1093 	EXP 	TablelL: autoDraw = False
2045.1093 	EXP 	TableR: autoDraw = False
2045.1093 	EXP 	exp_middle: autoDraw = True
2052.5152 	DATA 	Keypress: space
2052.5231 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2052.5233 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2052.5236 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2052.5318 	EXP 	exp_middle: autoDraw = False
2053.0488 	EXP 	text_3: autoDraw = True
2053.5522 	EXP 	text_3: autoDraw = False
2053.5522 	EXP 	Background: image = 'emptyroom_2tables.png'
2053.5522 	EXP 	Person: image = 'blue_right_nf.png'
2053.5522 	EXP 	TablelL: opacity = 0.0
2053.5522 	EXP 	TablelL: image = 'insect3_t.png'
2053.5522 	EXP 	TableR: opacity = 1.0
2053.5522 	EXP 	TableR: image = 'insect3_t.png'
2053.8164 	EXP 	Background: autoDraw = True
2053.8164 	EXP 	Person: autoDraw = True
2053.8164 	EXP 	TablelL: autoDraw = True
2053.8164 	EXP 	TableR: autoDraw = True
2054.7334 	DATA 	Keypress: down
2054.7342 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2054.7500 	EXP 	Background: autoDraw = False
2054.7500 	EXP 	Person: autoDraw = False
2054.7500 	EXP 	TablelL: autoDraw = False
2054.7500 	EXP 	TableR: autoDraw = False
2055.2671 	EXP 	text_3: autoDraw = True
2055.7674 	EXP 	text_3: autoDraw = False
2055.7674 	EXP 	text_3: autoDraw = False
2055.7674 	EXP 	Background: image = 'emptyroom_2tables.png'
2055.7674 	EXP 	Person: image = 'red_left.png'
2055.7674 	EXP 	TablelL: opacity = 0.0
2055.7674 	EXP 	TablelL: image = 'dairy2_t.png'
2055.7674 	EXP 	TableR: opacity = 1.0
2055.7674 	EXP 	TableR: image = 'dairy2_t.png'
2056.0178 	EXP 	Background: autoDraw = True
2056.0178 	EXP 	Person: autoDraw = True
2056.0178 	EXP 	TablelL: autoDraw = True
2056.0178 	EXP 	TableR: autoDraw = True
2057.0185 	DATA 	Keypress: down
2057.0191 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2057.0351 	EXP 	Background: autoDraw = False
2057.0351 	EXP 	Person: autoDraw = False
2057.0351 	EXP 	TablelL: autoDraw = False
2057.0351 	EXP 	TableR: autoDraw = False
2057.5522 	EXP 	text_3: autoDraw = True
2058.0525 	EXP 	text_3: autoDraw = False
2058.0525 	EXP 	text_3: autoDraw = False
2058.0525 	EXP 	Background: image = 'emptyroom_2tables.png'
2058.0525 	EXP 	Person: image = 'green_left_nf.png'
2058.0525 	EXP 	TablelL: opacity = 0.0
2058.0525 	EXP 	TablelL: image = 'dairy4_t.png'
2058.0525 	EXP 	TableR: opacity = 1.0
2058.0525 	EXP 	TableR: image = 'dairy4_t.png'
2058.3029 	EXP 	Background: autoDraw = True
2058.3029 	EXP 	Person: autoDraw = True
2058.3029 	EXP 	TablelL: autoDraw = True
2058.3029 	EXP 	TableR: autoDraw = True
2058.9366 	DATA 	Keypress: down
2058.9372 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2058.9532 	EXP 	Background: autoDraw = False
2058.9532 	EXP 	Person: autoDraw = False
2058.9532 	EXP 	TablelL: autoDraw = False
2058.9532 	EXP 	TableR: autoDraw = False
2059.0200 	DATA 	Keypress: down
2059.4703 	EXP 	text_3: autoDraw = True
2059.9739 	EXP 	text_3: autoDraw = False
2059.9739 	EXP 	text_3: autoDraw = False
2059.9739 	EXP 	Background: image = 'emptyroom_2tables.png'
2059.9739 	EXP 	Person: image = 'red_right.png'
2059.9739 	EXP 	TablelL: opacity = 1.0
2059.9739 	EXP 	TablelL: image = 'wheat5_t.png'
2059.9739 	EXP 	TableR: opacity = 0.0
2059.9739 	EXP 	TableR: image = 'wheat5_t.png'
2060.2410 	EXP 	Background: autoDraw = True
2060.2410 	EXP 	Person: autoDraw = True
2060.2410 	EXP 	TablelL: autoDraw = True
2060.2410 	EXP 	TableR: autoDraw = True
2061.3718 	DATA 	Keypress: up
2061.3724 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2061.3884 	EXP 	Background: autoDraw = False
2061.3884 	EXP 	Person: autoDraw = False
2061.3884 	EXP 	TablelL: autoDraw = False
2061.3884 	EXP 	TableR: autoDraw = False
2061.9055 	EXP 	text_3: autoDraw = True
2062.4058 	EXP 	text_3: autoDraw = False
2062.4058 	EXP 	text_3: autoDraw = False
2062.4058 	EXP 	Background: image = 'emptyroom_2tables.png'
2062.4058 	EXP 	Person: image = 'green_left_nf.png'
2062.4058 	EXP 	TablelL: opacity = 1.0
2062.4058 	EXP 	TablelL: image = 'insect3_t.png'
2062.4058 	EXP 	TableR: opacity = 0.0
2062.4058 	EXP 	TableR: image = 'insect3_t.png'
2062.6562 	EXP 	Background: autoDraw = True
2062.6562 	EXP 	Person: autoDraw = True
2062.6562 	EXP 	TablelL: autoDraw = True
2062.6562 	EXP 	TableR: autoDraw = True
2063.2066 	DATA 	Keypress: down
2063.2071 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2063.2231 	EXP 	Background: autoDraw = False
2063.2231 	EXP 	Person: autoDraw = False
2063.2231 	EXP 	TablelL: autoDraw = False
2063.2231 	EXP 	TableR: autoDraw = False
2063.7402 	EXP 	text_3: autoDraw = True
2064.2406 	EXP 	text_3: autoDraw = False
2064.2406 	EXP 	text_3: autoDraw = False
2064.2406 	EXP 	Background: image = 'emptyroom_2tables.png'
2064.2406 	EXP 	Person: image = 'blue_right_nf.png'
2064.2406 	EXP 	TablelL: opacity = 0.0
2064.2406 	EXP 	TablelL: image = 'wheat1_t.png'
2064.2406 	EXP 	TableR: opacity = 1.0
2064.2406 	EXP 	TableR: image = 'wheat1_t.png'
2064.4909 	EXP 	Background: autoDraw = True
2064.4909 	EXP 	Person: autoDraw = True
2064.4909 	EXP 	TablelL: autoDraw = True
2064.4909 	EXP 	TableR: autoDraw = True
2065.3916 	DATA 	Keypress: down
2065.3921 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2065.4081 	EXP 	Background: autoDraw = False
2065.4081 	EXP 	Person: autoDraw = False
2065.4081 	EXP 	TablelL: autoDraw = False
2065.4081 	EXP 	TableR: autoDraw = False
2065.9252 	EXP 	text_3: autoDraw = True
2066.4455 	EXP 	text_3: autoDraw = False
2066.4455 	EXP 	text_3: autoDraw = False
2066.4455 	EXP 	Background: image = 'emptyroom_2tables.png'
2066.4455 	EXP 	Person: image = 'green_left_nf.png'
2066.4455 	EXP 	TablelL: opacity = 0.0
2066.4455 	EXP 	TablelL: image = 'insect3_t.png'
2066.4455 	EXP 	TableR: opacity = 1.0
2066.4455 	EXP 	TableR: image = 'insect3_t.png'
2066.6928 	EXP 	Background: autoDraw = True
2066.6928 	EXP 	Person: autoDraw = True
2066.6928 	EXP 	TablelL: autoDraw = True
2066.6928 	EXP 	TableR: autoDraw = True
2067.1596 	DATA 	Keypress: down
2067.1601 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2067.1762 	EXP 	Background: autoDraw = False
2067.1762 	EXP 	Person: autoDraw = False
2067.1762 	EXP 	TablelL: autoDraw = False
2067.1762 	EXP 	TableR: autoDraw = False
2067.6932 	EXP 	text_3: autoDraw = True
2068.1936 	EXP 	text_3: autoDraw = False
2068.1936 	EXP 	text_3: autoDraw = False
2068.1936 	EXP 	Background: image = 'emptyroom_2tables.png'
2068.1936 	EXP 	Person: image = 'blue_left_nf.png'
2068.1936 	EXP 	TablelL: opacity = 1.0
2068.1936 	EXP 	TablelL: image = 'insect3_t.png'
2068.1936 	EXP 	TableR: opacity = 0.0
2068.1936 	EXP 	TableR: image = 'insect3_t.png'
2068.4439 	EXP 	Background: autoDraw = True
2068.4439 	EXP 	Person: autoDraw = True
2068.4439 	EXP 	TablelL: autoDraw = True
2068.4439 	EXP 	TableR: autoDraw = True
2069.0277 	DATA 	Keypress: down
2069.0282 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2069.0443 	EXP 	Background: autoDraw = False
2069.0443 	EXP 	Person: autoDraw = False
2069.0443 	EXP 	TablelL: autoDraw = False
2069.0443 	EXP 	TableR: autoDraw = False
2069.5613 	EXP 	text_3: autoDraw = True
2070.0950 	EXP 	text_3: autoDraw = False
2070.0950 	EXP 	text_3: autoDraw = False
2070.0950 	EXP 	Background: image = 'emptyroom_2tables.png'
2070.0950 	EXP 	Person: image = 'red_right.png'
2070.0950 	EXP 	TablelL: opacity = 0.0
2070.0950 	EXP 	TablelL: image = 'dairy1_t.png'
2070.0950 	EXP 	TableR: opacity = 1.0
2070.0950 	EXP 	TableR: image = 'dairy1_t.png'
2070.3120 	EXP 	Background: autoDraw = True
2070.3120 	EXP 	Person: autoDraw = True
2070.3120 	EXP 	TablelL: autoDraw = True
2070.3120 	EXP 	TableR: autoDraw = True
2071.0292 	DATA 	Keypress: down
2071.0298 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2071.0458 	EXP 	Background: autoDraw = False
2071.0458 	EXP 	Person: autoDraw = False
2071.0458 	EXP 	TablelL: autoDraw = False
2071.0458 	EXP 	TableR: autoDraw = False
2071.5628 	EXP 	text_3: autoDraw = True
2072.0632 	EXP 	text_3: autoDraw = False
2072.0632 	EXP 	text_3: autoDraw = False
2072.0632 	EXP 	Background: image = 'emptyroom_2tables.png'
2072.0632 	EXP 	Person: image = 'green_right_nf.png'
2072.0632 	EXP 	TablelL: opacity = 1.0
2072.0632 	EXP 	TablelL: image = 'wheat4_t.png'
2072.0632 	EXP 	TableR: opacity = 0.0
2072.0632 	EXP 	TableR: image = 'wheat4_t.png'
2072.3135 	EXP 	Background: autoDraw = True
2072.3135 	EXP 	Person: autoDraw = True
2072.3135 	EXP 	TablelL: autoDraw = True
2072.3135 	EXP 	TableR: autoDraw = True
2072.9306 	DATA 	Keypress: down
2072.9312 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2072.9472 	EXP 	Background: autoDraw = False
2072.9472 	EXP 	Person: autoDraw = False
2072.9472 	EXP 	TablelL: autoDraw = False
2072.9472 	EXP 	TableR: autoDraw = False
2073.4643 	EXP 	text_3: autoDraw = True
2073.9813 	EXP 	text_3: autoDraw = False
2073.9813 	EXP 	text_3: autoDraw = False
2073.9813 	EXP 	Background: image = 'emptyroom_2tables.png'
2073.9813 	EXP 	Person: image = 'blue_right_nf.png'
2073.9813 	EXP 	TablelL: opacity = 1.0
2073.9813 	EXP 	TablelL: image = 'insect4_t.png'
2073.9813 	EXP 	TableR: opacity = 0.0
2073.9813 	EXP 	TableR: image = 'insect4_t.png'
2074.2150 	EXP 	Background: autoDraw = True
2074.2150 	EXP 	Person: autoDraw = True
2074.2150 	EXP 	TablelL: autoDraw = True
2074.2150 	EXP 	TableR: autoDraw = True
2074.8654 	DATA 	Keypress: down
2074.8660 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2074.8820 	EXP 	Background: autoDraw = False
2074.8820 	EXP 	Person: autoDraw = False
2074.8820 	EXP 	TablelL: autoDraw = False
2074.8820 	EXP 	TableR: autoDraw = False
2075.3991 	EXP 	text_3: autoDraw = True
2075.8995 	EXP 	text_3: autoDraw = False
2075.8995 	EXP 	text_3: autoDraw = False
2075.8995 	EXP 	Background: image = 'emptyroom_2tables.png'
2075.8995 	EXP 	Person: image = 'red_right.png'
2075.8995 	EXP 	TablelL: opacity = 1.0
2075.8995 	EXP 	TablelL: image = 'dairy5_t.png'
2075.8995 	EXP 	TableR: opacity = 0.0
2075.8995 	EXP 	TableR: image = 'dairy5_t.png'
2076.1498 	EXP 	Background: autoDraw = True
2076.1498 	EXP 	Person: autoDraw = True
2076.1498 	EXP 	TablelL: autoDraw = True
2076.1498 	EXP 	TableR: autoDraw = True
2076.8169 	DATA 	Keypress: down
2076.8175 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2076.8335 	EXP 	Background: autoDraw = False
2076.8335 	EXP 	Person: autoDraw = False
2076.8335 	EXP 	TablelL: autoDraw = False
2076.8335 	EXP 	TableR: autoDraw = False
2077.3506 	EXP 	text_3: autoDraw = True
2077.8509 	EXP 	text_3: autoDraw = False
2077.8509 	EXP 	text_3: autoDraw = False
2077.8509 	EXP 	Background: image = 'emptyroom_2tables.png'
2077.8509 	EXP 	Person: image = 'green_right_nf.png'
2077.8509 	EXP 	TablelL: opacity = 0.0
2077.8509 	EXP 	TablelL: image = 'wheat3_t.png'
2077.8509 	EXP 	TableR: opacity = 1.0
2077.8509 	EXP 	TableR: image = 'wheat3_t.png'
2078.1013 	EXP 	Background: autoDraw = True
2078.1013 	EXP 	Person: autoDraw = True
2078.1013 	EXP 	TablelL: autoDraw = True
2078.1013 	EXP 	TableR: autoDraw = True
2078.7184 	DATA 	Keypress: down
2078.7190 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2078.7350 	EXP 	Background: autoDraw = False
2078.7350 	EXP 	Person: autoDraw = False
2078.7350 	EXP 	TablelL: autoDraw = False
2078.7350 	EXP 	TableR: autoDraw = False
2079.2521 	EXP 	text_3: autoDraw = True
2079.7555 	EXP 	text_3: autoDraw = False
2079.7555 	EXP 	text_3: autoDraw = False
2079.7555 	EXP 	Background: image = 'emptyroom_2tables.png'
2079.7555 	EXP 	Person: image = 'blue_left_nf.png'
2079.7555 	EXP 	TablelL: opacity = 0.0
2079.7555 	EXP 	TablelL: image = 'dairy3_t.png'
2079.7555 	EXP 	TableR: opacity = 1.0
2079.7555 	EXP 	TableR: image = 'dairy3_t.png'
2080.0197 	EXP 	Background: autoDraw = True
2080.0197 	EXP 	Person: autoDraw = True
2080.0197 	EXP 	TablelL: autoDraw = True
2080.0197 	EXP 	TableR: autoDraw = True
2080.7366 	DATA 	Keypress: up
2080.7372 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2080.7532 	EXP 	Background: autoDraw = False
2080.7532 	EXP 	Person: autoDraw = False
2080.7532 	EXP 	TablelL: autoDraw = False
2080.7532 	EXP 	TableR: autoDraw = False
2081.2702 	EXP 	text_3: autoDraw = True
2081.7706 	EXP 	text_3: autoDraw = False
2081.7706 	EXP 	text_3: autoDraw = False
2081.7706 	EXP 	Background: image = 'emptyroom_2tables.png'
2081.7706 	EXP 	Person: image = 'red_right.png'
2081.7706 	EXP 	TablelL: opacity = 0.0
2081.7706 	EXP 	TablelL: image = 'wheat2_t.png'
2081.7706 	EXP 	TableR: opacity = 1.0
2081.7706 	EXP 	TableR: image = 'wheat2_t.png'
2082.0209 	EXP 	Background: autoDraw = True
2082.0209 	EXP 	Person: autoDraw = True
2082.0209 	EXP 	TablelL: autoDraw = True
2082.0209 	EXP 	TableR: autoDraw = True
2082.6714 	DATA 	Keypress: up
2082.6720 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2082.6880 	EXP 	Background: autoDraw = False
2082.6880 	EXP 	Person: autoDraw = False
2082.6880 	EXP 	TablelL: autoDraw = False
2082.6880 	EXP 	TableR: autoDraw = False
2083.2050 	EXP 	text_3: autoDraw = True
2083.7054 	EXP 	text_3: autoDraw = False
2083.7054 	EXP 	text_3: autoDraw = False
2083.7054 	EXP 	Background: image = 'emptyroom_2tables.png'
2083.7054 	EXP 	Person: image = 'red_left.png'
2083.7054 	EXP 	TablelL: opacity = 1.0
2083.7054 	EXP 	TablelL: image = 'insect1_t.png'
2083.7054 	EXP 	TableR: opacity = 0.0
2083.7054 	EXP 	TableR: image = 'insect1_t.png'
2083.9558 	EXP 	Background: autoDraw = True
2083.9558 	EXP 	Person: autoDraw = True
2083.9558 	EXP 	TablelL: autoDraw = True
2083.9558 	EXP 	TableR: autoDraw = True
2084.5395 	DATA 	Keypress: down
2084.5400 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2084.5561 	EXP 	Background: autoDraw = False
2084.5561 	EXP 	Person: autoDraw = False
2084.5561 	EXP 	TablelL: autoDraw = False
2084.5561 	EXP 	TableR: autoDraw = False
2085.0731 	EXP 	text_3: autoDraw = True
2085.6069 	EXP 	text_3: autoDraw = False
2085.6069 	EXP 	text_3: autoDraw = False
2085.6069 	EXP 	Background: image = 'emptyroom_2tables.png'
2085.6069 	EXP 	Person: image = 'blue_right_nf.png'
2085.6069 	EXP 	TablelL: opacity = 1.0
2085.6069 	EXP 	TablelL: image = 'dairy1_t.png'
2085.6069 	EXP 	TableR: opacity = 0.0
2085.6069 	EXP 	TableR: image = 'dairy1_t.png'
2085.8238 	EXP 	Background: autoDraw = True
2085.8238 	EXP 	Person: autoDraw = True
2085.8238 	EXP 	TablelL: autoDraw = True
2085.8238 	EXP 	TableR: autoDraw = True
2086.5410 	DATA 	Keypress: up
2086.5416 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2086.5576 	EXP 	Background: autoDraw = False
2086.5576 	EXP 	Person: autoDraw = False
2086.5576 	EXP 	TablelL: autoDraw = False
2086.5576 	EXP 	TableR: autoDraw = False
2087.0746 	EXP 	text_3: autoDraw = True
2087.6084 	EXP 	text_3: autoDraw = False
2087.6084 	EXP 	text_3: autoDraw = False
2087.6084 	EXP 	Background: image = 'emptyroom_2tables.png'
2087.6084 	EXP 	Person: image = 'blue_right_nf.png'
2087.6084 	EXP 	TablelL: opacity = 0.0
2087.6084 	EXP 	TablelL: image = 'dairy1_t.png'
2087.6084 	EXP 	TableR: opacity = 1.0
2087.6084 	EXP 	TableR: image = 'dairy1_t.png'
2087.8252 	EXP 	Background: autoDraw = True
2087.8252 	EXP 	Person: autoDraw = True
2087.8252 	EXP 	TablelL: autoDraw = True
2087.8252 	EXP 	TableR: autoDraw = True
2088.4091 	DATA 	Keypress: up
2088.4097 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2088.4257 	EXP 	Background: autoDraw = False
2088.4257 	EXP 	Person: autoDraw = False
2088.4257 	EXP 	TablelL: autoDraw = False
2088.4257 	EXP 	TableR: autoDraw = False
2088.9427 	EXP 	text_3: autoDraw = True
2089.4431 	EXP 	text_3: autoDraw = False
2089.4431 	EXP 	text_3: autoDraw = False
2089.4431 	EXP 	Background: image = 'emptyroom_2tables.png'
2089.4431 	EXP 	Person: image = 'blue_left_nf.png'
2089.4431 	EXP 	TablelL: opacity = 1.0
2089.4431 	EXP 	TablelL: image = 'wheat1_t.png'
2089.4431 	EXP 	TableR: opacity = 0.0
2089.4431 	EXP 	TableR: image = 'wheat1_t.png'
2089.6935 	EXP 	Background: autoDraw = True
2089.6935 	EXP 	Person: autoDraw = True
2089.6935 	EXP 	TablelL: autoDraw = True
2089.6935 	EXP 	TableR: autoDraw = True
2090.8109 	DATA 	Keypress: down
2090.8115 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2090.8275 	EXP 	Background: autoDraw = False
2090.8275 	EXP 	Person: autoDraw = False
2090.8275 	EXP 	TablelL: autoDraw = False
2090.8275 	EXP 	TableR: autoDraw = False
2091.3446 	EXP 	text_3: autoDraw = True
2091.8450 	EXP 	text_3: autoDraw = False
2091.8450 	EXP 	text_3: autoDraw = False
2091.8450 	EXP 	Background: image = 'emptyroom_2tables.png'
2091.8450 	EXP 	Person: image = 'blue_right_nf.png'
2091.8450 	EXP 	TablelL: opacity = 1.0
2091.8450 	EXP 	TablelL: image = 'wheat1_t.png'
2091.8450 	EXP 	TableR: opacity = 0.0
2091.8450 	EXP 	TableR: image = 'wheat1_t.png'
2092.0953 	EXP 	Background: autoDraw = True
2092.0953 	EXP 	Person: autoDraw = True
2092.0953 	EXP 	TablelL: autoDraw = True
2092.0953 	EXP 	TableR: autoDraw = True
2092.7460 	DATA 	Keypress: down
