3.0699 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2065.8803 	EXP 	TableR: autoDraw = False
2066.3974 	EXP 	text_3: autoDraw = True
2066.8978 	EXP 	text_3: autoDraw = False
2066.8978 	EXP 	text_3: autoDraw = False
2066.8978 	EXP 	Background: image = 'emptyroom_2tables.png'
2066.8978 	EXP 	Person: image = 'blue_right_nf.png'
2066.8978 	EXP 	TablelL: opacity = 1.0
2066.8978 	EXP 	TablelL: image = 'dairy2_t.png'
2066.8978 	EXP 	TableR: opacity = 0.0
2066.8978 	EXP 	TableR: image = 'dairy2_t.png'
2067.1481 	EXP 	Background: autoDraw = True
2067.1481 	EXP 	Person: autoDraw = True
2067.1481 	EXP 	TablelL: autoDraw = True
2067.1481 	EXP 	TableR: autoDraw = True
2068.3323 	DATA 	Keypress: up
2068.3329 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2068.3489 	EXP 	Background: autoDraw = False
2068.3489 	EXP 	Person: autoDraw = False
2068.3489 	EXP 	TablelL: autoDraw = False
2068.3489 	EXP 	TableR: autoDraw = False
2068.8659 	EXP 	text_3: autoDraw = True
2069.3830 	EXP 	text_3: autoDraw = False
2069.3830 	EXP 	text_3: autoDraw = False
2069.3830 	EXP 	Background: image = 'emptyroom_2tables.png'
2069.3830 	EXP 	Person: image = 'red_left.png'
2069.3830 	EXP 	TablelL: opacity = 1.0
2069.3830 	EXP 	TablelL: image = 'insect4_t.png'
2069.3830 	EXP 	TableR: opacity = 0.0
2069.3830 	EXP 	TableR: image = 'insect4_t.png'
2069.6167 	EXP 	Background: autoDraw = True
2069.6167 	EXP 	Person: autoDraw = True
2069.6167 	EXP 	TablelL: autoDraw = True
2069.6167 	EXP 	TableR: autoDraw = True
2070.4506 	DATA 	Keypress: down
2070.4513 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2070.4672 	EXP 	Background: autoDraw = False
2070.4672 	EXP 	Person: autoDraw = False
2070.4672 	EXP 	TablelL: autoDraw = False
2070.4672 	EXP 	TableR: autoDraw = False
2070.9842 	EXP 	text_3: autoDraw = True
2071.4846 	EXP 	text_3: autoDraw = False
2071.4846 	EXP 	text_3: autoDraw = False
2071.4846 	EXP 	Background: image = 'emptyroom_2tables.png'
2071.4846 	EXP 	Person: image = 'green_left_nf.png'
2071.4846 	EXP 	TablelL: opacity = 1.0
2071.4846 	EXP 	TablelL: image = 'dairy4_t.png'
2071.4846 	EXP 	TableR: opacity = 0.0
2071.4846 	EXP 	TableR: image = 'dairy4_t.png'
2071.7350 	EXP 	Background: autoDraw = True
2071.7350 	EXP 	Person: autoDraw = True
2071.7350 	EXP 	TablelL: autoDraw = True
2071.7350 	EXP 	TableR: autoDraw = True
2072.4522 	DATA 	Keypress: up
2072.4527 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2072.4687 	EXP 	Background: autoDraw = False
2072.4687 	EXP 	Person: autoDraw = False
2072.4687 	EXP 	TablelL: autoDraw = False
2072.4687 	EXP 	TableR: autoDraw = False
2072.9858 	EXP 	text_3: autoDraw = True
2073.5028 	EXP 	text_3: autoDraw = False
2073.5028 	EXP 	text_3: autoDraw = False
2073.5028 	EXP 	Background: image = 'emptyroom_2tables.png'
2073.5028 	EXP 	Person: image = 'blue_left_nf.png'
2073.5028 	EXP 	TablelL: opacity = 1.0
2073.5028 	EXP 	TablelL: image = 'insect4_t.png'
2073.5028 	EXP 	TableR: opacity = 0.0
2073.5028 	EXP 	TableR: image = 'insect4_t.png'
2073.7365 	EXP 	Background: autoDraw = True
2073.7365 	EXP 	Person: autoDraw = True
2073.7365 	EXP 	TablelL: autoDraw = True
2073.7365 	EXP 	TableR: autoDraw = True
2074.6372 	DATA 	Keypress: down
2074.6378 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2074.6537 	EXP 	Background: autoDraw = False
2074.6537 	EXP 	Person: autoDraw = False
2074.6537 	EXP 	TablelL: autoDraw = False
2074.6537 	EXP 	TableR: autoDraw = False
2075.1708 	EXP 	text_3: autoDraw = True
2075.6712 	EXP 	text_3: autoDraw = False
2075.6712 	EXP 	text_3: autoDraw = False
2075.6712 	EXP 	Background: image = 'emptyroom_2tables.png'
2075.6712 	EXP 	Person: image = 'red_right.png'
2075.6712 	EXP 	TablelL: opacity = 1.0
2075.6712 	EXP 	TablelL: image = 'wheat5_t.png'
2075.6712 	EXP 	TableR: opacity = 0.0
2075.6712 	EXP 	TableR: image = 'wheat5_t.png'
2075.9215 	EXP 	Background: autoDraw = True
2075.9215 	EXP 	Person: autoDraw = True
2075.9215 	EXP 	TablelL: autoDraw = True
2075.9215 	EXP 	TableR: autoDraw = True
2076.6554 	DATA 	Keypress: up
2076.6560 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2076.6719 	EXP 	Background: autoDraw = False
2076.6719 	EXP 	Person: autoDraw = False
2076.6719 	EXP 	TablelL: autoDraw = False
2076.6719 	EXP 	TableR: autoDraw = False
2077.1890 	EXP 	text_3: autoDraw = True
2077.6894 	EXP 	text_3: autoDraw = False
2077.6894 	EXP 	text_3: autoDraw = False
2077.6894 	EXP 	Background: image = 'emptyroom_2tables.png'
2077.6894 	EXP 	Person: image = 'blue_right_nf.png'
2077.6894 	EXP 	TablelL: opacity = 1.0
2077.6894 	EXP 	TablelL: image = 'wheat3_t.png'
2077.6894 	EXP 	TableR: opacity = 0.0
2077.6894 	EXP 	TableR: image = 'wheat3_t.png'
2077.9397 	EXP 	Background: autoDraw = True
2077.9397 	EXP 	Person: autoDraw = True
2077.9397 	EXP 	TablelL: autoDraw = True
2077.9397 	EXP 	TableR: autoDraw = True
2078.6903 	DATA 	Keypress: up
2078.6908 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2078.7068 	EXP 	Background: autoDraw = False
2078.7068 	EXP 	Person: autoDraw = False
2078.7068 	EXP 	TablelL: autoDraw = False
2078.7068 	EXP 	TableR: autoDraw = False
2079.2239 	EXP 	text_3: autoDraw = True
2079.7243 	EXP 	text_3: autoDraw = False
2079.7243 	EXP 	text_3: autoDraw = False
2079.7243 	EXP 	Background: image = 'emptyroom_2tables.png'
2079.7243 	EXP 	Person: image = 'green_right_nf.png'
2079.7243 	EXP 	TablelL: opacity = 0.0
2079.7243 	EXP 	TablelL: image = 'dairy5_t.png'
2079.7243 	EXP 	TableR: opacity = 1.0
2079.7243 	EXP 	TableR: image = 'dairy5_t.png'
2079.9746 	EXP 	Background: autoDraw = True
2079.9746 	EXP 	Person: autoDraw = True
2079.9746 	EXP 	TablelL: autoDraw = True
2079.9746 	EXP 	TableR: autoDraw = True
2081.2422 	DATA 	Keypress: up
2081.2428 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2081.2588 	EXP 	Background: autoDraw = False
2081.2588 	EXP 	Person: autoDraw = False
2081.2588 	EXP 	TablelL: autoDraw = False
2081.2588 	EXP 	TableR: autoDraw = False
2081.7759 	EXP 	text_3: autoDraw = True
2082.2762 	EXP 	text_3: autoDraw = False
2082.2762 	EXP 	text_3: autoDraw = False
2082.2762 	EXP 	Background: image = 'emptyroom_2tables.png'
2082.2762 	EXP 	Person: image = 'green_right_nf.png'
2082.2762 	EXP 	TablelL: opacity = 1.0
2082.2762 	EXP 	TablelL: image = 'dairy5_t.png'
2082.2762 	EXP 	TableR: opacity = 0.0
2082.2762 	EXP 	TableR: image = 'dairy5_t.png'
2082.5098 	EXP 	Background: autoDraw = True
2082.5098 	EXP 	Person: autoDraw = True
2082.5098 	EXP 	TablelL: autoDraw = True
2082.5098 	EXP 	TableR: autoDraw = True
2083.0436 	DATA 	Keypress: up
2083.0442 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2083.0602 	EXP 	Background: autoDraw = False
2083.0602 	EXP 	Person: autoDraw = False
2083.0602 	EXP 	TablelL: autoDraw = False
2083.0602 	EXP 	TableR: autoDraw = False
2083.5772 	EXP 	text_3: autoDraw = True
2084.0776 	EXP 	text_3: autoDraw = False
2084.0776 	EXP 	text_3: autoDraw = False
2084.0776 	EXP 	Background: image = 'emptyroom_2tables.png'
2084.0776 	EXP 	Person: image = 'red_left.png'
2084.0776 	EXP 	TablelL: opacity = 0.0
2084.0776 	EXP 	TablelL: image = 'dairy3_t.png'
2084.0776 	EXP 	TableR: opacity = 1.0
2084.0776 	EXP 	TableR: image = 'dairy3_t.png'
2084.3280 	EXP 	Background: autoDraw = True
2084.3280 	EXP 	Person: autoDraw = True
2084.3280 	EXP 	TablelL: autoDraw = True
2084.3280 	EXP 	TableR: autoDraw = True
2085.1786 	DATA 	Keypress: up
2085.1792 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2085.1951 	EXP 	Background: autoDraw = False
2085.1951 	EXP 	Person: autoDraw = False
2085.1951 	EXP 	TablelL: autoDraw = False
2085.1951 	EXP 	TableR: autoDraw = False
2085.7122 	EXP 	text_3: autoDraw = True
2086.2126 	EXP 	text_3: autoDraw = False
2086.2126 	EXP 	text_3: autoDraw = False
2086.2126 	EXP 	Background: image = 'emptyroom_2tables.png'
2086.2126 	EXP 	Person: image = 'red_left.png'
2086.2126 	EXP 	TablelL: opacity = 1.0
2086.2126 	EXP 	TablelL: image = 'dairy5_t.png'
2086.2126 	EXP 	TableR: opacity = 0.0
2086.2126 	EXP 	TableR: image = 'dairy5_t.png'
2086.4463 	EXP 	Background: autoDraw = True
2086.4463 	EXP 	Person: autoDraw = True
2086.4463 	EXP 	TablelL: autoDraw = True
2086.4463 	EXP 	TableR: autoDraw = True
2086.9132 	DATA 	Keypress: up
2086.9138 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2086.9298 	EXP 	Background: autoDraw = False
2086.9298 	EXP 	Person: autoDraw = False
2086.9298 	EXP 	TablelL: autoDraw = False
2086.9298 	EXP 	TableR: autoDraw = False
2087.4469 	EXP 	text_3: autoDraw = True
2087.9473 	EXP 	text_3: autoDraw = False
2087.9473 	EXP 	text_3: autoDraw = False
2087.9473 	EXP 	Background: image = 'emptyroom_2tables.png'
2087.9473 	EXP 	Person: image = 'red_right.png'
2087.9473 	EXP 	TablelL: opacity = 0.0
2087.9473 	EXP 	TablelL: image = 'wheat1_t.png'
2087.9473 	EXP 	TableR: opacity = 1.0
2087.9473 	EXP 	TableR: image = 'wheat1_t.png'
2088.1976 	EXP 	Background: autoDraw = True
2088.1976 	EXP 	Person: autoDraw = True
2088.1976 	EXP 	TablelL: autoDraw = True
2088.1976 	EXP 	TableR: autoDraw = True
2088.8981 	DATA 	Keypress: up
2088.8987 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2088.9147 	EXP 	Background: autoDraw = False
2088.9147 	EXP 	Person: autoDraw = False
2088.9147 	EXP 	TablelL: autoDraw = False
2088.9147 	EXP 	TableR: autoDraw = False
2089.4317 	EXP 	text_3: autoDraw = True
2089.9321 	EXP 	text_3: autoDraw = False
2089.9321 	EXP 	text_3: autoDraw = False
2089.9321 	EXP 	Background: image = 'emptyroom_2tables.png'
2089.9321 	EXP 	Person: image = 'red_right.png'
2089.9321 	EXP 	TablelL: opacity = 1.0
2089.9321 	EXP 	TablelL: image = 'insect3_t.png'
2089.9321 	EXP 	TableR: opacity = 0.0
2089.9321 	EXP 	TableR: image = 'insect3_t.png'
2090.1658 	EXP 	Background: autoDraw = True
2090.1658 	EXP 	Person: autoDraw = True
2090.1658 	EXP 	TablelL: autoDraw = True
2090.1658 	EXP 	TableR: autoDraw = True
2090.6828 	DATA 	Keypress: down
2090.6833 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2090.6994 	EXP 	Background: autoDraw = False
2090.6994 	EXP 	Person: autoDraw = False
2090.6994 	EXP 	TablelL: autoDraw = False
2090.6994 	EXP 	TableR: autoDraw = False
2091.2164 	EXP 	text_3: autoDraw = True
2091.7168 	EXP 	text_3: autoDraw = False
2091.7168 	EXP 	text_3: autoDraw = False
2091.7168 	EXP 	Background: image = 'emptyroom_2tables.png'
2091.7168 	EXP 	Person: image = 'green_left_nf.png'
2091.7168 	EXP 	TablelL: opacity = 1.0
2091.7168 	EXP 	TablelL: image = 'wheat2_t.png'
2091.7168 	EXP 	TableR: opacity = 0.0
2091.7168 	EXP 	TableR: image = 'wheat2_t.png'
2091.9672 	EXP 	Background: autoDraw = True
2091.9672 	EXP 	Person: autoDraw = True
2091.9672 	EXP 	TablelL: autoDraw = True
2091.9672 	EXP 	TableR: autoDraw = True
2092.5342 	DATA 	Keypress: up
2092.5348 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2092.5508 	EXP 	Background: autoDraw = False
2092.5508 	EXP 	Person: autoDraw = False
2092.5508 	EXP 	TablelL: autoDraw = False
2092.5508 	EXP 	TableR: autoDraw = False
2093.0680 	EXP 	text_3: autoDraw = True
2093.5715 	EXP 	text_3: autoDraw = False
2093.5715 	EXP 	text_3: autoDraw = False
2093.5715 	EXP 	Background: image = 'emptyroom_2tables.png'
2093.5715 	EXP 	Person: image = 'blue_left_nf.png'
2093.5715 	EXP 	TablelL: opacity = 1.0
2093.5715 	EXP 	TablelL: image = 'wheat3_t.png'
2093.5715 	EXP 	TableR: opacity = 0.0
2093.5715 	EXP 	TableR: image = 'wheat3_t.png'
2093.8356 	EXP 	Background: autoDraw = True
2093.8356 	EXP 	Person: autoDraw = True
2093.8356 	EXP 	TablelL: autoDraw = True
2093.8356 	EXP 	TableR: autoDraw = True
2094.3857 	DATA 	Keypress: up
2094.3862 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2094.4022 	EXP 	Background: autoDraw = False
2094.4022 	EXP 	Person: autoDraw = False
2094.4022 	EXP 	TablelL: autoDraw = False
2094.4022 	EXP 	TableR: autoDraw = False
2094.9193 	EXP 	text_3: autoDraw = True
2095.4363 	EXP 	text_3: autoDraw = False
2095.4363 	EXP 	text_3: autoDraw = False
2095.4363 	EXP 	Background: image = 'emptyroom_2tables.png'
2095.4363 	EXP 	Person: image = 'blue_right_nf.png'
2095.4363 	EXP 	TablelL: opacity = 1.0
2095.4363 	EXP 	TablelL: image = 'insect4_t.png'
2095.4363 	EXP 	TableR: opacity = 0.0
2095.4363 	EXP 	TableR: image = 'insect4_t.png'
2095.6700 	EXP 	Background: autoDraw = True
2095.6700 	EXP 	Person: autoDraw = True
2095.6700 	EXP 	TablelL: autoDraw = True
2095.6700 	EXP 	TableR: autoDraw = True
2096.3039 	DATA 	Keypress: down
2096.3045 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2096.3204 	EXP 	Background: autoDraw = False
2096.3204 	EXP 	Person: autoDraw = False
2096.3204 	EXP 	TablelL: autoDraw = False
2096.3204 	EXP 	TableR: autoDraw = False
2096.8374 	EXP 	text_3: autoDraw = True
2097.4712 	EXP 	text_3: autoDraw = False
2097.4712 	EXP 	text_3: autoDraw = False
2097.4712 	EXP 	Background: image = 'emptyroom_2tables.png'
2097.4712 	EXP 	Person: image = 'green_left_nf.png'
2097.4712 	EXP 	TablelL: opacity = 1.0
2097.4712 	EXP 	TablelL: image = 'insect5_t.png'
2097.4712 	EXP 	TableR: opacity = 0.0
2097.4712 	EXP 	TableR: image = 'insect5_t.png'
2097.6048 	EXP 	Background: autoDraw = True
2097.6048 	EXP 	Person: autoDraw = True
2097.6048 	EXP 	TablelL: autoDraw = True
2097.6048 	EXP 	TableR: autoDraw = True
2098.2887 	DATA 	Keypress: down
2098.2892 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2098.3052 	EXP 	Background: autoDraw = False
2098.3052 	EXP 	Person: autoDraw = False
2098.3052 	EXP 	TablelL: autoDraw = False
2098.3052 	EXP 	TableR: autoDraw = False
2098.8223 	EXP 	text_3: autoDraw = True
2099.3227 	EXP 	text_3: autoDraw = False
2099.3227 	EXP 	text_3: autoDraw = False
2099.3227 	EXP 	Background: image = 'emptyroom_2tables.png'
2099.3227 	EXP 	Person: image = 'red_right.png'
2099.3227 	EXP 	TablelL: opacity = 0.0
2099.3227 	EXP 	TablelL: image = 'insect1_t.png'
2099.3227 	EXP 	TableR: opacity = 1.0
2099.3227 	EXP 	TableR: image = 'insect1_t.png'
2099.5897 	EXP 	Background: autoDraw = True
2099.5897 	EXP 	Person: autoDraw = True
2099.5897 	EXP 	TablelL: autoDraw = True
2099.5897 	EXP 	TableR: autoDraw = True
2100.5070 	DATA 	Keypress: down
2100.5076 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2100.5236 	EXP 	Background: autoDraw = False
2100.5236 	EXP 	Person: autoDraw = False
2100.5236 	EXP 	TablelL: autoDraw = False
2100.5236 	EXP 	TableR: autoDraw = False
2101.0406 	EXP 	text_3: autoDraw = True
2101.5410 	EXP 	text_3: autoDraw = False
2101.5410 	EXP 	text_3: autoDraw = False
2101.5410 	EXP 	Background: image = 'emptyroom_2tables.png'
2101.5410 	EXP 	Person: image = 'red_left.png'
2101.5410 	EXP 	TablelL: opacity = 0.0
2101.5410 	EXP 	TablelL: image = 'dairy4_t.png'
2101.5410 	EXP 	TableR: opacity = 1.0
2101.5410 	EXP 	TableR: image = 'dairy4_t.png'
2101.7914 	EXP 	Background: autoDraw = True
2101.7914 	EXP 	Person: autoDraw = True
2101.7914 	EXP 	TablelL: autoDraw = True
2101.7914 	EXP 	TableR: autoDraw = True
2102.4252 	DATA 	Keypress: up
2102.4257 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2102.4417 	EXP 	Background: autoDraw = False
2102.4417 	EXP 	Person: autoDraw = False
2102.4417 	EXP 	TablelL: autoDraw = False
2102.4417 	EXP 	TableR: autoDraw = False
2102.9588 	EXP 	text_3: autoDraw = True
2103.4592 	EXP 	text_3: autoDraw = False
2103.4592 	EXP 	text_3: autoDraw = False
2103.4592 	EXP 	Background: image = 'emptyroom_2tables.png'
2103.4592 	EXP 	Person: image = 'green_right_nf.png'
2103.4592 	EXP 	TablelL: opacity = 0.0
2103.4592 	EXP 	TablelL: image = 'wheat3_t.png'
2103.4592 	EXP 	TableR: opacity = 1.0
2103.4592 	EXP 	TableR: image = 'wheat3_t.png'
2103.7095 	EXP 	Background: autoDraw = True
2103.7095 	EXP 	Person: autoDraw = True
2103.7095 	EXP 	TablelL: autoDraw = True
2103.7095 	EXP 	TableR: autoDraw = True
2104.3099 	DATA 	Keypress: up
2104.3105 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2104.3265 	EXP 	Background: autoDraw = False
2104.3265 	EXP 	Person: autoDraw = False
2104.3265 	EXP 	TablelL: autoDraw = False
2104.3265 	EXP 	TableR: autoDraw = False
2104.8436 	EXP 	text_3: autoDraw = True
2105.3606 	EXP 	text_3: autoDraw = False
2105.3606 	EXP 	text_3: autoDraw = False
2105.3606 	EXP 	Background: image = 'emptyroom_2tables.png'
2105.3606 	EXP 	Person: image = 'green_right_nf.png'
2105.3606 	EXP 	TablelL: opacity = 1.0
2105.3606 	EXP 	TablelL: image = 'insect4_t.png'
2105.3606 	EXP 	TableR: opacity = 0.0
2105.3606 	EXP 	TableR: image = 'insect4_t.png'
2105.5943 	EXP 	Background: autoDraw = True
2105.5943 	EXP 	Person: autoDraw = True
2105.5943 	EXP 	TablelL: autoDraw = True
2105.5943 	EXP 	TableR: autoDraw = True
2106.5283 	DATA 	Keypress: down
2106.5289 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2106.5449 	EXP 	Background: autoDraw = False
2106.5449 	EXP 	Person: autoDraw = False
2106.5449 	EXP 	TablelL: autoDraw = False
2106.5449 	EXP 	TableR: autoDraw = False
2107.0619 	EXP 	text_3: autoDraw = True
2107.5623 	EXP 	text_3: autoDraw = False
2107.5623 	EXP 	text_3: autoDraw = False
2107.5623 	EXP 	Background: image = 'emptyroom_2tables.png'
2107.5623 	EXP 	Person: image = 'blue_left_nf.png'
2107.5623 	EXP 	TablelL: opacity = 1.0
2107.5623 	EXP 	TablelL: image = 'wheat3_t.png'
2107.5623 	EXP 	TableR: opacity = 0.0
2107.5623 	EXP 	TableR: image = 'wheat3_t.png'
2107.8127 	EXP 	Background: autoDraw = True
2107.8127 	EXP 	Person: autoDraw = True
2107.8127 	EXP 	TablelL: autoDraw = True
2107.8127 	EXP 	TableR: autoDraw = True
2108.4464 	DATA 	Keypress: up
2108.4470 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2108.4630 	EXP 	Background: autoDraw = False
2108.4630 	EXP 	Person: autoDraw = False
2108.4630 	EXP 	TablelL: autoDraw = False
2108.4630 	EXP 	TableR: autoDraw = False
2108.9801 	EXP 	text_3: autoDraw = True
2109.4805 	EXP 	text_3: autoDraw = False
2109.4805 	EXP 	text_3: autoDraw = False
2109.4805 	EXP 	Background: image = 'emptyroom_2tables.png'
2109.4805 	EXP 	Person: image = 'green_right_nf.png'
2109.4805 	EXP 	TablelL: opacity = 1.0
2109.4805 	EXP 	TablelL: image = 'wheat3_t.png'
2109.4805 	EXP 	TableR: opacity = 0.0
2109.4805 	EXP 	TableR: image = 'wheat3_t.png'
2109.7308 	EXP 	Background: autoDraw = True
2109.7308 	EXP 	Person: autoDraw = True
2109.7308 	EXP 	TablelL: autoDraw = True
2109.7308 	EXP 	TableR: autoDraw = True
2110.4980 	DATA 	Keypress: up
2110.4986 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2110.5146 	EXP 	Background: autoDraw = False
2110.5146 	EXP 	Person: autoDraw = False
2110.5146 	EXP 	TablelL: autoDraw = False
2110.5146 	EXP 	TableR: autoDraw = False
2111.0317 	EXP 	text_3: autoDraw = True
2111.6655 	EXP 	text_3: autoDraw = False
2111.6655 	EXP 	text_3: autoDraw = False
2111.6655 	EXP 	Background: image = 'emptyroom_2tables.png'
2111.6655 	EXP 	Person: image = 'red_right.png'
2111.6655 	EXP 	TablelL: opacity = 1.0
2111.6655 	EXP 	TablelL: image = 'insect5_t.png'
2111.6655 	EXP 	TableR: opacity = 0.0
2111.6655 	EXP 	TableR: image = 'insect5_t.png'
2111.7991 	EXP 	Background: autoDraw = True
2111.7991 	EXP 	Person: autoDraw = True
2111.7991 	EXP 	TablelL: autoDraw = True
2111.7991 	EXP 	TableR: autoDraw = True
2112.5996 	DATA 	Keypress: down
2112.6002 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2112.6162 	EXP 	Background: autoDraw = False
2112.6162 	EXP 	Person: autoDraw = False
2112.6162 	EXP 	TablelL: autoDraw = False
2112.6162 	EXP 	TableR: autoDraw = False
2113.1333 	EXP 	text_3: autoDraw = True
2113.6670 	EXP 	text_3: autoDraw = False
2113.6670 	EXP 	text_3: autoDraw = False
2113.6670 	EXP 	Background: image = 'emptyroom_2tables.png'
2113.6670 	EXP 	Person: image = 'blue_left_nf.png'
2113.6670 	EXP 	TablelL: opacity = 1.0
2113.6670 	EXP 	TablelL: image = 'dairy1_t.png'
2113.6670 	EXP 	TableR: opacity = 0.0
2113.6670 	EXP 	TableR: image = 'dairy1_t.png'
2113.9007 	EXP 	Background: autoDraw = True
2113.9007 	EXP 	Person: autoDraw = True
2113.9007 	EXP 	TablelL: autoDraw = True
2113.9007 	EXP 	TableR: autoDraw = True
2114.5845 	DATA 	Keypress: up
2114.5851 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2114.6011 	EXP 	Background: autoDraw = False
2114.6011 	EXP 	Person: autoDraw = False
2114.6011 	EXP 	TablelL: autoDraw = False
2114.6011 	EXP 	TableR: autoDraw = False
2115.1181 	EXP 	text_3: autoDraw = True
2115.6185 	EXP 	text_3: autoDraw = False
2115.6185 	EXP 	text_3: autoDraw = False
2115.6185 	EXP 	Background: image = 'emptyroom_2tables.png'
2115.6185 	EXP 	Person: image = 'red_right.png'
2115.6185 	EXP 	TablelL: opacity = 1.0
2115.6185 	EXP 	TablelL: image = 'dairy2_t.png'
2115.6185 	EXP 	TableR: opacity = 0.0
2115.6185 	EXP 	TableR: image = 'dairy2_t.png'
2115.8689 	EXP 	Background: autoDraw = True
2115.8689 	EXP 	Person: autoDraw = True
2115.8689 	EXP 	TablelL: autoDraw = True
2115.8689 	EXP 	TableR: autoDraw = True
2116.5527 	DATA 	Keypress: up
2116.5532 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2116.5692 	EXP 	Background: autoDraw = False
2116.5692 	EXP 	Person: autoDraw = False
2116.5692 	EXP 	TablelL: autoDraw = False
2116.5692 	EXP 	TableR: autoDraw = False
2117.0863 	EXP 	text_3: autoDraw = True
2117.5867 	EXP 	text_3: autoDraw = False
2117.5867 	EXP 	text_3: autoDraw = False
2117.5867 	EXP 	Background: image = 'emptyroom_2tables.png'
2117.5867 	EXP 	Person: image = 'green_left_nf.png'
2117.5867 	EXP 	TablelL: opacity = 0.0
2117.5867 	EXP 	TablelL: image = 'insect2_t.png'
2117.5867 	EXP 	TableR: opacity = 1.0
2117.5867 	EXP 	TableR: image = 'insect2_t.png'
2117.8370 	EXP 	Background: autoDraw = True
2117.8370 	EXP 	Person: autoDraw = True
2117.8370 	EXP 	TablelL: autoDraw = True
