3.9735 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1248.6657 	EXP 	text_6: autoDraw = False
1249.1828 	EXP 	text_4: autoDraw = True
1249.6832 	EXP 	text_4: autoDraw = False
1249.6832 	EXP 	text_4: autoDraw = False
1249.6832 	EXP 	person_img: image = 'blue_center_nf.png'
1249.6832 	EXP 	food: image = 'wheat1_t.png'
1249.9335 	EXP 	background: autoDraw = True
1249.9335 	EXP 	person_img: autoDraw = True
1249.9335 	EXP 	food: autoDraw = True
1255.5712 	DATA 	Keypress: v
1255.5877 	EXP 	background: autoDraw = False
1255.5877 	EXP 	person_img: autoDraw = False
1255.5877 	EXP 	food: autoDraw = False
1255.5877 	EXP 	text_6: text = 'Incorrect'
1255.5877 	EXP 	text_6: autoDraw = True
1256.2051 	DATA 	Keypress: space
1256.2056 	EXP 	New trial (rep=5, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1256.2216 	EXP 	text_6: autoDraw = False
1256.7386 	EXP 	text_4: autoDraw = True
1257.2390 	EXP 	text_4: autoDraw = False
1257.2390 	EXP 	text_4: autoDraw = False
1257.2390 	EXP 	person_img: image = 'blue_center_nf.png'
1257.2390 	EXP 	food: image = 'insect2_t.png'
1257.4726 	EXP 	background: autoDraw = True
1257.4726 	EXP 	person_img: autoDraw = True
1257.4726 	EXP 	food: autoDraw = True
1258.6236 	DATA 	Keypress: b
1258.6401 	EXP 	background: autoDraw = False
1258.6401 	EXP 	person_img: autoDraw = False
1258.6401 	EXP 	food: autoDraw = False
1258.6401 	EXP 	text_6: text = 'Incorrect'
1258.6401 	EXP 	text_6: autoDraw = True
1259.8244 	DATA 	Keypress: space
1259.8249 	EXP 	New trial (rep=5, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1259.8410 	EXP 	text_6: autoDraw = False
1260.3580 	EXP 	text_4: autoDraw = True
1260.8584 	EXP 	text_4: autoDraw = False
1260.8584 	EXP 	text_4: autoDraw = False
1260.8584 	EXP 	person_img: image = 'green_center_nf.png'
1260.8584 	EXP 	food: image = 'wheat4_t.png'
1261.1254 	EXP 	background: autoDraw = True
1261.1254 	EXP 	person_img: autoDraw = True
1261.1254 	EXP 	food: autoDraw = True
1264.7450 	DATA 	Keypress: b
1264.7614 	EXP 	background: autoDraw = False
1264.7614 	EXP 	person_img: autoDraw = False
1264.7614 	EXP 	food: autoDraw = False
1264.7614 	EXP 	text_6: text = 'Correct'
1264.7614 	EXP 	text_6: autoDraw = True
1265.2285 	DATA 	Keypress: space
1266.7467 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1266.7629 	EXP 	text_6: autoDraw = False
1266.7629 	EXP 	text_6: autoDraw = False
1267.2800 	EXP 	text_4: autoDraw = True
1267.7804 	EXP 	text_4: autoDraw = False
1267.7804 	EXP 	text_4: autoDraw = False
1267.7804 	EXP 	person_img: image = 'blue_center_nf.png'
1267.7804 	EXP 	food: image = 'insect4_t.png'
1268.0308 	EXP 	background: autoDraw = True
1268.0308 	EXP 	person_img: autoDraw = True
1268.0308 	EXP 	food: autoDraw = True
1268.8146 	DATA 	Keypress: b
1268.8312 	EXP 	background: autoDraw = False
1268.8312 	EXP 	person_img: autoDraw = False
1268.8312 	EXP 	food: autoDraw = False
1268.8312 	EXP 	text_6: text = 'Incorrect'
1268.8312 	EXP 	text_6: autoDraw = True
1269.4818 	DATA 	Keypress: space
1269.4822 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1269.4984 	EXP 	text_6: autoDraw = False
1270.0154 	EXP 	text_4: autoDraw = True
1270.5158 	EXP 	text_4: autoDraw = False
1270.5158 	EXP 	text_4: autoDraw = False
1270.5158 	EXP 	person_img: image = 'green_center_nf.png'
1270.5158 	EXP 	food: image = 'insect3_t.png'
1270.7662 	EXP 	background: autoDraw = True
1270.7662 	EXP 	person_img: autoDraw = True
1270.7662 	EXP 	food: autoDraw = True
1271.7502 	DATA 	Keypress: b
1271.7668 	EXP 	background: autoDraw = False
1271.7668 	EXP 	person_img: autoDraw = False
1271.7668 	EXP 	food: autoDraw = False
1271.7668 	EXP 	text_6: text = 'Correct'
1271.7668 	EXP 	text_6: autoDraw = True
1272.2175 	DATA 	Keypress: space
1273.7525 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1273.7683 	EXP 	text_6: autoDraw = False
1273.7683 	EXP 	text_6: autoDraw = False
1274.2854 	EXP 	text_4: autoDraw = True
1274.7858 	EXP 	text_4: autoDraw = False
1274.7858 	EXP 	text_4: autoDraw = False
1274.7858 	EXP 	person_img: image = 'red_center.png'
1274.7858 	EXP 	food: image = 'wheat3_t.png'
1275.0361 	EXP 	background: autoDraw = True
1275.0361 	EXP 	person_img: autoDraw = True
1275.0361 	EXP 	food: autoDraw = True
1284.8937 	DATA 	Keypress: b
1284.9102 	EXP 	background: autoDraw = False
1284.9102 	EXP 	person_img: autoDraw = False
1284.9102 	EXP 	food: autoDraw = False
1284.9102 	EXP 	text_6: text = 'Incorrect'
1284.9102 	EXP 	text_6: autoDraw = True
1285.6442 	DATA 	Keypress: space
1285.6446 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1285.6608 	EXP 	text_6: autoDraw = False
1286.1778 	EXP 	text_4: autoDraw = True
1286.6782 	EXP 	text_4: autoDraw = False
1286.6782 	EXP 	text_4: autoDraw = False
1286.6782 	EXP 	person_img: image = 'blue_center_nf.png'
1286.6782 	EXP 	food: image = 'dairy3_t.png'
1286.9286 	EXP 	background: autoDraw = True
1286.9286 	EXP 	person_img: autoDraw = True
1286.9286 	EXP 	food: autoDraw = True
1293.8005 	DATA 	Keypress: b
1293.8170 	EXP 	background: autoDraw = False
1293.8170 	EXP 	person_img: autoDraw = False
1293.8170 	EXP 	food: autoDraw = False
1293.8170 	EXP 	text_6: text = 'Incorrect'
1293.8170 	EXP 	text_6: autoDraw = True
1295.0181 	DATA 	Keypress: space
1295.0185 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1295.0346 	EXP 	text_6: autoDraw = False
1295.5517 	EXP 	text_4: autoDraw = True
1296.0688 	EXP 	text_4: autoDraw = False
1296.0688 	EXP 	text_4: autoDraw = False
1296.0688 	EXP 	person_img: image = 'green_center_nf.png'
1296.0688 	EXP 	food: image = 'dairy1_t.png'
1296.3024 	EXP 	background: autoDraw = True
1296.3024 	EXP 	person_img: autoDraw = True
1296.3024 	EXP 	food: autoDraw = True
1299.8718 	DATA 	Keypress: v
1299.8884 	EXP 	background: autoDraw = False
1299.8884 	EXP 	person_img: autoDraw = False
1299.8884 	EXP 	food: autoDraw = False
1299.8884 	EXP 	text_6: text = 'Correct'
1299.8884 	EXP 	text_6: autoDraw = True
1300.3555 	DATA 	Keypress: space
1301.8737 	EXP 	New trial (rep=6, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1301.8899 	EXP 	text_6: autoDraw = False
1301.8899 	EXP 	text_6: autoDraw = False
1302.4070 	EXP 	text_4: autoDraw = True
1302.9074 	EXP 	text_4: autoDraw = False
1302.9074 	EXP 	text_4: autoDraw = False
1302.9074 	EXP 	person_img: image = 'red_center.png'
1302.9074 	EXP 	food: image = 'wheat5_t.png'
1303.1577 	EXP 	background: autoDraw = True
1303.1577 	EXP 	person_img: autoDraw = True
1303.1577 	EXP 	food: autoDraw = True
1309.3624 	DATA 	Keypress: v
1309.3790 	EXP 	background: autoDraw = False
1309.3790 	EXP 	person_img: autoDraw = False
1309.3790 	EXP 	food: autoDraw = False
1309.3790 	EXP 	text_6: text = 'Correct'
1309.3790 	EXP 	text_6: autoDraw = True
1309.8628 	DATA 	Keypress: space
1311.3643 	EXP 	New trial (rep=6, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1311.3805 	EXP 	text_6: autoDraw = False
1311.3805 	EXP 	text_6: autoDraw = False
1311.8976 	EXP 	text_4: autoDraw = True
1312.3980 	EXP 	text_4: autoDraw = False
1312.3980 	EXP 	text_4: autoDraw = False
1312.3980 	EXP 	person_img: image = 'blue_center_nf.png'
1312.3980 	EXP 	food: image = 'wheat2_t.png'
1312.6483 	EXP 	background: autoDraw = True
1312.6483 	EXP 	person_img: autoDraw = True
1312.6483 	EXP 	food: autoDraw = True
1333.0139 	DATA 	Keypress: b
1333.0305 	EXP 	background: autoDraw = False
1333.0305 	EXP 	person_img: autoDraw = False
1333.0305 	EXP 	food: autoDraw = False
1333.0305 	EXP 	text_6: text = 'Incorrect'
1333.0305 	EXP 	text_6: autoDraw = True
1335.0158 	EXP 	New trial (rep=6, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1335.0320 	EXP 	text_6: autoDraw = False
1335.0320 	EXP 	text_6: autoDraw = False
1335.5491 	EXP 	text_4: autoDraw = True
1336.0495 	EXP 	text_4: autoDraw = False
1336.0495 	EXP 	text_4: autoDraw = False
1336.0495 	EXP 	person_img: image = 'green_center_nf.png'
1336.0495 	EXP 	food: image = 'insect2_t.png'
1336.2998 	EXP 	background: autoDraw = True
1336.2998 	EXP 	person_img: autoDraw = True
1336.2998 	EXP 	food: autoDraw = True
1337.6008 	DATA 	Keypress: b
1337.6173 	EXP 	background: autoDraw = False
1337.6173 	EXP 	person_img: autoDraw = False
1337.6173 	EXP 	food: autoDraw = False
1337.6173 	EXP 	text_6: text = 'Correct'
1337.6173 	EXP 	text_6: autoDraw = True
1338.0344 	DATA 	Keypress: space
1339.6028 	EXP 	New trial (rep=6, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1339.6190 	EXP 	text_6: autoDraw = False
1339.6190 	EXP 	text_6: autoDraw = False
1340.1361 	EXP 	text_4: autoDraw = True
1340.6394 	EXP 	text_4: autoDraw = False
1340.6394 	EXP 	text_4: autoDraw = False
1340.6394 	EXP 	person_img: image = 'blue_center_nf.png'
1340.6394 	EXP 	food: image = 'dairy5_t.png'
1340.9037 	EXP 	background: autoDraw = True
1340.9037 	EXP 	person_img: autoDraw = True
1340.9037 	EXP 	food: autoDraw = True
1344.6395 	DATA 	Keypress: b
1344.6561 	EXP 	background: autoDraw = False
1344.6561 	EXP 	person_img: autoDraw = False
1344.6561 	EXP 	food: autoDraw = False
1344.6561 	EXP 	text_6: text = 'Incorrect'
1344.6561 	EXP 	text_6: autoDraw = True
1345.3400 	DATA 	Keypress: space
1345.3405 	EXP 	New trial (rep=6, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1345.3566 	EXP 	text_6: autoDraw = False
1345.8737 	EXP 	text_4: autoDraw = True
1346.3741 	EXP 	text_4: autoDraw = False
1346.3741 	EXP 	text_4: autoDraw = False
1346.3741 	EXP 	person_img: image = 'green_center_nf.png'
1346.3741 	EXP 	food: image = 'dairy4_t.png'
1346.6244 	EXP 	background: autoDraw = True
1346.6244 	EXP 	person_img: autoDraw = True
1346.6244 	EXP 	food: autoDraw = True
1355.3311 	DATA 	Keypress: v
1355.3476 	EXP 	background: autoDraw = False
1355.3476 	EXP 	person_img: autoDraw = False
1355.3476 	EXP 	food: autoDraw = False
1355.3476 	EXP 	text_6: text = 'Correct'
1355.3476 	EXP 	text_6: autoDraw = True
1355.8648 	DATA 	Keypress: space
1355.8653 	EXP 	New trial (rep=6, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1355.8814 	EXP 	text_6: autoDraw = False
1356.3984 	EXP 	text_4: autoDraw = True
1356.8988 	EXP 	text_4: autoDraw = False
1356.8988 	EXP 	text_4: autoDraw = False
1356.8988 	EXP 	person_img: image = 'green_center_nf.png'
1356.8988 	EXP 	food: image = 'insect4_t.png'
1357.1325 	EXP 	background: autoDraw = True
1357.1325 	EXP 	person_img: autoDraw = True
1357.1325 	EXP 	food: autoDraw = True
1358.4668 	DATA 	Keypress: b
1358.4834 	EXP 	background: autoDraw = False
1358.4834 	EXP 	person_img: autoDraw = False
1358.4834 	EXP 	food: autoDraw = False
1358.4834 	EXP 	text_6: text = 'Correct'
1358.4834 	EXP 	text_6: autoDraw = True
1358.9338 	DATA 	Keypress: space
1360.4687 	EXP 	New trial (rep=6, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1360.4849 	EXP 	text_6: autoDraw = False
1360.4849 	EXP 	text_6: autoDraw = False
1361.0020 	EXP 	text_4: autoDraw = True
1361.5024 	EXP 	text_4: autoDraw = False
1361.5024 	EXP 	text_4: autoDraw = False
1361.5024 	EXP 	person_img: image = 'red_center.png'
1361.5024 	EXP 	food: image = 'dairy5_t.png'
1361.7527 	EXP 	background: autoDraw = True
1361.7527 	EXP 	person_img: autoDraw = True
1361.7527 	EXP 	food: autoDraw = True
1373.3282 	DATA 	Keypress: v
1373.3448 	EXP 	background: autoDraw = False
1373.3448 	EXP 	person_img: autoDraw = False
1373.3448 	EXP 	food: autoDraw = False
1373.3448 	EXP 	text_6: text = 'Incorrect'
1373.3448 	EXP 	text_6: autoDraw = True
1374.0621 	DATA 	Keypress: space
1374.0625 	EXP 	New trial (rep=6, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1374.0787 	EXP 	text_6: autoDraw = False
1374.5957 	EXP 	text_4: autoDraw = True
1375.0961 	EXP 	text_4: autoDraw = False
1375.0961 	EXP 	text_4: autoDraw = False
1375.0961 	EXP 	person_img: image = 'red_center.png'
1375.0961 	EXP 	food: image = 'insect4_t.png'
1375.3298 	EXP 	background: autoDraw = True
1375.3298 	EXP 	person_img: autoDraw = True
1375.3298 	EXP 	food: autoDraw = True
1377.2312 	DATA 	Keypress: b
1377.2478 	EXP 	background: autoDraw = False
1377.2478 	EXP 	person_img: autoDraw = False
1377.2478 	EXP 	food: autoDraw = False
1377.2478 	EXP 	text_6: text = 'Correct'
1377.2478 	EXP 	text_6: autoDraw = True
1377.7649 	DATA 	Keypress: space
1377.7653 	EXP 	New trial (rep=6, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1377.7815 	EXP 	text_6: autoDraw = False
1378.2986 	EXP 	text_4: autoDraw = True
1378.7990 	EXP 	text_4: autoDraw = False
1378.7990 	EXP 	text_4: autoDraw = False
1378.7990 	EXP 	person_img: image = 'green_center_nf.png'
1378.7990 	EXP 	food: image = 'wheat2_t.png'
1379.0493 	EXP 	background: autoDraw = True
1379.0493 	EXP 	person_img: autoDraw = True
1379.0493 	EXP 	food: autoDraw = True
1383.1858 	DATA 	Keypress: b
1383.2023 	EXP 	background: autoDraw = False
1383.2023 	EXP 	person_img: autoDraw = False
1383.2023 	EXP 	food: autoDraw = False
1383.2023 	EXP 	text_6: text = 'Correct'
1383.2023 	EXP 	text_6: autoDraw = True
1383.7696 	DATA 	Keypress: space
1383.7700 	EXP 	New trial (rep=6, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1383.7861 	EXP 	text_6: autoDraw = False
1384.3032 	EXP 	text_4: autoDraw = True
1384.8036 	EXP 	text_4: autoDraw = False
1384.8036 	EXP 	text_4: autoDraw = False
1384.8036 	EXP 	person_img: image = 'green_center_nf.png'
1384.8036 	EXP 	food: image = 'dairy2_t.png'
1385.0372 	EXP 	background: autoDraw = True
1385.0372 	EXP 	person_img: autoDraw = True
1385.0372 	EXP 	food: autoDraw = True
1388.8735 	DATA 	Keypress: v
1388.8900 	EXP 	background: autoDraw = False
1388.8900 	EXP 	person_img: autoDraw = False
1388.8900 	EXP 	food: autoDraw = False
1388.8900 	EXP 	text_6: text = 'Correct'
1388.8900 	EXP 	text_6: autoDraw = True
1389.5406 	DATA 	Keypress: space
1389.5411 	EXP 	New trial (rep=6, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1389.5572 	EXP 	text_6: autoDraw = False
1390.0743 	EXP 	text_4: autoDraw = True
1390.5747 	EXP 	text_4: autoDraw = False
1390.5747 	EXP 	text_4: autoDraw = False
1390.5747 	EXP 	person_img: image = 'red_center.png'
1390.5747 	EXP 	food: image = 'wheat5_t.png'
1390.8250 	EXP 	background: autoDraw = True
1390.8250 	EXP 	person_img: autoDraw = True
1390.8250 	EXP 	food: autoDraw = True
1393.0767 	DATA 	Keypress: v
1393.0933 	EXP 	background: autoDraw = False
1393.0933 	EXP 	person_img: autoDraw = False
1393.0933 	EXP 	food: autoDraw = False
1393.0933 	EXP 	text_6: text = 'Correct'
1393.0933 	EXP 	text_6: autoDraw = True
1393.6938 	DATA 	Keypress: space
1393.6943 	EXP 	New trial (rep=6, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1393.7104 	EXP 	text_6: autoDraw = False
1394.2275 	EXP 	text_4: autoDraw = True
1394.7279 	EXP 	text_4: autoDraw = False
1394.7279 	EXP 	text_4: autoDraw = False
1394.7279 	EXP 	person_img: image = 'blue_center_nf.png'
1394.7279 	EXP 	food: image = 'dairy2_t.png'
1394.9782 	EXP 	background: autoDraw = True
1394.9782 	EXP 	person_img: autoDraw = True
1394.9782 	EXP 	food: autoDraw = True
1398.1973 	DATA 	Keypress: b
1398.2139 	EXP 	background: autoDraw = False
1398.2139 	EXP 	person_img: autoDraw = False
1398.2139 	EXP 	food: autoDraw = False
1398.2139 	EXP 	text_6: text = 'Incorrect'
1398.2139 	EXP 	text_6: autoDraw = True
1399.4483 	DATA 	Keypress: space
1399.4487 	EXP 	New trial (rep=6, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1399.4648 	EXP 	text_6: autoDraw = False
1399.9819 	EXP 	text_4: autoDraw = True
1400.4656 	EXP 	text_4: autoDraw = False
1400.4656 	EXP 	text_4: autoDraw = False
1400.4656 	EXP 	person_img: image = 'red_center.png'
1400.4656 	EXP 	food: image = 'wheat4_t.png'
1400.7327 	EXP 	background: autoDraw = True
1400.7327 	EXP 	person_img: autoDraw = True
1400.7327 	EXP 	food: autoDraw = True
1405.9866 	DATA 	Keypress: v
1406.0032 	EXP 	background: autoDraw = False
1406.0032 	EXP 	person_img: autoDraw = False
1406.0032 	EXP 	food: autoDraw = False
1406.0032 	EXP 	text_6: text = 'Correct'
1406.0032 	EXP 	text_6: autoDraw = True
1406.6538 	DATA 	Keypress: space
1406.6542 	EXP 	New trial (rep=6, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1406.6704 	EXP 	text_6: autoDraw = False
1407.1874 	EXP 	text_4: autoDraw = True
1407.6878 	EXP 	text_4: autoDraw = False
1407.6878 	EXP 	text_4: autoDraw = False
1407.6878 	EXP 	person_img: image = 'green_center_nf.png'
1407.6878 	EXP 	food: image = 'dairy5_t.png'
1407.9382 	EXP 	background: autoDraw = True
1407.9382 	EXP 	person_img: autoDraw = True
1407.9382 	EXP 	food: autoDraw = True
1411.5075 	DATA 	Keypress: v
1411.5241 	EXP 	background: autoDraw = False
1411.5241 	EXP 	person_img: autoDraw = False
1411.5241 	EXP 	food: autoDraw = False
1411.5241 	EXP 	text_6: text = 'Correct'
1411.5241 	EXP 	text_6: autoDraw = True
1412.1413 	DATA 	Keypress: space
1412.1418 	EXP 	New trial (rep=6, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1412.1579 	EXP 	text_6: autoDraw = False
1412.6750 	EXP 	text_4: autoDraw = True
1413.1754 	EXP 	text_4: autoDraw = False
1413.1754 	EXP 	text_4: autoDraw = False
1413.1754 	EXP 	person_img: image = 'blue_center_nf.png'
1413.1754 	EXP 	food: image = 'wheat3_t.png'
1413.4257 	EXP 	background: autoDraw = True
1413.4257 	EXP 	person_img: autoDraw = True
1413.4257 	EXP 	food: autoDraw = True
1417.9792 	DATA 	Keypress: v
1417.9957 	EXP 	background: autoDraw = False
1417.9957 	EXP 	person_img: autoDraw = False
1417.9957 	EXP 	food: autoDraw = False
1417.9957 	EXP 	text_6: text = 'Incorrect'
1417.9957 	EXP 	text_6: autoDraw = True
1418.8298 	DATA 	Keypress: space
1418.8303 	EXP 	New trial (rep=6, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1418.8464 	EXP 	text_6: autoDraw = False
1419.3634 	EXP 	text_4: autoDraw = True
1419.8638 	EXP 	text_4: autoDraw = False
1419.8638 	EXP 	text_4: autoDraw = False
1419.8638 	EXP 	person_img: image = 'red_center.png'
1419.8638 	EXP 	food: image = 'insect2_t.png'
1420.1142 	EXP 	background: autoDraw = True
1420.1142 	EXP 	person_img: autoDraw = True
1420.1142 	EXP 	food: autoDraw = True
1421.8655 	DATA 	Keypress: b
1421.8820 	EXP 	background: autoDraw = False
1421.8820 	EXP 	person_img: autoDraw = False
1421.8820 	EXP 	food: autoDraw = False
1421.8820 	EXP 	text_6: text = 'Correct'
1421.8820 	EXP 	text_6: autoDraw = True
1422.4325 	DATA 	Keypress: space
1422.4330 	EXP 	New trial (rep=6, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1422.4491 	EXP 	text_6: autoDraw = False
1422.9662 	EXP 	text_4: autoDraw = True
1423.4666 	EXP 	text_4: autoDraw = False
1423.4666 	EXP 	text_4: autoDraw = False
1423.4666 	EXP 	person_img: image = 'red_center.png'
1423.4666 	EXP 	food: image = 'dairy1_t.png'
1423.7169 	EXP 	background: autoDraw = True
1423.7169 	EXP 	person_img: autoDraw = True
1423.7169 	EXP 	food: autoDraw = True
1428.4205 	DATA 	Keypress: b
1428.4371 	EXP 	background: autoDraw = False
1428.4371 	EXP 	person_img: autoDraw = False
1428.4371 	EXP 	food: autoDraw = False
1428.4371 	EXP 	text_6: text = 'Correct'
1428.4371 	EXP 	text_6: autoDraw = True
1429.1377 	DATA 	Keypress: space
1429.1382 	EXP 	New trial (rep=6, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1429.1543 	EXP 	text_6: autoDraw = False
1429.6714 	EXP 	text_4: autoDraw = True
1430.1717 	EXP 	text_4: autoDraw = False
1430.1717 	EXP 	text_4: autoDraw = False
1430.1717 	EXP 	person_img: image = 'blue_center_nf.png'
1430.1717 	EXP 	food: image = 'insect3_t.png'
1430.4221 	EXP 	background: autoDraw = True
1430.4221 	EXP 	person_img: autoDraw = True
1430.4221 	EXP 	food: autoDraw = True
1432.4403 	DATA 	Keypress: v
1432.4568 	EXP 	background: autoDraw = False
1432.4568 	EXP 	person_img: autoDraw = False
1432.4568 	EXP 	food: autoDraw = False
1432.4568 	EXP 	text_6: text = 'Incorrect'
1432.4568 	EXP 	text_6: autoDraw = True
1433.3910 	DATA 	Keypress: space
1433.3915 	EXP 	New trial (rep=6, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1433.4076 	EXP 	text_6: autoDraw = False
1433.9246 	EXP 	text_4: autoDraw = True
1434.4250 	EXP 	text_4: autoDraw = False
1434.4250 	EXP 	text_4: autoDraw = False
1434.4250 	EXP 	person_img: image = 'green_center_nf.png'
1434.4250 	EXP 	food: image = 'wheat2_t.png'
1434.6753 	EXP 	background: autoDraw = True
1434.6753 	EXP 	person_img: autoDraw = True
1434.6753 	EXP 	food: autoDraw = True
1438.7785 	DATA 	Keypress: b
1438.7950 	EXP 	background: autoDraw = False
1438.7950 	EXP 	person_img: autoDraw = False
1438.7950 	EXP 	food: autoDraw = False
1438.7950 	EXP 	text_6: text = 'Correct'
1438.7950 	EXP 	text_6: autoDraw = True
1439.2625 	DATA 	Keypress: space
1440.7804 	EXP 	New trial (rep=6, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1440.7966 	EXP 	text_6: autoDraw = False
1440.7966 	EXP 	text_6: autoDraw = False
1441.3136 	EXP 	text_4: autoDraw = True
1441.8807 	EXP 	text_4: autoDraw = False
1441.8807 	EXP 	text_4: autoDraw = False
1441.8807 	EXP 	person_img: image = 'blue_center_nf.png'
1441.8807 	EXP 	food: image = 'insect5_t.png'
1442.0644 	EXP 	background: autoDraw = True
1442.0644 	EXP 	person_img: autoDraw = True
1442.0644 	EXP 	food: autoDraw = True
1444.9833 	DATA 	Keypress: b
1444.9998 	EXP 	background: autoDraw = False
1444.9998 	EXP 	person_img: autoDraw = False
1444.9998 	EXP 	food: autoDraw = False
1444.9998 	EXP 	text_6: text = 'Incorrect'
1444.9998 	EXP 	text_6: autoDraw = True
1446.0340 	DATA 	Keypress: space
1446.0345 	EXP 	New trial (rep=7, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1446.0506 	EXP 	text_6: autoDraw = False
1446.5677 	EXP 	text_4: autoDraw = True
1447.0680 	EXP 	text_4: autoDraw = False
1447.0680 	EXP 	text_4: autoDraw = False
1447.0680 	EXP 	person_img: image = 'blue_center_nf.png'
1447.0680 	EXP 	food: image = 'wheat5_t.png'
1447.3184 	EXP 	background: autoDraw = True
1447.3184 	EXP 	person_img: autoDraw = True
1447.3184 	EXP 	food: autoDraw = True
1460.4284 	DATA 	Keypress: v
1460.4450 	EXP 	background: autoDraw = False
1460.4450 	EXP 	person_img: autoDraw = False
1460.4450 	EXP 	food: autoDraw = False
1460.4450 	EXP 	text_6: text = 'Incorrect'
1460.4450 	EXP 	text_6: autoDraw = True
1461.1289 	DATA 	Keypress: space
1461.1294 	EXP 	New trial (rep=7, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1461.1455 	EXP 	text_6: autoDraw = False
1461.6626 	EXP 	text_4: autoDraw = True
1462.1630 	EXP 	text_4: autoDraw = False
1462.1630 	EXP 	text_4: autoDraw = False
1462.1630 	EXP 	person_img: image = 'blue_center_nf.png'
1462.1630 	EXP 	food: image = 'dairy2_t.png'
1462.3966 	EXP 	background: autoDraw = True
1462.3966 	EXP 	person_img: autoDraw = True
1462.3966 	EXP 	food: autoDraw = True
1466.8167 	DATA 	Keypress: v
1466.8332 	EXP 	background: autoDraw = False
1466.8332 	EXP 	person_img: autoDraw = False
1466.8332 	EXP 	food: autoDraw = False
1466.8332 	EXP 	text_6: text = 'Incorrect'
1466.8332 	EXP 	text_6: autoDraw = True
1467.5005 	DATA 	Keypress: space
1467.5009 	EXP 	New trial (rep=7, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1467.5171 	EXP 	text_6: autoDraw = False
1468.0341 	EXP 	text_4: autoDraw = True
