5.3289 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1292.6669 	EXP 	text_6: autoDraw = False
1293.1840 	EXP 	text_4: autoDraw = True
1293.6874 	EXP 	text_4: autoDraw = False
1293.6874 	EXP 	text_4: autoDraw = False
1293.6874 	EXP 	person_img: image = 'green_center_nf.png'
1293.6874 	EXP 	food: image = 'wheat1_t.png'
1293.9515 	EXP 	background: autoDraw = True
1293.9515 	EXP 	person_img: autoDraw = True
1293.9515 	EXP 	food: autoDraw = True
1295.3690 	DATA 	Keypress: v
1295.3855 	EXP 	background: autoDraw = False
1295.3855 	EXP 	person_img: autoDraw = False
1295.3855 	EXP 	food: autoDraw = False
1295.3855 	EXP 	text_6: text = 'Correct'
1295.3855 	EXP 	text_6: autoDraw = True
1297.3708 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1297.3871 	EXP 	text_6: autoDraw = False
1297.3871 	EXP 	text_6: autoDraw = False
1297.9041 	EXP 	text_4: autoDraw = True
1298.4045 	EXP 	text_4: autoDraw = False
1298.4045 	EXP 	text_4: autoDraw = False
1298.4045 	EXP 	person_img: image = 'red_center.png'
1298.4045 	EXP 	food: image = 'dairy5_t.png'
1298.6548 	EXP 	background: autoDraw = True
1298.6548 	EXP 	person_img: autoDraw = True
1298.6548 	EXP 	food: autoDraw = True
1300.7564 	DATA 	Keypress: v
1300.7730 	EXP 	background: autoDraw = False
1300.7730 	EXP 	person_img: autoDraw = False
1300.7730 	EXP 	food: autoDraw = False
1300.7730 	EXP 	text_6: text = 'Correct'
1300.7730 	EXP 	text_6: autoDraw = True
1302.7582 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1302.7745 	EXP 	text_6: autoDraw = False
1302.7745 	EXP 	text_6: autoDraw = False
1303.2915 	EXP 	text_4: autoDraw = True
1303.7919 	EXP 	text_4: autoDraw = False
1303.7919 	EXP 	text_4: autoDraw = False
1303.7919 	EXP 	person_img: image = 'blue_center_nf.png'
1303.7919 	EXP 	food: image = 'wheat5_t.png'
1304.0423 	EXP 	background: autoDraw = True
1304.0423 	EXP 	person_img: autoDraw = True
1304.0423 	EXP 	food: autoDraw = True
1304.8262 	DATA 	Keypress: n
1304.8427 	EXP 	background: autoDraw = False
1304.8427 	EXP 	person_img: autoDraw = False
1304.8427 	EXP 	food: autoDraw = False
1304.8427 	EXP 	text_6: text = 'Correct'
1304.8427 	EXP 	text_6: autoDraw = True
1306.8280 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1306.8443 	EXP 	text_6: autoDraw = False
1306.8443 	EXP 	text_6: autoDraw = False
1307.3614 	EXP 	text_4: autoDraw = True
1307.8648 	EXP 	text_4: autoDraw = False
1307.8648 	EXP 	text_4: autoDraw = False
1307.8648 	EXP 	person_img: image = 'red_center.png'
1307.8648 	EXP 	food: image = 'wheat1_t.png'
1308.1290 	EXP 	background: autoDraw = True
1308.1290 	EXP 	person_img: autoDraw = True
1308.1290 	EXP 	food: autoDraw = True
1309.4296 	DATA 	Keypress: v
1309.4462 	EXP 	background: autoDraw = False
1309.4462 	EXP 	person_img: autoDraw = False
1309.4462 	EXP 	food: autoDraw = False
1309.4462 	EXP 	text_6: text = 'Incorrect'
1309.4462 	EXP 	text_6: autoDraw = True
1311.4477 	EXP 	text_6: autoDraw = False
1311.4477 	EXP 	text_6: autoDraw = False
1311.4477 	EXP 	exp_instr1b: autoDraw = True
1333.4647 	DATA 	Keypress: space
1333.4813 	EXP 	exp_instr1b: autoDraw = False
1333.4813 	EXP 	exp_instr2b: autoDraw = True
1339.6194 	DATA 	Keypress: space
1339.6360 	EXP 	exp_instr2b: autoDraw = False
1339.6360 	EXP 	exp_instr3b: autoDraw = True
1348.1759 	DATA 	Keypress: space
1348.1762 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
1348.1764 	EXP 	New trial (rep=0, index=0): None
1348.1766 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1348.1767 	EXP 	New trial (rep=0, index=0): None
1348.1925 	EXP 	exp_instr3b: autoDraw = False
1348.1925 	EXP 	exp_middle: autoDraw = True
1361.7028 	DATA 	Keypress: space
1361.7173 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
1361.7176 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
1361.7178 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1361.7391 	EXP 	exp_middle: autoDraw = False
1362.2396 	EXP 	text_3: autoDraw = True
1362.7400 	EXP 	text_3: autoDraw = False
1362.7400 	EXP 	Background: image = 'emptyroom_2tables.png'
1362.7400 	EXP 	Person: image = 'red_left.png'
1362.7400 	EXP 	TablelL: opacity = 1.0
1362.7400 	EXP 	TablelL: image = 'dairy2_t.png'
1362.7400 	EXP 	TableR: opacity = 0.0
1362.7400 	EXP 	TableR: image = 'dairy2_t.png'
1362.9871 	EXP 	Background: autoDraw = True
1362.9871 	EXP 	Person: autoDraw = True
1362.9871 	EXP 	TablelL: autoDraw = True
1362.9871 	EXP 	TableR: autoDraw = True
1364.0879 	DATA 	Keypress: up
1364.0887 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1364.1044 	EXP 	Background: autoDraw = False
1364.1044 	EXP 	Person: autoDraw = False
1364.1044 	EXP 	TablelL: autoDraw = False
1364.1044 	EXP 	TableR: autoDraw = False
1364.6215 	EXP 	text_3: autoDraw = True
1365.1219 	EXP 	text_3: autoDraw = False
1365.1219 	EXP 	text_3: autoDraw = False
1365.1219 	EXP 	Background: image = 'emptyroom_2tables.png'
1365.1219 	EXP 	Person: image = 'blue_left_nf.png'
1365.1219 	EXP 	TablelL: opacity = 1.0
1365.1219 	EXP 	TablelL: image = 'dairy2_t.png'
1365.1219 	EXP 	TableR: opacity = 0.0
1365.1219 	EXP 	TableR: image = 'dairy2_t.png'
1365.3555 	EXP 	Background: autoDraw = True
1365.3555 	EXP 	Person: autoDraw = True
1365.3555 	EXP 	TablelL: autoDraw = True
1365.3555 	EXP 	TableR: autoDraw = True
1366.5564 	DATA 	Keypress: up
1366.5569 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1366.5730 	EXP 	Background: autoDraw = False
1366.5730 	EXP 	Person: autoDraw = False
1366.5730 	EXP 	TablelL: autoDraw = False
1366.5730 	EXP 	TableR: autoDraw = False
1367.0900 	EXP 	text_3: autoDraw = True
1367.5904 	EXP 	text_3: autoDraw = False
1367.5904 	EXP 	text_3: autoDraw = False
1367.5904 	EXP 	Background: image = 'emptyroom_2tables.png'
1367.5904 	EXP 	Person: image = 'red_right.png'
1367.5904 	EXP 	TablelL: opacity = 1.0
1367.5904 	EXP 	TablelL: image = 'insect2_t.png'
1367.5904 	EXP 	TableR: opacity = 0.0
1367.5904 	EXP 	TableR: image = 'insect2_t.png'
1367.8407 	EXP 	Background: autoDraw = True
1367.8407 	EXP 	Person: autoDraw = True
1367.8407 	EXP 	TablelL: autoDraw = True
1367.8407 	EXP 	TableR: autoDraw = True
1368.9583 	DATA 	Keypress: down
1368.9589 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1368.9748 	EXP 	Background: autoDraw = False
1368.9748 	EXP 	Person: autoDraw = False
1368.9748 	EXP 	TablelL: autoDraw = False
1368.9748 	EXP 	TableR: autoDraw = False
1369.4919 	EXP 	text_3: autoDraw = True
1370.1257 	EXP 	text_3: autoDraw = False
1370.1257 	EXP 	text_3: autoDraw = False
1370.1257 	EXP 	Background: image = 'emptyroom_2tables.png'
1370.1257 	EXP 	Person: image = 'blue_left_nf.png'
1370.1257 	EXP 	TablelL: opacity = 0.0
1370.1257 	EXP 	TablelL: image = 'insect5_t.png'
1370.1257 	EXP 	TableR: opacity = 1.0
1370.1257 	EXP 	TableR: image = 'insect5_t.png'
1370.2593 	EXP 	Background: autoDraw = True
1370.2593 	EXP 	Person: autoDraw = True
1370.2593 	EXP 	TablelL: autoDraw = True
1370.2593 	EXP 	TableR: autoDraw = True
1371.2933 	DATA 	Keypress: down
1371.2939 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1371.3099 	EXP 	Background: autoDraw = False
1371.3099 	EXP 	Person: autoDraw = False
1371.3099 	EXP 	TablelL: autoDraw = False
1371.3099 	EXP 	TableR: autoDraw = False
1371.8270 	EXP 	text_3: autoDraw = True
1372.3273 	EXP 	text_3: autoDraw = False
1372.3273 	EXP 	text_3: autoDraw = False
1372.3273 	EXP 	Background: image = 'emptyroom_2tables.png'
1372.3273 	EXP 	Person: image = 'green_left_nf.png'
1372.3273 	EXP 	TablelL: opacity = 1.0
1372.3273 	EXP 	TablelL: image = 'wheat1_t.png'
1372.3273 	EXP 	TableR: opacity = 0.0
1372.3273 	EXP 	TableR: image = 'wheat1_t.png'
1372.5944 	EXP 	Background: autoDraw = True
1372.5944 	EXP 	Person: autoDraw = True
1372.5944 	EXP 	TablelL: autoDraw = True
1372.5944 	EXP 	TableR: autoDraw = True
1374.4791 	DATA 	Keypress: up
1374.4796 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1374.4957 	EXP 	Background: autoDraw = False
1374.4957 	EXP 	Person: autoDraw = False
1374.4957 	EXP 	TablelL: autoDraw = False
1374.4957 	EXP 	TableR: autoDraw = False
1375.0127 	EXP 	text_3: autoDraw = True
1375.5131 	EXP 	text_3: autoDraw = False
1375.5131 	EXP 	text_3: autoDraw = False
1375.5131 	EXP 	Background: image = 'emptyroom_2tables.png'
1375.5131 	EXP 	Person: image = 'green_right_nf.png'
1375.5131 	EXP 	TablelL: opacity = 1.0
1375.5131 	EXP 	TablelL: image = 'insect2_t.png'
1375.5131 	EXP 	TableR: opacity = 0.0
1375.5131 	EXP 	TableR: image = 'insect2_t.png'
1375.7634 	EXP 	Background: autoDraw = True
1375.7634 	EXP 	Person: autoDraw = True
1375.7634 	EXP 	TablelL: autoDraw = True
1375.7634 	EXP 	TableR: autoDraw = True
1376.4973 	DATA 	Keypress: down
1376.4978 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1376.5139 	EXP 	Background: autoDraw = False
1376.5139 	EXP 	Person: autoDraw = False
1376.5139 	EXP 	TablelL: autoDraw = False
1376.5139 	EXP 	TableR: autoDraw = False
1377.0309 	EXP 	text_3: autoDraw = True
1377.5313 	EXP 	text_3: autoDraw = False
1377.5313 	EXP 	text_3: autoDraw = False
1377.5313 	EXP 	Background: image = 'emptyroom_2tables.png'
1377.5313 	EXP 	Person: image = 'red_left.png'
1377.5313 	EXP 	TablelL: opacity = 0.0
1377.5313 	EXP 	TablelL: image = 'wheat2_t.png'
1377.5313 	EXP 	TableR: opacity = 1.0
1377.5313 	EXP 	TableR: image = 'wheat2_t.png'
1377.7816 	EXP 	Background: autoDraw = True
1377.7816 	EXP 	Person: autoDraw = True
1377.7816 	EXP 	TablelL: autoDraw = True
1377.7816 	EXP 	TableR: autoDraw = True
1378.3987 	DATA 	Keypress: up
1378.3993 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1378.4153 	EXP 	Background: autoDraw = False
1378.4153 	EXP 	Person: autoDraw = False
1378.4153 	EXP 	TablelL: autoDraw = False
1378.4153 	EXP 	TableR: autoDraw = False
1378.9324 	EXP 	text_3: autoDraw = True
1379.4327 	EXP 	text_3: autoDraw = False
1379.4327 	EXP 	text_3: autoDraw = False
1379.4327 	EXP 	Background: image = 'emptyroom_2tables.png'
1379.4327 	EXP 	Person: image = 'blue_left_nf.png'
1379.4327 	EXP 	TablelL: opacity = 0.0
1379.4327 	EXP 	TablelL: image = 'dairy3_t.png'
1379.4327 	EXP 	TableR: opacity = 1.0
1379.4327 	EXP 	TableR: image = 'dairy3_t.png'
1379.6831 	EXP 	Background: autoDraw = True
1379.6831 	EXP 	Person: autoDraw = True
1379.6831 	EXP 	TablelL: autoDraw = True
1379.6831 	EXP 	TableR: autoDraw = True
1380.7005 	DATA 	Keypress: up
1380.7010 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1380.7170 	EXP 	Background: autoDraw = False
1380.7170 	EXP 	Person: autoDraw = False
1380.7170 	EXP 	TablelL: autoDraw = False
1380.7170 	EXP 	TableR: autoDraw = False
1381.2341 	EXP 	text_3: autoDraw = True
1381.8679 	EXP 	text_3: autoDraw = False
1381.8679 	EXP 	text_3: autoDraw = False
1381.8679 	EXP 	Background: image = 'emptyroom_2tables.png'
1381.8679 	EXP 	Person: image = 'blue_right_nf.png'
1381.8679 	EXP 	TablelL: opacity = 1.0
1381.8679 	EXP 	TablelL: image = 'insect5_t.png'
1381.8679 	EXP 	TableR: opacity = 0.0
1381.8679 	EXP 	TableR: image = 'insect5_t.png'
1382.0015 	EXP 	Background: autoDraw = True
1382.0015 	EXP 	Person: autoDraw = True
1382.0015 	EXP 	TablelL: autoDraw = True
1382.0015 	EXP 	TableR: autoDraw = True
1382.8857 	DATA 	Keypress: down
1382.9026 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1382.9187 	EXP 	Background: autoDraw = False
1382.9187 	EXP 	Person: autoDraw = False
1382.9187 	EXP 	TablelL: autoDraw = False
1382.9187 	EXP 	TableR: autoDraw = False
1383.4358 	EXP 	text_3: autoDraw = True
1383.9362 	EXP 	text_3: autoDraw = False
1383.9362 	EXP 	text_3: autoDraw = False
1383.9362 	EXP 	Background: image = 'emptyroom_2tables.png'
1383.9362 	EXP 	Person: image = 'red_left.png'
1383.9362 	EXP 	TablelL: opacity = 1.0
1383.9362 	EXP 	TablelL: image = 'wheat2_t.png'
1383.9362 	EXP 	TableR: opacity = 0.0
1383.9362 	EXP 	TableR: image = 'wheat2_t.png'
1384.2032 	EXP 	Background: autoDraw = True
1384.2032 	EXP 	Person: autoDraw = True
1384.2032 	EXP 	TablelL: autoDraw = True
1384.2032 	EXP 	TableR: autoDraw = True
1386.3214 	DATA 	Keypress: up
1386.3220 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1386.3380 	EXP 	Background: autoDraw = False
1386.3380 	EXP 	Person: autoDraw = False
1386.3380 	EXP 	TablelL: autoDraw = False
1386.3380 	EXP 	TableR: autoDraw = False
1386.8550 	EXP 	text_3: autoDraw = True
1387.3554 	EXP 	text_3: autoDraw = False
1387.3554 	EXP 	text_3: autoDraw = False
1387.3554 	EXP 	Background: image = 'emptyroom_2tables.png'
1387.3554 	EXP 	Person: image = 'blue_left_nf.png'
1387.3554 	EXP 	TablelL: opacity = 1.0
1387.3554 	EXP 	TablelL: image = 'wheat4_t.png'
1387.3554 	EXP 	TableR: opacity = 0.0
1387.3554 	EXP 	TableR: image = 'wheat4_t.png'
1387.6058 	EXP 	Background: autoDraw = True
1387.6058 	EXP 	Person: autoDraw = True
1387.6058 	EXP 	TablelL: autoDraw = True
1387.6058 	EXP 	TableR: autoDraw = True
1388.3229 	DATA 	Keypress: up
1388.3235 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1388.3395 	EXP 	Background: autoDraw = False
1388.3395 	EXP 	Person: autoDraw = False
1388.3395 	EXP 	TablelL: autoDraw = False
1388.3395 	EXP 	TableR: autoDraw = False
1388.8566 	EXP 	text_3: autoDraw = True
1389.3570 	EXP 	text_3: autoDraw = False
1389.3570 	EXP 	text_3: autoDraw = False
1389.3570 	EXP 	Background: image = 'emptyroom_2tables.png'
1389.3570 	EXP 	Person: image = 'blue_right_nf.png'
1389.3570 	EXP 	TablelL: opacity = 1.0
1389.3570 	EXP 	TablelL: image = 'dairy3_t.png'
1389.3570 	EXP 	TableR: opacity = 0.0
1389.3570 	EXP 	TableR: image = 'dairy3_t.png'
1389.6073 	EXP 	Background: autoDraw = True
1389.6073 	EXP 	Person: autoDraw = True
1389.6073 	EXP 	TablelL: autoDraw = True
1389.6073 	EXP 	TableR: autoDraw = True
1390.1910 	DATA 	Keypress: up
1390.1916 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1390.2076 	EXP 	Background: autoDraw = False
1390.2076 	EXP 	Person: autoDraw = False
1390.2076 	EXP 	TablelL: autoDraw = False
1390.2076 	EXP 	TableR: autoDraw = False
1390.7246 	EXP 	text_3: autoDraw = True
1391.2250 	EXP 	text_3: autoDraw = False
1391.2250 	EXP 	text_3: autoDraw = False
1391.2250 	EXP 	Background: image = 'emptyroom_2tables.png'
1391.2250 	EXP 	Person: image = 'blue_left_nf.png'
1391.2250 	EXP 	TablelL: opacity = 0.0
1391.2250 	EXP 	TablelL: image = 'wheat2_t.png'
1391.2250 	EXP 	TableR: opacity = 1.0
1391.2250 	EXP 	TableR: image = 'wheat2_t.png'
1391.4754 	EXP 	Background: autoDraw = True
1391.4754 	EXP 	Person: autoDraw = True
1391.4754 	EXP 	TablelL: autoDraw = True
1391.4754 	EXP 	TableR: autoDraw = True
1392.8097 	DATA 	Keypress: up
1392.8102 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1392.8262 	EXP 	Background: autoDraw = False
1392.8262 	EXP 	Person: autoDraw = False
1392.8262 	EXP 	TablelL: autoDraw = False
1392.8262 	EXP 	TableR: autoDraw = False
1393.3433 	EXP 	text_3: autoDraw = True
1393.8437 	EXP 	text_3: autoDraw = False
1393.8437 	EXP 	text_3: autoDraw = False
1393.8437 	EXP 	Background: image = 'emptyroom_2tables.png'
1393.8437 	EXP 	Person: image = 'green_right_nf.png'
1393.8437 	EXP 	TablelL: opacity = 0.0
1393.8437 	EXP 	TablelL: image = 'insect3_t.png'
1393.8437 	EXP 	TableR: opacity = 1.0
1393.8437 	EXP 	TableR: image = 'insect3_t.png'
1394.0940 	EXP 	Background: autoDraw = True
1394.0940 	EXP 	Person: autoDraw = True
1394.0940 	EXP 	TablelL: autoDraw = True
1394.0940 	EXP 	TableR: autoDraw = True
1395.3783 	DATA 	Keypress: down
1395.3789 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1395.3949 	EXP 	Background: autoDraw = False
1395.3949 	EXP 	Person: autoDraw = False
1395.3949 	EXP 	TablelL: autoDraw = False
1395.3949 	EXP 	TableR: autoDraw = False
1395.9119 	EXP 	text_3: autoDraw = True
1396.4123 	EXP 	text_3: autoDraw = False
1396.4123 	EXP 	text_3: autoDraw = False
1396.4123 	EXP 	Background: image = 'emptyroom_2tables.png'
1396.4123 	EXP 	Person: image = 'green_left_nf.png'
1396.4123 	EXP 	TablelL: opacity = 0.0
1396.4123 	EXP 	TablelL: image = 'wheat3_t.png'
1396.4123 	EXP 	TableR: opacity = 1.0
1396.4123 	EXP 	TableR: image = 'wheat3_t.png'
1396.6626 	EXP 	Background: autoDraw = True
1396.6626 	EXP 	Person: autoDraw = True
1396.6626 	EXP 	TablelL: autoDraw = True
1396.6626 	EXP 	TableR: autoDraw = True
1397.7968 	DATA 	Keypress: up
1397.7974 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1397.8134 	EXP 	Background: autoDraw = False
1397.8134 	EXP 	Person: autoDraw = False
1397.8134 	EXP 	TablelL: autoDraw = False
1397.8134 	EXP 	TableR: autoDraw = False
1398.3304 	EXP 	text_3: autoDraw = True
1398.8308 	EXP 	text_3: autoDraw = False
1398.8308 	EXP 	text_3: autoDraw = False
1398.8308 	EXP 	Background: image = 'emptyroom_2tables.png'
1398.8308 	EXP 	Person: image = 'blue_right_nf.png'
1398.8308 	EXP 	TablelL: opacity = 1.0
1398.8308 	EXP 	TablelL: image = 'wheat2_t.png'
1398.8308 	EXP 	TableR: opacity = 0.0
1398.8308 	EXP 	TableR: image = 'wheat2_t.png'
1399.0812 	EXP 	Background: autoDraw = True
1399.0812 	EXP 	Person: autoDraw = True
1399.0812 	EXP 	TablelL: autoDraw = True
1399.0812 	EXP 	TableR: autoDraw = True
1401.0326 	DATA 	Keypress: up
1401.0331 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1401.0492 	EXP 	Background: autoDraw = False
1401.0492 	EXP 	Person: autoDraw = False
1401.0492 	EXP 	TablelL: autoDraw = False
1401.0492 	EXP 	TableR: autoDraw = False
1401.5662 	EXP 	text_3: autoDraw = True
1402.0666 	EXP 	text_3: autoDraw = False
1402.0666 	EXP 	text_3: autoDraw = False
1402.0666 	EXP 	Background: image = 'emptyroom_2tables.png'
1402.0666 	EXP 	Person: image = 'green_right_nf.png'
1402.0666 	EXP 	TablelL: opacity = 0.0
1402.0666 	EXP 	TablelL: image = 'wheat2_t.png'
1402.0666 	EXP 	TableR: opacity = 1.0
1402.0666 	EXP 	TableR: image = 'wheat2_t.png'
1402.3169 	EXP 	Background: autoDraw = True
1402.3169 	EXP 	Person: autoDraw = True
1402.3169 	EXP 	TablelL: autoDraw = True
1402.3169 	EXP 	TableR: autoDraw = True
1403.0675 	DATA 	Keypress: up
1403.0681 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1403.0840 	EXP 	Background: autoDraw = False
1403.0840 	EXP 	Person: autoDraw = False
1403.0840 	EXP 	TablelL: autoDraw = False
1403.0840 	EXP 	TableR: autoDraw = False
1403.6011 	EXP 	text_3: autoDraw = True
1404.1015 	EXP 	text_3: autoDraw = False
1404.1015 	EXP 	text_3: autoDraw = False
1404.1015 	EXP 	Background: image = 'emptyroom_2tables.png'
1404.1015 	EXP 	Person: image = 'red_left.png'
1404.1015 	EXP 	TablelL: opacity = 0.0
1404.1015 	EXP 	TablelL: image = 'insect2_t.png'
1404.1015 	EXP 	TableR: opacity = 1.0
1404.1015 	EXP 	TableR: image = 'insect2_t.png'
1404.3518 	EXP 	Background: autoDraw = True
1404.3518 	EXP 	Person: autoDraw = True
1404.3518 	EXP 	TablelL: autoDraw = True
1404.3518 	EXP 	TableR: autoDraw = True
1405.1357 	DATA 	Keypress: down
1405.1363 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1405.1523 	EXP 	Background: autoDraw = False
1405.1523 	EXP 	Person: autoDraw = False
1405.1523 	EXP 	TablelL: autoDraw = False
1405.1523 	EXP 	TableR: autoDraw = False
1405.6693 	EXP 	text_3: autoDraw = True
1406.1697 	EXP 	text_3: autoDraw = False
1406.1697 	EXP 	text_3: autoDraw = False
1406.1697 	EXP 	Background: image = 'emptyroom_2tables.png'
1406.1697 	EXP 	Person: image = 'blue_left_nf.png'
1406.1697 	EXP 	TablelL: opacity = 1.0
1406.1697 	EXP 	TablelL: image = 'insect2_t.png'
1406.1697 	EXP 	TableR: opacity = 0.0
1406.1697 	EXP 	TableR: image = 'insect2_t.png'
1406.4201 	EXP 	Background: autoDraw = True
1406.4201 	EXP 	Person: autoDraw = True
1406.4201 	EXP 	TablelL: autoDraw = True
1406.4201 	EXP 	TableR: autoDraw = True
1407.3207 	DATA 	Keypress: down
1407.3213 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1407.3373 	EXP 	Background: autoDraw = False
1407.3373 	EXP 	Person: autoDraw = False
1407.3373 	EXP 	TablelL: autoDraw = False
1407.3373 	EXP 	TableR: autoDraw = False
1407.8543 	EXP 	text_3: autoDraw = True
1408.3547 	EXP 	text_3: autoDraw = False
1408.3547 	EXP 	text_3: autoDraw = False
1408.3547 	EXP 	Background: image = 'emptyroom_2tables.png'
1408.3547 	EXP 	Person: image = 'blue_right_nf.png'
1408.3547 	EXP 	TablelL: opacity = 0.0
1408.3547 	EXP 	TablelL: image = 'dairy2_t.png'
1408.3547 	EXP 	TableR: opacity = 1.0
1408.3547 	EXP 	TableR: image = 'dairy2_t.png'
1408.6050 	EXP 	Background: autoDraw = True
1408.6050 	EXP 	Person: autoDraw = True
1408.6050 	EXP 	TablelL: autoDraw = True
1408.6050 	EXP 	TableR: autoDraw = True
1409.2221 	DATA 	Keypress: up
1409.2227 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1409.2387 	EXP 	Background: autoDraw = False
1409.2387 	EXP 	Person: autoDraw = False
1409.2387 	EXP 	TablelL: autoDraw = False
1409.2387 	EXP 	TableR: autoDraw = False
1409.7558 	EXP 	text_3: autoDraw = True
1410.2562 	EXP 	text_3: autoDraw = False
1410.2562 	EXP 	text_3: autoDraw = False
1410.2562 	EXP 	Background: image = 'emptyroom_2tables.png'
1410.2562 	EXP 	Person: image = 'red_right.png'
1410.2562 	EXP 	TablelL: opacity = 0.0
1410.2562 	EXP 	TablelL: image = 'wheat5_t.png'
1410.2562 	EXP 	TableR: opacity = 1.0
1410.2562 	EXP 	TableR: image = 'wheat5_t.png'
1410.5065 	EXP 	Background: autoDraw = True
1410.5065 	EXP 	Person: autoDraw = True
1410.5065 	EXP 	TablelL: autoDraw = True
1410.5065 	EXP 	TableR: autoDraw = True
1411.4238 	DATA 	Keypress: up
1411.4244 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1411.4404 	EXP 	Background: autoDraw = False
1411.4404 	EXP 	Person: autoDraw = False
1411.4404 	EXP 	TablelL: autoDraw = False
1411.4404 	EXP 	TableR: autoDraw = False
1411.9574 	EXP 	text_3: autoDraw = True
1412.4578 	EXP 	text_3: autoDraw = False
1412.4578 	EXP 	text_3: autoDraw = False
1412.4578 	EXP 	Background: image = 'emptyroom_2tables.png'
1412.4578 	EXP 	Person: image = 'blue_right_nf.png'
