6.7020 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2282.1136 	EXP 	Background: autoDraw = True
2282.1136 	EXP 	Person: autoDraw = True
2282.1136 	EXP 	TablelL: autoDraw = True
2282.1136 	EXP 	TableR: autoDraw = True
2284.0818 	DATA 	Keypress: up
2284.0824 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2284.0984 	EXP 	Background: autoDraw = False
2284.0984 	EXP 	Person: autoDraw = False
2284.0984 	EXP 	TablelL: autoDraw = False
2284.0984 	EXP 	TableR: autoDraw = False
2284.6154 	EXP 	text_3: autoDraw = True
2285.1158 	EXP 	text_3: autoDraw = False
2285.1158 	EXP 	text_3: autoDraw = False
2285.1158 	EXP 	Background: image = 'emptyroom_2tables.png'
2285.1158 	EXP 	Person: image = 'blue_left_nf.png'
2285.1158 	EXP 	TablelL: opacity = 1.0
2285.1158 	EXP 	TablelL: image = 'dairy2_t.png'
2285.1158 	EXP 	TableR: opacity = 0.0
2285.1158 	EXP 	TableR: image = 'dairy2_t.png'
2285.3662 	EXP 	Background: autoDraw = True
2285.3662 	EXP 	Person: autoDraw = True
2285.3662 	EXP 	TablelL: autoDraw = True
2285.3662 	EXP 	TableR: autoDraw = True
2286.3836 	DATA 	Keypress: down
2286.3841 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2286.4001 	EXP 	Background: autoDraw = False
2286.4001 	EXP 	Person: autoDraw = False
2286.4001 	EXP 	TablelL: autoDraw = False
2286.4001 	EXP 	TableR: autoDraw = False
2286.9172 	EXP 	text_3: autoDraw = True
2287.4176 	EXP 	text_3: autoDraw = False
2287.4176 	EXP 	text_3: autoDraw = False
2287.4176 	EXP 	Background: image = 'emptyroom_2tables.png'
2287.4176 	EXP 	Person: image = 'red_right.png'
2287.4176 	EXP 	TablelL: opacity = 0.0
2287.4176 	EXP 	TablelL: image = 'wheat4_t.png'
2287.4176 	EXP 	TableR: opacity = 1.0
2287.4176 	EXP 	TableR: image = 'wheat4_t.png'
2287.6679 	EXP 	Background: autoDraw = True
2287.6679 	EXP 	Person: autoDraw = True
2287.6679 	EXP 	TablelL: autoDraw = True
2287.6679 	EXP 	TableR: autoDraw = True
2288.2517 	DATA 	Keypress: up
2288.2522 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2288.2683 	EXP 	Background: autoDraw = False
2288.2683 	EXP 	Person: autoDraw = False
2288.2683 	EXP 	TablelL: autoDraw = False
2288.2683 	EXP 	TableR: autoDraw = False
2288.7853 	EXP 	text_3: autoDraw = True
2289.4191 	EXP 	text_3: autoDraw = False
2289.4191 	EXP 	text_3: autoDraw = False
2289.4191 	EXP 	Background: image = 'emptyroom_2tables.png'
2289.4191 	EXP 	Person: image = 'red_right.png'
2289.4191 	EXP 	TablelL: opacity = 1.0
2289.4191 	EXP 	TablelL: image = 'insect5_t.png'
2289.4191 	EXP 	TableR: opacity = 0.0
2289.4191 	EXP 	TableR: image = 'insect5_t.png'
2289.5361 	EXP 	Background: autoDraw = True
2289.5361 	EXP 	Person: autoDraw = True
2289.5361 	EXP 	TablelL: autoDraw = True
2289.5361 	EXP 	TableR: autoDraw = True
2290.2199 	DATA 	Keypress: down
2290.2204 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2290.2364 	EXP 	Background: autoDraw = False
2290.2364 	EXP 	Person: autoDraw = False
2290.2364 	EXP 	TablelL: autoDraw = False
2290.2364 	EXP 	TableR: autoDraw = False
2290.7535 	EXP 	text_3: autoDraw = True
2291.2539 	EXP 	text_3: autoDraw = False
2291.2539 	EXP 	text_3: autoDraw = False
2291.2539 	EXP 	Background: image = 'emptyroom_2tables.png'
2291.2539 	EXP 	Person: image = 'blue_right_nf.png'
2291.2539 	EXP 	TablelL: opacity = 1.0
2291.2539 	EXP 	TablelL: image = 'wheat5_t.png'
2291.2539 	EXP 	TableR: opacity = 0.0
2291.2539 	EXP 	TableR: image = 'wheat5_t.png'
2291.5209 	EXP 	Background: autoDraw = True
2291.5209 	EXP 	Person: autoDraw = True
2291.5209 	EXP 	TablelL: autoDraw = True
2291.5209 	EXP 	TableR: autoDraw = True
2292.1714 	DATA 	Keypress: up
2292.1720 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2292.1879 	EXP 	Background: autoDraw = False
2292.1879 	EXP 	Person: autoDraw = False
2292.1879 	EXP 	TablelL: autoDraw = False
2292.1879 	EXP 	TableR: autoDraw = False
2292.7050 	EXP 	text_3: autoDraw = True
2293.2054 	EXP 	text_3: autoDraw = False
2293.2054 	EXP 	text_3: autoDraw = False
2293.2054 	EXP 	Background: image = 'emptyroom_2tables.png'
2293.2054 	EXP 	Person: image = 'green_right_nf.png'
2293.2054 	EXP 	TablelL: opacity = 1.0
2293.2054 	EXP 	TablelL: image = 'wheat2_t.png'
2293.2054 	EXP 	TableR: opacity = 0.0
2293.2054 	EXP 	TableR: image = 'wheat2_t.png'
2293.4558 	EXP 	Background: autoDraw = True
2293.4558 	EXP 	Person: autoDraw = True
2293.4558 	EXP 	TablelL: autoDraw = True
2293.4558 	EXP 	TableR: autoDraw = True
2293.9227 	DATA 	Keypress: up
2293.9233 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2293.9394 	EXP 	Background: autoDraw = False
2293.9394 	EXP 	Person: autoDraw = False
2293.9394 	EXP 	TablelL: autoDraw = False
2293.9394 	EXP 	TableR: autoDraw = False
2294.4564 	EXP 	text_3: autoDraw = True
2294.9568 	EXP 	text_3: autoDraw = False
2294.9568 	EXP 	text_3: autoDraw = False
2294.9568 	EXP 	Background: image = 'emptyroom_2tables.png'
2294.9568 	EXP 	Person: image = 'green_left_nf.png'
2294.9568 	EXP 	TablelL: opacity = 0.0
2294.9568 	EXP 	TablelL: image = 'dairy5_t.png'
2294.9568 	EXP 	TableR: opacity = 1.0
2294.9568 	EXP 	TableR: image = 'dairy5_t.png'
2295.2071 	EXP 	Background: autoDraw = True
2295.2071 	EXP 	Person: autoDraw = True
2295.2071 	EXP 	TablelL: autoDraw = True
2295.2071 	EXP 	TableR: autoDraw = True
2295.7909 	DATA 	Keypress: up
2295.7914 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2295.8074 	EXP 	Background: autoDraw = False
2295.8074 	EXP 	Person: autoDraw = False
2295.8074 	EXP 	TablelL: autoDraw = False
2295.8074 	EXP 	TableR: autoDraw = False
2296.3246 	EXP 	text_3: autoDraw = True
2296.8280 	EXP 	text_3: autoDraw = False
2296.8280 	EXP 	text_3: autoDraw = False
2296.8280 	EXP 	Background: image = 'emptyroom_2tables.png'
2296.8280 	EXP 	Person: image = 'green_right_nf.png'
2296.8280 	EXP 	TablelL: opacity = 0.0
2296.8280 	EXP 	TablelL: image = 'insect3_t.png'
2296.8280 	EXP 	TableR: opacity = 1.0
2296.8280 	EXP 	TableR: image = 'insect3_t.png'
2297.0923 	EXP 	Background: autoDraw = True
2297.0923 	EXP 	Person: autoDraw = True
2297.0923 	EXP 	TablelL: autoDraw = True
2297.0923 	EXP 	TableR: autoDraw = True
2297.6923 	DATA 	Keypress: down
2297.6929 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2297.7089 	EXP 	Background: autoDraw = False
2297.7089 	EXP 	Person: autoDraw = False
2297.7089 	EXP 	TablelL: autoDraw = False
2297.7089 	EXP 	TableR: autoDraw = False
2298.2260 	EXP 	text_3: autoDraw = True
2298.8598 	EXP 	text_3: autoDraw = False
2298.8598 	EXP 	text_3: autoDraw = False
2298.8598 	EXP 	Background: image = 'emptyroom_2tables.png'
2298.8598 	EXP 	Person: image = 'red_right.png'
2298.8598 	EXP 	TablelL: opacity = 0.0
2298.8598 	EXP 	TablelL: image = 'insect5_t.png'
2298.8598 	EXP 	TableR: opacity = 1.0
2298.8598 	EXP 	TableR: image = 'insect5_t.png'
2298.9934 	EXP 	Background: autoDraw = True
2298.9934 	EXP 	Person: autoDraw = True
2298.9934 	EXP 	TablelL: autoDraw = True
2298.9934 	EXP 	TableR: autoDraw = True
2299.5938 	DATA 	Keypress: down
2299.5943 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2299.6104 	EXP 	Background: autoDraw = False
2299.6104 	EXP 	Person: autoDraw = False
2299.6104 	EXP 	TablelL: autoDraw = False
2299.6104 	EXP 	TableR: autoDraw = False
2300.1274 	EXP 	text_3: autoDraw = True
2300.6278 	EXP 	text_3: autoDraw = False
2300.6278 	EXP 	text_3: autoDraw = False
2300.6278 	EXP 	Background: image = 'emptyroom_2tables.png'
2300.6278 	EXP 	Person: image = 'red_right.png'
2300.6278 	EXP 	TablelL: opacity = 1.0
2300.6278 	EXP 	TablelL: image = 'dairy4_t.png'
2300.6278 	EXP 	TableR: opacity = 0.0
2300.6278 	EXP 	TableR: image = 'dairy4_t.png'
2300.8949 	EXP 	Background: autoDraw = True
2300.8949 	EXP 	Person: autoDraw = True
2300.8949 	EXP 	TablelL: autoDraw = True
2300.8949 	EXP 	TableR: autoDraw = True
2301.4786 	DATA 	Keypress: up
2301.4792 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2301.4952 	EXP 	Background: autoDraw = False
2301.4952 	EXP 	Person: autoDraw = False
2301.4952 	EXP 	TablelL: autoDraw = False
2301.4952 	EXP 	TableR: autoDraw = False
2302.0122 	EXP 	text_3: autoDraw = True
2302.5126 	EXP 	text_3: autoDraw = False
2302.5126 	EXP 	text_3: autoDraw = False
2302.5126 	EXP 	Background: image = 'emptyroom_2tables.png'
2302.5126 	EXP 	Person: image = 'blue_left_nf.png'
2302.5126 	EXP 	TablelL: opacity = 0.0
2302.5126 	EXP 	TablelL: image = 'insect1_t.png'
2302.5126 	EXP 	TableR: opacity = 1.0
2302.5126 	EXP 	TableR: image = 'insect1_t.png'
2302.7630 	EXP 	Background: autoDraw = True
2302.7630 	EXP 	Person: autoDraw = True
2302.7630 	EXP 	TablelL: autoDraw = True
2302.7630 	EXP 	TableR: autoDraw = True
2303.4134 	DATA 	Keypress: down
2303.4141 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2303.4300 	EXP 	Background: autoDraw = False
2303.4300 	EXP 	Person: autoDraw = False
2303.4300 	EXP 	TablelL: autoDraw = False
2303.4300 	EXP 	TableR: autoDraw = False
2303.9471 	EXP 	text_3: autoDraw = True
2304.4474 	EXP 	text_3: autoDraw = False
2304.4474 	EXP 	text_3: autoDraw = False
2304.4474 	EXP 	Background: image = 'emptyroom_2tables.png'
2304.4474 	EXP 	Person: image = 'blue_left_nf.png'
2304.4474 	EXP 	TablelL: opacity = 0.0
2304.4474 	EXP 	TablelL: image = 'dairy4_t.png'
2304.4474 	EXP 	TableR: opacity = 1.0
2304.4474 	EXP 	TableR: image = 'dairy4_t.png'
2304.6811 	EXP 	Background: autoDraw = True
2304.6811 	EXP 	Person: autoDraw = True
2304.6811 	EXP 	TablelL: autoDraw = True
2304.6811 	EXP 	TableR: autoDraw = True
2305.2482 	DATA 	Keypress: up
2305.2487 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2305.2647 	EXP 	Background: autoDraw = False
2305.2647 	EXP 	Person: autoDraw = False
2305.2647 	EXP 	TablelL: autoDraw = False
2305.2647 	EXP 	TableR: autoDraw = False
2305.7818 	EXP 	text_3: autoDraw = True
2306.3156 	EXP 	text_3: autoDraw = False
2306.3156 	EXP 	text_3: autoDraw = False
2306.3156 	EXP 	Background: image = 'emptyroom_2tables.png'
2306.3156 	EXP 	Person: image = 'green_left_nf.png'
2306.3156 	EXP 	TablelL: opacity = 1.0
2306.3156 	EXP 	TablelL: image = 'dairy1_t.png'
2306.3156 	EXP 	TableR: opacity = 0.0
2306.3156 	EXP 	TableR: image = 'dairy1_t.png'
2306.5326 	EXP 	Background: autoDraw = True
2306.5326 	EXP 	Person: autoDraw = True
2306.5326 	EXP 	TablelL: autoDraw = True
2306.5326 	EXP 	TableR: autoDraw = True
2307.0829 	DATA 	Keypress: up
2307.0835 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2307.0995 	EXP 	Background: autoDraw = False
2307.0995 	EXP 	Person: autoDraw = False
2307.0995 	EXP 	TablelL: autoDraw = False
2307.0995 	EXP 	TableR: autoDraw = False
2307.6166 	EXP 	text_3: autoDraw = True
2308.2504 	EXP 	text_3: autoDraw = False
2308.2504 	EXP 	text_3: autoDraw = False
2308.2504 	EXP 	Background: image = 'emptyroom_2tables.png'
2308.2504 	EXP 	Person: image = 'green_left_nf.png'
2308.2504 	EXP 	TablelL: opacity = 1.0
2308.2504 	EXP 	TablelL: image = 'insect5_t.png'
2308.2504 	EXP 	TableR: opacity = 0.0
2308.2504 	EXP 	TableR: image = 'insect5_t.png'
2308.3840 	EXP 	Background: autoDraw = True
2308.3840 	EXP 	Person: autoDraw = True
2308.3840 	EXP 	TablelL: autoDraw = True
2308.3840 	EXP 	TableR: autoDraw = True
2308.9344 	DATA 	Keypress: down
2308.9349 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2308.9510 	EXP 	Background: autoDraw = False
2308.9510 	EXP 	Person: autoDraw = False
2308.9510 	EXP 	TablelL: autoDraw = False
2308.9510 	EXP 	TableR: autoDraw = False
2309.4681 	EXP 	text_3: autoDraw = True
2309.9717 	EXP 	text_3: autoDraw = False
2309.9717 	EXP 	text_3: autoDraw = False
2309.9717 	EXP 	Background: image = 'emptyroom_2tables.png'
2309.9717 	EXP 	Person: image = 'blue_left_nf.png'
2309.9717 	EXP 	TablelL: opacity = 1.0
2309.9717 	EXP 	TablelL: image = 'wheat4_t.png'
2309.9717 	EXP 	TableR: opacity = 0.0
2309.9717 	EXP 	TableR: image = 'wheat4_t.png'
2310.2521 	EXP 	Background: autoDraw = True
2310.2521 	EXP 	Person: autoDraw = True
2310.2521 	EXP 	TablelL: autoDraw = True
2310.2521 	EXP 	TableR: autoDraw = True
2310.7858 	DATA 	Keypress: up
2310.7864 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2310.8024 	EXP 	Background: autoDraw = False
2310.8024 	EXP 	Person: autoDraw = False
2310.8024 	EXP 	TablelL: autoDraw = False
2310.8024 	EXP 	TableR: autoDraw = False
2311.3194 	EXP 	text_3: autoDraw = True
2311.8198 	EXP 	text_3: autoDraw = False
2311.8198 	EXP 	text_3: autoDraw = False
2311.8198 	EXP 	Background: image = 'emptyroom_2tables.png'
2311.8198 	EXP 	Person: image = 'green_right_nf.png'
2311.8198 	EXP 	TablelL: opacity = 0.0
2311.8198 	EXP 	TablelL: image = 'wheat5_t.png'
2311.8198 	EXP 	TableR: opacity = 1.0
2311.8198 	EXP 	TableR: image = 'wheat5_t.png'
2312.0701 	EXP 	Background: autoDraw = True
2312.0701 	EXP 	Person: autoDraw = True
2312.0701 	EXP 	TablelL: autoDraw = True
2312.0701 	EXP 	TableR: autoDraw = True
2312.7873 	DATA 	Keypress: up
2312.7879 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2312.8039 	EXP 	Background: autoDraw = False
2312.8039 	EXP 	Person: autoDraw = False
2312.8039 	EXP 	TablelL: autoDraw = False
2312.8039 	EXP 	TableR: autoDraw = False
2313.3210 	EXP 	text_3: autoDraw = True
2313.8214 	EXP 	text_3: autoDraw = False
2313.8214 	EXP 	text_3: autoDraw = False
2313.8214 	EXP 	Background: image = 'emptyroom_2tables.png'
2313.8214 	EXP 	Person: image = 'green_right_nf.png'
2313.8214 	EXP 	TablelL: opacity = 1.0
2313.8214 	EXP 	TablelL: image = 'dairy2_t.png'
2313.8214 	EXP 	TableR: opacity = 0.0
2313.8214 	EXP 	TableR: image = 'dairy2_t.png'
2314.0550 	EXP 	Background: autoDraw = True
2314.0550 	EXP 	Person: autoDraw = True
2314.0550 	EXP 	TablelL: autoDraw = True
2314.0550 	EXP 	TableR: autoDraw = True
2314.9557 	DATA 	Keypress: down
2314.9563 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2314.9723 	EXP 	Background: autoDraw = False
2314.9723 	EXP 	Person: autoDraw = False
2314.9723 	EXP 	TablelL: autoDraw = False
2314.9723 	EXP 	TableR: autoDraw = False
2315.4893 	EXP 	text_3: autoDraw = True
2315.9897 	EXP 	text_3: autoDraw = False
2315.9897 	EXP 	text_3: autoDraw = False
2315.9897 	EXP 	Background: image = 'emptyroom_2tables.png'
2315.9897 	EXP 	Person: image = 'red_left.png'
2315.9897 	EXP 	TablelL: opacity = 0.0
2315.9897 	EXP 	TablelL: image = 'dairy4_t.png'
2315.9897 	EXP 	TableR: opacity = 1.0
2315.9897 	EXP 	TableR: image = 'dairy4_t.png'
2316.2401 	EXP 	Background: autoDraw = True
2316.2401 	EXP 	Person: autoDraw = True
2316.2401 	EXP 	TablelL: autoDraw = True
2316.2401 	EXP 	TableR: autoDraw = True
2316.8905 	DATA 	Keypress: up
2316.8911 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2316.9071 	EXP 	Background: autoDraw = False
2316.9071 	EXP 	Person: autoDraw = False
2316.9071 	EXP 	TablelL: autoDraw = False
2316.9071 	EXP 	TableR: autoDraw = False
2317.4242 	EXP 	text_3: autoDraw = True
2317.9246 	EXP 	text_3: autoDraw = False
2317.9246 	EXP 	text_3: autoDraw = False
2317.9246 	EXP 	Background: image = 'emptyroom_2tables.png'
2317.9246 	EXP 	Person: image = 'blue_right_nf.png'
2317.9246 	EXP 	TablelL: opacity = 1.0
2317.9246 	EXP 	TablelL: image = 'insect3_t.png'
2317.9246 	EXP 	TableR: opacity = 0.0
2317.9246 	EXP 	TableR: image = 'insect3_t.png'
2318.1749 	EXP 	Background: autoDraw = True
2318.1749 	EXP 	Person: autoDraw = True
2318.1749 	EXP 	TablelL: autoDraw = True
2318.1749 	EXP 	TableR: autoDraw = True
2318.7253 	DATA 	Keypress: down
2318.7258 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2318.7418 	EXP 	Background: autoDraw = False
2318.7418 	EXP 	Person: autoDraw = False
2318.7418 	EXP 	TablelL: autoDraw = False
2318.7418 	EXP 	TableR: autoDraw = False
2319.2589 	EXP 	text_3: autoDraw = True
2319.7593 	EXP 	text_3: autoDraw = False
2319.7593 	EXP 	text_3: autoDraw = False
2319.7593 	EXP 	Background: image = 'emptyroom_2tables.png'
2319.7593 	EXP 	Person: image = 'red_right.png'
2319.7593 	EXP 	TablelL: opacity = 0.0
2319.7593 	EXP 	TablelL: image = 'dairy5_t.png'
2319.7593 	EXP 	TableR: opacity = 1.0
2319.7593 	EXP 	TableR: image = 'dairy5_t.png'
2320.0097 	EXP 	Background: autoDraw = True
2320.0097 	EXP 	Person: autoDraw = True
2320.0097 	EXP 	TablelL: autoDraw = True
2320.0097 	EXP 	TableR: autoDraw = True
2320.5767 	DATA 	Keypress: up
2320.5773 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2320.5933 	EXP 	Background: autoDraw = False
2320.5933 	EXP 	Person: autoDraw = False
2320.5933 	EXP 	TablelL: autoDraw = False
2320.5933 	EXP 	TableR: autoDraw = False
2321.1103 	EXP 	text_3: autoDraw = True
2321.6107 	EXP 	text_3: autoDraw = False
2321.6107 	EXP 	text_3: autoDraw = False
2321.6107 	EXP 	Background: image = 'emptyroom_2tables.png'
2321.6107 	EXP 	Person: image = 'green_left_nf.png'
2321.6107 	EXP 	TablelL: opacity = 0.0
2321.6107 	EXP 	TablelL: image = 'wheat5_t.png'
2321.6107 	EXP 	TableR: opacity = 1.0
2321.6107 	EXP 	TableR: image = 'wheat5_t.png'
2321.8611 	EXP 	Background: autoDraw = True
2321.8611 	EXP 	Person: autoDraw = True
2321.8611 	EXP 	TablelL: autoDraw = True
2321.8611 	EXP 	TableR: autoDraw = True
2322.4115 	DATA 	Keypress: up
2322.4121 	EXP 	New trial (rep=1, index=0): None
2322.4123 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2322.4124 	EXP 	New trial (rep=0, index=0): None
2322.4280 	EXP 	Background: autoDraw = False
2322.4280 	EXP 	Person: autoDraw = False
2322.4280 	EXP 	TablelL: autoDraw = False
2322.4280 	EXP 	TableR: autoDraw = False
2322.4280 	EXP 	exp_middle: autoDraw = True
2398.3371 	DATA 	Keypress: space
2398.3443 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2398.3446 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2398.3448 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2398.3536 	EXP 	exp_middle: autoDraw = False
2398.8707 	EXP 	text_3: autoDraw = True
2399.3741 	EXP 	text_3: autoDraw = False
2399.3741 	EXP 	Background: image = 'emptyroom_2tables.png'
2399.3741 	EXP 	Person: image = 'green_right_nf.png'
2399.3741 	EXP 	TablelL: opacity = 1.0
2399.3741 	EXP 	TablelL: image = 'insect2_t.png'
2399.3741 	EXP 	TableR: opacity = 0.0
2399.3741 	EXP 	TableR: image = 'insect2_t.png'
2399.6382 	EXP 	Background: autoDraw = True
2399.6382 	EXP 	Person: autoDraw = True
2399.6382 	EXP 	TablelL: autoDraw = True
2399.6382 	EXP 	TableR: autoDraw = True
2400.4052 	DATA 	Keypress: down
2400.4059 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2400.4217 	EXP 	Background: autoDraw = False
2400.4217 	EXP 	Person: autoDraw = False
2400.4217 	EXP 	TablelL: autoDraw = False
2400.4217 	EXP 	TableR: autoDraw = False
2400.9388 	EXP 	text_3: autoDraw = True
2401.4392 	EXP 	text_3: autoDraw = False
2401.4392 	EXP 	text_3: autoDraw = False
2401.4392 	EXP 	Background: image = 'emptyroom_2tables.png'
2401.4392 	EXP 	Person: image = 'red_left.png'
2401.4392 	EXP 	TablelL: opacity = 0.0
2401.4392 	EXP 	TablelL: image = 'wheat5_t.png'
2401.4392 	EXP 	TableR: opacity = 1.0
2401.4392 	EXP 	TableR: image = 'wheat5_t.png'
2401.6895 	EXP 	Background: autoDraw = True
2401.6895 	EXP 	Person: autoDraw = True
2401.6895 	EXP 	TablelL: autoDraw = True
2401.6895 	EXP 	TableR: autoDraw = True
2402.3900 	DATA 	Keypress: up
2402.3906 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2402.4066 	EXP 	Background: autoDraw = False
2402.4066 	EXP 	Person: autoDraw = False
2402.4066 	EXP 	TablelL: autoDraw = False
2402.4066 	EXP 	TableR: autoDraw = False
2402.9237 	EXP 	text_3: autoDraw = True
2403.4241 	EXP 	text_3: autoDraw = False
2403.4241 	EXP 	text_3: autoDraw = False
2403.4241 	EXP 	Background: image = 'emptyroom_2tables.png'
2403.4241 	EXP 	Person: image = 'red_right.png'
2403.4241 	EXP 	TablelL: opacity = 0.0
2403.4241 	EXP 	TablelL: image = 'wheat2_t.png'
2403.4241 	EXP 	TableR: opacity = 1.0
2403.4241 	EXP 	TableR: image = 'wheat2_t.png'
2403.6744 	EXP 	Background: autoDraw = True
2403.6744 	EXP 	Person: autoDraw = True
2403.6744 	EXP 	TablelL: autoDraw = True
2403.6744 	EXP 	TableR: autoDraw = True
2404.2248 	DATA 	Keypress: up
2404.2254 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2404.2414 	EXP 	Background: autoDraw = False
2404.2414 	EXP 	Person: autoDraw = False
2404.2414 	EXP 	TablelL: autoDraw = False
2404.2414 	EXP 	TableR: autoDraw = False
2404.7584 	EXP 	text_3: autoDraw = True
2405.2755 	EXP 	text_3: autoDraw = False
2405.2755 	EXP 	text_3: autoDraw = False
2405.2755 	EXP 	Background: image = 'emptyroom_2tables.png'
2405.2755 	EXP 	Person: image = 'green_right_nf.png'
2405.2755 	EXP 	TablelL: opacity = 0.0
2405.2755 	EXP 	TablelL: image = 'insect4_t.png'
2405.2755 	EXP 	TableR: opacity = 1.0
2405.2755 	EXP 	TableR: image = 'insect4_t.png'
2405.5092 	EXP 	Background: autoDraw = True
2405.5092 	EXP 	Person: autoDraw = True
2405.5092 	EXP 	TablelL: autoDraw = True
2405.5092 	EXP 	TableR: autoDraw = True
2406.1096 	DATA 	Keypress: down
2406.1101 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2406.1262 	EXP 	Background: autoDraw = False
2406.1262 	EXP 	Person: autoDraw = False
2406.1262 	EXP 	TablelL: autoDraw = False
2406.1262 	EXP 	TableR: autoDraw = False
2406.6432 	EXP 	text_3: autoDraw = True
2407.1603 	EXP 	text_3: autoDraw = False
2407.1603 	EXP 	text_3: autoDraw = False
2407.1603 	EXP 	Background: image = 'emptyroom_2tables.png'
2407.1603 	EXP 	Person: image = 'red_left.png'
2407.1603 	EXP 	TablelL: opacity = 1.0
2407.1603 	EXP 	TablelL: image = 'insect4_t.png'
2407.1603 	EXP 	TableR: opacity = 0.0
2407.1603 	EXP 	TableR: image = 'insect4_t.png'
2407.3939 	EXP 	Background: autoDraw = True
2407.3939 	EXP 	Person: autoDraw = True
2407.3939 	EXP 	TablelL: autoDraw = True
2407.3939 	EXP 	TableR: autoDraw = True
2408.1612 	DATA 	Keypress: down
