2.9953 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2704.7607 	EXP 	Background: autoDraw = False
2704.7607 	EXP 	Person: autoDraw = False
2704.7607 	EXP 	TablelL: autoDraw = False
2704.7607 	EXP 	TableR: autoDraw = False
2705.2778 	EXP 	text_3: autoDraw = True
2705.7781 	EXP 	text_3: autoDraw = False
2705.7781 	EXP 	text_3: autoDraw = False
2705.7781 	EXP 	Background: image = 'emptyroom_2tables.png'
2705.7781 	EXP 	Person: image = 'green_left_nf.png'
2705.7781 	EXP 	TablelL: opacity = 1.0
2705.7781 	EXP 	TablelL: image = 'wheat5_t.png'
2705.7781 	EXP 	TableR: opacity = 0.0
2705.7781 	EXP 	TableR: image = 'wheat5_t.png'
2706.0118 	EXP 	Background: autoDraw = True
2706.0118 	EXP 	Person: autoDraw = True
2706.0118 	EXP 	TablelL: autoDraw = True
2706.0118 	EXP 	TableR: autoDraw = True
2706.7623 	DATA 	Keypress: up
2706.7629 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2706.7789 	EXP 	Background: autoDraw = False
2706.7789 	EXP 	Person: autoDraw = False
2706.7789 	EXP 	TablelL: autoDraw = False
2706.7789 	EXP 	TableR: autoDraw = False
2707.2960 	EXP 	text_3: autoDraw = True
2707.7964 	EXP 	text_3: autoDraw = False
2707.7964 	EXP 	text_3: autoDraw = False
2707.7964 	EXP 	Background: image = 'emptyroom_2tables.png'
2707.7964 	EXP 	Person: image = 'red_left.png'
2707.7964 	EXP 	TablelL: opacity = 0.0
2707.7964 	EXP 	TablelL: image = 'insect1_t.png'
2707.7964 	EXP 	TableR: opacity = 1.0
2707.7964 	EXP 	TableR: image = 'insect1_t.png'
2708.0467 	EXP 	Background: autoDraw = True
2708.0467 	EXP 	Person: autoDraw = True
2708.0467 	EXP 	TablelL: autoDraw = True
2708.0467 	EXP 	TableR: autoDraw = True
2708.6805 	DATA 	Keypress: down
2708.6810 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2708.6971 	EXP 	Background: autoDraw = False
2708.6971 	EXP 	Person: autoDraw = False
2708.6971 	EXP 	TablelL: autoDraw = False
2708.6971 	EXP 	TableR: autoDraw = False
2709.2141 	EXP 	text_3: autoDraw = True
2709.7178 	EXP 	text_3: autoDraw = False
2709.7178 	EXP 	text_3: autoDraw = False
2709.7178 	EXP 	Background: image = 'emptyroom_2tables.png'
2709.7178 	EXP 	Person: image = 'red_right.png'
2709.7178 	EXP 	TablelL: opacity = 0.0
2709.7178 	EXP 	TablelL: image = 'insect3_t.png'
2709.7178 	EXP 	TableR: opacity = 1.0
2709.7178 	EXP 	TableR: image = 'insect3_t.png'
2709.9818 	EXP 	Background: autoDraw = True
2709.9818 	EXP 	Person: autoDraw = True
2709.9818 	EXP 	TablelL: autoDraw = True
2709.9818 	EXP 	TableR: autoDraw = True
2710.5486 	DATA 	Keypress: down
2710.5492 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2710.5652 	EXP 	Background: autoDraw = False
2710.5652 	EXP 	Person: autoDraw = False
2710.5652 	EXP 	TablelL: autoDraw = False
2710.5652 	EXP 	TableR: autoDraw = False
2711.0822 	EXP 	text_3: autoDraw = True
2711.5826 	EXP 	text_3: autoDraw = False
2711.5826 	EXP 	text_3: autoDraw = False
2711.5826 	EXP 	Background: image = 'emptyroom_2tables.png'
2711.5826 	EXP 	Person: image = 'red_left.png'
2711.5826 	EXP 	TablelL: opacity = 0.0
2711.5826 	EXP 	TablelL: image = 'wheat5_t.png'
2711.5826 	EXP 	TableR: opacity = 1.0
2711.5826 	EXP 	TableR: image = 'wheat5_t.png'
2711.8330 	EXP 	Background: autoDraw = True
2711.8330 	EXP 	Person: autoDraw = True
2711.8330 	EXP 	TablelL: autoDraw = True
2711.8330 	EXP 	TableR: autoDraw = True
2712.5334 	DATA 	Keypress: up
2712.5340 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2712.5500 	EXP 	Background: autoDraw = False
2712.5500 	EXP 	Person: autoDraw = False
2712.5500 	EXP 	TablelL: autoDraw = False
2712.5500 	EXP 	TableR: autoDraw = False
2713.0671 	EXP 	text_3: autoDraw = True
2713.7009 	EXP 	text_3: autoDraw = False
2713.7009 	EXP 	text_3: autoDraw = False
2713.7009 	EXP 	Background: image = 'emptyroom_2tables.png'
2713.7009 	EXP 	Person: image = 'red_left.png'
2713.7009 	EXP 	TablelL: opacity = 1.0
2713.7009 	EXP 	TablelL: image = 'insect5_t.png'
2713.7009 	EXP 	TableR: opacity = 0.0
2713.7009 	EXP 	TableR: image = 'insect5_t.png'
2713.8178 	EXP 	Background: autoDraw = True
2713.8178 	EXP 	Person: autoDraw = True
2713.8178 	EXP 	TablelL: autoDraw = True
2713.8178 	EXP 	TableR: autoDraw = True
2714.5350 	DATA 	Keypress: down
2714.5355 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2714.5516 	EXP 	Background: autoDraw = False
2714.5516 	EXP 	Person: autoDraw = False
2714.5516 	EXP 	TablelL: autoDraw = False
2714.5516 	EXP 	TableR: autoDraw = False
2715.0686 	EXP 	text_3: autoDraw = True
2715.5857 	EXP 	text_3: autoDraw = False
2715.5857 	EXP 	text_3: autoDraw = False
2715.5857 	EXP 	Background: image = 'emptyroom_2tables.png'
2715.5857 	EXP 	Person: image = 'blue_right_nf.png'
2715.5857 	EXP 	TablelL: opacity = 1.0
2715.5857 	EXP 	TablelL: image = 'insect4_t.png'
2715.5857 	EXP 	TableR: opacity = 0.0
2715.5857 	EXP 	TableR: image = 'insect4_t.png'
2715.8360 	EXP 	Background: autoDraw = True
2715.8360 	EXP 	Person: autoDraw = True
2715.8360 	EXP 	TablelL: autoDraw = True
2715.8360 	EXP 	TableR: autoDraw = True
2716.6866 	DATA 	Keypress: down
2716.6872 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2716.7032 	EXP 	Background: autoDraw = False
2716.7032 	EXP 	Person: autoDraw = False
2716.7032 	EXP 	TablelL: autoDraw = False
2716.7032 	EXP 	TableR: autoDraw = False
2717.2203 	EXP 	text_3: autoDraw = True
2717.7207 	EXP 	text_3: autoDraw = False
2717.7207 	EXP 	text_3: autoDraw = False
2717.7207 	EXP 	Background: image = 'emptyroom_2tables.png'
2717.7207 	EXP 	Person: image = 'green_right_nf.png'
2717.7207 	EXP 	TablelL: opacity = 0.0
2717.7207 	EXP 	TablelL: image = 'insect2_t.png'
2717.7207 	EXP 	TableR: opacity = 1.0
2717.7207 	EXP 	TableR: image = 'insect2_t.png'
2717.9710 	EXP 	Background: autoDraw = True
2717.9710 	EXP 	Person: autoDraw = True
2717.9710 	EXP 	TablelL: autoDraw = True
2717.9710 	EXP 	TableR: autoDraw = True
2718.5047 	DATA 	Keypress: down
2718.5053 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2718.5213 	EXP 	Background: autoDraw = False
2718.5213 	EXP 	Person: autoDraw = False
2718.5213 	EXP 	TablelL: autoDraw = False
2718.5213 	EXP 	TableR: autoDraw = False
2719.0383 	EXP 	text_3: autoDraw = True
2719.5387 	EXP 	text_3: autoDraw = False
2719.5387 	EXP 	text_3: autoDraw = False
2719.5387 	EXP 	Background: image = 'emptyroom_2tables.png'
2719.5387 	EXP 	Person: image = 'green_left_nf.png'
2719.5387 	EXP 	TablelL: opacity = 0.0
2719.5387 	EXP 	TablelL: image = 'dairy2_t.png'
2719.5387 	EXP 	TableR: opacity = 1.0
2719.5387 	EXP 	TableR: image = 'dairy2_t.png'
2719.7891 	EXP 	Background: autoDraw = True
2719.7891 	EXP 	Person: autoDraw = True
2719.7891 	EXP 	TablelL: autoDraw = True
2719.7891 	EXP 	TableR: autoDraw = True
2720.5896 	DATA 	Keypress: up
2720.5902 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2720.6062 	EXP 	Background: autoDraw = False
2720.6062 	EXP 	Person: autoDraw = False
2720.6062 	EXP 	TablelL: autoDraw = False
2720.6062 	EXP 	TableR: autoDraw = False
2721.1233 	EXP 	text_3: autoDraw = True
2721.6237 	EXP 	text_3: autoDraw = False
2721.6237 	EXP 	text_3: autoDraw = False
2721.6237 	EXP 	Background: image = 'emptyroom_2tables.png'
2721.6237 	EXP 	Person: image = 'red_left.png'
2721.6237 	EXP 	TablelL: opacity = 1.0
2721.6237 	EXP 	TablelL: image = 'dairy4_t.png'
2721.6237 	EXP 	TableR: opacity = 0.0
2721.6237 	EXP 	TableR: image = 'dairy4_t.png'
2721.8740 	EXP 	Background: autoDraw = True
2721.8740 	EXP 	Person: autoDraw = True
2721.8740 	EXP 	TablelL: autoDraw = True
2721.8740 	EXP 	TableR: autoDraw = True
2722.5578 	DATA 	Keypress: up
2722.5584 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2722.5744 	EXP 	Background: autoDraw = False
2722.5744 	EXP 	Person: autoDraw = False
2722.5744 	EXP 	TablelL: autoDraw = False
2722.5744 	EXP 	TableR: autoDraw = False
2723.0914 	EXP 	text_3: autoDraw = True
2723.6085 	EXP 	text_3: autoDraw = False
2723.6085 	EXP 	text_3: autoDraw = False
2723.6085 	EXP 	Background: image = 'emptyroom_2tables.png'
2723.6085 	EXP 	Person: image = 'green_right_nf.png'
2723.6085 	EXP 	TablelL: opacity = 1.0
2723.6085 	EXP 	TablelL: image = 'insect4_t.png'
2723.6085 	EXP 	TableR: opacity = 0.0
2723.6085 	EXP 	TableR: image = 'insect4_t.png'
2723.8422 	EXP 	Background: autoDraw = True
2723.8422 	EXP 	Person: autoDraw = True
2723.8422 	EXP 	TablelL: autoDraw = True
2723.8422 	EXP 	TableR: autoDraw = True
2724.4259 	DATA 	Keypress: down
2724.4265 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2724.4425 	EXP 	Background: autoDraw = False
2724.4425 	EXP 	Person: autoDraw = False
2724.4425 	EXP 	TablelL: autoDraw = False
2724.4425 	EXP 	TableR: autoDraw = False
2724.9595 	EXP 	text_3: autoDraw = True
2725.4599 	EXP 	text_3: autoDraw = False
2725.4599 	EXP 	text_3: autoDraw = False
2725.4599 	EXP 	Background: image = 'emptyroom_2tables.png'
2725.4599 	EXP 	Person: image = 'red_right.png'
2725.4599 	EXP 	TablelL: opacity = 1.0
2725.4599 	EXP 	TablelL: image = 'wheat3_t.png'
2725.4599 	EXP 	TableR: opacity = 0.0
2725.4599 	EXP 	TableR: image = 'wheat3_t.png'
2725.7103 	EXP 	Background: autoDraw = True
2725.7103 	EXP 	Person: autoDraw = True
2725.7103 	EXP 	TablelL: autoDraw = True
2725.7103 	EXP 	TableR: autoDraw = True
2726.5442 	DATA 	Keypress: up
2726.5448 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2726.5608 	EXP 	Background: autoDraw = False
2726.5608 	EXP 	Person: autoDraw = False
2726.5608 	EXP 	TablelL: autoDraw = False
2726.5608 	EXP 	TableR: autoDraw = False
2727.0778 	EXP 	text_3: autoDraw = True
2727.7117 	EXP 	text_3: autoDraw = False
2727.7117 	EXP 	text_3: autoDraw = False
2727.7117 	EXP 	Background: image = 'emptyroom_2tables.png'
2727.7117 	EXP 	Person: image = 'green_left_nf.png'
2727.7117 	EXP 	TablelL: opacity = 0.0
2727.7117 	EXP 	TablelL: image = 'insect5_t.png'
2727.7117 	EXP 	TableR: opacity = 1.0
2727.7117 	EXP 	TableR: image = 'insect5_t.png'
2727.8454 	EXP 	Background: autoDraw = True
2727.8454 	EXP 	Person: autoDraw = True
2727.8454 	EXP 	TablelL: autoDraw = True
2727.8454 	EXP 	TableR: autoDraw = True
2728.5291 	DATA 	Keypress: down
2728.5296 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2728.5456 	EXP 	Background: autoDraw = False
2728.5456 	EXP 	Person: autoDraw = False
2728.5456 	EXP 	TablelL: autoDraw = False
2728.5456 	EXP 	TableR: autoDraw = False
2729.0627 	EXP 	text_3: autoDraw = True
2729.5631 	EXP 	text_3: autoDraw = False
2729.5631 	EXP 	text_3: autoDraw = False
2729.5631 	EXP 	Background: image = 'emptyroom_2tables.png'
2729.5631 	EXP 	Person: image = 'blue_left_nf.png'
2729.5631 	EXP 	TablelL: opacity = 0.0
2729.5631 	EXP 	TablelL: image = 'wheat4_t.png'
2729.5631 	EXP 	TableR: opacity = 1.0
2729.5631 	EXP 	TableR: image = 'wheat4_t.png'
2729.8301 	EXP 	Background: autoDraw = True
2729.8301 	EXP 	Person: autoDraw = True
2729.8301 	EXP 	TablelL: autoDraw = True
2729.8301 	EXP 	TableR: autoDraw = True
2730.6140 	DATA 	Keypress: up
2730.6146 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2730.6306 	EXP 	Background: autoDraw = False
2730.6306 	EXP 	Person: autoDraw = False
2730.6306 	EXP 	TablelL: autoDraw = False
2730.6306 	EXP 	TableR: autoDraw = False
2731.1476 	EXP 	text_3: autoDraw = True
2731.6480 	EXP 	text_3: autoDraw = False
2731.6480 	EXP 	text_3: autoDraw = False
2731.6480 	EXP 	Background: image = 'emptyroom_2tables.png'
2731.6480 	EXP 	Person: image = 'red_right.png'
2731.6480 	EXP 	TablelL: opacity = 0.0
2731.6480 	EXP 	TablelL: image = 'dairy5_t.png'
2731.6480 	EXP 	TableR: opacity = 1.0
2731.6480 	EXP 	TableR: image = 'dairy5_t.png'
2731.8984 	EXP 	Background: autoDraw = True
2731.8984 	EXP 	Person: autoDraw = True
2731.8984 	EXP 	TablelL: autoDraw = True
2731.8984 	EXP 	TableR: autoDraw = True
2732.4988 	DATA 	Keypress: up
2732.4993 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2732.5153 	EXP 	Background: autoDraw = False
2732.5153 	EXP 	Person: autoDraw = False
2732.5153 	EXP 	TablelL: autoDraw = False
2732.5153 	EXP 	TableR: autoDraw = False
2733.0324 	EXP 	text_3: autoDraw = True
2733.5328 	EXP 	text_3: autoDraw = False
2733.5328 	EXP 	text_3: autoDraw = False
2733.5328 	EXP 	Background: image = 'emptyroom_2tables.png'
2733.5328 	EXP 	Person: image = 'blue_left_nf.png'
2733.5328 	EXP 	TablelL: opacity = 1.0
2733.5328 	EXP 	TablelL: image = 'wheat5_t.png'
2733.5328 	EXP 	TableR: opacity = 0.0
2733.5328 	EXP 	TableR: image = 'wheat5_t.png'
2733.7831 	EXP 	Background: autoDraw = True
2733.7831 	EXP 	Person: autoDraw = True
2733.7831 	EXP 	TablelL: autoDraw = True
2733.7831 	EXP 	TableR: autoDraw = True
2734.3836 	DATA 	Keypress: up
2734.3841 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2734.4001 	EXP 	Background: autoDraw = False
2734.4001 	EXP 	Person: autoDraw = False
2734.4001 	EXP 	TablelL: autoDraw = False
2734.4001 	EXP 	TableR: autoDraw = False
2734.9173 	EXP 	text_3: autoDraw = True
2735.5543 	EXP 	text_3: autoDraw = False
2735.5543 	EXP 	text_3: autoDraw = False
2735.5543 	EXP 	Background: image = 'emptyroom_2tables.png'
2735.5543 	EXP 	Person: image = 'red_right.png'
2735.5543 	EXP 	TablelL: opacity = 1.0
2735.5543 	EXP 	TablelL: image = 'insect5_t.png'
2735.5543 	EXP 	TableR: opacity = 0.0
2735.5543 	EXP 	TableR: image = 'insect5_t.png'
2735.7013 	EXP 	Background: autoDraw = True
2735.7013 	EXP 	Person: autoDraw = True
2735.7013 	EXP 	TablelL: autoDraw = True
2735.7013 	EXP 	TableR: autoDraw = True
2736.4351 	DATA 	Keypress: down
2736.4357 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2736.4517 	EXP 	Background: autoDraw = False
2736.4517 	EXP 	Person: autoDraw = False
2736.4517 	EXP 	TablelL: autoDraw = False
2736.4517 	EXP 	TableR: autoDraw = False
2736.9688 	EXP 	text_3: autoDraw = True
2737.4692 	EXP 	text_3: autoDraw = False
2737.4692 	EXP 	text_3: autoDraw = False
2737.4692 	EXP 	Background: image = 'emptyroom_2tables.png'
2737.4692 	EXP 	Person: image = 'green_right_nf.png'
2737.4692 	EXP 	TablelL: opacity = 1.0
2737.4692 	EXP 	TablelL: image = 'wheat4_t.png'
2737.4692 	EXP 	TableR: opacity = 0.0
2737.4692 	EXP 	TableR: image = 'wheat4_t.png'
2737.7362 	EXP 	Background: autoDraw = True
2737.7362 	EXP 	Person: autoDraw = True
2737.7362 	EXP 	TablelL: autoDraw = True
2737.7362 	EXP 	TableR: autoDraw = True
2738.3032 	DATA 	Keypress: up
2738.3038 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2738.3198 	EXP 	Background: autoDraw = False
2738.3198 	EXP 	Person: autoDraw = False
2738.3198 	EXP 	TablelL: autoDraw = False
2738.3198 	EXP 	TableR: autoDraw = False
2738.8369 	EXP 	text_3: autoDraw = True
2739.3372 	EXP 	text_3: autoDraw = False
2739.3372 	EXP 	text_3: autoDraw = False
2739.3372 	EXP 	Background: image = 'emptyroom_2tables.png'
2739.3372 	EXP 	Person: image = 'red_right.png'
2739.3372 	EXP 	TablelL: opacity = 0.0
2739.3372 	EXP 	TablelL: image = 'wheat3_t.png'
2739.3372 	EXP 	TableR: opacity = 1.0
2739.3372 	EXP 	TableR: image = 'wheat3_t.png'
2739.5876 	EXP 	Background: autoDraw = True
2739.5876 	EXP 	Person: autoDraw = True
2739.5876 	EXP 	TablelL: autoDraw = True
2739.5876 	EXP 	TableR: autoDraw = True
2740.2047 	DATA 	Keypress: up
2740.2053 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2740.2213 	EXP 	Background: autoDraw = False
2740.2213 	EXP 	Person: autoDraw = False
2740.2213 	EXP 	TablelL: autoDraw = False
2740.2213 	EXP 	TableR: autoDraw = False
2740.7383 	EXP 	text_3: autoDraw = True
2741.2387 	EXP 	text_3: autoDraw = False
2741.2387 	EXP 	text_3: autoDraw = False
2741.2387 	EXP 	Background: image = 'emptyroom_2tables.png'
2741.2387 	EXP 	Person: image = 'blue_right_nf.png'
2741.2387 	EXP 	TablelL: opacity = 0.0
2741.2387 	EXP 	TablelL: image = 'wheat1_t.png'
2741.2387 	EXP 	TableR: opacity = 1.0
2741.2387 	EXP 	TableR: image = 'wheat1_t.png'
2741.4891 	EXP 	Background: autoDraw = True
2741.4891 	EXP 	Person: autoDraw = True
2741.4891 	EXP 	TablelL: autoDraw = True
2741.4891 	EXP 	TableR: autoDraw = True
2742.2229 	DATA 	Keypress: up
2742.2235 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2742.2395 	EXP 	Background: autoDraw = False
2742.2395 	EXP 	Person: autoDraw = False
2742.2395 	EXP 	TablelL: autoDraw = False
2742.2395 	EXP 	TableR: autoDraw = False
2742.7567 	EXP 	text_3: autoDraw = True
2743.2601 	EXP 	text_3: autoDraw = False
2743.2601 	EXP 	text_3: autoDraw = False
2743.2601 	EXP 	Background: image = 'emptyroom_2tables.png'
2743.2601 	EXP 	Person: image = 'green_right_nf.png'
2743.2601 	EXP 	TablelL: opacity = 1.0
2743.2601 	EXP 	TablelL: image = 'dairy3_t.png'
2743.2601 	EXP 	TableR: opacity = 0.0
2743.2601 	EXP 	TableR: image = 'dairy3_t.png'
2743.5273 	EXP 	Background: autoDraw = True
2743.5273 	EXP 	Person: autoDraw = True
2743.5273 	EXP 	TablelL: autoDraw = True
2743.5273 	EXP 	TableR: autoDraw = True
2744.3579 	DATA 	Keypress: up
2744.3585 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2744.3745 	EXP 	Background: autoDraw = False
2744.3745 	EXP 	Person: autoDraw = False
2744.3745 	EXP 	TablelL: autoDraw = False
2744.3745 	EXP 	TableR: autoDraw = False
2744.8915 	EXP 	text_3: autoDraw = True
2745.3919 	EXP 	text_3: autoDraw = False
2745.3919 	EXP 	text_3: autoDraw = False
2745.3919 	EXP 	Background: image = 'emptyroom_2tables.png'
2745.3919 	EXP 	Person: image = 'green_left_nf.png'
2745.3919 	EXP 	TablelL: opacity = 1.0
2745.3919 	EXP 	TablelL: image = 'insect3_t.png'
2745.3919 	EXP 	TableR: opacity = 0.0
2745.3919 	EXP 	TableR: image = 'insect3_t.png'
2745.6422 	EXP 	Background: autoDraw = True
2745.6422 	EXP 	Person: autoDraw = True
2745.6422 	EXP 	TablelL: autoDraw = True
2745.6422 	EXP 	TableR: autoDraw = True
2746.1926 	DATA 	Keypress: down
2746.1932 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2746.2092 	EXP 	Background: autoDraw = False
2746.2092 	EXP 	Person: autoDraw = False
2746.2092 	EXP 	TablelL: autoDraw = False
2746.2092 	EXP 	TableR: autoDraw = False
2746.7262 	EXP 	text_3: autoDraw = True
2747.2600 	EXP 	text_3: autoDraw = False
2747.2600 	EXP 	text_3: autoDraw = False
2747.2600 	EXP 	Background: image = 'emptyroom_2tables.png'
2747.2600 	EXP 	Person: image = 'blue_left_nf.png'
2747.2600 	EXP 	TablelL: opacity = 1.0
2747.2600 	EXP 	TablelL: image = 'dairy1_t.png'
2747.2600 	EXP 	TableR: opacity = 0.0
2747.2600 	EXP 	TableR: image = 'dairy1_t.png'
2747.4770 	EXP 	Background: autoDraw = True
2747.4770 	EXP 	Person: autoDraw = True
2747.4770 	EXP 	TablelL: autoDraw = True
2747.4770 	EXP 	TableR: autoDraw = True
2748.2609 	DATA 	Keypress: down
2748.2614 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2748.2775 	EXP 	Background: autoDraw = False
2748.2775 	EXP 	Person: autoDraw = False
2748.2775 	EXP 	TablelL: autoDraw = False
2748.2775 	EXP 	TableR: autoDraw = False
2748.7945 	EXP 	text_3: autoDraw = True
2749.2949 	EXP 	text_3: autoDraw = False
2749.2949 	EXP 	text_3: autoDraw = False
2749.2949 	EXP 	Background: image = 'emptyroom_2tables.png'
2749.2949 	EXP 	Person: image = 'blue_right_nf.png'
2749.2949 	EXP 	TablelL: opacity = 1.0
2749.2949 	EXP 	TablelL: image = 'wheat1_t.png'
2749.2949 	EXP 	TableR: opacity = 0.0
2749.2949 	EXP 	TableR: image = 'wheat1_t.png'
2749.5452 	EXP 	Background: autoDraw = True
2749.5452 	EXP 	Person: autoDraw = True
2749.5452 	EXP 	TablelL: autoDraw = True
2749.5452 	EXP 	TableR: autoDraw = True
2750.1623 	DATA 	Keypress: up
2750.1629 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2750.1789 	EXP 	Background: autoDraw = False
2750.1789 	EXP 	Person: autoDraw = False
2750.1789 	EXP 	TablelL: autoDraw = False
2750.1789 	EXP 	TableR: autoDraw = False
2750.6960 	EXP 	text_3: autoDraw = True
2751.1964 	EXP 	text_3: autoDraw = False
2751.1964 	EXP 	text_3: autoDraw = False
2751.1964 	EXP 	Background: image = 'emptyroom_2tables.png'
2751.1964 	EXP 	Person: image = 'blue_left_nf.png'
2751.1964 	EXP 	TablelL: opacity = 0.0
2751.1964 	EXP 	TablelL: image = 'dairy5_t.png'
2751.1964 	EXP 	TableR: opacity = 1.0
2751.1964 	EXP 	TableR: image = 'dairy5_t.png'
2751.4467 	EXP 	Background: autoDraw = True
2751.4467 	EXP 	Person: autoDraw = True
2751.4467 	EXP 	TablelL: autoDraw = True
2751.4467 	EXP 	TableR: autoDraw = True
2752.0304 	DATA 	Keypress: up
2752.0310 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2752.0470 	EXP 	Background: autoDraw = False
2752.0470 	EXP 	Person: autoDraw = False
2752.0470 	EXP 	TablelL: autoDraw = False
2752.0470 	EXP 	TableR: autoDraw = False
2752.5641 	EXP 	text_3: autoDraw = True
2753.0645 	EXP 	text_3: autoDraw = False
2753.0645 	EXP 	text_3: autoDraw = False
2753.0645 	EXP 	Background: image = 'emptyroom_2tables.png'
2753.0645 	EXP 	Person: image = 'red_left.png'
2753.0645 	EXP 	TablelL: opacity = 1.0
2753.0645 	EXP 	TablelL: image = 'wheat1_t.png'
2753.0645 	EXP 	TableR: opacity = 0.0
2753.0645 	EXP 	TableR: image = 'wheat1_t.png'
2753.3148 	EXP 	Background: autoDraw = True
2753.3148 	EXP 	Person: autoDraw = True
2753.3148 	EXP 	TablelL: autoDraw = True
2753.3148 	EXP 	TableR: autoDraw = True
2753.8819 	DATA 	Keypress: up
2753.8824 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2753.8984 	EXP 	Background: autoDraw = False
2753.8984 	EXP 	Person: autoDraw = False
2753.8984 	EXP 	TablelL: autoDraw = False
2753.8984 	EXP 	TableR: autoDraw = False
2754.4155 	EXP 	text_3: autoDraw = True
2754.9492 	EXP 	text_3: autoDraw = False
2754.9492 	EXP 	text_3: autoDraw = False
2754.9492 	EXP 	Background: image = 'emptyroom_2tables.png'
2754.9492 	EXP 	Person: image = 'green_left_nf.png'
2754.9492 	EXP 	TablelL: opacity = 1.0
2754.9492 	EXP 	TablelL: image = 'dairy1_t.png'
2754.9492 	EXP 	TableR: opacity = 0.0
2754.9492 	EXP 	TableR: image = 'dairy1_t.png'
