5.0374 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2468.6367 	EXP 	TableR: autoDraw = True
2469.2371 	DATA 	Keypress: down
2469.2377 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2469.2537 	EXP 	Background: autoDraw = False
2469.2537 	EXP 	Person: autoDraw = False
2469.2537 	EXP 	TablelL: autoDraw = False
2469.2537 	EXP 	TableR: autoDraw = False
2469.7708 	EXP 	text_3: autoDraw = True
2470.3045 	EXP 	text_3: autoDraw = False
2470.3045 	EXP 	text_3: autoDraw = False
2470.3045 	EXP 	Background: image = 'emptyroom_2tables.png'
2470.3045 	EXP 	Person: image = 'green_right_nf.png'
2470.3045 	EXP 	TablelL: opacity = 0.0
2470.3045 	EXP 	TablelL: image = 'dairy1_t.png'
2470.3045 	EXP 	TableR: opacity = 1.0
2470.3045 	EXP 	TableR: image = 'dairy1_t.png'
2470.5215 	EXP 	Background: autoDraw = True
2470.5215 	EXP 	Person: autoDraw = True
2470.5215 	EXP 	TablelL: autoDraw = True
2470.5215 	EXP 	TableR: autoDraw = True
2470.9385 	DATA 	Keypress: up
2470.9390 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2470.9551 	EXP 	Background: autoDraw = False
2470.9551 	EXP 	Person: autoDraw = False
2470.9551 	EXP 	TablelL: autoDraw = False
2470.9551 	EXP 	TableR: autoDraw = False
2471.4721 	EXP 	text_3: autoDraw = True
2471.9725 	EXP 	text_3: autoDraw = False
2471.9725 	EXP 	text_3: autoDraw = False
2471.9725 	EXP 	Background: image = 'emptyroom_2tables.png'
2471.9725 	EXP 	Person: image = 'blue_left_nf.png'
2471.9725 	EXP 	TablelL: opacity = 1.0
2471.9725 	EXP 	TablelL: image = 'dairy4_t.png'
2471.9725 	EXP 	TableR: opacity = 0.0
2471.9725 	EXP 	TableR: image = 'dairy4_t.png'
2472.2228 	EXP 	Background: autoDraw = True
2472.2228 	EXP 	Person: autoDraw = True
2472.2228 	EXP 	TablelL: autoDraw = True
2472.2228 	EXP 	TableR: autoDraw = True
2472.7899 	DATA 	Keypress: up
2472.7905 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2472.8065 	EXP 	Background: autoDraw = False
2472.8065 	EXP 	Person: autoDraw = False
2472.8065 	EXP 	TablelL: autoDraw = False
2472.8065 	EXP 	TableR: autoDraw = False
2473.3235 	EXP 	text_3: autoDraw = True
2473.8239 	EXP 	text_3: autoDraw = False
2473.8239 	EXP 	text_3: autoDraw = False
2473.8239 	EXP 	Background: image = 'emptyroom_2tables.png'
2473.8239 	EXP 	Person: image = 'blue_right_nf.png'
2473.8239 	EXP 	TablelL: opacity = 1.0
2473.8239 	EXP 	TablelL: image = 'dairy4_t.png'
2473.8239 	EXP 	TableR: opacity = 0.0
2473.8239 	EXP 	TableR: image = 'dairy4_t.png'
2474.0576 	EXP 	Background: autoDraw = True
2474.0576 	EXP 	Person: autoDraw = True
2474.0576 	EXP 	TablelL: autoDraw = True
2474.0576 	EXP 	TableR: autoDraw = True
2474.5246 	DATA 	Keypress: up
2474.5251 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2474.5411 	EXP 	Background: autoDraw = False
2474.5411 	EXP 	Person: autoDraw = False
2474.5411 	EXP 	TablelL: autoDraw = False
2474.5411 	EXP 	TableR: autoDraw = False
2475.0582 	EXP 	text_3: autoDraw = True
2475.5586 	EXP 	text_3: autoDraw = False
2475.5586 	EXP 	text_3: autoDraw = False
2475.5586 	EXP 	Background: image = 'emptyroom_2tables.png'
2475.5586 	EXP 	Person: image = 'blue_left_nf.png'
2475.5586 	EXP 	TablelL: opacity = 1.0
2475.5586 	EXP 	TablelL: image = 'wheat2_t.png'
2475.5586 	EXP 	TableR: opacity = 0.0
2475.5586 	EXP 	TableR: image = 'wheat2_t.png'
2475.8090 	EXP 	Background: autoDraw = True
2475.8090 	EXP 	Person: autoDraw = True
2475.8090 	EXP 	TablelL: autoDraw = True
2475.8090 	EXP 	TableR: autoDraw = True
2476.3760 	DATA 	Keypress: up
2476.3766 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2476.3926 	EXP 	Background: autoDraw = False
2476.3926 	EXP 	Person: autoDraw = False
2476.3926 	EXP 	TablelL: autoDraw = False
2476.3926 	EXP 	TableR: autoDraw = False
2476.9096 	EXP 	text_3: autoDraw = True
2477.4133 	EXP 	text_3: autoDraw = False
2477.4133 	EXP 	text_3: autoDraw = False
2477.4133 	EXP 	Background: image = 'emptyroom_2tables.png'
2477.4133 	EXP 	Person: image = 'red_left.png'
2477.4133 	EXP 	TablelL: opacity = 0.0
2477.4133 	EXP 	TablelL: image = 'dairy2_t.png'
2477.4133 	EXP 	TableR: opacity = 1.0
2477.4133 	EXP 	TableR: image = 'dairy2_t.png'
2477.6773 	EXP 	Background: autoDraw = True
2477.6773 	EXP 	Person: autoDraw = True
2477.6773 	EXP 	TablelL: autoDraw = True
2477.6773 	EXP 	TableR: autoDraw = True
2478.4276 	DATA 	Keypress: up
2478.4282 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2478.4442 	EXP 	Background: autoDraw = False
2478.4442 	EXP 	Person: autoDraw = False
2478.4442 	EXP 	TablelL: autoDraw = False
2478.4442 	EXP 	TableR: autoDraw = False
2478.9612 	EXP 	text_3: autoDraw = True
2479.4616 	EXP 	text_3: autoDraw = False
2479.4616 	EXP 	text_3: autoDraw = False
2479.4616 	EXP 	Background: image = 'emptyroom_2tables.png'
2479.4616 	EXP 	Person: image = 'red_left.png'
2479.4616 	EXP 	TablelL: opacity = 0.0
2479.4616 	EXP 	TablelL: image = 'insect3_t.png'
2479.4616 	EXP 	TableR: opacity = 1.0
2479.4616 	EXP 	TableR: image = 'insect3_t.png'
2479.6953 	EXP 	Background: autoDraw = True
2479.6953 	EXP 	Person: autoDraw = True
2479.6953 	EXP 	TablelL: autoDraw = True
2479.6953 	EXP 	TableR: autoDraw = True
2480.2457 	DATA 	Keypress: down
2480.2462 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2480.2622 	EXP 	Background: autoDraw = False
2480.2622 	EXP 	Person: autoDraw = False
2480.2622 	EXP 	TablelL: autoDraw = False
2480.2622 	EXP 	TableR: autoDraw = False
2480.7793 	EXP 	text_3: autoDraw = True
2481.2964 	EXP 	text_3: autoDraw = False
2481.2964 	EXP 	text_3: autoDraw = False
2481.2964 	EXP 	Background: image = 'emptyroom_2tables.png'
2481.2964 	EXP 	Person: image = 'blue_right_nf.png'
2481.2964 	EXP 	TablelL: opacity = 1.0
2481.2964 	EXP 	TablelL: image = 'insect4_t.png'
2481.2964 	EXP 	TableR: opacity = 0.0
2481.2964 	EXP 	TableR: image = 'insect4_t.png'
2481.5300 	EXP 	Background: autoDraw = True
2481.5300 	EXP 	Person: autoDraw = True
2481.5300 	EXP 	TablelL: autoDraw = True
2481.5300 	EXP 	TableR: autoDraw = True
2482.2472 	DATA 	Keypress: down
2482.2478 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2482.2638 	EXP 	Background: autoDraw = False
2482.2638 	EXP 	Person: autoDraw = False
2482.2638 	EXP 	TablelL: autoDraw = False
2482.2638 	EXP 	TableR: autoDraw = False
2482.7808 	EXP 	text_3: autoDraw = True
2483.2812 	EXP 	text_3: autoDraw = False
2483.2812 	EXP 	text_3: autoDraw = False
2483.2812 	EXP 	Background: image = 'emptyroom_2tables.png'
2483.2812 	EXP 	Person: image = 'blue_right_nf.png'
2483.2812 	EXP 	TablelL: opacity = 0.0
2483.2812 	EXP 	TablelL: image = 'insect2_t.png'
2483.2812 	EXP 	TableR: opacity = 1.0
2483.2812 	EXP 	TableR: image = 'insect2_t.png'
2483.5316 	EXP 	Background: autoDraw = True
2483.5316 	EXP 	Person: autoDraw = True
2483.5316 	EXP 	TablelL: autoDraw = True
2483.5316 	EXP 	TableR: autoDraw = True
2484.0153 	DATA 	Keypress: down
2484.0159 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2484.0318 	EXP 	Background: autoDraw = False
2484.0318 	EXP 	Person: autoDraw = False
2484.0318 	EXP 	TablelL: autoDraw = False
2484.0318 	EXP 	TableR: autoDraw = False
2484.5489 	EXP 	text_3: autoDraw = True
2485.0493 	EXP 	text_3: autoDraw = False
2485.0493 	EXP 	text_3: autoDraw = False
2485.0493 	EXP 	Background: image = 'emptyroom_2tables.png'
2485.0493 	EXP 	Person: image = 'green_right_nf.png'
2485.0493 	EXP 	TablelL: opacity = 0.0
2485.0493 	EXP 	TablelL: image = 'insect1_t.png'
2485.0493 	EXP 	TableR: opacity = 1.0
2485.0493 	EXP 	TableR: image = 'insect1_t.png'
2485.2996 	EXP 	Background: autoDraw = True
2485.2996 	EXP 	Person: autoDraw = True
2485.2996 	EXP 	TablelL: autoDraw = True
2485.2996 	EXP 	TableR: autoDraw = True
2486.0501 	DATA 	Keypress: down
2486.0507 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2486.0667 	EXP 	Background: autoDraw = False
2486.0667 	EXP 	Person: autoDraw = False
2486.0667 	EXP 	TablelL: autoDraw = False
2486.0667 	EXP 	TableR: autoDraw = False
2486.5838 	EXP 	text_3: autoDraw = True
2487.0842 	EXP 	text_3: autoDraw = False
2487.0842 	EXP 	text_3: autoDraw = False
2487.0842 	EXP 	Background: image = 'emptyroom_2tables.png'
2487.0842 	EXP 	Person: image = 'blue_left_nf.png'
2487.0842 	EXP 	TablelL: opacity = 0.0
2487.0842 	EXP 	TablelL: image = 'wheat3_t.png'
2487.0842 	EXP 	TableR: opacity = 1.0
2487.0842 	EXP 	TableR: image = 'wheat3_t.png'
2487.3345 	EXP 	Background: autoDraw = True
2487.3345 	EXP 	Person: autoDraw = True
2487.3345 	EXP 	TablelL: autoDraw = True
2487.3345 	EXP 	TableR: autoDraw = True
2487.9183 	DATA 	Keypress: up
2487.9189 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2487.9348 	EXP 	Background: autoDraw = False
2487.9348 	EXP 	Person: autoDraw = False
2487.9348 	EXP 	TablelL: autoDraw = False
2487.9348 	EXP 	TableR: autoDraw = False
2488.4519 	EXP 	text_3: autoDraw = True
2488.9523 	EXP 	text_3: autoDraw = False
2488.9523 	EXP 	text_3: autoDraw = False
2488.9523 	EXP 	Background: image = 'emptyroom_2tables.png'
2488.9523 	EXP 	Person: image = 'red_right.png'
2488.9523 	EXP 	TablelL: opacity = 1.0
2488.9523 	EXP 	TablelL: image = 'dairy3_t.png'
2488.9523 	EXP 	TableR: opacity = 0.0
2488.9523 	EXP 	TableR: image = 'dairy3_t.png'
2489.2026 	EXP 	Background: autoDraw = True
2489.2026 	EXP 	Person: autoDraw = True
2489.2026 	EXP 	TablelL: autoDraw = True
2489.2026 	EXP 	TableR: autoDraw = True
2489.9532 	DATA 	Keypress: up
2489.9538 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
2489.9697 	EXP 	Background: autoDraw = False
2489.9697 	EXP 	Person: autoDraw = False
2489.9697 	EXP 	TablelL: autoDraw = False
2489.9697 	EXP 	TableR: autoDraw = False
2490.4868 	EXP 	text_3: autoDraw = True
2491.0206 	EXP 	text_3: autoDraw = False
2491.0206 	EXP 	text_3: autoDraw = False
2491.0206 	EXP 	Background: image = 'emptyroom_2tables.png'
2491.0206 	EXP 	Person: image = 'green_right_nf.png'
2491.0206 	EXP 	TablelL: opacity = 1.0
2491.0206 	EXP 	TablelL: image = 'dairy1_t.png'
2491.0206 	EXP 	TableR: opacity = 0.0
2491.0206 	EXP 	TableR: image = 'dairy1_t.png'
2491.2375 	EXP 	Background: autoDraw = True
2491.2375 	EXP 	Person: autoDraw = True
2491.2375 	EXP 	TablelL: autoDraw = True
2491.2375 	EXP 	TableR: autoDraw = True
2492.0715 	DATA 	Keypress: up
2492.0721 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2492.0880 	EXP 	Background: autoDraw = False
2492.0880 	EXP 	Person: autoDraw = False
2492.0880 	EXP 	TablelL: autoDraw = False
2492.0880 	EXP 	TableR: autoDraw = False
2492.6051 	EXP 	text_3: autoDraw = True
2493.1055 	EXP 	text_3: autoDraw = False
2493.1055 	EXP 	text_3: autoDraw = False
2493.1055 	EXP 	Background: image = 'emptyroom_2tables.png'
2493.1055 	EXP 	Person: image = 'green_left_nf.png'
2493.1055 	EXP 	TablelL: opacity = 0.0
2493.1055 	EXP 	TablelL: image = 'wheat1_t.png'
2493.1055 	EXP 	TableR: opacity = 1.0
2493.1055 	EXP 	TableR: image = 'wheat1_t.png'
2493.3558 	EXP 	Background: autoDraw = True
2493.3558 	EXP 	Person: autoDraw = True
2493.3558 	EXP 	TablelL: autoDraw = True
2493.3558 	EXP 	TableR: autoDraw = True
2493.9896 	DATA 	Keypress: up
2493.9902 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2494.0062 	EXP 	Background: autoDraw = False
2494.0062 	EXP 	Person: autoDraw = False
2494.0062 	EXP 	TablelL: autoDraw = False
2494.0062 	EXP 	TableR: autoDraw = False
2494.5233 	EXP 	text_3: autoDraw = True
2495.0237 	EXP 	text_3: autoDraw = False
2495.0237 	EXP 	text_3: autoDraw = False
2495.0237 	EXP 	Background: image = 'emptyroom_2tables.png'
2495.0237 	EXP 	Person: image = 'red_left.png'
2495.0237 	EXP 	TablelL: opacity = 1.0
2495.0237 	EXP 	TablelL: image = 'wheat2_t.png'
2495.0237 	EXP 	TableR: opacity = 0.0
2495.0237 	EXP 	TableR: image = 'wheat2_t.png'
2495.2740 	EXP 	Background: autoDraw = True
2495.2740 	EXP 	Person: autoDraw = True
2495.2740 	EXP 	TablelL: autoDraw = True
2495.2740 	EXP 	TableR: autoDraw = True
2495.7744 	DATA 	Keypress: up
2495.7749 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2495.7909 	EXP 	Background: autoDraw = False
2495.7909 	EXP 	Person: autoDraw = False
2495.7909 	EXP 	TablelL: autoDraw = False
2495.7909 	EXP 	TableR: autoDraw = False
2496.3081 	EXP 	text_3: autoDraw = True
2496.8115 	EXP 	text_3: autoDraw = False
2496.8115 	EXP 	text_3: autoDraw = False
2496.8115 	EXP 	Background: image = 'emptyroom_2tables.png'
2496.8115 	EXP 	Person: image = 'red_left.png'
2496.8115 	EXP 	TablelL: opacity = 0.0
2496.8115 	EXP 	TablelL: image = 'dairy3_t.png'
2496.8115 	EXP 	TableR: opacity = 1.0
2496.8115 	EXP 	TableR: image = 'dairy3_t.png'
2497.0590 	EXP 	Background: autoDraw = True
2497.0590 	EXP 	Person: autoDraw = True
2497.0590 	EXP 	TablelL: autoDraw = True
2497.0590 	EXP 	TableR: autoDraw = True
2497.5758 	DATA 	Keypress: up
2497.5763 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2497.5923 	EXP 	Background: autoDraw = False
2497.5923 	EXP 	Person: autoDraw = False
2497.5923 	EXP 	TablelL: autoDraw = False
2497.5923 	EXP 	TableR: autoDraw = False
2498.1094 	EXP 	text_3: autoDraw = True
2498.6098 	EXP 	text_3: autoDraw = False
2498.6098 	EXP 	text_3: autoDraw = False
2498.6098 	EXP 	Background: image = 'emptyroom_2tables.png'
2498.6098 	EXP 	Person: image = 'blue_right_nf.png'
2498.6098 	EXP 	TablelL: opacity = 1.0
2498.6098 	EXP 	TablelL: image = 'wheat2_t.png'
2498.6098 	EXP 	TableR: opacity = 0.0
2498.6098 	EXP 	TableR: image = 'wheat2_t.png'
2498.8601 	EXP 	Background: autoDraw = True
2498.8601 	EXP 	Person: autoDraw = True
2498.8601 	EXP 	TablelL: autoDraw = True
2498.8601 	EXP 	TableR: autoDraw = True
2499.2437 	DATA 	Keypress: up
2499.2443 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2499.2603 	EXP 	Background: autoDraw = False
2499.2603 	EXP 	Person: autoDraw = False
2499.2603 	EXP 	TablelL: autoDraw = False
2499.2603 	EXP 	TableR: autoDraw = False
2499.7773 	EXP 	text_3: autoDraw = True
2500.2777 	EXP 	text_3: autoDraw = False
2500.2777 	EXP 	text_3: autoDraw = False
2500.2777 	EXP 	Background: image = 'emptyroom_2tables.png'
2500.2777 	EXP 	Person: image = 'green_left_nf.png'
2500.2777 	EXP 	TablelL: opacity = 1.0
2500.2777 	EXP 	TablelL: image = 'dairy4_t.png'
2500.2777 	EXP 	TableR: opacity = 0.0
2500.2777 	EXP 	TableR: image = 'dairy4_t.png'
2500.5281 	EXP 	Background: autoDraw = True
2500.5281 	EXP 	Person: autoDraw = True
2500.5281 	EXP 	TablelL: autoDraw = True
2500.5281 	EXP 	TableR: autoDraw = True
2501.0784 	DATA 	Keypress: up
2501.0790 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2501.0950 	EXP 	Background: autoDraw = False
2501.0950 	EXP 	Person: autoDraw = False
2501.0950 	EXP 	TablelL: autoDraw = False
2501.0950 	EXP 	TableR: autoDraw = False
2501.6121 	EXP 	text_3: autoDraw = True
2502.1125 	EXP 	text_3: autoDraw = False
2502.1125 	EXP 	text_3: autoDraw = False
2502.1125 	EXP 	Background: image = 'emptyroom_2tables.png'
2502.1125 	EXP 	Person: image = 'blue_left_nf.png'
2502.1125 	EXP 	TablelL: opacity = 1.0
2502.1125 	EXP 	TablelL: image = 'wheat2_t.png'
2502.1125 	EXP 	TableR: opacity = 0.0
2502.1125 	EXP 	TableR: image = 'wheat2_t.png'
2502.3628 	EXP 	Background: autoDraw = True
2502.3628 	EXP 	Person: autoDraw = True
2502.3628 	EXP 	TablelL: autoDraw = True
2502.3628 	EXP 	TableR: autoDraw = True
2502.8131 	DATA 	Keypress: up
2502.8137 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2502.8297 	EXP 	Background: autoDraw = False
2502.8297 	EXP 	Person: autoDraw = False
2502.8297 	EXP 	TablelL: autoDraw = False
2502.8297 	EXP 	TableR: autoDraw = False
2503.3469 	EXP 	text_3: autoDraw = True
2503.8671 	EXP 	text_3: autoDraw = False
2503.8671 	EXP 	text_3: autoDraw = False
2503.8671 	EXP 	Background: image = 'emptyroom_2tables.png'
2503.8671 	EXP 	Person: image = 'green_left_nf.png'
2503.8671 	EXP 	TablelL: opacity = 0.0
2503.8671 	EXP 	TablelL: image = 'insect4_t.png'
2503.8671 	EXP 	TableR: opacity = 1.0
2503.8671 	EXP 	TableR: image = 'insect4_t.png'
2504.1144 	EXP 	Background: autoDraw = True
2504.1144 	EXP 	Person: autoDraw = True
2504.1144 	EXP 	TablelL: autoDraw = True
2504.1144 	EXP 	TableR: autoDraw = True
2504.6479 	DATA 	Keypress: down
2504.6485 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2504.6645 	EXP 	Background: autoDraw = False
2504.6645 	EXP 	Person: autoDraw = False
2504.6645 	EXP 	TablelL: autoDraw = False
2504.6645 	EXP 	TableR: autoDraw = False
2505.1815 	EXP 	text_3: autoDraw = True
2505.8154 	EXP 	text_3: autoDraw = False
2505.8154 	EXP 	text_3: autoDraw = False
2505.8154 	EXP 	Background: image = 'emptyroom_2tables.png'
2505.8154 	EXP 	Person: image = 'blue_right_nf.png'
2505.8154 	EXP 	TablelL: opacity = 1.0
2505.8154 	EXP 	TablelL: image = 'insect5_t.png'
2505.8154 	EXP 	TableR: opacity = 0.0
2505.8154 	EXP 	TableR: image = 'insect5_t.png'
2505.9489 	EXP 	Background: autoDraw = True
2505.9489 	EXP 	Person: autoDraw = True
2505.9489 	EXP 	TablelL: autoDraw = True
2505.9489 	EXP 	TableR: autoDraw = True
2506.6328 	DATA 	Keypress: down
2506.6333 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2506.6494 	EXP 	Background: autoDraw = False
2506.6494 	EXP 	Person: autoDraw = False
2506.6494 	EXP 	TablelL: autoDraw = False
2506.6494 	EXP 	TableR: autoDraw = False
2507.1664 	EXP 	text_3: autoDraw = True
2507.6668 	EXP 	text_3: autoDraw = False
2507.6668 	EXP 	text_3: autoDraw = False
2507.6668 	EXP 	Background: image = 'emptyroom_2tables.png'
2507.6668 	EXP 	Person: image = 'blue_left_nf.png'
2507.6668 	EXP 	TablelL: opacity = 1.0
2507.6668 	EXP 	TablelL: image = 'dairy3_t.png'
2507.6668 	EXP 	TableR: opacity = 0.0
2507.6668 	EXP 	TableR: image = 'dairy3_t.png'
2507.9338 	EXP 	Background: autoDraw = True
2507.9338 	EXP 	Person: autoDraw = True
2507.9338 	EXP 	TablelL: autoDraw = True
2507.9338 	EXP 	TableR: autoDraw = True
2508.4341 	DATA 	Keypress: up
2508.4347 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2508.4507 	EXP 	Background: autoDraw = False
2508.4507 	EXP 	Person: autoDraw = False
2508.4507 	EXP 	TablelL: autoDraw = False
2508.4507 	EXP 	TableR: autoDraw = False
2508.9678 	EXP 	text_3: autoDraw = True
2509.4682 	EXP 	text_3: autoDraw = False
2509.4682 	EXP 	text_3: autoDraw = False
2509.4682 	EXP 	Background: image = 'emptyroom_2tables.png'
2509.4682 	EXP 	Person: image = 'red_right.png'
2509.4682 	EXP 	TablelL: opacity = 0.0
2509.4682 	EXP 	TablelL: image = 'wheat3_t.png'
2509.4682 	EXP 	TableR: opacity = 1.0
2509.4682 	EXP 	TableR: image = 'wheat3_t.png'
2509.7186 	EXP 	Background: autoDraw = True
2509.7186 	EXP 	Person: autoDraw = True
2509.7186 	EXP 	TablelL: autoDraw = True
2509.7186 	EXP 	TableR: autoDraw = True
2510.4023 	DATA 	Keypress: up
2510.4029 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2510.4189 	EXP 	Background: autoDraw = False
2510.4189 	EXP 	Person: autoDraw = False
2510.4189 	EXP 	TablelL: autoDraw = False
2510.4189 	EXP 	TableR: autoDraw = False
2510.9360 	EXP 	text_3: autoDraw = True
2511.4364 	EXP 	text_3: autoDraw = False
2511.4364 	EXP 	text_3: autoDraw = False
2511.4364 	EXP 	Background: image = 'emptyroom_2tables.png'
2511.4364 	EXP 	Person: image = 'green_right_nf.png'
2511.4364 	EXP 	TablelL: opacity = 0.0
2511.4364 	EXP 	TablelL: image = 'wheat1_t.png'
2511.4364 	EXP 	TableR: opacity = 1.0
2511.4364 	EXP 	TableR: image = 'wheat1_t.png'
2511.6867 	EXP 	Background: autoDraw = True
2511.6867 	EXP 	Person: autoDraw = True
2511.6867 	EXP 	TablelL: autoDraw = True
2511.6867 	EXP 	TableR: autoDraw = True
2512.1871 	DATA 	Keypress: up
2512.1876 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2512.2036 	EXP 	Background: autoDraw = False
2512.2036 	EXP 	Person: autoDraw = False
2512.2036 	EXP 	TablelL: autoDraw = False
2512.2036 	EXP 	TableR: autoDraw = False
2512.7207 	EXP 	text_3: autoDraw = True
2513.2211 	EXP 	text_3: autoDraw = False
2513.2211 	EXP 	text_3: autoDraw = False
2513.2211 	EXP 	Background: image = 'emptyroom_2tables.png'
2513.2211 	EXP 	Person: image = 'green_left_nf.png'
2513.2211 	EXP 	TablelL: opacity = 0.0
2513.2211 	EXP 	TablelL: image = 'wheat1_t.png'
2513.2211 	EXP 	TableR: opacity = 1.0
2513.2211 	EXP 	TableR: image = 'wheat1_t.png'
2513.4714 	EXP 	Background: autoDraw = True
2513.4714 	EXP 	Person: autoDraw = True
2513.4714 	EXP 	TablelL: autoDraw = True
2513.4714 	EXP 	TableR: autoDraw = True
2513.8550 	DATA 	Keypress: up
2513.8556 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2513.8716 	EXP 	Background: autoDraw = False
2513.8716 	EXP 	Person: autoDraw = False
2513.8716 	EXP 	TablelL: autoDraw = False
2513.8716 	EXP 	TableR: autoDraw = False
2514.3886 	EXP 	text_3: autoDraw = True
2514.8890 	EXP 	text_3: autoDraw = False
2514.8890 	EXP 	text_3: autoDraw = False
2514.8890 	EXP 	Background: image = 'emptyroom_2tables.png'
2514.8890 	EXP 	Person: image = 'green_right_nf.png'
2514.8890 	EXP 	TablelL: opacity = 1.0
2514.8890 	EXP 	TablelL: image = 'wheat2_t.png'
2514.8890 	EXP 	TableR: opacity = 0.0
2514.8890 	EXP 	TableR: image = 'wheat2_t.png'
2515.1394 	EXP 	Background: autoDraw = True
2515.1394 	EXP 	Person: autoDraw = True
2515.1394 	EXP 	TablelL: autoDraw = True
2515.1394 	EXP 	TableR: autoDraw = True
2515.7898 	DATA 	Keypress: up
2515.7904 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2515.8064 	EXP 	Background: autoDraw = False
2515.8064 	EXP 	Person: autoDraw = False
2515.8064 	EXP 	TablelL: autoDraw = False
2515.8064 	EXP 	TableR: autoDraw = False
2516.3236 	EXP 	text_3: autoDraw = True
2516.8271 	EXP 	text_3: autoDraw = False
2516.8271 	EXP 	text_3: autoDraw = False
