3.9525 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1214.1302 	EXP 	food: autoDraw = False
1214.1302 	EXP 	text_6: text = 'Correct'
1214.1302 	EXP 	text_6: autoDraw = True
1216.1155 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1216.1317 	EXP 	text_6: autoDraw = False
1216.1317 	EXP 	text_6: autoDraw = False
1216.6488 	EXP 	text_4: autoDraw = True
1217.1325 	EXP 	text_4: autoDraw = False
1217.1325 	EXP 	text_4: autoDraw = False
1217.1325 	EXP 	person_img: image = 'red_center.png'
1217.1325 	EXP 	food: image = 'wheat5_t.png'
1217.3829 	EXP 	background: autoDraw = True
1217.3829 	EXP 	person_img: autoDraw = True
1217.3829 	EXP 	food: autoDraw = True
1219.1842 	DATA 	Keypress: b
1219.2007 	EXP 	background: autoDraw = False
1219.2007 	EXP 	person_img: autoDraw = False
1219.2007 	EXP 	food: autoDraw = False
1219.2007 	EXP 	text_6: text = 'Incorrect'
1219.2007 	EXP 	text_6: autoDraw = True
1221.1860 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1221.2023 	EXP 	text_6: autoDraw = False
1221.2023 	EXP 	text_6: autoDraw = False
1221.7193 	EXP 	text_4: autoDraw = True
1222.2197 	EXP 	text_4: autoDraw = False
1222.2197 	EXP 	text_4: autoDraw = False
1222.2197 	EXP 	person_img: image = 'green_center_nf.png'
1222.2197 	EXP 	food: image = 'insect4_t.png'
1222.4701 	EXP 	background: autoDraw = True
1222.4701 	EXP 	person_img: autoDraw = True
1222.4701 	EXP 	food: autoDraw = True
1223.4708 	DATA 	Keypress: b
1223.4874 	EXP 	background: autoDraw = False
1223.4874 	EXP 	person_img: autoDraw = False
1223.4874 	EXP 	food: autoDraw = False
1223.4874 	EXP 	text_6: text = 'Correct'
1223.4874 	EXP 	text_6: autoDraw = True
1225.4728 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1225.4890 	EXP 	text_6: autoDraw = False
1225.4890 	EXP 	text_6: autoDraw = False
1226.0061 	EXP 	text_4: autoDraw = True
1226.5095 	EXP 	text_4: autoDraw = False
1226.5095 	EXP 	text_4: autoDraw = False
1226.5095 	EXP 	person_img: image = 'red_center.png'
1226.5095 	EXP 	food: image = 'wheat1_t.png'
1226.7738 	EXP 	background: autoDraw = True
1226.7738 	EXP 	person_img: autoDraw = True
1226.7738 	EXP 	food: autoDraw = True
1227.9243 	DATA 	Keypress: v
1227.9408 	EXP 	background: autoDraw = False
1227.9408 	EXP 	person_img: autoDraw = False
1227.9408 	EXP 	food: autoDraw = False
1227.9408 	EXP 	text_6: text = 'Correct'
1227.9408 	EXP 	text_6: autoDraw = True
1229.9261 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1229.9423 	EXP 	text_6: autoDraw = False
1229.9423 	EXP 	text_6: autoDraw = False
1230.4594 	EXP 	text_4: autoDraw = True
1230.9598 	EXP 	text_4: autoDraw = False
1230.9598 	EXP 	text_4: autoDraw = False
1230.9598 	EXP 	person_img: image = 'blue_center_nf.png'
1230.9598 	EXP 	food: image = 'insect3_t.png'
1231.2101 	EXP 	background: autoDraw = True
1231.2101 	EXP 	person_img: autoDraw = True
1231.2101 	EXP 	food: autoDraw = True
1231.9940 	DATA 	Keypress: b
1232.0106 	EXP 	background: autoDraw = False
1232.0106 	EXP 	person_img: autoDraw = False
1232.0106 	EXP 	food: autoDraw = False
1232.0106 	EXP 	text_6: text = 'Incorrect'
1232.0106 	EXP 	text_6: autoDraw = True
1233.9959 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1234.0121 	EXP 	text_6: autoDraw = False
1234.0121 	EXP 	text_6: autoDraw = False
1234.5293 	EXP 	text_4: autoDraw = True
1235.0327 	EXP 	text_4: autoDraw = False
1235.0327 	EXP 	text_4: autoDraw = False
1235.0327 	EXP 	person_img: image = 'blue_center_nf.png'
1235.0327 	EXP 	food: image = 'dairy2_t.png'
1235.2802 	EXP 	background: autoDraw = True
1235.2802 	EXP 	person_img: autoDraw = True
1235.2802 	EXP 	food: autoDraw = True
1236.3640 	DATA 	Keypress: n
1236.3806 	EXP 	background: autoDraw = False
1236.3806 	EXP 	person_img: autoDraw = False
1236.3806 	EXP 	food: autoDraw = False
1236.3806 	EXP 	text_6: text = 'Correct'
1236.3806 	EXP 	text_6: autoDraw = True
1238.3659 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1238.3822 	EXP 	text_6: autoDraw = False
1238.3822 	EXP 	text_6: autoDraw = False
1238.8992 	EXP 	text_4: autoDraw = True
1239.3996 	EXP 	text_4: autoDraw = False
1239.3996 	EXP 	text_4: autoDraw = False
1239.3996 	EXP 	person_img: image = 'green_center_nf.png'
1239.3996 	EXP 	food: image = 'dairy5_t.png'
1239.6499 	EXP 	background: autoDraw = True
1239.6499 	EXP 	person_img: autoDraw = True
1239.6499 	EXP 	food: autoDraw = True
1241.2178 	DATA 	Keypress: b
1241.2343 	EXP 	background: autoDraw = False
1241.2343 	EXP 	person_img: autoDraw = False
1241.2343 	EXP 	food: autoDraw = False
1241.2343 	EXP 	text_6: text = 'Incorrect'
1241.2343 	EXP 	text_6: autoDraw = True
1243.2197 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1243.2359 	EXP 	text_6: autoDraw = False
1243.2359 	EXP 	text_6: autoDraw = False
1243.7529 	EXP 	text_4: autoDraw = True
1244.2533 	EXP 	text_4: autoDraw = False
1244.2533 	EXP 	text_4: autoDraw = False
1244.2533 	EXP 	person_img: image = 'green_center_nf.png'
1244.2533 	EXP 	food: image = 'insect2_t.png'
1244.4870 	EXP 	background: autoDraw = True
1244.4870 	EXP 	person_img: autoDraw = True
1244.4870 	EXP 	food: autoDraw = True
1245.3543 	DATA 	Keypress: b
1245.3708 	EXP 	background: autoDraw = False
1245.3708 	EXP 	person_img: autoDraw = False
1245.3708 	EXP 	food: autoDraw = False
1245.3708 	EXP 	text_6: text = 'Correct'
1245.3708 	EXP 	text_6: autoDraw = True
1247.3563 	EXP 	New trial (rep=2, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1247.3725 	EXP 	text_6: autoDraw = False
1247.3725 	EXP 	text_6: autoDraw = False
1247.8896 	EXP 	text_4: autoDraw = True
1248.3733 	EXP 	text_4: autoDraw = False
1248.3733 	EXP 	text_4: autoDraw = False
1248.3733 	EXP 	person_img: image = 'red_center.png'
1248.3733 	EXP 	food: image = 'dairy3_t.png'
1248.6402 	EXP 	background: autoDraw = True
1248.6402 	EXP 	person_img: autoDraw = True
1248.6402 	EXP 	food: autoDraw = True
1249.7743 	DATA 	Keypress: b
1249.7909 	EXP 	background: autoDraw = False
1249.7909 	EXP 	person_img: autoDraw = False
1249.7909 	EXP 	food: autoDraw = False
1249.7909 	EXP 	text_6: text = 'Correct'
1249.7909 	EXP 	text_6: autoDraw = True
1251.7762 	EXP 	New trial (rep=2, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1251.7925 	EXP 	text_6: autoDraw = False
1251.7925 	EXP 	text_6: autoDraw = False
1252.3095 	EXP 	text_4: autoDraw = True
1252.7932 	EXP 	text_4: autoDraw = False
1252.7932 	EXP 	text_4: autoDraw = False
1252.7932 	EXP 	person_img: image = 'red_center.png'
1252.7932 	EXP 	food: image = 'wheat5_t.png'
1253.0436 	EXP 	background: autoDraw = True
1253.0436 	EXP 	person_img: autoDraw = True
1253.0436 	EXP 	food: autoDraw = True
1254.1110 	DATA 	Keypress: v
1254.1276 	EXP 	background: autoDraw = False
1254.1276 	EXP 	person_img: autoDraw = False
1254.1276 	EXP 	food: autoDraw = False
1254.1276 	EXP 	text_6: text = 'Correct'
1254.1276 	EXP 	text_6: autoDraw = True
1256.1130 	EXP 	New trial (rep=2, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1256.1292 	EXP 	text_6: autoDraw = False
1256.1292 	EXP 	text_6: autoDraw = False
1256.6463 	EXP 	text_4: autoDraw = True
1257.1498 	EXP 	text_4: autoDraw = False
1257.1498 	EXP 	text_4: autoDraw = False
1257.1498 	EXP 	person_img: image = 'red_center.png'
1257.1498 	EXP 	food: image = 'wheat2_t.png'
1257.3969 	EXP 	background: autoDraw = True
1257.3969 	EXP 	person_img: autoDraw = True
1257.3969 	EXP 	food: autoDraw = True
1258.2809 	DATA 	Keypress: v
1258.2975 	EXP 	background: autoDraw = False
1258.2975 	EXP 	person_img: autoDraw = False
1258.2975 	EXP 	food: autoDraw = False
1258.2975 	EXP 	text_6: text = 'Correct'
1258.2975 	EXP 	text_6: autoDraw = True
1260.2827 	EXP 	New trial (rep=2, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1260.2990 	EXP 	text_6: autoDraw = False
1260.2990 	EXP 	text_6: autoDraw = False
1260.8160 	EXP 	text_4: autoDraw = True
1261.2998 	EXP 	text_4: autoDraw = False
1261.2998 	EXP 	text_4: autoDraw = False
1261.2998 	EXP 	person_img: image = 'red_center.png'
1261.2998 	EXP 	food: image = 'dairy2_t.png'
1261.5501 	EXP 	background: autoDraw = True
1261.5501 	EXP 	person_img: autoDraw = True
1261.5501 	EXP 	food: autoDraw = True
1262.4674 	DATA 	Keypress: b
1262.4840 	EXP 	background: autoDraw = False
1262.4840 	EXP 	person_img: autoDraw = False
1262.4840 	EXP 	food: autoDraw = False
1262.4840 	EXP 	text_6: text = 'Correct'
1262.4840 	EXP 	text_6: autoDraw = True
1264.4695 	EXP 	New trial (rep=2, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1264.4856 	EXP 	text_6: autoDraw = False
1264.4856 	EXP 	text_6: autoDraw = False
1265.0027 	EXP 	text_4: autoDraw = True
1265.5229 	EXP 	text_4: autoDraw = False
1265.5229 	EXP 	text_4: autoDraw = False
1265.5229 	EXP 	person_img: image = 'blue_center_nf.png'
1265.5229 	EXP 	food: image = 'dairy1_t.png'
1265.7704 	EXP 	background: autoDraw = True
1265.7704 	EXP 	person_img: autoDraw = True
1265.7704 	EXP 	food: autoDraw = True
1266.4205 	DATA 	Keypress: n
1266.4371 	EXP 	background: autoDraw = False
1266.4371 	EXP 	person_img: autoDraw = False
1266.4371 	EXP 	food: autoDraw = False
1266.4371 	EXP 	text_6: text = 'Correct'
1266.4371 	EXP 	text_6: autoDraw = True
1268.4223 	EXP 	New trial (rep=2, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1268.4386 	EXP 	text_6: autoDraw = False
1268.4386 	EXP 	text_6: autoDraw = False
1268.9556 	EXP 	text_4: autoDraw = True
1269.4393 	EXP 	text_4: autoDraw = False
1269.4393 	EXP 	text_4: autoDraw = False
1269.4393 	EXP 	person_img: image = 'red_center.png'
1269.4393 	EXP 	food: image = 'insect1_t.png'
1269.7064 	EXP 	background: autoDraw = True
1269.7064 	EXP 	person_img: autoDraw = True
1269.7064 	EXP 	food: autoDraw = True
1270.7905 	DATA 	Keypress: b
1270.8071 	EXP 	background: autoDraw = False
1270.8071 	EXP 	person_img: autoDraw = False
1270.8071 	EXP 	food: autoDraw = False
1270.8071 	EXP 	text_6: text = 'Correct'
1270.8071 	EXP 	text_6: autoDraw = True
1272.7925 	EXP 	New trial (rep=2, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1272.8087 	EXP 	text_6: autoDraw = False
1272.8087 	EXP 	text_6: autoDraw = False
1273.3258 	EXP 	text_4: autoDraw = True
1273.8292 	EXP 	text_4: autoDraw = False
1273.8292 	EXP 	text_4: autoDraw = False
1273.8292 	EXP 	person_img: image = 'blue_center_nf.png'
1273.8292 	EXP 	food: image = 'wheat5_t.png'
1274.0933 	EXP 	background: autoDraw = True
1274.0933 	EXP 	person_img: autoDraw = True
1274.0933 	EXP 	food: autoDraw = True
1275.1271 	DATA 	Keypress: n
1275.1437 	EXP 	background: autoDraw = False
1275.1437 	EXP 	person_img: autoDraw = False
1275.1437 	EXP 	food: autoDraw = False
1275.1437 	EXP 	text_6: text = 'Correct'
1275.1437 	EXP 	text_6: autoDraw = True
1277.1290 	EXP 	New trial (rep=2, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1277.1453 	EXP 	text_6: autoDraw = False
1277.1453 	EXP 	text_6: autoDraw = False
1277.6623 	EXP 	text_4: autoDraw = True
1278.2294 	EXP 	text_4: autoDraw = False
1278.2294 	EXP 	text_4: autoDraw = False
1278.2294 	EXP 	person_img: image = 'blue_center_nf.png'
1278.2294 	EXP 	food: image = 'insect5_t.png'
1278.4130 	EXP 	background: autoDraw = True
1278.4130 	EXP 	person_img: autoDraw = True
1278.4130 	EXP 	food: autoDraw = True
1279.2970 	DATA 	Keypress: n
1279.3136 	EXP 	background: autoDraw = False
1279.3136 	EXP 	person_img: autoDraw = False
1279.3136 	EXP 	food: autoDraw = False
1279.3136 	EXP 	text_6: text = 'Correct'
1279.3136 	EXP 	text_6: autoDraw = True
1281.2989 	EXP 	New trial (rep=2, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1281.3151 	EXP 	text_6: autoDraw = False
1281.3151 	EXP 	text_6: autoDraw = False
1281.8156 	EXP 	text_4: autoDraw = True
1282.3358 	EXP 	text_4: autoDraw = False
1282.3358 	EXP 	text_4: autoDraw = False
1282.3358 	EXP 	person_img: image = 'red_center.png'
1282.3358 	EXP 	food: image = 'insect3_t.png'
1282.6165 	EXP 	background: autoDraw = True
1282.6165 	EXP 	person_img: autoDraw = True
1282.6165 	EXP 	food: autoDraw = True
1283.7671 	DATA 	Keypress: b
1283.7837 	EXP 	background: autoDraw = False
1283.7837 	EXP 	person_img: autoDraw = False
1283.7837 	EXP 	food: autoDraw = False
1283.7837 	EXP 	text_6: text = 'Correct'
1283.7837 	EXP 	text_6: autoDraw = True
1285.7690 	EXP 	New trial (rep=2, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1285.7852 	EXP 	text_6: autoDraw = False
1285.7852 	EXP 	text_6: autoDraw = False
1286.3023 	EXP 	text_4: autoDraw = True
1286.8694 	EXP 	text_4: autoDraw = False
1286.8694 	EXP 	text_4: autoDraw = False
1286.8694 	EXP 	person_img: image = 'blue_center_nf.png'
1286.8694 	EXP 	food: image = 'insect5_t.png'
1287.0530 	EXP 	background: autoDraw = True
1287.0530 	EXP 	person_img: autoDraw = True
1287.0530 	EXP 	food: autoDraw = True
1287.5700 	DATA 	Keypress: n
1287.5866 	EXP 	background: autoDraw = False
1287.5866 	EXP 	person_img: autoDraw = False
1287.5866 	EXP 	food: autoDraw = False
1287.5866 	EXP 	text_6: text = 'Correct'
1287.5866 	EXP 	text_6: autoDraw = True
1289.5720 	EXP 	New trial (rep=2, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1289.5883 	EXP 	text_6: autoDraw = False
1289.5883 	EXP 	text_6: autoDraw = False
1290.1053 	EXP 	text_4: autoDraw = True
1290.6087 	EXP 	text_4: autoDraw = False
1290.6087 	EXP 	text_4: autoDraw = False
1290.6087 	EXP 	person_img: image = 'red_center.png'
1290.6087 	EXP 	food: image = 'wheat5_t.png'
1290.8726 	EXP 	background: autoDraw = True
1290.8726 	EXP 	person_img: autoDraw = True
1290.8726 	EXP 	food: autoDraw = True
1291.7399 	DATA 	Keypress: v
1291.7565 	EXP 	background: autoDraw = False
1291.7565 	EXP 	person_img: autoDraw = False
1291.7565 	EXP 	food: autoDraw = False
1291.7565 	EXP 	text_6: text = 'Correct'
1291.7565 	EXP 	text_6: autoDraw = True
1293.7418 	EXP 	New trial (rep=2, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1293.7580 	EXP 	text_6: autoDraw = False
1293.7580 	EXP 	text_6: autoDraw = False
1294.2751 	EXP 	text_4: autoDraw = True
1294.7755 	EXP 	text_4: autoDraw = False
1294.7755 	EXP 	text_4: autoDraw = False
1294.7755 	EXP 	person_img: image = 'green_center_nf.png'
1294.7755 	EXP 	food: image = 'wheat2_t.png'
1295.0258 	EXP 	background: autoDraw = True
1295.0258 	EXP 	person_img: autoDraw = True
1295.0258 	EXP 	food: autoDraw = True
1295.9265 	DATA 	Keypress: b
1295.9430 	EXP 	background: autoDraw = False
1295.9430 	EXP 	person_img: autoDraw = False
1295.9430 	EXP 	food: autoDraw = False
1295.9430 	EXP 	text_6: text = 'Correct'
1295.9430 	EXP 	text_6: autoDraw = True
1297.9285 	EXP 	New trial (rep=2, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1297.9447 	EXP 	text_6: autoDraw = False
1297.9447 	EXP 	text_6: autoDraw = False
1298.4618 	EXP 	text_4: autoDraw = True
1298.9651 	EXP 	text_4: autoDraw = False
1298.9651 	EXP 	text_4: autoDraw = False
1298.9651 	EXP 	person_img: image = 'green_center_nf.png'
1298.9651 	EXP 	food: image = 'dairy5_t.png'
1299.2324 	EXP 	background: autoDraw = True
1299.2324 	EXP 	person_img: autoDraw = True
1299.2324 	EXP 	food: autoDraw = True
1300.7302 	DATA 	Keypress: v
1300.7467 	EXP 	background: autoDraw = False
1300.7467 	EXP 	person_img: autoDraw = False
1300.7467 	EXP 	food: autoDraw = False
1300.7467 	EXP 	text_6: text = 'Correct'
1300.7467 	EXP 	text_6: autoDraw = True
1302.7320 	EXP 	New trial (rep=2, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1302.7483 	EXP 	text_6: autoDraw = False
1302.7483 	EXP 	text_6: autoDraw = False
1303.2653 	EXP 	text_4: autoDraw = True
1303.7657 	EXP 	text_4: autoDraw = False
1303.7657 	EXP 	text_4: autoDraw = False
1303.7657 	EXP 	person_img: image = 'blue_center_nf.png'
1303.7657 	EXP 	food: image = 'dairy5_t.png'
1304.0161 	EXP 	background: autoDraw = True
1304.0161 	EXP 	person_img: autoDraw = True
1304.0161 	EXP 	food: autoDraw = True
1304.7499 	DATA 	Keypress: n
1304.7665 	EXP 	background: autoDraw = False
1304.7665 	EXP 	person_img: autoDraw = False
1304.7665 	EXP 	food: autoDraw = False
1304.7665 	EXP 	text_6: text = 'Correct'
1304.7665 	EXP 	text_6: autoDraw = True
1306.7519 	EXP 	New trial (rep=2, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1306.7681 	EXP 	text_6: autoDraw = False
1306.7681 	EXP 	text_6: autoDraw = False
1307.2852 	EXP 	text_4: autoDraw = True
1307.7886 	EXP 	text_4: autoDraw = False
1307.7886 	EXP 	text_4: autoDraw = False
1307.7886 	EXP 	person_img: image = 'blue_center_nf.png'
1307.7886 	EXP 	food: image = 'wheat4_t.png'
1308.0358 	EXP 	background: autoDraw = True
1308.0358 	EXP 	person_img: autoDraw = True
1308.0358 	EXP 	food: autoDraw = True
1308.5361 	DATA 	Keypress: n
1308.5527 	EXP 	background: autoDraw = False
1308.5527 	EXP 	person_img: autoDraw = False
1308.5527 	EXP 	food: autoDraw = False
1308.5527 	EXP 	text_6: text = 'Correct'
1308.5527 	EXP 	text_6: autoDraw = True
1310.5380 	EXP 	New trial (rep=2, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1310.5543 	EXP 	text_6: autoDraw = False
1310.5543 	EXP 	text_6: autoDraw = False
1311.0713 	EXP 	text_4: autoDraw = True
1311.5718 	EXP 	text_4: autoDraw = False
1311.5718 	EXP 	text_4: autoDraw = False
1311.5718 	EXP 	person_img: image = 'green_center_nf.png'
1311.5718 	EXP 	food: image = 'wheat1_t.png'
1311.8221 	EXP 	background: autoDraw = True
1311.8221 	EXP 	person_img: autoDraw = True
1311.8221 	EXP 	food: autoDraw = True
1312.8395 	DATA 	Keypress: b
1312.8560 	EXP 	background: autoDraw = False
1312.8560 	EXP 	person_img: autoDraw = False
1312.8560 	EXP 	food: autoDraw = False
1312.8560 	EXP 	text_6: text = 'Correct'
1312.8560 	EXP 	text_6: autoDraw = True
1314.8414 	EXP 	New trial (rep=2, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1314.8577 	EXP 	text_6: autoDraw = False
1314.8577 	EXP 	text_6: autoDraw = False
1315.3747 	EXP 	text_4: autoDraw = True
1315.8781 	EXP 	text_4: autoDraw = False
1315.8781 	EXP 	text_4: autoDraw = False
1315.8781 	EXP 	person_img: image = 'green_center_nf.png'
1315.8781 	EXP 	food: image = 'dairy5_t.png'
1316.1256 	EXP 	background: autoDraw = True
1316.1256 	EXP 	person_img: autoDraw = True
1316.1256 	EXP 	food: autoDraw = True
1317.2595 	DATA 	Keypress: v
1317.2761 	EXP 	background: autoDraw = False
1317.2761 	EXP 	person_img: autoDraw = False
1317.2761 	EXP 	food: autoDraw = False
1317.2761 	EXP 	text_6: text = 'Correct'
1317.2761 	EXP 	text_6: autoDraw = True
1319.2614 	EXP 	New trial (rep=2, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1319.2776 	EXP 	text_6: autoDraw = False
1319.2776 	EXP 	text_6: autoDraw = False
1319.7947 	EXP 	text_4: autoDraw = True
1320.2951 	EXP 	text_4: autoDraw = False
1320.2951 	EXP 	text_4: autoDraw = False
1320.2951 	EXP 	person_img: image = 'green_center_nf.png'
1320.2951 	EXP 	food: image = 'insect1_t.png'
1320.5287 	EXP 	background: autoDraw = True
1320.5287 	EXP 	person_img: autoDraw = True
1320.5287 	EXP 	food: autoDraw = True
1321.4294 	DATA 	Keypress: b
1321.4460 	EXP 	background: autoDraw = False
1321.4460 	EXP 	person_img: autoDraw = False
1321.4460 	EXP 	food: autoDraw = False
1321.4460 	EXP 	text_6: text = 'Correct'
1321.4460 	EXP 	text_6: autoDraw = True
1323.4314 	EXP 	New trial (rep=2, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1323.4476 	EXP 	text_6: autoDraw = False
1323.4476 	EXP 	text_6: autoDraw = False
1323.9647 	EXP 	text_4: autoDraw = True
1324.4681 	EXP 	text_4: autoDraw = False
1324.4681 	EXP 	text_4: autoDraw = False
1324.4681 	EXP 	person_img: image = 'green_center_nf.png'
1324.4681 	EXP 	food: image = 'dairy4_t.png'
1324.7156 	EXP 	background: autoDraw = True
1324.7156 	EXP 	person_img: autoDraw = True
1324.7156 	EXP 	food: autoDraw = True
1326.8335 	DATA 	Keypress: v
1326.8501 	EXP 	background: autoDraw = False
1326.8501 	EXP 	person_img: autoDraw = False
1326.8501 	EXP 	food: autoDraw = False
1326.8501 	EXP 	text_6: text = 'Correct'
1326.8501 	EXP 	text_6: autoDraw = True
1328.8354 	EXP 	New trial (rep=2, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1328.8516 	EXP 	text_6: autoDraw = False
1328.8516 	EXP 	text_6: autoDraw = False
1329.3687 	EXP 	text_4: autoDraw = True
1329.9358 	EXP 	text_4: autoDraw = False
1329.9358 	EXP 	text_4: autoDraw = False
1329.9358 	EXP 	person_img: image = 'green_center_nf.png'
1329.9358 	EXP 	food: image = 'insect5_t.png'
1330.1194 	EXP 	background: autoDraw = True
1330.1194 	EXP 	person_img: autoDraw = True
1330.1194 	EXP 	food: autoDraw = True
1331.0201 	DATA 	Keypress: b
1331.0367 	EXP 	background: autoDraw = False
1331.0367 	EXP 	person_img: autoDraw = False
1331.0367 	EXP 	food: autoDraw = False
1331.0367 	EXP 	text_6: text = 'Correct'
1331.0367 	EXP 	text_6: autoDraw = True
1333.0221 	EXP 	New trial (rep=3, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1333.0383 	EXP 	text_6: autoDraw = False
1333.0383 	EXP 	text_6: autoDraw = False
1333.5554 	EXP 	text_4: autoDraw = True
1334.0589 	EXP 	text_4: autoDraw = False
1334.0589 	EXP 	text_4: autoDraw = False
1334.0589 	EXP 	person_img: image = 'blue_center_nf.png'
1334.0589 	EXP 	food: image = 'wheat1_t.png'
1334.3396 	EXP 	background: autoDraw = True
1334.3396 	EXP 	person_img: autoDraw = True
1334.3396 	EXP 	food: autoDraw = True
1334.9564 	DATA 	Keypress: n
1334.9730 	EXP 	background: autoDraw = False
1334.9730 	EXP 	person_img: autoDraw = False
1334.9730 	EXP 	food: autoDraw = False
1334.9730 	EXP 	text_6: text = 'Correct'
1334.9730 	EXP 	text_6: autoDraw = True
1336.9583 	EXP 	New trial (rep=3, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1336.9745 	EXP 	text_6: autoDraw = False
1336.9745 	EXP 	text_6: autoDraw = False
1337.4916 	EXP 	text_4: autoDraw = True
1337.9920 	EXP 	text_4: autoDraw = False
1337.9920 	EXP 	text_4: autoDraw = False
1337.9920 	EXP 	person_img: image = 'red_center.png'
1337.9920 	EXP 	food: image = 'dairy5_t.png'
1338.2423 	EXP 	background: autoDraw = True
1338.2423 	EXP 	person_img: autoDraw = True
1338.2423 	EXP 	food: autoDraw = True
1339.3765 	DATA 	Keypress: v
1339.3931 	EXP 	background: autoDraw = False
1339.3931 	EXP 	person_img: autoDraw = False
1339.3931 	EXP 	food: autoDraw = False
1339.3931 	EXP 	text_6: text = 'Incorrect'
1339.3931 	EXP 	text_6: autoDraw = True
1341.3785 	EXP 	New trial (rep=3, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1341.3947 	EXP 	text_6: autoDraw = False
1341.3947 	EXP 	text_6: autoDraw = False
1341.9118 	EXP 	text_4: autoDraw = True
1342.4152 	EXP 	text_4: autoDraw = False
1342.4152 	EXP 	text_4: autoDraw = False
1342.4152 	EXP 	person_img: image = 'green_center_nf.png'
1342.4152 	EXP 	food: image = 'dairy2_t.png'
1342.6794 	EXP 	background: autoDraw = True
1342.6794 	EXP 	person_img: autoDraw = True
1342.6794 	EXP 	food: autoDraw = True
1344.1635 	DATA 	Keypress: v
1344.1801 	EXP 	background: autoDraw = False
1344.1801 	EXP 	person_img: autoDraw = False
1344.1801 	EXP 	food: autoDraw = False
1344.1801 	EXP 	text_6: text = 'Correct'
1344.1801 	EXP 	text_6: autoDraw = True
