3.5996 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1438.4239 	EXP 	Background: autoDraw = False
1438.4239 	EXP 	Person: autoDraw = False
1438.4239 	EXP 	TablelL: autoDraw = False
1438.4239 	EXP 	TableR: autoDraw = False
1438.9409 	EXP 	text_3: autoDraw = True
1439.4413 	EXP 	text_3: autoDraw = False
1439.4413 	EXP 	text_3: autoDraw = False
1439.4413 	EXP 	Background: image = 'emptyroom_2tables.png'
1439.4413 	EXP 	Person: image = 'green_left_nf.png'
1439.4413 	EXP 	TablelL: opacity = 0.0
1439.4413 	EXP 	TablelL: image = 'insect1_t.png'
1439.4413 	EXP 	TableR: opacity = 1.0
1439.4413 	EXP 	TableR: image = 'insect1_t.png'
1439.6917 	EXP 	Background: autoDraw = True
1439.6917 	EXP 	Person: autoDraw = True
1439.6917 	EXP 	TablelL: autoDraw = True
1439.6917 	EXP 	TableR: autoDraw = True
1440.4756 	DATA 	Keypress: down
1440.4762 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1440.4922 	EXP 	Background: autoDraw = False
1440.4922 	EXP 	Person: autoDraw = False
1440.4922 	EXP 	TablelL: autoDraw = False
1440.4922 	EXP 	TableR: autoDraw = False
1441.0092 	EXP 	text_3: autoDraw = True
1441.5096 	EXP 	text_3: autoDraw = False
1441.5096 	EXP 	text_3: autoDraw = False
1441.5096 	EXP 	Background: image = 'emptyroom_2tables.png'
1441.5096 	EXP 	Person: image = 'green_left_nf.png'
1441.5096 	EXP 	TablelL: opacity = 1.0
1441.5096 	EXP 	TablelL: image = 'wheat4_t.png'
1441.5096 	EXP 	TableR: opacity = 0.0
1441.5096 	EXP 	TableR: image = 'wheat4_t.png'
1441.7433 	EXP 	Background: autoDraw = True
1441.7433 	EXP 	Person: autoDraw = True
1441.7433 	EXP 	TablelL: autoDraw = True
1441.7433 	EXP 	TableR: autoDraw = True
1442.3104 	DATA 	Keypress: up
1442.3110 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1442.3270 	EXP 	Background: autoDraw = False
1442.3270 	EXP 	Person: autoDraw = False
1442.3270 	EXP 	TablelL: autoDraw = False
1442.3270 	EXP 	TableR: autoDraw = False
1442.8440 	EXP 	text_3: autoDraw = True
1443.3444 	EXP 	text_3: autoDraw = False
1443.3444 	EXP 	text_3: autoDraw = False
1443.3444 	EXP 	Background: image = 'emptyroom_2tables.png'
1443.3444 	EXP 	Person: image = 'red_right.png'
1443.3444 	EXP 	TablelL: opacity = 0.0
1443.3444 	EXP 	TablelL: image = 'insect1_t.png'
1443.3444 	EXP 	TableR: opacity = 1.0
1443.3444 	EXP 	TableR: image = 'insect1_t.png'
1443.5948 	EXP 	Background: autoDraw = True
1443.5948 	EXP 	Person: autoDraw = True
1443.5948 	EXP 	TablelL: autoDraw = True
1443.5948 	EXP 	TableR: autoDraw = True
1444.2786 	DATA 	Keypress: down
1444.2792 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1444.2952 	EXP 	Background: autoDraw = False
1444.2952 	EXP 	Person: autoDraw = False
1444.2952 	EXP 	TablelL: autoDraw = False
1444.2952 	EXP 	TableR: autoDraw = False
1444.8123 	EXP 	text_3: autoDraw = True
1445.3127 	EXP 	text_3: autoDraw = False
1445.3127 	EXP 	text_3: autoDraw = False
1445.3127 	EXP 	Background: image = 'emptyroom_2tables.png'
1445.3127 	EXP 	Person: image = 'red_right.png'
1445.3127 	EXP 	TablelL: opacity = 1.0
1445.3127 	EXP 	TablelL: image = 'dairy4_t.png'
1445.3127 	EXP 	TableR: opacity = 0.0
1445.3127 	EXP 	TableR: image = 'dairy4_t.png'
1445.5463 	EXP 	Background: autoDraw = True
1445.5463 	EXP 	Person: autoDraw = True
1445.5463 	EXP 	TablelL: autoDraw = True
1445.5463 	EXP 	TableR: autoDraw = True
1446.0634 	DATA 	Keypress: up
1446.0640 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1446.0800 	EXP 	Background: autoDraw = False
1446.0800 	EXP 	Person: autoDraw = False
1446.0800 	EXP 	TablelL: autoDraw = False
1446.0800 	EXP 	TableR: autoDraw = False
1446.5970 	EXP 	text_3: autoDraw = True
1447.0974 	EXP 	text_3: autoDraw = False
1447.0974 	EXP 	text_3: autoDraw = False
1447.0974 	EXP 	Background: image = 'emptyroom_2tables.png'
1447.0974 	EXP 	Person: image = 'green_left_nf.png'
1447.0974 	EXP 	TablelL: opacity = 0.0
1447.0974 	EXP 	TablelL: image = 'dairy5_t.png'
1447.0974 	EXP 	TableR: opacity = 1.0
1447.0974 	EXP 	TableR: image = 'dairy5_t.png'
1447.3478 	EXP 	Background: autoDraw = True
1447.3478 	EXP 	Person: autoDraw = True
1447.3478 	EXP 	TablelL: autoDraw = True
1447.3478 	EXP 	TableR: autoDraw = True
1448.1150 	DATA 	Keypress: up
1448.1156 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1448.1316 	EXP 	Background: autoDraw = False
1448.1316 	EXP 	Person: autoDraw = False
1448.1316 	EXP 	TablelL: autoDraw = False
1448.1316 	EXP 	TableR: autoDraw = False
1448.6487 	EXP 	text_3: autoDraw = True
1449.1491 	EXP 	text_3: autoDraw = False
1449.1491 	EXP 	text_3: autoDraw = False
1449.1491 	EXP 	Background: image = 'emptyroom_2tables.png'
1449.1491 	EXP 	Person: image = 'red_left.png'
1449.1491 	EXP 	TablelL: opacity = 1.0
1449.1491 	EXP 	TablelL: image = 'insect1_t.png'
1449.1491 	EXP 	TableR: opacity = 0.0
1449.1491 	EXP 	TableR: image = 'insect1_t.png'
1449.3994 	EXP 	Background: autoDraw = True
1449.3994 	EXP 	Person: autoDraw = True
1449.3994 	EXP 	TablelL: autoDraw = True
1449.3994 	EXP 	TableR: autoDraw = True
1449.9665 	DATA 	Keypress: down
1449.9671 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1449.9831 	EXP 	Background: autoDraw = False
1449.9831 	EXP 	Person: autoDraw = False
1449.9831 	EXP 	TablelL: autoDraw = False
1449.9831 	EXP 	TableR: autoDraw = False
1450.5002 	EXP 	text_3: autoDraw = True
1451.0006 	EXP 	text_3: autoDraw = False
1451.0006 	EXP 	text_3: autoDraw = False
1451.0006 	EXP 	Background: image = 'emptyroom_2tables.png'
1451.0006 	EXP 	Person: image = 'red_left.png'
1451.0006 	EXP 	TablelL: opacity = 0.0
1451.0006 	EXP 	TablelL: image = 'wheat2_t.png'
1451.0006 	EXP 	TableR: opacity = 1.0
1451.0006 	EXP 	TableR: image = 'wheat2_t.png'
1451.2342 	EXP 	Background: autoDraw = True
1451.2342 	EXP 	Person: autoDraw = True
1451.2342 	EXP 	TablelL: autoDraw = True
1451.2342 	EXP 	TableR: autoDraw = True
1451.7012 	DATA 	Keypress: up
1451.7018 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1451.7178 	EXP 	Background: autoDraw = False
1451.7178 	EXP 	Person: autoDraw = False
1451.7178 	EXP 	TablelL: autoDraw = False
1451.7178 	EXP 	TableR: autoDraw = False
1452.2349 	EXP 	text_3: autoDraw = True
1452.7353 	EXP 	text_3: autoDraw = False
1452.7353 	EXP 	text_3: autoDraw = False
1452.7353 	EXP 	Background: image = 'emptyroom_2tables.png'
1452.7353 	EXP 	Person: image = 'blue_right_nf.png'
1452.7353 	EXP 	TablelL: opacity = 1.0
1452.7353 	EXP 	TablelL: image = 'dairy4_t.png'
1452.7353 	EXP 	TableR: opacity = 0.0
1452.7353 	EXP 	TableR: image = 'dairy4_t.png'
1452.9856 	EXP 	Background: autoDraw = True
1452.9856 	EXP 	Person: autoDraw = True
1452.9856 	EXP 	TablelL: autoDraw = True
1452.9856 	EXP 	TableR: autoDraw = True
1453.4693 	DATA 	Keypress: up
1453.4699 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1453.4859 	EXP 	Background: autoDraw = False
1453.4859 	EXP 	Person: autoDraw = False
1453.4859 	EXP 	TablelL: autoDraw = False
1453.4859 	EXP 	TableR: autoDraw = False
1454.0031 	EXP 	text_3: autoDraw = True
1454.5065 	EXP 	text_3: autoDraw = False
1454.5065 	EXP 	text_3: autoDraw = False
1454.5065 	EXP 	Background: image = 'emptyroom_2tables.png'
1454.5065 	EXP 	Person: image = 'green_right_nf.png'
1454.5065 	EXP 	TablelL: opacity = 1.0
1454.5065 	EXP 	TablelL: image = 'dairy3_t.png'
1454.5065 	EXP 	TableR: opacity = 0.0
1454.5065 	EXP 	TableR: image = 'dairy3_t.png'
1454.7737 	EXP 	Background: autoDraw = True
1454.7737 	EXP 	Person: autoDraw = True
1454.7737 	EXP 	TablelL: autoDraw = True
1454.7737 	EXP 	TableR: autoDraw = True
1455.5376 	DATA 	Keypress: up
1455.5382 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1455.5542 	EXP 	Background: autoDraw = False
1455.5542 	EXP 	Person: autoDraw = False
1455.5542 	EXP 	TablelL: autoDraw = False
1455.5542 	EXP 	TableR: autoDraw = False
1456.0713 	EXP 	text_3: autoDraw = True
1456.5717 	EXP 	text_3: autoDraw = False
1456.5717 	EXP 	text_3: autoDraw = False
1456.5717 	EXP 	Background: image = 'emptyroom_2tables.png'
1456.5717 	EXP 	Person: image = 'green_left_nf.png'
1456.5717 	EXP 	TablelL: opacity = 1.0
1456.5717 	EXP 	TablelL: image = 'dairy5_t.png'
1456.5717 	EXP 	TableR: opacity = 0.0
1456.5717 	EXP 	TableR: image = 'dairy5_t.png'
1456.8220 	EXP 	Background: autoDraw = True
1456.8220 	EXP 	Person: autoDraw = True
1456.8220 	EXP 	TablelL: autoDraw = True
1456.8220 	EXP 	TableR: autoDraw = True
1457.3057 	DATA 	Keypress: up
1457.3063 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1457.3223 	EXP 	Background: autoDraw = False
1457.3223 	EXP 	Person: autoDraw = False
1457.3223 	EXP 	TablelL: autoDraw = False
1457.3223 	EXP 	TableR: autoDraw = False
1457.8393 	EXP 	text_3: autoDraw = True
1458.3397 	EXP 	text_3: autoDraw = False
1458.3397 	EXP 	text_3: autoDraw = False
1458.3397 	EXP 	Background: image = 'emptyroom_2tables.png'
1458.3397 	EXP 	Person: image = 'blue_left_nf.png'
1458.3397 	EXP 	TablelL: opacity = 0.0
1458.3397 	EXP 	TablelL: image = 'insect1_t.png'
1458.3397 	EXP 	TableR: opacity = 1.0
1458.3397 	EXP 	TableR: image = 'insect1_t.png'
1458.5901 	EXP 	Background: autoDraw = True
1458.5901 	EXP 	Person: autoDraw = True
1458.5901 	EXP 	TablelL: autoDraw = True
1458.5901 	EXP 	TableR: autoDraw = True
1459.2906 	DATA 	Keypress: down
1459.2912 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1459.3072 	EXP 	Background: autoDraw = False
1459.3072 	EXP 	Person: autoDraw = False
1459.3072 	EXP 	TablelL: autoDraw = False
1459.3072 	EXP 	TableR: autoDraw = False
1459.8243 	EXP 	text_3: autoDraw = True
1460.3247 	EXP 	text_3: autoDraw = False
1460.3247 	EXP 	text_3: autoDraw = False
1460.3247 	EXP 	Background: image = 'emptyroom_2tables.png'
1460.3247 	EXP 	Person: image = 'red_right.png'
1460.3247 	EXP 	TablelL: opacity = 1.0
1460.3247 	EXP 	TablelL: image = 'wheat4_t.png'
1460.3247 	EXP 	TableR: opacity = 0.0
1460.3247 	EXP 	TableR: image = 'wheat4_t.png'
1460.5750 	EXP 	Background: autoDraw = True
1460.5750 	EXP 	Person: autoDraw = True
1460.5750 	EXP 	TablelL: autoDraw = True
1460.5750 	EXP 	TableR: autoDraw = True
1461.1421 	DATA 	Keypress: up
1461.1427 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1461.1587 	EXP 	Background: autoDraw = False
1461.1587 	EXP 	Person: autoDraw = False
1461.1587 	EXP 	TablelL: autoDraw = False
1461.1587 	EXP 	TableR: autoDraw = False
1461.6757 	EXP 	text_3: autoDraw = True
1462.1761 	EXP 	text_3: autoDraw = False
1462.1761 	EXP 	text_3: autoDraw = False
1462.1761 	EXP 	Background: image = 'emptyroom_2tables.png'
1462.1761 	EXP 	Person: image = 'green_right_nf.png'
1462.1761 	EXP 	TablelL: opacity = 0.0
1462.1761 	EXP 	TablelL: image = 'wheat4_t.png'
1462.1761 	EXP 	TableR: opacity = 1.0
1462.1761 	EXP 	TableR: image = 'wheat4_t.png'
1462.4098 	EXP 	Background: autoDraw = True
1462.4098 	EXP 	Person: autoDraw = True
1462.4098 	EXP 	TablelL: autoDraw = True
1462.4098 	EXP 	TableR: autoDraw = True
1462.9936 	DATA 	Keypress: up
1462.9941 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1463.0101 	EXP 	Background: autoDraw = False
1463.0101 	EXP 	Person: autoDraw = False
1463.0101 	EXP 	TablelL: autoDraw = False
1463.0101 	EXP 	TableR: autoDraw = False
1463.5272 	EXP 	text_3: autoDraw = True
1464.0276 	EXP 	text_3: autoDraw = False
1464.0276 	EXP 	text_3: autoDraw = False
1464.0276 	EXP 	Background: image = 'emptyroom_2tables.png'
1464.0276 	EXP 	Person: image = 'blue_right_nf.png'
1464.0276 	EXP 	TablelL: opacity = 1.0
1464.0276 	EXP 	TablelL: image = 'insect2_t.png'
1464.0276 	EXP 	TableR: opacity = 0.0
1464.0276 	EXP 	TableR: image = 'insect2_t.png'
1464.2779 	EXP 	Background: autoDraw = True
1464.2779 	EXP 	Person: autoDraw = True
1464.2779 	EXP 	TablelL: autoDraw = True
1464.2779 	EXP 	TableR: autoDraw = True
1464.9118 	DATA 	Keypress: down
1464.9124 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1464.9283 	EXP 	Background: autoDraw = False
1464.9283 	EXP 	Person: autoDraw = False
1464.9283 	EXP 	TablelL: autoDraw = False
1464.9283 	EXP 	TableR: autoDraw = False
1465.4454 	EXP 	text_3: autoDraw = True
1465.9458 	EXP 	text_3: autoDraw = False
1465.9458 	EXP 	text_3: autoDraw = False
1465.9458 	EXP 	Background: image = 'emptyroom_2tables.png'
1465.9458 	EXP 	Person: image = 'blue_right_nf.png'
1465.9458 	EXP 	TablelL: opacity = 0.0
1465.9458 	EXP 	TablelL: image = 'dairy4_t.png'
1465.9458 	EXP 	TableR: opacity = 1.0
1465.9458 	EXP 	TableR: image = 'dairy4_t.png'
1466.1962 	EXP 	Background: autoDraw = True
1466.1962 	EXP 	Person: autoDraw = True
1466.1962 	EXP 	TablelL: autoDraw = True
1466.1962 	EXP 	TableR: autoDraw = True
1466.7299 	DATA 	Keypress: up
1466.7305 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1466.7465 	EXP 	Background: autoDraw = False
1466.7465 	EXP 	Person: autoDraw = False
1466.7465 	EXP 	TablelL: autoDraw = False
1466.7465 	EXP 	TableR: autoDraw = False
1467.2637 	EXP 	text_3: autoDraw = True
1467.7839 	EXP 	text_3: autoDraw = False
1467.7839 	EXP 	text_3: autoDraw = False
1467.7839 	EXP 	Background: image = 'emptyroom_2tables.png'
1467.7839 	EXP 	Person: image = 'green_right_nf.png'
1467.7839 	EXP 	TablelL: opacity = 1.0
1467.7839 	EXP 	TablelL: image = 'insect4_t.png'
1467.7839 	EXP 	TableR: opacity = 0.0
1467.7839 	EXP 	TableR: image = 'insect4_t.png'
1468.0314 	EXP 	Background: autoDraw = True
1468.0314 	EXP 	Person: autoDraw = True
1468.0314 	EXP 	TablelL: autoDraw = True
1468.0314 	EXP 	TableR: autoDraw = True
1468.6815 	DATA 	Keypress: down
1468.6821 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1468.6980 	EXP 	Background: autoDraw = False
1468.6980 	EXP 	Person: autoDraw = False
1468.6980 	EXP 	TablelL: autoDraw = False
1468.6980 	EXP 	TableR: autoDraw = False
1469.2151 	EXP 	text_3: autoDraw = True
1469.7155 	EXP 	text_3: autoDraw = False
1469.7155 	EXP 	text_3: autoDraw = False
1469.7155 	EXP 	Background: image = 'emptyroom_2tables.png'
1469.7155 	EXP 	Person: image = 'green_left_nf.png'
1469.7155 	EXP 	TablelL: opacity = 0.0
1469.7155 	EXP 	TablelL: image = 'wheat1_t.png'
1469.7155 	EXP 	TableR: opacity = 1.0
1469.7155 	EXP 	TableR: image = 'wheat1_t.png'
1469.9658 	EXP 	Background: autoDraw = True
1469.9658 	EXP 	Person: autoDraw = True
1469.9658 	EXP 	TablelL: autoDraw = True
1469.9658 	EXP 	TableR: autoDraw = True
1470.5663 	DATA 	Keypress: up
1470.5669 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1470.5828 	EXP 	Background: autoDraw = False
1470.5828 	EXP 	Person: autoDraw = False
1470.5828 	EXP 	TablelL: autoDraw = False
1470.5828 	EXP 	TableR: autoDraw = False
1471.0999 	EXP 	text_3: autoDraw = True
1471.6003 	EXP 	text_3: autoDraw = False
1471.6003 	EXP 	text_3: autoDraw = False
1471.6003 	EXP 	Background: image = 'emptyroom_2tables.png'
1471.6003 	EXP 	Person: image = 'blue_left_nf.png'
1471.6003 	EXP 	TablelL: opacity = 0.0
1471.6003 	EXP 	TablelL: image = 'wheat3_t.png'
1471.6003 	EXP 	TableR: opacity = 1.0
1471.6003 	EXP 	TableR: image = 'wheat3_t.png'
1471.8507 	EXP 	Background: autoDraw = True
1471.8507 	EXP 	Person: autoDraw = True
1471.8507 	EXP 	TablelL: autoDraw = True
1471.8507 	EXP 	TableR: autoDraw = True
1472.7180 	DATA 	Keypress: up
1472.7187 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1472.7346 	EXP 	Background: autoDraw = False
1472.7346 	EXP 	Person: autoDraw = False
1472.7346 	EXP 	TablelL: autoDraw = False
1472.7346 	EXP 	TableR: autoDraw = False
1473.2516 	EXP 	text_3: autoDraw = True
1473.7854 	EXP 	text_3: autoDraw = False
1473.7854 	EXP 	text_3: autoDraw = False
1473.7854 	EXP 	Background: image = 'emptyroom_2tables.png'
1473.7854 	EXP 	Person: image = 'blue_left_nf.png'
1473.7854 	EXP 	TablelL: opacity = 1.0
1473.7854 	EXP 	TablelL: image = 'dairy1_t.png'
1473.7854 	EXP 	TableR: opacity = 0.0
1473.7854 	EXP 	TableR: image = 'dairy1_t.png'
1474.0024 	EXP 	Background: autoDraw = True
1474.0024 	EXP 	Person: autoDraw = True
1474.0024 	EXP 	TablelL: autoDraw = True
1474.0024 	EXP 	TableR: autoDraw = True
1474.5194 	DATA 	Keypress: up
1474.5200 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1474.5360 	EXP 	Background: autoDraw = False
1474.5360 	EXP 	Person: autoDraw = False
1474.5360 	EXP 	TablelL: autoDraw = False
1474.5360 	EXP 	TableR: autoDraw = False
1475.0531 	EXP 	text_3: autoDraw = True
1475.5702 	EXP 	text_3: autoDraw = False
1475.5702 	EXP 	text_3: autoDraw = False
1475.5702 	EXP 	Background: image = 'emptyroom_2tables.png'
1475.5702 	EXP 	Person: image = 'blue_right_nf.png'
1475.5702 	EXP 	TablelL: opacity = 0.0
1475.5702 	EXP 	TablelL: image = 'insect4_t.png'
1475.5702 	EXP 	TableR: opacity = 1.0
1475.5702 	EXP 	TableR: image = 'insect4_t.png'
1475.8038 	EXP 	Background: autoDraw = True
1475.8038 	EXP 	Person: autoDraw = True
1475.8038 	EXP 	TablelL: autoDraw = True
1475.8038 	EXP 	TableR: autoDraw = True
1476.5377 	DATA 	Keypress: down
1476.5383 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1476.5543 	EXP 	Background: autoDraw = False
1476.5543 	EXP 	Person: autoDraw = False
1476.5543 	EXP 	TablelL: autoDraw = False
1476.5543 	EXP 	TableR: autoDraw = False
1477.0714 	EXP 	text_3: autoDraw = True
1477.5718 	EXP 	text_3: autoDraw = False
1477.5718 	EXP 	text_3: autoDraw = False
1477.5718 	EXP 	Background: image = 'emptyroom_2tables.png'
1477.5718 	EXP 	Person: image = 'blue_right_nf.png'
1477.5718 	EXP 	TablelL: opacity = 1.0
1477.5718 	EXP 	TablelL: image = 'wheat2_t.png'
1477.5718 	EXP 	TableR: opacity = 0.0
1477.5718 	EXP 	TableR: image = 'wheat2_t.png'
1477.8221 	EXP 	Background: autoDraw = True
1477.8221 	EXP 	Person: autoDraw = True
1477.8221 	EXP 	TablelL: autoDraw = True
1477.8221 	EXP 	TableR: autoDraw = True
1478.3058 	DATA 	Keypress: up
1478.3064 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1478.3224 	EXP 	Background: autoDraw = False
1478.3224 	EXP 	Person: autoDraw = False
1478.3224 	EXP 	TablelL: autoDraw = False
1478.3224 	EXP 	TableR: autoDraw = False
1478.8394 	EXP 	text_3: autoDraw = True
1479.3399 	EXP 	text_3: autoDraw = False
1479.3399 	EXP 	text_3: autoDraw = False
1479.3399 	EXP 	Background: image = 'emptyroom_2tables.png'
1479.3399 	EXP 	Person: image = 'blue_left_nf.png'
1479.3399 	EXP 	TablelL: opacity = 0.0
1479.3399 	EXP 	TablelL: image = 'insect2_t.png'
1479.3399 	EXP 	TableR: opacity = 1.0
1479.3399 	EXP 	TableR: image = 'insect2_t.png'
1479.5902 	EXP 	Background: autoDraw = True
1479.5902 	EXP 	Person: autoDraw = True
1479.5902 	EXP 	TablelL: autoDraw = True
1479.5902 	EXP 	TableR: autoDraw = True
1480.2240 	DATA 	Keypress: down
1480.2246 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1480.2406 	EXP 	Background: autoDraw = False
1480.2406 	EXP 	Person: autoDraw = False
1480.2406 	EXP 	TablelL: autoDraw = False
1480.2406 	EXP 	TableR: autoDraw = False
1480.7576 	EXP 	text_3: autoDraw = True
1481.2580 	EXP 	text_3: autoDraw = False
1481.2580 	EXP 	text_3: autoDraw = False
1481.2580 	EXP 	Background: image = 'emptyroom_2tables.png'
1481.2580 	EXP 	Person: image = 'green_left_nf.png'
1481.2580 	EXP 	TablelL: opacity = 0.0
1481.2580 	EXP 	TablelL: image = 'dairy2_t.png'
1481.2580 	EXP 	TableR: opacity = 1.0
1481.2580 	EXP 	TableR: image = 'dairy2_t.png'
1481.5084 	EXP 	Background: autoDraw = True
1481.5084 	EXP 	Person: autoDraw = True
1481.5084 	EXP 	TablelL: autoDraw = True
1481.5084 	EXP 	TableR: autoDraw = True
1482.1755 	DATA 	Keypress: up
1482.1761 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1482.1921 	EXP 	Background: autoDraw = False
1482.1921 	EXP 	Person: autoDraw = False
1482.1921 	EXP 	TablelL: autoDraw = False
1482.1921 	EXP 	TableR: autoDraw = False
1482.7092 	EXP 	text_3: autoDraw = True
1483.2096 	EXP 	text_3: autoDraw = False
1483.2096 	EXP 	text_3: autoDraw = False
1483.2096 	EXP 	Background: image = 'emptyroom_2tables.png'
1483.2096 	EXP 	Person: image = 'green_right_nf.png'
1483.2096 	EXP 	TablelL: opacity = 0.0
1483.2096 	EXP 	TablelL: image = 'wheat2_t.png'
1483.2096 	EXP 	TableR: opacity = 1.0
1483.2096 	EXP 	TableR: image = 'wheat2_t.png'
1483.4599 	EXP 	Background: autoDraw = True
1483.4599 	EXP 	Person: autoDraw = True
1483.4599 	EXP 	TablelL: autoDraw = True
1483.4599 	EXP 	TableR: autoDraw = True
1484.0270 	DATA 	Keypress: up
1484.0276 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1484.0436 	EXP 	Background: autoDraw = False
1484.0436 	EXP 	Person: autoDraw = False
1484.0436 	EXP 	TablelL: autoDraw = False
1484.0436 	EXP 	TableR: autoDraw = False
1484.5607 	EXP 	text_3: autoDraw = True
1485.1945 	EXP 	text_3: autoDraw = False
1485.1945 	EXP 	text_3: autoDraw = False
1485.1945 	EXP 	Background: image = 'emptyroom_2tables.png'
1485.1945 	EXP 	Person: image = 'green_right_nf.png'
1485.1945 	EXP 	TablelL: opacity = 0.0
1485.1945 	EXP 	TablelL: image = 'insect5_t.png'
1485.1945 	EXP 	TableR: opacity = 1.0
1485.1945 	EXP 	TableR: image = 'insect5_t.png'
1485.3281 	EXP 	Background: autoDraw = True
1485.3281 	EXP 	Person: autoDraw = True
1485.3281 	EXP 	TablelL: autoDraw = True
1485.3281 	EXP 	TableR: autoDraw = True
1486.1120 	DATA 	Keypress: down
1486.1126 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1486.1286 	EXP 	Background: autoDraw = False
1486.1286 	EXP 	Person: autoDraw = False
1486.1286 	EXP 	TablelL: autoDraw = False
1486.1286 	EXP 	TableR: autoDraw = False
1486.6458 	EXP 	text_3: autoDraw = True
1487.1492 	EXP 	text_3: autoDraw = False
1487.1492 	EXP 	text_3: autoDraw = False
1487.1492 	EXP 	Background: image = 'emptyroom_2tables.png'
1487.1492 	EXP 	Person: image = 'blue_right_nf.png'
1487.1492 	EXP 	TablelL: opacity = 1.0
1487.1492 	EXP 	TablelL: image = 'wheat2_t.png'
1487.1492 	EXP 	TableR: opacity = 0.0
