3.3922 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1504.9341 	EXP 	TableR: autoDraw = False
1505.4512 	EXP 	text_3: autoDraw = True
1505.9516 	EXP 	text_3: autoDraw = False
1505.9516 	EXP 	text_3: autoDraw = False
1505.9516 	EXP 	Background: image = 'emptyroom_2tables.png'
1505.9516 	EXP 	Person: image = 'blue_right_nf.png'
1505.9516 	EXP 	TablelL: opacity = 0.0
1505.9516 	EXP 	TablelL: image = 'insect3_t.png'
1505.9516 	EXP 	TableR: opacity = 1.0
1505.9516 	EXP 	TableR: image = 'insect3_t.png'
1506.2186 	EXP 	Background: autoDraw = True
1506.2186 	EXP 	Person: autoDraw = True
1506.2186 	EXP 	TablelL: autoDraw = True
1506.2186 	EXP 	TableR: autoDraw = True
1507.2527 	DATA 	Keypress: down
1507.2533 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1507.2693 	EXP 	Background: autoDraw = False
1507.2693 	EXP 	Person: autoDraw = False
1507.2693 	EXP 	TablelL: autoDraw = False
1507.2693 	EXP 	TableR: autoDraw = False
1507.7863 	EXP 	text_3: autoDraw = True
1508.2868 	EXP 	text_3: autoDraw = False
1508.2868 	EXP 	text_3: autoDraw = False
1508.2868 	EXP 	Background: image = 'emptyroom_2tables.png'
1508.2868 	EXP 	Person: image = 'red_right.png'
1508.2868 	EXP 	TablelL: opacity = 0.0
1508.2868 	EXP 	TablelL: image = 'insect1_t.png'
1508.2868 	EXP 	TableR: opacity = 1.0
1508.2868 	EXP 	TableR: image = 'insect1_t.png'
1508.5371 	EXP 	Background: autoDraw = True
1508.5371 	EXP 	Person: autoDraw = True
1508.5371 	EXP 	TablelL: autoDraw = True
1508.5371 	EXP 	TableR: autoDraw = True
1509.1542 	DATA 	Keypress: down
1509.1548 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1509.1708 	EXP 	Background: autoDraw = False
1509.1708 	EXP 	Person: autoDraw = False
1509.1708 	EXP 	TablelL: autoDraw = False
1509.1708 	EXP 	TableR: autoDraw = False
1509.6879 	EXP 	text_3: autoDraw = True
1510.1883 	EXP 	text_3: autoDraw = False
1510.1883 	EXP 	text_3: autoDraw = False
1510.1883 	EXP 	Background: image = 'emptyroom_2tables.png'
1510.1883 	EXP 	Person: image = 'red_left.png'
1510.1883 	EXP 	TablelL: opacity = 1.0
1510.1883 	EXP 	TablelL: image = 'dairy5_t.png'
1510.1883 	EXP 	TableR: opacity = 0.0
1510.1883 	EXP 	TableR: image = 'dairy5_t.png'
1510.4386 	EXP 	Background: autoDraw = True
1510.4386 	EXP 	Person: autoDraw = True
1510.4386 	EXP 	TablelL: autoDraw = True
1510.4386 	EXP 	TableR: autoDraw = True
1511.1725 	DATA 	Keypress: up
1511.1731 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1511.1891 	EXP 	Background: autoDraw = False
1511.1891 	EXP 	Person: autoDraw = False
1511.1891 	EXP 	TablelL: autoDraw = False
1511.1891 	EXP 	TableR: autoDraw = False
1511.7061 	EXP 	text_3: autoDraw = True
1512.2065 	EXP 	text_3: autoDraw = False
1512.2065 	EXP 	text_3: autoDraw = False
1512.2065 	EXP 	Background: image = 'emptyroom_2tables.png'
1512.2065 	EXP 	Person: image = 'blue_left_nf.png'
1512.2065 	EXP 	TablelL: opacity = 1.0
1512.2065 	EXP 	TablelL: image = 'wheat5_t.png'
1512.2065 	EXP 	TableR: opacity = 0.0
1512.2065 	EXP 	TableR: image = 'wheat5_t.png'
1512.4569 	EXP 	Background: autoDraw = True
1512.4569 	EXP 	Person: autoDraw = True
1512.4569 	EXP 	TablelL: autoDraw = True
1512.4569 	EXP 	TableR: autoDraw = True
1513.5077 	DATA 	Keypress: up
1513.5082 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1513.5243 	EXP 	Background: autoDraw = False
1513.5243 	EXP 	Person: autoDraw = False
1513.5243 	EXP 	TablelL: autoDraw = False
1513.5243 	EXP 	TableR: autoDraw = False
1514.0413 	EXP 	text_3: autoDraw = True
1514.5782 	EXP 	text_3: autoDraw = False
1514.5782 	EXP 	text_3: autoDraw = False
1514.5782 	EXP 	Background: image = 'emptyroom_2tables.png'
1514.5782 	EXP 	Person: image = 'blue_left_nf.png'
1514.5782 	EXP 	TablelL: opacity = 0.0
1514.5782 	EXP 	TablelL: image = 'dairy1_t.png'
1514.5782 	EXP 	TableR: opacity = 1.0
1514.5782 	EXP 	TableR: image = 'dairy1_t.png'
1514.8090 	EXP 	Background: autoDraw = True
1514.8090 	EXP 	Person: autoDraw = True
1514.8090 	EXP 	TablelL: autoDraw = True
1514.8090 	EXP 	TableR: autoDraw = True
1516.1765 	DATA 	Keypress: down
1516.1771 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1516.1931 	EXP 	Background: autoDraw = False
1516.1931 	EXP 	Person: autoDraw = False
1516.1931 	EXP 	TablelL: autoDraw = False
1516.1931 	EXP 	TableR: autoDraw = False
1516.7101 	EXP 	text_3: autoDraw = True
1517.2105 	EXP 	text_3: autoDraw = False
1517.2105 	EXP 	text_3: autoDraw = False
1517.2105 	EXP 	Background: image = 'emptyroom_2tables.png'
1517.2105 	EXP 	Person: image = 'blue_left_nf.png'
1517.2105 	EXP 	TablelL: opacity = 1.0
1517.2105 	EXP 	TablelL: image = 'dairy3_t.png'
1517.2105 	EXP 	TableR: opacity = 0.0
1517.2105 	EXP 	TableR: image = 'dairy3_t.png'
1517.4609 	EXP 	Background: autoDraw = True
1517.4609 	EXP 	Person: autoDraw = True
1517.4609 	EXP 	TablelL: autoDraw = True
1517.4609 	EXP 	TableR: autoDraw = True
1518.5784 	DATA 	Keypress: up
1518.5790 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1518.5950 	EXP 	Background: autoDraw = False
1518.5950 	EXP 	Person: autoDraw = False
1518.5950 	EXP 	TablelL: autoDraw = False
1518.5950 	EXP 	TableR: autoDraw = False
1519.1121 	EXP 	text_3: autoDraw = True
1519.6125 	EXP 	text_3: autoDraw = False
1519.6125 	EXP 	text_3: autoDraw = False
1519.6125 	EXP 	Background: image = 'emptyroom_2tables.png'
1519.6125 	EXP 	Person: image = 'green_right_nf.png'
1519.6125 	EXP 	TablelL: opacity = 1.0
1519.6125 	EXP 	TablelL: image = 'wheat5_t.png'
1519.6125 	EXP 	TableR: opacity = 0.0
1519.6125 	EXP 	TableR: image = 'wheat5_t.png'
1519.8628 	EXP 	Background: autoDraw = True
1519.8628 	EXP 	Person: autoDraw = True
1519.8628 	EXP 	TablelL: autoDraw = True
1519.8628 	EXP 	TableR: autoDraw = True
1523.8826 	DATA 	Keypress: up
1523.8832 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1523.8992 	EXP 	Background: autoDraw = False
1523.8992 	EXP 	Person: autoDraw = False
1523.8992 	EXP 	TablelL: autoDraw = False
1523.8992 	EXP 	TableR: autoDraw = False
1524.4163 	EXP 	text_3: autoDraw = True
1524.9500 	EXP 	text_3: autoDraw = False
1524.9500 	EXP 	text_3: autoDraw = False
1524.9500 	EXP 	Background: image = 'emptyroom_2tables.png'
1524.9500 	EXP 	Person: image = 'red_right.png'
1524.9500 	EXP 	TablelL: opacity = 1.0
1524.9500 	EXP 	TablelL: image = 'dairy1_t.png'
1524.9500 	EXP 	TableR: opacity = 0.0
1524.9500 	EXP 	TableR: image = 'dairy1_t.png'
1525.1671 	EXP 	Background: autoDraw = True
1525.1671 	EXP 	Person: autoDraw = True
1525.1671 	EXP 	TablelL: autoDraw = True
1525.1671 	EXP 	TableR: autoDraw = True
1526.0010 	DATA 	Keypress: down
1526.0016 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1526.0176 	EXP 	Background: autoDraw = False
1526.0176 	EXP 	Person: autoDraw = False
1526.0176 	EXP 	TablelL: autoDraw = False
1526.0176 	EXP 	TableR: autoDraw = False
1526.5346 	EXP 	text_3: autoDraw = True
1527.0350 	EXP 	text_3: autoDraw = False
1527.0350 	EXP 	text_3: autoDraw = False
1527.0350 	EXP 	Background: image = 'emptyroom_2tables.png'
1527.0350 	EXP 	Person: image = 'green_left_nf.png'
1527.0350 	EXP 	TablelL: opacity = 0.0
1527.0350 	EXP 	TablelL: image = 'dairy5_t.png'
1527.0350 	EXP 	TableR: opacity = 1.0
1527.0350 	EXP 	TableR: image = 'dairy5_t.png'
1527.2854 	EXP 	Background: autoDraw = True
1527.2854 	EXP 	Person: autoDraw = True
1527.2854 	EXP 	TablelL: autoDraw = True
1527.2854 	EXP 	TableR: autoDraw = True
1528.3195 	DATA 	Keypress: up
1528.3201 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1528.3361 	EXP 	Background: autoDraw = False
1528.3361 	EXP 	Person: autoDraw = False
1528.3361 	EXP 	TablelL: autoDraw = False
1528.3361 	EXP 	TableR: autoDraw = False
1528.8532 	EXP 	text_3: autoDraw = True
1529.3536 	EXP 	text_3: autoDraw = False
1529.3536 	EXP 	text_3: autoDraw = False
1529.3536 	EXP 	Background: image = 'emptyroom_2tables.png'
1529.3536 	EXP 	Person: image = 'blue_left_nf.png'
1529.3536 	EXP 	TablelL: opacity = 0.0
1529.3536 	EXP 	TablelL: image = 'insect2_t.png'
1529.3536 	EXP 	TableR: opacity = 1.0
1529.3536 	EXP 	TableR: image = 'insect2_t.png'
1529.6039 	EXP 	Background: autoDraw = True
1529.6039 	EXP 	Person: autoDraw = True
1529.6039 	EXP 	TablelL: autoDraw = True
1529.6039 	EXP 	TableR: autoDraw = True
1530.7881 	DATA 	Keypress: down
1530.7887 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1530.8047 	EXP 	Background: autoDraw = False
1530.8047 	EXP 	Person: autoDraw = False
1530.8047 	EXP 	TablelL: autoDraw = False
1530.8047 	EXP 	TableR: autoDraw = False
1531.3218 	EXP 	text_3: autoDraw = True
1531.8222 	EXP 	text_3: autoDraw = False
1531.8222 	EXP 	text_3: autoDraw = False
1531.8222 	EXP 	Background: image = 'emptyroom_2tables.png'
1531.8222 	EXP 	Person: image = 'green_right_nf.png'
1531.8222 	EXP 	TablelL: opacity = 0.0
1531.8222 	EXP 	TablelL: image = 'insect1_t.png'
1531.8222 	EXP 	TableR: opacity = 1.0
1531.8222 	EXP 	TableR: image = 'insect1_t.png'
1532.0725 	EXP 	Background: autoDraw = True
1532.0725 	EXP 	Person: autoDraw = True
1532.0725 	EXP 	TablelL: autoDraw = True
1532.0725 	EXP 	TableR: autoDraw = True
1532.8732 	DATA 	Keypress: down
1532.8737 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1532.8897 	EXP 	Background: autoDraw = False
1532.8897 	EXP 	Person: autoDraw = False
1532.8897 	EXP 	TablelL: autoDraw = False
1532.8897 	EXP 	TableR: autoDraw = False
1533.4068 	EXP 	text_3: autoDraw = True
1533.9072 	EXP 	text_3: autoDraw = False
1533.9072 	EXP 	text_3: autoDraw = False
1533.9072 	EXP 	Background: image = 'emptyroom_2tables.png'
1533.9072 	EXP 	Person: image = 'red_right.png'
1533.9072 	EXP 	TablelL: opacity = 0.0
1533.9072 	EXP 	TablelL: image = 'wheat3_t.png'
1533.9072 	EXP 	TableR: opacity = 1.0
1533.9072 	EXP 	TableR: image = 'wheat3_t.png'
1534.1576 	EXP 	Background: autoDraw = True
1534.1576 	EXP 	Person: autoDraw = True
1534.1576 	EXP 	TablelL: autoDraw = True
1534.1576 	EXP 	TableR: autoDraw = True
1535.1249 	DATA 	Keypress: up
1535.1255 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1535.1415 	EXP 	Background: autoDraw = False
1535.1415 	EXP 	Person: autoDraw = False
1535.1415 	EXP 	TablelL: autoDraw = False
1535.1415 	EXP 	TableR: autoDraw = False
1535.6586 	EXP 	text_3: autoDraw = True
1536.1590 	EXP 	text_3: autoDraw = False
1536.1590 	EXP 	text_3: autoDraw = False
1536.1590 	EXP 	Background: image = 'emptyroom_2tables.png'
1536.1590 	EXP 	Person: image = 'blue_right_nf.png'
1536.1590 	EXP 	TablelL: opacity = 1.0
1536.1590 	EXP 	TablelL: image = 'wheat2_t.png'
1536.1590 	EXP 	TableR: opacity = 0.0
1536.1590 	EXP 	TableR: image = 'wheat2_t.png'
1536.4093 	EXP 	Background: autoDraw = True
1536.4093 	EXP 	Person: autoDraw = True
1536.4093 	EXP 	TablelL: autoDraw = True
1536.4093 	EXP 	TableR: autoDraw = True
1543.3482 	DATA 	Keypress: up
1543.3487 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1543.3647 	EXP 	Background: autoDraw = False
1543.3647 	EXP 	Person: autoDraw = False
1543.3647 	EXP 	TablelL: autoDraw = False
1543.3647 	EXP 	TableR: autoDraw = False
1543.8818 	EXP 	text_3: autoDraw = True
1544.3822 	EXP 	text_3: autoDraw = False
1544.3822 	EXP 	text_3: autoDraw = False
1544.3822 	EXP 	Background: image = 'emptyroom_2tables.png'
1544.3822 	EXP 	Person: image = 'blue_right_nf.png'
1544.3822 	EXP 	TablelL: opacity = 0.0
1544.3822 	EXP 	TablelL: image = 'dairy4_t.png'
1544.3822 	EXP 	TableR: opacity = 1.0
1544.3822 	EXP 	TableR: image = 'dairy4_t.png'
1544.6159 	EXP 	Background: autoDraw = True
1544.6159 	EXP 	Person: autoDraw = True
1544.6159 	EXP 	TablelL: autoDraw = True
1544.6159 	EXP 	TableR: autoDraw = True
1545.6834 	DATA 	Keypress: up
1545.6839 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1545.6999 	EXP 	Background: autoDraw = False
1545.6999 	EXP 	Person: autoDraw = False
1545.6999 	EXP 	TablelL: autoDraw = False
1545.6999 	EXP 	TableR: autoDraw = False
1546.2170 	EXP 	text_3: autoDraw = True
1546.7508 	EXP 	text_3: autoDraw = False
1546.7508 	EXP 	text_3: autoDraw = False
1546.7508 	EXP 	Background: image = 'emptyroom_2tables.png'
1546.7508 	EXP 	Person: image = 'green_left_nf.png'
1546.7508 	EXP 	TablelL: opacity = 1.0
1546.7508 	EXP 	TablelL: image = 'dairy1_t.png'
1546.7508 	EXP 	TableR: opacity = 0.0
1546.7508 	EXP 	TableR: image = 'dairy1_t.png'
1546.9678 	EXP 	Background: autoDraw = True
1546.9678 	EXP 	Person: autoDraw = True
1546.9678 	EXP 	TablelL: autoDraw = True
1546.9678 	EXP 	TableR: autoDraw = True
1547.4848 	DATA 	Keypress: down
1547.4854 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1547.5014 	EXP 	Background: autoDraw = False
1547.5014 	EXP 	Person: autoDraw = False
1547.5014 	EXP 	TablelL: autoDraw = False
1547.5014 	EXP 	TableR: autoDraw = False
1548.0185 	EXP 	text_3: autoDraw = True
1548.5189 	EXP 	text_3: autoDraw = False
1548.5189 	EXP 	text_3: autoDraw = False
1548.5189 	EXP 	Background: image = 'emptyroom_2tables.png'
1548.5189 	EXP 	Person: image = 'red_right.png'
1548.5189 	EXP 	TablelL: opacity = 1.0
1548.5189 	EXP 	TablelL: image = 'insect3_t.png'
1548.5189 	EXP 	TableR: opacity = 0.0
1548.5189 	EXP 	TableR: image = 'insect3_t.png'
1548.7859 	EXP 	Background: autoDraw = True
1548.7859 	EXP 	Person: autoDraw = True
1548.7859 	EXP 	TablelL: autoDraw = True
1548.7859 	EXP 	TableR: autoDraw = True
1550.9376 	DATA 	Keypress: down
1550.9382 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1550.9541 	EXP 	Background: autoDraw = False
1550.9541 	EXP 	Person: autoDraw = False
1550.9541 	EXP 	TablelL: autoDraw = False
1550.9541 	EXP 	TableR: autoDraw = False
1551.4712 	EXP 	text_3: autoDraw = True
1551.9716 	EXP 	text_3: autoDraw = False
1551.9716 	EXP 	text_3: autoDraw = False
1551.9716 	EXP 	Background: image = 'emptyroom_2tables.png'
1551.9716 	EXP 	Person: image = 'blue_right_nf.png'
1551.9716 	EXP 	TablelL: opacity = 1.0
1551.9716 	EXP 	TablelL: image = 'dairy2_t.png'
1551.9716 	EXP 	TableR: opacity = 0.0
1551.9716 	EXP 	TableR: image = 'dairy2_t.png'
1552.2220 	EXP 	Background: autoDraw = True
1552.2220 	EXP 	Person: autoDraw = True
1552.2220 	EXP 	TablelL: autoDraw = True
1552.2220 	EXP 	TableR: autoDraw = True
1553.1226 	DATA 	Keypress: up
1553.1232 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1553.1392 	EXP 	Background: autoDraw = False
1553.1392 	EXP 	Person: autoDraw = False
1553.1392 	EXP 	TablelL: autoDraw = False
1553.1392 	EXP 	TableR: autoDraw = False
1553.6563 	EXP 	text_3: autoDraw = True
1554.1567 	EXP 	text_3: autoDraw = False
1554.1567 	EXP 	text_3: autoDraw = False
1554.1567 	EXP 	Background: image = 'emptyroom_2tables.png'
1554.1567 	EXP 	Person: image = 'red_left.png'
1554.1567 	EXP 	TablelL: opacity = 0.0
1554.1567 	EXP 	TablelL: image = 'dairy3_t.png'
1554.1567 	EXP 	TableR: opacity = 1.0
1554.1567 	EXP 	TableR: image = 'dairy3_t.png'
1554.4070 	EXP 	Background: autoDraw = True
1554.4070 	EXP 	Person: autoDraw = True
1554.4070 	EXP 	TablelL: autoDraw = True
1554.4070 	EXP 	TableR: autoDraw = True
1555.5412 	DATA 	Keypress: up
1555.5418 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1555.5578 	EXP 	Background: autoDraw = False
1555.5578 	EXP 	Person: autoDraw = False
1555.5578 	EXP 	TablelL: autoDraw = False
1555.5578 	EXP 	TableR: autoDraw = False
1556.0749 	EXP 	text_3: autoDraw = True
1556.5753 	EXP 	text_3: autoDraw = False
1556.5753 	EXP 	text_3: autoDraw = False
1556.5753 	EXP 	Background: image = 'emptyroom_2tables.png'
1556.5753 	EXP 	Person: image = 'green_left_nf.png'
1556.5753 	EXP 	TablelL: opacity = 0.0
1556.5753 	EXP 	TablelL: image = 'wheat5_t.png'
1556.5753 	EXP 	TableR: opacity = 1.0
1556.5753 	EXP 	TableR: image = 'wheat5_t.png'
1556.8256 	EXP 	Background: autoDraw = True
1556.8256 	EXP 	Person: autoDraw = True
1556.8256 	EXP 	TablelL: autoDraw = True
1556.8256 	EXP 	TableR: autoDraw = True
1557.6596 	DATA 	Keypress: up
1557.6602 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1557.6762 	EXP 	Background: autoDraw = False
1557.6762 	EXP 	Person: autoDraw = False
1557.6762 	EXP 	TablelL: autoDraw = False
1557.6762 	EXP 	TableR: autoDraw = False
1558.1932 	EXP 	text_3: autoDraw = True
1558.6936 	EXP 	text_3: autoDraw = False
1558.6936 	EXP 	text_3: autoDraw = False
1558.6936 	EXP 	Background: image = 'emptyroom_2tables.png'
1558.6936 	EXP 	Person: image = 'blue_right_nf.png'
1558.6936 	EXP 	TablelL: opacity = 0.0
1558.6936 	EXP 	TablelL: image = 'wheat4_t.png'
1558.6936 	EXP 	TableR: opacity = 1.0
1558.6936 	EXP 	TableR: image = 'wheat4_t.png'
1558.9440 	EXP 	Background: autoDraw = True
1558.9440 	EXP 	Person: autoDraw = True
1558.9440 	EXP 	TablelL: autoDraw = True
1558.9440 	EXP 	TableR: autoDraw = True
1559.7946 	DATA 	Keypress: up
1559.7952 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1559.8112 	EXP 	Background: autoDraw = False
1559.8112 	EXP 	Person: autoDraw = False
1559.8112 	EXP 	TablelL: autoDraw = False
1559.8112 	EXP 	TableR: autoDraw = False
1560.3283 	EXP 	text_3: autoDraw = True
1560.8287 	EXP 	text_3: autoDraw = False
1560.8287 	EXP 	text_3: autoDraw = False
1560.8287 	EXP 	Background: image = 'emptyroom_2tables.png'
1560.8287 	EXP 	Person: image = 'red_left.png'
1560.8287 	EXP 	TablelL: opacity = 1.0
1560.8287 	EXP 	TablelL: image = 'wheat5_t.png'
1560.8287 	EXP 	TableR: opacity = 0.0
1560.8287 	EXP 	TableR: image = 'wheat5_t.png'
1561.0790 	EXP 	Background: autoDraw = True
1561.0790 	EXP 	Person: autoDraw = True
1561.0790 	EXP 	TablelL: autoDraw = True
1561.0790 	EXP 	TableR: autoDraw = True
1561.5961 	DATA 	Keypress: up
1561.5966 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1561.6126 	EXP 	Background: autoDraw = False
1561.6126 	EXP 	Person: autoDraw = False
1561.6126 	EXP 	TablelL: autoDraw = False
1561.6126 	EXP 	TableR: autoDraw = False
1562.1297 	EXP 	text_3: autoDraw = True
1562.6468 	EXP 	text_3: autoDraw = False
1562.6468 	EXP 	text_3: autoDraw = False
1562.6468 	EXP 	Background: image = 'emptyroom_2tables.png'
1562.6468 	EXP 	Person: image = 'green_right_nf.png'
1562.6468 	EXP 	TablelL: opacity = 1.0
1562.6468 	EXP 	TablelL: image = 'insect4_t.png'
1562.6468 	EXP 	TableR: opacity = 0.0
1562.6468 	EXP 	TableR: image = 'insect4_t.png'
1562.8805 	EXP 	Background: autoDraw = True
1562.8805 	EXP 	Person: autoDraw = True
1562.8805 	EXP 	TablelL: autoDraw = True
1562.8805 	EXP 	TableR: autoDraw = True
1563.6311 	DATA 	Keypress: down
1563.6316 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1563.6476 	EXP 	Background: autoDraw = False
1563.6476 	EXP 	Person: autoDraw = False
1563.6476 	EXP 	TablelL: autoDraw = False
1563.6476 	EXP 	TableR: autoDraw = False
1564.1647 	EXP 	text_3: autoDraw = True
1564.6651 	EXP 	text_3: autoDraw = False
1564.6651 	EXP 	text_3: autoDraw = False
1564.6651 	EXP 	Background: image = 'emptyroom_2tables.png'
1564.6651 	EXP 	Person: image = 'green_left_nf.png'
1564.6651 	EXP 	TablelL: opacity = 0.0
1564.6651 	EXP 	TablelL: image = 'insect3_t.png'
1564.6651 	EXP 	TableR: opacity = 1.0
1564.6651 	EXP 	TableR: image = 'insect3_t.png'
1564.9154 	EXP 	Background: autoDraw = True
1564.9154 	EXP 	Person: autoDraw = True
1564.9154 	EXP 	TablelL: autoDraw = True
1564.9154 	EXP 	TableR: autoDraw = True
1567.5842 	DATA 	Keypress: down
1567.5848 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1567.6007 	EXP 	Background: autoDraw = False
1567.6007 	EXP 	Person: autoDraw = False
1567.6007 	EXP 	TablelL: autoDraw = False
1567.6007 	EXP 	TableR: autoDraw = False
1568.1178 	EXP 	text_3: autoDraw = True
1568.7517 	EXP 	text_3: autoDraw = False
1568.7517 	EXP 	text_3: autoDraw = False
1568.7517 	EXP 	Background: image = 'emptyroom_2tables.png'
1568.7517 	EXP 	Person: image = 'red_left.png'
1568.7517 	EXP 	TablelL: opacity = 0.0
1568.7517 	EXP 	TablelL: image = 'insect5_t.png'
1568.7517 	EXP 	TableR: opacity = 1.0
1568.7517 	EXP 	TableR: image = 'insect5_t.png'
1568.8854 	EXP 	Background: autoDraw = True
1568.8854 	EXP 	Person: autoDraw = True
1568.8854 	EXP 	TablelL: autoDraw = True
1568.8854 	EXP 	TableR: autoDraw = True
1569.5691 	DATA 	Keypress: down
1569.5697 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1569.5857 	EXP 	Background: autoDraw = False
1569.5857 	EXP 	Person: autoDraw = False
1569.5857 	EXP 	TablelL: autoDraw = False
1569.5857 	EXP 	TableR: autoDraw = False
1570.1027 	EXP 	text_3: autoDraw = True
1570.6031 	EXP 	text_3: autoDraw = False
1570.6031 	EXP 	text_3: autoDraw = False
1570.6031 	EXP 	Background: image = 'emptyroom_2tables.png'
1570.6031 	EXP 	Person: image = 'red_left.png'
1570.6031 	EXP 	TablelL: opacity = 0.0
1570.6031 	EXP 	TablelL: image = 'wheat2_t.png'
1570.6031 	EXP 	TableR: opacity = 1.0
1570.6031 	EXP 	TableR: image = 'wheat2_t.png'
1570.8702 	EXP 	Background: autoDraw = True
1570.8702 	EXP 	Person: autoDraw = True
1570.8702 	EXP 	TablelL: autoDraw = True
1570.8702 	EXP 	TableR: autoDraw = True
1571.6207 	DATA 	Keypress: up
1571.6213 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1571.6373 	EXP 	Background: autoDraw = False
1571.6373 	EXP 	Person: autoDraw = False
1571.6373 	EXP 	TablelL: autoDraw = False
1571.6373 	EXP 	TableR: autoDraw = False
1572.1544 	EXP 	text_3: autoDraw = True
1572.7882 	EXP 	text_3: autoDraw = False
1572.7882 	EXP 	text_3: autoDraw = False
1572.7882 	EXP 	Background: image = 'emptyroom_2tables.png'
1572.7882 	EXP 	Person: image = 'blue_left_nf.png'
1572.7882 	EXP 	TablelL: opacity = 1.0
1572.7882 	EXP 	TablelL: image = 'insect5_t.png'
1572.7882 	EXP 	TableR: opacity = 0.0
1572.7882 	EXP 	TableR: image = 'insect5_t.png'
1572.9218 	EXP 	Background: autoDraw = True
1572.9218 	EXP 	Person: autoDraw = True
