11.5101 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2442.9211 	EXP 	Background: image = 'emptyroom_2tables.png'
2442.9211 	EXP 	Person: image = 'green_left_nf.png'
2442.9211 	EXP 	TablelL: opacity = 1.0
2442.9211 	EXP 	TablelL: image = 'wheat4_t.png'
2442.9211 	EXP 	TableR: opacity = 0.0
2442.9211 	EXP 	TableR: image = 'wheat4_t.png'
2443.1714 	EXP 	Background: autoDraw = True
2443.1714 	EXP 	Person: autoDraw = True
2443.1714 	EXP 	TablelL: autoDraw = True
2443.1714 	EXP 	TableR: autoDraw = True
2443.7718 	DATA 	Keypress: up
2443.7724 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2443.7884 	EXP 	Background: autoDraw = False
2443.7884 	EXP 	Person: autoDraw = False
2443.7884 	EXP 	TablelL: autoDraw = False
2443.7884 	EXP 	TableR: autoDraw = False
2444.3054 	EXP 	text_3: autoDraw = True
2444.8058 	EXP 	text_3: autoDraw = False
2444.8058 	EXP 	text_3: autoDraw = False
2444.8058 	EXP 	Background: image = 'emptyroom_2tables.png'
2444.8058 	EXP 	Person: image = 'green_right_nf.png'
2444.8058 	EXP 	TablelL: opacity = 1.0
2444.8058 	EXP 	TablelL: image = 'dairy4_t.png'
2444.8058 	EXP 	TableR: opacity = 0.0
2444.8058 	EXP 	TableR: image = 'dairy4_t.png'
2445.0562 	EXP 	Background: autoDraw = True
2445.0562 	EXP 	Person: autoDraw = True
2445.0562 	EXP 	TablelL: autoDraw = True
2445.0562 	EXP 	TableR: autoDraw = True
2445.5732 	DATA 	Keypress: up
2445.5738 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2445.5897 	EXP 	Background: autoDraw = False
2445.5897 	EXP 	Person: autoDraw = False
2445.5897 	EXP 	TablelL: autoDraw = False
2445.5897 	EXP 	TableR: autoDraw = False
2446.1068 	EXP 	text_3: autoDraw = True
2446.7406 	EXP 	text_3: autoDraw = False
2446.7406 	EXP 	text_3: autoDraw = False
2446.7406 	EXP 	Background: image = 'emptyroom_2tables.png'
2446.7406 	EXP 	Person: image = 'green_left_nf.png'
2446.7406 	EXP 	TablelL: opacity = 1.0
2446.7406 	EXP 	TablelL: image = 'insect5_t.png'
2446.7406 	EXP 	TableR: opacity = 0.0
2446.7406 	EXP 	TableR: image = 'insect5_t.png'
2446.8742 	EXP 	Background: autoDraw = True
2446.8742 	EXP 	Person: autoDraw = True
2446.8742 	EXP 	TablelL: autoDraw = True
2446.8742 	EXP 	TableR: autoDraw = True
2447.5580 	DATA 	Keypress: down
2447.5586 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2447.5746 	EXP 	Background: autoDraw = False
2447.5746 	EXP 	Person: autoDraw = False
2447.5746 	EXP 	TablelL: autoDraw = False
2447.5746 	EXP 	TableR: autoDraw = False
2448.0918 	EXP 	text_3: autoDraw = True
2448.7288 	EXP 	text_3: autoDraw = False
2448.7288 	EXP 	text_3: autoDraw = False
2448.7288 	EXP 	Background: image = 'emptyroom_2tables.png'
2448.7288 	EXP 	Person: image = 'red_right.png'
2448.7288 	EXP 	TablelL: opacity = 0.0
2448.7288 	EXP 	TablelL: image = 'insect5_t.png'
2448.7288 	EXP 	TableR: opacity = 1.0
2448.7288 	EXP 	TableR: image = 'insect5_t.png'
2448.8591 	EXP 	Background: autoDraw = True
2448.8591 	EXP 	Person: autoDraw = True
2448.8591 	EXP 	TablelL: autoDraw = True
2448.8591 	EXP 	TableR: autoDraw = True
2449.5262 	DATA 	Keypress: down
2449.5267 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2449.5427 	EXP 	Background: autoDraw = False
2449.5427 	EXP 	Person: autoDraw = False
2449.5427 	EXP 	TablelL: autoDraw = False
2449.5427 	EXP 	TableR: autoDraw = False
2450.0598 	EXP 	text_3: autoDraw = True
2450.5602 	EXP 	text_3: autoDraw = False
2450.5602 	EXP 	text_3: autoDraw = False
2450.5602 	EXP 	Background: image = 'emptyroom_2tables.png'
2450.5602 	EXP 	Person: image = 'blue_right_nf.png'
2450.5602 	EXP 	TablelL: opacity = 1.0
2450.5602 	EXP 	TablelL: image = 'insect3_t.png'
2450.5602 	EXP 	TableR: opacity = 0.0
2450.5602 	EXP 	TableR: image = 'insect3_t.png'
2450.8272 	EXP 	Background: autoDraw = True
2450.8272 	EXP 	Person: autoDraw = True
2450.8272 	EXP 	TablelL: autoDraw = True
2450.8272 	EXP 	TableR: autoDraw = True
2451.1941 	DATA 	Keypress: down
2451.1947 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2451.2107 	EXP 	Background: autoDraw = False
2451.2107 	EXP 	Person: autoDraw = False
2451.2107 	EXP 	TablelL: autoDraw = False
2451.2107 	EXP 	TableR: autoDraw = False
2451.7277 	EXP 	text_3: autoDraw = True
2452.2281 	EXP 	text_3: autoDraw = False
2452.2281 	EXP 	text_3: autoDraw = False
2452.2281 	EXP 	Background: image = 'emptyroom_2tables.png'
2452.2281 	EXP 	Person: image = 'blue_right_nf.png'
2452.2281 	EXP 	TablelL: opacity = 0.0
2452.2281 	EXP 	TablelL: image = 'dairy5_t.png'
2452.2281 	EXP 	TableR: opacity = 1.0
2452.2281 	EXP 	TableR: image = 'dairy5_t.png'
2452.4784 	EXP 	Background: autoDraw = True
2452.4784 	EXP 	Person: autoDraw = True
2452.4784 	EXP 	TablelL: autoDraw = True
2452.4784 	EXP 	TableR: autoDraw = True
2453.0789 	DATA 	Keypress: up
2453.0794 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2453.0954 	EXP 	Background: autoDraw = False
2453.0954 	EXP 	Person: autoDraw = False
2453.0954 	EXP 	TablelL: autoDraw = False
2453.0954 	EXP 	TableR: autoDraw = False
2453.6125 	EXP 	text_3: autoDraw = True
2454.1129 	EXP 	text_3: autoDraw = False
2454.1129 	EXP 	text_3: autoDraw = False
2454.1129 	EXP 	Background: image = 'emptyroom_2tables.png'
2454.1129 	EXP 	Person: image = 'red_right.png'
2454.1129 	EXP 	TablelL: opacity = 0.0
2454.1129 	EXP 	TablelL: image = 'wheat5_t.png'
2454.1129 	EXP 	TableR: opacity = 1.0
2454.1129 	EXP 	TableR: image = 'wheat5_t.png'
2454.3632 	EXP 	Background: autoDraw = True
2454.3632 	EXP 	Person: autoDraw = True
2454.3632 	EXP 	TablelL: autoDraw = True
2454.3632 	EXP 	TableR: autoDraw = True
2454.9303 	DATA 	Keypress: up
2454.9309 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2454.9468 	EXP 	Background: autoDraw = False
2454.9468 	EXP 	Person: autoDraw = False
2454.9468 	EXP 	TablelL: autoDraw = False
2454.9468 	EXP 	TableR: autoDraw = False
2455.4639 	EXP 	text_3: autoDraw = True
2455.9643 	EXP 	text_3: autoDraw = False
2455.9643 	EXP 	text_3: autoDraw = False
2455.9643 	EXP 	Background: image = 'emptyroom_2tables.png'
2455.9643 	EXP 	Person: image = 'green_left_nf.png'
2455.9643 	EXP 	TablelL: opacity = 0.0
2455.9643 	EXP 	TablelL: image = 'wheat3_t.png'
2455.9643 	EXP 	TableR: opacity = 1.0
2455.9643 	EXP 	TableR: image = 'wheat3_t.png'
2456.2146 	EXP 	Background: autoDraw = True
2456.2146 	EXP 	Person: autoDraw = True
2456.2146 	EXP 	TablelL: autoDraw = True
2456.2146 	EXP 	TableR: autoDraw = True
2456.6482 	DATA 	Keypress: up
2456.6488 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2456.6648 	EXP 	Background: autoDraw = False
2456.6648 	EXP 	Person: autoDraw = False
2456.6648 	EXP 	TablelL: autoDraw = False
2456.6648 	EXP 	TableR: autoDraw = False
2457.1819 	EXP 	text_3: autoDraw = True
2457.6823 	EXP 	text_3: autoDraw = False
2457.6823 	EXP 	text_3: autoDraw = False
2457.6823 	EXP 	Background: image = 'emptyroom_2tables.png'
2457.6823 	EXP 	Person: image = 'blue_right_nf.png'
2457.6823 	EXP 	TablelL: opacity = 1.0
2457.6823 	EXP 	TablelL: image = 'wheat3_t.png'
2457.6823 	EXP 	TableR: opacity = 0.0
2457.6823 	EXP 	TableR: image = 'wheat3_t.png'
2457.9326 	EXP 	Background: autoDraw = True
2457.9326 	EXP 	Person: autoDraw = True
2457.9326 	EXP 	TablelL: autoDraw = True
2457.9326 	EXP 	TableR: autoDraw = True
2458.6164 	DATA 	Keypress: up
2458.6170 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2458.6330 	EXP 	Background: autoDraw = False
2458.6330 	EXP 	Person: autoDraw = False
2458.6330 	EXP 	TablelL: autoDraw = False
2458.6330 	EXP 	TableR: autoDraw = False
2459.1500 	EXP 	text_3: autoDraw = True
2459.7839 	EXP 	text_3: autoDraw = False
2459.7839 	EXP 	text_3: autoDraw = False
2459.7839 	EXP 	Background: image = 'emptyroom_2tables.png'
2459.7839 	EXP 	Person: image = 'green_right_nf.png'
2459.7839 	EXP 	TablelL: opacity = 0.0
2459.7839 	EXP 	TablelL: image = 'insect5_t.png'
2459.7839 	EXP 	TableR: opacity = 1.0
2459.7839 	EXP 	TableR: image = 'insect5_t.png'
2459.9174 	EXP 	Background: autoDraw = True
2459.9174 	EXP 	Person: autoDraw = True
2459.9174 	EXP 	TablelL: autoDraw = True
2459.9174 	EXP 	TableR: autoDraw = True
2460.6346 	DATA 	Keypress: down
2460.6352 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2460.6512 	EXP 	Background: autoDraw = False
2460.6512 	EXP 	Person: autoDraw = False
2460.6512 	EXP 	TablelL: autoDraw = False
2460.6512 	EXP 	TableR: autoDraw = False
2461.1684 	EXP 	text_3: autoDraw = True
2461.6717 	EXP 	text_3: autoDraw = False
2461.6717 	EXP 	text_3: autoDraw = False
2461.6717 	EXP 	Background: image = 'emptyroom_2tables.png'
2461.6717 	EXP 	Person: image = 'red_left.png'
2461.6717 	EXP 	TablelL: opacity = 0.0
2461.6717 	EXP 	TablelL: image = 'wheat1_t.png'
2461.6717 	EXP 	TableR: opacity = 1.0
2461.6717 	EXP 	TableR: image = 'wheat1_t.png'
2461.9523 	EXP 	Background: autoDraw = True
2461.9523 	EXP 	Person: autoDraw = True
2461.9523 	EXP 	TablelL: autoDraw = True
2461.9523 	EXP 	TableR: autoDraw = True
2462.7696 	DATA 	Keypress: up
2462.7701 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2462.7861 	EXP 	Background: autoDraw = False
2462.7861 	EXP 	Person: autoDraw = False
2462.7861 	EXP 	TablelL: autoDraw = False
2462.7861 	EXP 	TableR: autoDraw = False
2463.3032 	EXP 	text_3: autoDraw = True
2463.8036 	EXP 	text_3: autoDraw = False
2463.8036 	EXP 	text_3: autoDraw = False
2463.8036 	EXP 	Background: image = 'emptyroom_2tables.png'
2463.8036 	EXP 	Person: image = 'blue_right_nf.png'
2463.8036 	EXP 	TablelL: opacity = 0.0
2463.8036 	EXP 	TablelL: image = 'wheat3_t.png'
2463.8036 	EXP 	TableR: opacity = 1.0
2463.8036 	EXP 	TableR: image = 'wheat3_t.png'
2464.0539 	EXP 	Background: autoDraw = True
2464.0539 	EXP 	Person: autoDraw = True
2464.0539 	EXP 	TablelL: autoDraw = True
2464.0539 	EXP 	TableR: autoDraw = True
2464.5376 	DATA 	Keypress: up
2464.5382 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2464.5541 	EXP 	Background: autoDraw = False
2464.5541 	EXP 	Person: autoDraw = False
2464.5541 	EXP 	TablelL: autoDraw = False
2464.5541 	EXP 	TableR: autoDraw = False
2465.0712 	EXP 	text_3: autoDraw = True
2465.5716 	EXP 	text_3: autoDraw = False
2465.5716 	EXP 	text_3: autoDraw = False
2465.5716 	EXP 	Background: image = 'emptyroom_2tables.png'
2465.5716 	EXP 	Person: image = 'blue_right_nf.png'
2465.5716 	EXP 	TablelL: opacity = 0.0
2465.5716 	EXP 	TablelL: image = 'insect1_t.png'
2465.5716 	EXP 	TableR: opacity = 1.0
2465.5716 	EXP 	TableR: image = 'insect1_t.png'
2465.8052 	EXP 	Background: autoDraw = True
2465.8052 	EXP 	Person: autoDraw = True
2465.8052 	EXP 	TablelL: autoDraw = True
2465.8052 	EXP 	TableR: autoDraw = True
2466.4724 	DATA 	Keypress: down
2466.4730 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2466.4889 	EXP 	Background: autoDraw = False
2466.4889 	EXP 	Person: autoDraw = False
2466.4889 	EXP 	TablelL: autoDraw = False
2466.4889 	EXP 	TableR: autoDraw = False
2467.0060 	EXP 	text_3: autoDraw = True
2467.5064 	EXP 	text_3: autoDraw = False
2467.5064 	EXP 	text_3: autoDraw = False
2467.5064 	EXP 	Background: image = 'emptyroom_2tables.png'
2467.5064 	EXP 	Person: image = 'green_left_nf.png'
2467.5064 	EXP 	TablelL: opacity = 0.0
2467.5064 	EXP 	TablelL: image = 'insect2_t.png'
2467.5064 	EXP 	TableR: opacity = 1.0
2467.5064 	EXP 	TableR: image = 'insect2_t.png'
2467.7567 	EXP 	Background: autoDraw = True
2467.7567 	EXP 	Person: autoDraw = True
2467.7567 	EXP 	TablelL: autoDraw = True
2467.7567 	EXP 	TableR: autoDraw = True
2468.3572 	DATA 	Keypress: down
2468.3578 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2468.3737 	EXP 	Background: autoDraw = False
2468.3737 	EXP 	Person: autoDraw = False
2468.3737 	EXP 	TablelL: autoDraw = False
2468.3737 	EXP 	TableR: autoDraw = False
2468.8909 	EXP 	text_3: autoDraw = True
2469.3943 	EXP 	text_3: autoDraw = False
2469.3943 	EXP 	text_3: autoDraw = False
2469.3943 	EXP 	Background: image = 'emptyroom_2tables.png'
2469.3943 	EXP 	Person: image = 'red_left.png'
2469.3943 	EXP 	TablelL: opacity = 1.0
2469.3943 	EXP 	TablelL: image = 'dairy4_t.png'
2469.3943 	EXP 	TableR: opacity = 0.0
2469.3943 	EXP 	TableR: image = 'dairy4_t.png'
2469.6586 	EXP 	Background: autoDraw = True
2469.6586 	EXP 	Person: autoDraw = True
2469.6586 	EXP 	TablelL: autoDraw = True
2469.6586 	EXP 	TableR: autoDraw = True
2470.2419 	DATA 	Keypress: up
2470.2425 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2470.2585 	EXP 	Background: autoDraw = False
2470.2585 	EXP 	Person: autoDraw = False
2470.2585 	EXP 	TablelL: autoDraw = False
2470.2585 	EXP 	TableR: autoDraw = False
2470.7755 	EXP 	text_3: autoDraw = True
2471.2759 	EXP 	text_3: autoDraw = False
2471.2759 	EXP 	text_3: autoDraw = False
2471.2759 	EXP 	Background: image = 'emptyroom_2tables.png'
2471.2759 	EXP 	Person: image = 'red_right.png'
2471.2759 	EXP 	TablelL: opacity = 0.0
2471.2759 	EXP 	TablelL: image = 'dairy3_t.png'
2471.2759 	EXP 	TableR: opacity = 1.0
2471.2759 	EXP 	TableR: image = 'dairy3_t.png'
2471.5263 	EXP 	Background: autoDraw = True
2471.5263 	EXP 	Person: autoDraw = True
2471.5263 	EXP 	TablelL: autoDraw = True
2471.5263 	EXP 	TableR: autoDraw = True
2472.1934 	DATA 	Keypress: up
2472.1940 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2472.2100 	EXP 	Background: autoDraw = False
2472.2100 	EXP 	Person: autoDraw = False
2472.2100 	EXP 	TablelL: autoDraw = False
2472.2100 	EXP 	TableR: autoDraw = False
2472.7270 	EXP 	text_3: autoDraw = True
2473.2274 	EXP 	text_3: autoDraw = False
2473.2274 	EXP 	text_3: autoDraw = False
2473.2274 	EXP 	Background: image = 'emptyroom_2tables.png'
2473.2274 	EXP 	Person: image = 'blue_left_nf.png'
2473.2274 	EXP 	TablelL: opacity = 1.0
2473.2274 	EXP 	TablelL: image = 'insect1_t.png'
2473.2274 	EXP 	TableR: opacity = 0.0
2473.2274 	EXP 	TableR: image = 'insect1_t.png'
2473.4777 	EXP 	Background: autoDraw = True
2473.4777 	EXP 	Person: autoDraw = True
2473.4777 	EXP 	TablelL: autoDraw = True
2473.4777 	EXP 	TableR: autoDraw = True
2474.1616 	DATA 	Keypress: down
2474.1621 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2474.1781 	EXP 	Background: autoDraw = False
2474.1781 	EXP 	Person: autoDraw = False
2474.1781 	EXP 	TablelL: autoDraw = False
2474.1781 	EXP 	TableR: autoDraw = False
2474.6952 	EXP 	text_3: autoDraw = True
2475.1956 	EXP 	text_3: autoDraw = False
2475.1956 	EXP 	text_3: autoDraw = False
2475.1956 	EXP 	Background: image = 'emptyroom_2tables.png'
2475.1956 	EXP 	Person: image = 'blue_left_nf.png'
2475.1956 	EXP 	TablelL: opacity = 0.0
2475.1956 	EXP 	TablelL: image = 'wheat5_t.png'
2475.1956 	EXP 	TableR: opacity = 1.0
2475.1956 	EXP 	TableR: image = 'wheat5_t.png'
2475.4292 	EXP 	Background: autoDraw = True
2475.4292 	EXP 	Person: autoDraw = True
2475.4292 	EXP 	TablelL: autoDraw = True
2475.4292 	EXP 	TableR: autoDraw = True
2476.2631 	DATA 	Keypress: up
2476.2637 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2476.2797 	EXP 	Background: autoDraw = False
2476.2797 	EXP 	Person: autoDraw = False
2476.2797 	EXP 	TablelL: autoDraw = False
2476.2797 	EXP 	TableR: autoDraw = False
2476.7968 	EXP 	text_3: autoDraw = True
2477.2972 	EXP 	text_3: autoDraw = False
2477.2972 	EXP 	text_3: autoDraw = False
2477.2972 	EXP 	Background: image = 'emptyroom_2tables.png'
2477.2972 	EXP 	Person: image = 'green_left_nf.png'
2477.2972 	EXP 	TablelL: opacity = 0.0
2477.2972 	EXP 	TablelL: image = 'dairy2_t.png'
2477.2972 	EXP 	TableR: opacity = 1.0
2477.2972 	EXP 	TableR: image = 'dairy2_t.png'
2477.5475 	EXP 	Background: autoDraw = True
2477.5475 	EXP 	Person: autoDraw = True
2477.5475 	EXP 	TablelL: autoDraw = True
2477.5475 	EXP 	TableR: autoDraw = True
2477.9811 	DATA 	Keypress: up
2477.9817 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2477.9977 	EXP 	Background: autoDraw = False
2477.9977 	EXP 	Person: autoDraw = False
2477.9977 	EXP 	TablelL: autoDraw = False
2477.9977 	EXP 	TableR: autoDraw = False
2478.5147 	EXP 	text_3: autoDraw = True
2479.0151 	EXP 	text_3: autoDraw = False
2479.0151 	EXP 	text_3: autoDraw = False
2479.0151 	EXP 	Background: image = 'emptyroom_2tables.png'
2479.0151 	EXP 	Person: image = 'red_right.png'
2479.0151 	EXP 	TablelL: opacity = 1.0
2479.0151 	EXP 	TablelL: image = 'dairy4_t.png'
2479.0151 	EXP 	TableR: opacity = 0.0
2479.0151 	EXP 	TableR: image = 'dairy4_t.png'
2479.2655 	EXP 	Background: autoDraw = True
2479.2655 	EXP 	Person: autoDraw = True
2479.2655 	EXP 	TablelL: autoDraw = True
2479.2655 	EXP 	TableR: autoDraw = True
2479.8992 	DATA 	Keypress: up
2479.8998 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2479.9158 	EXP 	Background: autoDraw = False
2479.9158 	EXP 	Person: autoDraw = False
2479.9158 	EXP 	TablelL: autoDraw = False
2479.9158 	EXP 	TableR: autoDraw = False
2480.4329 	EXP 	text_3: autoDraw = True
2480.9332 	EXP 	text_3: autoDraw = False
2480.9332 	EXP 	text_3: autoDraw = False
2480.9332 	EXP 	Background: image = 'emptyroom_2tables.png'
2480.9332 	EXP 	Person: image = 'green_right_nf.png'
2480.9332 	EXP 	TablelL: opacity = 1.0
2480.9332 	EXP 	TablelL: image = 'wheat5_t.png'
2480.9332 	EXP 	TableR: opacity = 0.0
2480.9332 	EXP 	TableR: image = 'wheat5_t.png'
2481.1836 	EXP 	Background: autoDraw = True
2481.1836 	EXP 	Person: autoDraw = True
2481.1836 	EXP 	TablelL: autoDraw = True
2481.1836 	EXP 	TableR: autoDraw = True
2481.7340 	DATA 	Keypress: up
2481.7346 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2481.7506 	EXP 	Background: autoDraw = False
2481.7506 	EXP 	Person: autoDraw = False
2481.7506 	EXP 	TablelL: autoDraw = False
2481.7506 	EXP 	TableR: autoDraw = False
2482.2677 	EXP 	text_3: autoDraw = True
2482.7711 	EXP 	text_3: autoDraw = False
2482.7711 	EXP 	text_3: autoDraw = False
2482.7711 	EXP 	Background: image = 'emptyroom_2tables.png'
2482.7711 	EXP 	Person: image = 'blue_left_nf.png'
2482.7711 	EXP 	TablelL: opacity = 0.0
2482.7711 	EXP 	TablelL: image = 'dairy4_t.png'
2482.7711 	EXP 	TableR: opacity = 1.0
2482.7711 	EXP 	TableR: image = 'dairy4_t.png'
2483.0354 	EXP 	Background: autoDraw = True
2483.0354 	EXP 	Person: autoDraw = True
2483.0354 	EXP 	TablelL: autoDraw = True
2483.0354 	EXP 	TableR: autoDraw = True
2483.5020 	DATA 	Keypress: up
2483.5025 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2483.5185 	EXP 	Background: autoDraw = False
2483.5185 	EXP 	Person: autoDraw = False
2483.5185 	EXP 	TablelL: autoDraw = False
2483.5185 	EXP 	TableR: autoDraw = False
2484.0356 	EXP 	text_3: autoDraw = True
2484.5360 	EXP 	text_3: autoDraw = False
2484.5360 	EXP 	text_3: autoDraw = False
2484.5360 	EXP 	Background: image = 'emptyroom_2tables.png'
2484.5360 	EXP 	Person: image = 'blue_left_nf.png'
2484.5360 	EXP 	TablelL: opacity = 0.0
2484.5360 	EXP 	TablelL: image = 'insect3_t.png'
2484.5360 	EXP 	TableR: opacity = 1.0
2484.5360 	EXP 	TableR: image = 'insect3_t.png'
2484.7696 	EXP 	Background: autoDraw = True
2484.7696 	EXP 	Person: autoDraw = True
2484.7696 	EXP 	TablelL: autoDraw = True
2484.7696 	EXP 	TableR: autoDraw = True
2485.4868 	DATA 	Keypress: down
2485.4874 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2485.5034 	EXP 	Background: autoDraw = False
2485.5034 	EXP 	Person: autoDraw = False
2485.5034 	EXP 	TablelL: autoDraw = False
2485.5034 	EXP 	TableR: autoDraw = False
2486.0205 	EXP 	text_3: autoDraw = True
2486.5208 	EXP 	text_3: autoDraw = False
2486.5208 	EXP 	text_3: autoDraw = False
2486.5208 	EXP 	Background: image = 'emptyroom_2tables.png'
2486.5208 	EXP 	Person: image = 'red_left.png'
2486.5208 	EXP 	TablelL: opacity = 1.0
2486.5208 	EXP 	TablelL: image = 'wheat5_t.png'
2486.5208 	EXP 	TableR: opacity = 0.0
2486.5208 	EXP 	TableR: image = 'wheat5_t.png'
2486.7712 	EXP 	Background: autoDraw = True
2486.7712 	EXP 	Person: autoDraw = True
2486.7712 	EXP 	TablelL: autoDraw = True
2486.7712 	EXP 	TableR: autoDraw = True
2487.4550 	DATA 	Keypress: up
2487.4556 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2487.4715 	EXP 	Background: autoDraw = False
2487.4715 	EXP 	Person: autoDraw = False
2487.4715 	EXP 	TablelL: autoDraw = False
2487.4715 	EXP 	TableR: autoDraw = False
2487.9886 	EXP 	text_3: autoDraw = True
2488.4890 	EXP 	text_3: autoDraw = False
2488.4890 	EXP 	text_3: autoDraw = False
2488.4890 	EXP 	Background: image = 'emptyroom_2tables.png'
2488.4890 	EXP 	Person: image = 'green_left_nf.png'
2488.4890 	EXP 	TablelL: opacity = 1.0
2488.4890 	EXP 	TablelL: image = 'dairy5_t.png'
2488.4890 	EXP 	TableR: opacity = 0.0
2488.4890 	EXP 	TableR: image = 'dairy5_t.png'
2488.7393 	EXP 	Background: autoDraw = True
2488.7393 	EXP 	Person: autoDraw = True
2488.7393 	EXP 	TablelL: autoDraw = True
2488.7393 	EXP 	TableR: autoDraw = True
2489.3397 	DATA 	Keypress: up
2489.3403 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2489.3563 	EXP 	Background: autoDraw = False
2489.3563 	EXP 	Person: autoDraw = False
2489.3563 	EXP 	TablelL: autoDraw = False
2489.3563 	EXP 	TableR: autoDraw = False
2489.8734 	EXP 	text_3: autoDraw = True
2490.3738 	EXP 	text_3: autoDraw = False
2490.3738 	EXP 	text_3: autoDraw = False
2490.3738 	EXP 	Background: image = 'emptyroom_2tables.png'
2490.3738 	EXP 	Person: image = 'red_left.png'
2490.3738 	EXP 	TablelL: opacity = 0.0
2490.3738 	EXP 	TablelL: image = 'wheat1_t.png'
2490.3738 	EXP 	TableR: opacity = 1.0
2490.3738 	EXP 	TableR: image = 'wheat1_t.png'
2490.6241 	EXP 	Background: autoDraw = True
2490.6241 	EXP 	Person: autoDraw = True
2490.6241 	EXP 	TablelL: autoDraw = True
2490.6241 	EXP 	TableR: autoDraw = True
2491.2579 	DATA 	Keypress: up
