4.4655 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
826.4229 	EXP 	Background: autoDraw = False
826.4229 	EXP 	Person: autoDraw = False
826.4229 	EXP 	TablelL: autoDraw = False
826.4229 	EXP 	TableR: autoDraw = False
826.9401 	EXP 	text_3: autoDraw = True
827.4435 	EXP 	text_3: autoDraw = False
827.4435 	EXP 	text_3: autoDraw = False
827.4435 	EXP 	Background: image = 'emptyroom_2tables.png'
827.4435 	EXP 	Person: image = 'green_right_nf.png'
827.4435 	EXP 	TablelL: opacity = 1.0
827.4435 	EXP 	TablelL: image = 'insect3_t.png'
827.4435 	EXP 	TableR: opacity = 0.0
827.4435 	EXP 	TableR: image = 'insect3_t.png'
827.7107 	EXP 	Background: autoDraw = True
827.7107 	EXP 	Person: autoDraw = True
827.7107 	EXP 	TablelL: autoDraw = True
827.7107 	EXP 	TableR: autoDraw = True
828.2411 	DATA 	Keypress: down
828.2417 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
828.2577 	EXP 	Background: autoDraw = False
828.2577 	EXP 	Person: autoDraw = False
828.2577 	EXP 	TablelL: autoDraw = False
828.2577 	EXP 	TableR: autoDraw = False
828.7747 	EXP 	text_3: autoDraw = True
829.2751 	EXP 	text_3: autoDraw = False
829.2751 	EXP 	text_3: autoDraw = False
829.2751 	EXP 	Background: image = 'emptyroom_2tables.png'
829.2751 	EXP 	Person: image = 'red_right.png'
829.2751 	EXP 	TablelL: opacity = 1.0
829.2751 	EXP 	TablelL: image = 'insect1_t.png'
829.2751 	EXP 	TableR: opacity = 0.0
829.2751 	EXP 	TableR: image = 'insect1_t.png'
829.5255 	EXP 	Background: autoDraw = True
829.5255 	EXP 	Person: autoDraw = True
829.5255 	EXP 	TablelL: autoDraw = True
829.5255 	EXP 	TableR: autoDraw = True
830.1926 	DATA 	Keypress: down
830.1932 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
830.2092 	EXP 	Background: autoDraw = False
830.2092 	EXP 	Person: autoDraw = False
830.2092 	EXP 	TablelL: autoDraw = False
830.2092 	EXP 	TableR: autoDraw = False
830.7263 	EXP 	text_3: autoDraw = True
831.2267 	EXP 	text_3: autoDraw = False
831.2267 	EXP 	text_3: autoDraw = False
831.2267 	EXP 	Background: image = 'emptyroom_2tables.png'
831.2267 	EXP 	Person: image = 'green_left_nf.png'
831.2267 	EXP 	TablelL: opacity = 1.0
831.2267 	EXP 	TablelL: image = 'dairy5_t.png'
831.2267 	EXP 	TableR: opacity = 0.0
831.2267 	EXP 	TableR: image = 'dairy5_t.png'
831.4770 	EXP 	Background: autoDraw = True
831.4770 	EXP 	Person: autoDraw = True
831.4770 	EXP 	TablelL: autoDraw = True
831.4770 	EXP 	TableR: autoDraw = True
832.1108 	DATA 	Keypress: up
832.1114 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
832.1274 	EXP 	Background: autoDraw = False
832.1274 	EXP 	Person: autoDraw = False
832.1274 	EXP 	TablelL: autoDraw = False
832.1274 	EXP 	TableR: autoDraw = False
832.6444 	EXP 	text_3: autoDraw = True
833.2783 	EXP 	text_3: autoDraw = False
833.2783 	EXP 	text_3: autoDraw = False
833.2783 	EXP 	Background: image = 'emptyroom_2tables.png'
833.2783 	EXP 	Person: image = 'red_left.png'
833.2783 	EXP 	TablelL: opacity = 0.0
833.2783 	EXP 	TablelL: image = 'insect5_t.png'
833.2783 	EXP 	TableR: opacity = 1.0
833.2783 	EXP 	TableR: image = 'insect5_t.png'
833.4119 	EXP 	Background: autoDraw = True
833.4119 	EXP 	Person: autoDraw = True
833.4119 	EXP 	TablelL: autoDraw = True
833.4119 	EXP 	TableR: autoDraw = True
834.1624 	DATA 	Keypress: down
834.1630 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
834.1790 	EXP 	Background: autoDraw = False
834.1790 	EXP 	Person: autoDraw = False
834.1790 	EXP 	TablelL: autoDraw = False
834.1790 	EXP 	TableR: autoDraw = False
834.6960 	EXP 	text_3: autoDraw = True
835.1964 	EXP 	text_3: autoDraw = False
835.1964 	EXP 	text_3: autoDraw = False
835.1964 	EXP 	Background: image = 'emptyroom_2tables.png'
835.1964 	EXP 	Person: image = 'green_right_nf.png'
835.1964 	EXP 	TablelL: opacity = 1.0
835.1964 	EXP 	TablelL: image = 'wheat1_t.png'
835.1964 	EXP 	TableR: opacity = 0.0
835.1964 	EXP 	TableR: image = 'wheat1_t.png'
835.4635 	EXP 	Background: autoDraw = True
835.4635 	EXP 	Person: autoDraw = True
835.4635 	EXP 	TablelL: autoDraw = True
835.4635 	EXP 	TableR: autoDraw = True
836.2307 	DATA 	Keypress: up
836.2313 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
836.2473 	EXP 	Background: autoDraw = False
836.2473 	EXP 	Person: autoDraw = False
836.2473 	EXP 	TablelL: autoDraw = False
836.2473 	EXP 	TableR: autoDraw = False
836.7643 	EXP 	text_3: autoDraw = True
837.2647 	EXP 	text_3: autoDraw = False
837.2647 	EXP 	text_3: autoDraw = False
837.2647 	EXP 	Background: image = 'emptyroom_2tables.png'
837.2647 	EXP 	Person: image = 'green_right_nf.png'
837.2647 	EXP 	TablelL: opacity = 0.0
837.2647 	EXP 	TablelL: image = 'dairy2_t.png'
837.2647 	EXP 	TableR: opacity = 1.0
837.2647 	EXP 	TableR: image = 'dairy2_t.png'
837.4984 	EXP 	Background: autoDraw = True
837.4984 	EXP 	Person: autoDraw = True
837.4984 	EXP 	TablelL: autoDraw = True
837.4984 	EXP 	TableR: autoDraw = True
838.4324 	DATA 	Keypress: up
838.4330 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
838.4490 	EXP 	Background: autoDraw = False
838.4490 	EXP 	Person: autoDraw = False
838.4490 	EXP 	TablelL: autoDraw = False
838.4490 	EXP 	TableR: autoDraw = False
838.9661 	EXP 	text_3: autoDraw = True
839.4664 	EXP 	text_3: autoDraw = False
839.4664 	EXP 	text_3: autoDraw = False
839.4664 	EXP 	Background: image = 'emptyroom_2tables.png'
839.4664 	EXP 	Person: image = 'green_left_nf.png'
839.4664 	EXP 	TablelL: opacity = 0.0
839.4664 	EXP 	TablelL: image = 'wheat4_t.png'
839.4664 	EXP 	TableR: opacity = 1.0
839.4664 	EXP 	TableR: image = 'wheat4_t.png'
839.7168 	EXP 	Background: autoDraw = True
839.7168 	EXP 	Person: autoDraw = True
839.7168 	EXP 	TablelL: autoDraw = True
839.7168 	EXP 	TableR: autoDraw = True
840.2672 	DATA 	Keypress: up
840.2678 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
840.2837 	EXP 	Background: autoDraw = False
840.2837 	EXP 	Person: autoDraw = False
840.2837 	EXP 	TablelL: autoDraw = False
840.2837 	EXP 	TableR: autoDraw = False
840.8008 	EXP 	text_3: autoDraw = True
841.3012 	EXP 	text_3: autoDraw = False
841.3012 	EXP 	text_3: autoDraw = False
841.3012 	EXP 	Background: image = 'emptyroom_2tables.png'
841.3012 	EXP 	Person: image = 'blue_right_nf.png'
841.3012 	EXP 	TablelL: opacity = 0.0
841.3012 	EXP 	TablelL: image = 'dairy3_t.png'
841.3012 	EXP 	TableR: opacity = 1.0
841.3012 	EXP 	TableR: image = 'dairy3_t.png'
841.5516 	EXP 	Background: autoDraw = True
841.5516 	EXP 	Person: autoDraw = True
841.5516 	EXP 	TablelL: autoDraw = True
841.5516 	EXP 	TableR: autoDraw = True
842.0854 	DATA 	Keypress: up
842.0859 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
842.1018 	EXP 	Background: autoDraw = False
842.1018 	EXP 	Person: autoDraw = False
842.1018 	EXP 	TablelL: autoDraw = False
842.1018 	EXP 	TableR: autoDraw = False
842.6189 	EXP 	text_3: autoDraw = True
843.1193 	EXP 	text_3: autoDraw = False
843.1193 	EXP 	text_3: autoDraw = False
843.1193 	EXP 	Background: image = 'emptyroom_2tables.png'
843.1193 	EXP 	Person: image = 'red_right.png'
843.1193 	EXP 	TablelL: opacity = 1.0
843.1193 	EXP 	TablelL: image = 'wheat5_t.png'
843.1193 	EXP 	TableR: opacity = 0.0
843.1193 	EXP 	TableR: image = 'wheat5_t.png'
843.3696 	EXP 	Background: autoDraw = True
843.3696 	EXP 	Person: autoDraw = True
843.3696 	EXP 	TablelL: autoDraw = True
843.3696 	EXP 	TableR: autoDraw = True
843.9034 	DATA 	Keypress: up
843.9039 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
843.9199 	EXP 	Background: autoDraw = False
843.9199 	EXP 	Person: autoDraw = False
843.9199 	EXP 	TablelL: autoDraw = False
843.9199 	EXP 	TableR: autoDraw = False
844.4370 	EXP 	text_3: autoDraw = True
844.9374 	EXP 	text_3: autoDraw = False
844.9374 	EXP 	text_3: autoDraw = False
844.9374 	EXP 	Background: image = 'emptyroom_2tables.png'
844.9374 	EXP 	Person: image = 'blue_left_nf.png'
844.9374 	EXP 	TablelL: opacity = 0.0
844.9374 	EXP 	TablelL: image = 'insect1_t.png'
844.9374 	EXP 	TableR: opacity = 1.0
844.9374 	EXP 	TableR: image = 'insect1_t.png'
845.1877 	EXP 	Background: autoDraw = True
845.1877 	EXP 	Person: autoDraw = True
845.1877 	EXP 	TablelL: autoDraw = True
845.1877 	EXP 	TableR: autoDraw = True
846.0050 	DATA 	Keypress: down
846.0056 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
846.0216 	EXP 	Background: autoDraw = False
846.0216 	EXP 	Person: autoDraw = False
846.0216 	EXP 	TablelL: autoDraw = False
846.0216 	EXP 	TableR: autoDraw = False
846.5386 	EXP 	text_3: autoDraw = True
847.0390 	EXP 	text_3: autoDraw = False
847.0390 	EXP 	text_3: autoDraw = False
847.0390 	EXP 	Background: image = 'emptyroom_2tables.png'
847.0390 	EXP 	Person: image = 'red_right.png'
847.0390 	EXP 	TablelL: opacity = 1.0
847.0390 	EXP 	TablelL: image = 'dairy4_t.png'
847.0390 	EXP 	TableR: opacity = 0.0
847.0390 	EXP 	TableR: image = 'dairy4_t.png'
847.2894 	EXP 	Background: autoDraw = True
847.2894 	EXP 	Person: autoDraw = True
847.2894 	EXP 	TablelL: autoDraw = True
847.2894 	EXP 	TableR: autoDraw = True
848.2067 	DATA 	Keypress: up
848.2073 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
848.2233 	EXP 	Background: autoDraw = False
848.2233 	EXP 	Person: autoDraw = False
848.2233 	EXP 	TablelL: autoDraw = False
848.2233 	EXP 	TableR: autoDraw = False
848.7404 	EXP 	text_3: autoDraw = True
849.2741 	EXP 	text_3: autoDraw = False
849.2741 	EXP 	text_3: autoDraw = False
849.2741 	EXP 	Background: image = 'emptyroom_2tables.png'
849.2741 	EXP 	Person: image = 'blue_left_nf.png'
849.2741 	EXP 	TablelL: opacity = 0.0
849.2741 	EXP 	TablelL: image = 'dairy1_t.png'
849.2741 	EXP 	TableR: opacity = 1.0
849.2741 	EXP 	TableR: image = 'dairy1_t.png'
849.4911 	EXP 	Background: autoDraw = True
849.4911 	EXP 	Person: autoDraw = True
849.4911 	EXP 	TablelL: autoDraw = True
849.4911 	EXP 	TableR: autoDraw = True
850.2583 	DATA 	Keypress: up
850.2589 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
850.2749 	EXP 	Background: autoDraw = False
850.2749 	EXP 	Person: autoDraw = False
850.2749 	EXP 	TablelL: autoDraw = False
850.2749 	EXP 	TableR: autoDraw = False
850.7920 	EXP 	text_3: autoDraw = True
851.2924 	EXP 	text_3: autoDraw = False
851.2924 	EXP 	text_3: autoDraw = False
851.2924 	EXP 	Background: image = 'emptyroom_2tables.png'
851.2924 	EXP 	Person: image = 'blue_right_nf.png'
851.2924 	EXP 	TablelL: opacity = 1.0
851.2924 	EXP 	TablelL: image = 'dairy4_t.png'
851.2924 	EXP 	TableR: opacity = 0.0
851.2924 	EXP 	TableR: image = 'dairy4_t.png'
851.5427 	EXP 	Background: autoDraw = True
851.5427 	EXP 	Person: autoDraw = True
851.5427 	EXP 	TablelL: autoDraw = True
851.5427 	EXP 	TableR: autoDraw = True
852.0597 	DATA 	Keypress: up
852.0604 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
852.0763 	EXP 	Background: autoDraw = False
852.0763 	EXP 	Person: autoDraw = False
852.0763 	EXP 	TablelL: autoDraw = False
852.0763 	EXP 	TableR: autoDraw = False
852.5934 	EXP 	text_3: autoDraw = True
853.0938 	EXP 	text_3: autoDraw = False
853.0938 	EXP 	text_3: autoDraw = False
853.0938 	EXP 	Background: image = 'emptyroom_2tables.png'
853.0938 	EXP 	Person: image = 'red_left.png'
853.0938 	EXP 	TablelL: opacity = 1.0
853.0938 	EXP 	TablelL: image = 'dairy4_t.png'
853.0938 	EXP 	TableR: opacity = 0.0
853.0938 	EXP 	TableR: image = 'dairy4_t.png'
853.3274 	EXP 	Background: autoDraw = True
853.3274 	EXP 	Person: autoDraw = True
853.3274 	EXP 	TablelL: autoDraw = True
853.3274 	EXP 	TableR: autoDraw = True
853.8612 	DATA 	Keypress: up
853.8617 	EXP 	New trial (rep=0, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
853.8777 	EXP 	Background: autoDraw = False
853.8777 	EXP 	Person: autoDraw = False
853.8777 	EXP 	TablelL: autoDraw = False
853.8777 	EXP 	TableR: autoDraw = False
854.3948 	EXP 	text_3: autoDraw = True
854.8952 	EXP 	text_3: autoDraw = False
854.8952 	EXP 	text_3: autoDraw = False
854.8952 	EXP 	Background: image = 'emptyroom_2tables.png'
854.8952 	EXP 	Person: image = 'green_right_nf.png'
854.8952 	EXP 	TablelL: opacity = 0.0
854.8952 	EXP 	TablelL: image = 'insect3_t.png'
854.8952 	EXP 	TableR: opacity = 1.0
854.8952 	EXP 	TableR: image = 'insect3_t.png'
855.1455 	EXP 	Background: autoDraw = True
855.1455 	EXP 	Person: autoDraw = True
855.1455 	EXP 	TablelL: autoDraw = True
855.1455 	EXP 	TableR: autoDraw = True
855.7626 	DATA 	Keypress: down
855.7632 	EXP 	New trial (rep=0, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
855.7792 	EXP 	Background: autoDraw = False
855.7792 	EXP 	Person: autoDraw = False
855.7792 	EXP 	TablelL: autoDraw = False
855.7792 	EXP 	TableR: autoDraw = False
856.2963 	EXP 	text_3: autoDraw = True
856.7967 	EXP 	text_3: autoDraw = False
856.7967 	EXP 	text_3: autoDraw = False
856.7967 	EXP 	Background: image = 'emptyroom_2tables.png'
856.7967 	EXP 	Person: image = 'green_left_nf.png'
856.7967 	EXP 	TablelL: opacity = 1.0
856.7967 	EXP 	TablelL: image = 'wheat3_t.png'
856.7967 	EXP 	TableR: opacity = 0.0
856.7967 	EXP 	TableR: image = 'wheat3_t.png'
857.0470 	EXP 	Background: autoDraw = True
857.0470 	EXP 	Person: autoDraw = True
857.0470 	EXP 	TablelL: autoDraw = True
857.0470 	EXP 	TableR: autoDraw = True
857.5474 	DATA 	Keypress: up
857.5479 	EXP 	New trial (rep=0, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
857.5639 	EXP 	Background: autoDraw = False
857.5639 	EXP 	Person: autoDraw = False
857.5639 	EXP 	TablelL: autoDraw = False
857.5639 	EXP 	TableR: autoDraw = False
858.0811 	EXP 	text_3: autoDraw = True
858.7181 	EXP 	text_3: autoDraw = False
858.7181 	EXP 	text_3: autoDraw = False
858.7181 	EXP 	Background: image = 'emptyroom_2tables.png'
858.7181 	EXP 	Person: image = 'green_left_nf.png'
858.7181 	EXP 	TablelL: opacity = 1.0
858.7181 	EXP 	TablelL: image = 'insect5_t.png'
858.7181 	EXP 	TableR: opacity = 0.0
858.7181 	EXP 	TableR: image = 'insect5_t.png'
858.8853 	EXP 	Background: autoDraw = True
858.8853 	EXP 	Person: autoDraw = True
858.8853 	EXP 	TablelL: autoDraw = True
858.8853 	EXP 	TableR: autoDraw = True
859.5823 	DATA 	Keypress: down
859.5829 	EXP 	New trial (rep=0, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
859.5988 	EXP 	Background: autoDraw = False
859.5988 	EXP 	Person: autoDraw = False
859.5988 	EXP 	TablelL: autoDraw = False
859.5988 	EXP 	TableR: autoDraw = False
860.1159 	EXP 	text_3: autoDraw = True
860.6163 	EXP 	text_3: autoDraw = False
860.6163 	EXP 	text_3: autoDraw = False
860.6163 	EXP 	Background: image = 'emptyroom_2tables.png'
860.6163 	EXP 	Person: image = 'red_left.png'
860.6163 	EXP 	TablelL: opacity = 0.0
860.6163 	EXP 	TablelL: image = 'wheat5_t.png'
860.6163 	EXP 	TableR: opacity = 1.0
860.6163 	EXP 	TableR: image = 'wheat5_t.png'
860.8834 	EXP 	Background: autoDraw = True
860.8834 	EXP 	Person: autoDraw = True
860.8834 	EXP 	TablelL: autoDraw = True
860.8834 	EXP 	TableR: autoDraw = True
861.5839 	DATA 	Keypress: up
861.5844 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
861.6004 	EXP 	Background: autoDraw = False
861.6004 	EXP 	Person: autoDraw = False
861.6004 	EXP 	TablelL: autoDraw = False
861.6004 	EXP 	TableR: autoDraw = False
862.1175 	EXP 	text_3: autoDraw = True
862.6179 	EXP 	text_3: autoDraw = False
862.6179 	EXP 	text_3: autoDraw = False
862.6179 	EXP 	Background: image = 'emptyroom_2tables.png'
862.6179 	EXP 	Person: image = 'red_left.png'
862.6179 	EXP 	TablelL: opacity = 1.0
862.6179 	EXP 	TablelL: image = 'wheat4_t.png'
862.6179 	EXP 	TableR: opacity = 0.0
862.6179 	EXP 	TableR: image = 'wheat4_t.png'
862.8515 	EXP 	Background: autoDraw = True
862.8515 	EXP 	Person: autoDraw = True
862.8515 	EXP 	TablelL: autoDraw = True
862.8515 	EXP 	TableR: autoDraw = True
863.3519 	DATA 	Keypress: up
863.3525 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
863.3685 	EXP 	Background: autoDraw = False
863.3685 	EXP 	Person: autoDraw = False
863.3685 	EXP 	TablelL: autoDraw = False
863.3685 	EXP 	TableR: autoDraw = False
863.8856 	EXP 	text_3: autoDraw = True
864.3860 	EXP 	text_3: autoDraw = False
864.3860 	EXP 	text_3: autoDraw = False
864.3860 	EXP 	Background: image = 'emptyroom_2tables.png'
864.3860 	EXP 	Person: image = 'blue_right_nf.png'
864.3860 	EXP 	TablelL: opacity = 0.0
864.3860 	EXP 	TablelL: image = 'wheat5_t.png'
864.3860 	EXP 	TableR: opacity = 1.0
864.3860 	EXP 	TableR: image = 'wheat5_t.png'
864.6363 	EXP 	Background: autoDraw = True
864.6363 	EXP 	Person: autoDraw = True
864.6363 	EXP 	TablelL: autoDraw = True
864.6363 	EXP 	TableR: autoDraw = True
865.0199 	DATA 	Keypress: down
865.0205 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
865.0365 	EXP 	Background: autoDraw = False
865.0365 	EXP 	Person: autoDraw = False
865.0365 	EXP 	TablelL: autoDraw = False
865.0365 	EXP 	TableR: autoDraw = False
865.5535 	EXP 	text_3: autoDraw = True
866.0539 	EXP 	text_3: autoDraw = False
866.0539 	EXP 	text_3: autoDraw = False
866.0539 	EXP 	Background: image = 'emptyroom_2tables.png'
866.0539 	EXP 	Person: image = 'blue_left_nf.png'
866.0539 	EXP 	TablelL: opacity = 1.0
866.0539 	EXP 	TablelL: image = 'insect1_t.png'
866.0539 	EXP 	TableR: opacity = 0.0
866.0539 	EXP 	TableR: image = 'insect1_t.png'
866.3043 	EXP 	Background: autoDraw = True
866.3043 	EXP 	Person: autoDraw = True
866.3043 	EXP 	TablelL: autoDraw = True
866.3043 	EXP 	TableR: autoDraw = True
867.0715 	DATA 	Keypress: down
867.0721 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
867.0881 	EXP 	Background: autoDraw = False
867.0881 	EXP 	Person: autoDraw = False
867.0881 	EXP 	TablelL: autoDraw = False
867.0881 	EXP 	TableR: autoDraw = False
867.6051 	EXP 	text_3: autoDraw = True
868.1055 	EXP 	text_3: autoDraw = False
868.1055 	EXP 	text_3: autoDraw = False
868.1055 	EXP 	Background: image = 'emptyroom_2tables.png'
868.1055 	EXP 	Person: image = 'blue_right_nf.png'
868.1055 	EXP 	TablelL: opacity = 1.0
868.1055 	EXP 	TablelL: image = 'wheat3_t.png'
868.1055 	EXP 	TableR: opacity = 0.0
868.1055 	EXP 	TableR: image = 'wheat3_t.png'
868.3559 	EXP 	Background: autoDraw = True
868.3559 	EXP 	Person: autoDraw = True
868.3559 	EXP 	TablelL: autoDraw = True
868.3559 	EXP 	TableR: autoDraw = True
869.1898 	DATA 	Keypress: up
869.1904 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
869.2064 	EXP 	Background: autoDraw = False
869.2064 	EXP 	Person: autoDraw = False
869.2064 	EXP 	TablelL: autoDraw = False
869.2064 	EXP 	TableR: autoDraw = False
869.7235 	EXP 	text_3: autoDraw = True
870.2239 	EXP 	text_3: autoDraw = False
870.2239 	EXP 	text_3: autoDraw = False
870.2239 	EXP 	Background: image = 'emptyroom_2tables.png'
870.2239 	EXP 	Person: image = 'blue_left_nf.png'
870.2239 	EXP 	TablelL: opacity = 1.0
870.2239 	EXP 	TablelL: image = 'dairy5_t.png'
870.2239 	EXP 	TableR: opacity = 0.0
870.2239 	EXP 	TableR: image = 'dairy5_t.png'
870.4742 	EXP 	Background: autoDraw = True
870.4742 	EXP 	Person: autoDraw = True
870.4742 	EXP 	TablelL: autoDraw = True
870.4742 	EXP 	TableR: autoDraw = True
870.9412 	DATA 	Keypress: up
870.9418 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
870.9578 	EXP 	Background: autoDraw = False
870.9578 	EXP 	Person: autoDraw = False
870.9578 	EXP 	TablelL: autoDraw = False
870.9578 	EXP 	TableR: autoDraw = False
871.4750 	EXP 	text_3: autoDraw = True
871.9784 	EXP 	text_3: autoDraw = False
871.9784 	EXP 	text_3: autoDraw = False
871.9784 	EXP 	Background: image = 'emptyroom_2tables.png'
871.9784 	EXP 	Person: image = 'green_right_nf.png'
871.9784 	EXP 	TablelL: opacity = 0.0
871.9784 	EXP 	TablelL: image = 'wheat1_t.png'
871.9784 	EXP 	TableR: opacity = 1.0
871.9784 	EXP 	TableR: image = 'wheat1_t.png'
872.2425 	EXP 	Background: autoDraw = True
872.2425 	EXP 	Person: autoDraw = True
872.2425 	EXP 	TablelL: autoDraw = True
872.2425 	EXP 	TableR: autoDraw = True
872.8927 	DATA 	Keypress: up
872.8933 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
872.9093 	EXP 	Background: autoDraw = False
872.9093 	EXP 	Person: autoDraw = False
872.9093 	EXP 	TablelL: autoDraw = False
872.9093 	EXP 	TableR: autoDraw = False
873.4264 	EXP 	text_3: autoDraw = True
873.9268 	EXP 	text_3: autoDraw = False
873.9268 	EXP 	text_3: autoDraw = False
873.9268 	EXP 	Background: image = 'emptyroom_2tables.png'
873.9268 	EXP 	Person: image = 'red_right.png'
873.9268 	EXP 	TablelL: opacity = 0.0
873.9268 	EXP 	TablelL: image = 'wheat4_t.png'
873.9268 	EXP 	TableR: opacity = 1.0
873.9268 	EXP 	TableR: image = 'wheat4_t.png'
874.1771 	EXP 	Background: autoDraw = True
874.1771 	EXP 	Person: autoDraw = True
874.1771 	EXP 	TablelL: autoDraw = True
874.1771 	EXP 	TableR: autoDraw = True
874.5774 	DATA 	Keypress: up
874.5779 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
874.5939 	EXP 	Background: autoDraw = False
874.5939 	EXP 	Person: autoDraw = False
874.5939 	EXP 	TablelL: autoDraw = False
874.5939 	EXP 	TableR: autoDraw = False
875.1110 	EXP 	text_3: autoDraw = True
875.6114 	EXP 	text_3: autoDraw = False
875.6114 	EXP 	text_3: autoDraw = False
875.6114 	EXP 	Background: image = 'emptyroom_2tables.png'
875.6114 	EXP 	Person: image = 'red_left.png'
875.6114 	EXP 	TablelL: opacity = 0.0
875.6114 	EXP 	TablelL: image = 'dairy5_t.png'
875.6114 	EXP 	TableR: opacity = 1.0
875.6114 	EXP 	TableR: image = 'dairy5_t.png'
875.8617 	EXP 	Background: autoDraw = True
875.8617 	EXP 	Person: autoDraw = True
875.8617 	EXP 	TablelL: autoDraw = True
875.8617 	EXP 	TableR: autoDraw = True
876.3121 	DATA 	Keypress: up
876.3126 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
876.3286 	EXP 	Background: autoDraw = False
876.3286 	EXP 	Person: autoDraw = False
876.3286 	EXP 	TablelL: autoDraw = False
876.3286 	EXP 	TableR: autoDraw = False
876.8457 	EXP 	text_3: autoDraw = True
877.3461 	EXP 	text_3: autoDraw = False
877.3461 	EXP 	text_3: autoDraw = False
877.3461 	EXP 	Background: image = 'emptyroom_2tables.png'
877.3461 	EXP 	Person: image = 'red_left.png'
877.3461 	EXP 	TablelL: opacity = 1.0
877.3461 	EXP 	TablelL: image = 'insect3_t.png'
