4.7052 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1215.3424 	EXP 	text_4: autoDraw = False
1215.3424 	EXP 	person_img: image = 'green_center_nf.png'
1215.3424 	EXP 	food: image = 'dairy5_t.png'
1215.6065 	EXP 	background: autoDraw = True
1215.6065 	EXP 	person_img: autoDraw = True
1215.6065 	EXP 	food: autoDraw = True
1217.9914 	DATA 	Keypress: v
1218.0080 	EXP 	background: autoDraw = False
1218.0080 	EXP 	person_img: autoDraw = False
1218.0080 	EXP 	food: autoDraw = False
1218.0080 	EXP 	text_6: text = 'Correct'
1218.0080 	EXP 	text_6: autoDraw = True
1219.9934 	EXP 	New trial (rep=3, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1220.0096 	EXP 	text_6: autoDraw = False
1220.0096 	EXP 	text_6: autoDraw = False
1220.5267 	EXP 	text_4: autoDraw = True
1221.0271 	EXP 	text_4: autoDraw = False
1221.0271 	EXP 	text_4: autoDraw = False
1221.0271 	EXP 	person_img: image = 'green_center_nf.png'
1221.0271 	EXP 	food: image = 'dairy2_t.png'
1221.2608 	EXP 	background: autoDraw = True
1221.2608 	EXP 	person_img: autoDraw = True
1221.2608 	EXP 	food: autoDraw = True
1224.1797 	DATA 	Keypress: v
1224.1963 	EXP 	background: autoDraw = False
1224.1963 	EXP 	person_img: autoDraw = False
1224.1963 	EXP 	food: autoDraw = False
1224.1963 	EXP 	text_6: text = 'Correct'
1224.1963 	EXP 	text_6: autoDraw = True
1226.1817 	EXP 	New trial (rep=3, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1226.1979 	EXP 	text_6: autoDraw = False
1226.1979 	EXP 	text_6: autoDraw = False
1226.7150 	EXP 	text_4: autoDraw = True
1227.2154 	EXP 	text_4: autoDraw = False
1227.2154 	EXP 	text_4: autoDraw = False
1227.2154 	EXP 	person_img: image = 'blue_center_nf.png'
1227.2154 	EXP 	food: image = 'wheat3_t.png'
1227.4657 	EXP 	background: autoDraw = True
1227.4657 	EXP 	person_img: autoDraw = True
1227.4657 	EXP 	food: autoDraw = True
1235.4054 	DATA 	Keypress: n
1235.4219 	EXP 	background: autoDraw = False
1235.4219 	EXP 	person_img: autoDraw = False
1235.4219 	EXP 	food: autoDraw = False
1235.4219 	EXP 	text_6: text = 'Correct'
1235.4219 	EXP 	text_6: autoDraw = True
1237.4073 	EXP 	New trial (rep=3, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1237.4235 	EXP 	text_6: autoDraw = False
1237.4235 	EXP 	text_6: autoDraw = False
1237.9406 	EXP 	text_4: autoDraw = True
1238.4410 	EXP 	text_4: autoDraw = False
1238.4410 	EXP 	text_4: autoDraw = False
1238.4410 	EXP 	person_img: image = 'red_center.png'
1238.4410 	EXP 	food: image = 'wheat1_t.png'
1238.6914 	EXP 	background: autoDraw = True
1238.6914 	EXP 	person_img: autoDraw = True
1238.6914 	EXP 	food: autoDraw = True
1240.5095 	DATA 	Keypress: v
1240.5260 	EXP 	background: autoDraw = False
1240.5260 	EXP 	person_img: autoDraw = False
1240.5260 	EXP 	food: autoDraw = False
1240.5260 	EXP 	text_6: text = 'Correct'
1240.5260 	EXP 	text_6: autoDraw = True
1242.5114 	EXP 	New trial (rep=3, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1242.5276 	EXP 	text_6: autoDraw = False
1242.5276 	EXP 	text_6: autoDraw = False
1243.0447 	EXP 	text_4: autoDraw = True
1243.5451 	EXP 	text_4: autoDraw = False
1243.5451 	EXP 	text_4: autoDraw = False
1243.5451 	EXP 	person_img: image = 'red_center.png'
1243.5451 	EXP 	food: image = 'dairy5_t.png'
1243.7788 	EXP 	background: autoDraw = True
1243.7788 	EXP 	person_img: autoDraw = True
1243.7788 	EXP 	food: autoDraw = True
1245.5134 	DATA 	Keypress: b
1245.5300 	EXP 	background: autoDraw = False
1245.5300 	EXP 	person_img: autoDraw = False
1245.5300 	EXP 	food: autoDraw = False
1245.5300 	EXP 	text_6: text = 'Correct'
1245.5300 	EXP 	text_6: autoDraw = True
1247.5153 	EXP 	New trial (rep=3, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1247.5316 	EXP 	text_6: autoDraw = False
1247.5316 	EXP 	text_6: autoDraw = False
1248.0487 	EXP 	text_4: autoDraw = True
1248.5491 	EXP 	text_4: autoDraw = False
1248.5491 	EXP 	text_4: autoDraw = False
1248.5491 	EXP 	person_img: image = 'red_center.png'
1248.5491 	EXP 	food: image = 'dairy5_t.png'
1248.7826 	EXP 	background: autoDraw = True
1248.7826 	EXP 	person_img: autoDraw = True
1248.7826 	EXP 	food: autoDraw = True
1250.4340 	DATA 	Keypress: b
1250.4506 	EXP 	background: autoDraw = False
1250.4506 	EXP 	person_img: autoDraw = False
1250.4506 	EXP 	food: autoDraw = False
1250.4506 	EXP 	text_6: text = 'Correct'
1250.4506 	EXP 	text_6: autoDraw = True
1252.4360 	EXP 	New trial (rep=3, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1252.4522 	EXP 	text_6: autoDraw = False
1252.4522 	EXP 	text_6: autoDraw = False
1252.9693 	EXP 	text_4: autoDraw = True
1253.4697 	EXP 	text_4: autoDraw = False
1253.4697 	EXP 	text_4: autoDraw = False
1253.4697 	EXP 	person_img: image = 'red_center.png'
1253.4697 	EXP 	food: image = 'wheat2_t.png'
1253.7033 	EXP 	background: autoDraw = True
1253.7033 	EXP 	person_img: autoDraw = True
1253.7033 	EXP 	food: autoDraw = True
1254.8542 	DATA 	Keypress: v
1254.8708 	EXP 	background: autoDraw = False
1254.8708 	EXP 	person_img: autoDraw = False
1254.8708 	EXP 	food: autoDraw = False
1254.8708 	EXP 	text_6: text = 'Correct'
1254.8708 	EXP 	text_6: autoDraw = True
1256.8562 	EXP 	New trial (rep=3, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1256.8725 	EXP 	text_6: autoDraw = False
1256.8725 	EXP 	text_6: autoDraw = False
1257.3896 	EXP 	text_4: autoDraw = True
1257.8930 	EXP 	text_4: autoDraw = False
1257.8930 	EXP 	text_4: autoDraw = False
1257.8930 	EXP 	person_img: image = 'blue_center_nf.png'
1257.8930 	EXP 	food: image = 'dairy3_t.png'
1258.1572 	EXP 	background: autoDraw = True
1258.1572 	EXP 	person_img: autoDraw = True
1258.1572 	EXP 	food: autoDraw = True
1258.5906 	DATA 	Keypress: n
1258.6071 	EXP 	background: autoDraw = False
1258.6071 	EXP 	person_img: autoDraw = False
1258.6071 	EXP 	food: autoDraw = False
1258.6071 	EXP 	text_6: text = 'Correct'
1258.6071 	EXP 	text_6: autoDraw = True
1260.5925 	EXP 	New trial (rep=3, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1260.6087 	EXP 	text_6: autoDraw = False
1260.6087 	EXP 	text_6: autoDraw = False
1261.1258 	EXP 	text_4: autoDraw = True
1261.6262 	EXP 	text_4: autoDraw = False
1261.6262 	EXP 	text_4: autoDraw = False
1261.6262 	EXP 	person_img: image = 'blue_center_nf.png'
1261.6262 	EXP 	food: image = 'dairy2_t.png'
1261.8598 	EXP 	background: autoDraw = True
1261.8598 	EXP 	person_img: autoDraw = True
1261.8598 	EXP 	food: autoDraw = True
1262.2101 	DATA 	Keypress: n
1262.2267 	EXP 	background: autoDraw = False
1262.2267 	EXP 	person_img: autoDraw = False
1262.2267 	EXP 	food: autoDraw = False
1262.2267 	EXP 	text_6: text = 'Correct'
1262.2267 	EXP 	text_6: autoDraw = True
1264.2120 	EXP 	New trial (rep=4, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1264.2283 	EXP 	text_6: autoDraw = False
1264.2283 	EXP 	text_6: autoDraw = False
1264.7455 	EXP 	text_4: autoDraw = True
1265.2489 	EXP 	text_4: autoDraw = False
1265.2489 	EXP 	text_4: autoDraw = False
1265.2489 	EXP 	person_img: image = 'red_center.png'
1265.2489 	EXP 	food: image = 'wheat1_t.png'
1265.5132 	EXP 	background: autoDraw = True
1265.5132 	EXP 	person_img: autoDraw = True
1265.5132 	EXP 	food: autoDraw = True
1266.5969 	DATA 	Keypress: v
1266.6135 	EXP 	background: autoDraw = False
1266.6135 	EXP 	person_img: autoDraw = False
1266.6135 	EXP 	food: autoDraw = False
1266.6135 	EXP 	text_6: text = 'Correct'
1266.6135 	EXP 	text_6: autoDraw = True
1268.5989 	EXP 	New trial (rep=4, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1268.6151 	EXP 	text_6: autoDraw = False
1268.6151 	EXP 	text_6: autoDraw = False
1269.1322 	EXP 	text_4: autoDraw = True
1269.6326 	EXP 	text_4: autoDraw = False
1269.6326 	EXP 	text_4: autoDraw = False
1269.6326 	EXP 	person_img: image = 'green_center_nf.png'
1269.6326 	EXP 	food: image = 'wheat1_t.png'
1269.8663 	EXP 	background: autoDraw = True
1269.8663 	EXP 	person_img: autoDraw = True
1269.8663 	EXP 	food: autoDraw = True
1271.6176 	DATA 	Keypress: b
1271.6342 	EXP 	background: autoDraw = False
1271.6342 	EXP 	person_img: autoDraw = False
1271.6342 	EXP 	food: autoDraw = False
1271.6342 	EXP 	text_6: text = 'Correct'
1271.6342 	EXP 	text_6: autoDraw = True
1273.6195 	EXP 	New trial (rep=4, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1273.6358 	EXP 	text_6: autoDraw = False
1273.6358 	EXP 	text_6: autoDraw = False
1274.1529 	EXP 	text_4: autoDraw = True
1274.7200 	EXP 	text_4: autoDraw = False
1274.7200 	EXP 	text_4: autoDraw = False
1274.7200 	EXP 	person_img: image = 'green_center_nf.png'
1274.7200 	EXP 	food: image = 'insect5_t.png'
1274.9036 	EXP 	background: autoDraw = True
1274.9036 	EXP 	person_img: autoDraw = True
1274.9036 	EXP 	food: autoDraw = True
1276.5382 	DATA 	Keypress: b
1276.5548 	EXP 	background: autoDraw = False
1276.5548 	EXP 	person_img: autoDraw = False
1276.5548 	EXP 	food: autoDraw = False
1276.5548 	EXP 	text_6: text = 'Correct'
1276.5548 	EXP 	text_6: autoDraw = True
1278.5401 	EXP 	New trial (rep=4, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1278.5564 	EXP 	text_6: autoDraw = False
1278.5564 	EXP 	text_6: autoDraw = False
1279.0735 	EXP 	text_4: autoDraw = True
1279.5905 	EXP 	text_4: autoDraw = False
1279.5905 	EXP 	text_4: autoDraw = False
1279.5905 	EXP 	person_img: image = 'green_center_nf.png'
1279.5905 	EXP 	food: image = 'dairy1_t.png'
1279.8242 	EXP 	background: autoDraw = True
1279.8242 	EXP 	person_img: autoDraw = True
1279.8242 	EXP 	food: autoDraw = True
1281.4588 	DATA 	Keypress: v
1281.4754 	EXP 	background: autoDraw = False
1281.4754 	EXP 	person_img: autoDraw = False
1281.4754 	EXP 	food: autoDraw = False
1281.4754 	EXP 	text_6: text = 'Correct'
1281.4754 	EXP 	text_6: autoDraw = True
1283.4608 	EXP 	New trial (rep=4, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1283.4770 	EXP 	text_6: autoDraw = False
1283.4770 	EXP 	text_6: autoDraw = False
1283.9941 	EXP 	text_4: autoDraw = True
1284.4945 	EXP 	text_4: autoDraw = False
1284.4945 	EXP 	text_4: autoDraw = False
1284.4945 	EXP 	person_img: image = 'blue_center_nf.png'
1284.4945 	EXP 	food: image = 'insect4_t.png'
1284.7448 	EXP 	background: autoDraw = True
1284.7448 	EXP 	person_img: autoDraw = True
1284.7448 	EXP 	food: autoDraw = True
1285.4954 	DATA 	Keypress: n
1285.5119 	EXP 	background: autoDraw = False
1285.5119 	EXP 	person_img: autoDraw = False
1285.5119 	EXP 	food: autoDraw = False
1285.5119 	EXP 	text_6: text = 'Correct'
1285.5119 	EXP 	text_6: autoDraw = True
1287.4973 	EXP 	New trial (rep=4, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1287.5135 	EXP 	text_6: autoDraw = False
1287.5135 	EXP 	text_6: autoDraw = False
1288.0307 	EXP 	text_4: autoDraw = True
1288.6010 	EXP 	text_4: autoDraw = False
1288.6010 	EXP 	text_4: autoDraw = False
1288.6010 	EXP 	person_img: image = 'blue_center_nf.png'
1288.6010 	EXP 	food: image = 'insect5_t.png'
1288.7982 	EXP 	background: autoDraw = True
1288.7982 	EXP 	person_img: autoDraw = True
1288.7982 	EXP 	food: autoDraw = True
1289.4652 	DATA 	Keypress: n
1289.4818 	EXP 	background: autoDraw = False
1289.4818 	EXP 	person_img: autoDraw = False
1289.4818 	EXP 	food: autoDraw = False
1289.4818 	EXP 	text_6: text = 'Correct'
1289.4818 	EXP 	text_6: autoDraw = True
1291.4671 	EXP 	New trial (rep=4, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1291.4834 	EXP 	text_6: autoDraw = False
1291.4834 	EXP 	text_6: autoDraw = False
1292.0005 	EXP 	text_4: autoDraw = True
1292.5009 	EXP 	text_4: autoDraw = False
1292.5009 	EXP 	text_4: autoDraw = False
1292.5009 	EXP 	person_img: image = 'red_center.png'
1292.5009 	EXP 	food: image = 'insect4_t.png'
1292.7512 	EXP 	background: autoDraw = True
1292.7512 	EXP 	person_img: autoDraw = True
1292.7512 	EXP 	food: autoDraw = True
1294.0188 	DATA 	Keypress: b
1294.0354 	EXP 	background: autoDraw = False
1294.0354 	EXP 	person_img: autoDraw = False
1294.0354 	EXP 	food: autoDraw = False
1294.0354 	EXP 	text_6: text = 'Correct'
1294.0354 	EXP 	text_6: autoDraw = True
1296.0208 	EXP 	New trial (rep=4, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1296.0370 	EXP 	text_6: autoDraw = False
1296.0370 	EXP 	text_6: autoDraw = False
1296.5375 	EXP 	text_4: autoDraw = True
1297.0744 	EXP 	text_4: autoDraw = False
1297.0744 	EXP 	text_4: autoDraw = False
1297.0744 	EXP 	person_img: image = 'red_center.png'
1297.0744 	EXP 	food: image = 'dairy1_t.png'
1297.3218 	EXP 	background: autoDraw = True
1297.3218 	EXP 	person_img: autoDraw = True
1297.3218 	EXP 	food: autoDraw = True
1299.1563 	DATA 	Keypress: b
1299.1728 	EXP 	background: autoDraw = False
1299.1728 	EXP 	person_img: autoDraw = False
1299.1728 	EXP 	food: autoDraw = False
1299.1728 	EXP 	text_6: text = 'Correct'
1299.1728 	EXP 	text_6: autoDraw = True
1301.1582 	EXP 	New trial (rep=4, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1301.1744 	EXP 	text_6: autoDraw = False
1301.1744 	EXP 	text_6: autoDraw = False
1301.6915 	EXP 	text_4: autoDraw = True
1302.1919 	EXP 	text_4: autoDraw = False
1302.1919 	EXP 	text_4: autoDraw = False
1302.1919 	EXP 	person_img: image = 'green_center_nf.png'
1302.1919 	EXP 	food: image = 'dairy5_t.png'
1302.4423 	EXP 	background: autoDraw = True
1302.4423 	EXP 	person_img: autoDraw = True
1302.4423 	EXP 	food: autoDraw = True
1304.6607 	DATA 	Keypress: v
1304.6772 	EXP 	background: autoDraw = False
1304.6772 	EXP 	person_img: autoDraw = False
1304.6772 	EXP 	food: autoDraw = False
1304.6772 	EXP 	text_6: text = 'Correct'
1304.6772 	EXP 	text_6: autoDraw = True
1306.6626 	EXP 	New trial (rep=4, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1306.6788 	EXP 	text_6: autoDraw = False
1306.6788 	EXP 	text_6: autoDraw = False
1307.1959 	EXP 	text_4: autoDraw = True
1307.6963 	EXP 	text_4: autoDraw = False
1307.6963 	EXP 	text_4: autoDraw = False
1307.6963 	EXP 	person_img: image = 'blue_center_nf.png'
1307.6963 	EXP 	food: image = 'wheat5_t.png'
1307.9467 	EXP 	background: autoDraw = True
1307.9467 	EXP 	person_img: autoDraw = True
1307.9467 	EXP 	food: autoDraw = True
1311.3160 	DATA 	Keypress: n
1311.3326 	EXP 	background: autoDraw = False
1311.3326 	EXP 	person_img: autoDraw = False
1311.3326 	EXP 	food: autoDraw = False
1311.3326 	EXP 	text_6: text = 'Correct'
1311.3326 	EXP 	text_6: autoDraw = True
1313.3179 	EXP 	New trial (rep=4, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1313.3342 	EXP 	text_6: autoDraw = False
1313.3342 	EXP 	text_6: autoDraw = False
1313.8513 	EXP 	text_4: autoDraw = True
1314.3350 	EXP 	text_4: autoDraw = False
1314.3350 	EXP 	text_4: autoDraw = False
1314.3350 	EXP 	person_img: image = 'red_center.png'
1314.3350 	EXP 	food: image = 'insect1_t.png'
1314.6020 	EXP 	background: autoDraw = True
1314.6020 	EXP 	person_img: autoDraw = True
1314.6020 	EXP 	food: autoDraw = True
1317.1707 	DATA 	Keypress: b
1317.1872 	EXP 	background: autoDraw = False
1317.1872 	EXP 	person_img: autoDraw = False
1317.1872 	EXP 	food: autoDraw = False
1317.1872 	EXP 	text_6: text = 'Correct'
1317.1872 	EXP 	text_6: autoDraw = True
1319.1726 	EXP 	New trial (rep=4, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1319.1888 	EXP 	text_6: autoDraw = False
1319.1888 	EXP 	text_6: autoDraw = False
1319.7059 	EXP 	text_4: autoDraw = True
1320.1896 	EXP 	text_4: autoDraw = False
1320.1896 	EXP 	text_4: autoDraw = False
1320.1896 	EXP 	person_img: image = 'red_center.png'
1320.1896 	EXP 	food: image = 'dairy3_t.png'
1320.4400 	EXP 	background: autoDraw = True
1320.4400 	EXP 	person_img: autoDraw = True
1320.4400 	EXP 	food: autoDraw = True
1321.8411 	DATA 	Keypress: b
1321.8576 	EXP 	background: autoDraw = False
1321.8576 	EXP 	person_img: autoDraw = False
1321.8576 	EXP 	food: autoDraw = False
1321.8576 	EXP 	text_6: text = 'Correct'
1321.8576 	EXP 	text_6: autoDraw = True
1323.8431 	EXP 	New trial (rep=4, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1323.8594 	EXP 	text_6: autoDraw = False
1323.8594 	EXP 	text_6: autoDraw = False
1324.3764 	EXP 	text_4: autoDraw = True
1324.8798 	EXP 	text_4: autoDraw = False
1324.8798 	EXP 	text_4: autoDraw = False
1324.8798 	EXP 	person_img: image = 'green_center_nf.png'
1324.8798 	EXP 	food: image = 'insect1_t.png'
1325.1440 	EXP 	background: autoDraw = True
1325.1440 	EXP 	person_img: autoDraw = True
1325.1440 	EXP 	food: autoDraw = True
1326.2113 	DATA 	Keypress: b
1326.2278 	EXP 	background: autoDraw = False
1326.2278 	EXP 	person_img: autoDraw = False
1326.2278 	EXP 	food: autoDraw = False
1326.2278 	EXP 	text_6: text = 'Correct'
1326.2278 	EXP 	text_6: autoDraw = True
1328.2131 	EXP 	New trial (rep=4, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1328.2294 	EXP 	text_6: autoDraw = False
1328.2294 	EXP 	text_6: autoDraw = False
1328.7465 	EXP 	text_4: autoDraw = True
1329.2469 	EXP 	text_4: autoDraw = False
1329.2469 	EXP 	text_4: autoDraw = False
1329.2469 	EXP 	person_img: image = 'blue_center_nf.png'
1329.2469 	EXP 	food: image = 'wheat3_t.png'
1329.4972 	EXP 	background: autoDraw = True
1329.4972 	EXP 	person_img: autoDraw = True
1329.4972 	EXP 	food: autoDraw = True
1330.3312 	DATA 	Keypress: n
1330.3477 	EXP 	background: autoDraw = False
1330.3477 	EXP 	person_img: autoDraw = False
1330.3477 	EXP 	food: autoDraw = False
1330.3477 	EXP 	text_6: text = 'Correct'
1330.3477 	EXP 	text_6: autoDraw = True
1332.3332 	EXP 	New trial (rep=4, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1332.3495 	EXP 	text_6: autoDraw = False
1332.3495 	EXP 	text_6: autoDraw = False
1332.8665 	EXP 	text_4: autoDraw = True
1333.3699 	EXP 	text_4: autoDraw = False
1333.3699 	EXP 	text_4: autoDraw = False
1333.3699 	EXP 	person_img: image = 'green_center_nf.png'
1333.3699 	EXP 	food: image = 'dairy3_t.png'
1333.6172 	EXP 	background: autoDraw = True
1333.6172 	EXP 	person_img: autoDraw = True
1333.6172 	EXP 	food: autoDraw = True
1335.4352 	DATA 	Keypress: v
1335.4518 	EXP 	background: autoDraw = False
1335.4518 	EXP 	person_img: autoDraw = False
1335.4518 	EXP 	food: autoDraw = False
1335.4518 	EXP 	text_6: text = 'Correct'
1335.4518 	EXP 	text_6: autoDraw = True
1337.4372 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1337.4534 	EXP 	text_6: autoDraw = False
1337.4534 	EXP 	text_6: autoDraw = False
1337.9705 	EXP 	text_4: autoDraw = True
1338.4709 	EXP 	text_4: autoDraw = False
1338.4709 	EXP 	text_4: autoDraw = False
1338.4709 	EXP 	person_img: image = 'blue_center_nf.png'
1338.4709 	EXP 	food: image = 'dairy2_t.png'
1338.7213 	EXP 	background: autoDraw = True
1338.7213 	EXP 	person_img: autoDraw = True
1338.7213 	EXP 	food: autoDraw = True
1340.1557 	DATA 	Keypress: n
1340.1723 	EXP 	background: autoDraw = False
1340.1723 	EXP 	person_img: autoDraw = False
1340.1723 	EXP 	food: autoDraw = False
1340.1723 	EXP 	text_6: text = 'Correct'
1340.1723 	EXP 	text_6: autoDraw = True
1342.1576 	EXP 	New trial (rep=4, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1342.1738 	EXP 	text_6: autoDraw = False
1342.1738 	EXP 	text_6: autoDraw = False
1342.6909 	EXP 	text_4: autoDraw = True
1343.1945 	EXP 	text_4: autoDraw = False
1343.1945 	EXP 	text_4: autoDraw = False
1343.1945 	EXP 	person_img: image = 'red_center.png'
1343.1945 	EXP 	food: image = 'wheat1_t.png'
1343.4586 	EXP 	background: autoDraw = True
1343.4586 	EXP 	person_img: autoDraw = True
1343.4586 	EXP 	food: autoDraw = True
1347.6784 	DATA 	Keypress: v
1347.6949 	EXP 	background: autoDraw = False
1347.6949 	EXP 	person_img: autoDraw = False
1347.6949 	EXP 	food: autoDraw = False
1347.6949 	EXP 	text_6: text = 'Correct'
1347.6949 	EXP 	text_6: autoDraw = True
1349.6803 	EXP 	New trial (rep=4, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1349.6965 	EXP 	text_6: autoDraw = False
1349.6965 	EXP 	text_6: autoDraw = False
1350.2136 	EXP 	text_4: autoDraw = True
1350.6973 	EXP 	text_4: autoDraw = False
1350.6973 	EXP 	text_4: autoDraw = False
1350.6973 	EXP 	person_img: image = 'blue_center_nf.png'
1350.6973 	EXP 	food: image = 'dairy4_t.png'
1350.9643 	EXP 	background: autoDraw = True
1350.9643 	EXP 	person_img: autoDraw = True
1350.9643 	EXP 	food: autoDraw = True
1352.5823 	DATA 	Keypress: n
1352.5988 	EXP 	background: autoDraw = False
1352.5988 	EXP 	person_img: autoDraw = False
1352.5988 	EXP 	food: autoDraw = False
1352.5988 	EXP 	text_6: text = 'Correct'
1352.5988 	EXP 	text_6: autoDraw = True
1354.5842 	EXP 	New trial (rep=4, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1354.6004 	EXP 	text_6: autoDraw = False
1354.6004 	EXP 	text_6: autoDraw = False
1355.1175 	EXP 	text_4: autoDraw = True
1355.6179 	EXP 	text_4: autoDraw = False
1355.6179 	EXP 	text_4: autoDraw = False
1355.6179 	EXP 	person_img: image = 'green_center_nf.png'
1355.6179 	EXP 	food: image = 'wheat1_t.png'
1355.8683 	EXP 	background: autoDraw = True
1355.8683 	EXP 	person_img: autoDraw = True
1355.8683 	EXP 	food: autoDraw = True
1358.1534 	DATA 	Keypress: b
1358.1700 	EXP 	background: autoDraw = False
1358.1700 	EXP 	person_img: autoDraw = False
1358.1700 	EXP 	food: autoDraw = False
1358.1700 	EXP 	text_6: text = 'Correct'
1358.1700 	EXP 	text_6: autoDraw = True
1360.1553 	EXP 	New trial (rep=4, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1360.1716 	EXP 	text_6: autoDraw = False
1360.1716 	EXP 	text_6: autoDraw = False
1360.6886 	EXP 	text_4: autoDraw = True
1361.1891 	EXP 	text_4: autoDraw = False
1361.1891 	EXP 	text_4: autoDraw = False
1361.1891 	EXP 	person_img: image = 'red_center.png'
1361.1891 	EXP 	food: image = 'wheat1_t.png'
1361.4394 	EXP 	background: autoDraw = True
1361.4394 	EXP 	person_img: autoDraw = True
1361.4394 	EXP 	food: autoDraw = True
1368.7785 	DATA 	Keypress: v
1368.7951 	EXP 	background: autoDraw = False
1368.7951 	EXP 	person_img: autoDraw = False
1368.7951 	EXP 	food: autoDraw = False
1368.7951 	EXP 	text_6: text = 'Correct'
1368.7951 	EXP 	text_6: autoDraw = True
1370.7805 	EXP 	New trial (rep=5, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1370.7967 	EXP 	text_6: autoDraw = False
1370.7967 	EXP 	text_6: autoDraw = False
1371.3138 	EXP 	text_4: autoDraw = True
1371.8142 	EXP 	text_4: autoDraw = False
1371.8142 	EXP 	text_4: autoDraw = False
1371.8142 	EXP 	person_img: image = 'blue_center_nf.png'
1371.8142 	EXP 	food: image = 'dairy4_t.png'
1372.0645 	EXP 	background: autoDraw = True
1372.0645 	EXP 	person_img: autoDraw = True
1372.0645 	EXP 	food: autoDraw = True
1373.2821 	DATA 	Keypress: n
1373.2987 	EXP 	background: autoDraw = False
1373.2987 	EXP 	person_img: autoDraw = False
1373.2987 	EXP 	food: autoDraw = False
1373.2987 	EXP 	text_6: text = 'Correct'
1373.2987 	EXP 	text_6: autoDraw = True
1375.2842 	EXP 	New trial (rep=5, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1375.3004 	EXP 	text_6: autoDraw = False
1375.3004 	EXP 	text_6: autoDraw = False
1375.8175 	EXP 	text_4: autoDraw = True
1376.3012 	EXP 	text_4: autoDraw = False
1376.3012 	EXP 	text_4: autoDraw = False
1376.3012 	EXP 	person_img: image = 'red_center.png'
1376.3012 	EXP 	food: image = 'dairy4_t.png'
1376.5681 	EXP 	background: autoDraw = True
1376.5681 	EXP 	person_img: autoDraw = True
