3.1207 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1513.0351 	EXP 	background: autoDraw = True
1513.0351 	EXP 	person_img: autoDraw = True
1513.0351 	EXP 	food: autoDraw = True
1515.9873 	DATA 	Keypress: v
1516.0039 	EXP 	background: autoDraw = False
1516.0039 	EXP 	person_img: autoDraw = False
1516.0039 	EXP 	food: autoDraw = False
1516.0039 	EXP 	text_6: text = 'Correct'
1516.0039 	EXP 	text_6: autoDraw = True
1517.9892 	EXP 	New trial (rep=5, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1518.0054 	EXP 	text_6: autoDraw = False
1518.0054 	EXP 	text_6: autoDraw = False
1518.5225 	EXP 	text_4: autoDraw = True
1519.0229 	EXP 	text_4: autoDraw = False
1519.0229 	EXP 	text_4: autoDraw = False
1519.0229 	EXP 	person_img: image = 'blue_center_nf.png'
1519.0229 	EXP 	food: image = 'wheat3_t.png'
1519.2732 	EXP 	background: autoDraw = True
1519.2732 	EXP 	person_img: autoDraw = True
1519.2732 	EXP 	food: autoDraw = True
1522.5924 	DATA 	Keypress: v
1522.6089 	EXP 	background: autoDraw = False
1522.6089 	EXP 	person_img: autoDraw = False
1522.6089 	EXP 	food: autoDraw = False
1522.6089 	EXP 	text_6: text = 'Correct'
1522.6089 	EXP 	text_6: autoDraw = True
1524.5942 	EXP 	New trial (rep=5, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1524.6105 	EXP 	text_6: autoDraw = False
1524.6105 	EXP 	text_6: autoDraw = False
1525.1275 	EXP 	text_4: autoDraw = True
1525.6279 	EXP 	text_4: autoDraw = False
1525.6279 	EXP 	text_4: autoDraw = False
1525.6279 	EXP 	person_img: image = 'blue_center_nf.png'
1525.6279 	EXP 	food: image = 'wheat2_t.png'
1525.8616 	EXP 	background: autoDraw = True
1525.8616 	EXP 	person_img: autoDraw = True
1525.8616 	EXP 	food: autoDraw = True
1527.0124 	DATA 	Keypress: v
1527.0290 	EXP 	background: autoDraw = False
1527.0290 	EXP 	person_img: autoDraw = False
1527.0290 	EXP 	food: autoDraw = False
1527.0290 	EXP 	text_6: text = 'Correct'
1527.0290 	EXP 	text_6: autoDraw = True
1529.0144 	EXP 	New trial (rep=5, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1529.0306 	EXP 	text_6: autoDraw = False
1529.0306 	EXP 	text_6: autoDraw = False
1529.5477 	EXP 	text_4: autoDraw = True
1530.0314 	EXP 	text_4: autoDraw = False
1530.0314 	EXP 	text_4: autoDraw = False
1530.0314 	EXP 	person_img: image = 'red_center.png'
1530.0314 	EXP 	food: image = 'dairy4_t.png'
1530.2983 	EXP 	background: autoDraw = True
1530.2983 	EXP 	person_img: autoDraw = True
1530.2983 	EXP 	food: autoDraw = True
1532.2330 	DATA 	Keypress: v
1532.2496 	EXP 	background: autoDraw = False
1532.2496 	EXP 	person_img: autoDraw = False
1532.2496 	EXP 	food: autoDraw = False
1532.2496 	EXP 	text_6: text = 'Correct'
1532.2496 	EXP 	text_6: autoDraw = True
1534.2349 	EXP 	New trial (rep=5, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1534.2511 	EXP 	text_6: autoDraw = False
1534.2511 	EXP 	text_6: autoDraw = False
1534.7682 	EXP 	text_4: autoDraw = True
1535.2686 	EXP 	text_4: autoDraw = False
1535.2686 	EXP 	text_4: autoDraw = False
1535.2686 	EXP 	person_img: image = 'green_center_nf.png'
1535.2686 	EXP 	food: image = 'wheat2_t.png'
1535.5189 	EXP 	background: autoDraw = True
1535.5189 	EXP 	person_img: autoDraw = True
1535.5189 	EXP 	food: autoDraw = True
1536.7865 	DATA 	Keypress: n
1536.8031 	EXP 	background: autoDraw = False
1536.8031 	EXP 	person_img: autoDraw = False
1536.8031 	EXP 	food: autoDraw = False
1536.8031 	EXP 	text_6: text = 'Correct'
1536.8031 	EXP 	text_6: autoDraw = True
1538.8047 	EXP 	text_6: autoDraw = False
1538.8047 	EXP 	text_6: autoDraw = False
1538.8047 	EXP 	exp_instr1b: autoDraw = True
1626.1382 	DATA 	Keypress: space
1626.1547 	EXP 	exp_instr1b: autoDraw = False
1626.1547 	EXP 	exp_instr2b: autoDraw = True
1632.7765 	DATA 	Keypress: space
1632.7931 	EXP 	exp_instr2b: autoDraw = False
1632.7931 	EXP 	exp_instr3b: autoDraw = True
1642.2671 	DATA 	Keypress: space
1642.2674 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
1642.2676 	EXP 	New trial (rep=0, index=0): None
1642.2678 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
1642.2680 	EXP 	New trial (rep=0, index=0): None
1642.2836 	EXP 	exp_instr3b: autoDraw = False
1642.2836 	EXP 	exp_middle: autoDraw = True
1655.3771 	DATA 	Keypress: space
1655.3846 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
1655.3849 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
1655.3852 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1655.3937 	EXP 	exp_middle: autoDraw = False
1655.9107 	EXP 	text_3: autoDraw = True
1656.4142 	EXP 	text_3: autoDraw = False
1656.4142 	EXP 	Background: image = 'emptyroom_2tables.png'
1656.4142 	EXP 	Person: image = 'red_left.png'
1656.4142 	EXP 	TablelL: opacity = 1.0
1656.4142 	EXP 	TablelL: image = 'dairy2_t.png'
1656.4142 	EXP 	TableR: opacity = 0.0
1656.4142 	EXP 	TableR: image = 'dairy2_t.png'
1656.6613 	EXP 	Background: autoDraw = True
1656.6613 	EXP 	Person: autoDraw = True
1656.6613 	EXP 	TablelL: autoDraw = True
1656.6613 	EXP 	TableR: autoDraw = True
1657.8121 	DATA 	Keypress: up
1657.8129 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1657.8287 	EXP 	Background: autoDraw = False
1657.8287 	EXP 	Person: autoDraw = False
1657.8287 	EXP 	TablelL: autoDraw = False
1657.8287 	EXP 	TableR: autoDraw = False
1658.3458 	EXP 	text_3: autoDraw = True
1658.8462 	EXP 	text_3: autoDraw = False
1658.8462 	EXP 	text_3: autoDraw = False
1658.8462 	EXP 	Background: image = 'emptyroom_2tables.png'
1658.8462 	EXP 	Person: image = 'blue_right_nf.png'
1658.8462 	EXP 	TablelL: opacity = 0.0
1658.8462 	EXP 	TablelL: image = 'dairy5_t.png'
1658.8462 	EXP 	TableR: opacity = 1.0
1658.8462 	EXP 	TableR: image = 'dairy5_t.png'
1659.0965 	EXP 	Background: autoDraw = True
1659.0965 	EXP 	Person: autoDraw = True
1659.0965 	EXP 	TablelL: autoDraw = True
1659.0965 	EXP 	TableR: autoDraw = True
1659.8470 	DATA 	Keypress: up
1659.8476 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1659.8636 	EXP 	Background: autoDraw = False
1659.8636 	EXP 	Person: autoDraw = False
1659.8636 	EXP 	TablelL: autoDraw = False
1659.8636 	EXP 	TableR: autoDraw = False
1660.3807 	EXP 	text_3: autoDraw = True
1660.8810 	EXP 	text_3: autoDraw = False
1660.8810 	EXP 	text_3: autoDraw = False
1660.8810 	EXP 	Background: image = 'emptyroom_2tables.png'
1660.8810 	EXP 	Person: image = 'green_left_nf.png'
1660.8810 	EXP 	TablelL: opacity = 1.0
1660.8810 	EXP 	TablelL: image = 'insect3_t.png'
1660.8810 	EXP 	TableR: opacity = 0.0
1660.8810 	EXP 	TableR: image = 'insect3_t.png'
1661.1314 	EXP 	Background: autoDraw = True
1661.1314 	EXP 	Person: autoDraw = True
1661.1314 	EXP 	TablelL: autoDraw = True
1661.1314 	EXP 	TableR: autoDraw = True
1662.0153 	DATA 	Keypress: down
1662.0159 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1662.0319 	EXP 	Background: autoDraw = False
1662.0319 	EXP 	Person: autoDraw = False
1662.0319 	EXP 	TablelL: autoDraw = False
1662.0319 	EXP 	TableR: autoDraw = False
1662.5490 	EXP 	text_3: autoDraw = True
1663.0827 	EXP 	text_3: autoDraw = False
1663.0827 	EXP 	text_3: autoDraw = False
1663.0827 	EXP 	Background: image = 'emptyroom_2tables.png'
1663.0827 	EXP 	Person: image = 'red_right.png'
1663.0827 	EXP 	TablelL: opacity = 1.0
1663.0827 	EXP 	TablelL: image = 'dairy1_t.png'
1663.0827 	EXP 	TableR: opacity = 0.0
1663.0827 	EXP 	TableR: image = 'dairy1_t.png'
1663.2997 	EXP 	Background: autoDraw = True
1663.2997 	EXP 	Person: autoDraw = True
1663.2997 	EXP 	TablelL: autoDraw = True
1663.2997 	EXP 	TableR: autoDraw = True
1664.3839 	DATA 	Keypress: down
1664.3845 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1664.4004 	EXP 	Background: autoDraw = False
1664.4004 	EXP 	Person: autoDraw = False
1664.4004 	EXP 	TablelL: autoDraw = False
1664.4004 	EXP 	TableR: autoDraw = False
1664.9174 	EXP 	text_3: autoDraw = True
1665.4512 	EXP 	text_3: autoDraw = False
1665.4512 	EXP 	text_3: autoDraw = False
1665.4512 	EXP 	Background: image = 'emptyroom_2tables.png'
1665.4512 	EXP 	Person: image = 'red_right.png'
1665.4512 	EXP 	TablelL: opacity = 0.0
1665.4512 	EXP 	TablelL: image = 'dairy1_t.png'
1665.4512 	EXP 	TableR: opacity = 1.0
1665.4512 	EXP 	TableR: image = 'dairy1_t.png'
1665.6680 	EXP 	Background: autoDraw = True
1665.6680 	EXP 	Person: autoDraw = True
1665.6680 	EXP 	TablelL: autoDraw = True
1665.6680 	EXP 	TableR: autoDraw = True
1666.4354 	DATA 	Keypress: down
1666.4359 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1666.4519 	EXP 	Background: autoDraw = False
1666.4519 	EXP 	Person: autoDraw = False
1666.4519 	EXP 	TablelL: autoDraw = False
1666.4519 	EXP 	TableR: autoDraw = False
1666.9690 	EXP 	text_3: autoDraw = True
1667.4694 	EXP 	text_3: autoDraw = False
1667.4694 	EXP 	text_3: autoDraw = False
1667.4694 	EXP 	Background: image = 'emptyroom_2tables.png'
1667.4694 	EXP 	Person: image = 'green_right_nf.png'
1667.4694 	EXP 	TablelL: opacity = 0.0
1667.4694 	EXP 	TablelL: image = 'insect2_t.png'
1667.4694 	EXP 	TableR: opacity = 1.0
1667.4694 	EXP 	TableR: image = 'insect2_t.png'
1667.7197 	EXP 	Background: autoDraw = True
1667.7197 	EXP 	Person: autoDraw = True
1667.7197 	EXP 	TablelL: autoDraw = True
1667.7197 	EXP 	TableR: autoDraw = True
1668.5537 	DATA 	Keypress: down
1668.5542 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1668.5702 	EXP 	Background: autoDraw = False
1668.5702 	EXP 	Person: autoDraw = False
1668.5702 	EXP 	TablelL: autoDraw = False
1668.5702 	EXP 	TableR: autoDraw = False
1669.0873 	EXP 	text_3: autoDraw = True
1669.5877 	EXP 	text_3: autoDraw = False
1669.5877 	EXP 	text_3: autoDraw = False
1669.5877 	EXP 	Background: image = 'emptyroom_2tables.png'
1669.5877 	EXP 	Person: image = 'green_right_nf.png'
1669.5877 	EXP 	TablelL: opacity = 0.0
1669.5877 	EXP 	TablelL: image = 'dairy5_t.png'
1669.5877 	EXP 	TableR: opacity = 1.0
1669.5877 	EXP 	TableR: image = 'dairy5_t.png'
1669.8380 	EXP 	Background: autoDraw = True
1669.8380 	EXP 	Person: autoDraw = True
1669.8380 	EXP 	TablelL: autoDraw = True
1669.8380 	EXP 	TableR: autoDraw = True
1670.3884 	DATA 	Keypress: up
1670.3890 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1670.4050 	EXP 	Background: autoDraw = False
1670.4050 	EXP 	Person: autoDraw = False
1670.4050 	EXP 	TablelL: autoDraw = False
1670.4050 	EXP 	TableR: autoDraw = False
1670.9220 	EXP 	text_3: autoDraw = True
1671.4224 	EXP 	text_3: autoDraw = False
1671.4224 	EXP 	text_3: autoDraw = False
1671.4224 	EXP 	Background: image = 'emptyroom_2tables.png'
1671.4224 	EXP 	Person: image = 'green_left_nf.png'
1671.4224 	EXP 	TablelL: opacity = 0.0
1671.4224 	EXP 	TablelL: image = 'dairy2_t.png'
1671.4224 	EXP 	TableR: opacity = 1.0
1671.4224 	EXP 	TableR: image = 'dairy2_t.png'
1671.6727 	EXP 	Background: autoDraw = True
1671.6727 	EXP 	Person: autoDraw = True
1671.6727 	EXP 	TablelL: autoDraw = True
1671.6727 	EXP 	TableR: autoDraw = True
1672.3899 	DATA 	Keypress: up
1672.3905 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1672.4065 	EXP 	Background: autoDraw = False
1672.4065 	EXP 	Person: autoDraw = False
1672.4065 	EXP 	TablelL: autoDraw = False
1672.4065 	EXP 	TableR: autoDraw = False
1672.9236 	EXP 	text_3: autoDraw = True
1673.4239 	EXP 	text_3: autoDraw = False
1673.4239 	EXP 	text_3: autoDraw = False
1673.4239 	EXP 	Background: image = 'emptyroom_2tables.png'
1673.4239 	EXP 	Person: image = 'blue_left_nf.png'
1673.4239 	EXP 	TablelL: opacity = 0.0
1673.4239 	EXP 	TablelL: image = 'dairy3_t.png'
1673.4239 	EXP 	TableR: opacity = 1.0
1673.4239 	EXP 	TableR: image = 'dairy3_t.png'
1673.6743 	EXP 	Background: autoDraw = True
1673.6743 	EXP 	Person: autoDraw = True
1673.6743 	EXP 	TablelL: autoDraw = True
1673.6743 	EXP 	TableR: autoDraw = True
1674.3748 	DATA 	Keypress: up
1674.3753 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1674.3913 	EXP 	Background: autoDraw = False
1674.3913 	EXP 	Person: autoDraw = False
1674.3913 	EXP 	TablelL: autoDraw = False
1674.3913 	EXP 	TableR: autoDraw = False
1674.9084 	EXP 	text_3: autoDraw = True
1675.4088 	EXP 	text_3: autoDraw = False
1675.4088 	EXP 	text_3: autoDraw = False
1675.4088 	EXP 	Background: image = 'emptyroom_2tables.png'
1675.4088 	EXP 	Person: image = 'red_right.png'
1675.4088 	EXP 	TablelL: opacity = 0.0
1675.4088 	EXP 	TablelL: image = 'wheat4_t.png'
1675.4088 	EXP 	TableR: opacity = 1.0
1675.4088 	EXP 	TableR: image = 'wheat4_t.png'
1675.6591 	EXP 	Background: autoDraw = True
1675.6591 	EXP 	Person: autoDraw = True
1675.6591 	EXP 	TablelL: autoDraw = True
1675.6591 	EXP 	TableR: autoDraw = True
1676.2595 	DATA 	Keypress: up
1676.2601 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1676.2761 	EXP 	Background: autoDraw = False
1676.2761 	EXP 	Person: autoDraw = False
1676.2761 	EXP 	TablelL: autoDraw = False
1676.2761 	EXP 	TableR: autoDraw = False
1676.7932 	EXP 	text_3: autoDraw = True
1677.2936 	EXP 	text_3: autoDraw = False
1677.2936 	EXP 	text_3: autoDraw = False
1677.2936 	EXP 	Background: image = 'emptyroom_2tables.png'
1677.2936 	EXP 	Person: image = 'green_left_nf.png'
1677.2936 	EXP 	TablelL: opacity = 0.0
1677.2936 	EXP 	TablelL: image = 'insect1_t.png'
1677.2936 	EXP 	TableR: opacity = 1.0
1677.2936 	EXP 	TableR: image = 'insect1_t.png'
1677.5439 	EXP 	Background: autoDraw = True
1677.5439 	EXP 	Person: autoDraw = True
1677.5439 	EXP 	TablelL: autoDraw = True
1677.5439 	EXP 	TableR: autoDraw = True
1678.3111 	DATA 	Keypress: down
1678.3117 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1678.3277 	EXP 	Background: autoDraw = False
1678.3277 	EXP 	Person: autoDraw = False
1678.3277 	EXP 	TablelL: autoDraw = False
1678.3277 	EXP 	TableR: autoDraw = False
1678.8447 	EXP 	text_3: autoDraw = True
1679.3451 	EXP 	text_3: autoDraw = False
1679.3451 	EXP 	text_3: autoDraw = False
1679.3451 	EXP 	Background: image = 'emptyroom_2tables.png'
1679.3451 	EXP 	Person: image = 'green_left_nf.png'
1679.3451 	EXP 	TablelL: opacity = 1.0
1679.3451 	EXP 	TablelL: image = 'dairy5_t.png'
1679.3451 	EXP 	TableR: opacity = 0.0
1679.3451 	EXP 	TableR: image = 'dairy5_t.png'
1679.5788 	EXP 	Background: autoDraw = True
1679.5788 	EXP 	Person: autoDraw = True
1679.5788 	EXP 	TablelL: autoDraw = True
1679.5788 	EXP 	TableR: autoDraw = True
1680.3460 	DATA 	Keypress: up
1680.3466 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1680.3626 	EXP 	Background: autoDraw = False
1680.3626 	EXP 	Person: autoDraw = False
1680.3626 	EXP 	TablelL: autoDraw = False
1680.3626 	EXP 	TableR: autoDraw = False
1680.8796 	EXP 	text_3: autoDraw = True
1681.3800 	EXP 	text_3: autoDraw = False
1681.3800 	EXP 	text_3: autoDraw = False
1681.3800 	EXP 	Background: image = 'emptyroom_2tables.png'
1681.3800 	EXP 	Person: image = 'green_right_nf.png'
1681.3800 	EXP 	TablelL: opacity = 1.0
1681.3800 	EXP 	TablelL: image = 'dairy3_t.png'
1681.3800 	EXP 	TableR: opacity = 0.0
1681.3800 	EXP 	TableR: image = 'dairy3_t.png'
1681.6303 	EXP 	Background: autoDraw = True
1681.6303 	EXP 	Person: autoDraw = True
1681.6303 	EXP 	TablelL: autoDraw = True
1681.6303 	EXP 	TableR: autoDraw = True
1682.3642 	DATA 	Keypress: up
1682.3647 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1682.3808 	EXP 	Background: autoDraw = False
1682.3808 	EXP 	Person: autoDraw = False
1682.3808 	EXP 	TablelL: autoDraw = False
1682.3808 	EXP 	TableR: autoDraw = False
1682.8978 	EXP 	text_3: autoDraw = True
1683.3983 	EXP 	text_3: autoDraw = False
1683.3983 	EXP 	text_3: autoDraw = False
1683.3983 	EXP 	Background: image = 'emptyroom_2tables.png'
1683.3983 	EXP 	Person: image = 'red_right.png'
1683.3983 	EXP 	TablelL: opacity = 0.0
1683.3983 	EXP 	TablelL: image = 'insect1_t.png'
1683.3983 	EXP 	TableR: opacity = 1.0
1683.3983 	EXP 	TableR: image = 'insect1_t.png'
1683.6486 	EXP 	Background: autoDraw = True
1683.6486 	EXP 	Person: autoDraw = True
1683.6486 	EXP 	TablelL: autoDraw = True
1683.6486 	EXP 	TableR: autoDraw = True
1684.5992 	DATA 	Keypress: down
1684.5998 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1684.6158 	EXP 	Background: autoDraw = False
1684.6158 	EXP 	Person: autoDraw = False
1684.6158 	EXP 	TablelL: autoDraw = False
1684.6158 	EXP 	TableR: autoDraw = False
1685.1329 	EXP 	text_3: autoDraw = True
1685.6332 	EXP 	text_3: autoDraw = False
1685.6332 	EXP 	text_3: autoDraw = False
1685.6332 	EXP 	Background: image = 'emptyroom_2tables.png'
1685.6332 	EXP 	Person: image = 'red_left.png'
1685.6332 	EXP 	TablelL: opacity = 0.0
1685.6332 	EXP 	TablelL: image = 'insect1_t.png'
1685.6332 	EXP 	TableR: opacity = 1.0
1685.6332 	EXP 	TableR: image = 'insect1_t.png'
1685.8669 	EXP 	Background: autoDraw = True
1685.8669 	EXP 	Person: autoDraw = True
1685.8669 	EXP 	TablelL: autoDraw = True
1685.8669 	EXP 	TableR: autoDraw = True
1686.5507 	DATA 	Keypress: down
1686.5513 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1686.5673 	EXP 	Background: autoDraw = False
1686.5673 	EXP 	Person: autoDraw = False
1686.5673 	EXP 	TablelL: autoDraw = False
1686.5673 	EXP 	TableR: autoDraw = False
1687.0843 	EXP 	text_3: autoDraw = True
1687.5847 	EXP 	text_3: autoDraw = False
1687.5847 	EXP 	text_3: autoDraw = False
1687.5847 	EXP 	Background: image = 'emptyroom_2tables.png'
1687.5847 	EXP 	Person: image = 'blue_left_nf.png'
1687.5847 	EXP 	TablelL: opacity = 1.0
1687.5847 	EXP 	TablelL: image = 'dairy3_t.png'
1687.5847 	EXP 	TableR: opacity = 0.0
1687.5847 	EXP 	TableR: image = 'dairy3_t.png'
1687.8351 	EXP 	Background: autoDraw = True
1687.8351 	EXP 	Person: autoDraw = True
1687.8351 	EXP 	TablelL: autoDraw = True
1687.8351 	EXP 	TableR: autoDraw = True
1688.6023 	DATA 	Keypress: up
1688.6028 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1688.6189 	EXP 	Background: autoDraw = False
1688.6189 	EXP 	Person: autoDraw = False
1688.6189 	EXP 	TablelL: autoDraw = False
1688.6189 	EXP 	TableR: autoDraw = False
1689.1359 	EXP 	text_3: autoDraw = True
1689.6363 	EXP 	text_3: autoDraw = False
1689.6363 	EXP 	text_3: autoDraw = False
1689.6363 	EXP 	Background: image = 'emptyroom_2tables.png'
1689.6363 	EXP 	Person: image = 'blue_right_nf.png'
1689.6363 	EXP 	TablelL: opacity = 1.0
1689.6363 	EXP 	TablelL: image = 'wheat4_t.png'
1689.6363 	EXP 	TableR: opacity = 0.0
1689.6363 	EXP 	TableR: image = 'wheat4_t.png'
1689.8866 	EXP 	Background: autoDraw = True
1689.8866 	EXP 	Person: autoDraw = True
1689.8866 	EXP 	TablelL: autoDraw = True
1689.8866 	EXP 	TableR: autoDraw = True
1690.5704 	DATA 	Keypress: up
1690.5710 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1690.5870 	EXP 	Background: autoDraw = False
1690.5870 	EXP 	Person: autoDraw = False
1690.5870 	EXP 	TablelL: autoDraw = False
1690.5870 	EXP 	TableR: autoDraw = False
1691.1041 	EXP 	text_3: autoDraw = True
1691.6045 	EXP 	text_3: autoDraw = False
1691.6045 	EXP 	text_3: autoDraw = False
1691.6045 	EXP 	Background: image = 'emptyroom_2tables.png'
1691.6045 	EXP 	Person: image = 'red_left.png'
1691.6045 	EXP 	TablelL: opacity = 1.0
1691.6045 	EXP 	TablelL: image = 'wheat2_t.png'
1691.6045 	EXP 	TableR: opacity = 0.0
1691.6045 	EXP 	TableR: image = 'wheat2_t.png'
1691.8548 	EXP 	Background: autoDraw = True
1691.8548 	EXP 	Person: autoDraw = True
1691.8548 	EXP 	TablelL: autoDraw = True
1691.8548 	EXP 	TableR: autoDraw = True
1692.5720 	DATA 	Keypress: up
1692.5726 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1692.5885 	EXP 	Background: autoDraw = False
1692.5885 	EXP 	Person: autoDraw = False
1692.5885 	EXP 	TablelL: autoDraw = False
1692.5885 	EXP 	TableR: autoDraw = False
1693.1056 	EXP 	text_3: autoDraw = True
1693.6060 	EXP 	text_3: autoDraw = False
1693.6060 	EXP 	text_3: autoDraw = False
1693.6060 	EXP 	Background: image = 'emptyroom_2tables.png'
1693.6060 	EXP 	Person: image = 'green_left_nf.png'
1693.6060 	EXP 	TablelL: opacity = 1.0
1693.6060 	EXP 	TablelL: image = 'wheat3_t.png'
1693.6060 	EXP 	TableR: opacity = 0.0
1693.6060 	EXP 	TableR: image = 'wheat3_t.png'
1693.8563 	EXP 	Background: autoDraw = True
1693.8563 	EXP 	Person: autoDraw = True
1693.8563 	EXP 	TablelL: autoDraw = True
1693.8563 	EXP 	TableR: autoDraw = True
1694.6235 	DATA 	Keypress: up
1694.6241 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1694.6401 	EXP 	Background: autoDraw = False
1694.6401 	EXP 	Person: autoDraw = False
1694.6401 	EXP 	TablelL: autoDraw = False
1694.6401 	EXP 	TableR: autoDraw = False
1695.1572 	EXP 	text_3: autoDraw = True
1695.6576 	EXP 	text_3: autoDraw = False
1695.6576 	EXP 	text_3: autoDraw = False
1695.6576 	EXP 	Background: image = 'emptyroom_2tables.png'
1695.6576 	EXP 	Person: image = 'green_right_nf.png'
1695.6576 	EXP 	TablelL: opacity = 1.0
1695.6576 	EXP 	TablelL: image = 'wheat3_t.png'
1695.6576 	EXP 	TableR: opacity = 0.0
1695.6576 	EXP 	TableR: image = 'wheat3_t.png'
1695.9079 	EXP 	Background: autoDraw = True
1695.9079 	EXP 	Person: autoDraw = True
1695.9079 	EXP 	TablelL: autoDraw = True
1695.9079 	EXP 	TableR: autoDraw = True
1696.3248 	DATA 	Keypress: up
1696.3254 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1696.3414 	EXP 	Background: autoDraw = False
1696.3414 	EXP 	Person: autoDraw = False
1696.3414 	EXP 	TablelL: autoDraw = False
1696.3414 	EXP 	TableR: autoDraw = False
1696.8585 	EXP 	text_3: autoDraw = True
1697.3588 	EXP 	text_3: autoDraw = False
1697.3588 	EXP 	text_3: autoDraw = False
1697.3588 	EXP 	Background: image = 'emptyroom_2tables.png'
1697.3588 	EXP 	Person: image = 'green_right_nf.png'
1697.3588 	EXP 	TablelL: opacity = 0.0
1697.3588 	EXP 	TablelL: image = 'wheat1_t.png'
1697.3588 	EXP 	TableR: opacity = 1.0
1697.3588 	EXP 	TableR: image = 'wheat1_t.png'
1697.5925 	EXP 	Background: autoDraw = True
1697.5925 	EXP 	Person: autoDraw = True
1697.5925 	EXP 	TablelL: autoDraw = True
1697.5925 	EXP 	TableR: autoDraw = True
1698.4598 	DATA 	Keypress: up
