3.9899 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1877.5485 	EXP 	TableR: autoDraw = False
1878.0656 	EXP 	text_3: autoDraw = True
1878.5660 	EXP 	text_3: autoDraw = False
1878.5660 	EXP 	text_3: autoDraw = False
1878.5660 	EXP 	Background: image = 'emptyroom_2tables.png'
1878.5660 	EXP 	Person: image = 'green_left_nf.png'
1878.5660 	EXP 	TablelL: opacity = 1.0
1878.5660 	EXP 	TablelL: image = 'dairy5_t.png'
1878.5660 	EXP 	TableR: opacity = 0.0
1878.5660 	EXP 	TableR: image = 'dairy5_t.png'
1878.8163 	EXP 	Background: autoDraw = True
1878.8163 	EXP 	Person: autoDraw = True
1878.8163 	EXP 	TablelL: autoDraw = True
1878.8163 	EXP 	TableR: autoDraw = True
1879.3167 	DATA 	Keypress: up
1879.3172 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1879.3332 	EXP 	Background: autoDraw = False
1879.3332 	EXP 	Person: autoDraw = False
1879.3332 	EXP 	TablelL: autoDraw = False
1879.3332 	EXP 	TableR: autoDraw = False
1879.8503 	EXP 	text_3: autoDraw = True
1880.3507 	EXP 	text_3: autoDraw = False
1880.3507 	EXP 	text_3: autoDraw = False
1880.3507 	EXP 	Background: image = 'emptyroom_2tables.png'
1880.3507 	EXP 	Person: image = 'red_left.png'
1880.3507 	EXP 	TablelL: opacity = 0.0
1880.3507 	EXP 	TablelL: image = 'dairy4_t.png'
1880.3507 	EXP 	TableR: opacity = 1.0
1880.3507 	EXP 	TableR: image = 'dairy4_t.png'
1880.6011 	EXP 	Background: autoDraw = True
1880.6011 	EXP 	Person: autoDraw = True
1880.6011 	EXP 	TablelL: autoDraw = True
1880.6011 	EXP 	TableR: autoDraw = True
1881.1848 	DATA 	Keypress: up
1881.1854 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1881.2014 	EXP 	Background: autoDraw = False
1881.2014 	EXP 	Person: autoDraw = False
1881.2014 	EXP 	TablelL: autoDraw = False
1881.2014 	EXP 	TableR: autoDraw = False
1881.7185 	EXP 	text_3: autoDraw = True
1882.2189 	EXP 	text_3: autoDraw = False
1882.2189 	EXP 	text_3: autoDraw = False
1882.2189 	EXP 	Background: image = 'emptyroom_2tables.png'
1882.2189 	EXP 	Person: image = 'blue_right_nf.png'
1882.2189 	EXP 	TablelL: opacity = 0.0
1882.2189 	EXP 	TablelL: image = 'wheat2_t.png'
1882.2189 	EXP 	TableR: opacity = 1.0
1882.2189 	EXP 	TableR: image = 'wheat2_t.png'
1882.4692 	EXP 	Background: autoDraw = True
1882.4692 	EXP 	Person: autoDraw = True
1882.4692 	EXP 	TablelL: autoDraw = True
1882.4692 	EXP 	TableR: autoDraw = True
1883.1864 	DATA 	Keypress: up
1883.1870 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1883.2030 	EXP 	Background: autoDraw = False
1883.2030 	EXP 	Person: autoDraw = False
1883.2030 	EXP 	TablelL: autoDraw = False
1883.2030 	EXP 	TableR: autoDraw = False
1883.7201 	EXP 	text_3: autoDraw = True
1884.2205 	EXP 	text_3: autoDraw = False
1884.2205 	EXP 	text_3: autoDraw = False
1884.2205 	EXP 	Background: image = 'emptyroom_2tables.png'
1884.2205 	EXP 	Person: image = 'green_left_nf.png'
1884.2205 	EXP 	TablelL: opacity = 0.0
1884.2205 	EXP 	TablelL: image = 'dairy4_t.png'
1884.2205 	EXP 	TableR: opacity = 1.0
1884.2205 	EXP 	TableR: image = 'dairy4_t.png'
1884.4708 	EXP 	Background: autoDraw = True
1884.4708 	EXP 	Person: autoDraw = True
1884.4708 	EXP 	TablelL: autoDraw = True
1884.4708 	EXP 	TableR: autoDraw = True
1884.9045 	DATA 	Keypress: up
1884.9050 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1884.9210 	EXP 	Background: autoDraw = False
1884.9210 	EXP 	Person: autoDraw = False
1884.9210 	EXP 	TablelL: autoDraw = False
1884.9210 	EXP 	TableR: autoDraw = False
1885.4381 	EXP 	text_3: autoDraw = True
1885.9385 	EXP 	text_3: autoDraw = False
1885.9385 	EXP 	text_3: autoDraw = False
1885.9385 	EXP 	Background: image = 'emptyroom_2tables.png'
1885.9385 	EXP 	Person: image = 'blue_left_nf.png'
1885.9385 	EXP 	TablelL: opacity = 0.0
1885.9385 	EXP 	TablelL: image = 'insect1_t.png'
1885.9385 	EXP 	TableR: opacity = 1.0
1885.9385 	EXP 	TableR: image = 'insect1_t.png'
1886.1889 	EXP 	Background: autoDraw = True
1886.1889 	EXP 	Person: autoDraw = True
1886.1889 	EXP 	TablelL: autoDraw = True
1886.1889 	EXP 	TableR: autoDraw = True
1886.7893 	DATA 	Keypress: down
1886.7898 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1886.8059 	EXP 	Background: autoDraw = False
1886.8059 	EXP 	Person: autoDraw = False
1886.8059 	EXP 	TablelL: autoDraw = False
1886.8059 	EXP 	TableR: autoDraw = False
1887.3229 	EXP 	text_3: autoDraw = True
1887.8400 	EXP 	text_3: autoDraw = False
1887.8400 	EXP 	text_3: autoDraw = False
1887.8400 	EXP 	Background: image = 'emptyroom_2tables.png'
1887.8400 	EXP 	Person: image = 'green_left_nf.png'
1887.8400 	EXP 	TablelL: opacity = 0.0
1887.8400 	EXP 	TablelL: image = 'insect4_t.png'
1887.8400 	EXP 	TableR: opacity = 1.0
1887.8400 	EXP 	TableR: image = 'insect4_t.png'
1888.0737 	EXP 	Background: autoDraw = True
1888.0737 	EXP 	Person: autoDraw = True
1888.0737 	EXP 	TablelL: autoDraw = True
1888.0737 	EXP 	TableR: autoDraw = True
1888.5740 	DATA 	Keypress: down
1888.5746 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1888.5906 	EXP 	Background: autoDraw = False
1888.5906 	EXP 	Person: autoDraw = False
1888.5906 	EXP 	TablelL: autoDraw = False
1888.5906 	EXP 	TableR: autoDraw = False
1889.1078 	EXP 	text_3: autoDraw = True
1889.6114 	EXP 	text_3: autoDraw = False
1889.6114 	EXP 	text_3: autoDraw = False
1889.6114 	EXP 	Background: image = 'emptyroom_2tables.png'
1889.6114 	EXP 	Person: image = 'blue_left_nf.png'
1889.6114 	EXP 	TablelL: opacity = 1.0
1889.6114 	EXP 	TablelL: image = 'dairy5_t.png'
1889.6114 	EXP 	TableR: opacity = 0.0
1889.6114 	EXP 	TableR: image = 'dairy5_t.png'
1889.8755 	EXP 	Background: autoDraw = True
1889.8755 	EXP 	Person: autoDraw = True
1889.8755 	EXP 	TablelL: autoDraw = True
1889.8755 	EXP 	TableR: autoDraw = True
1890.4922 	DATA 	Keypress: up
1890.4928 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1890.5088 	EXP 	Background: autoDraw = False
1890.5088 	EXP 	Person: autoDraw = False
1890.5088 	EXP 	TablelL: autoDraw = False
1890.5088 	EXP 	TableR: autoDraw = False
1891.0259 	EXP 	text_3: autoDraw = True
1891.5263 	EXP 	text_3: autoDraw = False
1891.5263 	EXP 	text_3: autoDraw = False
1891.5263 	EXP 	Background: image = 'emptyroom_2tables.png'
1891.5263 	EXP 	Person: image = 'red_left.png'
1891.5263 	EXP 	TablelL: opacity = 0.0
1891.5263 	EXP 	TablelL: image = 'dairy4_t.png'
1891.5263 	EXP 	TableR: opacity = 1.0
1891.5263 	EXP 	TableR: image = 'dairy4_t.png'
1891.7766 	EXP 	Background: autoDraw = True
1891.7766 	EXP 	Person: autoDraw = True
1891.7766 	EXP 	TablelL: autoDraw = True
1891.7766 	EXP 	TableR: autoDraw = True
1892.3938 	DATA 	Keypress: up
1892.3943 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1892.4103 	EXP 	Background: autoDraw = False
1892.4103 	EXP 	Person: autoDraw = False
1892.4103 	EXP 	TablelL: autoDraw = False
1892.4103 	EXP 	TableR: autoDraw = False
1892.9274 	EXP 	text_3: autoDraw = True
1893.4278 	EXP 	text_3: autoDraw = False
1893.4278 	EXP 	text_3: autoDraw = False
1893.4278 	EXP 	Background: image = 'emptyroom_2tables.png'
1893.4278 	EXP 	Person: image = 'red_left.png'
1893.4278 	EXP 	TablelL: opacity = 0.0
1893.4278 	EXP 	TablelL: image = 'wheat3_t.png'
1893.4278 	EXP 	TableR: opacity = 1.0
1893.4278 	EXP 	TableR: image = 'wheat3_t.png'
1893.6615 	EXP 	Background: autoDraw = True
1893.6615 	EXP 	Person: autoDraw = True
1893.6615 	EXP 	TablelL: autoDraw = True
1893.6615 	EXP 	TableR: autoDraw = True
1894.1452 	DATA 	Keypress: up
1894.1458 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1894.1617 	EXP 	Background: autoDraw = False
1894.1617 	EXP 	Person: autoDraw = False
1894.1617 	EXP 	TablelL: autoDraw = False
1894.1617 	EXP 	TableR: autoDraw = False
1894.6788 	EXP 	text_3: autoDraw = True
1895.1792 	EXP 	text_3: autoDraw = False
1895.1792 	EXP 	text_3: autoDraw = False
1895.1792 	EXP 	Background: image = 'emptyroom_2tables.png'
1895.1792 	EXP 	Person: image = 'blue_left_nf.png'
1895.1792 	EXP 	TablelL: opacity = 0.0
1895.1792 	EXP 	TablelL: image = 'dairy4_t.png'
1895.1792 	EXP 	TableR: opacity = 1.0
1895.1792 	EXP 	TableR: image = 'dairy4_t.png'
1895.4296 	EXP 	Background: autoDraw = True
1895.4296 	EXP 	Person: autoDraw = True
1895.4296 	EXP 	TablelL: autoDraw = True
1895.4296 	EXP 	TableR: autoDraw = True
1895.8966 	DATA 	Keypress: up
1895.8971 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1895.9131 	EXP 	Background: autoDraw = False
1895.9131 	EXP 	Person: autoDraw = False
1895.9131 	EXP 	TablelL: autoDraw = False
1895.9131 	EXP 	TableR: autoDraw = False
1896.4303 	EXP 	text_3: autoDraw = True
1896.9337 	EXP 	text_3: autoDraw = False
1896.9337 	EXP 	text_3: autoDraw = False
1896.9337 	EXP 	Background: image = 'emptyroom_2tables.png'
1896.9337 	EXP 	Person: image = 'green_left_nf.png'
1896.9337 	EXP 	TablelL: opacity = 0.0
1896.9337 	EXP 	TablelL: image = 'wheat3_t.png'
1896.9337 	EXP 	TableR: opacity = 1.0
1896.9337 	EXP 	TableR: image = 'wheat3_t.png'
1897.1979 	EXP 	Background: autoDraw = True
1897.1979 	EXP 	Person: autoDraw = True
1897.1979 	EXP 	TablelL: autoDraw = True
1897.1979 	EXP 	TableR: autoDraw = True
1897.7147 	DATA 	Keypress: up
1897.7152 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1897.7312 	EXP 	Background: autoDraw = False
1897.7312 	EXP 	Person: autoDraw = False
1897.7312 	EXP 	TablelL: autoDraw = False
1897.7312 	EXP 	TableR: autoDraw = False
1898.2483 	EXP 	text_3: autoDraw = True
1898.7487 	EXP 	text_3: autoDraw = False
1898.7487 	EXP 	text_3: autoDraw = False
1898.7487 	EXP 	Background: image = 'emptyroom_2tables.png'
1898.7487 	EXP 	Person: image = 'red_right.png'
1898.7487 	EXP 	TablelL: opacity = 0.0
1898.7487 	EXP 	TablelL: image = 'insect3_t.png'
1898.7487 	EXP 	TableR: opacity = 1.0
1898.7487 	EXP 	TableR: image = 'insect3_t.png'
1898.9991 	EXP 	Background: autoDraw = True
1898.9991 	EXP 	Person: autoDraw = True
1898.9991 	EXP 	TablelL: autoDraw = True
1898.9991 	EXP 	TableR: autoDraw = True
1899.4827 	DATA 	Keypress: down
1899.4833 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1899.4993 	EXP 	Background: autoDraw = False
1899.4993 	EXP 	Person: autoDraw = False
1899.4993 	EXP 	TablelL: autoDraw = False
1899.4993 	EXP 	TableR: autoDraw = False
1900.0164 	EXP 	text_3: autoDraw = True
1900.5168 	EXP 	text_3: autoDraw = False
1900.5168 	EXP 	text_3: autoDraw = False
1900.5168 	EXP 	Background: image = 'emptyroom_2tables.png'
1900.5168 	EXP 	Person: image = 'red_left.png'
1900.5168 	EXP 	TablelL: opacity = 1.0
1900.5168 	EXP 	TablelL: image = 'wheat2_t.png'
1900.5168 	EXP 	TableR: opacity = 0.0
1900.5168 	EXP 	TableR: image = 'wheat2_t.png'
1900.7671 	EXP 	Background: autoDraw = True
1900.7671 	EXP 	Person: autoDraw = True
1900.7671 	EXP 	TablelL: autoDraw = True
1900.7671 	EXP 	TableR: autoDraw = True
1901.3509 	DATA 	Keypress: up
1901.3515 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1901.3675 	EXP 	Background: autoDraw = False
1901.3675 	EXP 	Person: autoDraw = False
1901.3675 	EXP 	TablelL: autoDraw = False
1901.3675 	EXP 	TableR: autoDraw = False
1901.8846 	EXP 	text_3: autoDraw = True
1902.3850 	EXP 	text_3: autoDraw = False
1902.3850 	EXP 	text_3: autoDraw = False
1902.3850 	EXP 	Background: image = 'emptyroom_2tables.png'
1902.3850 	EXP 	Person: image = 'green_left_nf.png'
1902.3850 	EXP 	TablelL: opacity = 1.0
1902.3850 	EXP 	TablelL: image = 'insect1_t.png'
1902.3850 	EXP 	TableR: opacity = 0.0
1902.3850 	EXP 	TableR: image = 'insect1_t.png'
1902.6353 	EXP 	Background: autoDraw = True
1902.6353 	EXP 	Person: autoDraw = True
1902.6353 	EXP 	TablelL: autoDraw = True
1902.6353 	EXP 	TableR: autoDraw = True
1903.2691 	DATA 	Keypress: down
1903.2697 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1903.2857 	EXP 	Background: autoDraw = False
1903.2857 	EXP 	Person: autoDraw = False
1903.2857 	EXP 	TablelL: autoDraw = False
1903.2857 	EXP 	TableR: autoDraw = False
1903.8029 	EXP 	text_3: autoDraw = True
1904.3063 	EXP 	text_3: autoDraw = False
1904.3063 	EXP 	text_3: autoDraw = False
1904.3063 	EXP 	Background: image = 'emptyroom_2tables.png'
1904.3063 	EXP 	Person: image = 'blue_right_nf.png'
1904.3063 	EXP 	TablelL: opacity = 0.0
1904.3063 	EXP 	TablelL: image = 'insect2_t.png'
1904.3063 	EXP 	TableR: opacity = 1.0
1904.3063 	EXP 	TableR: image = 'insect2_t.png'
1904.5706 	EXP 	Background: autoDraw = True
1904.5706 	EXP 	Person: autoDraw = True
1904.5706 	EXP 	TablelL: autoDraw = True
1904.5706 	EXP 	TableR: autoDraw = True
1905.1706 	DATA 	Keypress: down
1905.1712 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1905.1872 	EXP 	Background: autoDraw = False
1905.1872 	EXP 	Person: autoDraw = False
1905.1872 	EXP 	TablelL: autoDraw = False
1905.1872 	EXP 	TableR: autoDraw = False
1905.7043 	EXP 	text_3: autoDraw = True
1906.2380 	EXP 	text_3: autoDraw = False
1906.2380 	EXP 	text_3: autoDraw = False
1906.2380 	EXP 	Background: image = 'emptyroom_2tables.png'
1906.2380 	EXP 	Person: image = 'green_right_nf.png'
1906.2380 	EXP 	TablelL: opacity = 0.0
1906.2380 	EXP 	TablelL: image = 'dairy1_t.png'
1906.2380 	EXP 	TableR: opacity = 1.0
1906.2380 	EXP 	TableR: image = 'dairy1_t.png'
1906.4550 	EXP 	Background: autoDraw = True
1906.4550 	EXP 	Person: autoDraw = True
1906.4550 	EXP 	TablelL: autoDraw = True
1906.4550 	EXP 	TableR: autoDraw = True
1907.3557 	DATA 	Keypress: down
1907.3563 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1907.3723 	EXP 	Background: autoDraw = False
1907.3723 	EXP 	Person: autoDraw = False
1907.3723 	EXP 	TablelL: autoDraw = False
1907.3723 	EXP 	TableR: autoDraw = False
1907.8893 	EXP 	text_3: autoDraw = True
1908.3898 	EXP 	text_3: autoDraw = False
1908.3898 	EXP 	text_3: autoDraw = False
1908.3898 	EXP 	Background: image = 'emptyroom_2tables.png'
1908.3898 	EXP 	Person: image = 'red_right.png'
1908.3898 	EXP 	TablelL: opacity = 0.0
1908.3898 	EXP 	TablelL: image = 'dairy4_t.png'
1908.3898 	EXP 	TableR: opacity = 1.0
1908.3898 	EXP 	TableR: image = 'dairy4_t.png'
1908.6401 	EXP 	Background: autoDraw = True
1908.6401 	EXP 	Person: autoDraw = True
1908.6401 	EXP 	TablelL: autoDraw = True
1908.6401 	EXP 	TableR: autoDraw = True
1909.2239 	DATA 	Keypress: up
1909.2244 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1909.2404 	EXP 	Background: autoDraw = False
1909.2404 	EXP 	Person: autoDraw = False
1909.2404 	EXP 	TablelL: autoDraw = False
1909.2404 	EXP 	TableR: autoDraw = False
1909.7575 	EXP 	text_3: autoDraw = True
1910.2579 	EXP 	text_3: autoDraw = False
1910.2579 	EXP 	text_3: autoDraw = False
1910.2579 	EXP 	Background: image = 'emptyroom_2tables.png'
1910.2579 	EXP 	Person: image = 'red_left.png'
1910.2579 	EXP 	TablelL: opacity = 1.0
1910.2579 	EXP 	TablelL: image = 'insect1_t.png'
1910.2579 	EXP 	TableR: opacity = 0.0
1910.2579 	EXP 	TableR: image = 'insect1_t.png'
1910.5083 	EXP 	Background: autoDraw = True
1910.5083 	EXP 	Person: autoDraw = True
1910.5083 	EXP 	TablelL: autoDraw = True
1910.5083 	EXP 	TableR: autoDraw = True
1911.3089 	DATA 	Keypress: down
1911.3094 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1911.3254 	EXP 	Background: autoDraw = False
1911.3254 	EXP 	Person: autoDraw = False
1911.3254 	EXP 	TablelL: autoDraw = False
1911.3254 	EXP 	TableR: autoDraw = False
1911.8425 	EXP 	text_3: autoDraw = True
1912.3429 	EXP 	text_3: autoDraw = False
1912.3429 	EXP 	text_3: autoDraw = False
1912.3429 	EXP 	Background: image = 'emptyroom_2tables.png'
1912.3429 	EXP 	Person: image = 'blue_right_nf.png'
1912.3429 	EXP 	TablelL: opacity = 0.0
1912.3429 	EXP 	TablelL: image = 'dairy3_t.png'
1912.3429 	EXP 	TableR: opacity = 1.0
1912.3429 	EXP 	TableR: image = 'dairy3_t.png'
1912.5932 	EXP 	Background: autoDraw = True
1912.5932 	EXP 	Person: autoDraw = True
1912.5932 	EXP 	TablelL: autoDraw = True
1912.5932 	EXP 	TableR: autoDraw = True
1913.3438 	DATA 	Keypress: up
1913.3444 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1913.3604 	EXP 	Background: autoDraw = False
1913.3604 	EXP 	Person: autoDraw = False
1913.3604 	EXP 	TablelL: autoDraw = False
1913.3604 	EXP 	TableR: autoDraw = False
1913.8775 	EXP 	text_3: autoDraw = True
1914.3779 	EXP 	text_3: autoDraw = False
1914.3779 	EXP 	text_3: autoDraw = False
1914.3779 	EXP 	Background: image = 'emptyroom_2tables.png'
1914.3779 	EXP 	Person: image = 'blue_right_nf.png'
1914.3779 	EXP 	TablelL: opacity = 1.0
1914.3779 	EXP 	TablelL: image = 'wheat5_t.png'
1914.3779 	EXP 	TableR: opacity = 0.0
1914.3779 	EXP 	TableR: image = 'wheat5_t.png'
1914.6115 	EXP 	Background: autoDraw = True
1914.6115 	EXP 	Person: autoDraw = True
1914.6115 	EXP 	TablelL: autoDraw = True
1914.6115 	EXP 	TableR: autoDraw = True
1915.3287 	DATA 	Keypress: up
1915.3293 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1915.3453 	EXP 	Background: autoDraw = False
1915.3453 	EXP 	Person: autoDraw = False
1915.3453 	EXP 	TablelL: autoDraw = False
1915.3453 	EXP 	TableR: autoDraw = False
1915.8624 	EXP 	text_3: autoDraw = True
1916.3628 	EXP 	text_3: autoDraw = False
1916.3628 	EXP 	text_3: autoDraw = False
1916.3628 	EXP 	Background: image = 'emptyroom_2tables.png'
1916.3628 	EXP 	Person: image = 'blue_left_nf.png'
1916.3628 	EXP 	TablelL: opacity = 0.0
1916.3628 	EXP 	TablelL: image = 'wheat4_t.png'
1916.3628 	EXP 	TableR: opacity = 1.0
1916.3628 	EXP 	TableR: image = 'wheat4_t.png'
1916.6131 	EXP 	Background: autoDraw = True
1916.6131 	EXP 	Person: autoDraw = True
1916.6131 	EXP 	TablelL: autoDraw = True
1916.6131 	EXP 	TableR: autoDraw = True
1917.1468 	DATA 	Keypress: up
1917.1474 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1917.1634 	EXP 	Background: autoDraw = False
1917.1634 	EXP 	Person: autoDraw = False
1917.1634 	EXP 	TablelL: autoDraw = False
1917.1634 	EXP 	TableR: autoDraw = False
1917.6805 	EXP 	text_3: autoDraw = True
1918.1809 	EXP 	text_3: autoDraw = False
1918.1809 	EXP 	text_3: autoDraw = False
1918.1809 	EXP 	Background: image = 'emptyroom_2tables.png'
1918.1809 	EXP 	Person: image = 'green_left_nf.png'
1918.1809 	EXP 	TablelL: opacity = 1.0
1918.1809 	EXP 	TablelL: image = 'wheat1_t.png'
1918.1809 	EXP 	TableR: opacity = 0.0
1918.1809 	EXP 	TableR: image = 'wheat1_t.png'
1918.4313 	EXP 	Background: autoDraw = True
1918.4313 	EXP 	Person: autoDraw = True
1918.4313 	EXP 	TablelL: autoDraw = True
1918.4313 	EXP 	TableR: autoDraw = True
1919.0484 	DATA 	Keypress: up
1919.0490 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1919.0649 	EXP 	Background: autoDraw = False
1919.0649 	EXP 	Person: autoDraw = False
1919.0649 	EXP 	TablelL: autoDraw = False
1919.0649 	EXP 	TableR: autoDraw = False
1919.5820 	EXP 	text_3: autoDraw = True
1920.0824 	EXP 	text_3: autoDraw = False
1920.0824 	EXP 	text_3: autoDraw = False
1920.0824 	EXP 	Background: image = 'emptyroom_2tables.png'
1920.0824 	EXP 	Person: image = 'blue_right_nf.png'
1920.0824 	EXP 	TablelL: opacity = 0.0
1920.0824 	EXP 	TablelL: image = 'wheat4_t.png'
1920.0824 	EXP 	TableR: opacity = 1.0
1920.0824 	EXP 	TableR: image = 'wheat4_t.png'
1920.3328 	EXP 	Background: autoDraw = True
1920.3328 	EXP 	Person: autoDraw = True
1920.3328 	EXP 	TablelL: autoDraw = True
1920.3328 	EXP 	TableR: autoDraw = True
1921.9340 	DATA 	Keypress: up
1921.9346 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1921.9506 	EXP 	Background: autoDraw = False
1921.9506 	EXP 	Person: autoDraw = False
1921.9506 	EXP 	TablelL: autoDraw = False
1921.9506 	EXP 	TableR: autoDraw = False
1922.4677 	EXP 	text_3: autoDraw = True
1922.9680 	EXP 	text_3: autoDraw = False
1922.9680 	EXP 	text_3: autoDraw = False
1922.9680 	EXP 	Background: image = 'emptyroom_2tables.png'
1922.9680 	EXP 	Person: image = 'green_right_nf.png'
1922.9680 	EXP 	TablelL: opacity = 1.0
1922.9680 	EXP 	TablelL: image = 'insect2_t.png'
1922.9680 	EXP 	TableR: opacity = 0.0
1922.9680 	EXP 	TableR: image = 'insect2_t.png'
1923.2184 	EXP 	Background: autoDraw = True
1923.2184 	EXP 	Person: autoDraw = True
1923.2184 	EXP 	TablelL: autoDraw = True
1923.2184 	EXP 	TableR: autoDraw = True
1924.0357 	DATA 	Keypress: down
1924.0363 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1924.0523 	EXP 	Background: autoDraw = False
1924.0523 	EXP 	Person: autoDraw = False
1924.0523 	EXP 	TablelL: autoDraw = False
1924.0523 	EXP 	TableR: autoDraw = False
1924.5693 	EXP 	text_3: autoDraw = True
1925.0697 	EXP 	text_3: autoDraw = False
1925.0697 	EXP 	text_3: autoDraw = False
1925.0697 	EXP 	Background: image = 'emptyroom_2tables.png'
1925.0697 	EXP 	Person: image = 'green_left_nf.png'
1925.0697 	EXP 	TablelL: opacity = 1.0
1925.0697 	EXP 	TablelL: image = 'dairy3_t.png'
1925.0697 	EXP 	TableR: opacity = 0.0
1925.0697 	EXP 	TableR: image = 'dairy3_t.png'
1925.3201 	EXP 	Background: autoDraw = True
1925.3201 	EXP 	Person: autoDraw = True
1925.3201 	EXP 	TablelL: autoDraw = True
1925.3201 	EXP 	TableR: autoDraw = True
1926.1374 	DATA 	Keypress: up
1926.1379 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1926.1539 	EXP 	Background: autoDraw = False
1926.1539 	EXP 	Person: autoDraw = False
1926.1539 	EXP 	TablelL: autoDraw = False
1926.1539 	EXP 	TableR: autoDraw = False
1926.6710 	EXP 	text_3: autoDraw = True
1927.1714 	EXP 	text_3: autoDraw = False
1927.1714 	EXP 	text_3: autoDraw = False
1927.1714 	EXP 	Background: image = 'emptyroom_2tables.png'
1927.1714 	EXP 	Person: image = 'red_right.png'
1927.1714 	EXP 	TablelL: opacity = 1.0
1927.1714 	EXP 	TablelL: image = 'wheat3_t.png'
1927.1714 	EXP 	TableR: opacity = 0.0
1927.1714 	EXP 	TableR: image = 'wheat3_t.png'
1927.4218 	EXP 	Background: autoDraw = True
1927.4218 	EXP 	Person: autoDraw = True
