3.4502 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1619.7658 	EXP 	text_6: autoDraw = False
1619.7658 	EXP 	text_6: autoDraw = False
1620.2829 	EXP 	text_4: autoDraw = True
1620.8000 	EXP 	text_4: autoDraw = False
1620.8000 	EXP 	text_4: autoDraw = False
1620.8000 	EXP 	person_img: image = 'blue_center_nf.png'
1620.8000 	EXP 	food: image = 'dairy1_t.png'
1621.0336 	EXP 	background: autoDraw = True
1621.0336 	EXP 	person_img: autoDraw = True
1621.0336 	EXP 	food: autoDraw = True
1624.4697 	DATA 	Keypress: v
1624.4862 	EXP 	background: autoDraw = False
1624.4862 	EXP 	person_img: autoDraw = False
1624.4862 	EXP 	food: autoDraw = False
1624.4862 	EXP 	text_6: text = 'Correct'
1624.4862 	EXP 	text_6: autoDraw = True
1626.4716 	EXP 	New trial (rep=3, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1626.4878 	EXP 	text_6: autoDraw = False
1626.4878 	EXP 	text_6: autoDraw = False
1627.0049 	EXP 	text_4: autoDraw = True
1627.5053 	EXP 	text_4: autoDraw = False
1627.5053 	EXP 	text_4: autoDraw = False
1627.5053 	EXP 	person_img: image = 'blue_center_nf.png'
1627.5053 	EXP 	food: image = 'insect1_t.png'
1627.7557 	EXP 	background: autoDraw = True
1627.7557 	EXP 	person_img: autoDraw = True
1627.7557 	EXP 	food: autoDraw = True
1628.6731 	DATA 	Keypress: b
1628.6896 	EXP 	background: autoDraw = False
1628.6896 	EXP 	person_img: autoDraw = False
1628.6896 	EXP 	food: autoDraw = False
1628.6896 	EXP 	text_6: text = 'Correct'
1628.6896 	EXP 	text_6: autoDraw = True
1630.6751 	EXP 	New trial (rep=3, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1630.6913 	EXP 	text_6: autoDraw = False
1630.6913 	EXP 	text_6: autoDraw = False
1631.2084 	EXP 	text_4: autoDraw = True
1631.7118 	EXP 	text_4: autoDraw = False
1631.7118 	EXP 	text_4: autoDraw = False
1631.7118 	EXP 	person_img: image = 'blue_center_nf.png'
1631.7118 	EXP 	food: image = 'wheat1_t.png'
1631.9593 	EXP 	background: autoDraw = True
1631.9593 	EXP 	person_img: autoDraw = True
1631.9593 	EXP 	food: autoDraw = True
1633.0098 	DATA 	Keypress: b
1633.0264 	EXP 	background: autoDraw = False
1633.0264 	EXP 	person_img: autoDraw = False
1633.0264 	EXP 	food: autoDraw = False
1633.0264 	EXP 	text_6: text = 'Correct'
1633.0264 	EXP 	text_6: autoDraw = True
1635.0118 	EXP 	New trial (rep=3, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1635.0280 	EXP 	text_6: autoDraw = False
1635.0280 	EXP 	text_6: autoDraw = False
1635.5451 	EXP 	text_4: autoDraw = True
1636.0455 	EXP 	text_4: autoDraw = False
1636.0455 	EXP 	text_4: autoDraw = False
1636.0455 	EXP 	person_img: image = 'red_center.png'
1636.0455 	EXP 	food: image = 'wheat3_t.png'
1636.2958 	EXP 	background: autoDraw = True
1636.2958 	EXP 	person_img: autoDraw = True
1636.2958 	EXP 	food: autoDraw = True
1636.9129 	DATA 	Keypress: n
1636.9295 	EXP 	background: autoDraw = False
1636.9295 	EXP 	person_img: autoDraw = False
1636.9295 	EXP 	food: autoDraw = False
1636.9295 	EXP 	text_6: text = 'Correct'
1636.9295 	EXP 	text_6: autoDraw = True
1638.9150 	EXP 	New trial (rep=3, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1638.9312 	EXP 	text_6: autoDraw = False
1638.9312 	EXP 	text_6: autoDraw = False
1639.4483 	EXP 	text_4: autoDraw = True
1639.9517 	EXP 	text_4: autoDraw = False
1639.9517 	EXP 	text_4: autoDraw = False
1639.9517 	EXP 	person_img: image = 'blue_center_nf.png'
1639.9517 	EXP 	food: image = 'dairy5_t.png'
1640.1989 	EXP 	background: autoDraw = True
1640.1989 	EXP 	person_img: autoDraw = True
1640.1989 	EXP 	food: autoDraw = True
1641.6834 	DATA 	Keypress: v
1641.7000 	EXP 	background: autoDraw = False
1641.7000 	EXP 	person_img: autoDraw = False
1641.7000 	EXP 	food: autoDraw = False
1641.7000 	EXP 	text_6: text = 'Correct'
1641.7000 	EXP 	text_6: autoDraw = True
1643.6854 	EXP 	New trial (rep=3, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1643.7016 	EXP 	text_6: autoDraw = False
1643.7016 	EXP 	text_6: autoDraw = False
1644.2187 	EXP 	text_4: autoDraw = True
1644.7191 	EXP 	text_4: autoDraw = False
1644.7191 	EXP 	text_4: autoDraw = False
1644.7191 	EXP 	person_img: image = 'green_center_nf.png'
1644.7191 	EXP 	food: image = 'wheat2_t.png'
1644.9694 	EXP 	background: autoDraw = True
1644.9694 	EXP 	person_img: autoDraw = True
1644.9694 	EXP 	food: autoDraw = True
1646.7541 	DATA 	Keypress: v
1646.7707 	EXP 	background: autoDraw = False
1646.7707 	EXP 	person_img: autoDraw = False
1646.7707 	EXP 	food: autoDraw = False
1646.7707 	EXP 	text_6: text = 'Correct'
1646.7707 	EXP 	text_6: autoDraw = True
1648.7561 	EXP 	New trial (rep=3, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1648.7723 	EXP 	text_6: autoDraw = False
1648.7723 	EXP 	text_6: autoDraw = False
1649.2894 	EXP 	text_4: autoDraw = True
1649.7898 	EXP 	text_4: autoDraw = False
1649.7898 	EXP 	text_4: autoDraw = False
1649.7898 	EXP 	person_img: image = 'green_center_nf.png'
1649.7898 	EXP 	food: image = 'wheat4_t.png'
1650.0235 	EXP 	background: autoDraw = True
1650.0235 	EXP 	person_img: autoDraw = True
1650.0235 	EXP 	food: autoDraw = True
1651.8749 	DATA 	Keypress: v
1651.8915 	EXP 	background: autoDraw = False
1651.8915 	EXP 	person_img: autoDraw = False
1651.8915 	EXP 	food: autoDraw = False
1651.8915 	EXP 	text_6: text = 'Correct'
1651.8915 	EXP 	text_6: autoDraw = True
1653.8768 	EXP 	New trial (rep=3, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1653.8930 	EXP 	text_6: autoDraw = False
1653.8930 	EXP 	text_6: autoDraw = False
1654.4101 	EXP 	text_4: autoDraw = True
1654.9105 	EXP 	text_4: autoDraw = False
1654.9105 	EXP 	text_4: autoDraw = False
1654.9105 	EXP 	person_img: image = 'blue_center_nf.png'
1654.9105 	EXP 	food: image = 'wheat2_t.png'
1655.1609 	EXP 	background: autoDraw = True
1655.1609 	EXP 	person_img: autoDraw = True
1655.1609 	EXP 	food: autoDraw = True
1655.9448 	DATA 	Keypress: b
1655.9614 	EXP 	background: autoDraw = False
1655.9614 	EXP 	person_img: autoDraw = False
1655.9614 	EXP 	food: autoDraw = False
1655.9614 	EXP 	text_6: text = 'Correct'
1655.9614 	EXP 	text_6: autoDraw = True
1657.9469 	EXP 	New trial (rep=3, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1657.9631 	EXP 	text_6: autoDraw = False
1657.9631 	EXP 	text_6: autoDraw = False
1658.4802 	EXP 	text_4: autoDraw = True
1658.9639 	EXP 	text_4: autoDraw = False
1658.9639 	EXP 	text_4: autoDraw = False
1658.9639 	EXP 	person_img: image = 'red_center.png'
1658.9639 	EXP 	food: image = 'dairy2_t.png'
1659.2308 	EXP 	background: autoDraw = True
1659.2308 	EXP 	person_img: autoDraw = True
1659.2308 	EXP 	food: autoDraw = True
1659.8312 	DATA 	Keypress: n
1659.8478 	EXP 	background: autoDraw = False
1659.8478 	EXP 	person_img: autoDraw = False
1659.8478 	EXP 	food: autoDraw = False
1659.8478 	EXP 	text_6: text = 'Correct'
1659.8478 	EXP 	text_6: autoDraw = True
1661.8332 	EXP 	New trial (rep=3, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1661.8494 	EXP 	text_6: autoDraw = False
1661.8494 	EXP 	text_6: autoDraw = False
1662.3665 	EXP 	text_4: autoDraw = True
1662.8669 	EXP 	text_4: autoDraw = False
1662.8669 	EXP 	text_4: autoDraw = False
1662.8669 	EXP 	person_img: image = 'blue_center_nf.png'
1662.8669 	EXP 	food: image = 'insect2_t.png'
1663.1172 	EXP 	background: autoDraw = True
1663.1172 	EXP 	person_img: autoDraw = True
1663.1172 	EXP 	food: autoDraw = True
1664.0013 	DATA 	Keypress: b
1664.0178 	EXP 	background: autoDraw = False
1664.0178 	EXP 	person_img: autoDraw = False
1664.0178 	EXP 	food: autoDraw = False
1664.0178 	EXP 	text_6: text = 'Correct'
1664.0178 	EXP 	text_6: autoDraw = True
1666.0033 	EXP 	New trial (rep=3, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1666.0195 	EXP 	text_6: autoDraw = False
1666.0195 	EXP 	text_6: autoDraw = False
1666.5366 	EXP 	text_4: autoDraw = True
1667.0203 	EXP 	text_4: autoDraw = False
1667.0203 	EXP 	text_4: autoDraw = False
1667.0203 	EXP 	person_img: image = 'red_center.png'
1667.0203 	EXP 	food: image = 'wheat4_t.png'
1667.2872 	EXP 	background: autoDraw = True
1667.2872 	EXP 	person_img: autoDraw = True
1667.2872 	EXP 	food: autoDraw = True
1668.1212 	DATA 	Keypress: n
1668.1378 	EXP 	background: autoDraw = False
1668.1378 	EXP 	person_img: autoDraw = False
1668.1378 	EXP 	food: autoDraw = False
1668.1378 	EXP 	text_6: text = 'Correct'
1668.1378 	EXP 	text_6: autoDraw = True
1670.1231 	EXP 	New trial (rep=3, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1670.1394 	EXP 	text_6: autoDraw = False
1670.1394 	EXP 	text_6: autoDraw = False
1670.6564 	EXP 	text_4: autoDraw = True
1671.1569 	EXP 	text_4: autoDraw = False
1671.1569 	EXP 	text_4: autoDraw = False
1671.1569 	EXP 	person_img: image = 'green_center_nf.png'
1671.1569 	EXP 	food: image = 'dairy2_t.png'
1671.4072 	EXP 	background: autoDraw = True
1671.4072 	EXP 	person_img: autoDraw = True
1671.4072 	EXP 	food: autoDraw = True
1674.7098 	DATA 	Keypress: b
1674.7263 	EXP 	background: autoDraw = False
1674.7263 	EXP 	person_img: autoDraw = False
1674.7263 	EXP 	food: autoDraw = False
1674.7263 	EXP 	text_6: text = 'Correct'
1674.7263 	EXP 	text_6: autoDraw = True
1676.7117 	EXP 	New trial (rep=3, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1676.7279 	EXP 	text_6: autoDraw = False
1676.7279 	EXP 	text_6: autoDraw = False
1677.2450 	EXP 	text_4: autoDraw = True
1677.7454 	EXP 	text_4: autoDraw = False
1677.7454 	EXP 	text_4: autoDraw = False
1677.7454 	EXP 	person_img: image = 'green_center_nf.png'
1677.7454 	EXP 	food: image = 'dairy4_t.png'
1677.9791 	EXP 	background: autoDraw = True
1677.9791 	EXP 	person_img: autoDraw = True
1677.9791 	EXP 	food: autoDraw = True
1679.8305 	DATA 	Keypress: b
1679.8471 	EXP 	background: autoDraw = False
1679.8471 	EXP 	person_img: autoDraw = False
1679.8471 	EXP 	food: autoDraw = False
1679.8471 	EXP 	text_6: text = 'Correct'
1679.8471 	EXP 	text_6: autoDraw = True
1681.8325 	EXP 	New trial (rep=3, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1681.8487 	EXP 	text_6: autoDraw = False
1681.8487 	EXP 	text_6: autoDraw = False
1682.3658 	EXP 	text_4: autoDraw = True
1682.8495 	EXP 	text_4: autoDraw = False
1682.8495 	EXP 	text_4: autoDraw = False
1682.8495 	EXP 	person_img: image = 'red_center.png'
1682.8495 	EXP 	food: image = 'insect1_t.png'
1683.1165 	EXP 	background: autoDraw = True
1683.1165 	EXP 	person_img: autoDraw = True
1683.1165 	EXP 	food: autoDraw = True
1683.7504 	DATA 	Keypress: n
1683.7669 	EXP 	background: autoDraw = False
1683.7669 	EXP 	person_img: autoDraw = False
1683.7669 	EXP 	food: autoDraw = False
1683.7669 	EXP 	text_6: text = 'Correct'
1683.7669 	EXP 	text_6: autoDraw = True
1685.7524 	EXP 	New trial (rep=3, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1685.7686 	EXP 	text_6: autoDraw = False
1685.7686 	EXP 	text_6: autoDraw = False
1686.2857 	EXP 	text_4: autoDraw = True
1686.8059 	EXP 	text_4: autoDraw = False
1686.8059 	EXP 	text_4: autoDraw = False
1686.8059 	EXP 	person_img: image = 'blue_center_nf.png'
1686.8059 	EXP 	food: image = 'dairy1_t.png'
1687.0534 	EXP 	background: autoDraw = True
1687.0534 	EXP 	person_img: autoDraw = True
1687.0534 	EXP 	food: autoDraw = True
1688.0204 	DATA 	Keypress: v
1688.0370 	EXP 	background: autoDraw = False
1688.0370 	EXP 	person_img: autoDraw = False
1688.0370 	EXP 	food: autoDraw = False
1688.0370 	EXP 	text_6: text = 'Correct'
1688.0370 	EXP 	text_6: autoDraw = True
1690.0224 	EXP 	New trial (rep=4, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1690.0386 	EXP 	text_6: autoDraw = False
1690.0386 	EXP 	text_6: autoDraw = False
1690.5556 	EXP 	text_4: autoDraw = True
1691.0561 	EXP 	text_4: autoDraw = False
1691.0561 	EXP 	text_4: autoDraw = False
1691.0561 	EXP 	person_img: image = 'blue_center_nf.png'
1691.0561 	EXP 	food: image = 'insect4_t.png'
1691.3064 	EXP 	background: autoDraw = True
1691.3064 	EXP 	person_img: autoDraw = True
1691.3064 	EXP 	food: autoDraw = True
1692.1570 	DATA 	Keypress: b
1692.1736 	EXP 	background: autoDraw = False
1692.1736 	EXP 	person_img: autoDraw = False
1692.1736 	EXP 	food: autoDraw = False
1692.1736 	EXP 	text_6: text = 'Correct'
1692.1736 	EXP 	text_6: autoDraw = True
1694.1591 	EXP 	New trial (rep=4, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1694.1753 	EXP 	text_6: autoDraw = False
1694.1753 	EXP 	text_6: autoDraw = False
1694.6924 	EXP 	text_4: autoDraw = True
1695.1958 	EXP 	text_4: autoDraw = False
1695.1958 	EXP 	text_4: autoDraw = False
1695.1958 	EXP 	person_img: image = 'green_center_nf.png'
1695.1958 	EXP 	food: image = 'dairy2_t.png'
1695.4599 	EXP 	background: autoDraw = True
1695.4599 	EXP 	person_img: autoDraw = True
1695.4599 	EXP 	food: autoDraw = True
1698.3954 	DATA 	Keypress: b
1698.4119 	EXP 	background: autoDraw = False
1698.4119 	EXP 	person_img: autoDraw = False
1698.4119 	EXP 	food: autoDraw = False
1698.4119 	EXP 	text_6: text = 'Correct'
1698.4119 	EXP 	text_6: autoDraw = True
1700.3973 	EXP 	New trial (rep=4, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1700.4135 	EXP 	text_6: autoDraw = False
1700.4135 	EXP 	text_6: autoDraw = False
1700.9306 	EXP 	text_4: autoDraw = True
1701.4310 	EXP 	text_4: autoDraw = False
1701.4310 	EXP 	text_4: autoDraw = False
1701.4310 	EXP 	person_img: image = 'green_center_nf.png'
1701.4310 	EXP 	food: image = 'wheat4_t.png'
1701.6647 	EXP 	background: autoDraw = True
1701.6647 	EXP 	person_img: autoDraw = True
1701.6647 	EXP 	food: autoDraw = True
1703.2492 	DATA 	Keypress: v
1703.2658 	EXP 	background: autoDraw = False
1703.2658 	EXP 	person_img: autoDraw = False
1703.2658 	EXP 	food: autoDraw = False
1703.2658 	EXP 	text_6: text = 'Correct'
1703.2658 	EXP 	text_6: autoDraw = True
1705.2512 	EXP 	New trial (rep=4, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1705.2674 	EXP 	text_6: autoDraw = False
1705.2674 	EXP 	text_6: autoDraw = False
1705.7845 	EXP 	text_4: autoDraw = True
1706.2849 	EXP 	text_4: autoDraw = False
1706.2849 	EXP 	text_4: autoDraw = False
1706.2849 	EXP 	person_img: image = 'blue_center_nf.png'
1706.2849 	EXP 	food: image = 'dairy2_t.png'
1706.5352 	EXP 	background: autoDraw = True
1706.5352 	EXP 	person_img: autoDraw = True
1706.5352 	EXP 	food: autoDraw = True
1708.6369 	DATA 	Keypress: v
1708.6534 	EXP 	background: autoDraw = False
1708.6534 	EXP 	person_img: autoDraw = False
1708.6534 	EXP 	food: autoDraw = False
1708.6534 	EXP 	text_6: text = 'Correct'
1708.6534 	EXP 	text_6: autoDraw = True
1710.6388 	EXP 	New trial (rep=4, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1710.6550 	EXP 	text_6: autoDraw = False
1710.6550 	EXP 	text_6: autoDraw = False
1711.1721 	EXP 	text_4: autoDraw = True
1711.7392 	EXP 	text_4: autoDraw = False
1711.7392 	EXP 	text_4: autoDraw = False
1711.7392 	EXP 	person_img: image = 'blue_center_nf.png'
1711.7392 	EXP 	food: image = 'insect5_t.png'
1711.9228 	EXP 	background: autoDraw = True
1711.9228 	EXP 	person_img: autoDraw = True
1711.9228 	EXP 	food: autoDraw = True
1712.8069 	DATA 	Keypress: b
1712.8234 	EXP 	background: autoDraw = False
1712.8234 	EXP 	person_img: autoDraw = False
1712.8234 	EXP 	food: autoDraw = False
1712.8234 	EXP 	text_6: text = 'Correct'
1712.8234 	EXP 	text_6: autoDraw = True
1714.8089 	EXP 	New trial (rep=4, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1714.8251 	EXP 	text_6: autoDraw = False
1714.8251 	EXP 	text_6: autoDraw = False
1715.3422 	EXP 	text_4: autoDraw = True
1715.8456 	EXP 	text_4: autoDraw = False
1715.8456 	EXP 	text_4: autoDraw = False
1715.8456 	EXP 	person_img: image = 'green_center_nf.png'
1715.8456 	EXP 	food: image = 'insect3_t.png'
1716.1295 	EXP 	background: autoDraw = True
1716.1295 	EXP 	person_img: autoDraw = True
1716.1295 	EXP 	food: autoDraw = True
1717.6107 	DATA 	Keypress: b
1717.6273 	EXP 	background: autoDraw = False
1717.6273 	EXP 	person_img: autoDraw = False
1717.6273 	EXP 	food: autoDraw = False
1717.6273 	EXP 	text_6: text = 'Correct'
1717.6273 	EXP 	text_6: autoDraw = True
1719.6126 	EXP 	New trial (rep=4, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1719.6289 	EXP 	text_6: autoDraw = False
1719.6289 	EXP 	text_6: autoDraw = False
1720.1459 	EXP 	text_4: autoDraw = True
1720.6297 	EXP 	text_4: autoDraw = False
1720.6297 	EXP 	text_4: autoDraw = False
1720.6297 	EXP 	person_img: image = 'red_center.png'
1720.6297 	EXP 	food: image = 'insect1_t.png'
1720.8967 	EXP 	background: autoDraw = True
1720.8967 	EXP 	person_img: autoDraw = True
1720.8967 	EXP 	food: autoDraw = True
1721.6806 	DATA 	Keypress: n
1721.6972 	EXP 	background: autoDraw = False
1721.6972 	EXP 	person_img: autoDraw = False
1721.6972 	EXP 	food: autoDraw = False
1721.6972 	EXP 	text_6: text = 'Correct'
1721.6972 	EXP 	text_6: autoDraw = True
1723.6827 	EXP 	New trial (rep=4, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1723.6989 	EXP 	text_6: autoDraw = False
1723.6989 	EXP 	text_6: autoDraw = False
1724.2160 	EXP 	text_4: autoDraw = True
1724.6997 	EXP 	text_4: autoDraw = False
1724.6997 	EXP 	text_4: autoDraw = False
1724.6997 	EXP 	person_img: image = 'red_center.png'
1724.6997 	EXP 	food: image = 'dairy3_t.png'
1724.9499 	EXP 	background: autoDraw = True
1724.9499 	EXP 	person_img: autoDraw = True
1724.9499 	EXP 	food: autoDraw = True
1725.7172 	DATA 	Keypress: n
1725.7337 	EXP 	background: autoDraw = False
1725.7337 	EXP 	person_img: autoDraw = False
1725.7337 	EXP 	food: autoDraw = False
1725.7337 	EXP 	text_6: text = 'Correct'
1725.7337 	EXP 	text_6: autoDraw = True
1727.7191 	EXP 	New trial (rep=4, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1727.7353 	EXP 	text_6: autoDraw = False
1727.7353 	EXP 	text_6: autoDraw = False
1728.2524 	EXP 	text_4: autoDraw = True
1728.7528 	EXP 	text_4: autoDraw = False
1728.7528 	EXP 	text_4: autoDraw = False
1728.7528 	EXP 	person_img: image = 'red_center.png'
1728.7528 	EXP 	food: image = 'wheat2_t.png'
1728.9865 	EXP 	background: autoDraw = True
1728.9865 	EXP 	person_img: autoDraw = True
1728.9865 	EXP 	food: autoDraw = True
1730.0373 	DATA 	Keypress: n
1730.0538 	EXP 	background: autoDraw = False
1730.0538 	EXP 	person_img: autoDraw = False
1730.0538 	EXP 	food: autoDraw = False
1730.0538 	EXP 	text_6: text = 'Correct'
1730.0538 	EXP 	text_6: autoDraw = True
1732.0393 	EXP 	New trial (rep=4, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1732.0556 	EXP 	text_6: autoDraw = False
1732.0556 	EXP 	text_6: autoDraw = False
1732.5726 	EXP 	text_4: autoDraw = True
1733.0760 	EXP 	text_4: autoDraw = False
1733.0760 	EXP 	text_4: autoDraw = False
1733.0760 	EXP 	person_img: image = 'green_center_nf.png'
1733.0760 	EXP 	food: image = 'dairy4_t.png'
1733.3404 	EXP 	background: autoDraw = True
1733.3404 	EXP 	person_img: autoDraw = True
1733.3404 	EXP 	food: autoDraw = True
1736.0754 	DATA 	Keypress: v
1736.0920 	EXP 	background: autoDraw = False
1736.0920 	EXP 	person_img: autoDraw = False
1736.0920 	EXP 	food: autoDraw = False
1736.0920 	EXP 	text_6: text = 'Incorrect'
1736.0920 	EXP 	text_6: autoDraw = True
1738.0774 	EXP 	New trial (rep=4, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1738.0936 	EXP 	text_6: autoDraw = False
1738.0936 	EXP 	text_6: autoDraw = False
1738.6107 	EXP 	text_4: autoDraw = True
1739.1111 	EXP 	text_4: autoDraw = False
1739.1111 	EXP 	text_4: autoDraw = False
1739.1111 	EXP 	person_img: image = 'blue_center_nf.png'
1739.1111 	EXP 	food: image = 'dairy3_t.png'
1739.3614 	EXP 	background: autoDraw = True
1739.3614 	EXP 	person_img: autoDraw = True
1739.3614 	EXP 	food: autoDraw = True
1741.0961 	DATA 	Keypress: v
1741.1127 	EXP 	background: autoDraw = False
1741.1127 	EXP 	person_img: autoDraw = False
1741.1127 	EXP 	food: autoDraw = False
1741.1127 	EXP 	text_6: text = 'Correct'
1741.1127 	EXP 	text_6: autoDraw = True
1743.0980 	EXP 	New trial (rep=4, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1743.1143 	EXP 	text_6: autoDraw = False
1743.1143 	EXP 	text_6: autoDraw = False
1743.6313 	EXP 	text_4: autoDraw = True
1744.1318 	EXP 	text_4: autoDraw = False
1744.1318 	EXP 	text_4: autoDraw = False
1744.1318 	EXP 	person_img: image = 'blue_center_nf.png'
1744.1318 	EXP 	food: image = 'wheat2_t.png'
1744.3654 	EXP 	background: autoDraw = True
1744.3654 	EXP 	person_img: autoDraw = True
1744.3654 	EXP 	food: autoDraw = True
1746.4837 	DATA 	Keypress: b
1746.5003 	EXP 	background: autoDraw = False
1746.5003 	EXP 	person_img: autoDraw = False
1746.5003 	EXP 	food: autoDraw = False
1746.5003 	EXP 	text_6: text = 'Correct'
1746.5003 	EXP 	text_6: autoDraw = True
1748.4857 	EXP 	New trial (rep=4, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1748.5019 	EXP 	text_6: autoDraw = False
1748.5019 	EXP 	text_6: autoDraw = False
1749.0190 	EXP 	text_4: autoDraw = True
1749.5194 	EXP 	text_4: autoDraw = False
1749.5194 	EXP 	text_4: autoDraw = False
1749.5194 	EXP 	person_img: image = 'green_center_nf.png'
1749.5194 	EXP 	food: image = 'wheat3_t.png'
1749.7697 	EXP 	background: autoDraw = True
1749.7697 	EXP 	person_img: autoDraw = True
1749.7697 	EXP 	food: autoDraw = True
1751.6879 	DATA 	Keypress: v
1751.7045 	EXP 	background: autoDraw = False
1751.7045 	EXP 	person_img: autoDraw = False
1751.7045 	EXP 	food: autoDraw = False
1751.7045 	EXP 	text_6: text = 'Correct'
1751.7045 	EXP 	text_6: autoDraw = True
1753.6898 	EXP 	New trial (rep=4, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1753.7061 	EXP 	text_6: autoDraw = False
1753.7061 	EXP 	text_6: autoDraw = False
1754.2231 	EXP 	text_4: autoDraw = True
1754.7236 	EXP 	text_4: autoDraw = False
1754.7236 	EXP 	text_4: autoDraw = False
1754.7236 	EXP 	person_img: image = 'green_center_nf.png'
1754.7236 	EXP 	food: image = 'wheat2_t.png'
1754.9572 	EXP 	background: autoDraw = True
1754.9572 	EXP 	person_img: autoDraw = True
1754.9572 	EXP 	food: autoDraw = True
1755.7414 	DATA 	Keypress: v
1755.7744 	EXP 	background: autoDraw = False
1755.7744 	EXP 	person_img: autoDraw = False
1755.7744 	EXP 	food: autoDraw = False
1755.7744 	EXP 	text_6: text = 'Correct'
1755.7744 	EXP 	text_6: autoDraw = True
1757.7597 	EXP 	New trial (rep=4, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1757.7760 	EXP 	text_6: autoDraw = False
1757.7760 	EXP 	text_6: autoDraw = False
1758.2765 	EXP 	text_4: autoDraw = True
1758.7966 	EXP 	text_4: autoDraw = False
1758.7966 	EXP 	text_4: autoDraw = False
1758.7966 	EXP 	person_img: image = 'red_center.png'
1758.7966 	EXP 	food: image = 'dairy5_t.png'
1759.0607 	EXP 	background: autoDraw = True
1759.0607 	EXP 	person_img: autoDraw = True
1759.0607 	EXP 	food: autoDraw = True
1759.6776 	DATA 	Keypress: n
1759.6942 	EXP 	background: autoDraw = False
1759.6942 	EXP 	person_img: autoDraw = False
1759.6942 	EXP 	food: autoDraw = False
1759.6942 	EXP 	text_6: text = 'Correct'
1759.6942 	EXP 	text_6: autoDraw = True
1761.6796 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1761.6958 	EXP 	text_6: autoDraw = False
1761.6958 	EXP 	text_6: autoDraw = False
1762.2129 	EXP 	text_4: autoDraw = True
1762.7132 	EXP 	text_4: autoDraw = False
