3.8034 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1768.5123 	EXP 	Background: autoDraw = False
1768.5123 	EXP 	Person: autoDraw = False
1768.5123 	EXP 	TablelL: autoDraw = False
1768.5123 	EXP 	TableR: autoDraw = False
1769.0295 	EXP 	text_3: autoDraw = True
1769.6665 	EXP 	text_3: autoDraw = False
1769.6665 	EXP 	text_3: autoDraw = False
1769.6665 	EXP 	Background: image = 'emptyroom_2tables.png'
1769.6665 	EXP 	Person: image = 'blue_left_nf.png'
1769.6665 	EXP 	TablelL: opacity = 0.0
1769.6665 	EXP 	TablelL: image = 'insect5_t.png'
1769.6665 	EXP 	TableR: opacity = 1.0
1769.6665 	EXP 	TableR: image = 'insect5_t.png'
1769.8136 	EXP 	Background: autoDraw = True
1769.8136 	EXP 	Person: autoDraw = True
1769.8136 	EXP 	TablelL: autoDraw = True
1769.8136 	EXP 	TableR: autoDraw = True
1770.5974 	DATA 	Keypress: up
1770.5974 	DATA 	Keypress: down
1770.5980 	EXP 	New trial (rep=0, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1770.6139 	EXP 	Background: autoDraw = False
1770.6139 	EXP 	Person: autoDraw = False
1770.6139 	EXP 	TablelL: autoDraw = False
1770.6139 	EXP 	TableR: autoDraw = False
1771.1310 	EXP 	text_3: autoDraw = True
1771.6648 	EXP 	text_3: autoDraw = False
1771.6648 	EXP 	text_3: autoDraw = False
1771.6648 	EXP 	Background: image = 'emptyroom_2tables.png'
1771.6648 	EXP 	Person: image = 'blue_left_nf.png'
1771.6648 	EXP 	TablelL: opacity = 0.0
1771.6648 	EXP 	TablelL: image = 'dairy1_t.png'
1771.6648 	EXP 	TableR: opacity = 1.0
1771.6648 	EXP 	TableR: image = 'dairy1_t.png'
1771.8984 	EXP 	Background: autoDraw = True
1771.8984 	EXP 	Person: autoDraw = True
1771.8984 	EXP 	TablelL: autoDraw = True
1771.8984 	EXP 	TableR: autoDraw = True
1772.5489 	DATA 	Keypress: up
1772.5494 	EXP 	New trial (rep=0, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1772.5654 	EXP 	Background: autoDraw = False
1772.5654 	EXP 	Person: autoDraw = False
1772.5654 	EXP 	TablelL: autoDraw = False
1772.5654 	EXP 	TableR: autoDraw = False
1773.0825 	EXP 	text_3: autoDraw = True
1773.5829 	EXP 	text_3: autoDraw = False
1773.5829 	EXP 	text_3: autoDraw = False
1773.5829 	EXP 	Background: image = 'emptyroom_2tables.png'
1773.5829 	EXP 	Person: image = 'green_left_nf.png'
1773.5829 	EXP 	TablelL: opacity = 1.0
1773.5829 	EXP 	TablelL: image = 'dairy3_t.png'
1773.5829 	EXP 	TableR: opacity = 0.0
1773.5829 	EXP 	TableR: image = 'dairy3_t.png'
1773.8332 	EXP 	Background: autoDraw = True
1773.8332 	EXP 	Person: autoDraw = True
1773.8332 	EXP 	TablelL: autoDraw = True
1773.8332 	EXP 	TableR: autoDraw = True
1774.3837 	DATA 	Keypress: up
1774.3842 	EXP 	New trial (rep=0, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1774.4002 	EXP 	Background: autoDraw = False
1774.4002 	EXP 	Person: autoDraw = False
1774.4002 	EXP 	TablelL: autoDraw = False
1774.4002 	EXP 	TableR: autoDraw = False
1774.9172 	EXP 	text_3: autoDraw = True
1775.4176 	EXP 	text_3: autoDraw = False
1775.4176 	EXP 	text_3: autoDraw = False
1775.4176 	EXP 	Background: image = 'emptyroom_2tables.png'
1775.4176 	EXP 	Person: image = 'red_left.png'
1775.4176 	EXP 	TablelL: opacity = 0.0
1775.4176 	EXP 	TablelL: image = 'wheat5_t.png'
1775.4176 	EXP 	TableR: opacity = 1.0
1775.4176 	EXP 	TableR: image = 'wheat5_t.png'
1775.6680 	EXP 	Background: autoDraw = True
1775.6680 	EXP 	Person: autoDraw = True
1775.6680 	EXP 	TablelL: autoDraw = True
1775.6680 	EXP 	TableR: autoDraw = True
1776.2851 	DATA 	Keypress: up
1776.2856 	EXP 	New trial (rep=0, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1776.3016 	EXP 	Background: autoDraw = False
1776.3016 	EXP 	Person: autoDraw = False
1776.3016 	EXP 	TablelL: autoDraw = False
1776.3016 	EXP 	TableR: autoDraw = False
1776.8187 	EXP 	text_3: autoDraw = True
1777.3191 	EXP 	text_3: autoDraw = False
1777.3191 	EXP 	text_3: autoDraw = False
1777.3191 	EXP 	Background: image = 'emptyroom_2tables.png'
1777.3191 	EXP 	Person: image = 'blue_right_nf.png'
1777.3191 	EXP 	TablelL: opacity = 1.0
1777.3191 	EXP 	TablelL: image = 'dairy5_t.png'
1777.3191 	EXP 	TableR: opacity = 0.0
1777.3191 	EXP 	TableR: image = 'dairy5_t.png'
1777.5694 	EXP 	Background: autoDraw = True
1777.5694 	EXP 	Person: autoDraw = True
1777.5694 	EXP 	TablelL: autoDraw = True
1777.5694 	EXP 	TableR: autoDraw = True
1777.9530 	DATA 	Keypress: up
1777.9536 	EXP 	New trial (rep=0, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1777.9696 	EXP 	Background: autoDraw = False
1777.9696 	EXP 	Person: autoDraw = False
1777.9696 	EXP 	TablelL: autoDraw = False
1777.9696 	EXP 	TableR: autoDraw = False
1778.4867 	EXP 	text_3: autoDraw = True
1778.9870 	EXP 	text_3: autoDraw = False
1778.9870 	EXP 	text_3: autoDraw = False
1778.9870 	EXP 	Background: image = 'emptyroom_2tables.png'
1778.9870 	EXP 	Person: image = 'red_right.png'
1778.9870 	EXP 	TablelL: opacity = 1.0
1778.9870 	EXP 	TablelL: image = 'wheat5_t.png'
1778.9870 	EXP 	TableR: opacity = 0.0
1778.9870 	EXP 	TableR: image = 'wheat5_t.png'
1779.2374 	EXP 	Background: autoDraw = True
1779.2374 	EXP 	Person: autoDraw = True
1779.2374 	EXP 	TablelL: autoDraw = True
1779.2374 	EXP 	TableR: autoDraw = True
1779.8878 	DATA 	Keypress: up
1779.8884 	EXP 	New trial (rep=0, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1779.9044 	EXP 	Background: autoDraw = False
1779.9044 	EXP 	Person: autoDraw = False
1779.9044 	EXP 	TablelL: autoDraw = False
1779.9044 	EXP 	TableR: autoDraw = False
1780.4215 	EXP 	text_3: autoDraw = True
1780.9219 	EXP 	text_3: autoDraw = False
1780.9219 	EXP 	text_3: autoDraw = False
1780.9219 	EXP 	Background: image = 'emptyroom_2tables.png'
1780.9219 	EXP 	Person: image = 'red_right.png'
1780.9219 	EXP 	TablelL: opacity = 0.0
1780.9219 	EXP 	TablelL: image = 'dairy4_t.png'
1780.9219 	EXP 	TableR: opacity = 1.0
1780.9219 	EXP 	TableR: image = 'dairy4_t.png'
1781.1555 	EXP 	Background: autoDraw = True
1781.1555 	EXP 	Person: autoDraw = True
1781.1555 	EXP 	TablelL: autoDraw = True
1781.1555 	EXP 	TableR: autoDraw = True
1781.5891 	DATA 	Keypress: up
1781.5897 	EXP 	New trial (rep=0, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1781.6057 	EXP 	Background: autoDraw = False
1781.6057 	EXP 	Person: autoDraw = False
1781.6057 	EXP 	TablelL: autoDraw = False
1781.6057 	EXP 	TableR: autoDraw = False
1782.1229 	EXP 	text_3: autoDraw = True
1782.7599 	EXP 	text_3: autoDraw = False
1782.7599 	EXP 	text_3: autoDraw = False
1782.7599 	EXP 	Background: image = 'emptyroom_2tables.png'
1782.7599 	EXP 	Person: image = 'green_right_nf.png'
1782.7599 	EXP 	TablelL: opacity = 0.0
1782.7599 	EXP 	TablelL: image = 'insect5_t.png'
1782.7599 	EXP 	TableR: opacity = 1.0
1782.7599 	EXP 	TableR: image = 'insect5_t.png'
1782.9069 	EXP 	Background: autoDraw = True
1782.9069 	EXP 	Person: autoDraw = True
1782.9069 	EXP 	TablelL: autoDraw = True
1782.9069 	EXP 	TableR: autoDraw = True
1783.8242 	DATA 	Keypress: down
1783.8248 	EXP 	New trial (rep=0, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1783.8408 	EXP 	Background: autoDraw = False
1783.8408 	EXP 	Person: autoDraw = False
1783.8408 	EXP 	TablelL: autoDraw = False
1783.8408 	EXP 	TableR: autoDraw = False
1784.3578 	EXP 	text_3: autoDraw = True
1784.8582 	EXP 	text_3: autoDraw = False
1784.8582 	EXP 	text_3: autoDraw = False
1784.8582 	EXP 	Background: image = 'emptyroom_2tables.png'
1784.8582 	EXP 	Person: image = 'green_left_nf.png'
1784.8582 	EXP 	TablelL: opacity = 0.0
1784.8582 	EXP 	TablelL: image = 'wheat2_t.png'
1784.8582 	EXP 	TableR: opacity = 1.0
1784.8582 	EXP 	TableR: image = 'wheat2_t.png'
1785.1252 	EXP 	Background: autoDraw = True
1785.1252 	EXP 	Person: autoDraw = True
1785.1252 	EXP 	TablelL: autoDraw = True
1785.1252 	EXP 	TableR: autoDraw = True
1785.6756 	DATA 	Keypress: up
1785.6762 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1785.6922 	EXP 	Background: autoDraw = False
1785.6922 	EXP 	Person: autoDraw = False
1785.6922 	EXP 	TablelL: autoDraw = False
1785.6922 	EXP 	TableR: autoDraw = False
1786.2092 	EXP 	text_3: autoDraw = True
1786.7096 	EXP 	text_3: autoDraw = False
1786.7096 	EXP 	text_3: autoDraw = False
1786.7096 	EXP 	Background: image = 'emptyroom_2tables.png'
1786.7096 	EXP 	Person: image = 'blue_right_nf.png'
1786.7096 	EXP 	TablelL: opacity = 1.0
1786.7096 	EXP 	TablelL: image = 'insect3_t.png'
1786.7096 	EXP 	TableR: opacity = 0.0
1786.7096 	EXP 	TableR: image = 'insect3_t.png'
1786.9600 	EXP 	Background: autoDraw = True
1786.9600 	EXP 	Person: autoDraw = True
1786.9600 	EXP 	TablelL: autoDraw = True
1786.9600 	EXP 	TableR: autoDraw = True
1787.7939 	DATA 	Keypress: down
1787.7945 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1787.8105 	EXP 	Background: autoDraw = False
1787.8105 	EXP 	Person: autoDraw = False
1787.8105 	EXP 	TablelL: autoDraw = False
1787.8105 	EXP 	TableR: autoDraw = False
1788.3275 	EXP 	text_3: autoDraw = True
1788.8279 	EXP 	text_3: autoDraw = False
1788.8279 	EXP 	text_3: autoDraw = False
1788.8279 	EXP 	Background: image = 'emptyroom_2tables.png'
1788.8279 	EXP 	Person: image = 'green_right_nf.png'
1788.8279 	EXP 	TablelL: opacity = 1.0
1788.8279 	EXP 	TablelL: image = 'insect2_t.png'
1788.8279 	EXP 	TableR: opacity = 0.0
1788.8279 	EXP 	TableR: image = 'insect2_t.png'
1789.0783 	EXP 	Background: autoDraw = True
1789.0783 	EXP 	Person: autoDraw = True
1789.0783 	EXP 	TablelL: autoDraw = True
1789.0783 	EXP 	TableR: autoDraw = True
1789.6787 	DATA 	Keypress: down
1789.6792 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1789.6953 	EXP 	Background: autoDraw = False
1789.6953 	EXP 	Person: autoDraw = False
1789.6953 	EXP 	TablelL: autoDraw = False
1789.6953 	EXP 	TableR: autoDraw = False
1790.2123 	EXP 	text_3: autoDraw = True
1790.7127 	EXP 	text_3: autoDraw = False
1790.7127 	EXP 	text_3: autoDraw = False
1790.7127 	EXP 	Background: image = 'emptyroom_2tables.png'
1790.7127 	EXP 	Person: image = 'red_right.png'
1790.7127 	EXP 	TablelL: opacity = 1.0
1790.7127 	EXP 	TablelL: image = 'insect1_t.png'
1790.7127 	EXP 	TableR: opacity = 0.0
1790.7127 	EXP 	TableR: image = 'insect1_t.png'
1790.9631 	EXP 	Background: autoDraw = True
1790.9631 	EXP 	Person: autoDraw = True
1790.9631 	EXP 	TablelL: autoDraw = True
1790.9631 	EXP 	TableR: autoDraw = True
1791.6802 	DATA 	Keypress: down
1791.6808 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1791.6968 	EXP 	Background: autoDraw = False
1791.6968 	EXP 	Person: autoDraw = False
1791.6968 	EXP 	TablelL: autoDraw = False
1791.6968 	EXP 	TableR: autoDraw = False
1792.2139 	EXP 	text_3: autoDraw = True
1792.7142 	EXP 	text_3: autoDraw = False
1792.7142 	EXP 	text_3: autoDraw = False
1792.7142 	EXP 	Background: image = 'emptyroom_2tables.png'
1792.7142 	EXP 	Person: image = 'blue_right_nf.png'
1792.7142 	EXP 	TablelL: opacity = 1.0
1792.7142 	EXP 	TablelL: image = 'dairy5_t.png'
1792.7142 	EXP 	TableR: opacity = 0.0
1792.7142 	EXP 	TableR: image = 'dairy5_t.png'
1792.9646 	EXP 	Background: autoDraw = True
1792.9646 	EXP 	Person: autoDraw = True
1792.9646 	EXP 	TablelL: autoDraw = True
1792.9646 	EXP 	TableR: autoDraw = True
1793.5150 	DATA 	Keypress: up
1793.5155 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1793.5315 	EXP 	Background: autoDraw = False
1793.5315 	EXP 	Person: autoDraw = False
1793.5315 	EXP 	TablelL: autoDraw = False
1793.5315 	EXP 	TableR: autoDraw = False
1794.0486 	EXP 	text_3: autoDraw = True
1794.5490 	EXP 	text_3: autoDraw = False
1794.5490 	EXP 	text_3: autoDraw = False
1794.5490 	EXP 	Background: image = 'emptyroom_2tables.png'
1794.5490 	EXP 	Person: image = 'blue_left_nf.png'
1794.5490 	EXP 	TablelL: opacity = 1.0
1794.5490 	EXP 	TablelL: image = 'insect3_t.png'
1794.5490 	EXP 	TableR: opacity = 0.0
1794.5490 	EXP 	TableR: image = 'insect3_t.png'
1794.7993 	EXP 	Background: autoDraw = True
1794.7993 	EXP 	Person: autoDraw = True
1794.7993 	EXP 	TablelL: autoDraw = True
1794.7993 	EXP 	TableR: autoDraw = True
1795.3998 	DATA 	Keypress: down
1795.4003 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1795.4163 	EXP 	Background: autoDraw = False
1795.4163 	EXP 	Person: autoDraw = False
1795.4163 	EXP 	TablelL: autoDraw = False
1795.4163 	EXP 	TableR: autoDraw = False
1795.9334 	EXP 	text_3: autoDraw = True
1796.4338 	EXP 	text_3: autoDraw = False
1796.4338 	EXP 	text_3: autoDraw = False
1796.4338 	EXP 	Background: image = 'emptyroom_2tables.png'
1796.4338 	EXP 	Person: image = 'red_right.png'
1796.4338 	EXP 	TablelL: opacity = 1.0
1796.4338 	EXP 	TablelL: image = 'wheat2_t.png'
1796.4338 	EXP 	TableR: opacity = 0.0
1796.4338 	EXP 	TableR: image = 'wheat2_t.png'
1796.6841 	EXP 	Background: autoDraw = True
1796.6841 	EXP 	Person: autoDraw = True
1796.6841 	EXP 	TablelL: autoDraw = True
1796.6841 	EXP 	TableR: autoDraw = True
1797.2845 	DATA 	Keypress: up
1797.2851 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1797.3011 	EXP 	Background: autoDraw = False
1797.3011 	EXP 	Person: autoDraw = False
1797.3011 	EXP 	TablelL: autoDraw = False
1797.3011 	EXP 	TableR: autoDraw = False
1797.8182 	EXP 	text_3: autoDraw = True
1798.3186 	EXP 	text_3: autoDraw = False
1798.3186 	EXP 	text_3: autoDraw = False
1798.3186 	EXP 	Background: image = 'emptyroom_2tables.png'
1798.3186 	EXP 	Person: image = 'red_right.png'
1798.3186 	EXP 	TablelL: opacity = 0.0
1798.3186 	EXP 	TablelL: image = 'insect2_t.png'
1798.3186 	EXP 	TableR: opacity = 1.0
1798.3186 	EXP 	TableR: image = 'insect2_t.png'
1798.5689 	EXP 	Background: autoDraw = True
1798.5689 	EXP 	Person: autoDraw = True
1798.5689 	EXP 	TablelL: autoDraw = True
1798.5689 	EXP 	TableR: autoDraw = True
1799.1360 	DATA 	Keypress: down
1799.1365 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1799.1525 	EXP 	Background: autoDraw = False
1799.1525 	EXP 	Person: autoDraw = False
1799.1525 	EXP 	TablelL: autoDraw = False
1799.1525 	EXP 	TableR: autoDraw = False
1799.6696 	EXP 	text_3: autoDraw = True
1800.1700 	EXP 	text_3: autoDraw = False
1800.1700 	EXP 	text_3: autoDraw = False
1800.1700 	EXP 	Background: image = 'emptyroom_2tables.png'
1800.1700 	EXP 	Person: image = 'green_right_nf.png'
1800.1700 	EXP 	TablelL: opacity = 1.0
1800.1700 	EXP 	TablelL: image = 'wheat2_t.png'
1800.1700 	EXP 	TableR: opacity = 0.0
1800.1700 	EXP 	TableR: image = 'wheat2_t.png'
1800.4203 	EXP 	Background: autoDraw = True
1800.4203 	EXP 	Person: autoDraw = True
1800.4203 	EXP 	TablelL: autoDraw = True
1800.4203 	EXP 	TableR: autoDraw = True
1800.8706 	DATA 	Keypress: up
1800.8712 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1800.8872 	EXP 	Background: autoDraw = False
1800.8872 	EXP 	Person: autoDraw = False
1800.8872 	EXP 	TablelL: autoDraw = False
1800.8872 	EXP 	TableR: autoDraw = False
1801.4044 	EXP 	text_3: autoDraw = True
1801.9078 	EXP 	text_3: autoDraw = False
1801.9078 	EXP 	text_3: autoDraw = False
1801.9078 	EXP 	Background: image = 'emptyroom_2tables.png'
1801.9078 	EXP 	Person: image = 'red_right.png'
1801.9078 	EXP 	TablelL: opacity = 1.0
1801.9078 	EXP 	TablelL: image = 'insect1_t.png'
1801.9078 	EXP 	TableR: opacity = 0.0
1801.9078 	EXP 	TableR: image = 'insect1_t.png'
1802.1719 	EXP 	Background: autoDraw = True
1802.1719 	EXP 	Person: autoDraw = True
1802.1719 	EXP 	TablelL: autoDraw = True
1802.1719 	EXP 	TableR: autoDraw = True
1802.8054 	DATA 	Keypress: down
1802.8060 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1802.8220 	EXP 	Background: autoDraw = False
1802.8220 	EXP 	Person: autoDraw = False
1802.8220 	EXP 	TablelL: autoDraw = False
1802.8220 	EXP 	TableR: autoDraw = False
1803.3391 	EXP 	text_3: autoDraw = True
1803.8395 	EXP 	text_3: autoDraw = False
1803.8395 	EXP 	text_3: autoDraw = False
1803.8395 	EXP 	Background: image = 'emptyroom_2tables.png'
1803.8395 	EXP 	Person: image = 'blue_right_nf.png'
1803.8395 	EXP 	TablelL: opacity = 0.0
1803.8395 	EXP 	TablelL: image = 'wheat2_t.png'
1803.8395 	EXP 	TableR: opacity = 1.0
1803.8395 	EXP 	TableR: image = 'wheat2_t.png'
1804.0898 	EXP 	Background: autoDraw = True
1804.0898 	EXP 	Person: autoDraw = True
1804.0898 	EXP 	TablelL: autoDraw = True
1804.0898 	EXP 	TableR: autoDraw = True
1804.5569 	DATA 	Keypress: up
1804.5576 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1804.5734 	EXP 	Background: autoDraw = False
1804.5734 	EXP 	Person: autoDraw = False
1804.5734 	EXP 	TablelL: autoDraw = False
1804.5734 	EXP 	TableR: autoDraw = False
1805.0904 	EXP 	text_3: autoDraw = True
1805.5908 	EXP 	text_3: autoDraw = False
1805.5908 	EXP 	text_3: autoDraw = False
1805.5908 	EXP 	Background: image = 'emptyroom_2tables.png'
1805.5908 	EXP 	Person: image = 'red_right.png'
1805.5908 	EXP 	TablelL: opacity = 0.0
1805.5908 	EXP 	TablelL: image = 'wheat3_t.png'
1805.5908 	EXP 	TableR: opacity = 1.0
1805.5908 	EXP 	TableR: image = 'wheat3_t.png'
1805.8411 	EXP 	Background: autoDraw = True
1805.8411 	EXP 	Person: autoDraw = True
1805.8411 	EXP 	TablelL: autoDraw = True
1805.8411 	EXP 	TableR: autoDraw = True
1806.3582 	DATA 	Keypress: up
1806.3587 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1806.3747 	EXP 	Background: autoDraw = False
1806.3747 	EXP 	Person: autoDraw = False
1806.3747 	EXP 	TablelL: autoDraw = False
1806.3747 	EXP 	TableR: autoDraw = False
1806.8918 	EXP 	text_3: autoDraw = True
1807.3922 	EXP 	text_3: autoDraw = False
1807.3922 	EXP 	text_3: autoDraw = False
1807.3922 	EXP 	Background: image = 'emptyroom_2tables.png'
1807.3922 	EXP 	Person: image = 'blue_right_nf.png'
1807.3922 	EXP 	TablelL: opacity = 0.0
1807.3922 	EXP 	TablelL: image = 'dairy3_t.png'
1807.3922 	EXP 	TableR: opacity = 1.0
1807.3922 	EXP 	TableR: image = 'dairy3_t.png'
1807.6425 	EXP 	Background: autoDraw = True
1807.6425 	EXP 	Person: autoDraw = True
1807.6425 	EXP 	TablelL: autoDraw = True
1807.6425 	EXP 	TableR: autoDraw = True
1808.1929 	DATA 	Keypress: up
1808.1935 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1808.2095 	EXP 	Background: autoDraw = False
1808.2095 	EXP 	Person: autoDraw = False
1808.2095 	EXP 	TablelL: autoDraw = False
1808.2095 	EXP 	TableR: autoDraw = False
1808.7267 	EXP 	text_3: autoDraw = True
1809.2300 	EXP 	text_3: autoDraw = False
1809.2300 	EXP 	text_3: autoDraw = False
1809.2300 	EXP 	Background: image = 'emptyroom_2tables.png'
1809.2300 	EXP 	Person: image = 'green_right_nf.png'
1809.2300 	EXP 	TablelL: opacity = 0.0
1809.2300 	EXP 	TablelL: image = 'wheat2_t.png'
1809.2300 	EXP 	TableR: opacity = 1.0
1809.2300 	EXP 	TableR: image = 'wheat2_t.png'
1809.4942 	EXP 	Background: autoDraw = True
1809.4942 	EXP 	Person: autoDraw = True
1809.4942 	EXP 	TablelL: autoDraw = True
1809.4942 	EXP 	TableR: autoDraw = True
1809.9276 	DATA 	Keypress: up
1809.9281 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1809.9442 	EXP 	Background: autoDraw = False
1809.9442 	EXP 	Person: autoDraw = False
1809.9442 	EXP 	TablelL: autoDraw = False
1809.9442 	EXP 	TableR: autoDraw = False
1810.4612 	EXP 	text_3: autoDraw = True
1810.9616 	EXP 	text_3: autoDraw = False
1810.9616 	EXP 	text_3: autoDraw = False
1810.9616 	EXP 	Background: image = 'emptyroom_2tables.png'
1810.9616 	EXP 	Person: image = 'red_left.png'
1810.9616 	EXP 	TablelL: opacity = 0.0
1810.9616 	EXP 	TablelL: image = 'dairy2_t.png'
1810.9616 	EXP 	TableR: opacity = 1.0
1810.9616 	EXP 	TableR: image = 'dairy2_t.png'
1811.2119 	EXP 	Background: autoDraw = True
1811.2119 	EXP 	Person: autoDraw = True
1811.2119 	EXP 	TablelL: autoDraw = True
1811.2119 	EXP 	TableR: autoDraw = True
1811.7456 	DATA 	Keypress: up
1811.7462 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1811.7622 	EXP 	Background: autoDraw = False
1811.7622 	EXP 	Person: autoDraw = False
1811.7622 	EXP 	TablelL: autoDraw = False
1811.7622 	EXP 	TableR: autoDraw = False
1812.2793 	EXP 	text_3: autoDraw = True
1812.9131 	EXP 	text_3: autoDraw = False
1812.9131 	EXP 	text_3: autoDraw = False
1812.9131 	EXP 	Background: image = 'emptyroom_2tables.png'
1812.9131 	EXP 	Person: image = 'red_left.png'
1812.9131 	EXP 	TablelL: opacity = 1.0
1812.9131 	EXP 	TablelL: image = 'insect5_t.png'
1812.9131 	EXP 	TableR: opacity = 0.0
1812.9131 	EXP 	TableR: image = 'insect5_t.png'
1813.0300 	EXP 	Background: autoDraw = True
1813.0300 	EXP 	Person: autoDraw = True
1813.0300 	EXP 	TablelL: autoDraw = True
1813.0300 	EXP 	TableR: autoDraw = True
1813.8639 	DATA 	Keypress: down
1813.8645 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1813.8805 	EXP 	Background: autoDraw = False
1813.8805 	EXP 	Person: autoDraw = False
1813.8805 	EXP 	TablelL: autoDraw = False
1813.8805 	EXP 	TableR: autoDraw = False
1814.3976 	EXP 	text_3: autoDraw = True
1814.8979 	EXP 	text_3: autoDraw = False
1814.8979 	EXP 	text_3: autoDraw = False
1814.8979 	EXP 	Background: image = 'emptyroom_2tables.png'
1814.8979 	EXP 	Person: image = 'red_left.png'
1814.8979 	EXP 	TablelL: opacity = 1.0
1814.8979 	EXP 	TablelL: image = 'wheat1_t.png'
1814.8979 	EXP 	TableR: opacity = 0.0
1814.8979 	EXP 	TableR: image = 'wheat1_t.png'
1815.1650 	EXP 	Background: autoDraw = True
1815.1650 	EXP 	Person: autoDraw = True
1815.1650 	EXP 	TablelL: autoDraw = True
1815.1650 	EXP 	TableR: autoDraw = True
1815.9155 	DATA 	Keypress: up
1815.9161 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1815.9321 	EXP 	Background: autoDraw = False
1815.9321 	EXP 	Person: autoDraw = False
1815.9321 	EXP 	TablelL: autoDraw = False
1815.9321 	EXP 	TableR: autoDraw = False
1816.4491 	EXP 	text_3: autoDraw = True
1816.9495 	EXP 	text_3: autoDraw = False
1816.9495 	EXP 	text_3: autoDraw = False
1816.9495 	EXP 	Background: image = 'emptyroom_2tables.png'
1816.9495 	EXP 	Person: image = 'blue_right_nf.png'
1816.9495 	EXP 	TablelL: opacity = 1.0
1816.9495 	EXP 	TablelL: image = 'wheat2_t.png'
1816.9495 	EXP 	TableR: opacity = 0.0
